step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
577000,432,13,61.1,44.3,6.0,0.0,10.8,2.6,12.66,0.0,7,561,106.32,47.53
577000,430,7,61.1,44.0,9.4,0.0,7.7,3.9,12.95,0.3,2,383,48.15,43.88
578000,205,2330,9.2,0.4,0.1,0.2,8.4,0.0,1.11,18.1,678,260,26.93,0.01
578000,414,65,52.1,31.8,6.5,0.0,13.8,2.2,8.75,2.0,42,211,40.13,21.98
578000,420,33,51.4,35.7,5.0,0.0,10.7,2.4,9.39,0.4,27,266,44.60,26.15
578000,395,27,60.2,38.6,7.4,0.0,14.2,2.9,10.81,0.7,19,876,146.50,103.48
578000,426,20,63.7,48.6,12.6,0.0,2.5,3.8,15.12,0.0,4,617,22.73,160.86
578000,432,6,62.2,44.7,6.2,0.0,11.3,2.8,12.69,0.0,3,752,160.54,63.76
579000,205,2306,9.3,0.4,0.1,0.2,8.6,0.0,1.13,17.8,722,304,30.37,0.01
579000,414,34,57.3,37.3,7.6,0.0,12.4,2.6,10.26,0.1,24,364,73.13,34.31
579000,420,25,50.6,32.6,5.3,0.0,12.7,1.6,8.77,0.9,23,419,81.47,31.16
579000,426,20,62.9,48.3,11.9,0.0,2.7,3.8,14.75,0.0,8,592,24.17,149.10
579000,395,17,55.1,37.2,8.2,0.0,9.7,3.1,10.67,1.4,10,369,53.92,55.29
579000,432,10,53.9,39.7,4.4,0.0,9.8,2.0,11.70,0.0,7,308,54.41,32.49
580000,205,2406,8.8,0.2,0.1,0.1,8.3,0.0,1.09,18.2,753,313,32.41,0.00
580000,414,49,55.6,35.2,5.6,0.0,14.7,2.1,9.50,0.7,34,319,58.68,26.51
580000,420,27,47.9,31.5,4.6,0.0,11.8,2.3,8.76,1.7,19,462,99.09,20.77
580000,426,18,63.3,48.3,10.6,0.0,4.3,3.4,14.90,0.0,4,532,25.03,132.81
580000,395,16,53.8,37.9,7.6,0.0,8.2,2.9,10.10,1.2,12,950,152.43,133.67
581000,205,2191,8.3,0.4,0.2,0.2,7.5,0.0,1.11,18.8,661,276,25.36,0.01
581000,414,142,51.7,33.0,3.7,0.0,15.0,1.4,8.99,1.5,117,127,24.15,9.31
581000,436,27,57.4,36.9,10.4,0.0,10.1,3.7,9.45,0.4,16,587,114.25,63.52
581000,432,22,29.4,20.7,2.0,0.1,6.6,0.9,7.28,7.5,21,117,18.11,10.95
581000,395,17,56.3,38.9,8.2,0.0,9.2,3.1,10.92,1.6,9,467,65.61,65.94
581000,420,17,52.6,37.5,3.6,0.0,11.5,2.1,10.22,0.2,15,816,164.31,36.88
581000,426,14,62.3,44.0,11.4,0.0,6.9,3.6,13.43,0.1,6,678,37.34,165.34
582000,205,2121,9.8,0.4,0.2,0.2,9.1,0.0,1.13,17.9,848,299,28.05,0.01
582000,414,93,56.8,36.4,7.0,0.0,13.5,2.5,9.99,1.0,53,332,69.99,23.51
582000,436,43,58.0,35.1,9.0,0.1,13.8,3.4,9.23,0.2,28,250,42.72,30.90
582000,420,23,53.1,36.4,3.0,0.0,13.7,2.2,9.91,0.7,19,494,101.29,23.76
582000,395,23,56.6,35.9,11.6,0.0,9.1,3.7,10.16,1.2,12,276,34.22,46.40
582000,426,20,58.0,42.2,11.5,0.0,4.4,3.3,12.94,0.9,8,382,16.17,98.82
583000,205,1979,9.9,0.5,0.2,0.1,9.0,0.0,1.16,18.0,791,280,27.74,0.01
583000,414,107,56.1,34.7,6.2,0.0,15.2,2.0,9.52,0.7,72,302,62.47,21.13
583000,436,44,57.4,36.8,10.0,0.0,10.6,3.6,9.75,0.5,21,279,50.91,29.93
583000,420,35,52.2,35.2,3.3,0.0,13.7,2.1,9.80,1.6,25,631,141.47,22.57
583000,395,27,54.8,36.4,8.1,0.0,10.3,3.0,10.18,1.1,19,154,17.26,27.30
583000,426,24,60.0,46.6,9.5,0.1,3.8,3.4,14.02,0.1,11,373,27.90,74.24
584000,205,1870,9.0,0.3,0.2,0.1,8.3,0.0,1.10,18.8,636,235,23.16,0.01
584000,414,113,53.4,32.4,6.8,0.0,14.2,2.4,8.77,2.0,76,335,70.13,22.80
584000,436,48,55.8,35.8,9.8,0.0,10.2,3.7,9.31,0.5,32,368,62.14,35.13
584000,426,26,60.8,48.3,9.3,0.1,3.0,3.2,15.04,0.1,12,350,34.53,58.71
584000,395,20,52.0,37.0,7.5,0.0,7.5,2.9,9.94,1.8,13,830,120.79,107.59
584000,420,18,54.0,36.4,3.3,0.0,14.2,2.2,10.13,0.0,12,668,150.82,34.94
585000,205,2032,9.1,0.4,0.1,0.1,8.5,0.0,1.13,18.4,737,281,26.74,0.00
585000,414,60,59.7,37.5,7.0,0.0,15.2,2.8,10.41,0.4,35,491,116.60,32.37
585000,436,41,59.4,38.8,9.7,0.0,10.9,3.6,10.16,0.3,16,328,55.13,35.09
585000,395,21,52.0,36.3,7.6,0.0,8.0,2.9,9.71,1.1,15,929,131.13,117.84
585000,426,17,62.8,48.4,10.9,0.0,3.5,3.5,14.84,0.0,6,622,62.52,104.88
585000,420,11,52.4,38.5,4.3,0.0,9.5,2.2,11.04,0.4,10,691,152.51,35.25
586000,205,1818,9.9,0.5,0.1,0.2,9.1,0.0,1.19,17.8,738,307,32.26,0.01
586000,436,110,52.0,34.5,5.8,0.0,11.8,2.1,9.46,1.9,67,180,32.70,19.08
586000,414,55,59.0,38.5,7.4,0.0,13.1,3.3,10.79,0.5,22,343,75.13,32.59
586000,426,23,62.6,47.6,12.6,0.0,2.5,3.8,14.83,0.1,6,423,15.15,112.66
586000,420,14,50.7,36.2,3.4,0.0,11.1,2.4,9.62,0.9,12,352,74.91,20.79
586000,395,14,58.4,40.5,8.9,0.0,9.1,3.3,11.26,1.0,11,398,53.05,55.27
587000,205,2034,10.2,0.6,0.1,0.2,9.4,0.0,1.18,17.3,782,337,36.81,0.02
587000,414,55,53.6,35.2,5.6,0.0,12.7,3.0,9.89,2.3,34,482,89.10,48.09
587000,436,49,58.8,39.6,6.1,0.0,13.0,2.3,10.86,0.2,31,245,54.24,18.99
587000,426,20,64.0,48.0,14.1,0.0,1.9,4.0,15.01,0.0,2,532,17.81,135.92
587000,395,13,57.6,38.8,8.8,0.0,10.1,3.3,10.57,1.1,11,671,107.72,82.97
587000,437,11,51.9,38.0,6.0,0.0,7.9,2.8,10.22,1.8,9,750,108.88,75.69
588000,205,1745,10.8,0.3,0.1,0.1,10.2,0.0,1.08,16.8,705,271,31.44,0.00
588000,438,167,57.2,32.9,1.0,0.0,23.3,0.3,9.24,1.0,107,234,67.54,0.25
588000,436,67,56.4,38.7,6.3,0.0,11.4,2.5,10.34,0.3,43,477,95.97,30.70
588000,414,33,52.3,29.3,6.0,0.0,17.1,2.7,8.00,2.4,26,754,147.89,52.47
588000,426,26,63.2,46.5,13.7,0.0,3.1,3.9,14.45,0.0,3,409,13.29,117.09
588000,395,17,55.9,39.1,8.4,0.0,8.4,3.1,10.79,1.6,8,764,121.01,96.32
588000,437,14,54.0,38.7,6.9,0.0,8.4,2.8,10.55,1.6,7,726,104.83,77.71
589000,205,1636,10.1,0.9,0.2,0.1,9.0,0.0,1.26,18.1,635,224,21.11,0.01
589000,438,127,50.6,26.0,0.5,0.0,24.1,0.1,7.74,2.3,100,156,36.78,0.26
589000,414,120,38.3,23.5,3.9,0.0,10.9,1.4,6.50,5.6,77,79,9.73,10.36
589000,436,74,54.9,31.0,5.4,0.0,18.4,1.9,8.55,1.2,47,510,105.55,37.18
589000,426,48,61.2,45.0,10.2,0.0,5.9,3.2,13.75,0.2,15,105,6.73,25.06
589000,395,21,55.7,37.4,8.3,0.0,10.0,3.2,9.96,1.3,13,401,54.72,53.17
589000,437,12,52.2,39.0,6.3,0.0,6.9,3.0,10.39,1.8,7,372,45.52,45.34
590000,205,1778,9.9,0.7,0.1,0.1,9.1,0.0,1.17,18.6,572,309,28.36,0.00
590000,438,132,54.6,39.1,0.4,0.2,14.9,0.1,11.60,1.8,72,312,74.88,0.32
590000,414,71,43.7,24.5,6.0,0.0,13.2,2.3,6.53,4.2,54,52,4.32,10.46
590000,426,51,59.0,44.1,7.6,0.0,7.3,3.1,13.42,0.4,22,232,33.37,31.22
590000,436,40,57.5,36.2,9.3,0.0,12.0,3.4,9.61,0.6,26,521,90.91,49.72
590000,437,20,52.7,32.5,5.4,1.0,13.6,2.3,8.75,1.8,15,529,74.48,55.17
590000,395,18,56.2,40.6,8.1,0.0,7.6,3.0,11.10,1.1,13,548,83.06,71.29
591000,205,1689,16.5,4.7,0.3,0.2,11.3,0.0,2.27,15.8,699,280,29.63,0.04
591000,414,80,43.3,24.3,5.2,0.0,13.9,1.9,6.83,4.2,67,160,36.32,12.42
591000,426,54,59.4,45.3,6.7,0.0,7.4,2.6,13.72,0.5,24,149,20.84,18.65
591000,436,45,47.2,25.3,8.7,0.0,13.2,2.8,7.03,2.7,39,225,38.05,23.50
591000,395,36,50.2,29.5,7.6,2.4,10.7,2.9,8.39,1.3,29,117,14.11,19.98
591000,437,16,55.5,38.4,7.4,0.0,9.7,3.1,10.34,1.4,9,734,102.15,79.18
592000,205,1680,17.5,4.6,0.6,0.1,12.2,0.1,2.15,14.9,705,238,31.12,0.03
592000,414,101,43.8,23.8,5.2,0.0,14.9,1.8,6.56,3.8,85,179,33.52,13.41
592000,436,53,61.2,39.3,8.7,0.0,13.2,3.1,10.80,0.2,26,432,88.65,42.95
592000,395,27,55.3,39.0,6.4,0.0,10.0,2.7,11.52,0.8,18,279,25.86,47.43
592000,426,25,63.9,49.0,11.5,0.0,3.4,3.7,15.18,0.0,5,260,15.85,56.72
592000,437,17,44.5,30.7,4.3,0.0,9.5,2.1,8.56,3.8,8,778,111.49,73.65
593000,205,1689,18.3,4.7,0.2,0.1,13.3,0.0,2.20,14.4,646,276,34.72,0.02
593000,436,68,57.0,36.8,8.2,0.0,12.0,3.0,10.07,1.1,37,497,110.35,44.49
593000,414,64,42.1,22.7,4.6,0.1,14.7,1.5,6.45,4.9,51,256,49.89,16.40
593000,426,20,58.5,44.8,10.9,0.0,2.8,3.5,13.92,0.9,6,327,18.45,71.94
593000,395,19,57.5,40.1,9.3,0.0,8.1,3.4,11.44,1.1,8,623,82.39,94.96
593000,437,9,57.4,36.9,7.3,0.0,13.2,3.2,9.64,1.6,3,1118,181.81,118.27
594000,205,1780,18.3,3.8,0.2,0.2,14.0,0.0,2.00,14.5,707,312,42.10,0.03
594000,436,37,60.9,38.6,10.2,0.0,12.1,3.4,10.48,0.1,21,1132,263.96,84.96
594000,426,21,55.6,40.0,11.1,0.0,4.5,3.4,12.64,2.1,6,678,35.79,135.64
594000,395,17,57.0,42.8,7.6,0.0,6.6,3.4,12.48,0.8,11,396,46.00,66.58
594000,437,15,56.2,31.7,5.2,2.1,17.2,2.4,8.43,1.3,10,820,132.84,82.88
594000,414,13,50.8,35.4,6.8,0.0,8.6,2.8,10.03,3.2,7,290,57.51,32.12
595000,205,2012,16.0,4.0,0.2,0.2,11.6,0.0,2.03,15.9,784,366,42.00,0.03
595000,436,30,60.3,38.2,10.3,0.0,11.8,3.5,10.23,0.0,20,824,179.96,62.41
595000,395,20,57.8,39.8,8.7,0.0,9.4,3.5,11.19,1.3,10,488,56.01,81.53
595000,426,19,63.5,48.9,10.6,0.0,4.0,3.6,15.09,0.0,7,407,22.74,88.93
595000,414,16,51.4,37.7,2.8,0.0,11.0,1.4,11.91,4.0,6,652,142.38,42.96
595000,437,10,51.4,34.5,6.9,0.0,10.0,2.9,9.19,2.8,6,704,102.86,80.47
596000,205,2143,11.8,1.6,0.4,0.2,9.6,0.0,1.41,17.5,767,280,31.65,0.02
596000,436,45,58.1,38.9,7.9,0.0,11.3,3.1,10.31,0.7,28,571,122.45,49.78
596000,414,30,51.6,36.9,4.8,0.0,9.9,1.9,10.42,2.7,17,563,123.35,41.54
596000,437,19,58.7,41.5,7.7,0.0,9.5,3.2,11.37,1.2,11,754,116.72,90.69
596000,395,13,57.0,38.4,7.7,0.0,10.9,3.0,10.80,1.5,4,754,101.56,116.84
596000,426,9,64.0,48.4,12.7,0.0,2.9,3.9,15.08,0.0,4,455,29.58,94.72
597000,205,1955,12.2,0.9,0.6,0.1,10.6,0.0,1.23,17.3,807,232,27.91,0.01
597000,436,55,55.9,35.5,8.8,0.0,11.7,2.9,9.64,1.0,33,478,87.87,49.02
597000,414,52,47.4,34.8,3.0,0.0,9.5,1.5,10.59,3.8,34,270,56.19,17.94
597000,395,30,54.1,35.1,11.2,0.0,7.8,3.3,10.00,1.5,11,615,86.54,88.94
597000,426,29,63.4,49.2,9.4,0.0,4.8,3.3,15.16,0.0,14,87,6.09,19.16
597000,437,16,58.3,41.6,6.0,0.0,10.8,2.8,11.82,0.8,11,510,72.61,62.94
598000,205,2091,10.9,0.8,0.1,0.2,9.9,0.0,1.26,17.5,781,277,30.76,0.00
598000,436,65,57.6,36.4,8.7,0.0,12.5,3.0,10.08,0.6,29,415,85.94,38.19
598000,395,19,54.5,36.5,8.4,0.0,9.6,3.3,10.38,1.6,6,766,109.87,99.45
598000,426,19,63.9,48.8,11.8,0.0,3.3,3.7,15.15,0.0,6,312,14.57,69.32
598000,437,13,53.4,40.2,6.2,0.0,6.9,2.8,11.19,1.2,11,304,41.36,41.65
598000,414,12,64.0,46.5,8.2,0.0,9.3,2.4,14.84,0.0,5,874,192.29,62.03
599000,205,2145,10.6,0.4,0.1,0.3,9.8,0.0,1.16,17.4,840,269,29.23,0.01
599000,436,50,60.2,39.1,9.2,0.0,11.9,3.3,10.58,0.2,18,566,111.71,52.68
599000,414,32,47.7,27.0,11.7,0.0,9.0,2.9,7.98,0.9,26,481,109.42,36.06
599000,395,26,54.8,38.6,7.0,0.0,9.3,2.7,11.03,1.5,9,515,73.19,71.79
599000,426,19,61.2,46.5,11.6,0.0,3.1,3.6,14.48,0.2,5,307,19.30,61.62
599000,437,15,52.3,40.1,5.9,0.0,6.3,3.0,11.26,2.1,9,839,113.96,115.07
600000,205,2097,12.2,0.6,0.1,0.3,11.1,0.0,1.23,17.0,791,319,34.46,0.01
600000,440,41,57.4,44.6,8.8,0.0,4.0,3.5,12.85,0.9,12,550,44.62,103.10
600000,436,36,58.7,38.2,9.2,0.0,11.2,3.4,10.27,0.3,20,790,148.68,76.99
600000,426,28,59.6,45.8,8.3,0.0,5.5,3.1,13.92,0.1,16,206,15.01,44.49
600000,437,18,56.9,38.9,8.1,0.0,9.9,3.3,10.66,1.4,10,707,92.89,96.74
600000,395,17,55.0,39.5,6.9,0.0,8.6,2.8,10.95,1.5,8,590,79.41,88.77
600000,414,13,55.3,38.6,3.4,0.0,13.3,2.0,11.80,3.1,10,257,49.76,13.09
601000,205,1874,13.3,0.7,0.2,0.4,12.0,0.0,1.25,15.9,820,324,38.21,0.01
601000,436,64,58.2,38.7,8.9,0.0,10.6,3.2,10.38,0.3,38,494,84.85,50.55
601000,440,45,52.9,38.6,8.3,0.0,6.0,3.2,10.67,1.6,22,506,47.28,81.93
601000,414,23,61.7,46.6,6.3,0.0,8.8,2.8,14.61,0.8,9,519,91.45,52.45
601000,437,22,56.3,42.0,6.7,0.0,7.6,2.9,11.67,1.2,15,667,85.03,96.91
601000,426,17,61.6,46.4,11.1,0.0,4.1,3.5,14.41,0.5,4,310,27.20,57.58
601000,395,16,54.9,38.8,7.9,0.0,8.2,3.0,11.13,2.0,5,592,75.47,86.49
602000,205,1941,11.7,0.8,0.2,0.5,10.1,0.0,1.32,17.3,834,304,35.80,0.01
602000,436,62,58.4,38.5,9.5,0.0,10.3,3.4,10.32,0.7,24,450,81.92,43.82
602000,440,44,52.6,40.0,7.9,0.0,4.7,3.2,11.35,1.8,23,498,40.67,78.27
602000,437,32,57.1,37.3,5.9,0.5,13.4,2.5,10.26,1.2,22,527,76.79,61.17
602000,395,22,54.7,37.1,6.0,0.0,11.5,2.5,10.55,1.5,11,375,47.60,45.05
602000,414,20,54.3,42.7,3.6,0.0,8.0,2.0,13.50,1.9,10,893,175.60,80.86
602000,426,16,61.7,46.8,10.9,0.0,4.0,3.4,14.53,0.2,6,541,47.02,100.72
603000,205,2207,10.4,0.5,0.3,0.4,9.3,0.0,1.21,18.3,800,295,31.71,0.01
603000,437,42,49.0,31.7,4.1,1.3,11.9,1.8,9.04,3.8,30,513,86.40,43.47
603000,436,42,57.0,37.6,8.7,0.0,10.7,3.0,10.30,0.5,22,464,78.23,47.85
603000,440,31,53.0,39.1,7.1,0.0,6.8,3.0,10.48,1.8,18,528,44.94,76.94
603000,426,24,61.5,45.9,11.2,0.0,4.4,3.4,14.27,0.2,6,421,28.02,89.84
603000,414,14,60.4,44.9,5.1,0.0,10.4,3.0,13.90,1.0,5,1520,305.12,120.26
603000,395,10,52.0,37.6,7.0,0.0,7.4,3.0,10.98,2.4,4,533,68.69,78.57
604000,205,2061,11.8,0.6,0.3,0.4,10.5,0.0,1.22,17.7,796,299,31.39,0.01
604000,436,56,59.8,39.3,8.9,0.0,11.6,2.8,10.77,0.1,22,407,77.72,41.87
604000,440,35,59.6,44.9,9.6,0.0,5.1,3.5,12.62,0.6,15,485,32.42,91.81
604000,437,26,51.6,35.0,6.0,0.0,10.6,2.5,9.59,2.2,20,552,82.70,47.06
604000,414,17,64.0,49.2,5.8,0.0,9.1,2.5,15.22,0.0,4,474,82.30,52.55
604000,395,14,55.4,40.9,8.1,0.0,6.4,3.2,11.58,1.4,7,322,39.74,52.75
604000,426,13,64.0,48.5,12.6,0.0,2.9,3.8,15.09,0.0,2,822,50.82,184.59
605000,205,2234,8.8,0.5,0.1,0.1,8.1,0.0,1.21,19.0,748,314,29.81,0.01
605000,436,57,58.6,38.0,9.6,0.0,11.0,3.2,10.21,0.1,22,627,114.27,58.76
605000,414,55,49.9,35.1,6.8,0.0,7.9,2.4,10.56,1.6,38,280,48.99,36.21
605000,440,53,56.5,39.4,8.1,0.0,9.0,2.9,11.03,1.0,31,266,22.94,46.57
605000,437,20,54.1,38.3,7.6,0.0,8.1,3.0,10.30,1.3,14,842,125.43,92.20
605000,426,17,61.6,44.4,11.2,0.0,6.0,3.4,13.60,0.2,6,424,16.35,116.25
605000,395,9,56.1,40.1,8.0,0.0,8.0,3.3,11.66,1.8,4,476,53.09,70.32
606000,205,2069,9.1,0.4,0.1,0.1,8.6,0.0,1.16,18.6,791,269,27.72,0.01
606000,414,68,55.7,40.9,4.9,0.0,10.0,2.1,12.63,1.6,35,246,44.36,21.87
606000,436,57,53.5,34.9,8.6,0.0,10.0,3.2,9.44,1.7,32,780,147.98,68.31
606000,395,39,50.0,31.3,6.0,0.4,12.3,2.6,8.96,1.6,29,197,22.73,33.45
606000,440,35,59.7,45.8,8.9,0.0,5.0,3.5,13.49,0.4,16,372,38.43,60.16
606000,437,12,53.9,38.7,7.2,0.0,8.0,2.9,9.95,1.8,5,784,113.33,97.66
606000,426,10,63.3,48.1,11.6,0.0,3.6,3.3,14.74,0.0,4,114,10.35,20.00
607000,205,1987,11.5,0.4,0.2,0.0,10.9,0.0,1.12,17.5,792,340,35.27,0.01
607000,436,78,53.8,32.8,9.6,0.0,11.4,3.2,8.76,1.3,44,534,99.85,44.31
607000,440,36,64.0,47.7,10.1,0.0,6.2,3.6,14.88,0.0,10,545,59.86,90.87
607000,414,34,54.9,39.2,3.6,0.0,12.0,1.7,12.23,2.1,18,819,159.25,50.26
607000,437,21,53.7,36.5,7.3,0.1,9.9,2.9,9.48,1.7,11,710,101.19,87.20
607000,426,16,64.0,48.7,11.8,0.0,3.6,3.8,15.13,0.0,4,452,34.14,93.82
607000,395,10,53.3,39.3,6.9,0.0,7.1,3.1,11.38,2.6,3,1183,141.50,169.54
608000,205,2028,11.2,0.5,0.2,0.1,10.4,0.0,1.15,17.6,773,303,31.18,0.01
608000,436,62,52.4,32.5,9.8,0.0,10.0,3.0,8.41,2.0,43,462,78.55,36.28
608000,440,40,56.7,42.2,10.2,0.0,4.2,3.5,12.94,1.8,13,415,43.00,69.63
608000,414,23,61.4,44.8,5.0,0.0,11.6,2.2,14.04,1.0,8,1696,358.01,91.72
608000,437,22,52.7,38.5,6.5,0.0,7.7,2.9,10.29,1.5,17,840,119.98,107.12
608000,426,13,61.7,46.8,11.8,0.0,3.2,3.7,14.45,0.0,4,584,58.58,110.63
608000,395,11,56.5,41.2,8.0,0.0,7.3,3.2,11.85,1.6,6,747,91.89,111.92
609000,205,1879,11.2,0.3,0.3,0.2,10.5,0.0,1.07,17.3,876,298,34.68,0.01
609000,436,73,55.9,35.9,9.3,0.0,10.7,3.2,9.35,1.3,33,624,105.92,50.96
609000,440,42,61.9,46.5,10.2,0.0,5.2,3.6,14.34,0.6,10,537,61.23,84.14
609000,437,31,53.3,35.6,8.0,0.0,9.7,3.0,9.45,1.4,26,263,31.27,34.70
609000,426,27,62.3,46.8,13.1,0.0,2.4,3.8,14.58,0.1,3,202,6.13,52.33
609000,414,24,45.9,34.6,5.8,0.0,5.5,2.8,9.79,1.7,22,66,8.42,11.54
609000,395,17,55.1,39.3,7.3,0.0,8.5,2.9,11.22,1.4,6,712,100.91,94.06
610000,205,2069,11.0,0.4,0.2,0.1,10.4,0.0,1.11,17.4,887,358,40.47,0.01
610000,436,57,53.7,32.6,9.4,0.0,11.6,3.4,8.55,1.4,28,873,163.44,62.10
610000,440,41,62.2,45.9,10.9,0.0,5.5,3.8,14.18,0.2,11,282,18.49,61.35
610000,426,22,64.0,48.7,12.4,0.0,2.9,3.9,15.14,0.0,3,386,14.37,102.70
610000,437,18,52.7,38.2,7.6,0.0,6.9,3.1,9.90,1.9,10,741,88.91,98.61
610000,395,16,55.9,40.8,7.5,0.0,7.6,3.1,11.62,1.5,7,746,94.95,108.26
610000,414,16,61.9,46.3,5.2,0.0,10.3,2.8,14.33,0.2,6,509,92.12,59.56
611000,205,2068,10.0,0.1,0.2,0.1,9.5,0.0,1.05,18.1,805,330,38.02,0.00
611000,436,93,55.4,34.7,8.1,0.0,12.7,3.1,9.31,0.8,44,371,70.80,27.26
611000,440,41,53.4,36.8,9.5,0.0,7.0,3.0,11.55,2.6,16,441,39.74,82.15
611000,437,23,56.2,39.0,7.6,0.0,9.6,3.0,10.53,1.2,15,590,69.53,89.12
611000,395,18,54.0,38.8,9.0,0.0,6.2,3.3,11.21,2.1,8,529,57.22,79.21
611000,414,16,58.6,43.9,5.4,0.0,9.3,2.8,13.73,1.6,5,922,174.03,98.25
611000,426,14,64.0,49.4,11.1,0.0,3.4,4.0,15.27,0.0,2,759,42.73,184.04
612000,205,1982,10.3,0.2,0.3,0.3,9.5,0.0,1.06,18.0,810,292,31.05,0.00
612000,440,112,47.6,18.6,8.5,0.1,20.3,1.7,6.30,3.2,75,229,28.44,28.59
612000,436,62,53.6,33.3,8.7,0.0,11.6,2.8,9.05,1.9,36,592,118.61,39.28
612000,437,37,56.7,38.0,8.6,0.1,10.0,3.4,10.16,1.2,23,533,76.58,62.58
612000,426,29,60.8,46.7,9.7,0.0,4.4,3.5,14.35,0.7,7,294,18.05,67.28
612000,395,20,55.5,39.8,7.2,0.0,8.4,3.0,11.27,1.8,7,363,41.50,59.34
612000,414,16,54.8,41.3,3.8,0.0,9.7,2.0,12.72,1.6,9,917,166.02,95.00
613000,205,2061,10.7,0.1,0.3,0.2,10.1,0.0,1.03,17.5,774,248,25.21,0.00
613000,436,78,52.5,33.1,8.0,0.0,11.5,3.2,8.74,1.6,48,441,87.47,31.59
613000,440,59,52.2,32.5,7.1,0.0,12.6,2.3,10.09,2.6,29,425,43.00,63.12
613000,437,29,53.0,35.7,7.4,0.0,9.9,3.1,9.76,2.0,23,674,106.71,66.49
613000,414,22,58.6,42.4,7.6,0.0,8.5,2.5,13.18,1.1,10,572,112.10,50.69
613000,426,14,64.0,50.7,9.3,0.0,4.0,3.7,15.72,0.0,5,613,43.83,133.80
613000,395,10,53.4,38.5,6.8,0.0,8.1,3.0,10.45,1.4,10,510,64.88,70.29
614000,205,1973,10.6,0.2,0.1,0.3,10.1,0.0,1.05,17.7,798,280,29.48,0.00
614000,436,97,53.2,33.5,7.4,0.0,12.3,2.7,9.12,1.7,62,338,67.10,23.31
614000,440,58,51.9,39.6,8.5,0.0,3.8,3.1,11.63,2.7,20,424,37.79,64.93
614000,437,32,52.1,35.6,7.0,0.0,9.5,2.8,9.89,2.2,26,725,112.03,61.22
614000,395,29,56.0,31.1,10.8,0.5,13.5,3.6,8.72,0.7,19,174,24.15,19.56
614000,426,24,59.6,41.7,7.5,0.0,10.4,3.0,12.95,1.0,8,322,23.97,63.59
614000,414,23,63.5,47.6,5.5,0.0,10.4,3.2,14.65,0.0,5,753,141.02,67.79
615000,205,1968,9.7,0.3,0.0,0.3,9.1,0.0,1.11,18.5,767,309,27.52,0.02
615000,440,107,49.5,33.8,6.5,0.0,9.3,2.9,9.55,2.8,72,222,24.17,36.84
615000,436,65,54.5,36.4,6.7,0.0,11.4,2.7,9.84,1.1,46,623,121.90,40.88
615000,414,35,48.9,28.4,12.1,0.0,8.3,2.8,8.52,3.2,26,575,109.47,49.87
615000,437,34,53.6,34.6,8.3,0.0,10.7,3.3,9.41,2.3,26,730,105.58,62.66
615000,395,20,45.5,31.0,7.6,0.0,6.9,3.3,8.15,1.8,19,243,27.12,37.73
615000,426,5,64.0,50.0,10.0,0.0,4.0,4.0,15.38,0.0,1,938,70.24,186.31
616000,205,1894,10.0,0.2,0.0,0.1,9.7,0.0,1.07,18.7,632,228,21.70,0.01
616000,440,79,53.3,38.1,6.5,0.0,8.7,3.3,10.79,2.2,40,442,60.96,50.32
616000,436,77,56.2,35.2,8.7,0.0,12.4,3.2,9.40,1.3,43,619,124.68,41.40
616000,414,65,51.8,37.6,4.7,0.1,9.3,2.5,11.25,2.8,30,365,70.29,22.61
616000,437,29,52.8,32.9,6.3,1.9,11.8,2.7,8.93,1.9,23,643,84.87,62.23
616000,395,11,50.0,36.3,6.0,0.0,7.7,3.4,9.89,0.4,10,459,61.66,56.82
617000,205,1807,10.0,0.2,0.0,0.1,9.6,0.0,1.06,18.7,728,210,20.36,0.00
617000,436,104,50.9,29.6,6.9,0.0,14.4,2.4,8.23,2.4,67,440,89.23,30.06
617000,414,90,44.8,30.1,4.0,0.0,10.6,2.1,8.54,4.6,59,325,59.26,22.31
617000,440,82,54.7,40.1,6.6,0.0,8.1,3.3,11.63,1.8,44,376,50.63,50.61
617000,437,28,58.2,37.8,7.6,0.2,12.6,3.3,10.39,0.4,21,418,67.36,54.57
617000,395,18,53.3,36.8,6.9,0.0,9.6,3.1,10.39,0.0,14,250,33.42,34.90
617000,426,12,59.8,45.2,8.3,0.0,6.2,3.4,13.96,0.2,6,337,48.58,43.84
618000,205,1536,13.2,0.8,0.2,0.2,12.1,0.0,1.29,16.4,746,290,32.03,0.02
618000,440,89,49.8,34.6,7.9,0.0,7.4,3.0,9.94,2.4,55,319,40.42,42.00
618000,436,85,59.4,37.5,9.1,0.0,12.8,3.2,10.29,0.5,40,303,60.45,22.11
618000,437,31,57.4,36.8,6.0,0.6,14.0,2.6,10.09,0.6,19,445,62.33,56.81
618000,414,30,57.2,41.9,4.3,0.0,11.0,2.2,12.67,1.5,14,660,124.67,60.12
618000,395,20,52.2,32.3,7.2,3.2,9.4,3.4,8.72,0.0,8,279,29.87,44.25
618000,426,16,63.6,49.4,7.6,0.0,6.6,3.6,15.22,0.0,4,814,107.88,115.22
619000,205,1592,11.3,0.3,0.1,0.1,10.8,0.0,1.13,17.7,707,252,28.41,0.02
619000,414,95,45.3,29.8,4.6,0.0,10.9,1.8,8.09,3.9,69,251,50.83,16.07
619000,436,92,57.6,36.9,8.9,0.0,11.8,3.3,9.96,0.3,49,486,98.13,41.34
