step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
579000,1143,48,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.3,18,279,18.17,0.00
579000,1230,33,4.6,0.0,0.3,0.0,4.4,0.0,1.00,21.5,7,795,58.94,0.00
579000,1231,26,6.1,0.0,0.2,0.1,5.7,0.0,1.00,19.3,10,605,38.14,0.00
579000,1161,21,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.0,4,312,19.10,0.00
579000,1234,20,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,7,478,50.42,0.00
579000,1209,12,7.7,0.0,0.0,0.0,7.7,0.0,1.00,20.2,7,606,56.18,0.00
579000,1224,11,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.4,4,600,52.62,0.00
579000,1222,11,6.0,0.0,0.6,0.3,5.1,0.0,1.00,19.8,5,555,51.65,0.00
579000,1240,10,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,2,680,44.13,0.00
580000,585,1260,7.9,0.1,0.2,0.5,7.2,0.0,1.03,18.4,249,609,60.84,0.00
580000,1204,632,9.4,0.5,0.1,0.9,7.9,0.0,1.17,17.0,120,344,39.29,0.00
580000,1007,260,7.0,0.0,0.0,0.1,6.9,0.0,1.00,18.5,33,347,22.80,0.00
580000,1097,250,9.0,0.1,0.9,0.4,7.6,0.0,1.04,17.5,61,433,50.91,0.00
580000,1193,182,10.5,0.0,0.4,0.9,9.2,0.0,1.01,14.4,86,486,60.73,0.00
580000,1221,126,9.7,0.0,0.1,0.0,9.7,0.0,1.00,16.4,43,244,18.56,0.00
580000,1240,45,10.3,0.1,1.6,0.0,8.6,0.1,1.02,16.0,12,371,36.72,0.00
580000,1143,34,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.1,11,412,27.11,0.00
580000,1246,26,7.0,0.0,0.2,0.0,6.8,0.0,1.00,19.3,9,246,15.49,0.00
580000,1161,22,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.5,6,341,22.33,0.00
580000,1231,19,7.2,0.0,0.7,0.0,6.4,0.0,1.00,18.5,7,304,18.92,0.00
580000,1223,14,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,3,807,63.80,0.00
581000,585,1292,7.9,0.0,0.2,0.4,7.2,0.0,1.01,18.7,235,568,56.22,0.00
581000,1204,646,8.9,0.6,0.1,0.5,7.6,0.0,1.22,17.7,122,507,59.41,0.00
581000,1097,535,11.0,0.1,0.7,1.1,9.1,0.0,1.01,16.0,131,305,39.79,0.00
581000,1007,210,7.2,0.0,0.0,0.4,6.8,0.0,1.02,18.1,32,362,24.38,0.00
581000,1221,81,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.4,26,314,24.49,0.00
581000,1143,53,10.3,0.0,0.0,0.0,10.3,0.0,1.00,17.8,19,258,17.35,0.00
581000,1231,39,6.9,0.0,0.1,0.0,6.8,0.0,1.00,18.5,9,237,15.08,0.00
581000,1161,36,7.1,0.0,0.3,0.1,6.8,0.0,1.00,18.0,9,380,23.40,0.00
581000,1223,21,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,6,646,49.65,0.00
581000,1240,17,8.4,0.0,0.9,0.0,7.4,0.0,1.00,17.8,6,692,76.56,0.00
581000,1246,10,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.6,3,113,7.19,0.00
582000,585,1207,8.1,0.1,0.2,0.4,7.4,0.0,1.03,18.0,237,584,59.75,0.00
582000,1204,646,9.0,0.3,0.0,0.6,8.1,0.0,1.10,17.3,115,712,83.99,0.00
582000,1097,617,9.2,0.0,0.4,0.8,7.9,0.0,1.01,17.6,129,485,63.47,0.00
582000,1007,230,7.0,0.0,0.0,0.2,6.7,0.0,1.00,18.3,33,339,22.35,0.00
582000,1221,79,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.4,17,325,25.26,0.00
582000,1161,46,8.8,0.0,0.2,0.5,8.1,0.0,1.00,17.7,16,217,14.27,0.00
582000,1223,41,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,5,272,19.21,0.00
582000,1143,30,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.1,8,183,11.31,0.00
582000,1193,22,8.0,0.0,0.0,0.5,7.5,0.0,1.00,15.0,6,391,31.40,0.00
582000,1231,8,8.9,0.0,1.4,0.0,7.5,0.0,1.00,16.8,3,442,29.90,0.00
582000,1240,5,7.6,0.0,0.6,0.0,7.0,0.0,1.00,18.4,3,2283,247.46,0.00
583000,585,1293,8.1,0.1,0.3,0.3,7.4,0.0,1.02,18.6,245,436,44.86,0.00
583000,1204,625,9.0,0.5,0.0,0.7,7.8,0.0,1.17,17.4,112,477,52.17,0.00
583000,1097,587,8.3,0.0,0.5,0.3,7.5,0.0,1.00,18.3,118,629,72.27,0.00
583000,1007,231,7.6,0.0,0.0,0.3,7.3,0.0,1.01,17.5,38,359,24.55,0.00
583000,1161,94,8.7,0.0,0.2,0.1,8.4,0.0,1.00,17.5,24,223,14.98,0.00
583000,1193,92,9.8,0.1,0.0,0.4,9.3,0.0,1.01,14.3,27,329,33.15,0.00
583000,1143,58,8.2,0.1,0.0,0.0,8.1,0.0,1.06,17.9,18,218,16.20,0.00
583000,1221,49,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.3,16,239,14.61,0.00
583000,1240,17,7.0,0.0,0.8,0.0,6.2,0.0,1.00,17.2,5,238,17.80,0.00
583000,1231,13,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.1,4,269,17.46,0.00
583000,1223,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,2,1301,106.55,0.00
584000,585,1350,7.5,0.1,0.3,0.3,6.8,0.0,1.03,19.2,243,486,48.18,0.00
584000,1204,608,10.3,0.3,0.0,0.7,9.4,0.0,1.09,16.5,121,434,52.68,0.00
584000,1193,360,9.5,0.3,0.0,0.2,9.0,0.0,1.10,15.0,85,315,36.44,0.00
584000,1097,272,10.0,0.6,0.5,0.3,8.5,0.0,1.18,16.7,81,530,63.03,0.00
584000,1007,171,8.3,0.0,0.0,0.2,8.0,0.0,1.00,16.9,30,309,20.94,0.00
584000,1221,122,8.3,0.0,0.0,0.2,8.1,0.0,1.00,17.4,33,309,18.54,0.00
584000,1143,53,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.6,13,346,25.26,0.00
584000,1231,40,7.3,0.0,0.1,0.2,7.1,0.0,1.00,18.0,10,246,16.06,0.00
584000,1161,22,7.9,0.0,0.0,0.1,7.8,0.0,1.00,17.5,6,239,16.07,0.00
584000,1223,14,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.6,4,358,27.48,0.00
584000,1240,10,7.6,0.0,1.3,0.0,6.3,0.0,1.00,15.8,2,665,72.75,0.00
585000,585,1350,7.4,0.1,0.5,0.3,6.5,0.0,1.01,19.3,238,593,60.11,0.00
585000,1204,638,9.4,0.3,0.1,0.6,8.4,0.0,1.09,17.2,132,557,69.16,0.00
585000,1193,416,10.7,0.5,0.1,0.3,9.7,0.0,1.13,14.1,101,545,68.05,0.00
585000,1007,194,7.3,0.0,0.0,0.1,7.1,0.0,1.00,18.0,24,320,21.89,0.00
585000,1097,169,12.2,0.1,0.4,1.3,10.3,0.0,1.02,15.1,59,403,49.88,0.00
585000,1143,82,9.2,0.0,0.0,0.0,9.1,0.0,1.01,17.2,21,248,18.12,0.00
585000,1161,75,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.7,12,225,16.21,0.00
585000,1221,68,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,17,269,15.49,0.00
585000,1231,33,6.9,0.0,0.1,0.1,6.8,0.0,1.00,18.3,9,459,29.87,0.00
585000,1240,14,6.4,0.0,0.8,0.0,5.6,0.0,1.00,17.6,3,625,67.80,0.00
586000,585,677,7.9,0.0,0.2,0.5,7.2,0.0,1.01,18.8,149,488,48.78,0.00
586000,1204,601,9.6,0.5,0.0,0.7,8.4,0.0,1.16,16.9,117,567,69.59,0.00
586000,1193,587,9.7,0.3,0.1,0.4,8.9,0.0,1.05,15.0,127,528,68.44,0.00
586000,1007,256,7.9,0.1,0.1,0.3,7.3,0.0,1.04,17.6,41,269,18.83,0.00
586000,1221,57,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,17,421,28.04,0.00
586000,1231,35,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.9,6,426,27.57,0.00
586000,1143,32,6.9,0.0,0.3,0.0,6.6,0.0,1.00,19.1,9,323,19.93,0.00
586000,1161,31,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.4,6,364,23.67,0.00
586000,1097,29,18.7,0.6,0.7,4.4,13.1,0.0,1.13,11.7,18,597,96.22,0.00
587000,585,1286,9.0,0.1,0.4,0.3,8.2,0.0,1.02,17.7,275,435,48.65,0.00
587000,1193,388,13.3,1.0,0.3,0.9,11.0,0.0,1.22,12.6,119,592,80.61,0.00
587000,1007,342,6.9,0.0,0.0,0.2,6.7,0.0,1.01,18.2,39,292,20.28,0.00
587000,1204,266,8.5,0.2,0.1,1.0,7.3,0.0,1.04,17.6,52,807,90.79,0.00
587000,1097,65,13.6,0.1,0.6,1.6,11.3,0.0,1.02,14.9,30,384,61.02,0.00
587000,1143,60,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,11,241,17.19,0.00
587000,1161,47,8.0,0.0,0.1,0.1,7.8,0.0,1.00,17.9,12,341,21.47,0.00
587000,1231,44,8.4,0.0,0.5,0.0,7.9,0.0,1.00,17.0,14,428,27.23,0.00
587000,1221,9,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.4,2,694,38.44,0.00
588000,585,1238,9.9,0.1,0.6,0.4,8.8,0.0,1.03,16.9,301,527,62.86,0.00
588000,1193,381,18.7,2.3,0.1,1.2,15.2,0.0,1.59,10.2,126,300,53.04,0.00
588000,1007,324,7.9,0.2,0.0,0.2,7.5,0.0,1.05,17.2,46,429,32.18,0.00
588000,1143,81,7.2,0.0,0.0,0.4,6.8,0.0,1.00,18.4,27,167,11.64,0.00
588000,1161,61,7.7,0.0,0.0,0.3,7.4,0.0,1.00,18.4,9,307,19.56,0.00
588000,1231,55,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.5,14,332,20.32,0.00
588000,1221,34,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.2,6,247,15.16,0.00
588000,1204,9,8.4,0.3,0.0,0.0,8.1,0.0,1.38,17.1,4,1721,194.21,0.00
589000,585,1177,9.0,0.1,0.4,0.1,8.3,0.0,1.03,17.9,277,576,70.51,0.00
589000,1261,732,7.2,0.3,0.1,0.4,6.5,0.0,1.08,18.4,119,518,53.13,0.00
589000,1193,577,11.7,0.3,0.1,0.5,10.7,0.0,1.08,13.5,156,299,43.50,0.00
589000,1007,208,6.7,0.0,0.1,0.1,6.5,0.0,1.00,18.6,25,298,19.93,0.00
589000,1221,116,6.9,0.0,0.1,0.1,6.7,0.0,1.00,19.0,23,219,14.24,0.00
589000,1143,95,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.8,24,174,12.83,0.00
589000,1231,56,7.1,0.0,0.0,0.0,7.0,0.0,1.01,19.7,14,409,25.67,0.00
589000,1161,40,11.3,0.0,0.2,0.2,10.9,0.0,1.00,17.2,12,235,15.86,0.00
590000,585,1155,8.7,0.2,0.4,0.2,7.9,0.0,1.09,18.2,245,382,42.67,0.00
590000,1261,719,7.0,0.0,0.1,0.7,6.1,0.0,1.02,18.5,118,737,74.40,0.00
590000,1193,571,13.4,0.3,0.2,0.4,12.5,0.0,1.08,12.8,191,421,61.27,0.00
590000,1007,277,6.8,0.0,0.0,0.1,6.7,0.0,1.01,18.4,29,329,21.49,0.00
590000,1143,97,9.4,0.1,0.0,0.6,8.8,0.0,1.05,17.3,37,188,14.69,0.00
590000,1161,82,8.7,0.0,0.8,0.0,7.9,0.0,1.00,18.1,23,213,14.28,0.00
590000,1231,53,6.4,0.0,0.0,0.1,6.3,0.0,1.00,19.5,12,397,23.77,0.00
590000,1221,28,7.2,0.0,0.1,0.0,7.1,0.0,1.00,18.6,16,357,23.30,0.00
591000,585,1172,8.6,0.1,0.4,0.1,8.0,0.0,1.02,18.2,218,493,56.51,0.00
591000,1261,759,6.2,0.0,0.0,0.2,5.9,0.0,1.01,19.5,88,577,51.53,0.00
591000,1193,579,13.7,0.1,0.7,0.3,12.6,0.0,1.03,12.2,184,421,67.61,0.00
591000,1007,188,6.3,0.0,0.0,0.2,6.2,0.0,1.00,19.1,19,480,31.56,0.00
591000,1161,95,10.2,0.0,0.7,0.3,9.3,0.0,1.00,16.9,18,220,15.22,0.00
591000,1143,62,8.1,0.0,0.1,0.9,7.1,0.0,1.00,17.2,23,319,26.72,0.00
591000,1231,40,7.1,0.1,0.4,0.0,6.5,0.0,1.05,18.5,15,237,15.46,0.00
591000,1221,27,7.0,0.3,0.0,0.0,6.7,0.0,1.12,18.4,8,187,11.17,0.00
592000,585,1234,8.3,0.0,0.5,0.1,7.6,0.0,1.01,18.5,218,646,74.50,0.00
592000,1261,775,6.3,0.2,0.0,0.2,5.9,0.0,1.05,19.4,94,531,46.55,0.00
592000,1193,572,12.9,0.2,0.8,0.2,11.7,0.0,1.05,13.3,188,449,74.26,0.00
592000,1007,256,6.4,0.0,0.0,0.3,6.1,0.0,1.00,19.0,28,327,20.30,0.00
592000,1161,78,8.6,0.0,0.1,0.1,8.5,0.0,1.00,18.5,16,295,19.28,0.00
592000,1143,52,7.6,0.0,0.0,0.6,7.0,0.0,1.00,18.1,14,514,44.90,0.00
592000,1231,35,6.7,0.0,0.4,0.0,6.3,0.0,1.00,18.9,10,372,24.82,0.00
592000,1221,11,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,5,801,40.94,0.00
593000,1261,712,6.4,0.1,0.0,0.3,6.1,0.0,1.03,19.3,96,484,42.31,0.00
593000,585,639,8.1,0.0,0.1,0.1,7.9,0.0,1.00,19.0,118,431,41.74,0.00
593000,1193,565,11.2,0.1,0.8,0.3,10.0,0.0,1.03,14.5,143,461,64.74,0.00
593000,1007,173,6.9,0.2,0.0,0.2,6.6,0.0,1.07,18.3,23,330,21.08,0.00
593000,1161,125,7.4,0.0,0.2,0.0,7.2,0.0,1.00,18.9,21,251,17.10,0.00
593000,1143,51,6.4,0.0,0.1,0.0,6.2,0.0,1.00,19.4,10,300,20.51,0.00
593000,1231,39,6.8,0.0,0.1,0.1,6.6,0.0,1.00,18.6,11,194,11.88,0.00
593000,1221,24,5.0,0.0,0.0,0.1,5.0,0.0,1.00,20.8,7,298,15.29,0.00
594000,585,684,7.7,0.0,0.1,0.1,7.5,0.0,1.01,19.1,103,523,53.44,0.00
594000,1261,586,7.5,0.2,0.0,0.6,6.7,0.0,1.06,17.7,107,339,32.45,0.00
594000,1193,513,11.6,0.0,0.6,0.2,10.9,0.0,1.00,14.2,128,391,56.96,0.00
594000,1007,205,7.3,0.1,0.0,0.3,6.9,0.0,1.02,18.5,28,360,23.33,0.00
594000,1161,56,6.7,0.0,0.2,0.1,6.4,0.0,1.00,19.9,13,240,15.29,0.00
594000,1143,55,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,7,335,21.13,0.00
594000,1221,54,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.3,16,288,15.19,0.00
594000,1231,38,7.3,0.0,0.5,0.1,6.8,0.0,1.00,19.7,13,218,14.00,0.00
595000,1261,699,7.1,0.1,0.0,0.4,6.6,0.0,1.03,18.4,98,470,49.23,0.00
595000,585,643,7.3,0.0,0.1,0.2,7.1,0.0,1.01,19.5,120,509,51.23,0.00
595000,1193,521,12.0,0.1,0.8,0.2,10.9,0.0,1.01,14.4,127,513,76.33,0.00
595000,1007,260,6.6,0.1,0.0,0.4,6.1,0.0,1.03,18.6,25,348,22.82,0.00
595000,1221,60,8.7,0.0,0.0,0.0,8.6,0.0,1.00,17.3,23,294,16.38,0.00
595000,1231,52,6.2,0.0,0.3,0.0,5.9,0.0,1.00,20.2,16,259,15.87,0.00
595000,1267,45,7.5,0.0,0.8,0.0,6.7,0.0,1.00,18.0,13,381,24.92,0.00
595000,1161,38,7.4,0.0,0.0,0.6,6.8,0.0,1.00,19.6,13,281,18.56,0.00
595000,1143,24,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,3,561,33.97,0.00
596000,585,697,7.0,0.0,0.1,0.1,6.8,0.0,1.00,19.8,115,552,51.81,0.00
596000,1261,693,7.3,0.1,0.0,0.3,6.8,0.0,1.04,18.0,113,537,56.72,0.00
596000,1193,510,13.6,0.0,1.2,0.7,11.7,0.0,1.00,12.9,138,519,83.46,0.00
596000,1007,180,7.5,0.1,0.1,0.7,6.6,0.0,1.04,18.2,33,442,29.50,0.00
596000,1221,136,7.3,0.0,0.0,0.1,7.2,0.0,1.00,18.6,33,240,14.14,0.00
596000,1143,77,6.5,0.0,0.2,0.0,6.2,0.0,1.00,19.5,14,247,14.95,0.00
596000,1267,31,9.5,0.5,0.1,0.1,8.8,0.0,1.16,16.4,9,305,20.78,0.00
596000,1161,28,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.4,5,309,19.50,0.00
596000,1231,28,6.1,0.0,0.1,0.1,5.9,0.0,1.00,20.2,5,299,17.60,0.00
597000,1261,701,7.9,0.1,0.0,0.5,7.2,0.0,1.03,17.0,134,515,52.21,0.00
597000,585,677,8.0,0.0,0.2,0.1,7.8,0.0,1.00,19.2,106,489,47.54,0.00
597000,1271,653,8.7,0.1,0.9,0.0,7.7,0.0,1.04,17.7,143,522,57.39,0.00
597000,1193,484,13.3,0.0,0.9,0.8,11.6,0.0,1.00,12.6,142,506,78.33,0.00
597000,1007,234,6.5,0.0,0.0,0.3,6.2,0.0,1.00,18.7,29,311,19.46,0.00
597000,1221,94,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.3,20,309,18.04,0.00
597000,1143,49,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,8,368,21.69,0.00
597000,1161,39,11.0,0.0,0.2,0.0,10.8,0.0,1.00,14.9,13,134,10.20,0.00
597000,1267,13,7.4,0.2,0.0,0.3,6.9,0.0,1.07,17.4,4,463,31.32,0.00
597000,1231,8,6.8,0.0,0.0,0.4,6.4,0.0,1.00,18.8,4,561,33.72,0.00
598000,1261,682,7.3,0.1,0.0,0.4,6.7,0.0,1.05,17.7,135,547,54.00,0.00
598000,1271,679,8.7,0.0,1.1,0.1,7.5,0.0,1.01,17.6,143,550,63.35,0.00
598000,585,600,9.6,0.1,0.1,0.2,9.2,0.0,1.02,17.5,139,433,47.74,0.00
598000,1193,535,13.4,0.1,0.7,1.1,11.5,0.0,1.03,12.3,172,461,66.77,0.00
598000,1007,189,7.4,0.1,0.0,0.4,7.0,0.0,1.02,17.7,40,388,25.31,0.00
598000,1221,105,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.9,24,275,16.86,0.00
598000,1143,91,9.6,0.1,0.3,0.0,9.2,0.0,1.06,17.4,21,250,16.21,0.00
598000,1267,18,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.0,6,392,27.69,0.00
599000,585,619,9.1,0.2,0.1,0.2,8.6,0.0,1.07,17.8,124,630,72.25,0.00
599000,1271,515,7.7,0.1,0.5,0.0,7.2,0.0,1.02,18.6,101,540,58.89,0.00
599000,1193,506,13.6,0.1,0.6,0.6,12.4,0.0,1.01,12.2,164,480,71.26,0.00
599000,1261,366,8.0,0.3,0.0,0.3,7.4,0.0,1.11,17.0,90,362,39.47,0.00
599000,1007,164,8.0,0.0,0.0,0.5,7.5,0.0,1.00,17.4,33,397,26.48,0.00
599000,1221,141,7.9,0.0,0.1,0.0,7.9,0.0,1.00,16.3,41,324,22.06,0.00
599000,1143,49,7.3,0.0,0.2,0.0,7.2,0.0,1.00,19.6,14,368,23.31,0.00
599000,1267,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.4,4,548,34.77,0.00
600000,1193,768,12.4,0.0,0.8,0.9,10.8,0.0,1.00,12.7,238,580,88.49,0.00
600000,585,625,8.7,0.0,0.1,0.2,8.4,0.0,1.01,17.8,145,509,59.68,0.00
600000,1271,482,7.9,0.0,0.6,0.1,7.3,0.0,1.01,18.5,104,712,77.46,0.00
600000,1261,432,7.8,0.4,0.0,0.3,7.1,0.0,1.11,17.2,107,538,59.37,0.00
600000,1007,170,6.4,0.0,0.1,0.4,5.9,0.0,1.00,18.8,27,354,22.94,0.00
600000,1143,76,6.6,0.0,0.2,0.0,6.4,0.0,1.00,19.5,18,203,12.76,0.00
600000,1221,70,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.6,20,334,20.47,0.00
600000,1267,14,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,2,374,23.80,0.00
601000,1261,688,6.9,0.2,0.0,0.2,6.5,0.0,1.05,19.1,113,605,61.24,0.00
601000,1193,637,9.3,0.1,0.2,0.4,8.6,0.0,1.03,16.2,146,356,43.22,0.00
601000,585,605,9.1,0.1,0.1,0.1,8.8,0.0,1.02,17.9,121,414,44.16,0.00
601000,1271,465,7.4,0.1,0.2,0.0,7.1,0.0,1.05,19.0,83,604,61.99,0.00
601000,1007,168,6.8,0.0,0.0,0.4,6.4,0.0,1.00,18.2,27,342,21.92,0.00
601000,1143,127,7.6,0.0,0.0,0.0,7.6,0.0,1.01,18.9,28,200,12.99,0.00
601000,1221,74,6.3,0.1,0.0,0.0,6.1,0.0,1.06,18.5,18,266,16.85,0.00
601000,1267,7,10.3,0.0,0.0,0.0,10.3,0.0,1.00,16.0,4,315,24.40,0.00
602000,1193,660,9.5,0.1,0.2,0.5,8.7,0.0,1.04,16.2,151,477,56.62,0.00
602000,585,612,9.0,0.1,0.2,0.3,8.5,0.0,1.03,18.3,140,519,58.54,0.00
602000,1271,541,7.7,0.1,0.5,0.0,7.2,0.0,1.02,18.9,85,537,53.67,0.00
602000,1261,334,7.6,0.1,0.0,0.5,7.0,0.0,1.02,17.7,77,375,37.95,0.00
602000,1007,211,8.0,0.0,0.0,0.7,7.4,0.0,1.00,17.6,33,330,21.11,0.00
602000,1143,108,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.0,18,299,19.14,0.00
602000,1221,63,9.0,0.1,0.1,0.0,8.7,0.0,1.01,16.4,26,255,20.01,0.00
602000,1281,33,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,7,445,25.36,0.00
602000,1267,22,12.6,0.0,0.1,0.0,12.5,0.0,1.00,13.5,7,289,22.69,0.00
603000,585,622,9.1,0.0,0.1,0.1,8.9,0.0,1.00,18.5,127,387,45.52,0.00
603000,1193,590,10.0,0.1,0.3,0.9,8.8,0.0,1.02,15.6,161,558,71.18,0.00
603000,1271,562,7.5,0.0,0.5,0.0,7.0,0.0,1.01,18.9,88,571,58.66,0.00
603000,1261,490,7.5,0.1,0.0,0.1,7.3,0.0,1.02,18.6,81,529,57.49,0.00
603000,1007,159,7.2,0.0,0.0,0.5,6.6,0.0,1.01,18.4,24,350,22.92,0.00
603000,1143,132,6.7,0.0,0.3,0.0,6.4,0.0,1.00,19.4,21,328,23.81,0.00
603000,1221,41,7.8,0.0,0.1,0.0,7.6,0.0,1.00,17.7,18,379,28.62,0.00
603000,1267,40,13.0,0.0,0.1,0.4,12.5,0.0,1.00,13.1,18,320,34.20,0.00
604000,1261,640,6.7,0.1,0.0,0.2,6.4,0.0,1.03,19.6,97,513,51.63,0.00
604000,585,561,9.3,0.0,0.1,0.4,8.9,0.0,1.00,17.7,119,539,66.61,0.00
604000,1193,545,7.5,0.1,0.1,0.2,7.0,0.0,1.04,18.2,108,416,45.55,0.00
604000,1271,245,6.8,0.0,0.3,0.0,6.4,0.0,1.02,19.7,44,886,84.95,0.00
604000,1007,244,6.7,0.1,0.0,0.3,6.3,0.0,1.03,18.6,29,345,22.64,0.00
604000,1143,74,7.0,0.1,0.4,0.1,6.5,0.0,1.01,19.8,16,476,46.53,0.00
604000,1267,10,10.4,0.0,0.6,0.0,9.8,0.0,1.00,14.8,3,610,65.95,0.00
604000,1221,8,5.2,0.2,0.8,0.0,4.2,0.2,1.07,20.5,4,834,60.75,0.11
605000,1261,641,7.4,0.3,0.0,0.2,6.9,0.0,1.08,18.5,125,484,50.44,0.00
605000,585,582,8.8,0.1,0.1,0.2,8.4,0.0,1.03,17.8,113,581,76.46,0.00
605000,1193,556,9.1,0.4,0.2,0.5,8.0,0.0,1.10,17.0,139,584,64.58,0.00
605000,1271,367,6.7,0.0,0.5,0.1,6.1,0.0,1.01,19.9,63,480,40.00,0.00
605000,1287,212,11.8,0.0,0.7,1.1,9.9,0.0,1.00,13.0,72,637,90.66,0.00
605000,1007,137,7.2,0.1,0.0,0.5,6.6,0.0,1.01,18.7,23,368,22.89,0.00
605000,1143,56,5.4,0.0,0.5,0.0,4.9,0.0,1.00,21.0,15,963,90.15,0.00
605000,1289,42,6.9,0.0,0.2,0.0,6.7,0.0,1.00,19.1,11,191,13.17,0.00
605000,1267,30,10.6,0.0,0.9,0.2,9.5,0.0,1.00,14.1,14,302,22.19,0.00
605000,1221,20,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,2,333,20.80,0.00
606000,1261,697,6.9,0.1,0.0,0.1,6.6,0.0,1.04,19.1,87,376,36.90,0.00
606000,585,580,9.3,0.1,0.1,0.2,8.9,0.0,1.03,17.1,128,555,71.24,0.00
606000,1193,563,6.7,0.2,0.0,0.0,6.4,0.0,1.07,19.2,82,458,46.27,0.00
606000,1271,436,7.4,0.1,0.3,0.1,6.9,0.0,1.02,19.2,69,416,38.70,0.00
606000,1007,300,6.9,0.1,0.1,0.3,6.4,0.1,1.01,18.8,40,296,18.93,0.03
606000,1287,183,11.2,0.0,0.7,1.4,9.2,0.0,1.00,13.8,64,905,128.77,0.00
606000,1289,67,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.0,10,155,10.10,0.00
606000,1143,56,5.6,0.0,0.5,0.0,5.0,0.0,1.00,21.1,14,370,26.75,0.00
606000,1267,31,12.7,0.0,1.1,0.3,11.3,0.0,1.00,13.8,13,211,15.04,0.00
606000,1295,17,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,7,237,22.36,0.00
607000,1261,788,6.9,0.0,0.1,0.0,6.7,0.0,1.01,19.2,89,466,48.32,0.00
607000,1193,662,6.6,0.3,0.1,0.0,6.2,0.0,1.07,19.3,111,394,36.75,0.00
607000,585,632,7.8,0.1,0.1,0.1,7.5,0.0,1.02,18.3,107,428,50.76,0.00
607000,1271,384,7.8,0.1,0.3,0.0,7.4,0.0,1.02,18.4,62,543,56.84,0.00
607000,1287,255,10.1,0.0,0.9,0.6,8.6,0.0,1.00,14.6,72,528,63.29,0.00
607000,1007,170,6.4,0.0,0.0,0.4,5.9,0.0,1.00,19.1,26,477,30.60,0.00
607000,1289,54,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.9,9,206,13.04,0.00
607000,1267,24,10.2,0.0,0.6,0.1,9.5,0.0,1.00,13.2,12,249,17.31,0.00
607000,1295,17,7.4,0.0,0.4,0.0,7.0,0.0,1.00,18.6,6,332,20.87,0.00
608000,1261,752,7.0,0.1,0.0,0.1,6.8,0.0,1.02,19.1,93,649,70.37,0.00
608000,1193,663,7.1,0.3,0.0,0.0,6.7,0.0,1.10,18.5,112,484,47.87,0.00
608000,585,620,8.5,0.0,0.1,0.3,8.0,0.0,1.01,18.2,117,520,55.36,0.00
608000,1287,360,10.3,0.0,0.5,1.3,8.4,0.0,1.00,14.8,105,586,72.38,0.00
608000,1271,251,8.6,0.0,0.7,0.2,7.6,0.0,1.00,18.2,45,681,80.40,0.00
