step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,9844,2296,105056,197216,177343,90426,1734,34331,336,0,359236,3623423,40894.270,35117.039,0.9947,12784.006,0.056,0.783,0.121,0.040,0.434,0.412,494,0.1549,0.7751,0.068,11.3,25.7,61.7,24.99,3.21,5.90,0.37,13.20,6.66,1.162,0.225,0.334,0.350,7.655,0.321,0.0036,60,253,869,43673,119,14,0.541,5195,312,2225,7307,915,2065,6864,0.00,10.03,21278,22.5146,67182,15392,235757,2211.8,-0.0,834653,15.152,2631206.416,1.59e-15,0.00004,20.30,62886,34.977,2.851,31.565,0.561,34.981,4760,1943,3141,0,0.2848,0.957,1.055,1.539,1.118,0.959,1.354,0.000,11561.622,13538.340,23360.852,12375.254,21709.689,0.000,10880.027,3904.333,7548.673,0.000,0.446,0.418,0.432,0.000,0.482,0.405,0.478,0.000,35844,46498,0.5585,0.2906,0.2749,0.0000,0.9992,0.0321,0.0365,0.0000,0.5871,0.9493,1.0450,0.0000,0.1679,0.0722,0.0617,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2521,0.9995,0.6989,0.8442,0.0000,0.9980,0.0321,0.0365,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3686,5.3202,5.7718,0.0000,0.0511,0.0612,0.0510,0.042,0.111,0.080,0.059,3057,0.1204,0.0021,0.0041,0.0000,0.00209,0.00082,0.00072,0.00000,20.76,26.23,26.09,0.00,1698.1668,0.1004,34.3326,7.7729,7.3795,1126310,1498739,1.9591,0.0361,1882.6,1698.1668,19.22,0,0,0,0,0,0,20662,22333.033,18991.854,0.9437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.31,2.52,60.2803,0.155,18.71,1.071
25000,13438,2171,94917,190609,171662,94499,1193,32123,241,0,379837,3284376,39730.912,33340.862,0.9340,11166.859,0.043,0.790,0.121,0.046,0.433,0.410,474,0.1055,0.7679,0.055,11.1,29.4,67.0,31.00,2.31,5.20,0.37,21.36,6.98,1.123,0.191,0.263,0.274,6.560,0.257,0.0038,63,259,673,29633,102,10,0.642,6075,290,1800,11348,2087,1401,9950,0.00,8.63,18009,21.2364,67354,14275,229715,4561.1,-0.0,845076,13.218,2631206.416,1.52e-14,0.00018,32.07,60292,29.800,2.839,25.962,1.000,29.804,4718,3163,5557,0,0.3152,0.922,1.040,1.466,1.109,0.932,1.244,0.000,11518.754,12116.078,22874.811,12423.180,18826.513,0.000,10924.367,4560.594,6689.041,0.000,0.442,0.423,0.430,0.000,0.540,0.433,0.502,0.000,36269,35935,0.4961,0.2152,0.2208,0.0000,0.9999,0.0305,0.0417,0.0000,0.5736,0.6911,0.8138,0.0000,0.1327,0.0284,0.0418,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2927,0.9996,0.5807,0.6746,0.0000,0.9987,0.0305,0.0417,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3352,5.3713,5.7812,0.0000,0.0434,0.0571,0.0529,0.081,0.077,0.080,0.084,2599,0.1048,0.0036,0.0036,0.0000,0.00239,0.00083,0.00073,0.00000,26.06,27.32,27.88,0.00,1704.8768,0.1035,31.4622,6.9443,6.2736,1127729,1495480,2.2097,0.0513,1880.9,1704.8768,25.27,0,0,0,0,0,0,17498,22174.003,19120.713,0.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.76,2.08,51.6277,0.187,21.24,1.107
26000,11338,2557,89595,174580,157502,83587,1398,28881,239,0,318558,3458662,36752.769,29999.583,0.9563,10960.337,0.080,0.778,0.106,0.036,0.450,0.410,443,0.1136,0.7876,0.054,8.0,20.6,48.0,20.71,2.06,4.81,0.28,11.15,6.93,1.147,0.202,0.236,0.250,6.778,0.288,0.0032,64,271,703,27261,87,10,0.690,5890,226,2865,8247,1013,742,9583,0.00,7.31,18560,18.2199,67305,13371,219427,2067.9,-0.0,854512,12.981,2631206.416,1.03e-14,0.00062,11.77,56905,30.027,2.756,26.527,0.744,30.031,2683,3405,5250,0,0.3520,0.933,1.039,1.821,1.090,0.953,1.303,0.000,13018.751,13309.053,15770.158,14951.558,22065.025,0.000,8700.349,4267.269,6071.628,0.000,0.433,0.434,0.473,0.000,0.507,0.443,0.495,0.000,31910,39417,0.5813,0.2139,0.2249,0.0000,0.9996,0.0291,0.0367,0.0000,0.5918,0.9882,1.1166,0.0000,0.2040,0.0454,0.0492,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,6582,0.9987,0.8272,0.8861,0.0000,0.9983,0.0291,0.0367,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3314,5.5112,5.9664,0.0000,0.0739,0.0440,0.0406,0.047,0.061,0.064,0.062,1993,0.0998,0.0037,0.0045,0.0000,0.00236,0.00071,0.00070,0.00000,21.91,26.50,26.43,0.00,1534.9618,0.0853,37.1869,5.7146,7.2660,1130881,1494079,2.7969,0.1872,2027.6,1534.9618,22.90,0,0,0,0,0,0,14583,19039.246,16383.893,0.9386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.41,3.34,81.1782,0.355,18.71,1.207
27000,11799,2571,97387,169295,150621,70227,1681,29831,367,0,299611,4405671,31246.966,28897.400,1.0330,9553.593,0.085,0.803,0.086,0.026,0.480,0.396,565,0.1145,0.8377,0.043,7.6,19.5,47.1,19.53,2.32,4.90,0.26,9.88,6.76,1.119,0.220,0.321,0.342,6.916,0.270,0.0029,63,277,867,38138,245,10,0.683,5901,41,4071,7687,345,1219,10235,0.00,7.50,22302,19.9186,67294,13675,215172,2729.4,-0.0,854836,13.285,2631206.416,8.67e-15,0.00018,35.39,50962,28.381,2.679,25.053,0.649,28.384,2720,3420,5659,0,0.3306,0.946,1.029,1.437,1.082,0.960,1.233,0.000,11583.889,12079.001,10547.219,14834.123,22769.826,0.000,6005.543,4670.397,8667.867,0.000,0.398,0.484,0.511,0.000,0.326,0.411,0.460,0.000,30274,42278,0.6684,0.2319,0.2332,0.0000,0.9993,0.0225,0.0272,0.0000,0.6015,1.1008,1.0297,0.0000,0.1990,0.0772,0.0767,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3397,0.9991,0.8148,0.7913,0.0000,0.9968,0.0225,0.0272,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4261,5.4914,5.7709,0.0000,0.0854,0.0500,0.0435,0.067,0.046,0.063,0.066,1909,0.1221,0.0029,0.0026,0.0000,0.00250,0.00059,0.00063,0.00000,24.83,26.10,26.24,0.00,1723.5756,0.0741,37.7776,4.2281,9.0569,1132286,1492322,3.1833,0.2567,1987.4,1723.5756,24.34,0,0,0,0,0,0,19144,19343.807,16065.738,0.9336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.18,3.17,117.6097,0.406,17.59,1.198
28000,10363,2093,105920,192994,174148,85269,1805,30164,767,0,325609,4062951,35563.080,32629.815,1.0383,11500.586,0.063,0.803,0.110,0.024,0.463,0.400,760,0.1368,0.8206,0.051,10.0,23.0,49.1,22.63,2.46,5.59,0.27,12.21,6.74,1.075,0.224,0.359,0.378,6.606,0.299,0.0031,58,257,726,36332,96,12,0.378,5547,58,2859,7446,258,1652,8453,0.00,9.84,22499,20.6221,67293,14280,214038,2389.8,0.0,857323,12.612,2631206.416,8.85e-16,0.00061,20.43,57982,27.867,2.730,24.743,0.393,27.870,3257,2767,4339,0,0.3544,0.925,1.037,1.293,1.043,0.957,1.175,0.000,12195.325,12217.402,15546.937,13811.641,22435.489,0.000,6545.106,5714.397,8869.726,0.000,0.445,0.447,0.484,0.000,0.475,0.388,0.468,0.000,30637,47317,0.5387,0.2807,0.2920,0.0000,0.9992,0.0257,0.0334,0.0000,0.6459,0.9471,1.0295,0.0000,0.1531,0.0743,0.0807,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4626,0.9990,0.7843,0.8619,0.0000,0.9980,0.0258,0.0334,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4044,5.4328,5.5297,0.0000,0.0692,0.0511,0.0444,0.049,0.051,0.063,0.059,1906,0.1134,0.0028,0.0026,0.0000,0.00258,0.00064,0.00063,0.00000,25.24,26.60,26.94,0.00,1731.1375,0.0748,36.4437,4.5517,8.0602,1133617,1491918,2.7054,0.2333,1960.9,1731.1375,25.40,0,0,0,0,0,0,22576,21129.229,17368.057,0.9387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.10,2.76,75.6864,0.321,19.32,1.111
29000,9629,2282,87720,157849,141288,69097,1032,29075,138,0,268900,3495229,35348.391,26706.550,0.9738,10341.261,0.051,0.807,0.120,0.023,0.443,0.415,332,0.1381,0.7967,0.043,11.0,24.9,58.3,25.31,2.55,5.45,0.25,14.68,6.66,1.098,0.206,0.342,0.359,7.955,0.328,0.0033,66,268,904,25768,219,11,0.738,5094,124,2577,6928,278,1934,7417,0.00,9.76,23301,21.4616,67245,14992,212961,2157.1,-0.0,859018,13.024,2631206.416,1.77e-16,0.00016,15.85,48798,24.843,2.728,21.754,0.360,24.846,3468,2522,3639,0,0.3532,0.936,1.044,1.373,1.075,0.959,1.215,0.000,11321.029,13076.352,15080.779,12641.684,22329.798,0.000,6655.031,3757.689,5952.570,0.000,0.410,0.432,0.472,0.000,0.420,0.370,0.497,0.000,30926,40753,0.5185,0.3122,0.2665,0.0000,0.9994,0.0273,0.0349,0.0000,0.5822,0.9586,1.0059,0.0000,0.1592,0.0509,0.0504,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3857,0.9993,0.7865,0.8372,0.0000,0.9977,0.0274,0.0349,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1779,5.3740,5.3682,0.0000,0.0774,0.0476,0.0384,0.036,0.054,0.039,0.056,1942,0.1108,0.0028,0.0021,0.0000,0.00261,0.00069,0.00078,0.00000,21.39,26.59,26.92,0.00,1773.8405,0.0813,35.1123,4.7402,8.2842,1134599,1490415,1.6358,0.1364,1913.5,1773.8405,20.09,0,0,0,0,0,0,12689,16365.289,13977.864,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.39,3.21,69.8018,0.330,20.26,1.094
30000,9493,2185,81991,140941,124846,57968,982,29381,171,0,287682,3073376,30937.499,27607.109,1.0303,9082.919,0.055,0.800,0.128,0.018,0.425,0.425,299,0.1361,0.7858,0.042,11.9,26.1,63.7,26.75,3.34,6.05,0.39,14.99,6.78,1.107,0.218,0.362,0.380,7.449,0.290,0.0036,65,277,1168,31545,330,11,0.744,5107,640,2241,6612,1460,1826,6207,0.00,9.06,20328,22.1327,67331,17462,216813,1992.5,-0.0,864950,13.099,2631206.416,1.77e-16,0.00109,32.73,42076,23.280,2.722,20.212,0.346,23.283,4935,1873,2685,0,0.2990,0.937,1.051,1.327,1.090,0.957,1.241,0.000,8301.888,7030.588,21821.264,9391.756,12746.254,0.000,10599.207,3839.584,4085.399,0.000,0.426,0.391,0.453,0.000,0.463,0.325,0.413,0.000,38065,33282,0.4121,0.2333,0.2995,0.0000,0.9997,0.0300,0.0436,0.0000,0.5661,1.0425,1.0481,0.0000,0.1613,0.0506,0.0641,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3211,0.9995,0.8557,0.8396,0.0000,0.9988,0.0301,0.0436,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1406,5.4133,5.5551,0.0000,0.0587,0.0584,0.0481,0.044,0.070,0.060,0.070,2810,0.1261,0.0043,0.0033,0.0000,0.00242,0.00056,0.00055,0.00000,26.54,26.17,25.72,0.00,1794.1907,0.0934,22.2434,6.2181,6.8812,1134748,1490523,0.7813,0.0282,1837.9,1794.1907,22.69,0,0,0,0,0,0,13272,18524.190,15961.843,0.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.98,2.52,63.0217,0.211,19.67,1.063
31000,8390,1467,83743,145480,130385,60675,1062,28544,159,0,295292,2980369,31909.513,27079.143,0.9894,8818.587,0.057,0.799,0.119,0.026,0.435,0.412,313,0.1485,0.7665,0.053,12.3,23.9,52.5,23.08,3.05,6.07,0.29,12.11,6.61,1.122,0.241,0.383,0.402,5.221,0.292,0.0037,65,278,802,28823,173,10,0.813,4441,622,1057,6711,1361,899,6130,2.50,12.13,19899,19.7139,67250,16866,216343,2168.8,-0.0,872800,13.313,2631206.416,2.04e-14,0.00047,7.71,43611,23.298,2.723,20.288,0.287,23.301,3487,1916,2987,0,0.2824,0.950,1.043,1.500,1.136,0.958,1.212,0.000,9875.435,9968.468,17036.355,10695.012,15905.484,0.000,9223.698,3032.332,6004.526,0.000,0.406,0.424,0.473,0.000,0.406,0.380,0.459,0.000,42002,36061,0.4920,0.1752,0.2979,0.0000,0.9996,0.0287,0.0384,0.0000,0.6246,0.9932,0.9405,0.0000,0.2040,0.0549,0.0760,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3037,0.9999,0.8255,0.8181,0.0000,0.9988,0.0287,0.0384,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3425,5.1130,5.2629,0.0000,0.0443,0.0517,0.0426,0.047,0.055,0.047,0.069,3091,0.1292,0.0035,0.0037,0.0000,0.00207,0.00067,0.00061,0.00000,22.96,27.05,27.43,0.00,1581.0309,0.0861,26.7227,7.1370,6.1757,1137210,1490056,0.7006,0.0468,1945.6,1581.0309,18.57,0,0,0,0,0,0,13954,18260.556,15729.995,0.9383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.57,2.18,46.5400,0.183,18.51,1.078
32000,8620,1713,78488,166019,152730,86547,984,20205,118,0,260831,2516943,37245.538,26714.775,0.9779,10773.585,0.059,0.799,0.114,0.028,0.440,0.410,236,0.1177,0.7550,0.049,14.1,26.4,57.5,26.56,2.31,6.38,0.47,15.08,6.50,1.147,0.217,0.302,0.320,6.271,0.243,0.0031,55,250,515,24876,60,11,0.567,4738,739,1035,6846,946,845,6829,0.50,10.31,18648,21.0459,67179,16556,211211,2992.6,-0.0,877003,9.183,2631206.416,1.47e-14,0.00013,26.07,48485,21.970,2.783,18.853,0.334,21.973,3246,1793,3581,0,0.2771,0.950,1.063,1.558,1.121,0.955,1.268,0.000,9275.229,13912.341,19231.323,10251.505,21164.819,0.000,7967.808,2061.050,5912.332,0.000,0.401,0.469,0.456,0.000,0.561,0.472,0.517,0.000,39853,40640,0.4823,0.1991,0.2517,0.0000,1.0000,0.0284,0.0475,0.0000,0.6013,0.9272,0.9527,0.0000,0.1354,0.0426,0.0465,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3288,0.9983,0.7738,0.7645,0.0000,0.9983,0.0284,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3067,5.1057,5.0232,0.0000,0.0490,0.0788,0.0586,0.081,0.087,0.111,0.081,2004,0.1044,0.0027,0.0030,0.0000,0.00279,0.00083,0.00103,0.00000,25.66,27.20,28.00,0.00,1677.9507,0.0783,31.5169,4.3506,4.8326,1137647,1488686,1.4549,0.2137,1945.1,1677.9507,17.75,0,0,0,0,0,0,12003,15941.190,13796.505,0.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.32,2.84,42.0564,0.215,20.84,1.073
33000,9305,1802,81996,150646,136763,67623,1027,22375,159,0,258748,3026530,33779.535,25539.108,0.9918,9499.242,0.049,0.811,0.121,0.019,0.471,0.389,341,0.1142,0.7764,0.045,12.8,24.8,51.6,25.13,1.95,5.92,0.24,14.98,6.63,1.117,0.229,0.285,0.300,5.995,0.271,0.0031,56,254,510,23476,74,10,0.400,4901,32,1541,7732,199,1318,7788,1.25,11.03,19974,20.0781,67175,14395,207286,3178.9,0.0,879525,10.580,2631206.416,5.31e-16,0.00001,17.88,45920,21.749,2.713,18.694,0.342,21.752,2675,2326,4304,0,0.3053,0.927,1.052,1.515,1.081,0.942,1.234,0.000,10616.714,12414.794,15149.160,11807.709,19740.180,0.000,7204.463,2703.331,6132.073,0.000,0.395,0.475,0.518,0.000,0.480,0.438,0.440,0.000,38289,42576,0.5351,0.1867,0.2191,0.0000,0.9999,0.0303,0.0360,0.0000,0.6501,0.8075,0.9488,0.0000,0.1400,0.0318,0.0575,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2884,0.9990,0.7808,0.7826,0.0000,0.9979,0.0303,0.0360,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2919,5.1977,5.1482,0.0000,0.0510,0.0480,0.0418,0.068,0.045,0.049,0.051,2172,0.1399,0.0021,0.0026,0.0000,0.00282,0.00075,0.00092,0.00000,25.92,27.78,28.09,0.00,1682.4510,0.0733,31.6272,4.3971,6.1832,1138786,1487502,2.2695,0.3054,1941.0,1682.4510,20.02,0,0,0,0,0,0,11145,16039.866,13895.289,0.9446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.05,2.67,54.6924,0.246,20.34,1.087
34000,9829,2004,84944,154591,140822,68395,1252,23829,189,0,268523,3333761,32692.603,26352.771,0.9772,9952.828,0.039,0.832,0.111,0.017,0.464,0.396,440,0.1195,0.7977,0.036,11.0,23.0,47.2,22.12,2.28,6.01,0.31,11.44,6.62,1.115,0.229,0.338,0.356,6.109,0.294,0.0031,60,250,520,31370,34,10,0.748,5396,31,2094,7704,325,1672,7832,1.00,9.98,22367,22.1290,67118,15494,203272,2791.8,-0.0,878615,10.727,2631206.416,2.04e-14,0.00131,10.03,46759,22.331,2.721,19.202,0.407,22.334,3477,2368,3984,0,0.3273,0.936,1.044,1.470,1.061,0.955,1.258,0.000,8658.567,13574.195,14857.563,9966.176,21753.148,0.000,7106.505,2987.676,6305.762,0.000,0.408,0.429,0.519,0.000,0.477,0.376,0.458,0.000,35405,42016,0.5262,0.1900,0.2203,0.0000,0.9999,0.0265,0.0288,0.0000,0.6652,1.0152,1.0558,0.0000,0.1671,0.0493,0.0620,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2055,0.9996,0.8215,0.8898,0.0000,0.9982,0.0265,0.0288,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3218,5.1460,5.1687,0.0000,0.0607,0.0544,0.0450,0.053,0.064,0.048,0.054,2335,0.1365,0.0016,0.0015,0.0000,0.00278,0.00082,0.00085,0.00000,21.89,26.90,27.48,0.00,1724.6953,0.0742,31.8767,4.5441,6.1832,1139486,1486663,2.5467,0.2706,1905.4,1724.6953,16.68,0,0,0,0,0,0,13996,16399.943,13988.811,0.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.08,2.83,62.9033,0.272,19.52,1.109
35000,10844,1943,86493,164328,148559,76678,1157,26754,246,0,320813,3545446,32280.759,30257.739,0.9669,10870.265,0.035,0.834,0.119,0.013,0.466,0.393,371,0.1158,0.7931,0.038,11.1,25.2,55.3,24.17,2.51,5.97,0.21,13.72,6.56,1.130,0.218,0.358,0.378,5.922,0.262,0.0033,61,269,610,27059,46,12,0.749,5672,205,2674,7965,934,3024,6886,0.75,10.27,20325,23.7548,67283,17646,206714,2574.8,-0.0,881115,11.813,2631206.416,1.29e-14,0.00000,33.64,48286,23.308,2.685,20.171,0.453,23.312,5830,1682,3332,0,0.3240,0.942,1.044,1.551,1.058,0.954,1.346,0.000,7266.352,8773.250,23556.077,8672.642,15145.360,0.000,10864.912,3126.645,5395.917,0.000,0.455,0.423,0.503,0.000,0.548,0.346,0.419,0.000,40182,38887,0.5006,0.2524,0.2873,0.0000,1.0000,0.0268,0.0288,0.0000,0.6557,1.0421,1.0135,0.0000,0.1302,0.0646,0.0546,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2542,0.9996,0.7532,0.8678,0.0000,0.9986,0.0268,0.0288,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3347,5.2609,5.1183,0.0000,0.0536,0.0468,0.0386,0.047,0.047,0.046,0.042,2576,0.1134,0.0019,0.0031,0.0000,0.00253,0.00064,0.00068,0.00000,27.23,26.75,27.34,0.00,1748.9147,0.0917,23.9694,5.7260,6.0865,1139009,1486513,2.2345,0.1434,1857.6,1748.9147,21.28,0,0,0,0,0,0,14473,19387.474,16655.698,0.9372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.76,2.36,67.5689,0.220,19.10,1.084
36000,8637,1625,85832,159580,145431,72304,1444,29382,201,0,312570,3412546,31978.847,29691.783,0.9788,10571.234,0.027,0.849,0.106,0.018,0.445,0.415,520,0.1446,0.7911,0.053,12.5,26.0,49.1,23.60,3.17,6.25,0.26,12.48,6.49,1.113,0.231,0.422,0.443,5.584,0.304,0.0037,62,275,638,35039,50,10,0.808,4726,180,1530,6927,1040,1284,6313,2.50,11.85,19933,20.5006,67379,17778,207355,1860.9,-0.0,888331,12.700,2631206.416,2.42e-14,0.00024,11.63,46054,22.923,2.699,19.936,0.288,22.958,3706,1879,3052,0,0.2933,0.939,1.047,1.447,1.074,0.954,1.258,0.000,8654.198,10198.976,19219.484,9477.422,16582.987,0.000,10642.706,3830.271,4647.572,0.000,0.433,0.385,0.499,0.000,0.467,0.380,0.500,0.000,44504,37920,0.5012,0.2346,0.2202,0.0000,1.0000,0.0282,0.0335,0.0000,0.5915,0.9520,0.9976,0.0000,0.2011,0.0611,0.0676,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2352,0.9994,0.8029,0.8177,0.0000,0.9984,0.0282,0.0335,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2257,5.3546,5.2831,0.0000,0.0488,0.0457,0.0413,0.049,0.055,0.070,0.045,3041,0.1295,0.0037,0.0040,0.0000,0.00238,0.00068,0.00068,0.00000,24.73,27.02,27.00,0.00,1859.7379,0.0967,26.2083,6.7521,5.9481,1141171,1485831,1.8827,0.0292,1709.8,1859.7379,21.70,0,0,0,0,0,0,15143,19120.549,16413.253,0.9430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.43,1.93,43.6770,0.181,18.44,1.075
