step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,12678,1823,72364,129271,112899,56465,442,26868,134,0,354070,2915283,30867.283,31802.444,1.0837,7821.582,0.057,0.836,0.047,0.060,0.457,0.390,411,0.0900,0.7021,0.055,16.6,36.9,70.0,33.90,4.12,9.06,0.68,18.67,7.01,1.117,0.248,0.450,0.478,5.534,0.232,0.0039,73,311,527,31132,75,17,0.513,7470,162,1883,10633,2292,2025,8361,2.50,11.10,17400,20.1667,67112,17741,231267,2905.1,-0.0,858173,11.994,2631065.686,2.41e-14,0.00001,20.30,44337,27.132,2.792,23.395,0.945,27.135,5900,3006,3772,0,0.4009,0.923,1.027,1.414,1.087,0.967,1.283,0.000,9049.860,10216.547,16109.984,9566.448,15186.445,0.000,15031.909,3520.717,5428.235,0.000,0.459,0.439,0.470,0.000,0.431,0.383,0.483,0.000,46369,27277,0.5520,0.2271,0.2355,0.0000,0.9998,0.0339,0.0392,0.0000,0.5030,0.8677,0.7986,0.0000,0.1651,0.0729,0.0685,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1996,0.9993,0.7817,0.7474,0.0000,0.9989,0.0339,0.0392,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2861,4.7935,4.5438,0.0000,0.0376,0.1023,0.0910,0.123,0.136,0.177,0.105,1796,0.0746,0.0027,0.0024,0.0000,0.00196,0.00065,0.00069,0.00000,22.40,27.40,27.48,0.00,1757.1191,0.1265,24.9433,6.6089,5.3847,1130728,1493270,1.9497,0.0362,1753.5,1757.1191,19.22,0,0,0,0,0,0,11920,23980.862,21367.790,0.9394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.37,1.16,34.7842,0.082,22.13,1.064
25000,8679,1483,80625,153691,137058,72570,496,29604,86,0,376863,2823003,38785.185,35853.827,1.0491,11144.383,0.050,0.819,0.057,0.075,0.441,0.401,297,0.1361,0.6916,0.059,14.6,32.4,63.4,30.90,4.17,8.36,0.81,15.84,7.07,1.071,0.246,0.498,0.530,5.443,0.258,0.0042,70,294,552,27877,54,16,0.355,5295,274,1572,6833,1182,999,6498,4.50,13.50,13515,17.1706,67285,17147,221496,1888.0,-0.0,872582,12.165,2631065.686,8.85e-15,0.00031,32.07,51593,27.775,2.785,24.601,0.389,27.778,3475,2383,2821,0,0.3984,0.921,1.028,1.189,1.060,0.960,1.177,0.000,10103.369,12994.056,21474.005,10623.769,19714.908,0.000,16626.975,3586.946,4495.523,0.000,0.445,0.411,0.462,0.000,0.488,0.357,0.528,0.000,44289,37743,0.5099,0.2324,0.2440,0.0000,0.9999,0.0409,0.0452,0.0000,0.5195,0.9081,0.8284,0.0000,0.1878,0.1039,0.0772,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3937,0.9990,0.8483,0.7693,0.0000,0.9986,0.0409,0.0452,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1746,4.9734,4.6524,0.0000,0.0415,0.1090,0.0982,0.135,0.144,0.186,0.175,1903,0.0678,0.0036,0.0053,0.0000,0.00228,0.00070,0.00074,0.00000,27.53,26.92,27.07,0.00,1732.5155,0.1351,30.5841,6.5628,5.6026,1133374,1493175,2.1874,0.0538,1741.8,1732.5155,25.27,0,0,0,0,0,0,11351,24709.444,22145.458,0.9381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.72,1.85,30.1298,0.149,21.71,1.067
26000,9507,1379,80137,144056,127835,63341,578,25938,125,0,329154,2966907,33199.371,30371.878,1.0364,9050.758,0.038,0.849,0.056,0.057,0.456,0.392,428,0.1217,0.7360,0.074,11.5,28.3,74.5,31.85,2.85,7.52,0.63,19.34,7.65,1.076,0.242,0.354,0.376,5.649,0.232,0.0038,62,265,451,34803,47,10,0.525,5264,88,1909,7510,951,774,7782,2.50,12.70,15933,16.5868,67237,16342,213773,2826.8,-0.0,877467,10.244,2631065.686,1.42e-14,0.00189,11.77,46258,24.140,2.756,20.936,0.448,24.144,2596,3076,3835,0,0.3932,0.921,1.034,1.234,1.076,0.952,1.174,0.000,11293.627,13433.608,11706.494,12373.407,20986.956,0.000,9921.022,4678.967,6721.130,0.000,0.384,0.449,0.514,0.000,0.397,0.402,0.490,0.000,42318,34739,0.5233,0.1693,0.1923,0.0000,0.9998,0.0328,0.0414,0.0000,0.4954,0.8960,0.8724,0.0000,0.1629,0.0479,0.0515,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4686,0.9988,0.8932,0.8390,0.0000,0.9979,0.0328,0.0414,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2262,4.6710,4.6479,0.0000,0.0529,0.0919,0.0869,0.143,0.119,0.212,0.096,1226,0.0572,0.0045,0.0030,0.0000,0.00247,0.00070,0.00076,0.00000,24.17,26.85,26.86,0.00,1690.9989,0.1075,33.6475,4.1642,6.0793,1134929,1490921,2.7437,0.1975,1777.4,1690.9989,22.90,0,0,0,0,0,0,12595,21321.120,18867.182,0.9396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.52,1.88,45.0677,0.213,23.81,1.109
27000,9051,1898,74740,135567,120615,60301,526,23130,186,0,270646,2568903,32619.907,26720.045,1.0642,8719.438,0.046,0.788,0.084,0.082,0.438,0.408,391,0.1163,0.7472,0.074,9.6,25.9,59.1,25.53,3.14,7.04,0.69,12.79,7.26,1.079,0.232,0.423,0.454,6.529,0.263,0.0035,62,265,487,36207,121,7,0.549,5193,45,3093,5913,116,1050,7885,0.00,8.81,17868,17.6089,67227,16486,208756,1727.1,-0.0,880294,9.636,2631065.686,3.54e-15,0.00056,35.39,43560,23.290,2.763,20.152,0.375,23.294,2272,2838,3941,0,0.3777,0.924,1.035,1.253,1.072,0.955,1.171,0.000,11431.254,12112.503,12297.256,13199.123,19534.911,0.000,7539.748,3996.174,6464.684,0.000,0.374,0.422,0.490,0.000,0.440,0.424,0.468,0.000,40348,35148,0.7487,0.1501,0.2179,0.0000,0.9997,0.0303,0.0394,0.0000,0.5150,1.0306,0.9262,0.0000,0.2110,0.0818,0.0763,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3146,0.9989,0.8547,0.7762,0.0000,0.9980,0.0303,0.0394,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1848,4.8144,4.7588,0.0000,0.0778,0.0939,0.0873,0.179,0.089,0.117,0.183,1257,0.0765,0.0037,0.0025,0.0000,0.00235,0.00050,0.00058,0.00000,24.41,25.64,26.14,0.00,1589.4242,0.0881,32.9492,3.5362,6.0997,1136389,1489604,3.1053,0.2667,1905.1,1589.4242,24.34,0,0,0,0,0,0,12329,18000.607,15759.474,0.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.88,2.69,59.0711,0.315,20.79,1.141
28000,10364,2131,92930,173024,155900,78961,1133,29161,296,0,390779,3000939,37053.283,36498.299,1.0305,11330.740,0.044,0.753,0.100,0.103,0.430,0.416,535,0.1201,0.7614,0.068,8.0,26.7,61.4,27.29,3.09,6.99,0.70,14.62,7.51,1.061,0.215,0.379,0.408,6.536,0.287,0.0035,63,255,764,48698,187,5,0.554,5476,94,3315,6955,157,1175,9032,0.00,8.07,19998,18.8215,67228,15560,204064,2849.7,-0.0,880797,11.541,2631065.686,1.49e-14,0.00111,20.43,53467,26.837,2.723,23.643,0.471,26.841,2555,3074,4735,0,0.3612,0.914,1.032,1.211,1.059,0.948,1.134,0.000,12288.671,15482.695,12362.995,14616.632,25475.858,0.000,11129.739,5409.523,8628.297,0.000,0.372,0.412,0.477,0.000,0.421,0.419,0.501,0.000,37117,34467,0.6644,0.1412,0.1827,0.0000,0.9989,0.0276,0.0325,0.0000,0.5360,0.9403,0.8506,0.0000,0.2150,0.0771,0.0646,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,7939,0.9979,0.7986,0.7788,0.0000,0.9976,0.0277,0.0325,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3692,4.7033,4.7655,0.0000,0.0818,0.1093,0.1057,0.267,0.102,0.139,0.134,1386,0.0746,0.0026,0.0022,0.0000,0.00265,0.00062,0.00066,0.00000,25.86,26.09,26.65,0.00,2005.2576,0.1031,40.3740,4.0088,7.5325,1137585,1487584,2.6301,0.2392,1638.1,2005.2576,25.40,0,0,0,0,0,0,18368,25167.560,21989.295,0.9382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.90,2.62,65.1434,0.307,21.28,1.154
29000,11012,2137,78934,129567,114471,49831,802,27103,293,0,328478,2818888,27848.144,30251.498,1.0669,8348.708,0.052,0.779,0.102,0.067,0.409,0.435,632,0.1134,0.7808,0.055,9.6,28.0,61.1,27.27,3.39,7.24,0.50,14.49,7.28,1.086,0.224,0.426,0.456,6.221,0.246,0.0035,67,280,1040,47461,388,8,0.677,6045,129,3569,7314,355,1976,8681,0.00,8.59,22542,21.5719,67178,19037,208777,2744.1,-0.0,878470,11.597,2631065.686,8.67e-15,0.00003,15.85,38968,23.188,2.731,19.908,0.550,23.192,3828,2896,4288,0,0.3538,0.907,1.046,1.235,1.100,0.945,1.169,0.000,8262.321,9943.493,12467.084,10353.456,17193.479,0.000,9311.533,4146.291,8444.966,0.000,0.351,0.412,0.442,0.000,0.401,0.345,0.402,0.000,42118,27412,0.5641,0.2038,0.2486,0.0000,0.9992,0.0236,0.0285,0.0000,0.5396,0.9629,0.9323,0.0000,0.1816,0.0630,0.0899,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4615,0.9987,0.8487,0.7724,0.0000,0.9976,0.0237,0.0285,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2901,4.7747,4.7945,0.0000,0.0762,0.0830,0.0802,0.092,0.113,0.127,0.114,1454,0.0849,0.0031,0.0026,0.0000,0.00249,0.00041,0.00053,0.00000,21.48,26.47,26.47,0.00,1591.9930,0.1008,27.6983,4.1235,7.4737,1137936,1487007,1.5861,0.1391,1794.3,1591.9930,20.09,0,0,0,0,0,0,17409,21902.790,18917.270,0.9340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.64,2.13,61.0747,0.311,20.84,1.117
30000,9988,2139,87461,158507,142057,70391,655,30730,254,0,380321,2971012,35783.750,36019.037,1.0554,10931.162,0.053,0.786,0.094,0.066,0.409,0.437,507,0.1281,0.7492,0.061,11.1,30.0,66.9,29.28,3.86,7.26,0.42,15.52,7.22,1.103,0.225,0.484,0.516,6.861,0.289,0.0038,66,277,927,44149,356,8,0.663,5560,603,2118,7267,944,1831,7213,0.00,8.67,18049,21.3011,67265,19622,210947,2255.7,-0.0,885435,12.668,2631065.686,7.26e-15,0.00007,32.73,48748,26.737,2.733,23.533,0.470,26.740,4465,1870,3653,0,0.2988,0.917,1.073,1.285,1.116,0.951,1.165,0.000,8491.787,9678.717,23571.184,9824.065,16209.095,0.000,14963.604,2927.295,7196.977,0.000,0.386,0.424,0.421,0.000,0.467,0.414,0.439,0.000,47082,34066,0.4645,0.1875,0.2616,0.0000,0.9997,0.0265,0.0295,0.0000,0.5132,1.0058,0.9537,0.0000,0.1654,0.0537,0.0979,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3825,0.9992,0.8337,0.8034,0.0000,0.9984,0.0267,0.0297,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1964,4.7512,4.7411,0.0000,0.0650,0.0772,0.0692,0.079,0.079,0.096,0.085,1862,0.0724,0.0026,0.0028,0.0000,0.00250,0.00046,0.00051,0.00000,27.46,26.27,26.47,0.00,1830.3407,0.1220,26.1701,5.7001,6.9676,1137878,1487185,0.7586,0.0290,1693.7,1830.3407,22.69,0,0,0,0,0,0,17748,25087.876,21871.602,0.9344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.22,2.37,46.2309,0.206,20.44,1.078
31000,9321,1784,77686,129511,113949,51263,562,29844,157,0,346153,2632770,29351.730,31327.676,1.0547,8510.523,0.056,0.782,0.095,0.066,0.405,0.430,460,0.1323,0.7325,0.051,12.2,29.2,68.3,28.71,3.61,8.10,0.32,15.13,7.22,1.124,0.256,0.456,0.491,6.004,0.284,0.0041,69,297,857,39551,335,7,0.609,4966,710,1319,7292,1048,1197,7076,1.00,11.89,18003,19.5180,67187,19721,212127,1732.7,-0.0,891738,12.927,2631065.686,1.42e-14,0.00071,7.71,40354,25.239,2.731,22.102,0.407,25.243,3286,2189,3846,0,0.3110,0.941,1.061,1.290,1.202,0.963,1.148,0.000,8152.772,8948.948,16654.844,9136.275,14297.302,0.000,12856.908,2890.490,7069.755,0.000,0.406,0.385,0.415,0.000,0.419,0.369,0.394,0.000,52385,28071,0.5827,0.1651,0.2199,0.0000,0.9999,0.0250,0.0326,0.0000,0.5126,0.9875,0.9427,0.0000,0.1857,0.0526,0.0828,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2655,0.9992,0.8244,0.8555,0.0000,0.9990,0.0250,0.0326,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0818,4.7713,4.8287,0.0000,0.0483,0.0627,0.0575,0.065,0.071,0.060,0.098,2248,0.0876,0.0031,0.0030,0.0000,0.00198,0.00040,0.00039,0.00000,24.24,27.32,27.40,0.00,1442.5970,0.1145,23.5497,6.3403,6.5862,1139576,1486431,0.6885,0.0467,1954.1,1442.5970,18.57,0,0,0,0,0,0,15378,22817.153,20015.341,0.9386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.55,1.67,35.6187,0.129,21.44,1.079
32000,8776,1453,99364,196894,179797,96677,853,28308,152,0,361771,2828618,43257.312,36129.091,1.0004,13508.879,0.074,0.741,0.103,0.082,0.430,0.402,485,0.1460,0.7311,0.063,12.3,27.2,62.3,26.81,3.51,8.05,0.66,13.24,6.94,1.120,0.264,0.458,0.488,5.591,0.251,0.0036,58,248,697,45200,118,9,0.741,4720,496,1152,7128,951,765,7060,1.25,11.86,20116,20.6031,67113,15139,199085,2141.1,-0.0,893938,11.865,2631065.686,2.27e-14,0.00130,26.07,58116,29.158,2.748,26.030,0.380,29.162,3029,1981,3766,0,0.2984,0.938,1.053,1.291,1.169,0.954,1.169,0.000,12102.809,20311.678,14635.641,12693.483,31267.485,0.000,10713.362,2529.200,9377.650,0.000,0.403,0.460,0.434,0.000,0.402,0.453,0.542,0.000,42019,48196,0.5682,0.1817,0.2366,0.0000,0.9997,0.0253,0.0318,0.0000,0.5482,0.9323,0.9621,0.0000,0.1943,0.0732,0.0837,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4747,0.9993,0.8143,0.8604,0.0000,0.9983,0.0253,0.0318,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1228,4.7447,4.8164,0.0000,0.0464,0.0918,0.0839,0.170,0.097,0.159,0.137,2015,0.0933,0.0025,0.0020,0.0000,0.00238,0.00093,0.00097,0.00000,24.56,27.22,27.55,0.00,1713.8185,0.1057,44.1224,5.0652,6.8000,1141059,1485508,1.4444,0.2111,1908.4,1713.8185,17.75,0,0,0,0,0,0,16491,22620.212,19789.883,0.9343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.36,1.53,29.2867,0.151,20.68,1.084
33000,8631,1394,103050,182245,166000,78612,583,27675,186,0,370540,2656583,37689.596,31551.677,0.9525,9492.248,0.067,0.774,0.078,0.081,0.393,0.427,482,0.1623,0.7857,0.069,10.9,23.8,53.8,24.56,3.30,6.41,0.57,12.88,7.01,1.080,0.241,0.493,0.532,5.306,0.263,0.0036,51,214,457,57227,77,8,0.802,4416,35,1870,6726,237,1415,6979,1.00,13.16,21728,21.4307,67106,13654,191608,3688.6,-0.0,893893,10.920,2631065.686,7.96e-15,0.00176,17.88,47759,24.144,2.769,21.092,0.283,24.147,2941,1889,3801,0,0.3021,0.920,1.051,1.189,1.086,0.953,1.139,0.000,11088.790,15607.389,14919.583,11931.894,22344.910,0.000,9520.441,3293.133,9245.854,0.000,0.407,0.377,0.392,0.000,0.470,0.387,0.433,0.000,35393,51398,0.5869,0.1650,0.2379,0.0000,0.9998,0.0354,0.0366,0.0000,0.5812,0.9431,0.9925,0.0000,0.1996,0.0687,0.0936,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2092,0.9994,0.8043,0.8406,0.0000,0.9984,0.0354,0.0366,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2470,4.7274,4.9344,0.0000,0.0513,0.0779,0.0715,0.130,0.092,0.128,0.111,2358,0.1454,0.0023,0.0029,0.0000,0.00251,0.00091,0.00100,0.00000,26.10,26.88,27.31,0.00,1734.9245,0.0980,34.4120,4.8806,6.0398,1142027,1484888,2.2755,0.3020,1856.3,1734.9245,20.02,0,0,0,0,0,0,19486,22059.428,18976.968,0.9313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.40,1.90,32.2327,0.159,19.70,1.089
34000,11241,1303,96078,160620,145121,64031,511,27922,181,0,383688,2579346,33160.834,32766.310,0.9772,9332.301,0.075,0.787,0.076,0.061,0.389,0.435,454,0.1187,0.7835,0.071,11.4,25.9,53.8,25.85,3.08,6.44,0.69,14.22,7.07,1.052,0.233,0.492,0.528,4.801,0.240,0.0038,56,220,410,50244,106,8,0.760,6017,47,2406,8788,388,2159,8694,2.75,12.90,24695,23.6948,67053,14947,191190,3129.1,-0.0,891138,10.507,2631065.686,1.03e-14,0.00003,10.03,44513,22.280,2.695,19.148,0.437,22.284,4122,2870,4249,0,0.3596,0.932,1.038,1.187,1.061,0.955,1.109,0.000,9977.324,12344.043,14501.596,11519.746,19159.069,0.000,11259.216,3601.917,8572.876,0.000,0.415,0.401,0.363,0.000,0.398,0.388,0.408,0.000,34095,40821,0.5412,0.1462,0.1746,0.0000,0.9997,0.0286,0.0330,0.0000,0.5960,0.8992,0.9293,0.0000,0.1693,0.0642,0.0888,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3187,0.9994,0.8169,0.8256,0.0000,0.9980,0.0286,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1348,4.8311,4.8379,0.0000,0.0520,0.0838,0.0790,0.175,0.106,0.205,0.096,2576,0.1352,0.0016,0.0025,0.0000,0.00259,0.00074,0.00085,0.00000,22.37,27.23,27.64,0.00,1886.1070,0.1025,30.8802,4.8930,5.6139,1142904,1483016,2.5601,0.2688,1692.7,1886.1070,16.68,0,0,0,0,0,0,18781,23434.008,20312.545,0.9298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.41,1.88,42.9964,0.245,19.92,1.100
35000,8769,1438,92679,146446,130352,53232,535,33633,140,0,419843,2850796,28764.768,36030.916,1.0184,9307.337,0.069,0.807,0.073,0.051,0.380,0.443,440,0.1744,0.7922,0.075,11.2,24.9,56.3,24.79,3.83,7.42,0.44,11.55,7.04,1.055,0.256,0.582,0.621,5.056,0.296,0.0041,64,248,491,61338,159,7,0.449,5020,189,2391,6189,397,1954,6418,2.75,13.05,25341,24.3120,67218,17312,197153,1452.8,-0.0,891451,12.428,2631065.686,1.42e-15,0.00029,33.64,42173,23.394,2.688,20.387,0.318,23.397,3894,2019,2856,0,0.3634,0.904,1.041,1.195,1.055,0.959,1.123,0.000,7520.099,8022.973,17897.260,8864.271,14032.311,0.000,14568.607,4358.289,7796.682,0.000,0.428,0.339,0.360,0.000,0.424,0.289,0.349,0.000,39782,35253,0.5956,0.1359,0.1869,0.0000,0.9998,0.0271,0.0289,0.0000,0.5525,1.0646,0.9276,0.0000,0.2039,0.0866,0.0952,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1620,0.9997,0.8897,0.8633,0.0000,0.9985,0.0271,0.0289,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1827,4.8834,4.8793,0.0000,0.0531,0.0682,0.0628,0.105,0.080,0.111,0.077,3124,0.1250,0.0024,0.0041,0.0000,0.00229,0.00048,0.00055,0.00000,26.72,26.50,26.77,0.00,1805.8795,0.1168,23.0778,6.0111,6.4169,1143957,1483093,2.2437,0.1430,1624.1,1805.8795,21.28,0,0,0,0,0,0,21381,26723.578,23190.977,0.9248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.55,1.88,43.5478,0.179,18.44,1.085
36000,9883,1441,88245,152831,136416,64116,470,30009,102,0,400428,2610087,34728.258,33809.283,1.0133,8450.809,0.063,0.810,0.068,0.060,0.396,0.424,452,0.1394,0.7509,0.074,12.6,29.5,60.1,27.50,4.06,8.05,0.63,13.46,7.06,1.047,0.264,0.593,0.638,4.717,0.271,0.0041,62,251,452,46806,88,5,0.418,5673,309,2188,7386,1288,1680,6915,4.25,13.22,22438,24.2150,67313,16889,201183,2894.9,-0.0,894709,11.255,2631065.686,1.26e-14,0.00068,11.63,46186,23.205,2.673,20.165,0.367,23.245,4715,1964,3204,0,0.3558,0.868,1.047,1.187,1.034,0.965,1.118,0.000,9450.710,8678.206,21641.425,9934.642,13378.063,0.000,15908.858,3684.373,5765.243,0.000,0.430,0.364,0.374,0.000,0.471,0.353,0.399,0.000,44391,36631,0.4967,0.1644,0.2569,0.0000,0.9999,0.0311,0.0353,0.0000,0.5204,1.0478,0.9577,0.0000,0.1820,0.1073,0.0873,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1482,0.9998,0.8938,0.8306,0.0000,0.9986,0.0311,0.0353,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1291,4.7583,4.7665,0.0000,0.0394,0.0908,0.0819,0.126,0.138,0.146,0.100,2166,0.0816,0.0038,0.0042,0.0000,0.00236,0.00063,0.00063,0.00000,24.54,25.84,26.81,0.00,1808.3449,0.1272,23.4562,5.9050,5.3496,1144361,1482230,1.8563,0.0310,1554.3,1808.3449,21.70,0,0,0,0,0,0,16741,25358.474,22331.178,0.9283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.30,1.50,28.4010,0.095,19.41,1.057
