step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,13372,5200,81923,182127,160761,99412,792,26123,274,0,315305,5183366,44069.467,35798.773,1.0853,14410.780,0.061,0.728,0.097,0.114,0.599,0.305,196,0.0724,0.7031,0.077,18.3,32.0,67.9,25.85,2.53,7.68,0.39,13.10,5.66,1.526,0.207,0.159,0.161,10.706,0.351,0.0025,83,409,3556,12591,2309,12,0.178,5633,458,2643,10271,1362,2196,9814,2.50,11.09,26190,27.8841,67144,19390,241583,2432.1,-0.0,836582,17.685,2630940.458,1.96e-14,0.00018,20.30,80586,48.974,2.754,43.623,2.597,48.978,5681,2443,5248,0,0.2143,0.964,1.988,2.000,1.493,0.953,1.830,0.000,9724.455,15124.687,27214.495,14208.674,23423.241,0.000,12075.110,1990.944,7321.939,0.000,0.580,0.666,0.570,0.000,0.573,0.512,0.538,0.000,44764,37784,0.5592,0.3477,0.3488,0.0000,0.9997,0.0174,0.0307,0.0000,0.5808,1.3046,1.0345,0.0000,0.1690,0.0036,0.0158,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2129,0.9998,0.9412,0.9646,0.0000,0.9991,0.0174,0.0307,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,7.1746,5.4456,8.7014,0.0000,0.0692,0.0710,0.0621,0.135,0.043,0.073,0.101,2032,0.0974,0.0023,0.0029,0.0000,0.00164,0.00047,0.00064,0.00000,23.21,27.02,27.12,0.00,1480.9153,0.1054,37.8305,7.9131,9.7720,1130826,1488979,2.0463,0.0363,2801.1,1480.9153,19.22,0,0,0,0,0,0,13464,21387.993,18537.920,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.15,3.11,101.8586,0.199,21.55,1.078
25000,13423,4105,75240,155199,132786,79504,455,26837,335,0,332898,4705767,38544.040,34086.607,1.0757,11706.358,0.061,0.786,0.056,0.097,0.575,0.316,236,0.0780,0.6948,0.075,17.0,32.0,71.9,30.48,2.68,7.56,0.49,18.06,6.11,1.425,0.211,0.170,0.173,8.406,0.331,0.0029,86,431,2676,11647,1589,16,0.370,5560,473,2088,10862,2275,1309,9839,4.00,12.87,23297,24.5981,67313,19008,240830,3601.7,-0.0,843783,15.808,2630940.458,1.61e-14,0.00093,32.07,75131,47.919,2.739,42.923,2.257,47.923,5233,2837,5353,0,0.2618,0.918,1.157,2.000,1.397,0.938,1.711,0.000,8561.606,13739.889,22231.179,10717.585,20389.484,0.000,12022.567,2362.292,7995.390,0.000,0.545,0.610,0.580,0.000,0.533,0.449,0.523,0.000,47724,30697,0.4707,0.3403,0.3435,0.0000,0.9999,0.0185,0.0283,0.0000,0.5299,1.0558,1.0173,0.0000,0.1577,0.0076,0.0193,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1637,1.0000,0.8245,0.9510,0.0000,0.9994,0.0185,0.0283,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.5217,5.2178,8.2043,0.0000,0.0449,0.0708,0.0596,0.109,0.060,0.096,0.090,2008,0.0844,0.0050,0.0049,0.0000,0.00193,0.00033,0.00058,0.00000,26.28,27.32,26.85,0.00,1565.6002,0.1043,31.2988,6.9547,8.8529,1132121,1489259,2.3389,0.0539,2766.5,1565.6002,25.27,0,0,0,0,0,0,13675,22380.249,19386.533,0.9530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.69,2.32,49.4056,0.106,23.62,1.068
26000,9823,3301,84696,193473,174078,107808,969,25898,204,0,299841,4328004,48309.890,32778.354,0.9924,14181.127,0.057,0.763,0.081,0.099,0.568,0.323,202,0.0991,0.6977,0.066,18.0,32.0,70.3,26.32,2.53,7.62,0.50,13.97,5.79,1.494,0.214,0.170,0.173,8.446,0.328,0.0029,72,340,2108,11972,889,18,0.256,4222,93,1813,7917,1256,999,7568,3.75,13.44,21764,20.3727,67263,16015,225946,2714.2,-0.0,852239,14.432,2630940.458,8.14e-15,0.00013,11.77,77077,42.425,2.729,38.385,1.310,42.428,3532,1694,4597,0,0.1984,0.987,1.208,2.000,1.426,0.965,1.741,0.000,12957.290,22673.583,17826.046,14457.580,32611.796,0.000,9685.267,2417.104,6494.856,0.000,0.539,0.589,0.575,0.000,0.530,0.514,0.594,0.000,36407,46124,0.5360,0.2582,0.3234,0.0000,0.9996,0.0202,0.0328,0.0000,0.5591,1.2669,0.9927,0.0000,0.1839,0.0100,0.0156,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3239,0.9996,0.8254,0.9063,0.0000,0.9986,0.0202,0.0328,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.6437,5.5021,8.2243,0.0000,0.0444,0.0836,0.0713,0.144,0.066,0.094,0.095,1587,0.0691,0.0041,0.0043,0.0000,0.00209,0.00075,0.00083,0.00000,24.31,26.19,26.47,0.00,1556.3118,0.0900,47.4172,5.4419,8.9897,1134684,1489359,2.9456,0.2012,2772.9,1556.3118,22.90,0,0,0,0,0,0,11244,18597.227,16311.281,0.9518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.70,2.33,38.4705,0.097,21.82,1.059
27000,11069,3024,70038,146934,131567,76443,453,21669,204,0,260557,3758199,38389.538,27130.009,1.0040,10779.464,0.047,0.793,0.059,0.101,0.562,0.332,197,0.0755,0.7030,0.074,16.0,32.0,66.3,27.03,2.40,7.15,0.35,15.17,6.10,1.374,0.202,0.160,0.164,7.988,0.323,0.0029,72,349,1654,9239,655,21,0.368,4712,31,2323,8715,294,1182,9593,3.00,12.98,21151,20.3447,67247,16588,222332,2494.0,-0.0,857359,11.939,2630940.458,1.17e-14,0.00155,35.39,57602,33.739,2.760,29.683,1.296,33.743,2854,3055,5160,0,0.3113,0.949,1.122,2.000,1.265,0.961,1.679,0.000,10860.856,15479.902,16301.947,12613.263,22993.296,0.000,8247.572,1802.388,6300.584,0.000,0.513,0.618,0.553,0.000,0.550,0.455,0.539,0.000,35533,33384,0.6255,0.2331,0.2752,0.0000,0.9994,0.0269,0.0379,0.0000,0.5240,1.1419,1.0110,0.0000,0.2031,0.0238,0.0208,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3235,0.9977,0.7562,0.8927,0.0000,0.9979,0.0269,0.0379,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8802,5.4190,7.8621,0.0000,0.0515,0.0634,0.0571,0.116,0.044,0.066,0.096,1248,0.0675,0.0066,0.0026,0.0000,0.00229,0.00045,0.00081,0.00000,25.38,26.42,27.15,0.00,1532.2281,0.0803,35.8830,3.9592,7.9799,1136285,1487284,3.3068,0.2731,2811.8,1532.2281,24.34,0,0,0,0,0,0,9052,16350.545,14423.821,0.9575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.96,2.92,43.8321,0.164,23.48,1.081
28000,12289,4030,68784,132000,114484,62606,610,22136,263,0,243720,4355615,29591.948,25462.076,1.0426,9580.846,0.048,0.803,0.057,0.092,0.572,0.330,237,0.0703,0.7327,0.071,13.7,32.0,56.2,22.53,1.68,6.76,0.36,10.99,5.68,1.470,0.202,0.128,0.130,9.694,0.305,0.0027,77,351,1440,10681,670,19,0.221,5120,105,4205,7979,148,1606,10535,1.25,10.28,24504,21.4828,67244,19076,224073,1987.8,-0.0,857021,12.288,2630940.458,3.19e-15,0.00269,20.43,57546,36.718,2.760,31.824,2.134,36.722,3424,3303,5562,0,0.2894,0.945,1.182,2.000,1.479,0.955,1.770,0.000,8522.725,12918.039,11246.044,12600.933,21529.486,0.000,6590.127,1749.497,7541.605,0.000,0.494,0.648,0.559,0.000,0.445,0.437,0.509,0.000,39190,30206,0.6207,0.2090,0.2865,0.0000,0.9992,0.0236,0.0335,0.0000,0.6153,1.2951,1.0477,0.0000,0.1829,0.0029,0.0154,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3593,0.9993,0.8987,0.9507,0.0000,0.9979,0.0236,0.0335,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.9630,5.5843,8.4678,0.0000,0.0772,0.0679,0.0608,0.097,0.074,0.084,0.082,1273,0.0899,0.0093,0.0042,0.0000,0.00217,0.00030,0.00067,0.00000,24.50,24.70,25.84,0.00,1504.2814,0.0819,34.3771,4.1120,8.1759,1137523,1484154,2.7858,0.2465,2881.5,1504.2814,25.40,0,0,0,0,0,0,10093,15881.229,13735.561,0.9503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.74,4.38,99.2587,0.284,21.49,1.110
29000,12759,4829,67628,130012,112578,61797,587,23648,233,0,260379,4916810,30530.077,27181.257,1.0983,9307.381,0.049,0.811,0.046,0.094,0.587,0.322,329,0.0685,0.7315,0.061,14.0,32.0,67.0,24.81,2.69,7.46,0.33,11.58,5.80,1.449,0.202,0.198,0.202,12.275,0.293,0.0026,79,381,1670,9986,776,14,0.507,5690,170,4112,8477,395,2472,9892,0.50,8.50,26232,24.0291,67190,21318,230440,2285.9,-0.0,855698,13.618,2630940.458,3.24e-14,0.00024,15.85,55667,36.861,2.716,32.003,2.142,36.865,4802,2943,5014,0,0.2667,0.948,1.173,2.000,1.394,0.951,1.794,0.000,7948.247,11600.667,14888.049,13390.082,18930.921,0.000,9545.481,1723.203,6605.192,0.000,0.527,0.640,0.586,0.000,0.473,0.470,0.486,0.000,45780,28810,0.5624,0.1820,0.2997,0.0000,0.9989,0.0178,0.0376,0.0000,0.5666,1.4011,1.0242,0.0000,0.1957,0.0136,0.0202,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3143,0.9997,0.9254,0.9550,0.0000,0.9982,0.0178,0.0376,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.5422,5.5010,8.5243,0.0000,0.1021,0.0634,0.0568,0.100,0.050,0.080,0.073,1319,0.0704,0.0077,0.0038,0.0000,0.00226,0.00025,0.00056,0.00000,23.01,25.21,25.82,0.00,1610.3124,0.0982,32.5421,4.6394,8.9781,1137798,1481254,1.6826,0.1425,2831.6,1610.3124,20.09,0,0,0,0,0,0,10005,17873.876,15571.415,0.9455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.76,4.40,117.9455,0.327,21.52,1.098
30000,13916,5350,65970,130447,113456,63976,501,24094,192,0,261600,5009014,34587.918,28645.073,1.1648,9600.293,0.053,0.808,0.045,0.094,0.590,0.324,225,0.0607,0.7092,0.064,16.0,32.0,68.5,27.95,3.06,7.42,0.75,13.84,6.06,1.393,0.194,0.209,0.212,12.208,0.345,0.0026,86,426,2727,9456,1740,19,0.338,6437,455,3060,10401,1534,2059,10323,1.00,8.37,24668,25.0032,67276,20488,234911,4047.9,-0.0,858799,15.316,2630940.458,2.65e-14,0.00035,32.73,54546,38.303,2.748,33.366,2.190,38.307,5354,3139,5423,0,0.2520,0.955,1.152,2.000,1.359,0.956,1.681,0.000,8345.200,11059.468,20080.145,12924.951,17321.874,0.000,11458.753,1820.016,5766.011,0.000,0.540,0.638,0.596,0.000,0.498,0.474,0.497,0.000,52195,27460,0.4526,0.1760,0.2626,0.0000,0.9992,0.0176,0.0338,0.0000,0.5350,1.2207,0.9671,0.0000,0.1983,0.0198,0.0219,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2608,0.9993,0.8534,0.8738,0.0000,0.9983,0.0176,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.4447,5.4596,8.1239,0.0000,0.0870,0.0923,0.0717,0.105,0.116,0.101,0.095,1217,0.0598,0.0047,0.0036,0.0000,0.00212,0.00026,0.00045,0.00000,26.10,26.39,26.00,0.00,1641.8437,0.1085,30.4233,6.0639,9.2517,1137896,1480064,0.8109,0.0309,2747.5,1641.8437,22.69,0,0,0,0,0,0,9242,19044.781,16732.183,0.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.90,4.33,98.2201,0.266,22.50,1.083
31000,11650,4773,67992,127264,107961,58925,347,25840,217,0,287592,4861698,31541.196,31213.375,1.1477,10583.712,0.068,0.794,0.051,0.088,0.580,0.327,208,0.0771,0.7044,0.053,19.8,32.0,64.5,24.99,2.64,7.67,0.50,11.89,5.66,1.514,0.214,0.173,0.176,11.167,0.362,0.0027,88,449,3124,11696,1890,22,0.111,5060,1306,2441,7903,1097,1287,9266,2.50,9.80,24205,24.1361,67197,21113,235608,2373.5,-0.0,864726,16.324,2630940.458,1.43e-14,0.00000,7.71,58810,41.062,2.744,36.433,1.885,41.065,4267,2376,5007,0,0.2316,0.965,1.290,2.000,1.478,0.958,1.809,0.000,6865.924,10538.529,19491.145,10500.206,16997.137,0.000,11777.292,2601.044,6251.327,0.000,0.522,0.628,0.600,0.000,0.482,0.442,0.456,0.000,55848,28484,0.5962,0.2057,0.2580,0.0000,0.9996,0.0178,0.0304,0.0000,0.5646,1.3781,1.0660,0.0000,0.1989,0.0196,0.0175,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2173,0.9995,0.9576,0.9710,0.0000,0.9988,0.0178,0.0305,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.9615,5.6150,8.8429,0.0000,0.0609,0.0858,0.0658,0.085,0.064,0.091,0.068,1734,0.0774,0.0044,0.0054,0.0000,0.00177,0.00019,0.00034,0.00000,23.73,25.92,25.82,0.00,1462.6004,0.1125,27.6505,6.9301,9.3938,1139807,1481213,0.7191,0.0481,2833.3,1462.6004,18.57,0,0,0,0,0,0,11810,20629.662,17925.859,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.29,3.46,77.8173,0.190,22.26,1.069
32000,11996,4140,70608,160131,145103,88871,652,20797,139,0,212301,4201177,39285.571,25629.306,1.1124,10869.308,0.092,0.762,0.064,0.081,0.595,0.312,154,0.0636,0.7032,0.057,16.0,32.0,66.8,27.84,2.18,6.30,0.78,15.79,6.20,1.380,0.176,0.129,0.131,10.986,0.341,0.0025,69,389,2856,10049,1481,24,0.402,5089,458,2121,9417,1127,840,10029,1.75,9.82,25766,24.2464,67128,18087,229024,4178.4,-0.0,866339,13.289,2630940.458,5.31e-16,0.00020,26.07,63219,35.340,2.705,31.103,1.532,35.343,3166,3434,5396,0,0.3124,0.951,1.121,2.000,1.441,0.959,1.611,0.000,9918.631,17470.078,15997.865,13385.068,25283.978,0.000,7932.627,1390.717,5436.655,0.000,0.531,0.660,0.598,0.000,0.531,0.515,0.591,0.000,51076,38152,0.5720,0.3193,0.2871,0.0000,0.9995,0.0219,0.0298,0.0000,0.5589,1.0793,0.9165,0.0000,0.2101,0.0172,0.0168,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2034,0.9994,0.8756,0.8640,0.0000,0.9988,0.0219,0.0298,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.6834,5.3009,7.7434,0.0000,0.0650,0.0942,0.0785,0.171,0.101,0.176,0.126,1193,0.0688,0.0047,0.0040,0.0000,0.00205,0.00051,0.00063,0.00000,24.82,26.56,27.15,0.00,1459.6322,0.0825,38.8376,4.9823,8.3065,1141143,1479538,1.4884,0.2177,2903.5,1459.6322,17.75,0,0,0,0,0,0,7947,14759.998,12945.608,0.9597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.79,4.11,72.1925,0.235,23.70,1.119
33000,10179,4057,66090,146464,129952,79765,609,19785,111,0,207697,4017272,36136.821,26923.043,1.1239,12333.884,0.075,0.751,0.060,0.114,0.596,0.312,216,0.0717,0.6974,0.060,20.0,32.0,63.8,26.69,2.10,6.96,0.51,13.70,5.84,1.455,0.201,0.140,0.142,12.526,0.348,0.0025,76,376,2840,10088,1702,24,0.200,4682,30,2360,7789,182,1539,8458,2.00,10.40,27653,25.0120,67116,17536,222594,2342.3,0.0,864936,12.703,2630940.458,1.56e-14,0.00082,17.88,63619,38.182,2.717,34.082,1.384,38.186,3128,2559,4492,0,0.2878,0.958,1.173,2.000,1.387,0.967,1.780,0.000,8065.797,16921.490,15558.128,12115.694,26344.911,0.000,6701.303,1471.994,6415.863,0.000,0.527,0.687,0.581,0.000,0.527,0.507,0.568,0.000,44873,34317,0.6084,0.2530,0.2775,0.0000,0.9999,0.0197,0.0291,0.0000,0.5668,1.3320,0.9996,0.0000,0.1756,0.0094,0.0108,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4076,0.9999,0.9601,0.9542,0.0000,0.9987,0.0197,0.0291,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.5766,5.4650,8.5765,0.0000,0.0693,0.0805,0.0644,0.106,0.068,0.075,0.099,1121,0.0832,0.0053,0.0026,0.0000,0.00220,0.00045,0.00076,0.00000,26.04,25.73,27.05,0.00,1361.4837,0.0750,38.7739,4.4911,8.2116,1141707,1479598,2.3382,0.3133,3049.2,1361.4837,20.02,0,0,0,0,0,0,8497,14589.159,12734.521,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.43,5.16,88.7684,0.263,24.22,1.077
34000,12596,4485,60502,121932,105822,61004,426,18543,119,0,208649,4145168,32244.506,23584.898,1.1002,9237.537,0.063,0.801,0.048,0.088,0.597,0.310,181,0.0588,0.6963,0.054,20.0,32.0,60.6,26.88,2.07,6.76,0.51,13.84,5.96,1.437,0.192,0.141,0.142,11.884,0.317,0.0024,77,393,2699,9357,1579,25,0.320,5552,48,2744,9804,210,1522,10864,2.25,9.97,30098,26.6899,67060,18845,223897,2738.6,-0.0,862948,12.536,2630940.458,6.37e-15,0.00065,10.03,55864,37.639,2.719,32.883,2.036,37.642,3599,3172,5825,0,0.2820,0.954,1.152,2.000,1.428,0.955,1.705,0.000,7552.621,13146.787,15534.965,11712.100,20056.031,0.000,7184.833,1577.237,5585.290,0.000,0.505,0.718,0.585,0.000,0.477,0.517,0.513,0.000,45542,28255,0.6572,0.2433,0.2554,0.0000,0.9997,0.0206,0.0293,0.0000,0.5852,1.1776,1.0056,0.0000,0.2069,0.0148,0.0108,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1609,0.9994,0.9017,0.9161,0.0000,0.9982,0.0206,0.0293,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.7326,5.4082,8.0338,0.0000,0.0674,0.0786,0.0566,0.088,0.070,0.062,0.083,1390,0.0988,0.0068,0.0025,0.0000,0.00232,0.00036,0.00066,0.00000,23.32,27.03,27.65,0.00,1485.7475,0.0822,31.9966,4.8322,7.7035,1142448,1477046,2.6412,0.2789,3064.5,1485.7475,16.68,0,0,0,0,0,0,8169,14347.360,12509.279,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.70,4.87,93.1369,0.259,24.67,1.079
35000,13058,4942,68868,147582,129552,78223,491,21294,130,0,259862,4756326,37712.666,29712.445,1.0879,12044.167,0.053,0.803,0.052,0.092,0.595,0.313,99,0.0649,0.6898,0.058,21.0,32.0,62.8,25.74,2.42,7.16,0.42,13.26,5.60,1.533,0.203,0.163,0.166,11.147,0.342,0.0024,83,402,2996,9464,1797,25,0.146,5505,194,3305,9559,765,2799,9494,2.75,11.05,26994,28.5697,67219,20698,226957,2595.9,-0.0,864580,14.150,2630940.458,4.07e-15,0.00037,33.64,63627,42.093,2.714,36.886,2.493,42.096,5546,2443,5069,0,0.2349,0.974,1.998,2.000,1.505,0.968,1.835,0.000,6194.479,13066.155,25058.484,9588.813,20153.763,0.000,10211.061,1535.055,5922.163,0.000,0.536,0.712,0.580,0.000,0.585,0.465,0.485,0.000,48219,34239,0.6124,0.2334,0.2489,0.0000,0.9996,0.0137,0.0281,0.0000,0.5943,1.3541,1.0167,0.0000,0.1612,0.0273,0.0175,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1441,0.9998,0.9562,0.9567,0.0000,0.9986,0.0137,0.0281,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,7.2213,5.5127,8.5529,0.0000,0.0582,0.0753,0.0617,0.102,0.066,0.066,0.098,1321,0.0648,0.0037,0.0027,0.0000,0.00213,0.00030,0.00068,0.00000,26.69,25.92,26.80,0.00,1558.0727,0.0935,29.9749,5.6842,8.4654,1142047,1477645,2.3085,0.1474,3003.0,1558.0727,21.28,0,0,0,0,0,0,9981,17668.278,15392.693,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.48,3.57,80.7076,0.195,22.30,1.064
36000,15592,4720,82922,183462,159596,99819,721,29191,184,0,344954,5137487,48507.799,35582.676,1.0244,13496.509,0.058,0.777,0.056,0.109,0.579,0.321,309,0.0652,0.6888,0.060,21.2,32.0,68.0,29.89,2.34,6.98,0.73,17.85,5.98,1.457,0.197,0.157,0.158,8.946,0.315,0.0029,88,411,3161,12989,2320,24,0.337,6310,302,2652,12638,2195,1982,11415,4.00,12.24,20061,24.2910,67294,17252,222329,5571.3,-0.0,874783,17.994,2630940.458,1.06e-15,0.00029,11.63,85970,52.748,2.682,46.898,3.167,52.809,6169,3260,6163,0,0.2601,0.938,1.163,2.000,1.462,0.933,1.729,0.000,11087.348,16738.939,28305.270,13610.308,23937.921,0.000,14453.633,1918.526,5714.007,0.000,0.540,0.678,0.566,0.000,0.549,0.533,0.549,0.000,46406,34451,0.5197,0.1728,0.2380,0.0000,0.9997,0.0201,0.0300,0.0000,0.5877,0.9430,0.9206,0.0000,0.1472,0.0270,0.0205,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1040,0.9993,0.7779,0.9004,0.0000,0.9989,0.0201,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.9937,5.0650,7.9670,0.0000,0.0459,0.0823,0.0637,0.162,0.055,0.088,0.118,2641,0.1110,0.0028,0.0040,0.0000,0.00166,0.00042,0.00052,0.00000,24.01,26.90,27.32,0.00,1571.5886,0.1131,37.6936,8.8403,9.1536,1142909,1476343,1.9368,0.0318,2937.1,1571.5886,21.70,0,0,0,0,0,0,12881,22086.166,19267.958,0.9563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.99,2.65,61.5871,0.146,23.28,1.070
