step,event,lineage,other,size
32000,extinct,1681,0,5
32000,extinct,1747,0,771
32000,extinct,2024,0,6
33000,split,2040,1199,13
33000,split,2179,1116,213
33000,extinct,1891,0,10
33000,extinct,2059,0,31
33000,extinct,2089,0,5
33000,extinct,2121,0,59
34000,split,2227,1116,17
35000,split,2325,1,106
35000,extinct,2040,0,5
35000,extinct,2082,0,14
35000,extinct,2137,0,44
36000,split,2352,1,670
36000,split,2373,2040,19
36000,extinct,1915,0,96
36000,extinct,2021,0,175
37000,merge,2020,1,330
37000,extinct,2038,0,5
37000,extinct,2325,0,26
38000,split,2454,1,6
38000,split,2456,2021,114
38000,split,2459,2021,24
38000,extinct,2035,0,25
38000,extinct,2079,0,5
39000,split,2570,1116,13
39000,extinct,1199,0,7
39000,extinct,2454,0,6
39000,extinct,2459,0,24
40000,split,2426,2363,7
40000,split,2445,2023,8
40000,split,2586,2078,165
40000,extinct,885,0,27
40000,extinct,2456,0,110
41000,split,2640,1,36
42000,split,2667,1116,12
42000,split,2669,1,40
42000,split,2678,1116,5
42000,extinct,2078,0,11
43000,split,2690,1,89
43000,extinct,2373,0,11
43000,extinct,2570,0,9
43000,extinct,2640,0,36
43000,extinct,2678,0,5
44000,split,2719,2352,253
44000,split,2722,2023,8
44000,split,2749,2023,18
44000,extinct,1974,0,11
44000,extinct,2586,0,27
44000,extinct,2667,0,8
45000,split,2765,2023,160
45000,extinct,1116,0,7
45000,extinct,2227,0,6
45000,extinct,2445,0,5
45000,extinct,2669,0,11
46000,split,2804,2023,11
46000,split,2808,1,12
46000,split,2839,1974,99
46000,extinct,1805,0,6
46000,extinct,2179,0,26
46000,extinct,2749,0,18
47000,split,2858,1573,24
47000,split,2859,2803,12
47000,split,2860,1,254
47000,split,2861,1,117
47000,extinct,2722,0,14
47000,extinct,2808,0,12
48000,split,2899,2023,15
48000,split,2900,1,393
48000,split,2910,2804,21
48000,split,2911,2804,9
48000,extinct,2043,0,60
48000,extinct,2352,0,19
48000,extinct,2719,0,52
48000,extinct,2804,0,11
48000,extinct,2859,0,12
49000,extinct,2858,0,24
49000,extinct,2899,0,15
50000,split,2809,2179,46
50000,split,3058,2899,5
50000,extinct,2426,0,10
50000,extinct,2765,0,100
52000,split,3187,1,14
52000,split,3189,1,308
52000,split,3193,2765,14
52000,extinct,3058,0,5
53000,split,3237,2023,487
53000,split,3238,2900,53
53000,split,3239,2765,77
53000,split,3241,1,124
53000,split,3242,3142,38
53000,split,3269,3211,14
53000,extinct,2839,0,24
53000,extinct,2900,0,25
53000,extinct,2910,0,5
53000,extinct,2911,0,7
54000,split,3148,2767,8
54000,split,3281,1,103
54000,split,3282,3239,5
54000,extinct,3189,0,16
55000,split,2880,1573,9
55000,split,3312,2860,48
55000,split,3323,1,37
55000,extinct,3269,0,14
56000,split,3341,1,5
56000,split,3342,3238,46
56000,split,3343,3237,6
56000,split,3355,3237,58
56000,extinct,1573,0,31
57000,split,3376,1,32
57000,split,3380,3350,30
57000,split,3381,3241,53
57000,split,3383,3242,11
57000,extinct,2860,0,10
57000,extinct,3187,0,36
57000,extinct,3323,0,6
57000,extinct,3341,0,5
58000,split,3432,1,7
58000,split,3436,3342,233
58000,split,3449,3384,11
58000,extinct,3239,0,50
58000,extinct,3380,0,30
59000,split,3497,1,878
59000,split,3501,3242,16
59000,split,3506,2690,8
59000,split,3525,3237,14
59000,extinct,2880,0,6
59000,extinct,3281,0,10
59000,extinct,3383,0,11
59000,extinct,3432,0,7
59000,extinct,3449,0,11
60000,split,3564,3237,269
60000,split,3569,3449,29
60000,split,3572,3237,34
60000,extinct,3242,0,22
60000,extinct,3506,0,8
61000,split,3630,3576,49
61000,extinct,3312,0,8
61000,extinct,3376,0,20
62000,split,3715,1,13
62000,split,3723,3312,12
62000,split,3737,3242,108
62000,split,3760,2809,6
62000,extinct,2861,0,17
62000,extinct,3343,0,15
62000,extinct,3355,0,8
62000,extinct,3501,0,6
62000,extinct,3572,0,34
63000,split,3800,3436,9
63000,split,3821,3148,7
63000,extinct,3381,0,7
63000,extinct,3497,0,130
63000,extinct,3760,0,6
64000,split,3860,3497,23
64000,split,3879,3237,31
64000,split,3880,3744,31
64000,split,3894,3237,7
64000,extinct,3436,0,32
64000,extinct,3525,0,13
64000,extinct,3715,0,9
65000,extinct,3282,0,10
66000,split,3945,1,51
66000,extinct,3630,0,8
66000,extinct,3894,0,7
67000,split,3962,2023,64
67000,split,3963,2023,48
67000,extinct,3737,0,5
67000,extinct,3860,0,139
67000,extinct,3879,0,5
67000,extinct,3945,0,51
68000,split,3998,3148,20
68000,extinct,3342,0,5
68000,extinct,3723,0,20
68000,extinct,3800,0,12
69000,split,4016,3238,12
69000,split,4024,3723,29
69000,split,4027,4011,626
69000,split,4030,3880,91
69000,extinct,3193,0,11
69000,extinct,3238,0,88
69000,extinct,3821,0,7
69000,extinct,3880,0,8
70000,split,3996,3880,121
70000,split,4088,3237,15
70000,split,4091,3241,71
70000,split,4098,3985,282
70000,extinct,3148,0,6
70000,extinct,3569,0,20
70000,extinct,3963,0,11
70000,extinct,4016,0,12
71000,split,4128,3241,73
71000,split,4140,1,267
71000,extinct,2809,0,72
71000,extinct,3241,0,11
72000,split,4198,3962,33
72000,split,4217,2023,19
72000,extinct,4088,0,15
73000,split,4255,2809,16
73000,split,4284,4016,62
73000,split,4287,4222,13
73000,split,4295,3241,76
73000,extinct,4098,0,29
73000,extinct,4140,0,62
74000,split,4344,4203,9
74000,split,4347,4203,1020
74000,split,4368,4172,14
74000,extinct,4027,0,11
74000,extinct,4030,0,7
74000,extinct,4255,0,16
74000,extinct,4287,0,13
75000,extinct,4128,0,10
75000,extinct,4284,0,62
76000,split,4443,4128,479
76000,split,4464,4128,142
76000,split,4477,4027,5
76000,extinct,3996,0,11
76000,extinct,4091,0,7
76000,extinct,4295,0,13
76000,extinct,4368,0,14
77000,extinct,3564,0,32
77000,extinct,3998,0,5
77000,extinct,4344,0,11
78000,split,4329,4030,30
78000,split,4346,4091,93
78000,split,4560,3962,5
78000,split,4575,3996,5
78000,extinct,4477,0,5
79000,extinct,4217,0,45
80000,split,4564,3962,111
80000,split,4618,3962,7
80000,split,4626,3962,18
80000,extinct,3237,0,6
80000,extinct,4198,0,21
80000,extinct,4329,0,30
81000,split,4652,1,194
81000,extinct,4560,0,5
81000,extinct,4575,0,5
81000,extinct,4618,0,7
82000,split,4701,1,110
82000,extinct,4024,0,14
82000,extinct,4443,0,6
83000,split,4371,4203,102
83000,split,4760,3962,241
83000,split,4766,4347,142
83000,split,4807,4653,6
83000,extinct,4626,0,18
84000,split,4471,2023,91
84000,split,4822,4564,56
85000,extinct,4347,0,5
85000,extinct,4371,0,102
85000,extinct,4564,0,10
86000,split,4933,1,15
86000,split,4934,4371,39
86000,split,4936,3962,40
86000,split,4937,4760,8
86000,split,4938,4371,9
86000,split,4953,4766,170
86000,extinct,4652,0,88
86000,extinct,4807,0,6
86000,extinct,4822,0,5
87000,split,4689,4422,108
87000,split,4990,3962,59
87000,split,5024,4471,29
87000,extinct,4934,0,39
88000,split,5040,4930,56
88000,split,5045,1,8
88000,split,5049,4652,35
88000,split,5051,3962,16
88000,merge,4464,1,616
88000,extinct,4938,0,5
89000,split,4958,3962,66
89000,split,5078,4934,6
89000,split,5079,3962,30
89000,split,5092,5044,39
89000,split,5094,4936,15
89000,extinct,4933,0,11
89000,extinct,5051,0,16
90000,split,5109,2023,187
90000,split,5116,5078,5
90000,split,5129,5040,7
90000,extinct,4990,0,94
91000,split,5158,5040,11
91000,split,5183,5107,7
91000,extinct,4936,0,170
91000,extinct,5049,0,22
92000,split,5199,4689,16
92000,merge,1,2690,275
92000,extinct,5024,0,9
92000,extinct,5094,0,5
93000,split,5257,1,110
93000,split,5264,1,195
93000,split,5307,5115,33
93000,extinct,2023,0,6
93000,extinct,4471,0,30
93000,extinct,4689,0,36
93000,extinct,4701,0,353
93000,extinct,5045,0,7
93000,extinct,5078,0,8
93000,extinct,5092,0,23
93000,extinct,5109,0,44
93000,extinct,5129,0,5
93000,extinct,5183,0,7
94000,split,5207,4936,9
94000,split,5325,4689,291
94000,split,5341,5264,6
94000,extinct,5199,0,16
95000,extinct,4346,0,15
95000,extinct,4760,0,17
95000,extinct,5158,0,20
96000,split,5491,5325,167
96000,split,5534,5388,101
96000,extinct,4953,0,33
96000,extinct,5079,0,290
96000,extinct,5341,0,6
97000,split,5313,4471,58
97000,split,5575,2690,292
97000,split,5580,4766,645
97000,merge,5257,2690,328
98000,split,5658,3962,154
98000,extinct,5325,0,11
99000,extinct,5040,0,85
99000,extinct,5116,0,12
99000,extinct,5264,0,247
