step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,12221,3274,85083,170998,148448,84715,1200,29781,180,0,399054,4027192,40776.662,37666.110,0.9574,13786.971,0.065,0.813,0.048,0.074,0.502,0.378,231,0.0913,0.6832,0.050,14.9,32.0,58.7,26.89,3.32,7.55,0.22,13.60,6.53,1.448,0.214,0.199,0.204,7.748,0.284,0.0034,77,341,1718,16215,395,19,0.380,6441,325,2201,9695,1188,1824,9209,0.50,9.37,20477,22.9165,67169,21105,228805,3442.9,-0.0,859774,14.117,2631395.085,1.95e-15,0.00005,20.30,72914,45.918,2.710,41.404,1.804,45.922,4487,2390,5344,0,0.3122,0.884,1.157,2.000,1.343,0.950,1.758,0.000,8235.814,16899.340,21251.241,10349.860,26854.207,0.000,11941.376,1955.769,9981.993,0.000,0.451,0.595,0.493,0.000,0.487,0.442,0.525,0.000,52734,32920,0.5445,0.1798,0.2662,0.0000,0.9994,0.0190,0.0319,0.0000,0.5323,0.9862,1.0350,0.0000,0.1971,0.0637,0.0417,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,4740,0.9996,0.8110,0.8673,0.0000,0.9988,0.0190,0.0319,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6275,5.3362,6.5746,0.0000,0.0474,0.0424,0.0376,0.049,0.041,0.038,0.060,1613,0.0668,0.0031,0.0042,0.0000,0.00182,0.00051,0.00076,0.00000,22.32,27.12,27.27,0.00,1583.1955,0.1364,37.4398,6.3485,7.7686,1127492,1495856,1.9862,0.0357,2495.1,1583.1955,19.22,0,0,0,0,0,0,15564,23879.139,20819.241,0.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.20,2.62,62.2668,0.188,20.85,1.078
25000,11326,2972,86357,172942,149432,85413,1172,33142,229,1,464597,4176709,38865.749,39933.790,0.9505,12333.508,0.035,0.876,0.034,0.055,0.486,0.385,238,0.1151,0.6916,0.067,19.6,33.0,59.2,28.63,3.80,8.62,0.27,13.63,6.25,1.401,0.228,0.253,0.259,7.476,0.282,0.0037,75,342,1303,20823,362,18,0.467,6158,683,2337,8306,1709,1048,8569,2.00,10.60,18665,20.8506,67333,18890,222266,2745.5,-0.0,867969,14.406,2631395.085,3.54e-15,0.00129,32.07,68475,43.325,2.748,39.010,1.567,43.328,4371,2226,4729,0,0.3641,0.855,1.075,2.000,1.247,0.954,1.753,0.000,9551.927,14880.053,20609.988,11773.850,22646.442,0.000,12946.604,3885.328,10768.350,0.000,0.457,0.563,0.466,0.000,0.537,0.475,0.474,0.000,50909,31738,0.5415,0.2438,0.2851,0.0000,0.9996,0.0354,0.0321,0.0000,0.5251,0.9761,0.9589,0.0000,0.2055,0.0927,0.0399,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3196,0.9987,0.8533,0.8748,0.0000,0.9991,0.0354,0.0321,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5881,5.3172,6.2206,0.0000,0.0453,0.0473,0.0346,0.035,0.035,0.036,0.055,1674,0.0701,0.0044,0.0066,0.0000,0.00206,0.00049,0.00056,0.00000,27.17,26.38,26.37,0.00,1638.0139,0.1452,34.6920,6.6556,7.7500,1129107,1494940,2.2532,0.0497,2458.8,1638.0139,25.27,0,0,0,0,0,0,17272,27600.282,24146.991,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.31,2.64,61.2964,0.167,21.40,1.062
26000,10379,2662,91858,199207,177294,105657,1692,31536,401,0,473774,4278542,45674.312,42395.772,0.9648,13827.470,0.067,0.838,0.041,0.054,0.509,0.366,379,0.1168,0.6962,0.057,10.0,32.0,54.8,26.19,3.39,7.24,0.45,12.62,6.65,1.301,0.213,0.254,0.262,8.419,0.274,0.0035,72,316,1138,23324,383,13,0.422,5634,151,2542,7686,1253,579,8547,1.25,9.07,15169,16.7441,67280,16264,209018,2754.7,-0.0,878795,13.144,2631395.085,1.42e-15,0.00036,11.77,73215,41.136,2.730,37.294,1.112,41.139,2592,2805,4982,0,0.3769,0.872,1.043,2.000,1.076,0.946,1.619,0.000,11910.063,19761.064,19684.349,14142.481,29913.928,0.000,12870.696,4991.292,10706.314,0.000,0.496,0.534,0.503,0.000,0.565,0.467,0.549,0.000,42261,37205,0.5931,0.2279,0.2492,0.0000,0.9998,0.0260,0.0281,0.0000,0.4632,0.9964,1.0228,0.0000,0.2398,0.0781,0.0467,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,5256,0.9990,0.8386,0.8478,0.0000,0.9993,0.0260,0.0281,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4431,5.3837,6.4080,0.0000,0.0590,0.0692,0.0645,0.094,0.075,0.129,0.106,1230,0.0519,0.0032,0.0049,0.0000,0.00228,0.00076,0.00068,0.00000,23.98,26.28,26.25,0.00,1714.3144,0.1275,44.2997,5.3813,7.7627,1131239,1493056,2.8278,0.1870,2371.1,1714.3144,22.90,0,0,0,0,0,0,17177,28568.302,25177.746,0.9385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.48,2.95,67.8236,0.239,20.96,1.140
27000,10989,2512,76014,136855,119735,58993,1848,26112,470,0,339147,3749171,30103.746,32115.666,1.0532,9792.319,0.059,0.841,0.036,0.065,0.507,0.377,385,0.0915,0.7312,0.068,10.0,32.0,55.4,26.38,3.47,7.82,0.28,12.78,6.45,1.286,0.233,0.272,0.282,7.058,0.275,0.0032,72,325,999,22548,332,14,0.472,5925,32,3352,7605,169,1271,9549,1.75,9.06,19427,17.1770,67269,17418,204268,2267.4,-0.0,878852,11.269,2631395.085,1.84e-14,0.00004,35.39,53805,35.151,2.773,31.269,1.109,35.154,2334,3119,5536,0,0.3955,0.887,1.034,2.000,1.028,0.961,1.577,0.000,9063.184,14898.500,8763.468,11461.963,23844.641,0.000,7573.135,6102.853,8647.359,0.000,0.433,0.542,0.515,0.000,0.387,0.417,0.462,0.000,40041,28769,0.6709,0.2518,0.2682,0.0000,0.9998,0.0248,0.0258,0.0000,0.4543,1.0304,0.9891,0.0000,0.2477,0.1022,0.0542,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,5059,0.9989,0.8555,0.8853,0.0000,0.9988,0.0248,0.0258,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4338,5.3839,5.9091,0.0000,0.0524,0.0528,0.0480,0.032,0.069,0.081,0.064,897,0.0508,0.0038,0.0031,0.0000,0.00218,0.00047,0.00054,0.00000,25.48,26.07,26.18,0.00,1773.7920,0.0985,35.5444,3.7049,7.5642,1132712,1492061,3.1855,0.2542,2261.1,1773.7920,24.34,0,0,0,0,0,0,14097,22323.347,19402.787,0.9350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.02,2.44,66.7841,0.188,21.71,1.145
28000,9801,2548,71563,138252,122235,65725,964,25324,407,0,332192,3549422,30580.999,30632.734,1.0073,9718.956,0.065,0.840,0.024,0.071,0.517,0.368,249,0.0940,0.7158,0.066,16.3,32.0,55.8,28.09,3.74,7.91,0.18,14.06,6.11,1.274,0.216,0.303,0.313,8.047,0.292,0.0034,73,312,1085,20481,372,13,0.462,5303,51,3096,6654,228,1284,8289,1.50,9.12,21774,19.4039,67267,18415,205850,2014.5,0.0,877691,10.747,2631395.085,4.95e-15,0.00103,20.43,52008,30.676,2.753,26.965,0.958,30.680,2882,2434,4485,0,0.4031,0.845,1.027,2.000,1.110,0.955,1.553,0.000,9854.063,12369.682,11482.210,11556.149,20849.460,0.000,8351.243,4870.952,7691.584,0.000,0.428,0.543,0.542,0.000,0.435,0.461,0.510,0.000,42188,30542,0.6174,0.1990,0.3338,0.0000,0.9974,0.0259,0.0308,0.0000,0.4962,1.0061,0.9568,0.0000,0.2200,0.1071,0.0514,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3932,0.9993,0.8462,0.8609,0.0000,0.9979,0.0259,0.0308,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3503,5.2541,5.3665,0.0000,0.0606,0.0333,0.0264,0.021,0.036,0.036,0.039,745,0.0484,0.0038,0.0026,0.0000,0.00240,0.00057,0.00057,0.00000,26.26,25.76,26.03,0.00,1711.0903,0.0988,32.6754,3.6130,7.1339,1133728,1491056,2.6815,0.2307,2232.5,1711.0903,25.40,0,0,0,0,0,0,11801,20913.779,18371.858,0.9476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.21,2.55,57.4058,0.195,21.94,1.076
29000,9107,2487,71490,130104,113138,58161,453,27606,130,0,362428,3416013,32721.336,31523.003,0.9836,9242.430,0.062,0.855,0.030,0.054,0.495,0.380,192,0.1114,0.6908,0.054,20.0,34.0,58.2,30.37,3.91,8.79,0.23,15.13,6.04,1.271,0.231,0.297,0.306,7.966,0.296,0.0037,75,324,1164,17342,482,14,0.506,4892,135,2624,6348,204,1975,6928,3.00,10.58,23029,20.6608,67215,19200,208209,2107.2,-0.0,878131,12.054,2631395.085,1.95e-15,0.00114,15.85,51159,32.592,2.703,29.051,0.838,32.596,3305,2081,3721,0,0.3842,0.850,1.044,2.000,1.217,0.949,1.500,0.000,10345.021,12503.459,13976.909,11585.082,19402.833,0.000,10244.105,4456.244,7580.223,0.000,0.426,0.496,0.536,0.000,0.413,0.424,0.487,0.000,44930,27649,0.5837,0.1581,0.3110,0.0000,0.9984,0.0328,0.0363,0.0000,0.5076,0.8825,0.9134,0.0000,0.2133,0.0852,0.0456,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5753,0.9993,0.7163,0.8117,0.0000,0.9985,0.0330,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5561,5.1939,5.2524,0.0000,0.0573,0.0333,0.0283,0.041,0.040,0.038,0.039,1106,0.0631,0.0040,0.0026,0.0000,0.00227,0.00055,0.00061,0.00000,23.32,26.61,26.39,0.00,1730.3044,0.1223,31.2506,4.5283,7.5261,1134815,1490408,1.6087,0.1358,2192.1,1730.3044,20.09,0,0,0,0,0,0,9940,22280.572,19882.078,0.9475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.31,2.54,48.0169,0.180,22.09,1.056
30000,12318,2999,68910,131202,112360,61917,375,27574,84,0,367089,3459163,34195.179,31077.979,0.9547,9173.280,0.045,0.852,0.042,0.062,0.502,0.370,255,0.0844,0.6840,0.053,20.0,35.4,68.8,33.59,3.58,7.41,0.33,20.45,6.16,1.311,0.198,0.226,0.231,7.418,0.270,0.0037,78,344,1169,15919,353,21,0.430,5756,562,2136,9620,1646,2273,8399,2.75,10.96,18456,21.1240,67304,19367,212383,3272.8,-0.0,883129,12.830,2631395.085,3.73e-14,0.00007,32.73,56565,37.857,2.717,33.415,1.724,37.860,5419,2800,4099,0,0.3862,0.816,1.053,2.000,1.364,0.925,1.505,0.000,8277.048,9447.174,22301.246,9330.334,14371.965,0.000,13051.087,3113.950,5739.661,0.000,0.480,0.511,0.519,0.000,0.541,0.384,0.423,0.000,51102,21847,0.5210,0.2365,0.3308,0.0000,0.9994,0.0288,0.0393,0.0000,0.5509,0.7790,0.8044,0.0000,0.1573,0.0667,0.0536,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4531,0.9989,0.7590,0.7750,0.0000,0.9990,0.0290,0.0394,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4858,5.1749,5.0659,0.0000,0.0516,0.0507,0.0352,0.039,0.044,0.065,0.033,1409,0.0715,0.0036,0.0038,0.0000,0.00192,0.00042,0.00047,0.00000,25.54,27.03,27.12,0.00,1600.6429,0.1290,23.8728,6.1128,6.7175,1134132,1488897,0.7604,0.0280,2246.9,1600.6429,22.69,0,0,0,0,0,0,10254,21904.699,19573.797,0.9567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.82,1.87,42.1614,0.151,22.73,1.065
31000,6537,2171,74471,185765,167067,110244,1050,27784,68,0,349599,2931324,54025.312,35053.744,0.9486,14327.515,0.038,0.761,0.087,0.113,0.478,0.383,157,0.1537,0.6522,0.063,21.4,32.0,55.5,29.51,3.79,9.19,0.18,14.15,5.79,1.341,0.242,0.291,0.296,8.669,0.378,0.0037,77,337,1465,14256,391,23,0.381,3398,611,1409,4517,795,1107,4635,5.50,14.34,12187,15.6785,67225,14318,190631,1729.3,-0.0,898713,13.684,2631395.085,3.06e-14,0.00004,7.71,81749,46.602,2.714,43.385,0.503,46.606,2955,1184,2398,0,0.3664,0.816,1.065,2.000,1.304,0.951,1.580,0.000,14288.883,22716.590,23512.413,15152.819,31929.811,0.000,12880.184,2651.851,5194.193,0.000,0.456,0.485,0.498,0.000,0.568,0.597,0.618,0.000,35387,33876,0.5376,0.1414,0.3298,0.0000,0.9998,0.0347,0.0393,0.0000,0.5266,1.0714,0.9905,0.0000,0.1813,0.0924,0.0395,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,7763,0.9994,0.8755,0.8773,0.0000,0.9993,0.0347,0.0393,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4490,5.2829,5.0220,0.0000,0.0584,0.0277,0.0228,0.035,0.026,0.030,0.035,1663,0.0662,0.0028,0.0048,0.0000,0.00198,0.00086,0.00080,0.00000,24.27,25.47,25.49,0.00,1663.8060,0.1321,47.2102,6.7712,6.9125,1136714,1490106,0.6820,0.0477,2221.6,1663.8060,18.57,0,0,0,0,0,0,9098,20726.229,18629.980,0.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.21,2.37,35.8754,0.140,21.87,1.032
32000,7846,1786,56336,98956,85434,42244,376,19753,49,0,252046,2433094,25503.177,21750.553,0.9482,6814.390,0.038,0.857,0.044,0.061,0.479,0.391,94,0.0994,0.6874,0.070,21.0,32.0,52.2,28.32,2.98,8.76,0.21,14.37,5.79,1.330,0.240,0.263,0.269,6.578,0.271,0.0036,70,327,1012,9015,325,22,0.278,4035,578,922,6346,736,728,6382,4.50,14.34,16523,17.8502,67151,17514,188497,1596.2,-0.0,899967,9.518,2631395.085,8.85e-16,0.00030,26.07,39740,26.047,2.732,22.641,0.674,26.050,2785,1484,3577,0,0.3088,0.880,1.073,2.000,1.321,0.960,1.491,0.000,6758.915,10848.544,10919.957,7342.795,16095.919,0.000,7515.340,2101.298,5319.525,0.000,0.431,0.500,0.506,0.000,0.386,0.392,0.471,0.000,37524,25237,0.5798,0.1403,0.2164,0.0000,0.9993,0.0285,0.0384,0.0000,0.5525,1.0614,0.9564,0.0000,0.1722,0.0737,0.0428,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2310,0.9993,0.8598,0.8407,0.0000,0.9984,0.0285,0.0384,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4562,5.2977,5.4576,0.0000,0.0447,0.0306,0.0246,0.025,0.041,0.032,0.035,1033,0.0795,0.0042,0.0042,0.0000,0.00227,0.00051,0.00068,0.00000,24.19,26.83,27.62,0.00,1497.2951,0.0956,23.6231,4.1764,5.3417,1137797,1488931,1.4426,0.2209,2347.9,1497.2951,17.75,0,0,0,0,0,0,6645,14936.163,13364.818,0.9518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.99,2.15,32.6577,0.189,22.57,1.041
33000,8631,2253,62238,123478,107838,60849,391,19936,82,0,252067,2836731,30864.391,21933.416,0.9091,7610.532,0.052,0.835,0.038,0.075,0.508,0.367,153,0.0955,0.7016,0.056,18.4,32.0,51.4,26.23,2.22,7.99,0.19,13.40,5.62,1.403,0.235,0.174,0.177,7.916,0.269,0.0032,69,305,852,8358,157,20,0.375,4129,32,1371,7228,265,1871,6495,3.00,12.52,19882,20.6898,67146,16511,189798,3091.8,-0.0,897194,9.904,2631395.085,2.12e-15,0.00046,17.88,50829,29.971,2.761,26.269,0.941,29.974,3384,1727,3520,0,0.3106,0.842,1.122,2.000,1.470,0.932,1.569,0.000,8759.046,12693.319,12906.567,9514.195,18968.534,0.000,7432.304,2023.878,4866.701,0.000,0.443,0.535,0.541,0.000,0.426,0.468,0.547,0.000,40048,30212,0.5437,0.1418,0.2210,0.0000,0.9991,0.0314,0.0336,0.0000,0.6287,1.0846,0.9733,0.0000,0.1403,0.0535,0.0292,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2319,0.9988,0.8873,0.8684,0.0000,0.9981,0.0314,0.0336,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5968,5.4002,5.2089,0.0000,0.0586,0.0265,0.0239,0.031,0.034,0.034,0.032,1391,0.1090,0.0031,0.0029,0.0000,0.00225,0.00077,0.00088,0.00000,25.28,26.96,27.93,0.00,1401.0794,0.0931,28.6270,4.2757,5.6283,1137796,1487790,2.2723,0.3142,2557.9,1401.0794,20.02,0,0,0,0,0,0,7513,14322.884,12695.640,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.43,2.55,46.6300,0.253,21.99,1.056
34000,9212,2767,67548,128209,112436,60161,500,20900,121,0,267966,3178196,30988.370,25010.119,0.9541,9030.535,0.042,0.815,0.072,0.071,0.522,0.360,170,0.0920,0.7039,0.054,18.1,32.0,51.7,26.91,2.63,7.38,0.32,13.25,5.75,1.318,0.214,0.208,0.214,9.209,0.288,0.0030,68,308,1045,11492,306,21,0.472,4538,49,2071,7092,183,1689,7340,1.25,9.84,24221,23.3101,67092,16993,190790,2498.7,-0.0,892866,10.504,2631395.085,1.10e-14,0.00008,10.03,54326,33.482,2.706,29.933,0.843,33.485,3427,1966,3819,0,0.3443,0.880,1.064,2.000,1.295,0.955,1.525,0.000,8731.277,12671.234,14065.583,10047.830,20045.637,0.000,7939.658,2325.080,5714.846,0.000,0.470,0.524,0.557,0.000,0.443,0.419,0.513,0.000,40484,34507,0.5702,0.1345,0.2201,0.0000,0.9997,0.0302,0.0356,0.0000,0.5863,1.0950,1.0280,0.0000,0.1643,0.0561,0.0296,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1983,0.9997,0.9018,0.8702,0.0000,0.9990,0.0302,0.0356,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3677,5.3017,5.2354,0.0000,0.0707,0.0437,0.0367,0.082,0.041,0.047,0.043,1281,0.0824,0.0030,0.0023,0.0000,0.00231,0.00074,0.00095,0.00000,22.78,26.20,26.86,0.00,1572.7834,0.0970,30.2609,4.2859,6.2179,1138106,1486449,2.5593,0.2783,2571.9,1572.7834,16.68,0,0,0,0,0,0,8175,15979.584,14150.708,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.33,3.56,66.2423,0.291,22.50,1.066
35000,10742,2887,61270,136040,121673,74434,336,22436,90,0,283271,3357924,31940.561,27544.131,1.0065,9724.510,0.062,0.829,0.036,0.072,0.545,0.343,158,0.0759,0.6938,0.068,20.9,36.0,58.1,32.01,3.03,7.28,0.35,18.47,6.12,1.229,0.193,0.221,0.227,9.171,0.266,0.0033,76,358,1154,8625,282,19,0.473,5254,72,1685,8985,458,2333,7951,0.25,9.19,25636,26.1518,67254,16784,195446,3778.8,-0.0,889152,11.215,2631395.085,1.11e-14,0.00058,33.64,49341,28.900,2.716,25.254,0.930,28.904,4445,2268,4029,0,0.3504,0.865,1.044,2.000,1.207,0.945,1.414,0.000,8289.445,10075.207,20162.030,9298.843,16456.607,0.000,10141.771,2762.130,4915.720,0.000,0.526,0.562,0.554,0.000,0.571,0.494,0.556,0.000,44128,25514,0.5864,0.1395,0.2308,0.0000,0.9996,0.0231,0.0390,0.0000,0.5565,0.9081,0.9388,0.0000,0.1568,0.0376,0.0373,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2061,0.9990,0.7838,0.8082,0.0000,0.9991,0.0231,0.0390,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3125,5.2509,5.5514,0.0000,0.0595,0.0545,0.0466,0.106,0.054,0.045,0.065,1224,0.0655,0.0025,0.0031,0.0000,0.00201,0.00061,0.00073,0.00000,26.98,27.70,27.95,0.00,1522.9001,0.1016,25.9170,5.3349,5.8802,1137538,1485649,2.2465,0.1475,2620.1,1522.9001,21.28,0,0,0,0,0,0,8415,17819.621,15860.439,0.9555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.88,2.80,68.0386,0.229,23.98,1.054
36000,11844,3169,69832,144876,129332,74714,330,27118,66,0,371237,3440201,36377.816,34179.293,1.0224,10456.807,0.056,0.838,0.049,0.057,0.515,0.364,156,0.0802,0.6670,0.052,21.5,36.8,68.8,32.65,3.55,8.24,0.32,18.48,6.10,1.272,0.209,0.283,0.290,7.796,0.289,0.0037,76,349,1085,9932,227,19,0.470,5571,472,1934,9438,1531,1860,8453,1.75,9.72,20736,24.1687,67349,17767,197616,3716.5,-0.0,894869,12.436,2631395.085,3.65e-14,0.00054,11.63,48489,31.356,2.765,27.442,1.148,31.402,5314,1973,4557,0,0.2585,0.919,1.081,2.000,1.237,0.955,1.450,0.000,7449.889,10226.187,26120.743,8273.653,15895.067,0.000,15989.330,2157.348,5575.809,0.000,0.521,0.501,0.513,0.000,0.558,0.446,0.488,0.000,46641,27728,0.5536,0.1700,0.2855,0.0000,0.9998,0.0304,0.0411,0.0000,0.5100,0.8668,0.9014,0.0000,0.1683,0.0539,0.0317,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3050,0.9994,0.7162,0.8213,0.0000,0.9991,0.0304,0.0411,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1365,5.3894,5.5562,0.0000,0.0450,0.0454,0.0396,0.034,0.063,0.057,0.049,1601,0.0643,0.0048,0.0051,0.0000,0.00180,0.00050,0.00061,0.00000,23.97,27.29,27.36,0.00,1719.8776,0.1290,24.3247,6.6929,5.7434,1138248,1485001,1.8607,0.0290,2481.0,1719.8776,21.70,0,0,0,0,0,0,9167,23722.486,21324.601,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.06,2.07,55.2774,0.122,22.38,1.049
