step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,6.49,27,0,0,0,6,0,1.00,26,0.000,395,0.00,14.79,3.03,236,0,1,0,1.00,1.00,1.00,2,2,3,18.6,5.543,6,1.081,0.455,9,1.000,0
100000,5.15,11,0,0,0,6,0,1.00,20,0.000,394,0.07,17.69,5.23,236,0,0,0,1.00,1.00,1.00,1,4,2,23.0,11.630,6,0.859,0.535,8,1.000,0
100000,3.04,21,0,0,0,3,0,1.00,28,0.000,393,0.06,20.32,0.72,236,0,0,0,1.00,1.00,1.00,1,2,2,23.9,3.422,3,1.012,0.470,9,1.000,0
100000,5.06,27,0,0,0,5,0,1.00,24,0.000,393,0.00,13.62,2.43,236,0,0,0,1.00,1.00,1.00,2,4,2,17.2,1.300,5,1.012,0.518,9,1.000,0
100000,1.01,16,0,0,0,1,0,1.00,32,0.000,392,0.00,8.98,1.46,236,2,2,0,1.00,1.00,1.00,1,1,1,39.0,0.929,1,1.013,0.461,9,1.000,0
100000,1.02,19,0,0,0,1,0,1.00,32,0.000,391,0.00,15.16,4.05,236,1,1,0,1.00,1.00,1.00,1,1,1,33.7,1.544,1,1.015,0.469,9,1.000,0
100000,8.07,30,0,0,0,8,0,1.00,24,0.000,390,1.36,40.01,1.88,236,1,1,0,1.00,1.00,1.00,1,2,4,34.9,9.644,8,1.008,0.520,9,1.000,0
100000,1.00,20,0,0,0,1,0,1.00,32,0.000,390,0.00,14.14,1.03,236,2,2,0,1.00,1.00,1.00,1,1,1,50.8,2.919,1,0.997,0.470,9,1.000,0
100000,2.02,19,0,0,0,2,0,1.00,30,0.000,390,0.00,18.17,4.26,236,1,0,0,1.00,1.00,1.00,2,1,2,29.3,4.045,2,1.012,0.470,9,1.000,0
100000,5.06,21,0,0,0,5,0,1.00,26,0.000,390,0.01,12.38,0.81,236,0,0,0,1.00,1.00,1.00,1,2,3,23.5,6.374,5,1.012,0.470,9,1.000,0
100000,3.28,22,0,0,0,3,0,1.00,28,0.000,390,0.17,9.90,1.03,557,2,2,0,1.00,1.00,1.00,1,2,2,49.4,4.035,3,1.095,0.458,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,390,0.00,2.07,8.53,428,1,1,0,1.00,1.00,1.00,1,3,2,32.4,0.790,6,2.000,0.965,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,389,0.00,5.56,16.76,428,1,0,0,1.00,1.00,1.00,2,3,2,33.1,4.444,6,2.000,0.911,5,1.000,0
100000,4.85,19,0,0,0,4,0,1.00,22,0.000,389,0.00,23.05,0.84,538,2,0,0,1.00,1.00,1.00,3,3,2,42.4,4.187,4,1.214,0.387,8,1.000,0
100000,5.75,14,1,0,0,4,0,1.50,24,0.000,389,0.07,14.33,0.60,538,1,1,0,1.50,1.50,1.50,2,2,4,33.1,3.230,5,0.959,0.518,9,1.000,0
100000,5.95,23,0,0,0,5,0,1.00,26,0.000,389,0.40,19.70,0.47,236,0,0,0,1.00,1.00,1.00,2,2,3,10.9,9.986,5,1.190,0.482,9,1.000,0
100000,10.12,18,0,0,0,10,0,1.00,22,0.000,388,0.00,22.60,0.64,236,1,1,0,1.00,1.00,1.00,2,3,4,35.9,6.000,10,1.012,0.470,9,1.000,0
100000,12.00,12,0,1,0,5,0,1.00,6,0.083,388,-0.00,10.17,5.20,428,0,1,0,1.00,1.00,1.00,1,2,3,22.6,5.370,6,2.000,0.785,4,1.000,0
100000,10.00,5,0,4,0,1,0,1.00,10,0.400,388,1.02,1.75,26.98,428,0,1,0,1.00,1.00,1.00,1,3,2,7.9,3.822,5,2.000,0.879,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,388,0.00,6.86,15.36,428,2,1,0,1.00,1.00,1.00,1,3,2,42.3,6.818,6,2.000,0.955,5,1.000,0
100000,4.05,18,0,0,0,4,0,1.00,26,0.000,387,0.02,19.52,0.55,236,1,0,0,1.00,1.00,1.00,1,3,2,30.4,5.470,4,1.012,0.475,9,1.000,0
100000,3.04,18,0,0,0,3,0,1.00,28,0.000,387,0.80,15.24,1.32,236,2,2,0,1.00,1.00,1.00,1,3,1,59.7,7.427,3,1.012,0.470,9,1.000,0
100000,2.06,19,0,0,0,2,0,1.00,30,0.000,387,0.00,10.50,4.86,236,0,0,0,1.00,1.00,1.00,1,1,2,15.5,3.658,2,1.032,0.456,9,1.000,0
100000,10.12,18,0,0,0,10,0,1.00,22,0.000,386,1.65,34.45,0.50,236,2,1,0,1.00,1.00,1.00,2,5,2,51.2,10.795,10,1.012,0.475,9,1.000,0
100000,8.00,8,0,2,0,2,0,1.00,12,0.250,386,0.23,5.09,6.24,428,2,0,0,1.00,1.00,1.00,2,2,2,39.0,3.156,4,2.000,0.859,5,1.000,0
100000,4.13,17,0,0,0,4,0,1.00,26,0.000,385,0.77,28.71,1.21,236,1,1,0,1.00,1.00,1.00,1,2,3,35.9,5.254,4,1.032,0.456,9,1.000,0
100000,4.72,20,0,0,0,5,0,1.00,24,0.000,385,0.00,15.98,0.36,236,0,1,0,1.00,1.00,1.00,2,3,3,25.1,6.047,5,0.944,0.532,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,385,0.94,6.60,16.41,428,0,1,0,1.00,1.00,1.00,2,3,2,22.4,8.877,6,2.000,0.946,5,1.000,0
100000,3.04,19,0,0,0,3,0,1.00,28,0.000,384,0.00,14.87,0.15,236,0,0,0,1.00,1.00,1.00,2,3,1,19.6,2.552,3,1.012,0.470,9,1.000,0
100000,11.32,13,0,0,0,12,0,1.00,20,0.000,384,0.62,38.07,5.33,236,1,1,0,1.00,1.00,1.00,2,4,4,29.7,20.598,12,0.943,0.520,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,384,0.00,4.28,9.59,554,0,0,0,1.00,1.00,1.00,2,3,2,18.2,4.150,6,2.000,0.816,5,1.000,0
100000,5.47,26,0,0,0,5,0,1.00,24,0.000,384,0.02,14.73,3.31,236,0,0,0,1.00,1.00,1.00,2,1,5,12.8,3.555,5,1.095,0.436,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,384,-0.00,7.69,21.08,428,1,0,0,1.00,1.00,1.00,2,3,2,29.0,14.788,6,2.000,0.938,5,1.000,0
100000,5.14,14,0,0,0,5,0,1.00,26,0.000,384,1.47,21.27,1.43,555,2,1,0,1.00,1.00,1.00,2,3,2,40.8,11.805,5,1.028,0.457,9,1.000,0
100000,1.11,27,0,0,0,1,0,1.00,28,0.000,383,0.00,15.35,1.42,236,1,1,0,1.00,1.00,1.00,1,1,1,27.2,0.926,1,1.108,0.466,8,1.000,0
100000,1.04,16,0,0,0,1,0,1.00,32,0.000,383,0.00,13.47,0.50,236,0,0,0,1.00,1.00,1.00,1,1,1,2.6,0.838,1,1.038,0.481,9,1.000,0
100000,10.12,18,0,0,0,10,0,1.00,22,0.000,382,2.26,35.08,0.63,236,1,1,0,1.00,1.00,1.00,2,5,2,33.9,13.763,10,1.012,0.470,9,1.000,0
100000,9.52,17,0,0,0,9,0,1.00,22,0.000,382,1.37,17.01,0.41,236,2,2,0,1.00,1.00,1.00,3,4,3,48.9,8.037,9,1.058,0.468,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,381,0.00,5.56,22.14,428,1,1,0,1.00,1.00,1.00,1,3,2,31.4,6.348,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,381,0.00,6.09,17.54,428,1,1,0,1.00,1.00,1.00,2,3,2,33.1,14.159,6,2.000,0.911,5,1.000,0
100000,4.97,18,0,0,0,5,0,1.00,26,0.000,381,0.07,18.35,0.40,236,2,2,0,1.00,1.00,1.00,2,3,2,43.9,10.980,5,0.994,0.474,9,1.000,0
100000,4.36,4,0,0,0,4,0,1.00,24,0.000,381,0.00,9.52,0.15,236,2,1,0,1.00,1.00,1.00,2,2,2,38.1,6.897,4,1.089,0.492,8,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,381,0.26,6.77,20.61,532,0,2,0,1.00,1.00,1.00,2,3,2,0.3,6.578,6,2.000,0.614,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,380,1.69,6.64,14.61,532,1,0,0,1.00,1.00,1.00,1,3,2,30.6,7.403,6,2.000,0.814,5,1.000,0
100000,6.07,18,0,0,0,6,0,1.00,22,0.000,380,0.00,20.52,0.14,236,0,0,0,1.00,1.00,1.00,2,5,2,22.9,9.619,6,1.012,0.470,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,380,0.00,5.00,7.20,554,1,2,0,1.00,1.00,1.00,2,3,2,26.8,2.168,6,2.000,0.863,5,1.000,0
100000,3.97,18,0,0,0,4,0,1.00,26,0.000,380,1.09,20.91,1.16,236,2,2,0,1.00,1.00,1.00,2,4,1,60.2,13.447,4,0.994,0.474,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,379,0.00,5.69,21.97,428,1,0,0,1.00,1.00,1.00,4,3,2,27.8,5.454,6,2.000,0.963,5,1.000,0
100000,6.00,3,0,0,0,3,0,1.00,14,0.000,379,0.00,6.21,1.02,428,2,1,0,1.00,1.00,1.00,1,2,3,39.8,1.498,3,2.000,0.885,6,1.000,0
100000,2.96,21,0,0,0,3,0,1.00,26,0.000,379,0.00,15.58,0.83,538,2,2,0,1.00,1.00,1.00,1,3,2,52.4,0.655,3,0.987,0.471,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,379,0.00,5.13,19.98,428,0,0,0,1.00,1.00,1.00,2,3,2,24.8,8.694,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,378,1.18,5.82,21.77,428,0,2,0,1.00,1.00,1.00,2,3,2,15.0,14.249,6,2.000,0.955,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,378,1.52,4.97,6.95,428,2,2,0,1.00,1.00,1.00,1,3,2,56.6,6.191,6,2.000,0.956,5,1.000,0
100000,15.78,19,0,0,0,13,0,1.00,16,0.000,378,0.00,38.14,1.64,538,2,0,0,1.00,1.00,1.00,3,4,4,43.0,8.445,13,1.214,0.387,8,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,378,0.00,2.28,28.23,428,0,1,0,1.00,1.00,1.00,4,3,2,18.4,3.830,6,2.000,0.885,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,377,-0.00,5.01,15.17,532,0,2,0,1.00,1.00,1.00,2,3,2,17.2,3.283,6,2.000,0.693,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,377,0.00,1.83,9.33,428,1,1,0,1.00,1.00,1.00,2,3,2,27.2,7.410,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,376,1.36,6.31,26.10,428,1,2,0,1.00,1.00,1.00,1,3,2,36.8,11.955,6,2.000,0.956,5,1.000,0
100000,10.14,42,4,0,0,3,0,3.17,24,0.000,376,-0.00,11.46,3.49,236,0,0,0,6.00,1.00,3.00,2,4,2,15.1,0.514,7,0.922,0.543,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,376,2.08,3.52,15.01,428,1,0,0,1.00,1.00,1.00,1,3,2,32.7,9.999,6,2.000,0.963,5,1.000,0
100000,23.38,36,8,0,0,5,0,5.25,20,0.000,375,0.46,15.35,2.15,236,1,1,0,3.00,6.00,6.00,2,4,4,28.6,5.254,13,1.113,0.473,9,1.000,0
100000,10.00,5,0,4,0,1,0,1.00,10,0.400,375,0.00,1.69,16.87,532,1,0,0,1.00,1.00,1.00,1,3,2,36.2,1.232,5,2.000,0.741,5,1.000,0
100000,4.54,16,0,0,0,4,0,1.00,24,0.000,375,0.09,19.04,0.40,538,1,0,0,1.00,1.00,1.00,1,2,2,32.9,4.787,4,1.134,0.429,8,1.000,0
100000,10.00,12,0,0,0,5,0,1.00,14,0.000,375,0.02,9.42,5.30,428,2,0,0,1.00,1.00,1.00,2,2,3,58.5,3.918,5,2.000,0.943,6,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,373,0.00,4.88,15.68,554,1,2,0,1.00,1.00,1.00,2,3,2,29.9,2.692,6,2.000,0.767,5,1.000,0
100000,6.07,18,0,0,0,6,0,1.00,26,0.000,372,0.04,16.10,0.54,236,1,0,0,1.00,1.00,1.00,1,2,3,25.6,14.687,6,1.012,0.470,9,1.000,0
100000,24.00,12,0,6,0,6,0,1.00,10,0.250,372,0.00,7.14,11.84,532,2,1,0,1.00,1.00,1.00,2,4,3,39.7,7.600,12,2.000,0.549,6,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,372,1.98,4.89,22.98,428,0,1,0,1.00,1.00,1.00,1,3,2,15.6,6.903,6,2.000,0.946,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,371,1.05,4.29,24.46,428,2,0,0,1.00,1.00,1.00,2,3,2,40.8,10.784,6,2.000,0.963,5,1.000,0
100000,10.49,12,0,0,0,10,0,1.00,20,0.000,371,0.24,13.86,0.00,236,2,2,0,1.00,1.00,1.00,2,3,5,38.5,7.490,10,1.049,0.503,9,1.000,0
100000,10.00,5,0,4,0,1,0,1.00,10,0.400,371,0.62,1.54,15.58,532,1,0,0,1.00,1.00,1.00,2,3,2,26.0,6.356,5,2.000,0.741,5,1.000,0
100000,5.81,21,0,0,0,6,0,1.00,24,0.000,370,0.03,14.46,1.60,538,0,1,0,1.00,1.00,1.00,2,2,4,19.7,4.899,6,0.968,0.471,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,369,1.30,4.89,27.52,428,0,0,0,1.00,1.00,1.00,4,3,2,23.3,11.791,6,2.000,0.946,5,1.000,0
100000,1.01,18,0,0,0,1,0,1.00,32,0.000,369,0.00,13.97,2.18,236,2,2,0,1.00,1.00,1.00,1,1,1,60.7,1.739,1,1.012,0.475,9,1.000,0
100000,14.00,7,0,4,0,3,0,1.00,8,0.286,369,0.38,5.38,15.40,428,0,0,0,1.00,1.00,1.00,2,4,2,20.6,13.406,7,2.000,0.912,5,1.000,0
100000,9.11,18,0,0,0,9,0,1.00,20,0.000,369,0.52,35.07,1.43,236,1,1,0,1.00,1.00,1.00,2,4,4,29.1,15.035,9,1.012,0.470,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,368,0.00,4.65,12.58,428,2,0,0,1.00,1.00,1.00,4,3,2,50.4,7.281,6,2.000,0.931,5,1.000,0
100000,4.85,19,0,0,0,4,0,1.00,24,0.000,367,1.75,13.68,0.04,538,0,0,0,1.00,1.00,1.00,2,2,2,23.5,6.050,4,1.214,0.387,8,1.000,0
100000,3.03,8,0,0,0,3,0,1.00,28,0.000,367,0.00,6.50,6.29,236,2,0,0,1.00,1.00,1.00,3,2,2,49.9,9.302,3,1.009,0.447,9,1.000,0
100000,10.00,5,0,4,0,1,0,1.00,10,0.400,367,0.00,2.71,11.42,428,0,1,0,1.00,1.00,1.00,1,3,2,17.1,4.864,5,2.000,0.955,5,1.000,0
100000,9.29,13,3,0,0,3,0,2.17,20,0.000,367,0.33,16.31,3.88,236,2,2,0,3.33,1.00,2.17,2,3,3,46.4,9.936,6,1.032,0.551,8,1.000,0
100000,4.05,15,0,0,0,4,0,1.00,28,0.000,366,1.28,17.48,0.39,236,1,2,0,1.00,1.00,1.00,1,2,2,36.5,7.883,4,1.012,0.470,9,1.000,0
100000,3.08,12,0,0,0,3,0,1.00,28,0.000,366,0.51,16.72,0.09,236,2,1,0,1.00,1.00,1.00,1,2,2,61.4,6.010,3,1.026,0.438,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,366,0.00,3.86,9.52,428,2,0,0,1.00,1.00,1.00,2,3,2,46.3,7.083,6,2.000,0.937,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,366,2.00,3.70,12.55,428,1,1,0,1.00,1.00,1.00,2,3,2,35.2,2.900,6,2.000,0.950,5,1.000,0
100000,8.25,17,0,0,0,8,0,1.00,24,0.000,365,1.96,25.02,1.00,236,0,0,0,1.00,1.00,1.00,4,3,3,25.3,6.356,8,1.032,0.456,9,1.000,0
100000,14.51,48,5,0,0,5,0,3.39,18,0.000,365,1.03,24.41,0.51,236,0,0,0,3.50,4.00,3.10,2,5,4,18.6,5.628,10,0.967,0.484,9,1.000,0
100000,8.10,18,0,0,0,8,0,1.00,24,0.000,365,1.99,30.48,1.78,236,1,1,0,1.00,1.00,1.00,2,3,3,35.7,12.730,8,1.012,0.470,9,1.000,0
100000,8.00,7,0,0,0,4,0,1.00,6,0.000,365,0.00,12.35,1.50,428,1,0,0,1.00,1.00,1.00,2,2,3,32.5,4.789,4,2.000,0.820,4,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,365,0.00,5.84,43.03,428,0,1,0,1.00,1.00,1.00,2,3,2,16.5,13.384,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,364,0.00,5.86,16.45,428,1,1,0,1.00,1.00,1.00,1,3,2,28.1,7.072,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,364,0.00,2.98,6.95,428,0,2,0,1.00,1.00,1.00,2,3,2,25.2,3.961,6,2.000,0.955,5,1.000,0
100000,14.00,7,0,4,0,3,0,1.00,8,0.286,364,0.00,2.20,11.44,532,1,2,0,1.00,1.00,1.00,1,3,3,31.4,5.925,7,2.000,0.787,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,363,1.45,4.81,17.47,428,1,0,0,1.00,1.00,1.00,2,3,2,32.6,8.043,6,2.000,0.883,5,1.000,0
100000,8.00,10,0,3,0,1,0,1.00,16,0.375,363,0.00,2.69,9.26,532,0,1,0,1.00,1.00,1.00,2,2,2,16.4,0.789,4,2.000,0.987,6,1.000,0
100000,1.99,6,0,0,0,2,0,1.00,30,0.000,363,0.03,10.68,0.30,236,2,2,0,1.00,1.00,1.00,1,1,2,62.1,6.255,2,0.994,0.474,9,1.000,0
100000,1.99,19,0,0,0,2,0,1.00,30,0.000,362,0.00,11.07,0.42,236,0,0,0,1.00,1.00,1.00,2,2,1,14.7,0.355,2,0.997,0.479,9,1.000,0
100000,2.13,23,0,0,0,2,0,1.00,30,0.000,362,0.00,14.54,2.08,236,0,0,0,1.00,1.00,1.00,1,1,2,13.4,6.146,2,1.067,0.508,9,1.000,0
100000,14.00,7,0,3,0,4,0,1.00,10,0.214,362,0.00,6.50,3.37,428,2,1,0,1.00,1.00,1.00,3,4,3,40.0,4.349,7,2.000,0.902,6,1.000,0
100000,4.22,22,0,0,0,4,0,1.00,22,0.000,362,0.01,14.04,0.81,236,0,0,0,1.00,1.00,1.00,2,1,4,22.5,3.849,4,1.055,0.506,8,1.000,0
100000,10.92,19,0,0,0,9,0,1.00,18,0.000,362,0.00,26.43,0.37,538,0,0,0,1.00,1.00,1.00,4,5,2,6.8,6.656,9,1.214,0.387,8,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,361,0.00,1.54,10.96,428,0,0,0,1.00,1.00,1.00,4,3,2,16.5,0.522,6,2.000,0.951,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,361,2.47,2.28,12.98,428,1,0,0,1.00,1.00,1.00,1,3,2,30.5,0.975,6,2.000,0.947,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,361,1.64,5.63,16.18,428,1,0,0,1.00,1.00,1.00,1,3,2,36.9,1.456,6,2.000,0.937,5,1.000,0
100000,10.00,5,0,4,0,1,0,1.00,14,0.400,360,0.00,2.93,25.31,428,2,0,0,1.00,1.00,1.00,2,3,2,41.9,11.240,5,2.000,0.985,6,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,360,0.00,3.48,22.22,428,2,0,0,1.00,1.00,1.00,1,3,2,39.0,6.046,6,2.000,0.911,5,1.000,0
100000,3.13,18,0,0,0,3,0,1.00,28,0.000,360,1.64,22.39,1.47,538,1,0,0,1.00,1.00,1.00,1,2,2,34.2,7.698,3,1.043,0.468,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,360,0.00,4.49,18.27,428,2,1,0,1.00,1.00,1.00,1,3,2,61.1,6.613,6,2.000,0.947,5,1.000,0
100000,9.02,24,0,0,0,9,0,1.00,24,0.000,359,0.96,28.23,1.38,236,0,0,0,1.00,1.00,1.00,4,3,3,18.7,10.473,9,1.003,0.504,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,359,0.00,5.74,24.21,428,0,2,0,1.00,1.00,1.00,2,3,2,16.2,7.898,6,2.000,0.903,5,1.000,0
100000,1.03,20,0,0,0,1,0,1.00,32,0.000,359,0.00,20.53,3.39,555,2,1,0,1.00,1.00,1.00,1,1,1,52.0,1.263,1,1.028,0.457,9,1.000,0
100000,8.25,19,0,0,0,8,0,1.00,20,0.000,358,2.06,22.83,0.04,236,1,1,0,1.00,1.00,1.00,3,5,3,36.6,11.638,8,1.032,0.456,9,1.000,0
100000,2.06,14,0,0,0,2,0,1.00,30,0.000,358,0.02,12.96,1.89,236,1,1,0,1.00,1.00,1.00,1,1,2,30.4,8.400,2,1.029,0.483,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,358,0.00,6.27,16.11,428,0,0,0,1.00,1.00,1.00,4,3,2,23.0,12.508,6,2.000,0.911,5,1.000,0
100000,16.97,20,0,0,0,19,0,1.00,20,0.000,358,0.16,35.39,5.78,556,0,1,0,1.00,1.00,1.00,3,6,4,25.2,18.393,19,0.893,0.550,10,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,358,0.00,2.05,25.68,532,1,0,0,1.00,1.00,1.00,2,3,2,26.4,1.266,6,2.000,0.814,5,1.000,0
100000,3.04,18,0,0,0,3,0,1.00,28,0.000,357,1.17,25.21,0.44,236,0,0,0,1.00,1.00,1.00,1,3,1,17.6,5.769,3,1.012,0.470,9,1.000,0
100000,10.00,6,0,3,0,2,0,1.00,10,0.300,357,0.00,8.13,5.41,428,2,1,0,1.00,1.00,1.00,4,3,2,44.0,7.916,5,2.000,0.911,5,1.000,1
100000,1.89,13,0,0,0,2,0,1.00,30,0.000,357,0.00,20.39,0.70,236,1,1,0,1.00,1.00,1.00,1,2,1,32.6,2.083,2,0.943,0.520,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,356,0.00,4.08,16.40,428,0,1,0,1.00,1.00,1.00,1,3,2,17.8,5.556,6,2.000,0.955,5,1.000,0
100000,1.01,18,0,0,0,1,0,1.00,32,0.000,356,0.00,17.57,0.44,236,1,1,0,1.00,1.00,1.00,1,1,1,30.5,2.724,1,1.012,0.470,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,356,0.00,5.92,8.99,428,2,2,0,1.00,1.00,1.00,2,3,2,62.1,4.788,6,2.000,0.955,5,1.000,0
100000,9.94,16,0,0,0,10,0,1.00,18,0.000,356,0.13,23.71,3.41,236,0,0,0,1.00,1.00,1.00,3,5,4,22.9,8.306,10,0.994,0.474,9,1.000,0
100000,2.02,18,0,0,0,2,0,1.00,30,0.000,356,0.00,23.32,6.24,236,1,1,0,1.00,1.00,1.00,1,2,1,29.7,4.097,2,1.012,0.470,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,355,0.00,5.32,19.67,428,0,1,0,1.00,1.00,1.00,1,3,2,23.8,13.002,6,2.000,0.955,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,355,0.67,4.06,5.04,428,2,2,0,1.00,1.00,1.00,2,3,2,57.1,2.267,6,2.000,0.955,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,354,1.01,5.37,15.51,428,0,0,0,1.00,1.00,1.00,2,3,2,24.0,8.472,6,2.000,0.955,5,1.000,0
100000,20.00,10,0,6,0,4,0,1.00,6,0.300,354,0.79,9.02,53.98,428,0,2,0,1.00,1.00,1.00,2,4,3,24.1,14.084,10,2.000,0.941,5,1.000,0
100000,2.02,18,0,0,0,2,0,1.00,30,0.000,354,0.00,16.74,2.95,236,0,0,0,1.00,1.00,1.00,1,1,2,13.3,1.896,2,1.012,0.470,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,354,0.00,4.53,12.02,428,0,0,0,1.00,1.00,1.00,1,3,2,23.3,3.615,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,354,1.22,5.82,5.76,428,1,1,0,1.00,1.00,1.00,2,3,2,29.4,5.473,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,353,0.08,2.42,12.54,428,2,0,0,1.00,1.00,1.00,2,3,2,61.6,8.884,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,353,0.00,3.37,7.33,428,1,0,0,1.00,1.00,1.00,2,3,2,27.6,6.116,6,2.000,0.957,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,353,0.59,5.37,24.23,428,1,0,0,1.00,1.00,1.00,4,3,2,33.9,11.427,6,2.000,0.913,5,1.000,0
100000,1.03,18,0,0,0,1,0,1.00,32,0.000,353,0.08,13.07,3.17,236,1,1,0,1.00,1.00,1.00,1,1,1,36.4,1.117,1,1.032,0.456,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,352,0.00,3.15,16.06,428,0,0,0,1.00,1.00,1.00,2,3,2,15.0,8.074,6,2.000,0.951,5,1.000,0
100000,10.15,19,0,0,0,10,0,1.00,22,0.000,352,0.00,25.82,0.22,236,1,1,0,1.00,1.00,1.00,1,3,4,27.3,16.092,10,1.015,0.469,9,1.000,0
100000,2.11,27,0,0,0,2,0,1.00,34,0.000,352,0.00,12.43,1.10,555,2,2,0,1.00,1.00,1.00,1,2,1,49.4,0.539,2,1.055,0.469,10,1.000,0
100000,12.00,6,0,5,0,1,0,1.00,10,0.417,352,2.08,2.86,18.91,428,1,0,0,1.00,1.00,1.00,2,3,2,32.1,4.374,6,2.000,0.942,5,1.000,0
100000,10.00,5,0,4,0,1,0,1.00,6,0.400,352,0.00,1.79,5.17,532,1,1,0,1.00,1.00,1.00,2,3,2,30.1,0.322,5,2.000,0.792,4,1.000,0
100000,6.07,18,0,0,0,6,0,1.00,26,0.000,351,0.00,19.14,2.12,236,0,1,0,1.00,1.00,1.00,1,3,2,20.5,4.582,6,1.012,0.475,9,1.000,0
100000,106.00,53,0,15,0,38,0,1.00,6,0.142,351,0.00,10.36,29.96,532,1,1,0,1.00,1.00,1.00,8,10,7,30.3,25.882,53,2.000,0.338,10,1.000,0
100000,8.30,17,0,0,0,8,0,1.00,22,0.000,350,0.61,12.63,0.25,236,1,1,0,1.00,1.00,1.00,2,5,2,35.6,3.159,8,1.038,0.486,9,1.000,0
100000,4.35,25,0,0,0,5,0,1.00,24,0.000,350,0.00,12.61,0.77,236,2,2,0,1.00,1.00,1.00,2,5,1,42.5,2.534,5,0.870,0.458,9,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,350,2.45,3.80,55.69,428,0,0,0,1.00,1.00,1.00,2,3,2,19.0,15.400,6,2.000,0.911,5,1.000,0
100000,12.00,6,0,4,0,2,0,1.00,10,0.333,349,0.00,6.01,3.77,554,0,0,0,1.00,1.00,1.00,2,3,2,17.6,3.996,6,2.000,0.837,5,1.000,0
