step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,16.86,25,0,5,0,10,0,1.00,10,0.297,179,0.00,10.54,2.38,182,2,2,0,1.00,1.00,1.00,4,5,4,50.6,9.331,15,1.124,0.488,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,179,0.00,7.28,4.44,169,0,0,2,3.00,1.29,5.40,4,5,7,13.3,0.564,29,1.130,0.471,7,1.000,0
100000,58.74,49,7,12,0,26,2,2.93,0,0.204,179,0.00,7.79,5.41,169,1,1,2,3.00,1.00,3.86,6,7,7,25.2,13.547,45,1.130,0.471,7,1.000,0
100000,47.52,36,9,2,0,24,1,2.92,0,0.042,179,0.23,10.06,0.56,169,0,0,1,3.00,1.00,3.83,6,6,6,19.0,4.249,35,1.080,0.370,6,1.000,1
100000,36.19,36,0,0,0,34,0,1.00,6,0.000,179,0.00,15.07,0.42,182,0,0,0,1.00,1.00,1.00,5,5,8,18.6,17.466,34,1.064,0.433,8,1.000,0
100000,37.01,22,10,6,0,4,2,4.90,4,0.162,178,0.00,6.52,0.72,169,0,0,2,3.00,2.67,8.00,2,4,6,18.5,2.674,20,1.234,0.386,6,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,178,0.00,5.45,9.65,169,0,0,2,3.00,1.57,5.40,4,5,7,14.6,12.715,23,1.130,0.471,7,1.000,0
100000,8.83,12,0,0,0,9,0,1.00,10,0.000,178,0.87,8.75,1.23,182,1,1,0,1.00,1.00,1.00,2,2,5,29.9,4.310,9,0.981,0.447,6,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,178,4.80,8.65,13.95,169,2,2,2,3.00,1.29,5.40,4,5,7,49.6,12.396,29,1.130,0.471,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,177,2.45,13.27,0.90,182,0,1,0,1.00,1.00,1.00,3,2,7,17.8,10.620,14,1.041,0.465,7,1.000,0
100000,8.32,14,0,0,0,8,0,1.00,10,0.000,177,2.78,13.27,0.11,182,1,0,0,1.00,1.00,1.00,3,2,7,28.4,6.699,8,1.041,0.465,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,177,-0.00,2.14,10.65,169,0,0,2,3.00,1.57,5.40,4,5,7,20.1,4.131,23,1.130,0.471,7,1.000,0
100000,12.45,12,0,0,0,12,0,1.00,8,0.000,177,1.92,18.02,0.38,182,1,0,0,1.00,1.00,1.00,3,2,6,24.7,9.912,12,1.037,0.476,6,1.000,0
100000,20.15,49,0,0,0,17,0,1.00,8,0.000,177,3.44,20.07,0.69,169,1,1,0,1.00,1.00,1.00,4,4,6,30.9,2.956,17,1.185,0.501,7,1.000,0
100000,37.28,29,8,12,0,5,2,3.58,4,0.322,177,0.00,2.30,5.89,169,0,1,2,3.00,1.57,5.40,4,5,7,16.6,2.979,25,1.130,0.471,7,1.000,0
100000,39.54,29,7,14,0,7,2,2.42,4,0.354,177,0.20,3.91,30.98,169,1,1,2,2.71,1.29,3.00,6,5,7,36.3,14.140,28,1.130,0.471,7,1.000,1
100000,7.61,8,0,0,0,7,0,1.00,10,0.000,177,2.46,10.07,0.00,182,0,1,0,1.00,1.00,1.00,2,2,5,21.6,8.014,7,1.088,0.434,6,1.000,0
100000,44.97,49,4,16,0,19,2,1.54,2,0.356,176,0.27,11.96,2.33,169,1,2,2,1.86,1.00,1.67,4,6,7,35.8,4.622,39,1.046,0.535,7,1.000,0
100000,8.70,8,0,0,0,8,0,1.00,8,0.000,176,1.30,9.43,0.00,182,2,1,0,1.00,1.00,1.00,2,2,6,37.8,8.448,8,1.088,0.434,6,1.000,0
100000,8.06,13,0,0,0,8,0,1.00,12,0.000,176,1.05,12.73,0.48,182,0,0,0,1.00,1.00,1.00,2,3,5,13.5,6.866,8,1.008,0.493,7,1.000,0
100000,2.08,14,0,0,0,2,0,1.00,22,0.000,175,0.02,13.37,0.32,182,2,2,0,1.00,1.00,1.00,1,2,1,48.9,2.854,2,1.041,0.465,7,1.000,0
100000,7.64,16,0,0,0,8,0,1.00,10,0.000,175,0.14,10.45,0.11,182,1,0,0,1.00,1.00,1.00,3,3,6,25.7,5.787,8,0.955,0.419,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,175,3.22,9.11,19.39,169,2,1,2,3.00,1.29,5.40,6,5,7,38.6,15.750,29,1.130,0.471,7,1.000,0
100000,31.63,29,8,8,0,4,2,3.75,4,0.253,174,0.00,2.61,21.33,169,1,0,2,3.00,2.14,5.40,4,5,7,29.7,4.742,20,1.130,0.471,7,1.000,0
100000,12.49,21,0,0,0,12,0,1.00,10,0.000,173,2.63,16.19,1.21,182,1,1,0,1.00,1.00,1.00,2,3,6,25.8,7.680,12,1.041,0.465,7,1.000,0
100000,18.37,18,0,0,0,18,0,1.00,8,0.000,173,0.42,7.05,0.15,182,2,2,0,1.00,1.00,1.00,6,3,7,40.1,4.243,18,1.021,0.454,7,1.000,0
100000,2.08,15,0,0,0,2,0,1.00,22,0.000,173,0.00,8.32,0.32,182,1,2,0,1.00,1.00,1.00,1,2,1,24.8,1.419,2,1.041,0.465,7,1.000,0
100000,36.15,29,8,11,0,5,2,3.50,4,0.304,173,0.00,2.17,18.49,169,2,2,2,3.00,1.29,5.40,4,5,7,51.9,3.949,24,1.130,0.471,7,1.000,0
100000,40.67,29,8,14,0,6,2,3.50,4,0.344,173,0.00,4.06,3.93,169,2,1,2,3.00,1.29,5.40,6,5,7,41.3,2.566,28,1.130,0.471,7,1.000,0
100000,20.33,31,3,1,0,11,0,2.33,10,0.049,173,0.00,11.21,0.87,169,0,0,0,1.50,2.50,2.60,4,5,4,14.1,5.477,15,1.130,0.471,7,1.000,0
100000,29.75,36,8,2,0,9,0,3.60,8,0.067,173,0.00,4.11,4.28,169,0,0,1,3.00,5.00,3.20,4,5,5,16.1,2.241,19,1.102,0.465,7,1.000,0
100000,30.50,31,3,2,0,19,0,2.00,6,0.066,172,0.00,5.48,0.74,169,1,1,0,1.00,1.86,3.00,4,4,7,30.7,1.571,24,1.130,0.471,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,172,0.03,5.64,19.31,169,2,2,2,3.00,1.29,5.40,4,5,7,50.7,13.928,29,1.130,0.471,7,1.000,0
100000,3.12,12,0,0,0,3,0,1.00,16,0.000,172,0.38,9.77,0.95,182,2,2,0,1.00,1.00,1.00,2,1,3,39.1,1.109,3,1.039,0.487,6,1.000,0
100000,22.06,45,0,0,0,18,0,1.00,8,0.000,172,0.00,10.75,0.10,169,0,0,0,1.00,1.00,1.00,3,3,7,18.0,10.406,18,1.226,0.439,7,1.000,0
100000,21.48,21,0,0,0,20,0,1.00,8,0.000,171,0.55,14.42,1.32,182,1,1,0,1.00,1.00,1.00,4,3,7,32.5,9.130,20,1.074,0.424,7,1.000,1
100000,13.35,13,0,0,0,13,0,1.00,10,0.000,171,0.00,7.55,0.02,182,0,0,0,1.00,1.00,1.00,5,2,7,19.1,8.432,13,1.027,0.528,7,1.000,0
100000,30.95,29,8,5,0,6,2,3.50,4,0.162,171,0.00,3.47,11.27,169,0,0,2,3.00,1.29,5.40,4,5,7,12.1,7.462,19,1.146,0.474,7,1.000,0
100000,4.16,15,0,0,0,4,0,1.00,18,0.000,171,0.90,8.64,2.08,182,2,2,0,1.00,1.00,1.00,1,1,4,46.6,5.088,4,1.041,0.465,7,1.000,0
100000,42.42,29,8,14,0,7,2,3.50,4,0.330,170,0.60,1.76,13.32,169,2,2,2,3.00,1.29,5.40,4,5,7,48.8,11.213,29,1.146,0.474,7,1.000,0
100000,21.38,21,0,0,0,21,0,1.00,8,0.000,170,0.55,15.14,0.00,182,0,0,0,1.00,1.00,1.00,6,3,7,19.0,11.470,21,1.018,0.499,7,1.000,0
100000,7.28,14,0,0,0,7,0,1.00,12,0.000,170,0.11,5.74,1.07,182,1,0,0,1.00,1.00,1.00,2,2,6,25.1,4.379,7,1.041,0.465,7,1.000,0
100000,35.48,36,8,9,0,7,2,3.18,2,0.254,170,0.00,1.72,6.92,169,0,0,2,3.00,1.33,4.40,4,5,6,13.5,4.961,24,1.109,0.322,6,1.000,0
100000,15.31,18,0,0,0,15,0,1.00,10,0.000,170,0.00,8.76,0.13,182,2,2,0,1.00,1.00,1.00,2,3,6,39.3,7.762,15,1.021,0.454,7,1.000,0
100000,21.85,21,0,0,0,21,0,1.00,8,0.000,170,0.00,15.16,0.96,182,1,1,0,1.00,1.00,1.00,2,3,7,24.1,4.601,21,1.041,0.465,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,170,0.49,7.01,23.00,169,2,2,2,3.00,1.57,5.40,4,5,7,54.0,10.084,26,1.130,0.471,7,1.000,0
100000,29.75,36,0,0,0,24,0,1.00,4,0.000,169,0.00,19.85,0.08,169,2,1,0,1.00,1.00,1.00,3,4,6,44.6,7.706,24,1.239,0.420,6,1.000,0
100000,37.83,29,8,14,0,3,2,3.50,4,0.370,169,0.00,6.05,2.30,169,2,2,2,3.00,1.29,5.40,5,5,7,51.7,2.076,25,1.146,0.474,7,1.000,0
100000,40.67,29,8,14,0,6,2,3.50,4,0.344,169,0.00,6.77,35.89,169,2,1,2,3.00,1.29,5.40,4,5,7,59.3,13.776,28,1.130,0.471,7,1.000,0
100000,12.10,32,0,5,0,6,0,1.00,10,0.413,169,0.00,13.06,2.93,182,0,0,0,1.00,1.00,1.00,3,5,4,8.5,6.426,11,1.100,0.479,7,1.000,0
100000,20.12,18,7,1,0,6,1,3.80,8,0.050,169,0.00,4.23,0.24,169,0,0,1,3.00,1.29,7.67,4,3,7,12.6,1.414,14,0.958,0.437,7,1.000,0
100000,33.69,28,7,0,0,15,0,3.55,6,0.000,169,1.33,4.54,0.58,169,2,2,0,3.00,1.29,6.00,2,4,7,39.3,1.943,22,1.162,0.523,7,1.000,0
100000,20.38,21,0,0,0,21,0,1.00,8,0.000,168,3.33,17.99,0.00,182,0,0,0,1.00,1.00,1.00,6,3,7,16.2,12.432,21,0.970,0.415,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,168,0.00,3.77,8.86,169,1,2,2,3.00,1.29,5.40,6,5,7,31.2,3.976,29,1.130,0.471,7,1.000,0
100000,8.32,14,0,0,0,8,0,1.00,16,0.000,168,0.00,4.17,0.00,182,1,1,0,1.00,1.00,1.00,2,2,4,37.0,0.184,8,1.041,0.465,7,1.000,0
100000,8.83,10,0,0,0,9,0,1.00,10,0.000,168,0.55,10.99,0.00,182,1,0,0,1.00,1.00,1.00,2,2,5,29.1,8.019,9,0.981,0.447,6,1.000,0
100000,35.74,22,10,0,0,12,0,4.80,4,0.000,168,0.16,7.59,0.91,169,0,2,0,3.00,2.33,8.00,3,4,6,21.2,3.932,22,1.117,0.472,6,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,167,0.00,8.12,4.69,169,1,1,2,3.00,1.29,5.40,6,5,7,31.4,8.508,29,1.130,0.471,7,1.000,0
100000,7.61,8,0,0,0,7,0,1.00,10,0.000,167,2.14,8.91,0.31,182,0,1,0,1.00,1.00,1.00,2,2,5,23.0,7.554,7,1.088,0.434,6,1.000,0
100000,2.08,14,0,0,0,2,0,1.00,22,0.000,167,0.01,14.17,0.98,182,0,0,0,1.00,1.00,1.00,2,2,1,19.9,2.036,2,1.041,0.465,7,1.000,0
100000,61.00,49,7,12,0,28,2,2.93,0,0.197,167,0.00,7.38,36.24,169,2,2,2,3.00,1.00,3.86,4,7,7,49.3,16.462,47,1.130,0.471,7,1.000,0
100000,13.53,14,0,0,0,13,0,1.00,10,0.000,167,2.10,14.27,1.43,182,0,1,0,1.00,1.00,1.00,3,2,7,22.5,9.547,13,1.041,0.465,7,1.000,0
100000,42.42,29,8,14,0,7,2,3.50,4,0.330,167,0.00,3.65,22.65,169,0,0,2,3.00,1.29,5.40,4,5,7,18.5,6.607,29,1.146,0.474,7,1.000,0
100000,30.02,36,6,11,0,4,3,2.00,2,0.366,166,0.00,0.64,10.94,169,1,1,3,2.43,1.57,2.00,5,6,7,32.9,4.446,21,1.112,0.492,7,1.000,0
100000,35.33,31,12,1,0,8,0,4.18,2,0.028,166,0.00,6.50,0.00,169,0,0,1,4.40,1.40,5.25,6,6,5,19.3,3.028,21,1.071,0.403,6,1.000,0
100000,22.09,46,0,0,1,20,0,1.00,6,0.000,166,1.33,22.19,0.71,182,0,0,0,1.00,1.00,1.00,5,7,4,22.0,2.579,21,1.078,0.434,7,1.000,0
100000,36.15,29,8,11,0,5,2,3.58,4,0.304,166,0.00,5.04,26.39,169,2,1,2,3.00,1.57,5.40,3,5,7,45.1,7.201,24,1.130,0.471,7,1.000,0
100000,40.11,26,7,18,0,1,3,3.45,6,0.449,166,0.00,1.19,28.27,169,1,0,3,3.00,1.00,6.00,4,4,7,24.3,1.989,26,1.215,0.488,7,1.000,0
100000,16.39,16,0,0,0,16,0,1.00,8,0.000,166,1.60,16.62,1.26,182,0,1,0,1.00,1.00,1.00,4,3,7,21.7,10.624,16,1.024,0.489,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,165,0.00,1.43,5.16,169,0,0,2,3.00,1.29,5.40,6,5,7,19.3,2.802,29,1.130,0.471,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,165,2.67,14.36,0.27,182,2,2,0,1.00,1.00,1.00,3,2,7,44.9,9.900,14,1.041,0.465,7,1.000,0
100000,31.63,29,8,9,0,3,2,3.67,4,0.285,165,1.26,3.26,9.05,169,2,2,2,3.00,1.86,5.40,5,5,7,46.7,6.638,20,1.130,0.471,7,1.000,0
100000,14.34,14,0,0,0,14,0,1.00,10,0.000,165,0.08,8.69,0.03,182,2,2,0,1.00,1.00,1.00,3,2,7,59.0,7.087,14,1.024,0.489,7,1.000,0
100000,13.10,13,0,0,0,13,0,1.00,8,0.000,165,1.06,12.65,0.01,182,2,2,0,1.00,1.00,1.00,4,3,7,59.9,9.570,13,1.008,0.493,7,1.000,0
100000,21.03,23,0,0,0,23,0,1.00,6,0.000,165,0.60,10.68,1.39,182,0,0,0,1.00,1.00,1.00,4,4,7,20.0,7.604,23,0.914,0.439,7,1.000,0
100000,29.37,29,8,6,0,4,2,3.75,4,0.204,165,0.00,9.48,0.03,169,1,0,2,3.00,2.14,5.40,4,5,7,24.1,10.871,18,1.130,0.471,7,1.000,0
100000,36.15,29,8,10,0,6,2,3.58,4,0.277,165,1.54,5.88,8.79,169,1,0,2,3.00,1.57,5.40,4,5,7,25.0,5.715,24,1.130,0.471,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,165,0.00,4.13,2.36,169,1,1,2,3.00,1.29,5.40,6,5,7,30.4,1.603,29,1.130,0.471,7,1.000,0
100000,30.88,22,10,5,0,4,2,4.90,4,0.162,164,0.00,0.79,4.57,169,0,0,2,3.00,2.67,8.00,4,4,6,8.1,3.131,19,1.065,0.404,6,1.000,0
100000,37.28,29,8,12,0,5,2,3.58,4,0.322,164,0.00,10.86,0.21,169,1,0,2,3.00,1.57,5.40,4,5,7,33.6,11.074,25,1.130,0.471,7,1.000,0
100000,12.41,16,0,0,0,13,0,1.00,10,0.000,163,0.09,8.41,5.04,182,0,0,0,1.00,1.00,1.00,4,3,6,15.8,5.791,13,0.955,0.419,7,1.000,0
100000,33.89,29,8,11,0,3,2,3.58,4,0.325,163,0.00,4.84,12.96,169,0,0,2,3.00,1.57,5.40,5,5,7,23.1,6.410,22,1.130,0.471,7,1.000,0
100000,2.86,16,0,0,0,3,0,1.00,20,0.000,163,0.00,6.73,1.71,182,0,1,0,1.00,1.00,1.00,2,3,1,21.1,0.909,3,0.955,0.419,7,1.000,0
100000,15.09,46,0,0,0,14,0,1.00,10,0.000,163,0.00,11.84,0.00,182,1,1,0,1.00,1.00,1.00,6,2,7,26.1,8.451,14,1.078,0.434,7,1.000,0
100000,8.59,16,0,0,0,9,0,1.00,10,0.000,162,1.74,13.80,0.60,182,1,1,0,1.00,1.00,1.00,5,2,7,24.8,7.288,9,0.955,0.419,7,1.000,0
100000,39.54,29,8,13,0,6,2,3.50,4,0.329,162,0.00,4.64,24.14,169,2,2,2,3.00,1.29,5.40,5,5,7,48.5,4.577,27,1.130,0.471,7,1.000,0
100000,14.20,22,0,0,0,15,0,1.00,6,0.000,161,0.41,11.06,0.12,182,1,1,0,1.00,1.00,1.00,6,4,7,33.8,9.540,15,0.946,0.441,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,161,0.00,4.27,11.21,169,1,0,2,3.00,1.29,5.40,6,5,7,26.3,6.915,29,1.130,0.471,7,1.000,0
100000,2.02,13,0,0,0,2,0,1.00,22,0.000,161,0.00,4.46,0.54,182,0,0,0,1.00,1.00,1.00,2,1,2,8.7,0.352,2,1.008,0.493,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,161,0.00,4.27,9.31,169,2,2,2,3.00,1.57,5.40,4,5,7,51.2,8.185,26,1.130,0.471,7,1.000,0
100000,32.76,29,8,9,0,4,2,3.67,4,0.275,160,0.00,4.64,11.61,169,1,2,2,3.00,1.86,5.40,4,5,7,28.6,2.916,21,1.130,0.471,7,1.000,0
100000,22.21,21,0,0,0,21,0,1.00,8,0.000,160,0.00,12.15,0.95,182,1,1,0,1.00,1.00,1.00,6,3,7,28.6,5.924,21,1.057,0.461,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,160,0.00,2.92,17.90,169,0,0,2,3.00,1.57,5.40,6,5,7,6.0,7.047,26,1.130,0.471,7,1.000,0
100000,61.54,33,19,0,0,14,0,5.50,4,0.000,160,0.00,9.29,1.01,169,2,0,0,4.71,3.86,7.20,4,5,7,52.9,0.576,33,1.183,0.450,7,1.000,0
100000,24.85,29,8,5,0,1,2,3.83,4,0.201,160,0.00,4.00,8.55,169,0,1,2,3.00,2.43,5.40,4,5,7,14.3,0.328,14,1.130,0.471,7,1.000,0
100000,19.03,18,0,0,0,18,0,1.00,8,0.000,159,3.46,18.59,1.95,182,2,2,0,1.00,1.00,1.00,2,3,7,46.9,10.812,18,1.057,0.461,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,159,0.02,5.46,0.68,169,1,1,2,3.00,1.29,5.40,6,5,7,36.3,2.121,29,1.130,0.471,7,1.000,0
100000,38.41,29,8,13,0,5,2,3.50,4,0.338,158,0.35,3.86,14.88,169,1,0,2,3.00,1.29,5.40,6,5,7,28.6,12.349,26,1.130,0.471,7,1.000,0
100000,15.28,16,0,0,0,16,0,1.00,8,0.000,158,0.11,9.37,0.74,182,2,2,0,1.00,1.00,1.00,3,3,7,61.9,8.923,16,0.955,0.419,7,1.000,0
100000,30.50,29,8,8,0,3,2,3.75,4,0.262,158,0.00,0.18,6.62,169,0,0,2,3.00,2.14,5.40,4,5,7,13.1,4.857,19,1.130,0.471,7,1.000,0
100000,8.32,14,0,0,0,8,0,1.00,16,0.000,158,0.48,10.44,0.29,182,1,1,0,1.00,1.00,1.00,2,2,4,29.3,5.831,8,1.041,0.465,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,158,0.13,3.34,3.67,169,1,1,2,3.00,1.29,5.40,4,5,7,30.8,1.439,29,1.130,0.471,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,157,0.00,9.08,0.01,182,1,1,0,1.00,1.00,1.00,2,2,7,25.4,5.383,14,1.041,0.465,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,157,3.06,4.32,39.38,169,0,0,2,3.00,1.57,5.40,6,5,7,15.7,8.488,23,1.130,0.471,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,157,0.90,7.99,16.92,169,1,1,2,3.00,1.57,5.40,3,5,7,24.7,12.840,26,1.130,0.471,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,157,2.76,11.15,0.24,182,2,2,0,1.00,1.00,1.00,3,2,7,43.5,9.420,14,1.041,0.465,7,1.000,0
100000,9.35,12,0,0,0,9,0,1.00,10,0.000,157,0.89,8.46,0.24,182,2,2,0,1.00,1.00,1.00,2,2,5,50.1,7.607,9,1.039,0.487,6,1.000,0
100000,37.28,29,8,12,0,5,2,3.58,4,0.322,157,2.41,7.91,3.38,169,0,0,2,3.00,1.57,5.40,4,5,7,1.5,3.691,25,1.130,0.471,7,1.000,0
100000,1.04,14,0,0,0,1,0,1.00,24,0.000,156,0.00,4.21,0.01,182,2,2,0,1.00,1.00,1.00,1,1,1,45.8,1.167,1,1.041,0.465,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,156,0.00,6.35,0.89,169,2,1,2,3.00,1.29,5.40,6,5,7,46.8,3.419,29,1.130,0.471,7,1.000,0
100000,53.09,49,7,12,0,21,2,3.00,0,0.226,156,0.37,9.67,8.78,169,0,0,2,3.00,1.29,3.86,5,7,7,20.3,11.561,40,1.130,0.471,7,1.000,0
100000,40.67,29,8,14,0,6,2,3.50,4,0.344,156,0.00,3.20,1.10,169,1,0,2,3.00,1.29,5.40,5,5,7,25.2,0.131,28,1.130,0.471,7,1.000,0
100000,10.24,14,0,0,0,10,0,1.00,14,0.000,156,0.00,5.59,0.55,182,2,2,0,1.00,1.00,1.00,4,2,5,49.3,1.470,10,1.024,0.489,7,1.000,0
100000,38.90,26,7,17,0,1,3,3.45,6,0.437,156,0.00,0.29,4.18,169,0,0,3,3.00,1.00,6.00,5,4,7,17.3,0.464,25,1.215,0.488,7,1.000,0
100000,36.15,29,8,12,0,4,2,3.50,4,0.332,156,0.00,4.21,7.27,169,2,2,2,3.00,1.29,5.40,6,5,7,43.1,3.986,24,1.130,0.471,7,1.000,0
100000,15.29,27,0,0,0,14,0,1.00,10,0.000,155,0.41,9.06,0.00,182,0,1,0,1.00,1.00,1.00,2,2,7,14.4,5.222,14,1.092,0.479,7,1.000,0
100000,19.92,19,0,0,0,19,0,1.00,8,0.000,155,2.78,20.15,0.83,182,0,1,0,1.00,1.00,1.00,5,3,7,20.0,10.850,19,1.049,0.452,7,1.000,0
100000,50.70,49,0,0,1,48,0,1.00,0,0.000,155,0.00,24.42,0.17,182,0,0,0,1.00,1.00,1.00,4,7,7,18.0,18.542,49,1.045,0.351,7,1.000,0
100000,36.15,29,8,11,0,5,2,3.58,4,0.304,155,0.00,5.81,13.09,169,0,0,2,3.00,1.57,5.40,4,5,7,13.6,9.520,24,1.130,0.471,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,154,3.04,7.01,16.90,169,2,2,2,3.00,1.29,5.40,4,5,7,40.3,13.860,29,1.130,0.471,7,1.000,0
100000,7.52,21,0,0,0,7,0,1.00,12,0.000,154,0.90,6.85,0.44,182,1,1,0,1.00,1.00,1.00,2,1,7,25.6,5.320,7,1.074,0.424,7,1.000,0
100000,9.37,14,0,0,0,9,0,1.00,14,0.000,153,1.95,6.95,0.69,182,1,0,0,1.00,1.00,1.00,2,2,5,25.7,2.273,9,1.041,0.465,7,1.000,0
100000,41.27,29,8,13,0,7,2,3.50,4,0.315,153,4.05,5.53,26.55,169,1,0,2,3.00,1.29,5.40,6,5,7,26.9,7.888,28,1.146,0.474,7,1.000,0
100000,42.42,29,8,14,0,7,2,3.50,4,0.330,153,3.43,3.06,11.93,169,2,2,2,3.00,1.29,5.40,4,5,7,40.8,6.364,29,1.146,0.474,7,1.000,0
100000,11.43,12,0,0,0,11,0,1.00,8,0.000,153,2.50,9.92,0.62,182,2,2,0,1.00,1.00,1.00,4,2,6,51.9,8.038,11,1.039,0.487,6,1.000,0
100000,22.59,28,7,5,0,1,1,4.11,10,0.221,153,0.00,5.68,11.06,169,2,2,1,3.00,1.29,11.00,4,2,7,43.9,6.278,13,1.130,0.471,7,1.000,0
100000,6.24,14,0,0,0,6,0,1.00,18,0.000,153,1.46,15.26,0.01,182,0,0,0,1.00,1.00,1.00,2,2,3,13.9,4.056,6,1.041,0.465,7,1.000,0
100000,15.61,15,0,1,0,14,0,1.00,8,0.064,153,2.20,13.03,0.12,182,2,2,0,1.00,1.00,1.00,3,3,7,45.5,8.922,15,1.041,0.465,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,153,0.00,2.63,18.26,169,0,0,2,3.00,1.29,5.40,6,5,7,15.8,12.484,29,1.130,0.471,7,1.000,0
100000,42.63,29,8,14,0,7,2,3.50,4,0.328,152,0.25,3.52,2.57,169,1,0,2,3.00,1.29,5.40,4,5,7,23.5,0.520,29,1.152,0.476,7,1.000,0
100000,34.39,29,8,10,0,4,2,3.67,4,0.291,152,0.00,6.81,6.16,169,2,2,2,3.00,1.86,5.40,5,5,7,60.6,3.886,22,1.146,0.474,7,1.000,0
100000,11.09,13,0,0,0,11,0,1.00,8,0.000,152,0.00,7.40,0.32,182,0,0,0,1.00,1.00,1.00,2,3,7,16.6,6.788,11,1.008,0.493,7,1.000,0
100000,63.44,49,12,0,0,37,0,2.93,0,0.000,152,3.57,18.60,2.59,169,0,0,0,3.00,1.00,3.86,6,7,7,13.9,19.495,49,1.040,0.416,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,152,3.92,4.00,30.89,169,2,2,2,3.00,1.57,5.40,6,5,7,63.8,11.545,26,1.130,0.471,7,1.000,0
100000,37.28,29,8,12,0,5,2,3.58,4,0.322,152,2.30,4.20,7.80,169,0,0,2,3.00,1.57,5.40,6,5,7,13.8,5.647,25,1.130,0.471,7,1.000,0
100000,0.99,21,0,0,0,1,0,1.00,20,0.000,151,0.00,5.30,0.00,182,1,1,0,1.00,1.00,1.00,1,1,1,27.5,0.046,1,0.994,0.436,6,1.000,0
100000,9.81,12,0,0,0,10,0,1.00,8,0.000,151,1.03,9.88,0.86,182,0,0,0,1.00,1.00,1.00,2,2,6,17.4,7.159,10,0.981,0.447,6,1.000,0
100000,32.76,29,8,10,0,3,2,3.67,4,0.305,151,0.00,1.03,7.65,169,0,0,2,3.00,1.86,5.40,3,5,7,14.3,7.558,21,1.130,0.471,7,1.000,0
100000,12.47,12,0,0,0,12,0,1.00,8,0.000,151,3.04,14.30,0.16,182,1,1,0,1.00,1.00,1.00,2,2,6,32.8,8.449,12,1.039,0.487,6,1.000,0
100000,40.11,26,7,18,0,1,3,3.45,6,0.449,150,0.00,0.13,1.77,169,0,0,3,3.00,1.00,6.00,4,4,7,16.9,1.075,26,1.215,0.488,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,150,0.00,3.70,11.29,169,1,1,2,3.00,1.57,5.40,6,5,7,28.9,10.057,26,1.130,0.471,7,1.000,0
100000,42.93,32,6,10,0,16,3,2.04,0,0.233,150,1.06,10.93,1.89,169,2,2,3,2.71,1.00,2.21,6,7,7,48.4,10.239,32,1.130,0.471,7,1.000,0
100000,36.69,29,8,11,0,5,2,3.58,4,0.300,150,1.98,4.64,20.03,169,1,2,2,3.00,1.57,5.40,5,5,7,36.8,7.343,24,1.146,0.474,7,1.000,0
100000,12.16,13,0,0,0,13,0,1.00,8,0.000,149,-0.00,5.05,0.04,182,0,0,0,1.00,1.00,1.00,4,3,7,22.3,4.315,13,0.935,0.406,7,1.000,0
100000,43.29,28,10,12,0,6,2,3.25,0,0.277,149,0.87,6.98,12.73,169,1,2,2,3.00,2.33,3.83,6,6,6,36.5,12.068,28,1.139,0.460,6,1.000,0
100000,36.69,29,8,11,0,5,2,3.58,4,0.300,149,0.00,6.39,1.57,169,0,0,2,3.00,1.57,5.40,5,5,7,14.4,7.688,24,1.146,0.474,7,1.000,1
