step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
25000,9903,1657,78157,140431,121454,61500,774,30168,205,1,322585,2974328,34789.326,31403.936,1.0350,10535.939,0.040,0.850,0.039,0.071,0.438,0.414,613,0.1188,0.6987,0.106,14.2,30.9,66.3,25.65,2.78,7.55,0.40,14.93,6.75,1.324,0.226,0.364,0.382,5.175,0.280,0.0042,73,314,482,29821,85,12,0.318,5194,174,1703,8026,1573,1177,7153,6.75,14.72,14050,16.7332,67347,19794,224073,2277.9,-0.0,868418,12.128,2630988.763,6.73e-15,0.00031,32.07,58336,45.405,3.204,40.945,1.255,45.408,4066,1928,3909,0,0.2208,0.953,1.157,2.000,1.324,0.944,1.511,0.000,7811.170,14504.815,16640.524,7774.231,20910.509,0.000,11301.679,2107.628,7458.689,0.000,0.434,0.397,0.459,0.000,0.420,0.377,0.481,0.000,46194,31628,0.4775,0.1612,0.2187,0.0000,0.9998,0.0364,0.0393,0.0000,0.5700,1.0834,0.9490,0.0000,0.1567,0.0606,0.0515,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2255,0.9996,0.8452,0.8775,0.0000,0.9986,0.0364,0.0393,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2373,5.0325,4.2551,0.0000,0.0394,0.0540,0.0540,0.090,0.104,0.097,0.108,1919,0.0725,0.0043,0.0046,0.0000,0.00225,0.00056,0.00069,0.00000,26.75,26.37,27.22,0.00,1781.0762,0.1108,28.9712,6.4426,5.6858,1130610,1495408,2.2246,0.0518,1775.5,1781.0762,25.27,0,0,0,0,0,0,13145,20867.997,18196.107,0.9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
26000,9454,1493,83661,157601,138718,73054,886,28827,164,0,307801,2936628,37895.791,30740.911,0.9962,11577.199,0.058,0.819,0.031,0.092,0.443,0.406,668,0.1244,0.7094,0.105,13.4,32.0,67.7,27.60,2.66,7.09,0.49,17.36,7.09,1.257,0.220,0.361,0.376,5.109,0.258,0.0039,69,282,398,25806,18,12,0.417,5170,215,1949,7290,1152,870,7432,5.75,13.50,15262,16.7061,67298,18548,215594,3036.7,-0.0,875042,11.404,2630988.763,2.76e-14,0.00014,11.77,61350,45.720,3.284,41.416,1.020,45.724,3185,2221,4048,0,0.2659,0.949,1.153,2.000,1.260,0.952,1.423,0.000,10580.983,17234.751,13239.453,10562.481,25671.057,0.000,8324.578,2343.446,8495.688,0.000,0.411,0.443,0.464,0.000,0.442,0.401,0.506,0.000,43538,37016,0.5451,0.1720,0.1942,0.0000,0.9996,0.0281,0.0396,0.0000,0.5685,0.9631,0.8092,0.0000,0.1622,0.0619,0.0470,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3827,0.9978,0.7768,0.7633,0.0000,0.9983,0.0281,0.0396,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3038,5.2443,4.7952,0.0000,0.0355,0.0741,0.0737,0.153,0.111,0.130,0.143,1523,0.0716,0.0046,0.0030,0.0000,0.00229,0.00053,0.00086,0.00000,23.56,25.27,27.33,0.00,1691.5998,0.0982,36.4642,4.9256,6.4784,1132330,1493842,2.8018,0.1929,1797.0,1691.5998,22.90,0,0,0,0,0,0,12753,19163.713,16629.794,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
27000,9035,1349,70132,126850,112050,55757,961,23870,155,0,238903,2424752,31468.589,23729.738,1.0146,8580.250,0.062,0.833,0.041,0.064,0.431,0.421,434,0.1080,0.7268,0.074,12.1,30.0,64.7,26.49,2.57,7.32,0.48,16.12,7.08,1.236,0.227,0.381,0.395,5.017,0.254,0.0039,67,275,363,23920,24,12,0.437,4925,27,2082,6926,313,1128,7594,5.75,13.36,18696,17.8747,67289,19464,213158,2578.7,-0.0,876249,9.334,2630988.763,1.24e-14,0.00033,35.39,48302,34.763,3.254,30.719,0.790,34.767,2691,2361,3983,0,0.2744,0.929,1.153,2.000,1.236,0.941,1.411,0.000,8718.607,15131.650,10134.438,8679.596,21234.805,0.000,6461.239,2085.005,6603.245,0.000,0.419,0.424,0.443,0.000,0.386,0.398,0.489,0.000,44223,31995,0.6635,0.1203,0.1962,0.0000,0.9997,0.0292,0.0436,0.0000,0.5514,0.9420,0.8588,0.0000,0.1669,0.0560,0.0536,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3196,0.9982,0.6822,0.7577,0.0000,0.9983,0.0292,0.0436,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3433,5.0740,4.6282,0.0000,0.0377,0.0690,0.0684,0.153,0.125,0.107,0.148,1126,0.0713,0.0034,0.0029,0.0000,0.00221,0.00056,0.00090,0.00000,24.52,25.99,27.49,0.00,1569.4690,0.0799,30.2037,3.8595,5.4748,1133893,1492655,3.1887,0.2607,1932.9,1569.4690,24.34,0,0,0,0,0,0,10209,15149.489,13155.447,0.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
28000,9601,1333,84329,161802,145418,76439,1034,26388,158,0,270333,2759620,38973.312,28634.739,1.0169,11453.604,0.041,0.789,0.074,0.096,0.448,0.404,416,0.1111,0.7231,0.080,13.6,32.0,63.4,29.87,2.16,6.16,0.63,20.92,7.30,1.172,0.195,0.299,0.311,5.284,0.272,0.0038,65,265,415,28461,33,10,0.409,4811,46,2238,7317,213,1301,8087,6.75,14.00,21434,19.6523,67289,17023,209234,2943.5,-0.0,875189,10.165,2630988.763,1.91e-14,0.00054,20.43,60176,39.795,3.269,35.616,0.910,39.798,2725,2568,4308,0,0.3134,0.894,1.098,2.000,1.191,0.929,1.305,0.000,12217.266,18414.838,10973.370,12171.779,27281.767,0.000,6342.145,2644.482,8194.509,0.000,0.427,0.421,0.472,0.000,0.409,0.455,0.509,0.000,41132,37082,0.6066,0.1567,0.2249,0.0000,0.9998,0.0279,0.0387,0.0000,0.5793,0.8755,0.8432,0.0000,0.1312,0.0462,0.0407,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,6865,0.9985,0.7254,0.7435,0.0000,0.9984,0.0279,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1281,4.9781,4.6787,0.0000,0.0390,0.0746,0.0719,0.142,0.148,0.162,0.111,1076,0.0687,0.0026,0.0023,0.0000,0.00239,0.00064,0.00089,0.00000,26.12,26.76,27.25,0.00,1576.9672,0.0816,39.7619,3.7894,6.3752,1135179,1490866,2.7068,0.2373,2053.7,1576.9672,25.40,0,0,0,0,0,0,12194,17181.135,14895.261,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
29000,9168,1486,73553,132890,117543,58405,932,26592,135,0,253078,2609596,32046.653,26227.193,1.0152,10169.231,0.045,0.821,0.070,0.064,0.438,0.409,381,0.1172,0.7205,0.079,15.0,32.7,72.0,29.38,2.56,7.30,0.16,19.37,7.11,1.276,0.210,0.364,0.376,5.361,0.247,0.0040,69,281,332,28716,17,11,0.416,4577,167,2100,6901,407,1936,6825,8.00,15.38,21439,20.7213,67239,19213,210218,2047.8,-0.0,876850,10.304,2630988.763,5.66e-15,0.00073,15.85,49274,35.263,3.230,31.165,0.868,35.267,3964,1790,3414,0,0.2208,0.969,1.161,2.000,1.274,0.963,1.443,0.000,8668.424,11638.481,15177.243,8618.070,18420.571,0.000,6868.941,2125.662,7063.360,0.000,0.431,0.427,0.450,0.000,0.452,0.359,0.479,0.000,43200,30502,0.6090,0.1378,0.2219,0.0000,0.9997,0.0298,0.0430,0.0000,0.5612,1.0020,0.8374,0.0000,0.1257,0.0426,0.0472,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4986,0.9987,0.8321,0.7153,0.0000,0.9986,0.0298,0.0430,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1020,4.8676,4.4472,0.0000,0.0362,0.0296,0.0287,0.050,0.044,0.029,0.050,1137,0.0611,0.0038,0.0030,0.0000,0.00250,0.00056,0.00080,0.00000,22.83,26.54,27.55,0.00,1671.3400,0.0913,27.2809,3.9510,6.3535,1135630,1490378,1.6426,0.1391,2063.3,1671.3400,20.09,0,0,0,0,0,0,10634,16057.963,13997.985,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
30000,8331,1759,67445,121220,107345,52998,777,27148,147,0,265876,2574294,31736.400,26464.039,1.0399,9184.116,0.045,0.821,0.041,0.093,0.443,0.404,380,0.1247,0.6951,0.079,15.0,34.6,72.0,29.71,3.66,7.57,0.28,18.20,7.13,1.251,0.218,0.412,0.423,6.033,0.294,0.0043,74,304,384,26086,24,9,0.614,4216,486,1482,6363,1144,1642,5545,4.00,13.27,18274,20.5272,67325,21153,214060,1766.9,-0.0,883385,11.011,2630988.763,6.02e-15,0.00026,32.73,42655,34.437,3.206,30.657,0.574,34.440,4373,1140,2818,0,0.1864,0.981,1.156,2.000,1.234,0.960,1.395,0.000,6797.416,9401.031,20156.210,6756.580,14007.726,0.000,10318.066,1609.840,5352.017,0.000,0.454,0.372,0.468,0.000,0.478,0.362,0.432,0.000,50048,25400,0.4918,0.1887,0.2177,0.0000,0.9999,0.0300,0.0437,0.0000,0.5528,0.9932,0.8134,0.0000,0.1721,0.0710,0.0447,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4090,0.9988,0.7671,0.6340,0.0000,0.9983,0.0300,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0538,5.1782,4.8168,0.0000,0.0360,0.0468,0.0466,0.084,0.077,0.072,0.090,1622,0.0698,0.0040,0.0034,0.0000,0.00234,0.00040,0.00070,0.00000,26.42,25.67,26.91,0.00,1722.4877,0.1021,20.9709,5.8002,5.2103,1136324,1489872,0.7804,0.0294,2020.0,1722.4877,22.69,0,0,0,0,0,0,9875,17279.923,15229.759,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
31000,8007,1343,70088,126214,113442,55022,1104,24899,120,0,233829,2586298,31318.125,25174.671,1.0808,9379.196,0.066,0.823,0.046,0.065,0.453,0.401,350,0.1229,0.7075,0.081,13.7,32.0,70.1,29.15,3.30,7.33,0.21,18.31,7.44,1.190,0.216,0.404,0.419,5.226,0.260,0.0039,68,303,398,23865,16,9,0.616,4245,1028,1205,5774,1177,1072,5758,5.00,14.85,18470,20.0721,67233,20784,214781,2436.1,-0.0,888287,11.052,2630988.763,6.55e-15,0.00027,7.71,42106,31.676,3.221,27.994,0.462,31.680,3726,1235,3046,0,0.1850,0.977,1.138,1.414,1.228,0.965,1.234,0.000,8031.066,11039.243,16147.223,8009.239,16540.859,0.000,9141.672,1695.583,4958.220,0.000,0.443,0.407,0.490,0.000,0.423,0.409,0.470,0.000,54172,31176,0.5286,0.0859,0.1649,0.0000,0.9998,0.0313,0.0430,0.0000,0.5501,1.0207,0.9091,0.0000,0.1617,0.0685,0.0434,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3693,0.9979,0.8232,0.7313,0.0000,0.9982,0.0313,0.0430,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1391,4.8955,4.9363,0.0000,0.0353,0.0292,0.0276,0.049,0.057,0.033,0.065,1936,0.0896,0.0041,0.0033,0.0000,0.00221,0.00039,0.00055,0.00000,24.37,25.70,27.16,0.00,1595.0719,0.0955,24.6998,5.8635,5.1883,1137898,1488935,0.6920,0.0461,2081.9,1595.0719,18.57,0,0,0,0,0,0,8588,15795.475,13903.324,0.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
32000,12250,1311,81365,184840,172308,101337,2138,20881,171,0,215859,2430887,42929.501,27241.583,1.0614,12921.396,0.112,0.751,0.066,0.070,0.462,0.400,393,0.0698,0.7173,0.073,11.1,31.6,60.1,29.27,2.15,5.60,0.76,20.76,7.64,1.112,0.171,0.291,0.303,4.837,0.223,0.0033,58,256,346,25454,34,8,0.770,6035,603,1067,10580,1315,1062,9873,4.75,14.45,19587,21.4767,67160,17573,205857,5587.0,-0.0,889603,8.969,2630988.763,1.77e-16,0.00059,26.07,59200,33.407,3.347,29.234,0.827,33.411,3654,3306,5290,0,0.2998,0.942,1.093,1.296,1.159,0.947,1.181,0.000,10220.688,20669.719,15666.757,10200.617,29983.523,0.000,7567.665,1521.140,5231.381,0.000,0.464,0.435,0.473,0.000,0.543,0.446,0.595,0.000,47307,40261,0.5218,0.1984,0.2029,0.0000,0.9998,0.0253,0.0325,0.0000,0.5879,0.9279,0.8736,0.0000,0.1365,0.0359,0.0411,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5504,0.9989,0.7258,0.6791,0.0000,0.9983,0.0253,0.0325,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3081,4.9766,5.0843,0.0000,0.0349,0.0846,0.0839,0.130,0.169,0.137,0.200,1275,0.0686,0.0031,0.0025,0.0000,0.00250,0.00076,0.00091,0.00000,24.82,28.17,28.28,0.00,1565.4882,0.0770,40.3738,3.9203,5.0491,1138637,1486195,1.4327,0.2094,2152.8,1565.4882,17.75,0,0,0,0,0,0,9030,14320.186,12569.727,0.9585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
33000,6885,1277,84672,202179,188879,115907,1600,23829,114,0,226537,2638081,46562.679,31346.652,1.0808,16043.989,0.066,0.745,0.121,0.068,0.461,0.400,343,0.1357,0.7162,0.080,13.7,32.0,64.7,28.32,3.27,7.79,0.42,16.85,7.26,1.151,0.236,0.432,0.443,5.617,0.288,0.0034,59,262,395,27028,27,10,0.590,3803,41,1486,5358,156,1250,5479,6.25,15.37,18306,19.4380,67156,15253,191106,2097.0,-0.0,895352,10.765,2630988.763,1.17e-14,0.00001,17.88,63296,33.755,3.249,30.192,0.313,33.758,2962,1619,2304,0,0.2545,0.971,1.134,1.337,1.182,0.964,1.241,0.000,11023.546,21788.176,19363.403,10995.276,32247.989,0.000,7671.344,2115.349,5515.969,0.000,0.486,0.411,0.469,0.000,0.583,0.473,0.613,0.000,34799,50889,0.5982,0.0973,0.1708,0.0000,0.9999,0.0261,0.0461,0.0000,0.5704,1.0441,0.8211,0.0000,0.1654,0.0806,0.0574,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4227,0.9991,0.8872,0.7886,0.0000,0.9978,0.0261,0.0461,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3017,4.9975,4.7946,0.0000,0.0373,0.0655,0.0641,0.102,0.123,0.066,0.141,1874,0.1105,0.0030,0.0022,0.0000,0.00245,0.00088,0.00117,0.00000,26.18,26.51,26.78,0.00,1765.9793,0.0806,43.6223,4.9655,5.7993,1140022,1487360,2.2427,0.3045,2022.6,1765.9793,20.02,0,0,0,0,0,0,9104,15302.663,13479.931,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
34000,8832,1190,62977,114506,102651,50798,731,21332,105,0,201661,2059336,31340.728,21272.162,1.0512,8022.641,0.083,0.811,0.056,0.050,0.427,0.415,296,0.1024,0.7151,0.086,14.8,31.1,67.4,29.66,3.00,7.50,0.52,18.64,7.63,1.134,0.223,0.422,0.435,4.828,0.265,0.0040,68,275,337,21666,47,9,0.488,4722,38,1381,7413,418,1516,6898,8.75,16.15,21900,21.8554,67101,16735,192517,3729.5,-0.0,892341,8.974,2630988.763,1.47e-14,0.00045,10.03,37351,26.152,3.237,22.441,0.474,26.156,3521,2091,3220,0,0.2602,0.970,1.114,1.309,1.187,0.966,1.186,0.000,8564.437,13205.103,12248.870,8508.760,18605.739,0.000,6591.577,2193.857,4464.088,0.000,0.432,0.415,0.432,0.000,0.411,0.369,0.509,0.000,36587,26578,0.5930,0.1680,0.1975,0.0000,0.9995,0.0290,0.0500,0.0000,0.5562,0.9799,0.8445,0.0000,0.1428,0.0772,0.0553,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4006,0.9986,0.8035,0.7023,0.0000,0.9979,0.0290,0.0500,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3233,5.2311,5.1137,0.0000,0.0327,0.0663,0.0653,0.122,0.113,0.080,0.163,1661,0.1002,0.0024,0.0017,0.0000,0.00256,0.00066,0.00093,0.00000,22.37,27.46,27.96,0.00,1744.9604,0.0777,27.4223,4.2080,4.7658,1140833,1485828,2.5320,0.2712,1956.2,1744.9604,16.68,0,0,0,0,0,0,7348,13249.521,11681.275,0.9516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
35000,8603,1646,69853,140577,128304,70050,674,25504,102,0,244409,2543236,37508.457,26750.924,1.0651,10481.654,0.061,0.805,0.047,0.087,0.454,0.397,295,0.1149,0.6884,0.108,17.1,36.7,67.9,32.98,3.40,8.38,0.45,20.76,7.40,1.136,0.224,0.396,0.406,6.199,0.307,0.0040,72,295,434,19778,30,11,0.720,4399,112,1653,6838,544,2113,5946,5.00,13.37,16830,21.4508,67265,16238,194567,3167.2,-0.0,899854,10.954,2630988.763,7.26e-15,0.00048,33.64,44069,30.560,3.225,26.914,0.422,30.564,4140,1862,2601,0,0.2815,0.942,1.114,1.327,1.161,0.962,1.222,0.000,8794.478,10194.455,24500.599,8743.065,14746.447,0.000,10036.107,1744.474,4488.689,0.000,0.481,0.431,0.434,0.000,0.570,0.399,0.461,0.000,40532,32190,0.6213,0.1481,0.2183,0.0000,0.9994,0.0326,0.0465,0.0000,0.5430,0.8582,0.7941,0.0000,0.1616,0.0260,0.0478,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3071,0.9993,0.6702,0.6354,0.0000,0.9978,0.0326,0.0465,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2106,5.0000,4.8906,0.0000,0.0353,0.0690,0.0688,0.109,0.123,0.080,0.173,1673,0.0601,0.0029,0.0037,0.0000,0.00241,0.00074,0.00090,0.00000,26.26,27.07,27.06,0.00,1740.3403,0.0991,23.6966,5.6668,5.2869,1141237,1484823,2.2308,0.1412,1908.3,1740.3403,21.28,0,0,0,0,0,0,7542,16269.270,14465.829,0.9576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
36000,9262,1410,68793,122458,109058,52928,737,27092,115,0,263758,2425700,34046.153,24509.946,1.0207,7683.898,0.063,0.829,0.048,0.061,0.426,0.413,298,0.1185,0.7034,0.078,15.4,39.2,78.8,35.26,3.23,9.24,0.51,22.29,7.58,1.165,0.243,0.419,0.429,5.703,0.278,0.0043,76,296,374,21443,16,11,0.686,4946,306,1786,7170,1728,1482,6052,9.50,16.61,16127,19.7904,67360,16564,192156,4033.7,-0.0,903331,11.012,2630988.763,2.46e-14,0.00002,11.63,38274,28.470,3.183,24.783,0.503,28.516,4946,1760,2556,0,0.2379,0.973,1.151,1.353,1.172,0.968,1.288,0.000,9134.967,11540.841,16380.603,9085.602,16263.846,0.000,9478.235,2396.734,4951.080,0.000,0.453,0.393,0.414,0.000,0.454,0.366,0.459,0.000,41142,26719,0.5514,0.1455,0.2858,0.0000,0.9998,0.0258,0.0418,0.0000,0.5383,0.8536,0.7617,0.0000,0.1193,0.0486,0.0499,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4064,0.9989,0.7467,0.7058,0.0000,0.9981,0.0258,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1659,4.9575,4.6452,0.0000,0.0331,0.0653,0.0643,0.150,0.088,0.108,0.119,1674,0.0685,0.0038,0.0041,0.0000,0.00237,0.00066,0.00080,0.00000,24.17,26.20,26.60,0.00,1780.3077,0.0971,25.5508,5.6288,5.3835,1141639,1484053,1.8689,0.0306,1821.8,1780.3077,21.70,0,0,0,0,0,0,8470,16826.048,14895.298,0.9466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
37000,11484,1654,86307,191816,176456,104282,1227,28438,131,0,324547,3242529,48906.623,35373.785,1.0363,14353.359,0.058,0.824,0.044,0.075,0.481,0.371,428,0.1035,0.6845,0.078,14.8,32.0,60.8,27.49,2.96,8.47,0.35,15.70,7.40,1.180,0.258,0.406,0.428,4.743,0.258,0.0038,69,294,452,22488,53,7,0.509,6426,298,1789,9397,1701,1124,8659,7.00,14.64,11548,16.4445,67399,14847,179192,2828.6,-0.0,915848,11.905,2630988.763,2.12e-14,0.00005,24.14,56379,36.362,3.207,32.269,0.887,36.415,4345,2643,4496,0,0.2488,0.966,1.146,1.443,1.188,0.961,1.301,0.000,11812.610,20678.439,22437.841,11789.333,29032.809,0.000,11866.651,2367.387,6786.388,0.000,0.514,0.428,0.473,0.000,0.549,0.415,0.602,0.000,33279,38830,0.5449,0.3443,0.3512,0.0000,0.9998,0.0244,0.0485,0.0000,0.5867,0.9114,0.8479,0.0000,0.1780,0.0591,0.0530,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4673,0.9977,0.6916,0.6857,0.0000,0.9984,0.0244,0.0485,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2383,5.2602,4.8271,0.0000,0.0325,0.0492,0.0485,0.104,0.081,0.079,0.108,1810,0.0637,0.0051,0.0042,0.0000,0.00234,0.00076,0.00102,0.00000,22.04,27.48,27.87,0.00,1755.5533,0.1149,41.0098,6.4684,5.4363,1143526,1482029,2.2308,0.0688,1769.1,1755.5533,21.32,0,0,0,0,0,0,10203,21020.426,18681.878,0.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
38000,8920,1491,85518,166383,150397,79318,1547,29168,146,0,304473,3034770,36410.648,30633.064,0.9873,11845.703,0.056,0.805,0.074,0.064,0.462,0.380,579,0.1394,0.7318,0.079,12.3,29.6,53.4,25.02,2.71,7.18,0.34,14.79,7.57,1.172,0.234,0.366,0.379,5.042,0.293,0.0040,67,267,421,30384,18,10,0.497,4548,142,1941,6837,819,666,7435,4.50,13.07,13644,15.4999,67469,13661,171292,2190.9,-0.0,920295,10.969,2630988.763,1.61e-14,0.00018,31.31,54127,32.971,3.201,29.241,0.529,33.012,2779,2278,3863,0,0.2700,0.976,1.137,1.400,1.186,0.969,1.282,0.000,11731.018,15807.457,12326.526,11701.553,24228.272,0.000,8386.434,2638.022,7762.906,0.000,0.475,0.457,0.452,0.000,0.443,0.398,0.539,0.000,29395,40010,0.5885,0.2521,0.2807,0.0000,0.9998,0.0251,0.0431,0.0000,0.5782,0.9645,0.9086,0.0000,0.1982,0.0688,0.0504,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,4588,0.9981,0.7370,0.7810,0.0000,0.9980,0.0251,0.0431,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2379,5.0380,4.6475,0.0000,0.0419,0.0435,0.0434,0.078,0.067,0.079,0.097,1436,0.0582,0.0043,0.0029,0.0000,0.00255,0.00085,0.00117,0.00000,27.72,26.47,26.98,0.00,1786.5294,0.1023,36.1686,4.8155,6.1532,1145871,1480913,2.8307,0.2144,1689.1,1786.5294,26.53,0,0,0,0,0,0,12734,18787.361,16425.508,0.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
