step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
25000,8550,1884,69938,127140,109917,56849,353,28365,138,0,360501,2423055,30241.948,28740.690,0.8782,8952.593,0.070,0.787,0.067,0.076,0.447,0.388,233,0.1243,0.6866,0.065,20.5,35.0,77.2,33.21,4.75,7.79,0.83,19.84,6.18,1.243,0.225,0.255,0.259,6.657,0.299,0.0045,66,294,440,12683,60,18,0.177,4624,411,1518,6621,1399,869,6282,0.25,9.87,17615,19.1672,67330,18231,218184,2604.9,-0.0,863955,11.356,2631301.094,3.08e-14,0.00097,32.07,54013,39.022,3.273,34.691,1.058,39.027,3538,1656,3356,0,0.3775,0.771,1.090,2.000,1.109,0.933,1.537,0.000,8547.464,10280.242,15128.000,8485.030,15581.510,0.000,11136.678,3759.413,4892.005,0.000,0.413,0.436,0.495,0.000,0.412,0.403,0.508,0.000,43552,26935,0.4472,0.1241,0.2518,0.0000,0.9995,0.0371,0.0461,0.0000,0.4611,0.8054,0.8354,0.0000,0.2555,0.0497,0.0241,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2914,0.9980,0.6704,0.7904,0.0000,0.9983,0.0371,0.0461,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2468,5.0156,6.4473,0.0000,0.0319,0.1068,0.1051,0.121,0.229,0.253,0.111,1342,0.0540,0.0044,0.0044,0.0000,0.00235,0.00074,0.00061,0.00000,27.73,26.70,27.06,0.00,1674.6718,0.1196,24.3734,6.1027,5.2534,1126606,1499469,2.2695,0.0488,1973.5,1674.6718,25.27,0,0,0,0,0,0,10527,19788.097,17596.823,0.9552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
26000,7068,1711,69447,130738,114911,60830,461,22378,152,0,302564,2354922,31100.468,26794.008,0.8975,9822.308,0.065,0.799,0.060,0.075,0.470,0.376,244,0.1310,0.6923,0.087,16.0,32.9,72.8,31.18,4.54,7.59,0.42,18.63,6.11,1.262,0.227,0.258,0.263,6.840,0.314,0.0039,55,268,458,14229,92,25,0.139,3785,250,1407,5411,1219,632,5217,1.00,9.42,16502,17.7896,67280,19195,217704,1825.3,-0.0,870855,9.618,2631301.094,2.65e-15,0.00039,11.77,54095,35.847,3.350,31.729,0.769,35.852,2711,1308,3049,0,0.3799,0.770,1.104,2.000,1.029,0.934,1.610,0.000,8320.482,10679.793,16372.148,8269.312,16281.317,0.000,10322.827,3140.812,3508.061,0.000,0.432,0.448,0.522,0.000,0.487,0.372,0.509,0.000,47327,35598,0.4853,0.1602,0.2565,0.0000,0.9991,0.0323,0.0451,0.0000,0.4406,0.9137,0.9618,0.0000,0.2498,0.0482,0.0226,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1730,0.9993,0.8042,0.8942,0.0000,0.9979,0.0323,0.0451,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1380,5.3209,6.6983,0.0000,0.0353,0.0606,0.0583,0.098,0.099,0.085,0.083,950,0.0389,0.0063,0.0043,0.0000,0.00242,0.00061,0.00061,0.00000,23.50,25.91,26.71,0.00,1618.8373,0.0957,24.8378,4.6288,4.9891,1128127,1498892,2.8728,0.1901,2044.7,1618.8373,22.90,0,0,0,0,0,0,10121,16971.700,15117.125,0.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
27000,7347,1612,66998,136915,123707,69548,369,21278,141,0,276997,2163842,33597.523,24098.715,0.8673,9084.194,0.082,0.761,0.069,0.089,0.480,0.370,218,0.1120,0.6991,0.084,17.9,32.3,57.8,30.78,3.85,7.86,1.36,17.72,6.15,1.176,0.242,0.284,0.292,6.251,0.318,0.0039,57,262,415,10839,50,25,0.321,3899,25,1626,5696,128,1116,6103,1.00,10.49,19448,18.1372,67267,16905,213645,2376.9,-0.0,872122,9.091,2631301.094,4.78e-15,0.00060,35.39,52549,33.321,3.329,29.299,0.693,33.325,2391,1575,3381,0,0.4498,0.750,1.021,2.000,0.936,0.910,1.470,0.000,11923.535,13755.457,10450.202,11874.189,20357.326,0.000,7916.332,3625.156,3473.033,0.000,0.376,0.507,0.538,0.000,0.416,0.459,0.590,0.000,45638,30369,0.6276,0.2287,0.2734,0.0000,0.9992,0.0401,0.0397,0.0000,0.4509,0.8577,0.8746,0.0000,0.2548,0.0751,0.0190,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,6348,0.9977,0.6885,0.6953,0.0000,0.9979,0.0401,0.0397,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2219,5.5196,6.5494,0.0000,0.0352,0.1131,0.1055,0.266,0.318,0.282,0.238,906,0.0575,0.0029,0.0029,0.0000,0.00260,0.00098,0.00077,0.00000,24.56,27.27,26.45,0.00,1846.6900,0.0858,32.4130,3.6992,5.3921,1129789,1497403,3.2420,0.2587,1903.5,1846.6900,24.34,0,0,0,0,0,0,7677,15014.521,13438.457,0.9554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
28000,8188,1652,59713,102703,88457,42581,409,20931,134,0,288794,2131641,28874.359,22605.304,0.9109,6163.916,0.065,0.815,0.047,0.073,0.466,0.373,298,0.1095,0.6982,0.072,18.0,33.1,61.6,32.00,3.62,8.22,0.35,19.80,6.34,1.180,0.244,0.280,0.289,6.370,0.281,0.0040,60,276,454,11767,66,22,0.253,4448,30,1870,6288,159,1429,6600,1.75,10.77,21324,19.4276,67267,17958,215229,2363.9,-0.0,871903,8.831,2631301.094,8.32e-15,0.00057,20.43,41759,32.447,3.297,28.256,0.895,32.451,2623,2071,3494,0,0.4886,0.765,1.005,2.000,0.925,0.940,1.513,0.000,9771.417,9993.912,11456.686,9700.726,13880.863,0.000,9790.103,3468.237,3183.049,0.000,0.391,0.476,0.524,0.000,0.408,0.363,0.466,0.000,47860,24479,0.5822,0.1653,0.2369,0.0000,0.9987,0.0394,0.0376,0.0000,0.4494,0.8489,0.9229,0.0000,0.2223,0.0414,0.0408,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4840,0.9978,0.7184,0.8017,0.0000,0.9969,0.0394,0.0376,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2639,5.2146,6.5479,0.0000,0.0352,0.0587,0.0526,0.080,0.093,0.076,0.081,1100,0.0642,0.0040,0.0034,0.0000,0.00274,0.00086,0.00055,0.00000,26.51,27.28,26.48,0.00,1858.9343,0.1025,23.7886,3.7596,5.0710,1130657,1495862,2.7491,0.2352,1792.1,1858.9343,25.40,0,0,0,0,0,0,7388,16441.388,14799.531,0.9538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
29000,9792,2006,71524,128359,111858,56256,579,24247,190,1,352120,2554186,32442.833,27958.065,0.8879,8417.402,0.080,0.802,0.053,0.066,0.472,0.371,194,0.1044,0.7056,0.066,15.9,32.6,53.6,27.91,3.36,8.25,0.54,15.76,6.01,1.275,0.253,0.269,0.277,6.412,0.290,0.0039,60,265,587,15175,105,23,0.176,5227,120,1941,7731,277,1663,7852,1.25,9.57,21769,20.1385,67215,19724,215188,1805.3,-0.0,873485,9.939,2631301.094,3.04e-14,0.00027,15.85,50698,36.976,3.349,32.394,1.232,36.980,3223,1962,4607,0,0.3926,0.778,1.107,2.000,1.107,0.933,1.537,0.000,9720.970,11773.901,14107.884,9678.055,17074.296,0.000,11761.091,3318.372,4461.200,0.000,0.392,0.489,0.529,0.000,0.427,0.402,0.477,0.000,48623,29870,0.5552,0.2866,0.2590,0.0000,0.9991,0.0409,0.0347,0.0000,0.4836,0.8294,0.9985,0.0000,0.2352,0.0722,0.0228,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4483,0.9988,0.7036,0.7758,0.0000,0.9978,0.0409,0.0347,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4657,5.4618,5.9581,0.0000,0.0404,0.0786,0.0711,0.054,0.173,0.092,0.104,1005,0.0513,0.0044,0.0028,0.0000,0.00276,0.00095,0.00059,0.00000,22.20,27.44,26.78,0.00,1915.7361,0.1209,26.9382,4.1815,5.7573,1131487,1494249,1.6564,0.1387,1647.3,1915.7361,20.09,0,0,0,0,0,0,10124,19540.663,17453.173,0.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
30000,10919,2243,78139,154974,136204,76291,544,28216,273,0,386945,2942359,39439.012,32068.682,0.8948,10428.022,0.068,0.808,0.059,0.065,0.482,0.373,374,0.0970,0.6932,0.069,18.7,33.1,58.7,30.28,3.77,7.90,0.54,18.07,6.05,1.261,0.239,0.262,0.272,6.328,0.295,0.0041,63,275,786,16551,163,23,0.182,5866,411,2383,8125,1335,2175,7409,1.00,10.26,16787,20.0667,67300,18300,213815,3085.6,-0.0,880278,11.606,2631301.094,1.50e-14,0.00024,32.73,66875,47.168,3.275,42.105,1.788,47.173,4802,2049,4068,0,0.4155,0.780,1.060,2.000,1.170,0.921,1.541,0.000,10927.217,11831.630,21698.603,10857.545,17310.887,0.000,12871.324,4073.478,4695.858,0.000,0.436,0.438,0.543,0.000,0.522,0.444,0.492,0.000,50073,30626,0.4097,0.1631,0.2340,0.0000,0.9987,0.0465,0.0302,0.0000,0.5177,0.8102,0.9757,0.0000,0.2012,0.0612,0.0321,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5092,0.9985,0.7037,0.8039,0.0000,0.9979,0.0465,0.0302,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7176,5.2825,6.3244,0.0000,0.0343,0.0777,0.0707,0.090,0.137,0.103,0.094,1301,0.0678,0.0042,0.0042,0.0000,0.00233,0.00086,0.00042,0.00000,25.31,26.68,25.42,0.00,1696.3610,0.1252,28.3612,5.4689,6.1374,1131632,1493377,0.7857,0.0285,1708.0,1696.3610,22.69,0,0,0,0,0,0,11504,21640.659,19236.479,0.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
31000,6965,1501,67224,117569,100011,49935,410,27096,222,0,387865,2437566,28380.670,30630.936,0.9025,8753.045,0.053,0.832,0.055,0.059,0.450,0.388,203,0.1499,0.6821,0.068,21.0,32.7,66.7,31.47,4.08,8.55,0.47,18.37,6.01,1.276,0.258,0.281,0.292,5.937,0.290,0.0046,62,305,542,14620,82,19,0.207,3912,557,1136,5272,837,1064,5064,1.75,12.19,15469,17.7398,67217,20667,212544,1839.5,-0.0,889469,11.244,2631301.094,2.37e-14,0.00104,7.71,50436,38.144,3.289,34.150,0.706,38.149,2861,1376,2728,0,0.4297,0.772,1.096,2.000,1.133,0.881,1.624,0.000,6967.081,8457.725,17244.727,6935.448,12953.539,0.000,13108.578,3696.580,5072.733,0.000,0.411,0.391,0.517,0.000,0.449,0.362,0.434,0.000,54018,24870,0.5523,0.3217,0.2362,0.0000,0.9995,0.0508,0.0360,0.0000,0.4787,0.7600,0.9575,0.0000,0.2268,0.0625,0.0180,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4493,0.9980,0.5853,0.8126,0.0000,0.9985,0.0508,0.0360,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7434,5.1135,6.1625,0.0000,0.0297,0.0762,0.0716,0.102,0.115,0.112,0.103,1938,0.0879,0.0040,0.0056,0.0000,0.00192,0.00067,0.00033,0.00000,23.63,28.10,25.84,0.00,1572.0827,0.1202,20.0502,6.3298,4.9139,1133394,1494008,0.6944,0.0455,1846.1,1572.0827,18.57,0,0,0,0,0,0,12559,21877.891,19401.262,0.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
32000,7969,1410,74067,141450,125710,66878,505,22116,190,0,353821,2176975,35574.438,28857.227,0.8513,10032.264,0.074,0.814,0.053,0.059,0.450,0.387,183,0.1174,0.6773,0.077,17.8,32.0,58.7,28.66,2.50,7.46,0.52,18.18,5.80,1.389,0.232,0.181,0.186,5.815,0.254,0.0042,48,241,487,14709,46,17,0.116,3964,431,1004,6534,898,670,6401,0.75,11.13,16369,17.8686,67147,18203,207251,3154.4,-0.0,893326,8.808,2631301.094,2.27e-14,0.00000,26.07,59695,39.456,3.404,35.011,1.040,39.460,2463,1466,4040,0,0.3482,0.780,1.225,2.000,1.196,0.921,1.676,0.000,11000.168,13601.467,14605.634,10971.854,20029.214,0.000,9244.134,4335.743,5245.086,0.000,0.397,0.420,0.509,0.000,0.432,0.458,0.513,0.000,52436,33957,0.5440,0.1183,0.2132,0.0000,0.9998,0.0443,0.0362,0.0000,0.5051,0.7780,1.0557,0.0000,0.1871,0.0305,0.0131,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3671,0.9999,0.7496,0.9128,0.0000,0.9986,0.0443,0.0362,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9867,4.8441,6.1998,0.0000,0.0325,0.0739,0.0693,0.056,0.171,0.079,0.127,1359,0.0811,0.0028,0.0042,0.0000,0.00256,0.00093,0.00047,0.00000,24.54,28.11,26.95,0.00,1715.0875,0.0942,31.2981,4.5546,4.2534,1134483,1492476,1.4400,0.2092,1827.2,1715.0875,17.75,0,0,0,0,0,0,11770,18824.963,16698.303,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
33000,7770,1458,67587,133768,115425,65772,409,21146,283,0,360848,2075964,29633.952,27644.104,0.8486,8505.792,0.057,0.787,0.097,0.059,0.431,0.398,219,0.1249,0.7054,0.073,20.0,32.0,54.5,26.28,2.25,8.38,0.43,15.22,5.43,1.463,0.252,0.189,0.195,5.522,0.273,0.0040,58,266,423,11839,120,20,0.110,3705,45,1577,6148,316,1172,6282,3.00,13.26,19412,18.1346,67141,18831,202212,2230.4,-0.0,893944,8.723,2631301.094,9.20e-15,0.00145,17.88,60637,42.465,3.294,37.899,1.272,42.469,2447,1075,4248,0,0.2951,0.793,1.344,2.000,1.209,0.933,1.743,0.000,7826.255,13826.726,10673.861,7851.627,19614.256,0.000,8319.363,3431.010,7387.940,0.000,0.356,0.352,0.499,0.000,0.451,0.463,0.526,0.000,49501,27078,0.6345,0.1831,0.3023,0.0000,0.9997,0.0537,0.0342,0.0000,0.5647,0.8622,0.9662,0.0000,0.1827,0.0479,0.0152,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3071,0.9987,0.7671,0.9063,0.0000,0.9987,0.0537,0.0342,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2911,4.9649,6.7711,0.0000,0.0299,0.0553,0.0523,0.060,0.123,0.085,0.085,1566,0.1180,0.0034,0.0036,0.0000,0.00251,0.00096,0.00072,0.00000,24.94,26.82,27.55,0.00,1654.0716,0.0987,27.6148,4.3383,4.3849,1135798,1491448,2.2407,0.3018,1863.1,1654.0716,20.02,0,0,0,0,0,0,14642,19138.312,16670.673,0.9482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
34000,9167,1658,84101,185041,163087,100491,449,22759,204,0,402082,2404225,46222.880,33520.158,0.8224,12852.617,0.075,0.747,0.099,0.080,0.454,0.382,239,0.1118,0.6828,0.062,20.0,32.0,54.4,26.85,2.33,7.38,0.25,16.89,5.48,1.458,0.223,0.192,0.198,5.743,0.263,0.0037,57,251,450,13213,69,21,0.083,4141,47,1751,7369,262,1876,7029,3.00,13.40,19881,21.2752,67086,15936,191907,2623.0,0.0,893602,9.064,2631301.094,3.54e-16,0.00008,10.03,81876,52.553,3.293,47.521,1.739,52.558,3668,1153,4346,0,0.3236,0.795,1.367,2.000,1.195,0.929,1.821,0.000,12970.351,20779.873,16557.066,12921.649,29596.782,0.000,9068.136,3622.573,7976.832,0.000,0.393,0.402,0.511,0.000,0.505,0.526,0.573,0.000,39595,36117,0.5569,0.1343,0.2763,0.0000,0.9993,0.0391,0.0342,0.0000,0.5679,0.8137,1.0402,0.0000,0.1438,0.0416,0.0166,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,7330,0.9990,0.7226,0.9324,0.0000,0.9983,0.0391,0.0342,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2760,4.9685,7.0711,0.0000,0.0303,0.0521,0.0492,0.045,0.068,0.075,0.055,1272,0.0836,0.0024,0.0023,0.0000,0.00254,0.00124,0.00096,0.00000,22.68,26.48,27.33,0.00,1662.6206,0.1004,42.7616,3.8876,5.1768,1136098,1490253,2.4874,0.2671,1897.2,1662.6206,16.68,0,0,0,0,0,0,15022,20667.541,18121.288,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
35000,7830,1536,65739,133129,116039,67071,319,22843,148,0,338943,2368806,31666.071,28599.169,0.8811,9933.617,0.071,0.804,0.069,0.057,0.458,0.383,379,0.1265,0.6898,0.059,18.5,32.0,56.8,28.86,3.08,8.63,0.37,16.78,5.90,1.299,0.256,0.264,0.273,5.588,0.277,0.0040,64,304,486,12476,49,18,0.087,4111,133,1629,6068,309,1480,6041,6.25,17.74,19168,19.9530,67244,17722,192596,2308.7,0.0,898123,10.143,2631301.094,1.17e-14,0.00059,33.64,55396,39.031,3.265,34.767,0.998,39.035,2969,1267,3594,0,0.3902,0.775,1.068,2.000,1.113,0.949,1.577,0.000,8228.278,10058.230,18385.936,8191.495,15022.258,0.000,10200.657,2936.379,5528.515,0.000,0.442,0.372,0.503,0.000,0.572,0.416,0.473,0.000,42622,25968,0.6119,0.1801,0.2354,0.0000,0.9999,0.0357,0.0282,0.0000,0.5061,0.8858,0.9722,0.0000,0.2033,0.0323,0.0197,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,5341,0.9990,0.6546,0.7785,0.0000,0.9987,0.0357,0.0282,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8961,5.5699,6.5109,0.0000,0.0309,0.0487,0.0434,0.052,0.081,0.054,0.081,1188,0.0683,0.0025,0.0045,0.0000,0.00242,0.00099,0.00064,0.00000,26.91,27.56,27.30,0.00,1636.6924,0.1027,23.4065,5.3819,4.7613,1137306,1489887,2.1784,0.1408,1944.4,1636.6924,21.28,0,0,0,0,0,0,11588,18665.552,16509.419,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
36000,11220,1961,77293,155102,134549,77509,300,27389,139,0,445255,2642016,38729.523,35343.248,0.8869,10662.669,0.073,0.810,0.059,0.059,0.456,0.379,227,0.1008,0.6773,0.059,21.6,33.0,62.9,31.67,3.31,8.52,0.39,19.46,5.97,1.285,0.239,0.275,0.283,5.438,0.236,0.0043,65,283,572,15121,53,16,0.101,5672,266,2050,8904,1732,1412,8076,2.75,12.37,15091,19.8615,67339,17821,192455,4036.4,-0.0,903969,10.535,2631301.094,1.31e-14,0.00012,11.63,65417,44.445,3.275,39.110,2.060,44.500,4508,2074,4638,0,0.4096,0.768,1.076,2.000,1.095,0.922,1.632,0.000,9434.432,12489.260,22324.443,9406.226,17661.524,0.000,15702.869,2892.847,6084.862,0.000,0.434,0.398,0.501,0.000,0.520,0.451,0.501,0.000,44928,27833,0.4325,0.2026,0.2930,0.0000,0.9999,0.0374,0.0351,0.0000,0.4960,0.7849,0.9063,0.0000,0.1793,0.0386,0.0275,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3954,0.9989,0.6190,0.8250,0.0000,0.9988,0.0374,0.0351,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4413,5.0110,6.8723,0.0000,0.0269,0.0513,0.0482,0.054,0.101,0.083,0.070,1315,0.0568,0.0047,0.0048,0.0000,0.00250,0.00076,0.00054,0.00000,24.63,27.70,27.05,0.00,1989.0949,0.1331,27.2193,5.5007,5.0343,1137344,1487896,1.8348,0.0277,1670.8,1989.0949,21.70,0,0,0,0,0,0,13273,24680.579,21992.194,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
37000,8391,2140,67987,121202,102274,52988,227,25505,94,0,389970,2614515,30880.225,29717.505,0.8885,8062.647,0.056,0.832,0.067,0.045,0.461,0.381,202,0.1272,0.6849,0.064,23.4,32.0,56.5,27.36,3.56,8.53,0.26,15.00,5.54,1.416,0.244,0.275,0.282,6.806,0.303,0.0042,64,290,577,13602,84,16,0.134,3898,504,1675,6212,1300,955,6136,3.00,11.81,15048,17.0749,67375,20169,190503,1501.7,-0.0,910644,10.376,2631301.094,1.77e-15,0.00009,24.14,51590,41.905,3.296,37.115,1.494,41.945,3403,1234,3754,0,0.3778,0.788,1.247,2.000,1.144,0.948,1.817,0.000,6847.391,12192.177,15564.470,6809.992,16568.411,0.000,13423.977,2881.678,5349.202,0.000,0.399,0.432,0.526,0.000,0.424,0.360,0.484,0.000,47110,27891,0.4524,0.1636,0.3613,0.0000,0.9997,0.0426,0.0300,0.0000,0.4984,0.9390,1.0024,0.0000,0.2305,0.0472,0.0121,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4039,0.9989,0.7755,0.9485,0.0000,0.9990,0.0426,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6733,5.1506,8.1061,0.0000,0.0311,0.0394,0.0350,0.037,0.059,0.060,0.048,1170,0.0521,0.0063,0.0063,0.0000,0.00246,0.00089,0.00056,0.00000,22.64,26.33,26.31,0.00,1784.9960,0.1294,23.5492,5.2831,5.0930,1138902,1487379,2.2810,0.0663,1637.3,1784.9960,21.32,0,0,0,0,0,0,12117,21654.858,19248.676,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
38000,8550,2423,61501,117380,101636,55599,280,20533,121,0,279551,2774961,31946.959,24366.618,0.9248,8208.311,0.063,0.800,0.078,0.059,0.521,0.348,119,0.0963,0.6814,0.068,23.5,32.0,55.1,27.18,2.94,8.13,0.51,15.59,5.58,1.441,0.230,0.225,0.230,8.082,0.313,0.0034,68,307,717,9338,85,17,0.158,3899,159,1620,6771,1338,571,6641,2.50,10.03,17164,17.9241,67451,20118,188963,2459.0,-0.0,911421,9.453,2631301.094,9.56e-15,0.00040,31.31,50950,43.273,3.339,38.441,1.493,43.315,2665,1396,4489,0,0.3440,0.795,1.387,2.000,1.106,0.937,1.796,0.000,7493.853,15082.139,12075.642,7466.522,20613.105,0.000,9364.655,2068.300,4725.351,0.000,0.415,0.506,0.590,0.000,0.428,0.421,0.526,0.000,47967,29203,0.5067,0.2135,0.3579,0.0000,0.9998,0.0381,0.0288,0.0000,0.4967,0.9094,1.0061,0.0000,0.2184,0.0437,0.0222,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2326,0.9996,0.7557,0.9306,0.0000,0.9988,0.0381,0.0288,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1364,5.2709,8.2623,0.0000,0.0358,0.0558,0.0498,0.123,0.069,0.051,0.107,864,0.0474,0.0051,0.0043,0.0000,0.00254,0.00087,0.00061,0.00000,26.46,26.49,26.84,0.00,1628.9538,0.0953,28.2497,3.8611,5.5920,1139929,1485573,2.8871,0.2093,1753.9,1628.9538,26.53,0,0,0,0,0,0,8295,16158.307,14323.116,0.9529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
