step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
25000,7314,1737,68632,135015,119068,65708,675,27743,99,0,281993,2805442,34062.451,29165.227,1.0844,10052.615,0.081,0.785,0.057,0.078,0.482,0.374,169,0.1356,0.6757,0.056,18.1,37.7,62.5,26.57,3.58,9.72,0.19,13.08,6.26,1.356,0.259,0.444,0.448,5.740,0.306,0.0040,76,339,496,7336,78,21,0.160,4666,322,1477,5515,1365,1175,4774,7.00,15.12,18738,19.2011,67312,16474,228592,1444.4,-0.0,853048,11.996,2630888.346,7.08e-16,0.00036,32.07,48883,37.024,3.406,32.963,0.655,37.028,3972,1096,2246,0,0.1825,0.996,1.323,2.000,1.391,0.961,1.487,0.000,8952.039,11672.004,18761.326,8900.725,16453.016,0.000,13387.849,1642.814,4081.950,0.000,0.493,0.486,0.460,0.000,0.500,0.406,0.528,0.000,43278,33710,0.5575,0.2371,0.2721,0.0000,0.9998,0.0352,0.0492,0.0000,0.5889,1.0518,0.8919,0.0000,0.1918,0.0376,0.0527,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2722,0.9997,0.8637,0.8211,0.0000,0.9985,0.0352,0.0492,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4654,5.1234,5.2134,0.0000,0.0342,0.0435,0.0282,0.027,0.027,0.031,0.043,1284,0.0504,0.0043,0.0045,0.0000,0.00229,0.00067,0.00078,0.00000,28.17,26.06,26.40,0.00,1810.1792,0.1183,25.5933,6.0916,5.9041,1127257,1499710,2.1831,0.0554,1920.0,1810.1792,25.27,0,0,0,0,0,0,7442,19112.612,16980.030,0.9345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
26000,9343,1970,61767,117670,103286,55471,432,21553,73,0,222548,2526443,31365.370,22888.670,1.0794,7875.292,0.064,0.824,0.044,0.068,0.483,0.375,161,0.0949,0.6803,0.045,19.9,35.8,62.7,28.50,2.71,8.20,0.28,17.30,6.17,1.293,0.228,0.343,0.348,5.787,0.251,0.0036,75,327,423,5025,31,20,0.116,5199,186,1091,8066,1418,1147,6778,3.75,11.05,19839,19.2671,67261,17268,224962,2520.6,0.0,856645,9.521,2630888.346,0.00e0,0.00024,11.77,45955,34.799,3.613,30.174,1.012,34.803,3699,1983,3661,0,0.2327,0.962,1.179,2.000,1.381,0.944,1.394,0.000,9243.274,12118.030,12845.226,9204.845,17190.591,0.000,8664.459,1886.792,4462.127,0.000,0.472,0.486,0.493,0.000,0.468,0.416,0.513,0.000,43704,27436,0.5128,0.2600,0.2463,0.0000,0.9995,0.0310,0.0483,0.0000,0.5844,0.8192,0.8290,0.0000,0.1605,0.0417,0.0477,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3805,0.9985,0.6552,0.7049,0.0000,0.9983,0.0310,0.0483,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3305,5.1519,5.0197,0.0000,0.0333,0.0610,0.0485,0.062,0.049,0.049,0.069,1035,0.0536,0.0044,0.0040,0.0000,0.00216,0.00062,0.00092,0.00000,23.85,27.57,28.20,0.00,1690.6108,0.0920,26.6554,4.2852,5.2356,1128084,1497583,2.7923,0.1995,1917.3,1690.6108,22.90,0,0,0,0,0,0,5836,15013.378,13312.981,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
27000,9709,1968,75116,156394,140411,80515,763,23769,228,0,253663,2760799,36341.778,26211.530,0.9905,10507.780,0.090,0.771,0.044,0.094,0.496,0.367,288,0.0933,0.7028,0.045,16.4,36.0,64.1,29.40,2.31,6.99,0.57,19.53,6.40,1.248,0.199,0.273,0.276,6.411,0.281,0.0036,64,284,431,6696,11,19,0.261,4958,24,1389,8296,285,1593,7831,2.25,9.83,21427,19.8166,67248,15494,218938,2979.3,-0.0,859334,9.895,2630888.346,1.65e-14,0.00041,35.39,61861,39.135,3.440,34.816,0.878,39.139,3143,2860,3706,0,0.3190,0.908,1.098,1.957,1.360,0.930,1.399,0.000,11544.789,15117.866,13364.710,11497.285,21987.564,0.000,7221.487,2768.079,5714.184,0.000,0.468,0.490,0.522,0.000,0.541,0.452,0.545,0.000,40198,37259,0.6349,0.2206,0.2713,0.0000,0.9998,0.0288,0.0570,0.0000,0.5799,0.9211,0.7901,0.0000,0.1696,0.0219,0.0367,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3739,0.9983,0.7016,0.6546,0.0000,0.9982,0.0288,0.0570,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4195,5.2909,5.2190,0.0000,0.0378,0.0961,0.0779,0.128,0.080,0.081,0.138,981,0.0549,0.0034,0.0031,0.0000,0.00205,0.00083,0.00111,0.00000,25.85,27.94,28.13,0.00,1611.0745,0.0888,33.7621,3.9259,5.9690,1129680,1495401,3.1537,0.2684,2001.7,1611.0745,24.34,0,0,0,0,0,0,8774,15703.749,13754.664,0.9566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
28000,6884,1574,65171,129636,116645,63825,640,20756,86,0,187936,2356282,33466.064,22505.331,1.0694,9944.066,0.121,0.754,0.051,0.074,0.491,0.376,163,0.1114,0.6874,0.077,17.4,35.9,61.6,27.45,3.45,8.44,0.29,15.27,6.18,1.254,0.232,0.420,0.424,6.041,0.296,0.0035,67,306,388,5961,24,17,0.131,4176,32,1311,5541,153,1365,5366,6.50,13.29,24088,20.8047,67247,16414,215041,1723.6,-0.0,859368,9.857,2630888.346,5.13e-15,0.00080,20.43,48453,33.328,3.382,29.410,0.536,33.332,3116,1432,2336,0,0.2445,0.951,1.169,1.767,1.321,0.948,1.352,0.000,10066.899,14708.120,11574.380,10011.137,21824.613,0.000,6999.862,1889.858,3671.545,0.000,0.453,0.491,0.528,0.000,0.427,0.440,0.559,0.000,37429,34902,0.6770,0.2089,0.2365,0.0000,0.9995,0.0287,0.0556,0.0000,0.5638,0.9672,0.8790,0.0000,0.2035,0.0453,0.0510,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,6377,0.9988,0.7822,0.7086,0.0000,0.9975,0.0287,0.0556,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4913,5.2086,5.2197,0.0000,0.0354,0.0551,0.0450,0.048,0.060,0.061,0.070,871,0.0538,0.0033,0.0023,0.0000,0.00234,0.00085,0.00119,0.00000,27.07,26.49,27.71,0.00,1828.0241,0.0832,32.0908,3.8732,5.9835,1131059,1496026,2.6644,0.2424,1880.5,1828.0241,25.40,0,0,0,0,0,0,5004,12561.265,11170.917,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
29000,9376,2033,58508,103418,90206,44499,411,21858,68,0,202327,2503225,27374.188,21422.488,1.1167,7301.633,0.057,0.826,0.053,0.065,0.497,0.376,141,0.0811,0.6827,0.045,19.3,35.7,64.5,28.10,2.91,7.92,0.43,16.84,6.44,1.384,0.211,0.351,0.355,6.083,0.283,0.0038,75,314,417,5572,31,19,0.138,5287,191,2347,6838,338,2073,6965,4.50,11.06,25997,22.7249,67188,19860,221056,1708.4,-0.0,857440,9.422,2630888.346,1.24e-15,0.00025,15.85,40394,34.834,3.448,30.269,1.117,34.838,4051,1421,3904,0,0.1847,0.983,1.286,2.000,1.377,0.965,1.543,0.000,7696.057,9892.964,12435.707,7659.427,14580.688,0.000,7981.507,1984.445,4154.903,0.000,0.459,0.503,0.533,0.000,0.407,0.374,0.488,0.000,43218,23791,0.5970,0.2184,0.2923,0.0000,0.9996,0.0367,0.0552,0.0000,0.5677,0.9071,0.8991,0.0000,0.1716,0.0230,0.0422,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4394,0.9990,0.7508,0.7787,0.0000,0.9984,0.0368,0.0552,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4678,4.9992,4.9592,0.0000,0.0342,0.0723,0.0636,0.114,0.051,0.056,0.122,876,0.0565,0.0033,0.0028,0.0000,0.00216,0.00054,0.00076,0.00000,22.43,26.06,26.62,0.00,1636.5435,0.0900,22.4659,4.2747,5.1471,1131374,1494163,1.6188,0.1415,1967.5,1636.5435,20.09,0,0,0,0,0,0,5029,14120.855,12530.247,0.9457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
30000,10105,2762,64120,127685,113376,62761,804,24417,58,0,225556,3022382,35674.157,26334.724,1.1468,10167.927,0.076,0.775,0.051,0.098,0.524,0.363,130,0.0752,0.6535,0.045,18.0,38.0,76.0,29.51,3.62,7.09,1.00,17.80,7.01,1.391,0.184,0.351,0.356,7.042,0.302,0.0035,83,367,528,5271,34,22,0.155,5932,685,1687,7733,1435,1995,6675,1.52,8.41,22188,22.4194,67271,20820,223568,2365.0,-0.0,862700,12.338,2630888.346,6.19e-15,0.00020,32.73,51478,47.429,3.386,42.619,1.425,47.434,5202,1304,3599,0,0.1630,0.978,1.297,2.000,1.410,0.951,1.523,0.000,7222.996,12414.930,21043.251,7178.936,17619.898,0.000,10330.999,1208.607,4627.190,0.000,0.519,0.481,0.551,0.000,0.509,0.422,0.516,0.000,47581,27216,0.4973,0.1172,0.1935,0.0000,0.9999,0.0257,0.0404,0.0000,0.5512,1.0863,0.8814,0.0000,0.1882,0.0253,0.0311,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4837,0.9990,0.7819,0.7473,0.0000,0.9987,0.0258,0.0405,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4130,5.2675,5.4228,0.0000,0.0358,0.0938,0.0753,0.116,0.137,0.070,0.176,1333,0.0670,0.0026,0.0027,0.0000,0.00203,0.00070,0.00082,0.00000,26.46,26.93,27.07,0.00,1725.5392,0.0963,25.0386,6.6933,5.6447,1131321,1493067,0.7743,0.0294,1941.6,1725.5392,22.69,0,0,0,0,0,0,5530,16166.797,14384.191,0.9488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
31000,8964,2063,63533,124806,108120,59455,1818,24159,174,0,241887,2827552,32407.477,27478.499,1.1714,9769.844,0.083,0.781,0.061,0.076,0.509,0.372,158,0.0859,0.6667,0.046,17.0,36.1,69.8,29.06,3.01,7.05,0.61,18.40,7.55,1.398,0.193,0.300,0.305,6.263,0.294,0.0037,81,373,504,7641,33,21,0.177,5313,683,1178,7103,1235,1268,6461,3.00,10.81,20554,20.5436,67191,20384,224861,2586.7,-0.0,870051,11.360,2630888.346,2.12e-14,0.00064,7.71,54130,55.779,3.414,51.040,1.325,55.791,3879,1414,3671,0,0.1862,0.961,1.240,2.000,1.474,0.938,1.495,0.000,7596.534,11492.406,17171.751,7568.898,17436.673,0.000,10847.932,1149.437,5711.286,0.000,0.497,0.498,0.530,0.000,0.428,0.492,0.525,0.000,52295,26998,0.5688,0.1542,0.2347,0.0000,0.9997,0.0276,0.0494,0.0000,0.5845,0.8526,0.8432,0.0000,0.1848,0.0309,0.0343,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3349,0.9988,0.6248,0.7328,0.0000,0.9983,0.0276,0.0494,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5712,5.2639,5.0978,0.0000,0.0342,0.0649,0.0559,0.096,0.067,0.046,0.143,2064,0.0869,0.0029,0.0055,0.0000,0.00190,0.00054,0.00051,0.00000,24.56,27.62,27.38,0.00,1543.3217,0.0940,25.2376,6.5022,4.8579,1133426,1492221,0.6974,0.0457,2066.1,1543.3217,18.57,0,0,0,0,0,0,7930,17708.655,15577.483,0.9390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
32000,11057,1773,79270,160941,137439,78414,3257,21897,301,0,282855,2688550,39965.554,28553.391,1.0222,10481.748,0.095,0.787,0.064,0.054,0.476,0.391,228,0.0791,0.6919,0.036,15.1,32.0,64.0,23.78,2.03,7.31,0.30,14.15,8.45,1.559,0.216,0.195,0.199,5.061,0.231,0.0033,61,287,376,11303,18,16,0.141,6006,504,1292,9261,1306,1141,8610,5.50,13.35,19977,21.2220,67107,19560,217198,2790.3,-0.0,874385,9.644,2630888.346,1.42e-15,0.00033,26.07,76979,82.618,3.529,76.763,2.325,82.623,3674,1658,5725,0,0.1625,0.972,1.675,2.000,1.579,0.940,1.725,0.000,7688.440,19271.449,16533.490,7674.032,26239.780,0.000,9015.847,1249.677,7806.119,0.000,0.450,0.468,0.501,0.000,0.477,0.462,0.520,0.000,47337,38620,0.5298,0.1423,0.2889,0.0000,0.9999,0.0213,0.0412,0.0000,0.6428,0.9797,0.9421,0.0000,0.1711,0.0269,0.0312,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3356,0.9989,0.8515,0.8479,0.0000,0.9986,0.0213,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5721,4.8678,4.8265,0.0000,0.0373,0.0478,0.0435,0.070,0.042,0.047,0.073,1715,0.0936,0.0022,0.0036,0.0000,0.00215,0.00090,0.00092,0.00000,24.80,27.42,27.95,0.00,1546.6317,0.0946,34.0795,4.9064,4.7376,1134732,1490536,1.4491,0.2058,2160.7,1546.6317,17.75,0,0,0,0,0,0,11288,18071.643,15606.300,0.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
33000,7200,1812,75879,137937,111938,58822,3236,24971,388,0,308973,3086497,33170.427,28922.973,0.9728,10138.059,0.083,0.810,0.056,0.051,0.486,0.381,314,0.1371,0.7028,0.051,18.1,32.9,78.0,27.78,2.73,8.39,0.23,16.42,8.02,1.551,0.227,0.265,0.271,6.057,0.293,0.0035,70,300,391,11007,21,17,0.145,4079,33,1224,5943,305,1232,5663,5.50,13.71,22666,21.4426,67104,19557,213557,2014.1,-0.0,874815,10.467,2630888.346,3.10e-14,0.00003,17.88,69270,82.388,3.383,78.027,0.978,82.393,2928,856,3416,0,0.1372,0.998,1.778,2.000,1.509,0.964,1.735,0.000,6595.672,16780.803,12775.712,6582.896,23949.878,0.000,7197.955,1406.025,10180.934,0.000,0.443,0.484,0.511,0.000,0.387,0.401,0.467,0.000,45390,35460,0.5827,0.1403,0.2723,0.0000,0.9997,0.0180,0.0360,0.0000,0.5591,1.0928,0.9082,0.0000,0.1591,0.0165,0.0371,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3774,0.9992,0.8730,0.8154,0.0000,0.9978,0.0180,0.0360,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7481,5.4746,5.4206,0.0000,0.0349,0.0396,0.0349,0.068,0.031,0.052,0.044,1597,0.0971,0.0024,0.0031,0.0000,0.00237,0.00048,0.00098,0.00000,26.62,26.33,27.70,0.00,1557.2490,0.0905,30.7421,4.3090,6.1579,1136047,1490560,2.2591,0.2941,2226.3,1557.2490,20.02,0,0,0,0,0,0,13546,18784.914,16059.786,0.9430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
34000,8794,1959,61611,118195,101212,54773,1811,19956,117,0,247117,2361484,31020.916,22672.434,0.9916,7356.694,0.090,0.789,0.048,0.074,0.477,0.380,158,0.0949,0.6854,0.051,17.7,33.9,78.0,28.45,2.73,7.64,0.44,17.64,8.27,1.470,0.211,0.256,0.259,6.368,0.300,0.0035,70,309,364,9746,23,15,0.153,4612,42,1613,7139,161,1550,7083,4.75,12.32,26905,24.7194,67053,20591,215727,2129.4,-0.0,871535,8.693,2630888.346,4.96e-15,0.00005,10.03,49528,54.801,3.411,50.293,1.097,54.806,3473,1361,3960,0,0.1830,0.976,1.260,2.000,1.445,0.952,1.669,0.000,6635.158,14385.004,12830.864,6657.119,18889.627,0.000,7439.102,1044.107,6832.531,0.000,0.454,0.462,0.500,0.000,0.474,0.447,0.478,0.000,47415,28295,0.6689,0.0608,0.2111,0.0000,1.0000,0.0185,0.0487,0.0000,0.6147,0.8818,0.8288,0.0000,0.1876,0.0199,0.0325,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1186,0.9995,0.8532,0.8496,0.0000,0.9982,0.0185,0.0487,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8133,5.1648,5.2060,0.0000,0.0368,0.0484,0.0418,0.051,0.062,0.063,0.117,1337,0.0939,0.0023,0.0034,0.0000,0.00245,0.00048,0.00099,0.00000,22.70,27.00,27.96,0.00,1701.0798,0.0888,25.7259,4.3135,4.3796,1136724,1488866,2.5144,0.2610,2162.5,1701.0798,16.68,0,0,0,0,0,0,9126,15315.740,13346.500,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
35000,11467,3129,70602,136167,116435,63382,2183,23087,119,0,266445,3195579,37107.175,28684.812,1.0902,10530.598,0.074,0.825,0.044,0.056,0.516,0.360,173,0.0784,0.6558,0.052,18.7,35.8,82.0,29.63,3.45,7.91,0.38,17.89,8.40,1.473,0.204,0.347,0.352,7.193,0.281,0.0033,73,326,498,10733,29,15,0.120,6579,122,1889,9456,824,3196,7447,2.25,9.61,25717,26.8162,67216,20814,218708,2204.7,-0.0,870379,10.665,2630888.346,1.47e-14,0.00024,33.64,60954,77.783,3.421,72.306,2.056,77.787,5822,1477,4168,0,0.1553,0.986,1.309,2.000,1.433,0.922,1.725,0.000,6561.024,14356.812,21156.974,6537.144,19943.655,0.000,10613.759,1127.747,6412.707,0.000,0.561,0.458,0.486,0.000,0.539,0.377,0.441,0.000,49856,33739,0.5750,0.0782,0.2757,0.0000,1.0000,0.0180,0.0466,0.0000,0.5794,0.8548,0.9577,0.0000,0.1720,0.0238,0.0442,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1937,0.9991,0.7372,0.8315,0.0000,0.9986,0.0180,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5911,5.0291,5.0487,0.0000,0.0370,0.0594,0.0516,0.075,0.063,0.040,0.128,1261,0.0568,0.0026,0.0038,0.0000,0.00218,0.00052,0.00095,0.00000,26.77,27.10,27.64,0.00,1716.8859,0.0959,26.7263,5.7112,4.9539,1135710,1487522,2.1954,0.1404,2094.6,1716.8859,21.28,0,0,0,0,0,0,7786,18154.214,16053.144,0.9442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
36000,9710,2793,62048,118590,101787,54776,1766,23936,90,0,236709,3092217,34693.640,25479.387,1.1363,8668.559,0.086,0.811,0.044,0.058,0.533,0.347,188,0.0850,0.6441,0.065,19.2,36.4,89.5,31.71,4.05,8.64,0.53,18.50,7.93,1.372,0.217,0.358,0.364,7.673,0.282,0.0036,79,376,613,7351,47,19,0.178,5516,308,1585,7817,1182,1882,6646,2.25,9.37,22495,23.1069,67313,22000,221182,2543.0,-0.0,877098,11.609,2630888.346,4.07e-15,0.00003,11.63,52575,61.498,3.423,56.824,1.251,61.545,4840,1670,3200,0,0.2085,0.964,1.175,2.000,1.388,0.955,1.564,0.000,5688.002,12727.807,20983.409,5661.140,16717.648,0.000,12383.824,714.398,3712.607,0.000,0.521,0.496,0.563,0.000,0.481,0.390,0.486,0.000,53967,30315,0.5480,0.0806,0.2171,0.0000,1.0000,0.0220,0.0412,0.0000,0.5323,1.0109,0.8518,0.0000,0.1848,0.0307,0.0521,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2309,0.9988,0.8091,0.7473,0.0000,0.9985,0.0220,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7903,5.2319,5.2160,0.0000,0.0360,0.0695,0.0626,0.051,0.094,0.049,0.187,1375,0.0543,0.0032,0.0043,0.0000,0.00210,0.00046,0.00085,0.00000,25.33,27.29,27.73,0.00,1874.6547,0.1093,22.6010,6.8906,4.7180,1137324,1486759,1.8368,0.0303,1902.7,1874.6547,21.70,0,0,0,0,0,0,5780,16810.829,15018.790,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
37000,10998,2497,64378,129500,113869,63205,1917,22695,88,0,225734,2771738,37525.250,25164.869,1.1232,9318.633,0.098,0.787,0.051,0.064,0.514,0.358,180,0.0741,0.6502,0.062,18.5,34.0,84.7,31.37,3.10,7.86,0.63,19.79,8.01,1.374,0.201,0.282,0.288,7.178,0.256,0.0036,72,352,577,7046,77,19,0.218,5872,566,1324,9108,2002,1359,7637,2.75,10.38,20040,22.1895,67353,20927,218987,3213.1,-0.0,882701,11.153,2630888.346,3.36e-15,0.00000,24.14,55912,59.564,3.403,54.573,1.589,59.616,4813,1969,4216,0,0.2326,0.957,1.157,2.000,1.323,0.946,1.634,0.000,7681.194,14510.530,19809.340,7666.687,19367.855,0.000,10555.584,998.517,4292.135,0.000,0.498,0.508,0.538,0.000,0.535,0.433,0.487,0.000,54241,32066,0.5249,0.1199,0.2805,0.0000,1.0000,0.0278,0.0511,0.0000,0.5607,1.0075,0.8139,0.0000,0.1559,0.0345,0.0442,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1611,0.9993,0.8822,0.7878,0.0000,0.9986,0.0278,0.0511,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7063,5.0488,5.2793,0.0000,0.0356,0.0894,0.0794,0.143,0.055,0.067,0.206,1387,0.0705,0.0046,0.0054,0.0000,0.00199,0.00040,0.00074,0.00000,23.07,26.83,27.91,0.00,1618.3958,0.1024,27.2465,6.0562,5.0963,1138394,1485042,2.2172,0.0701,1967.3,1618.3958,21.32,0,0,0,0,0,0,5243,15846.236,14201.284,0.9529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
38000,7556,1825,65617,125595,108793,58581,1397,23271,96,0,254515,2748371,33274.782,26707.156,1.0491,10018.575,0.101,0.775,0.055,0.069,0.507,0.359,152,0.1118,0.6659,0.057,20.0,32.5,77.9,28.30,3.10,8.70,0.42,16.08,6.98,1.432,0.231,0.287,0.292,6.969,0.296,0.0036,71,334,578,7435,48,17,0.134,4183,190,1321,6045,1183,925,5448,3.75,12.67,20626,19.7801,67427,20248,214409,1867.0,-0.0,888001,10.944,2630888.346,3.72e-15,0.00076,31.31,54796,51.518,3.370,47.344,0.804,51.555,3027,1389,3140,0,0.2063,0.991,1.212,2.000,1.445,0.974,1.622,0.000,7149.743,15122.921,14747.635,7137.786,21407.936,0.000,10343.793,1409.592,4935.196,0.000,0.483,0.496,0.538,0.000,0.465,0.407,0.503,0.000,52519,33775,0.5679,0.1022,0.2648,0.0000,0.9999,0.0268,0.0462,0.0000,0.5709,1.1141,0.8548,0.0000,0.1931,0.0338,0.0402,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2909,0.9990,0.8876,0.7933,0.0000,0.9984,0.0268,0.0462,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1391,4.8513,4.8251,0.0000,0.0387,0.0794,0.0601,0.076,0.049,0.045,0.115,1363,0.0624,0.0046,0.0036,0.0000,0.00216,0.00045,0.00093,0.00000,25.81,25.50,27.04,0.00,1688.4558,0.1002,28.7395,5.4988,5.4456,1140890,1485197,2.8147,0.2119,1967.1,1688.4558,26.53,0,0,0,0,0,0,7645,16688.581,14760.950,0.9441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
