step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,8258,2353,48000,92815,82767,44367,448,14149,1399,10,258480,2597471,32888.205,11679.825,0.2693,7329.785,0.036,0.847,0.061,0.056,0.514,0.359,997,0.0919,0.6729,0.082,19.1,38.0,73.8,33.81,2.72,7.94,0.83,22.33,6.90,1.192,0.210,0.260,0.273,8.220,0.330,0.0026,81,383,681,12032,153,14,0.485,4472,173,1741,6344,584,2110,5564,8.00,15.52,22187,21.4031,67252,17003,165373,2657.7,-0.0,941285,11.578,2630837.750,3.36e-15,0.00023,11.33,30883,19.318,1.708,17.309,0.300,19.318,4093,1356,2809,0.2444,0.961,1.065,1.652,1.183,0.964,1.315,9215.295,13088.158,12679.634,9185.992,18352.364,2176.087,549.163,1624.790,0.522,0.475,0.532,0.474,0.403,0.528,39737,25811,0.5960,0.1329,0.2516,0.9992,0.0250,0.0439,0.5809,0.9954,0.9214,0.1256,0.0239,0.0320,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,5246,0.9992,0.8036,0.6846,0.9975,0.0250,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0294,5.5006,6.0576,0.0394,0.0851,0.0762,0.131,0.158,0.186,0.099,999,0.0687,0.0047,0.0045,0.00244,0.00065,0.00090,22.38,26.87,26.71,1606.2452,0.0769,27.6680,5.2301,6.3482,1159872,1465036,1.3193,0.1038,2354.7,1606.2452,19.61
66000,8496,2763,48834,115273,104893,66045,394,15100,1453,11,340281,2859048,40542.033,15225.037,0.2614,9665.497,0.039,0.819,0.036,0.106,0.534,0.346,1554,0.0879,0.6503,0.081,17.1,38.3,78.9,35.98,3.22,8.10,0.85,23.81,7.24,1.147,0.211,0.249,0.261,9.350,0.357,0.0025,95,407,815,13915,155,13,0.516,4644,854,1261,6381,934,1417,6145,4.50,13.16,16492,20.2022,67284,14907,164360,2348.9,-0.0,947073,13.469,2630837.750,1.66e-14,0.00029,33.72,39418,22.752,1.696,20.745,0.311,22.752,4156,1662,2678,0.2629,0.944,1.064,1.545,1.159,0.943,1.256,10053.611,12304.013,22794.059,10057.267,17356.205,3323.695,761.395,1474.450,0.556,0.462,0.544,0.623,0.507,0.565,39213,24810,0.5562,0.1494,0.3016,0.9997,0.0299,0.0477,0.5332,1.0220,0.9271,0.1407,0.0186,0.0227,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,5909,0.9992,0.8209,0.7811,0.9985,0.0299,0.0477,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0095,5.4392,5.9763,0.0422,0.0907,0.0751,0.137,0.142,0.145,0.108,1313,0.0801,0.0044,0.0040,0.00227,0.00082,0.00077,26.25,27.45,26.57,1689.9282,0.0886,27.5181,7.7602,5.7083,1159728,1464473,0.6671,0.0151,2284.8,1689.9282,21.44
67000,7204,1973,39748,81148,73834,41075,325,11788,1020,10,222738,2206281,28078.485,10571.778,0.2695,6820.406,0.031,0.867,0.036,0.066,0.517,0.362,937,0.0851,0.6527,0.067,18.1,38.9,82.1,36.00,3.15,8.09,0.88,23.88,7.21,1.172,0.204,0.228,0.241,8.883,0.326,0.0026,78,428,720,10123,114,14,0.654,3904,651,1110,5443,930,1063,5211,5.75,15.34,16380,18.6613,67195,16429,164776,1773.3,-0.0,950488,10.559,2630837.750,1.06e-15,0.00036,9.25,25126,15.541,1.672,13.640,0.229,15.541,3133,1522,2549,0.2728,0.947,1.064,1.624,1.200,0.945,1.274,6654.115,9293.826,15163.933,6635.409,13099.548,2434.508,434.679,882.185,0.520,0.467,0.544,0.533,0.410,0.541,41156,25437,0.5524,0.2368,0.3186,0.9997,0.0314,0.0444,0.5490,0.9754,0.9113,0.1471,0.0339,0.0241,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,1819,0.9991,0.7860,0.7668,0.9984,0.0314,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9928,5.3782,5.8577,0.0398,0.0905,0.0723,0.166,0.111,0.148,0.122,966,0.0639,0.0057,0.0053,0.00235,0.00068,0.00073,25.27,26.67,26.52,1491.7454,0.0789,19.8232,6.0017,4.5577,1161089,1464279,0.8290,0.1159,2398.3,1491.7454,19.08
68000,8015,1860,49871,113592,105357,63139,582,12466,907,8,212643,2376064,37189.321,12139.363,0.2632,8640.923,0.036,0.793,0.051,0.121,0.536,0.351,681,0.0734,0.6603,0.087,18.3,38.8,75.2,37.27,2.56,7.18,1.46,26.06,7.37,1.154,0.182,0.213,0.225,7.672,0.320,0.0024,75,360,815,11498,190,11,0.442,4200,445,751,6819,842,664,6509,6.25,14.67,18424,19.8318,67079,13614,158253,2602.6,-0.0,949544,11.185,2630837.750,6.20e-15,0.00011,20.48,35803,19.392,1.719,17.402,0.272,19.392,2703,2044,3268,0.2781,0.935,1.037,1.620,1.279,0.945,1.181,10618.229,16048.383,12969.163,10595.422,22265.659,1933.572,443.036,1121.832,0.489,0.513,0.589,0.462,0.523,0.614,34912,31758,0.5608,0.1771,0.2054,0.9998,0.0259,0.0382,0.5245,0.8430,0.8545,0.1369,0.0332,0.0203,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3072,0.9989,0.6361,0.7160,0.9981,0.0259,0.0382,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0879,5.6202,5.8512,0.0374,0.1180,0.1017,0.302,0.214,0.198,0.229,849,0.0815,0.0027,0.0060,0.00256,0.00107,0.00109,23.24,28.13,28.03,1508.0624,0.0667,32.9804,5.2164,5.9681,1161977,1463255,1.6580,0.3039,2472.6,1508.0624,16.76
69000,7455,2054,47370,105505,96905,57568,567,11192,1082,8,218465,2182317,33771.402,13327.563,0.2679,9669.044,0.048,0.829,0.053,0.070,0.518,0.364,753,0.0801,0.6534,0.079,18.9,39.3,69.3,34.59,2.60,7.96,0.98,23.05,7.07,1.189,0.201,0.247,0.258,7.918,0.323,0.0024,70,344,644,9003,180,12,0.602,4099,29,1291,6135,358,1318,5779,5.50,13.20,21315,21.5137,67099,13785,154417,1815.6,-0.0,946484,9.914,2630837.750,1.03e-14,0.00003,23.82,35999,18.397,1.688,16.431,0.278,18.397,3145,1503,2807,0.2408,0.965,1.066,1.702,1.258,0.959,1.236,7787.393,15531.018,13289.836,7763.409,22387.201,1970.383,508.092,1180.044,0.520,0.473,0.541,0.535,0.441,0.594,30167,29581,0.6636,0.2112,0.2429,0.9999,0.0240,0.0458,0.5725,0.8390,0.9747,0.1344,0.0309,0.0227,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,4962,0.9985,0.8088,0.8378,0.9979,0.0240,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0952,5.5521,5.7585,0.0377,0.0865,0.0711,0.170,0.144,0.146,0.115,1105,0.1049,0.0028,0.0053,0.00234,0.00071,0.00091,26.58,27.24,27.44,1643.9591,0.0678,30.3568,4.8374,5.0769,1162446,1463207,2.3024,0.3660,2407.3,1643.9591,20.51
70000,8850,2513,49297,111294,102232,61570,427,12760,1291,2,256368,2841804,37066.207,13735.134,0.2785,9272.459,0.045,0.850,0.045,0.061,0.565,0.333,894,0.0678,0.6502,0.082,19.8,40.9,75.9,36.39,2.59,8.31,1.05,24.45,7.19,1.207,0.199,0.235,0.250,8.276,0.312,0.0023,85,374,567,11215,133,17,0.324,5293,35,1208,7607,547,2104,6199,4.50,11.34,21369,22.9372,67064,12950,154277,1930.2,-0.0,944348,11.156,2630837.750,1.15e-14,0.00009,7.77,36048,20.570,1.699,18.379,0.491,20.598,4303,1867,2680,0.2549,0.937,1.077,1.857,1.296,0.911,1.271,10217.734,12893.733,17110.704,10189.000,19038.962,2613.095,535.949,1313.630,0.569,0.535,0.580,0.537,0.527,0.586,28395,29909,0.6118,0.1716,0.2717,0.9996,0.0285,0.0524,0.5793,0.9238,0.8841,0.1018,0.0474,0.0314,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,2960,0.9995,0.7981,0.7625,0.9985,0.0285,0.0524,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1012,5.6616,6.1048,0.0365,0.1163,0.0973,0.126,0.251,0.185,0.149,980,0.0750,0.0025,0.0041,0.00252,0.00098,0.00112,23.68,27.85,28.03,1864.5539,0.0734,29.4708,5.8313,5.3244,1161964,1462405,2.2986,0.2711,2165.8,1864.5539,17.44
71000,8071,2602,47006,95959,85704,48565,388,15213,1514,0,291887,2879523,33763.092,13600.448,0.2841,8416.904,0.042,0.855,0.038,0.064,0.533,0.351,1118,0.0907,0.6522,0.074,18.9,40.2,71.9,33.87,2.33,8.69,0.53,22.32,7.02,1.223,0.216,0.240,0.259,8.238,0.372,0.0026,98,425,569,12582,144,16,0.538,4699,154,1746,6171,419,1967,5685,8.50,14.52,20917,21.7314,67193,14346,155778,1757.2,-0.0,945978,13.015,2630837.750,5.31e-16,0.00005,33.11,32844,20.961,1.685,18.932,0.344,20.961,3891,1577,2603,0.2383,0.953,1.071,1.867,1.317,0.946,1.250,8709.679,11369.816,17413.826,8675.267,16090.903,2960.385,567.019,1656.140,0.553,0.494,0.532,0.529,0.426,0.540,29574,27257,0.6293,0.1940,0.2213,0.9997,0.0240,0.0420,0.5955,0.9048,0.9787,0.1154,0.0144,0.0232,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,2644,0.9990,0.7757,0.8046,0.9986,0.0240,0.0420,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2192,5.6865,5.8067,0.0379,0.0679,0.0514,0.074,0.104,0.086,0.055,1157,0.0692,0.0034,0.0043,0.00218,0.00075,0.00098,25.05,27.23,27.30,1707.2688,0.0828,24.9414,7.0746,5.9405,1163165,1462047,1.9262,0.1021,2103.0,1707.2688,20.79
72000,7980,2416,51547,115281,104852,63141,593,14588,1648,2,303414,2764787,38728.548,14465.622,0.2589,9555.769,0.039,0.864,0.039,0.057,0.518,0.364,1011,0.0914,0.6506,0.066,21.0,42.5,72.2,35.59,2.79,7.81,0.63,24.36,6.84,1.216,0.193,0.263,0.276,8.314,0.346,0.0026,83,395,641,11989,128,14,0.556,4361,280,1309,6391,1879,1048,5053,6.25,13.95,16729,20.4396,67287,13355,154607,2434.8,-0.0,950790,12.261,2630837.750,1.20e-14,0.00026,16.62,40172,23.409,1.685,21.398,0.326,23.409,4399,1329,2252,0.2188,0.980,1.070,1.831,1.270,0.972,1.254,9782.398,12234.695,21022.593,9764.456,17497.267,2666.869,817.788,1425.197,0.538,0.484,0.516,0.583,0.441,0.584,29179,30982,0.5594,0.1860,0.2558,0.9998,0.0241,0.0453,0.5745,1.0088,0.9008,0.1205,0.0281,0.0187,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,3335,0.9998,0.8852,0.7738,0.9987,0.0241,0.0453,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1158,5.6249,5.5074,0.0366,0.0773,0.0566,0.114,0.099,0.096,0.062,1083,0.0616,0.0036,0.0073,0.00248,0.00080,0.00096,25.39,27.05,27.12,1703.6419,0.0817,27.4220,6.4906,5.7700,1163539,1461515,1.8047,0.0183,2045.7,1703.6419,23.31
73000,6717,2341,49760,119292,109370,69184,348,13457,1298,1,286936,2830403,38626.163,15193.361,0.2697,10356.969,0.038,0.874,0.039,0.048,0.538,0.351,1117,0.1007,0.6415,0.083,19.3,40.3,78.1,35.46,2.81,8.45,1.28,22.92,6.95,1.204,0.214,0.254,0.269,9.332,0.377,0.0024,84,403,568,7711,85,11,0.437,3882,299,1206,5212,1123,693,4901,5.75,13.10,12149,16.3316,67262,12403,149548,1660.6,-0.0,960143,12.107,2630837.750,4.78e-15,0.00023,18.56,43488,23.041,1.721,20.989,0.331,23.041,3106,1418,2193,0.2596,0.959,1.060,1.830,1.253,0.956,1.296,10623.068,12140.329,20978.776,10599.667,17404.690,3008.834,448.343,1379.215,0.583,0.465,0.512,0.662,0.481,0.561,27376,32086,0.5374,0.2115,0.2427,0.9998,0.0302,0.0539,0.5351,1.1172,0.9249,0.1304,0.0204,0.0223,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,2996,0.9997,0.8781,0.7730,0.9986,0.0302,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0297,5.5417,5.8311,0.0423,0.0994,0.0892,0.193,0.258,0.307,0.103,1185,0.0686,0.0044,0.0062,0.00235,0.00088,0.00113,23.41,25.85,26.64,1704.4053,0.0801,28.1482,7.1015,5.0058,1164564,1461063,2.4177,0.1314,2000.9,1704.4053,21.39
74000,7013,1652,33817,59307,52396,25105,385,10555,653,1,161793,1843751,22406.227,7226.345,0.2668,4528.670,0.056,0.847,0.037,0.060,0.491,0.377,665,0.0848,0.6674,0.093,15.6,35.1,70.3,33.69,2.25,7.39,0.74,23.31,7.12,1.121,0.210,0.230,0.242,7.553,0.324,0.0025,92,446,392,5763,77,11,0.435,3444,168,1426,5419,570,476,5967,10.00,16.93,16140,16.3047,67312,14299,150838,1350.6,-0.0,960087,9.479,2630837.750,1.42e-15,0.00062,35.96,19058,13.974,1.746,12.047,0.181,13.975,2105,2236,2672,0.3542,0.930,1.020,1.582,1.166,0.951,1.229,7554.319,8038.086,8539.173,7539.481,10856.242,1471.649,323.386,902.640,0.517,0.455,0.490,0.459,0.377,0.446,30954,19123,0.6896,0.2101,0.2884,0.9996,0.0225,0.0496,0.5328,1.0097,0.9306,0.1476,0.0260,0.0266,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2450,0.9973,0.7964,0.7738,0.9983,0.0225,0.0496,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0185,5.5741,5.8242,0.0392,0.0864,0.0736,0.140,0.161,0.174,0.106,739,0.0641,0.0062,0.0057,0.00249,0.00063,0.00082,28.22,26.79,26.35,1577.1273,0.0632,18.4959,4.5886,4.8901,1166261,1459962,2.9817,0.2672,2083.6,1577.1273,26.50
75000,6336,1733,41274,81000,73031,39315,411,12646,1083,1,195941,2018923,29323.946,9831.715,0.2488,6784.878,0.049,0.818,0.042,0.092,0.498,0.371,776,0.1004,0.6796,0.074,17.4,36.2,65.9,32.34,2.44,8.23,0.69,20.99,6.74,1.170,0.232,0.265,0.279,7.622,0.357,0.0027,82,360,500,6623,109,12,0.396,3312,39,1661,4636,102,1008,5226,9.75,15.92,16070,17.1993,67191,15426,152806,2096.5,-0.0,961004,9.887,2630837.750,3.54e-15,0.00044,12.11,25747,16.108,1.754,14.176,0.178,16.109,2183,1459,2694,0.2609,0.980,1.050,1.803,1.160,0.969,1.287,8545.795,9869.897,13810.679,8577.348,13720.796,1569.199,563.573,914.065,0.509,0.468,0.510,0.551,0.385,0.505,33352,24224,0.7175,0.0915,0.2337,0.9992,0.0272,0.0438,0.5372,1.0804,0.8769,0.1627,0.0086,0.0296,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,3160,0.9981,0.8242,0.7539,0.9980,0.0272,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0070,5.7795,6.1383,0.0390,0.0934,0.0786,0.116,0.155,0.121,0.126,837,0.0778,0.0049,0.0038,0.00264,0.00056,0.00073,24.06,26.33,26.38,1627.5999,0.0654,22.3568,4.2170,5.6696,1166860,1459791,2.9734,0.3045,2117.1,1627.5999,23.53
76000,7783,2390,49944,103771,93578,53273,554,13503,1678,1,256670,2541135,33166.256,12328.385,0.2610,8141.595,0.044,0.830,0.031,0.095,0.521,0.360,1054,0.0880,0.6831,0.060,18.0,36.7,64.7,33.23,2.48,7.96,0.50,22.29,6.76,1.182,0.208,0.251,0.268,8.424,0.345,0.0025,79,336,552,7998,105,11,0.361,4246,61,1732,5990,432,1982,5369,7.25,13.79,18458,19.2248,67165,15037,154229,2693.6,-0.0,957336,10.444,2630837.750,1.04e-14,0.00000,31.62,35266,20.654,1.784,18.488,0.383,20.654,3761,1419,2603,0.3055,0.877,1.035,1.853,1.147,0.960,1.354,10137.454,13488.252,11574.835,10121.578,19611.438,1777.013,643.281,1766.496,0.515,0.479,0.550,0.550,0.444,0.542,34079,25546,0.5604,0.1633,0.3222,0.9999,0.0240,0.0403,0.5550,1.1127,0.9476,0.1200,0.0189,0.0218,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,6824,0.9994,0.8441,0.7499,0.9986,0.0240,0.0403,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4837,5.4779,5.9240,0.0466,0.0764,0.0623,0.096,0.095,0.079,0.108,945,0.0739,0.0040,0.0032,0.00250,0.00071,0.00092,25.53,25.41,26.04,1707.7320,0.0686,29.8421,4.3024,6.1416,1166404,1458843,2.3349,0.2290,2075.5,1707.7320,22.50
77000,7802,2394,48108,107617,98194,59218,291,14488,1700,3,292135,2865669,33807.122,14330.643,0.2568,9641.292,0.036,0.852,0.037,0.075,0.543,0.346,1116,0.0883,0.6662,0.056,20.5,39.1,65.2,34.69,3.05,8.06,0.64,22.95,6.80,1.155,0.213,0.296,0.310,8.807,0.384,0.0025,90,400,735,8827,132,15,0.561,4364,306,1800,5696,793,2065,4944,6.00,13.85,16608,19.0413,67201,15170,155661,1972.0,-0.0,959895,12.106,2630837.750,3.36e-15,0.00012,20.50,36426,21.659,1.751,19.643,0.265,21.660,4346,1468,1988,0.2930,0.950,1.032,1.712,1.146,0.959,1.321,8668.188,11210.412,18266.182,8647.413,16534.819,2359.692,723.044,1606.615,0.565,0.470,0.562,0.595,0.443,0.576,35720,27819,0.5392,0.1682,0.2623,0.9998,0.0272,0.0413,0.5428,0.9668,0.9423,0.1333,0.0123,0.0198,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,3295,0.9992,0.7678,0.7640,0.9987,0.0272,0.0413,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7966,5.4327,5.8241,0.0417,0.0799,0.0624,0.119,0.111,0.103,0.108,784,0.0563,0.0040,0.0040,0.00253,0.00072,0.00088,26.92,25.96,26.91,1788.1750,0.0703,25.3333,5.8087,6.2976,1166647,1458510,1.2000,0.0840,1962.6,1788.1750,23.39
78000,8735,2000,42083,84552,75957,42049,420,13839,1341,2,243590,2444498,27789.380,10983.409,0.2630,6979.655,0.040,0.868,0.039,0.052,0.512,0.365,885,0.0796,0.6636,0.074,15.2,36.7,69.3,33.44,2.34,6.60,0.66,23.85,7.37,1.160,0.164,0.219,0.230,7.226,0.303,0.0027,94,452,714,6812,128,16,0.670,4504,512,896,7327,1093,1077,6565,8.75,15.44,15082,17.8999,67097,16914,159248,2624.9,-0.0,964019,11.989,2630837.750,1.43e-14,0.00022,11.73,31117,19.226,1.721,17.112,0.393,19.227,3493,1929,3313,0.2796,0.929,1.059,1.640,1.193,0.933,1.258,6303.071,8319.426,16976.844,6288.425,11503.766,2530.316,468.804,1004.634,0.547,0.456,0.489,0.578,0.366,0.478,40532,21802,0.5034,0.1480,0.1918,0.9999,0.0287,0.0477,0.5541,1.0128,1.0353,0.1283,0.0230,0.0156,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3177,0.9997,0.6771,0.6497,0.9988,0.0288,0.0477,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7583,4.9073,5.1280,0.0399,0.0778,0.0627,0.148,0.102,0.104,0.101,989,0.0719,0.0057,0.0040,0.00229,0.00051,0.00077,22.11,27.83,28.21,1715.2819,0.0830,17.8811,7.1872,4.8017,1167855,1457316,0.6206,0.0125,1927.0,1715.2819,17.75
79000,7020,1699,57698,136145,127673,77834,613,12395,949,5,200961,2094813,42092.587,15208.322,0.2431,12154.999,0.084,0.747,0.051,0.117,0.514,0.369,653,0.0800,0.6467,0.074,17.8,39.3,80.5,38.43,2.36,7.30,1.05,27.72,7.08,1.120,0.179,0.200,0.208,8.435,0.332,0.0025,62,308,570,6434,87,15,0.412,3343,748,837,5435,649,837,5534,5.50,13.95,13050,17.0595,67083,12902,149809,2708.8,-0.0,968757,10.510,2630837.750,1.95e-15,0.00039,31.48,47617,22.096,1.714,20.171,0.211,22.096,2701,1450,2869,0.2581,0.947,1.045,1.342,1.159,0.946,1.170,10902.227,17616.213,17900.192,10896.497,25450.896,1882.077,462.572,708.675,0.516,0.491,0.529,0.611,0.474,0.598,33195,39737,0.5538,0.1456,0.1995,0.9996,0.0267,0.0450,0.5209,0.9538,0.8229,0.1124,0.0270,0.0184,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,5436,0.9989,0.6056,0.5648,0.9984,0.0267,0.0450,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8013,5.2117,5.4807,0.0406,0.1081,0.0802,0.183,0.178,0.165,0.177,891,0.0649,0.0028,0.0035,0.00245,0.00099,0.00109,26.74,27.20,27.62,1513.9205,0.0704,36.4424,5.5161,4.9944,1168577,1457088,0.9154,0.1438,2063.0,1513.9205,20.49
80000,4659,1444,36732,71823,64236,34748,343,10450,1632,1,189810,1707878,22817.593,9955.227,0.2544,6937.132,0.077,0.787,0.064,0.073,0.501,0.366,786,0.1149,0.6672,0.063,18.5,38.0,73.8,34.63,3.55,8.03,0.62,22.42,6.65,1.163,0.215,0.304,0.315,8.631,0.348,0.0026,79,360,381,5441,40,12,0.536,2678,405,497,3757,404,493,3762,5.25,13.71,17023,17.1225,66961,15019,149814,1236.2,-0.0,967368,8.945,2630837.750,1.31e-14,0.00017,7.81,26420,15.230,1.779,13.338,0.112,15.245,2026,882,1751,0.2494,0.943,1.056,1.675,1.135,0.938,1.309,5740.928,9707.667,8956.299,5722.182,15076.244,1449.754,728.777,839.564,0.489,0.420,0.561,0.395,0.385,0.564,34298,21662,0.6284,0.0939,0.1808,0.9994,0.0232,0.0366,0.5046,0.9718,0.9494,0.1722,0.0393,0.0297,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,4525,0.9988,0.8117,0.6690,0.9982,0.0232,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8892,5.5257,5.8607,0.0403,0.0904,0.0646,0.106,0.129,0.096,0.134,823,0.0753,0.0035,0.0039,0.00265,0.00081,0.00096,25.70,26.69,27.79,1569.1211,0.0593,20.9346,4.6143,4.3311,1169590,1457848,1.6849,0.3235,2116.1,1569.1211,18.00
81000,8056,1801,42096,92687,85335,50296,295,10887,783,1,189657,2015044,29920.089,10518.688,0.2426,7643.417,0.057,0.824,0.041,0.078,0.525,0.358,851,0.0659,0.6684,0.093,20.2,41.5,76.3,42.07,2.56,6.83,1.47,31.21,7.21,1.068,0.180,0.192,0.200,8.215,0.302,0.0025,78,337,443,5671,56,11,0.576,3861,25,1146,6885,396,1234,6426,3.50,12.83,18389,20.5668,66885,14580,153071,3266.1,-0.0,963665,9.090,2630837.750,1.38e-14,0.00094,22.95,29989,16.158,1.715,14.152,0.291,16.158,2869,2041,3146,0.3492,0.850,1.028,1.253,1.090,0.897,1.160,7949.562,10598.611,14462.230,7942.128,15159.148,1681.633,536.353,657.284,0.531,0.477,0.552,0.619,0.426,0.544,36461,22730,0.5674,0.1776,0.1908,0.9997,0.0285,0.0465,0.5256,0.6652,0.7963,0.1278,0.0290,0.0164,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3434,0.9993,0.6055,0.6579,0.9983,0.0285,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7463,5.2422,5.5090,0.0388,0.1172,0.0996,0.243,0.255,0.204,0.217,864,0.0947,0.0025,0.0039,0.00284,0.00090,0.00085,22.71,28.10,28.10,1611.3629,0.0565,23.2266,4.2949,4.7949,1169044,1455862,2.3049,0.3662,2130.8,1611.3629,17.18
82000,7684,2002,46651,103297,94687,56052,594,12434,1105,1,238554,2328825,31379.853,12377.457,0.2557,8564.816,0.076,0.807,0.051,0.065,0.536,0.350,1128,0.0756,0.6682,0.085,18.2,40.3,67.5,34.92,2.82,8.63,1.32,22.15,6.98,1.160,0.227,0.246,0.259,8.066,0.341,0.0025,75,346,496,7438,60,13,0.739,4497,96,1129,6459,432,2044,5208,5.75,13.41,19283,21.0089,66985,14374,152998,2349.5,-0.0,961911,10.669,2630837.750,1.29e-14,0.00024,22.90,33968,18.111,1.716,16.120,0.274,18.111,3946,1553,2185,0.3010,0.940,1.035,1.807,1.251,0.959,1.140,7900.747,11302.825,15556.886,7878.786,16508.998,2477.402,501.113,834.125,0.550,0.479,0.553,0.542,0.466,0.589,35401,29756,0.5871,0.2859,0.2426,0.9997,0.0229,0.0459,0.5825,0.9347,0.9059,0.1264,0.0419,0.0185,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2733,0.9990,0.7520,0.7270,0.9983,0.0229,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0714,5.6503,5.6260,0.0401,0.1183,0.0911,0.290,0.156,0.159,0.146,994,0.0852,0.0022,0.0036,0.00267,0.00082,0.00088,26.21,27.33,27.62,1687.6828,0.0709,24.5273,5.4078,5.2617,1168879,1456603,2.2246,0.2572,2076.7,1687.6828,21.37
