step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,9847,2599,57879,134392,121858,75640,873,13765,2038,0,354809,2910615,44925.544,18235.850,0.2756,12124.917,0.060,0.837,0.054,0.049,0.535,0.341,842,0.0807,0.6298,0.071,21.9,45.1,74.9,40.18,1.89,9.14,0.39,28.78,7.12,1.187,0.214,0.187,0.199,7.716,0.330,0.0023,82,370,549,12702,55,12,0.264,5117,82,1556,8209,1154,2237,6456,8.00,14.87,17058,21.7422,67189,13053,160653,3555.6,-0.0,928154,12.046,2631002.543,1.50e-14,0.00069,12.20,46808,24.672,1.653,22.482,0.536,24.672,5029,2045,2773,0.3402,0.864,1.079,2.000,1.255,0.960,1.230,11085.545,15618.189,23630.133,11040.769,22379.560,4085.021,660.238,1365.675,0.557,0.532,0.497,0.597,0.456,0.592,28688,34446,0.5347,0.1658,0.1873,0.9998,0.0338,0.0426,0.5717,0.8748,0.8120,0.0813,0.0162,0.0112,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4792,0.9994,0.7517,0.6847,0.9986,0.0338,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3314,5.2904,5.1872,0.0375,0.0412,0.0308,0.079,0.042,0.030,0.062,1267,0.0593,0.0034,0.0027,0.00224,0.00112,0.00124,21.13,27.54,27.91,1643.9086,0.0946,33.6460,6.4346,5.6109,1148668,1475497,2.1135,0.1310,2730.6,1643.9086,17.80
48000,7412,2302,45861,96497,86111,50306,330,14506,1659,2,317565,2663886,32976.111,14293.790,0.2557,9218.194,0.045,0.877,0.038,0.040,0.517,0.359,1182,0.1022,0.6342,0.077,22.0,43.8,72.0,36.30,2.41,10.11,0.30,23.48,6.90,1.245,0.236,0.242,0.251,8.679,0.368,0.0026,92,424,529,11343,36,15,0.517,4134,172,1334,5906,1318,1000,5094,10.25,16.94,14029,18.0091,67375,14030,160239,1713.2,-0.0,936443,12.890,2631002.543,2.83e-14,0.00000,35.52,33974,19.353,1.579,17.452,0.323,19.353,3762,1561,2089,0.3075,0.932,1.118,2.000,1.325,0.969,1.306,8514.443,9081.597,20385.329,8446.099,13362.877,3176.649,633.005,1265.943,0.528,0.526,0.490,0.573,0.418,0.521,31341,27009,0.5464,0.1975,0.2645,0.9997,0.0416,0.0472,0.5704,0.9421,0.8584,0.1146,0.0189,0.0131,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3737,0.9996,0.7933,0.7392,0.9988,0.0416,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4617,5.3341,5.2733,0.0421,0.0337,0.0258,0.042,0.053,0.041,0.040,1383,0.0683,0.0048,0.0075,0.00220,0.00076,0.00074,27.24,27.06,26.77,1523.8108,0.0935,22.0346,7.1080,5.7818,1150375,1475146,1.9181,0.0266,2742.9,1523.8108,23.35
49000,8519,2417,38077,78857,66603,40504,276,11509,1704,0,318756,2401726,31265.062,12494.001,0.2898,6719.837,0.046,0.899,0.031,0.024,0.509,0.359,934,0.0856,0.6174,0.069,20.8,44.4,74.8,35.60,1.99,10.28,0.36,22.98,6.83,1.344,0.232,0.186,0.194,8.345,0.297,0.0024,109,476,488,11801,58,15,0.296,4675,185,944,7390,1592,1086,5841,9.00,15.53,12984,17.4478,67388,16333,160564,3022.6,-0.0,940396,11.026,2631002.543,1.86e-14,0.00018,12.67,32818,21.386,1.578,19.265,0.543,21.387,4096,1793,2630,0.2703,0.951,1.157,2.000,1.449,0.960,1.443,7145.219,11036.854,16386.071,7094.374,14504.454,3551.044,548.096,1675.025,0.509,0.549,0.484,0.568,0.394,0.522,34676,19517,0.4942,0.2049,0.2276,0.9995,0.0418,0.0544,0.5916,0.9826,0.8419,0.0956,0.0156,0.0195,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3253,0.9977,0.7721,0.6952,0.9979,0.0418,0.0544,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5090,5.3514,5.2341,0.0404,0.0443,0.0269,0.050,0.038,0.037,0.061,987,0.0611,0.0055,0.0048,0.00242,0.00062,0.00082,24.99,27.54,27.87,1540.2043,0.0943,21.7642,5.9377,5.0883,1150720,1473874,2.2982,0.0933,2747.4,1540.2043,23.30
50000,8665,2477,53621,111763,96702,57674,468,13164,2682,1,404445,3125372,37645.113,17642.807,0.2947,10193.331,0.062,0.877,0.033,0.028,0.538,0.339,1020,0.0959,0.6347,0.071,20.0,40.9,64.4,32.25,1.86,10.04,0.36,19.99,6.59,1.353,0.243,0.182,0.188,7.780,0.315,0.0021,93,398,559,15358,61,12,0.423,4738,97,1023,7545,1214,664,6787,9.25,15.63,11953,15.1394,67354,15142,155103,2210.0,-0.0,947180,12.127,2631002.543,6.73e-15,0.00019,27.47,43631,25.851,1.602,23.679,0.569,25.877,2882,1852,3931,0.2699,0.954,1.150,2.000,1.371,0.970,1.520,9949.573,15899.264,15671.722,9877.602,22289.120,3707.963,824.253,2917.260,0.547,0.565,0.513,0.556,0.430,0.533,32316,33189,0.6020,0.2761,0.2796,0.9995,0.0332,0.0420,0.5931,0.9586,0.8984,0.1423,0.0176,0.0122,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3379,0.9981,0.6679,0.6942,0.9979,0.0332,0.0420,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3950,5.2764,5.2485,0.0421,0.0441,0.0314,0.053,0.062,0.059,0.061,1060,0.0580,0.0059,0.0036,0.00236,0.00082,0.00106,23.59,27.50,28.17,1550.9995,0.0951,32.3893,5.8922,6.2348,1152827,1472242,2.9909,0.2493,2756.3,1550.9995,22.79
51000,7610,2172,41566,80197,68818,38211,420,11614,2220,0,311183,2646761,28277.556,11940.809,0.2826,6444.170,0.058,0.896,0.029,0.018,0.526,0.348,965,0.0982,0.6589,0.070,19.5,40.1,68.6,34.11,2.03,10.21,0.21,21.67,6.89,1.259,0.246,0.199,0.206,8.213,0.320,0.0022,97,433,569,12430,118,13,0.400,4156,51,1216,6343,127,1026,6457,9.50,16.38,17069,16.4787,67374,14824,154676,1899.6,-0.0,944771,10.361,2631002.543,1.36e-14,0.00000,29.17,29753,19.418,1.626,17.449,0.343,19.419,2308,1956,3346,0.3035,0.953,1.095,2.000,1.281,0.971,1.411,10413.022,11948.332,7294.586,10378.597,17048.542,1781.527,1005.710,2709.402,0.506,0.557,0.522,0.389,0.441,0.529,32924,23425,0.6662,0.2021,0.2180,0.9991,0.0437,0.0376,0.5502,0.9578,0.8732,0.1691,0.0160,0.0093,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4544,0.9984,0.7117,0.6761,0.9976,0.0437,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5124,5.2503,5.0599,0.0451,0.0326,0.0242,0.031,0.051,0.030,0.029,818,0.0709,0.0059,0.0029,0.00231,0.00098,0.00100,26.56,27.24,28.01,1695.2870,0.0709,27.6011,4.3027,6.0582,1154188,1471404,3.1664,0.3063,2645.1,1695.2870,26.64
52000,10317,2401,56682,120568,108645,63157,729,12788,1980,0,340830,2978091,38942.971,15092.217,0.2605,9543.032,0.057,0.875,0.037,0.031,0.537,0.344,951,0.0746,0.6501,0.075,21.9,41.2,63.9,35.94,2.43,8.08,0.41,25.02,6.72,1.178,0.198,0.227,0.237,7.546,0.313,0.0022,78,362,617,12634,67,13,0.665,5171,82,1625,8610,382,1504,8431,9.25,15.66,19170,19.7265,67275,12735,152179,3178.7,-0.0,941637,11.443,2631002.543,8.85e-15,0.00044,11.84,42377,22.012,1.641,19.851,0.520,22.012,3394,2712,4211,0.3367,0.904,1.075,1.699,1.174,0.932,1.339,13500.455,15468.244,12300.290,13437.939,22747.774,2178.750,937.481,2432.953,0.515,0.588,0.524,0.469,0.498,0.566,29187,31207,0.6585,0.2075,0.2365,0.9994,0.0378,0.0432,0.5329,0.7776,0.8528,0.1472,0.0327,0.0186,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,7180,0.9982,0.4741,0.6450,0.9979,0.0379,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4548,5.3448,4.9649,0.0420,0.0425,0.0315,0.054,0.081,0.090,0.037,820,0.0676,0.0046,0.0033,0.00248,0.00108,0.00100,22.77,27.83,27.98,1676.9776,0.0756,36.4147,4.5795,6.8633,1154656,1469381,2.5667,0.2576,2576.6,1676.9776,21.67
53000,7727,2629,45494,99010,89950,53068,448,13913,1428,1,271070,2909529,33429.157,13894.358,0.2688,9340.155,0.058,0.866,0.049,0.027,0.541,0.345,1051,0.0941,0.6494,0.106,18.4,41.1,71.8,35.18,2.50,9.36,0.39,22.93,6.89,1.220,0.231,0.250,0.262,8.913,0.395,0.0024,98,422,661,10002,103,11,0.603,4239,112,2264,5351,223,1191,6313,7.75,13.92,19391,19.6607,67323,14321,153671,2236.9,-0.0,942468,12.285,2631002.543,4.21e-14,0.00015,35.70,34316,19.510,1.611,17.613,0.286,19.510,2902,1903,2922,0.3114,0.927,1.112,1.738,1.191,0.954,1.421,9324.220,12217.285,15386.180,9272.669,18110.463,2041.004,669.276,1843.923,0.556,0.558,0.515,0.612,0.401,0.549,30142,26561,0.6974,0.2838,0.2215,0.9993,0.0377,0.0393,0.5441,0.9133,0.8800,0.1626,0.0189,0.0103,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,5353,0.9988,0.7549,0.7240,0.9978,0.0377,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5042,5.3317,4.8868,0.0483,0.0446,0.0303,0.038,0.088,0.071,0.033,828,0.0511,0.0056,0.0043,0.00272,0.00079,0.00072,26.36,25.96,26.39,1621.3969,0.0755,27.5716,5.6667,6.6188,1156011,1469252,1.4904,0.1236,2557.9,1621.3969,22.84
54000,8947,3512,50017,108743,99495,58107,619,14186,1179,1,287582,3000158,40463.642,13629.350,0.2489,9155.283,0.034,0.848,0.086,0.032,0.552,0.331,1050,0.0852,0.6311,0.085,24.3,44.8,76.5,38.40,3.07,9.82,0.52,24.99,7.00,1.181,0.228,0.279,0.288,10.140,0.396,0.0024,89,416,759,10484,118,11,0.786,4758,561,1099,7287,1393,1661,5893,3.50,11.72,12716,19.0350,67292,14663,154229,1922.3,-0.0,948808,13.630,2631002.543,1.13e-14,0.00016,11.91,34179,19.780,1.575,17.897,0.308,19.780,4673,1583,2691,0.2460,0.947,1.123,1.647,1.191,0.959,1.294,10065.332,11250.359,23605.558,10037.547,15975.820,2481.679,679.760,1312.627,0.590,0.546,0.500,0.609,0.455,0.501,31639,26258,0.5039,0.1900,0.2298,0.9997,0.0473,0.0486,0.5228,0.9714,0.8573,0.1282,0.0187,0.0172,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,6132,0.9986,0.6769,0.6623,0.9988,0.0475,0.0486,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4008,5.2756,5.0411,0.0466,0.0443,0.0361,0.047,0.141,0.074,0.054,1041,0.0683,0.0073,0.0052,0.00238,0.00080,0.00068,26.13,27.68,27.36,1714.3524,0.0913,26.1605,7.3165,6.3132,1154883,1468760,0.6984,0.0193,2436.0,1714.3524,20.92
55000,8124,2190,36851,69222,60726,32032,339,11523,1148,3,230863,2286992,26333.650,9697.543,0.2690,5816.083,0.049,0.872,0.048,0.031,0.516,0.358,568,0.0822,0.6340,0.063,18.0,40.4,72.0,34.62,2.44,8.88,0.39,22.91,6.77,1.254,0.208,0.206,0.217,8.209,0.307,0.0024,100,530,684,8863,92,12,0.337,4354,572,1115,6437,758,709,6657,6.50,14.63,15903,17.6095,67190,16568,157160,2021.7,-0.0,950569,11.761,2631002.543,1.04e-14,0.00006,18.47,23163,15.072,1.597,13.118,0.356,15.072,2839,1739,3546,0.2484,0.932,1.138,2.000,1.244,0.941,1.415,7488.154,9897.642,10936.653,7440.568,13772.512,1992.239,415.780,1473.441,0.542,0.494,0.493,0.432,0.434,0.502,36363,19847,0.6324,0.1939,0.2549,0.9996,0.0365,0.0459,0.5609,0.8189,0.8093,0.1475,0.0274,0.0241,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3965,0.9977,0.6194,0.6953,0.9979,0.0365,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3829,5.1622,5.1621,0.0449,0.0503,0.0252,0.032,0.062,0.036,0.050,1188,0.0798,0.0063,0.0051,0.00209,0.00072,0.00074,23.04,26.82,27.68,1500.8818,0.0765,21.3668,7.0179,4.7432,1157731,1467399,0.7999,0.0887,2515.1,1500.8818,17.19
56000,8113,2052,43083,83540,74185,40009,448,10747,1654,5,238560,2290163,28794.253,12293.239,0.2935,7917.857,0.061,0.855,0.047,0.036,0.526,0.359,623,0.0732,0.6466,0.069,18.3,43.0,72.0,36.04,2.23,8.23,0.44,25.14,6.82,1.266,0.194,0.198,0.205,7.777,0.295,0.0023,79,396,593,8415,96,11,0.357,4257,377,825,6911,742,667,6704,6.50,13.82,19488,20.2920,67180,16516,160096,2483.9,-0.0,947417,9.853,2631002.543,2.48e-15,0.00009,25.84,30062,16.341,1.595,14.363,0.383,16.342,2533,1794,3786,0.2434,0.949,1.145,2.000,1.251,0.943,1.429,7325.019,11954.452,11781.445,7288.184,17642.480,1668.107,452.464,2254.812,0.531,0.499,0.533,0.450,0.412,0.526,39053,26243,0.6336,0.1810,0.2334,0.9998,0.0305,0.0419,0.5496,0.7846,0.8114,0.1599,0.0167,0.0169,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3562,0.9979,0.5944,0.6456,0.9978,0.0305,0.0419,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3857,5.0385,5.2235,0.0422,0.0434,0.0341,0.057,0.075,0.085,0.054,883,0.0834,0.0049,0.0037,0.00241,0.00070,0.00082,26.46,27.69,28.15,1495.0437,0.0645,25.0779,5.0646,4.7883,1158474,1466794,1.6198,0.2838,2575.2,1495.0437,20.50
57000,7232,2153,47647,104861,95370,56621,593,11476,1448,6,239300,2423352,33650.793,13556.353,0.2859,9280.314,0.052,0.820,0.056,0.072,0.533,0.355,723,0.0834,0.6547,0.071,19.0,41.4,69.2,35.18,2.69,8.64,0.45,23.40,6.67,1.203,0.206,0.251,0.261,8.270,0.325,0.0022,78,373,616,9932,94,12,0.556,3792,44,1416,5772,323,1423,5486,8.25,15.41,20905,21.8041,67066,15915,161708,2380.3,-0.0,943401,10.466,2631002.543,2.07e-14,0.00042,6.93,37039,18.129,1.611,16.294,0.225,18.129,3208,1667,2357,0.2880,0.923,1.127,1.728,1.206,0.935,1.388,8465.725,13592.981,14056.440,8437.854,20436.814,1807.610,390.944,2077.485,0.545,0.481,0.544,0.543,0.467,0.574,38421,29405,0.5630,0.1018,0.2168,0.9997,0.0292,0.0386,0.5449,0.8877,0.8660,0.1233,0.0225,0.0372,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,5236,0.9987,0.7216,0.7043,0.9974,0.0292,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2900,5.2667,5.6378,0.0442,0.0733,0.0614,0.028,0.145,0.121,0.115,957,0.1002,0.0032,0.0031,0.00253,0.00083,0.00100,24.08,27.10,27.08,1713.6586,0.0680,29.0038,5.0056,5.4601,1158346,1467464,2.3188,0.3562,2429.9,1713.6586,16.91
58000,9863,2028,41304,99440,91471,57728,408,9815,1240,6,238130,2159579,34589.607,11248.963,0.2609,7366.064,0.054,0.864,0.055,0.027,0.528,0.350,603,0.0605,0.6381,0.051,24.8,46.0,73.6,43.74,2.35,9.98,0.38,31.03,7.24,1.118,0.215,0.215,0.224,8.222,0.236,0.0022,76,400,544,8566,57,12,0.768,4921,29,1210,8624,1037,2660,6166,8.25,14.65,19197,23.6255,67104,16720,164759,3835.9,-0.0,939770,9.272,2631002.543,1.86e-14,0.00088,30.20,31932,15.295,1.601,13.327,0.366,15.295,5239,1790,2834,0.3734,0.778,1.063,1.611,1.090,0.917,1.297,7772.168,11264.354,18785.013,7740.739,15429.919,1957.971,576.965,1347.964,0.565,0.476,0.504,0.666,0.484,0.542,39269,24381,0.4763,0.1591,0.2321,0.9998,0.0320,0.0545,0.5328,0.7365,0.8040,0.0788,0.0193,0.0178,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,2332,0.9996,0.5749,0.6432,0.9991,0.0320,0.0545,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2374,5.4160,5.2057,0.0384,0.0367,0.0330,0.043,0.091,0.049,0.068,899,0.0719,0.0038,0.0042,0.00258,0.00093,0.00098,27.02,28.53,27.95,1491.1407,0.0662,23.3303,4.9557,4.3159,1156949,1466434,2.5060,0.2824,2516.5,1491.1407,19.06
59000,7766,2338,49219,101406,91650,51794,393,12528,1433,2,306195,2800252,35641.437,15077.834,0.2576,10148.697,0.062,0.858,0.045,0.035,0.552,0.332,793,0.0910,0.6296,0.059,19.7,42.6,70.2,35.12,3.00,10.71,0.30,21.11,6.92,1.212,0.243,0.281,0.292,8.292,0.334,0.0023,81,388,664,12184,97,13,0.273,4648,160,1188,6418,756,1485,5525,9.00,15.17,17006,19.4751,67222,16280,163946,2210.7,-0.0,947136,12.243,2631002.543,6.73e-15,0.00017,16.19,33787,18.612,1.576,16.740,0.296,18.612,3915,1135,2716,0.2145,0.946,1.150,1.695,1.163,0.944,1.394,8837.922,11768.749,19575.700,8780.078,17434.356,2709.870,620.540,1598.727,0.574,0.508,0.544,0.526,0.482,0.517,39452,31563,0.6061,0.2281,0.2437,0.9996,0.0426,0.0411,0.5477,0.9063,0.9468,0.1431,0.0146,0.0189,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,4744,0.9996,0.7428,0.8017,0.9986,0.0426,0.0411,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3254,4.9756,5.3711,0.0431,0.0426,0.0341,0.032,0.086,0.035,0.067,1046,0.0609,0.0036,0.0039,0.00249,0.00086,0.00085,25.62,27.65,28.10,1798.4204,0.0829,26.4377,7.0189,5.2246,1159160,1466281,2.0267,0.1169,2307.7,1798.4204,21.63
60000,11053,3128,47933,107571,97397,59095,543,11844,1722,2,341177,2810442,37567.431,14607.167,0.2649,8958.281,0.044,0.858,0.050,0.048,0.551,0.330,967,0.0647,0.6264,0.051,21.7,44.9,79.6,39.10,2.55,10.69,0.31,25.56,7.01,1.211,0.226,0.220,0.230,8.627,0.323,0.0021,87,410,649,12018,63,15,0.360,6015,284,1893,8876,2182,1765,7106,6.00,12.62,12815,20.3988,67257,17399,164585,3292.7,-0.0,950584,11.835,2631002.543,9.56e-15,0.00026,15.16,35426,19.058,1.569,16.953,0.536,19.090,5608,1829,3616,0.2251,0.954,1.150,1.664,1.189,0.940,1.383,8211.283,11420.998,21907.002,8175.255,16443.456,3193.481,552.492,1902.913,0.571,0.549,0.520,0.614,0.477,0.519,41499,26418,0.5436,0.1655,0.2997,0.9997,0.0405,0.0394,0.5320,0.9053,0.8543,0.1072,0.0109,0.0142,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3565,0.9990,0.8086,0.7520,0.9988,0.0405,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3610,5.4996,5.3554,0.0410,0.0299,0.0257,0.034,0.078,0.025,0.072,1095,0.0654,0.0065,0.0051,0.00233,0.00058,0.00075,21.93,26.91,27.02,1660.3802,0.0982,24.7815,7.0224,4.8125,1158041,1464465,1.9111,0.0204,2259.7,1660.3802,19.55
61000,7295,2290,51197,130734,120758,78893,644,13681,1654,0,346780,2792528,45355.889,17403.080,0.2807,11318.343,0.059,0.810,0.075,0.056,0.544,0.341,823,0.0949,0.6122,0.060,22.3,44.1,75.9,38.24,2.64,10.36,0.20,25.04,6.95,1.193,0.226,0.248,0.259,8.766,0.360,0.0023,91,437,677,10557,34,15,0.269,3918,286,1255,5754,871,871,5553,10.25,15.48,11498,15.6415,67380,13030,151218,2298.5,-0.0,959960,13.743,2631002.543,1.77e-14,0.00012,36.46,43618,22.290,1.624,20.428,0.238,22.291,3191,1440,2664,0.2354,0.955,1.150,1.549,1.197,0.955,1.316,12455.210,19959.355,17140.438,12456.154,27077.641,3509.372,503.496,2071.869,0.566,0.540,0.514,0.600,0.563,0.631,32181,32025,0.5812,0.2116,0.3094,0.9998,0.0366,0.0429,0.5542,0.8686,0.8067,0.1381,0.0163,0.0170,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,6490,0.9993,0.7357,0.7096,0.9991,0.0366,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3599,5.3156,4.7673,0.0437,0.0355,0.0293,0.024,0.050,0.035,0.038,1105,0.0639,0.0049,0.0042,0.00253,0.00108,0.00097,27.43,26.83,26.87,1596.0281,0.0951,39.6843,7.7604,5.9830,1161010,1464478,2.4264,0.1094,2280.5,1596.0281,25.40
62000,6093,2146,44190,92719,83365,48039,490,11603,2486,3,286388,2551840,30920.227,13180.409,0.2861,8059.346,0.045,0.866,0.061,0.027,0.535,0.344,804,0.1113,0.6503,0.057,20.6,40.9,65.9,33.40,2.50,10.74,0.15,20.00,6.74,1.231,0.254,0.271,0.282,9.155,0.390,0.0023,88,395,555,10640,36,15,0.638,3599,73,1062,4958,785,688,4620,8.25,14.74,13118,14.9703,67305,15449,147160,1605.0,-0.0,962587,10.535,2631002.543,1.40e-14,0.00023,13.00,32545,16.753,1.605,14.979,0.168,16.753,2416,1180,2497,0.2265,0.982,1.150,1.670,1.215,0.954,1.377,8379.043,13451.600,11562.129,8353.539,19063.905,2079.825,472.264,2568.975,0.549,0.565,0.507,0.517,0.480,0.539,30850,25848,0.6758,0.0706,0.2573,0.9997,0.0310,0.0401,0.5539,1.0717,0.9381,0.1459,0.0214,0.0239,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,4566,0.9991,0.8834,0.7989,0.9983,0.0310,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4166,5.3664,4.9338,0.0478,0.0248,0.0184,0.014,0.030,0.012,0.022,886,0.0667,0.0067,0.0050,0.00252,0.00065,0.00086,24.47,25.78,26.70,1593.3073,0.0734,27.6129,4.9347,5.6005,1162375,1464069,3.0173,0.2598,2301.9,1593.3073,24.03
63000,6621,2118,37912,71564,63504,33294,358,10924,1459,0,247347,2279813,27114.031,10200.934,0.2738,5968.360,0.046,0.868,0.042,0.044,0.529,0.349,675,0.0950,0.6468,0.062,20.5,41.9,70.0,33.31,2.24,10.06,0.06,20.95,6.71,1.269,0.233,0.243,0.255,8.779,0.329,0.0024,95,422,532,9067,97,17,0.291,3892,41,1188,5392,208,962,5451,9.50,14.67,16873,17.3709,67240,17088,150530,1918.8,-0.0,959860,10.020,2631002.543,1.84e-14,0.00092,29.99,25641,14.795,1.604,12.971,0.220,14.796,2527,1209,2885,0.2050,0.981,1.157,1.806,1.242,0.967,1.419,7746.189,11728.382,9167.715,7729.150,16185.525,1762.683,483.523,1986.369,0.528,0.568,0.505,0.446,0.403,0.508,34556,20341,0.6889,0.0722,0.2461,0.9996,0.0295,0.0459,0.5557,1.0000,0.9206,0.1439,0.0167,0.0145,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,3814,0.9980,0.8466,0.7450,0.9975,0.0295,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4556,5.1579,4.8390,0.0467,0.0130,0.0086,0.005,0.021,0.008,0.011,846,0.0772,0.0087,0.0035,0.00234,0.00053,0.00097,23.70,25.94,27.45,1632.6705,0.0667,24.1018,4.3070,5.7133,1163207,1462806,3.1727,0.3128,2304.4,1632.6705,23.18
64000,7584,2386,42229,81051,71963,38513,309,10823,1577,2,266509,2469799,30022.194,11507.126,0.2838,6779.309,0.043,0.875,0.045,0.037,0.540,0.342,793,0.0831,0.6391,0.058,21.8,42.4,68.4,33.50,2.52,10.40,0.23,20.35,6.79,1.233,0.238,0.280,0.291,9.180,0.363,0.0022,86,389,638,8349,163,17,0.321,4461,47,2126,5411,272,1287,6025,8.00,13.74,20157,19.8582,67264,17480,155296,1880.2,-0.0,955520,9.800,2631002.543,2.65e-15,0.00027,25.46,29135,15.673,1.599,13.807,0.267,15.673,3087,1320,3177,0.2180,0.965,1.157,1.592,1.223,0.953,1.358,8373.246,12722.963,11011.966,8348.076,17441.461,1864.693,415.793,2447.331,0.538,0.588,0.516,0.434,0.458,0.510,37918,22677,0.6458,0.1506,0.2442,0.9995,0.0278,0.0463,0.5782,1.0797,0.8904,0.1488,0.0254,0.0210,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,5439,0.9986,0.9164,0.7156,0.9973,0.0278,0.0463,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4360,5.5421,5.0570,0.0468,0.0344,0.0287,0.030,0.063,0.026,0.051,748,0.0634,0.0062,0.0033,0.00258,0.00053,0.00098,27.88,23.72,26.25,1625.6285,0.0707,25.9688,4.4905,5.3099,1163522,1461690,2.5064,0.2490,2315.1,1625.6285,25.53
