step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,7986,2561,45535,87142,77376,41347,260,13352,1637,2,316730,2689269,32607.056,12840.776,0.2659,7577.613,0.043,0.834,0.069,0.054,0.546,0.339,1033,0.0831,0.6411,0.058,16.4,44.7,74.7,38.34,3.36,10.51,0.53,23.95,7.31,1.117,0.239,0.278,0.317,8.898,0.386,0.0025,92,414,870,13680,172,10,0.836,4984,137,1535,6314,544,1415,6027,6.50,12.40,21130,20.4097,67002,16847,159842,2511.5,-0.0,947413,11.807,2631075.518,7.08e-16,0.00070,11.33,27721,18.380,1.709,16.440,0.232,18.380,3445,1784,2757,0.2846,0.952,1.090,1.281,1.156,0.959,1.170,9785.686,12483.216,12969.231,9759.108,17456.330,2467.798,893.892,1901.473,0.567,0.493,0.559,0.506,0.413,0.499,37244,22787,0.6187,0.1396,0.2226,0.9995,0.0311,0.0555,0.5164,0.8533,0.8900,0.1569,0.0207,0.0282,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,7520,0.9990,0.7010,0.7435,0.9986,0.0311,0.0555,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8492,5.4048,5.2879,0.0447,0.0596,0.0384,0.073,0.068,0.081,0.071,634,0.0420,0.0043,0.0026,0.00260,0.00064,0.00074,23.68,26.81,26.92,1681.0905,0.0782,27.3827,5.3735,6.4335,1161151,1463937,1.4032,0.1104,2152.5,1681.0905,19.61
66000,8478,2914,45400,102395,92300,56800,195,13130,1479,4,337915,2757424,35762.179,14926.391,0.2708,9207.198,0.047,0.836,0.066,0.051,0.549,0.340,993,0.0768,0.6294,0.057,20.7,45.5,76.7,37.11,3.64,10.38,0.56,22.53,7.09,1.236,0.221,0.287,0.326,9.246,0.337,0.0024,94,446,829,14101,153,10,0.778,5191,844,1189,6445,1197,2069,5212,5.00,11.73,16792,21.9290,67034,17078,163561,2169.8,-0.0,950480,12.871,2631075.518,6.73e-15,0.00000,33.72,35953,21.433,1.692,19.444,0.297,21.433,5179,970,2329,0.1699,0.985,1.112,1.956,1.307,0.968,1.190,8026.462,9528.383,23164.400,7991.627,13813.351,3762.231,711.087,1245.875,0.601,0.455,0.509,0.661,0.378,0.477,41041,22805,0.5516,0.1124,0.1994,0.9998,0.0358,0.0507,0.5517,0.9381,0.8810,0.1366,0.0224,0.0304,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,6309,0.9991,0.7367,0.6723,0.9993,0.0358,0.0507,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4103,5.5754,5.4429,0.0405,0.0727,0.0525,0.085,0.075,0.074,0.085,1181,0.0748,0.0034,0.0047,0.00217,0.00083,0.00071,26.49,26.19,26.94,1654.9054,0.0892,21.9670,7.6174,5.2538,1160386,1463971,0.7232,0.0167,2127.3,1654.9054,21.44
67000,6130,2274,43283,94287,84757,50693,311,12835,1455,3,303286,2543830,35996.562,14393.430,0.2835,9019.099,0.045,0.826,0.090,0.039,0.544,0.345,691,0.0977,0.6250,0.066,14.3,43.9,78.6,37.63,3.38,10.38,0.50,23.37,7.50,1.191,0.230,0.260,0.295,9.524,0.406,0.0025,90,468,746,13483,188,9,0.657,3751,678,694,4758,861,889,4380,5.00,11.80,12554,17.3545,66943,16304,163077,2813.0,-0.0,960076,12.174,2631075.518,3.73e-14,0.00013,9.25,33171,21.474,1.701,19.600,0.172,21.474,2994,1085,2051,0.2315,0.952,1.106,1.527,1.238,0.959,1.244,8727.195,10988.407,21340.731,8725.918,14949.012,3572.081,484.754,1317.495,0.579,0.491,0.518,0.613,0.461,0.497,43244,25871,0.5785,0.1372,0.2291,0.9998,0.0324,0.0533,0.5243,0.9540,0.9291,0.1306,0.0465,0.0279,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,4312,0.9993,0.7698,0.8017,0.9989,0.0324,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1921,5.3073,5.4792,0.0476,0.0703,0.0460,0.089,0.087,0.087,0.053,1155,0.0660,0.0042,0.0042,0.00225,0.00055,0.00065,25.79,26.70,26.84,1562.3474,0.0812,23.8100,7.2922,4.8818,1162640,1463626,0.8859,0.1152,2182.5,1562.3474,19.08
68000,6964,1662,35624,74108,67272,37990,494,8999,1037,4,213702,1757435,27809.573,9567.760,0.2515,6208.108,0.049,0.821,0.078,0.052,0.517,0.365,682,0.0671,0.6322,0.049,13.2,40.9,73.0,36.69,2.84,9.86,0.49,23.50,7.54,1.101,0.225,0.254,0.282,7.463,0.309,0.0023,79,438,544,10559,171,8,0.661,4231,520,724,5720,686,705,5573,6.75,12.92,17296,18.9356,66819,16145,160629,1976.4,-0.0,957390,8.749,2631075.518,9.91e-15,0.00118,20.48,24288,14.561,1.696,12.629,0.236,14.561,2681,1692,2591,0.2892,0.938,1.085,1.277,1.147,0.945,1.154,7759.826,11991.537,9769.203,7745.572,16502.906,1847.190,541.629,970.833,0.529,0.496,0.519,0.465,0.440,0.576,41998,20860,0.6042,0.2070,0.2355,0.9999,0.0264,0.0474,0.5218,0.9110,0.8829,0.1337,0.0298,0.0256,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3171,0.9991,0.8005,0.8061,0.9983,0.0264,0.0474,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9111,5.4142,5.3994,0.0400,0.0607,0.0452,0.095,0.083,0.082,0.078,719,0.0738,0.0034,0.0050,0.00257,0.00059,0.00083,24.47,27.72,27.65,1546.8760,0.0638,24.3795,4.5973,4.1514,1163321,1463068,1.7688,0.3044,2233.9,1546.8760,16.76
69000,6129,2069,50130,126974,117463,76441,403,11748,1551,3,278324,2347234,39776.359,14580.930,0.2522,10193.674,0.047,0.796,0.079,0.077,0.538,0.353,802,0.0896,0.6460,0.049,17.1,42.0,72.3,37.66,2.86,10.26,0.62,23.92,7.21,1.159,0.224,0.250,0.279,9.328,0.373,0.0024,74,328,599,13869,170,7,0.509,3828,33,1003,5093,224,1235,4670,6.00,12.24,16544,20.0827,66842,13566,154024,3097.1,-0.0,957426,10.563,2631075.518,8.67e-15,0.00076,23.82,44932,22.194,1.706,20.267,0.220,22.194,2821,989,2319,0.2152,0.952,1.103,1.377,1.200,0.953,1.196,10174.082,15982.317,17467.136,10176.362,22326.535,2381.188,651.045,1355.023,0.554,0.484,0.557,0.626,0.534,0.625,35170,31546,0.6072,0.1670,0.1959,0.9998,0.0251,0.0396,0.5433,0.9207,0.8713,0.1215,0.0273,0.0255,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,5071,0.9997,0.7340,0.6629,0.9988,0.0251,0.0396,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0725,5.3247,5.7616,0.0441,0.0935,0.0715,0.105,0.072,0.096,0.129,1046,0.0880,0.0021,0.0033,0.00257,0.00098,0.00114,26.71,26.65,27.71,1669.8980,0.0705,32.6535,5.1476,5.4149,1163482,1462832,2.4898,0.3686,2164.9,1669.8980,20.51
70000,7917,2289,43609,98403,91016,54405,389,10758,1092,1,243987,2218708,34537.095,11839.930,0.2556,7942.236,0.047,0.809,0.083,0.061,0.551,0.342,673,0.0638,0.6368,0.052,17.8,47.6,77.4,41.04,2.54,10.00,0.61,27.90,7.47,1.128,0.213,0.240,0.269,8.892,0.323,0.0023,81,366,582,10184,141,11,0.530,4586,25,916,6976,256,1542,6119,4.50,12.00,18619,20.1113,66808,12178,150821,2832.5,-0.0,955761,9.792,2631075.518,1.06e-14,0.00015,7.77,31830,17.069,1.689,15.116,0.264,17.094,3202,1735,2980,0.2594,0.949,1.093,1.309,1.164,0.950,1.192,10867.148,12953.133,13436.159,10846.250,18196.922,2106.988,580.586,1210.119,0.567,0.518,0.557,0.517,0.485,0.618,31641,24338,0.5350,0.1335,0.2112,0.9995,0.0302,0.0447,0.5401,0.7056,0.8356,0.1184,0.0142,0.0219,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4930,0.9989,0.6040,0.6760,0.9989,0.0302,0.0447,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6600,5.1698,5.3239,0.0428,0.0745,0.0539,0.089,0.124,0.085,0.098,702,0.0579,0.0015,0.0037,0.00261,0.00093,0.00101,24.62,27.88,27.88,1663.9420,0.0637,29.2570,4.6704,5.1218,1163714,1461186,2.4654,0.2718,2116.5,1663.9420,17.44
71000,9902,2953,49147,117980,108300,68539,294,12799,1448,1,357684,2546330,40345.826,16776.135,0.2663,10822.871,0.077,0.782,0.098,0.043,0.541,0.343,854,0.0635,0.6264,0.074,17.0,46.8,77.8,39.19,2.80,10.12,0.33,25.94,7.17,1.161,0.220,0.219,0.252,8.612,0.313,0.0023,94,385,678,13910,141,12,0.649,5743,170,1777,7955,1202,2488,6212,4.75,10.78,13314,21.3055,66939,12223,147695,2939.6,-0.0,959837,11.736,2631075.518,9.56e-15,0.00048,33.11,37700,21.848,1.709,19.662,0.476,21.849,5338,1916,2648,0.2328,0.920,1.113,1.411,1.210,0.905,1.248,9256.690,11509.254,24728.268,9251.659,17188.771,4074.947,532.498,1345.819,0.584,0.466,0.522,0.640,0.469,0.574,29145,26640,0.5283,0.1463,0.2080,0.9998,0.0297,0.0471,0.5447,0.8341,0.9186,0.1049,0.0159,0.0220,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,5196,0.9992,0.7812,0.7881,0.9990,0.0297,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8608,5.2837,5.7396,0.0383,0.0466,0.0276,0.037,0.057,0.050,0.046,1078,0.0528,0.0023,0.0028,0.00228,0.00078,0.00094,25.74,27.45,26.94,1700.9896,0.0912,26.5760,6.4299,5.3058,1162486,1461060,2.0793,0.1021,2049.3,1700.9896,20.79
72000,8554,2538,43508,84581,74653,40728,345,14521,1396,2,354204,2561142,30077.128,13788.969,0.2655,7911.347,0.063,0.810,0.084,0.043,0.521,0.355,852,0.0823,0.6330,0.044,19.1,47.0,75.7,38.89,3.06,11.11,0.29,24.43,7.28,1.165,0.229,0.266,0.298,8.465,0.367,0.0026,105,464,647,15489,107,14,0.469,5378,321,1686,6547,1064,1097,6393,7.75,13.16,14021,17.1190,67044,14059,145816,1806.4,-0.0,965411,13.339,2631075.518,4.78e-15,0.00001,16.62,29755,20.509,1.731,18.388,0.391,20.510,3643,1896,3015,0.2580,0.917,1.106,1.438,1.222,0.926,1.245,8226.663,10327.484,14901.255,8204.544,14882.676,3926.578,642.696,1308.349,0.551,0.482,0.500,0.474,0.423,0.530,30164,25354,0.5779,0.2202,0.2334,0.9999,0.0228,0.0444,0.5406,0.7933,0.8164,0.1497,0.0116,0.0243,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2326,0.9987,0.6051,0.6742,0.9993,0.0228,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7466,5.1221,5.6736,0.0376,0.0475,0.0284,0.051,0.042,0.055,0.031,1257,0.0646,0.0035,0.0061,0.00212,0.00078,0.00080,26.47,27.04,27.32,1660.7699,0.1026,23.2155,7.7088,5.6307,1164916,1459919,1.9831,0.0210,2030.2,1660.7699,23.31
73000,8013,2497,45969,90859,79669,44715,175,14628,1749,2,386917,2510591,32141.915,14690.195,0.2623,8347.231,0.043,0.815,0.097,0.045,0.519,0.354,1123,0.0895,0.6366,0.048,17.8,46.7,79.9,37.92,2.99,10.33,0.28,24.32,7.24,1.172,0.226,0.244,0.284,8.665,0.335,0.0027,96,423,595,17852,60,14,0.622,4941,249,1128,6636,1327,793,5893,6.25,12.31,14608,17.9441,67017,15079,145125,1809.3,-0.0,967292,12.322,2631075.518,6.37e-15,0.00060,18.56,33639,20.831,1.749,18.726,0.356,20.831,3491,1763,2759,0.2424,0.932,1.139,1.420,1.247,0.940,1.224,8176.478,12093.293,14841.692,8147.196,17500.259,3412.470,843.276,2087.218,0.558,0.478,0.501,0.545,0.389,0.518,31317,23956,0.5819,0.2743,0.2586,0.9998,0.0237,0.0472,0.5397,0.7918,0.8331,0.1370,0.0241,0.0257,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,5121,0.9990,0.7137,0.7164,0.9991,0.0237,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5692,5.6534,5.5403,0.0394,0.0396,0.0270,0.041,0.042,0.045,0.040,1054,0.0600,0.0039,0.0064,0.00224,0.00068,0.00084,23.20,27.25,27.33,1671.1449,0.0939,25.7850,6.3846,5.9370,1165581,1459433,2.6503,0.1446,2005.8,1671.1449,21.39
74000,6442,1986,42090,84058,75062,41724,244,12221,1208,1,278784,2136643,29858.010,12266.131,0.2710,7544.428,0.041,0.794,0.114,0.052,0.516,0.359,907,0.0944,0.6380,0.047,14.8,45.1,78.9,36.27,3.08,10.21,0.23,22.74,7.33,1.177,0.233,0.252,0.288,8.770,0.339,0.0025,88,415,556,13526,90,13,0.526,4180,106,1080,5256,779,630,5033,8.75,13.99,15821,16.9637,67068,14350,145651,1826.2,-0.0,968611,10.592,2631075.518,2.35e-14,0.00006,35.96,29146,18.567,1.760,16.562,0.244,18.567,2433,1536,2473,0.2563,0.940,1.113,1.494,1.237,0.946,1.261,9135.172,10661.000,12781.116,9119.461,15501.862,2720.617,668.308,1332.778,0.549,0.493,0.497,0.522,0.455,0.513,32814,24613,0.6626,0.1836,0.2883,0.9997,0.0306,0.0531,0.5212,0.9397,0.8329,0.1692,0.0117,0.0248,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,4825,0.9991,0.8564,0.7020,0.9986,0.0306,0.0531,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4785,5.4880,5.3685,0.0434,0.0478,0.0284,0.034,0.036,0.031,0.030,793,0.0540,0.0040,0.0042,0.00241,0.00068,0.00090,27.74,26.42,27.37,1619.4405,0.0771,24.7450,5.0842,5.5075,1167146,1459076,3.2564,0.2849,2035.1,1619.4405,26.50
75000,8638,2163,44514,83080,72821,38282,284,12233,1674,3,298453,2361835,29818.598,11317.836,0.2703,6275.189,0.040,0.824,0.104,0.033,0.524,0.353,701,0.0743,0.6585,0.045,14.6,40.9,69.5,34.79,2.40,9.80,0.37,22.22,6.99,1.168,0.236,0.225,0.257,7.368,0.285,0.0025,88,383,558,15960,159,14,0.455,5453,22,1552,7064,196,1362,7080,7.75,13.67,19101,18.2497,66956,15355,146809,2354.9,-0.0,964528,10.082,2631075.518,7.61e-15,0.00021,12.11,30240,18.505,1.748,16.324,0.433,18.506,2934,2199,3505,0.2799,0.916,1.096,1.569,1.211,0.920,1.289,8676.965,13335.955,9253.650,8637.242,18202.896,1989.278,876.195,2177.175,0.536,0.499,0.532,0.473,0.382,0.503,32774,22604,0.6755,0.1806,0.2443,0.9997,0.0221,0.0408,0.5398,0.8597,0.9368,0.1384,0.0114,0.0281,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,5036,0.9988,0.7961,0.8042,0.9982,0.0221,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4554,5.2581,5.2837,0.0402,0.0508,0.0331,0.035,0.103,0.097,0.035,768,0.0694,0.0034,0.0032,0.00228,0.00059,0.00093,24.66,27.35,27.46,1697.8425,0.0665,26.9649,4.1744,5.9073,1167654,1457632,3.2098,0.3208,2002.8,1697.8425,23.53
76000,6459,2146,43318,77275,67744,33749,208,12125,1228,0,286963,2321398,29696.084,11707.071,0.2735,6801.074,0.063,0.805,0.092,0.040,0.530,0.350,1006,0.0951,0.6405,0.053,17.3,45.6,79.7,36.90,3.05,11.67,0.29,21.89,7.14,1.231,0.256,0.286,0.325,8.950,0.362,0.0024,86,396,525,15360,70,17,0.432,4230,73,1597,4789,232,1315,4912,7.00,12.74,21995,20.6201,66924,16584,150887,1243.2,0.0,960401,10.754,2631075.518,1.43e-14,0.00014,31.62,28644,18.963,1.819,16.921,0.222,18.963,2909,1094,2456,0.2067,0.972,1.126,1.697,1.267,0.952,1.312,8858.703,11585.929,11168.933,8841.644,16486.582,2329.081,727.797,1849.120,0.548,0.503,0.529,0.439,0.408,0.456,34586,26322,0.6821,0.2899,0.3170,0.9994,0.0244,0.0420,0.5284,0.8954,0.8985,0.1309,0.0228,0.0316,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,4992,0.9994,0.8080,0.7706,0.9975,0.0244,0.0420,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6780,5.3404,5.5550,0.0438,0.0511,0.0302,0.047,0.039,0.043,0.039,830,0.0682,0.0031,0.0031,0.00231,0.00069,0.00084,24.58,25.48,26.50,1662.8005,0.0736,25.4579,4.8450,5.9086,1168311,1457798,2.4991,0.2460,2022.3,1662.8005,22.50
77000,10384,2930,52197,110349,98035,57890,262,15004,2283,0,380400,2872862,39047.806,14599.355,0.2641,8319.553,0.073,0.805,0.081,0.041,0.539,0.339,1157,0.0731,0.6489,0.074,17.1,45.4,78.0,37.88,2.97,9.17,0.52,25.23,7.12,1.190,0.214,0.225,0.256,8.414,0.333,0.0025,93,388,651,21767,111,17,0.417,6318,266,1404,8714,802,2080,7502,5.00,11.98,20255,21.3018,66954,14539,152125,2893.0,-0.0,959693,12.546,2631075.518,1.27e-14,0.00034,20.50,41484,23.687,1.712,21.344,0.630,23.688,4400,2080,3904,0.2586,0.938,1.090,1.677,1.250,0.931,1.260,10837.521,14094.259,17220.802,10815.390,19331.167,2942.888,1187.760,2149.154,0.543,0.523,0.548,0.513,0.477,0.567,34159,26510,0.5364,0.1944,0.2136,0.9999,0.0230,0.0407,0.5267,0.7967,0.8574,0.1391,0.0176,0.0251,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,3640,0.9983,0.7131,0.7578,0.9992,0.0230,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7146,5.0824,5.1048,0.0409,0.0838,0.0736,0.088,0.099,0.220,0.046,835,0.0496,0.0036,0.0034,0.00242,0.00091,0.00096,27.20,28.25,28.08,1653.7681,0.0900,30.3091,5.6657,6.8805,1167896,1455488,1.2835,0.0925,2033.6,1653.7681,23.39
78000,9229,3166,48415,97686,86201,48997,274,14398,1639,4,355788,2634356,35561.840,15384.233,0.2849,9049.950,0.086,0.783,0.092,0.039,0.525,0.354,879,0.0762,0.6201,0.073,16.0,44.6,82.2,36.55,2.97,10.06,0.56,22.97,7.16,1.243,0.223,0.227,0.257,8.910,0.378,0.0024,91,453,742,16083,110,21,0.424,5866,691,1516,7022,934,1638,6657,4.75,11.58,15796,19.5804,66844,15432,154012,2120.4,-0.0,965321,13.446,2631075.518,4.25e-15,0.00009,11.73,37548,23.259,1.705,21.059,0.495,23.260,4337,1829,3063,0.2344,0.947,1.120,1.788,1.340,0.937,1.288,8147.388,10603.597,21241.440,8121.127,15249.222,3684.573,679.773,1969.938,0.558,0.460,0.517,0.569,0.418,0.479,36436,26907,0.5433,0.2089,0.2665,0.9998,0.0312,0.0412,0.5389,0.9075,0.8767,0.1327,0.0097,0.0251,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,5593,0.9984,0.7575,0.6786,0.9993,0.0315,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7718,5.1704,5.2656,0.0415,0.0647,0.0476,0.086,0.092,0.106,0.081,1029,0.0489,0.0039,0.0046,0.00223,0.00069,0.00073,23.16,26.59,26.90,1654.3390,0.0953,23.4965,7.7382,5.7079,1168544,1455560,0.6654,0.0143,2026.2,1654.3390,17.75
79000,5623,2024,35612,70033,61917,34188,233,12276,934,1,227925,1949461,26873.021,9843.558,0.2818,5829.255,0.060,0.788,0.115,0.037,0.506,0.371,544,0.0988,0.6275,0.064,18.0,45.9,76.8,38.00,3.19,10.44,0.68,23.70,7.15,1.222,0.230,0.271,0.305,9.461,0.402,0.0027,100,501,548,11255,117,19,0.505,3522,727,648,4248,545,787,4291,6.00,13.16,17206,18.9833,66827,16037,155514,1303.9,0.0,967126,11.194,2631075.518,1.35e-14,0.00110,31.48,26232,17.627,1.722,15.718,0.187,17.627,2729,1122,1772,0.2495,0.959,1.106,1.819,1.304,0.957,1.262,6673.867,9345.923,13219.080,6706.175,12777.021,2503.180,410.203,1100.920,0.528,0.473,0.499,0.548,0.401,0.495,39240,22827,0.6528,0.1358,0.1748,1.0000,0.0256,0.0417,0.5265,0.9020,0.9115,0.1377,0.0142,0.0231,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2253,0.9987,0.8114,0.7749,0.9988,0.0256,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4645,4.8696,5.1198,0.0445,0.0699,0.0443,0.071,0.104,0.094,0.081,927,0.0622,0.0035,0.0057,0.00226,0.00059,0.00070,26.45,26.64,26.68,1508.5972,0.0717,19.5244,6.1434,5.0506,1170464,1456221,0.9823,0.1436,2139.2,1508.5972,20.49
80000,6404,2026,43218,110683,101914,67023,442,10857,1183,1,246666,2187370,35250.020,12824.393,0.2613,8795.859,0.065,0.807,0.077,0.051,0.532,0.355,706,0.0841,0.6354,0.056,18.4,44.3,71.6,36.78,3.06,9.81,0.63,23.28,7.19,1.205,0.225,0.255,0.282,8.804,0.322,0.0023,86,388,484,11548,92,14,0.547,3849,535,758,5111,985,793,4626,5.50,12.86,16089,19.8655,66705,14356,154005,3917.9,-0.0,967632,10.320,2631075.518,1.22e-14,0.00071,7.81,38020,18.942,1.710,17.014,0.218,18.962,3107,1184,2113,0.2561,0.941,1.101,1.838,1.263,0.951,1.261,8618.419,12970.792,17360.941,8639.601,18045.337,2334.603,454.717,1239.215,0.559,0.506,0.520,0.662,0.486,0.621,37627,26867,0.5532,0.1101,0.1477,0.9996,0.0257,0.0402,0.5498,0.9387,0.8612,0.1370,0.0145,0.0250,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,2506,0.9994,0.8390,0.7563,0.9983,0.0257,0.0402,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5911,4.9081,5.1774,0.0420,0.0760,0.0573,0.067,0.114,0.118,0.086,1023,0.0872,0.0034,0.0040,0.00247,0.00093,0.00105,25.29,26.84,27.18,1633.7991,0.0664,26.7720,5.3934,4.9264,1170440,1455772,1.8225,0.3255,2122.8,1633.7991,18.00
81000,7793,1980,44652,97784,90200,52841,291,9498,768,1,191607,1915436,33665.071,10713.627,0.2664,7523.387,0.078,0.791,0.089,0.042,0.523,0.359,591,0.0654,0.6343,0.054,19.7,47.6,71.2,39.56,2.99,9.63,0.70,26.25,7.28,1.145,0.210,0.253,0.280,8.040,0.286,0.0022,64,359,486,8115,83,15,0.435,4547,19,1305,6469,250,1697,5846,7.00,13.51,17115,19.9404,66635,13549,151488,3597.3,-0.0,967109,9.364,2631075.518,1.59e-14,0.00009,22.95,32012,16.770,1.729,14.749,0.292,16.771,3482,1806,2505,0.3125,0.928,1.076,1.557,1.205,0.946,1.206,8972.655,12625.479,15318.116,8957.831,16912.511,2092.666,411.863,685.711,0.556,0.483,0.509,0.611,0.448,0.545,34977,29634,0.5625,0.1703,0.1851,0.9998,0.0244,0.0574,0.5510,0.8514,0.8247,0.1379,0.0184,0.0268,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,2360,0.9989,0.7600,0.7065,0.9983,0.0244,0.0574,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5541,5.3452,5.2950,0.0381,0.0749,0.0568,0.059,0.150,0.106,0.092,1002,0.0886,0.0029,0.0041,0.00259,0.00075,0.00102,24.16,27.46,27.46,1731.6464,0.0657,26.0318,5.1134,4.2510,1170669,1454683,2.5418,0.3694,2020.9,1731.6464,17.18
82000,5970,1853,37999,72588,65390,34354,235,11035,885,1,198835,2030849,26276.591,9666.680,0.2646,6378.078,0.083,0.801,0.086,0.031,0.535,0.354,530,0.0818,0.6410,0.054,20.0,45.5,70.4,37.48,3.60,10.16,0.39,23.32,7.10,1.159,0.225,0.315,0.350,8.707,0.345,0.0025,86,397,533,9152,112,14,0.581,3776,80,882,5008,130,1287,4553,7.50,13.62,21965,22.1891,66738,14578,152832,1502.1,-0.0,962797,10.336,2631075.518,5.66e-15,0.00007,22.90,26216,15.952,1.705,14.071,0.176,15.952,2884,1413,1673,0.2926,0.909,1.088,1.701,1.262,0.926,1.180,7703.843,9103.928,11545.100,7702.620,13406.948,2089.490,465.251,733.861,0.554,0.497,0.543,0.487,0.409,0.509,35589,23168,0.6329,0.1218,0.1836,0.9999,0.0342,0.0457,0.5472,0.7747,0.8567,0.1579,0.0405,0.0300,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3680,0.9991,0.6429,0.6988,0.9988,0.0342,0.0457,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4873,5.1346,5.0842,0.0428,0.0484,0.0320,0.064,0.051,0.037,0.063,1053,0.0915,0.0027,0.0043,0.00249,0.00084,0.00094,27.13,28.03,27.42,1643.2083,0.0672,21.2308,5.3334,5.0031,1171527,1455052,2.4316,0.2597,2025.2,1643.2083,21.37
