step,event,lineage,other,size
14000,split,247,211,8
14000,split,249,1,6
14000,extinct,5,0,17
14000,merge,15,1,146
14000,extinct,22,0,6
14000,extinct,52,0,6
14000,extinct,53,0,5
14000,extinct,147,0,11
14000,extinct,153,0,10
14000,extinct,161,0,7
15000,extinct,26,0,7
15000,extinct,28,0,18
15000,extinct,87,0,5
15000,extinct,145,0,8
15000,extinct,146,0,6
15000,extinct,152,0,10
15000,extinct,157,0,5
15000,extinct,165,0,5
15000,extinct,188,0,21
15000,extinct,213,0,6
15000,extinct,229,0,5
15000,extinct,241,0,9
15000,extinct,247,0,8
16000,extinct,40,0,16
16000,extinct,50,0,7
16000,merge,51,1,41
16000,extinct,98,0,5
16000,extinct,143,0,11
16000,extinct,151,0,6
16000,extinct,249,0,6
17000,split,277,30,20
17000,extinct,3,0,7
17000,extinct,6,0,9
17000,extinct,21,0,29
17000,extinct,25,0,8
17000,extinct,49,0,27
17000,extinct,60,0,8
17000,extinct,71,0,7
17000,extinct,122,0,9
17000,extinct,123,0,6
17000,extinct,187,0,8
17000,extinct,211,0,32
17000,extinct,244,0,17
18000,split,267,52,10
18000,split,283,223,5
18000,split,284,55,7
18000,split,285,51,41
18000,extinct,2,0,15
18000,extinct,7,0,19
18000,extinct,36,0,8
18000,extinct,74,0,7
18000,extinct,225,0,9
19000,split,297,1,21
19000,extinct,9,0,7
19000,extinct,68,0,6
19000,extinct,155,0,12
20000,split,238,224,60
20000,split,286,225,7
20000,split,301,1,8
20000,split,307,225,56
20000,merge,283,223,6
20000,extinct,284,0,7
21000,split,291,106,55
21000,split,311,200,40
21000,extinct,245,0,6
21000,extinct,277,0,5
22000,split,314,297,22
22000,extinct,156,0,6
22000,extinct,237,0,5
23000,extinct,206,0,8
23000,extinct,267,0,8
23000,extinct,286,0,5
23000,extinct,291,0,6
24000,extinct,200,0,9
24000,extinct,224,0,5
25000,split,323,223,68
25000,extinct,297,0,5
25000,extinct,311,0,24
25000,extinct,314,0,22
26000,split,330,223,9
26000,split,332,189,42
26000,extinct,18,0,7
27000,extinct,12,0,12
28000,merge,31,223,51
28000,extinct,242,0,5
29000,extinct,238,0,10
29000,extinct,307,0,6
29000,extinct,330,0,9
30000,extinct,55,0,5
31000,extinct,1,0,5
31000,extinct,8,0,8
31000,extinct,189,0,11
31000,extinct,285,0,5
31000,extinct,323,0,7
33000,split,369,30,6
33000,extinct,301,0,7
35000,extinct,106,0,12
36000,extinct,30,0,10
36000,extinct,369,0,6
37000,split,375,223,64
39000,split,377,223,272
42000,split,378,377,19
44000,extinct,332,0,13
45000,extinct,377,0,5
46000,extinct,378,0,7
47000,split,388,375,70
49000,split,418,388,4005
49000,extinct,375,0,109
50000,split,446,418,6
50000,split,453,418,17
50000,split,455,418,17
50000,extinct,388,0,70
52000,split,543,418,8
52000,split,544,453,23
52000,split,583,453,9
53000,split,605,446,11
53000,split,610,418,6
54000,split,660,418,6
54000,extinct,446,0,6
55000,split,680,418,587
55000,split,683,418,5
55000,extinct,453,0,9
55000,extinct,543,0,8
55000,extinct,544,0,11
55000,extinct,583,0,20
55000,extinct,605,0,11
56000,split,727,418,16
56000,extinct,455,0,7
56000,extinct,610,0,9
57000,split,755,680,29
57000,extinct,660,0,6
58000,split,781,223,56
59000,split,792,223,120
59000,split,793,418,6
59000,extinct,418,0,14
59000,extinct,727,0,5
60000,split,809,680,1226
60000,split,811,680,370
60000,extinct,683,0,6
61000,extinct,793,0,5
62000,split,797,223,571
62000,extinct,755,0,9
62000,extinct,781,0,42
63000,split,861,809,13
63000,split,862,680,14
63000,extinct,792,0,18
64000,split,899,809,154
66000,split,965,680,21
66000,extinct,861,0,11
67000,split,1000,809,176
67000,split,1001,680,32
67000,split,1004,680,5
67000,split,1022,809,29
68000,split,1026,680,1557
68000,split,1027,809,23
68000,split,1030,680,47
69000,split,1065,811,13
69000,split,1066,899,19
69000,split,1067,809,17
70000,split,1108,809,5
70000,split,1111,809,17
70000,split,1125,809,7
71000,split,1035,223,21
71000,split,1140,680,19
71000,split,1144,809,6
71000,split,1149,809,35
71000,split,1160,1000,10
71000,split,1171,809,5
71000,split,1172,680,9
71000,extinct,223,0,6
71000,extinct,1004,0,5
71000,extinct,1065,0,8
71000,extinct,1066,0,5
72000,split,1180,809,16
72000,split,1181,809,11
72000,split,1195,899,6
72000,extinct,1125,0,7
72000,extinct,1144,0,6
73000,split,1241,809,15
73000,split,1244,809,7
73000,split,1248,809,11
73000,split,1264,809,10
73000,split,1270,899,7
73000,split,1272,1182,35
73000,extinct,965,0,6
73000,extinct,1022,0,6
73000,extinct,1108,0,5
73000,extinct,1160,0,10
73000,extinct,1171,0,5
73000,extinct,1172,0,9
74000,split,1286,809,14
74000,split,1291,1026,12
74000,extinct,862,0,5
74000,extinct,1027,0,5
74000,extinct,1035,0,9
74000,extinct,1067,0,5
74000,extinct,1181,0,11
74000,extinct,1195,0,6
75000,split,1173,1026,39
75000,split,1330,809,9
75000,split,1332,1026,13
75000,split,1333,809,30
75000,extinct,811,0,20
75000,extinct,1001,0,13
75000,extinct,1111,0,5
75000,extinct,1244,0,7
75000,extinct,1264,0,10
76000,split,1376,809,65
76000,extinct,680,0,6
76000,extinct,1030,0,5
76000,extinct,1140,0,11
76000,extinct,1248,0,7
77000,split,1415,1026,9
77000,split,1417,809,17
77000,extinct,1000,0,5
77000,extinct,1149,0,14
77000,extinct,1270,0,6
78000,split,1301,1026,12
78000,split,1433,809,24
78000,split,1434,1415,125
78000,split,1436,1415,28
78000,split,1437,1026,16
78000,split,1446,1333,13
78000,extinct,809,0,13
78000,extinct,899,0,18
78000,extinct,1241,0,15
79000,split,1456,1026,188
79000,split,1459,1026,61
79000,split,1462,1026,32
79000,extinct,1417,0,17
80000,split,1473,1026,243
80000,split,1475,1026,9
80000,extinct,1291,0,5
81000,split,1479,1026,442
81000,split,1481,1026,66
81000,split,1482,1376,17
81000,split,1483,1026,27
81000,split,1493,1026,5
81000,split,1499,1333,15
81000,extinct,1330,0,9
81000,merge,1415,1434,13
81000,extinct,1433,0,8
81000,extinct,1446,0,11
82000,extinct,1272,0,20
83000,split,1510,1026,36
83000,split,1511,1026,33
83000,extinct,1301,0,6
83000,extinct,1437,0,6
84000,split,1522,1180,7
84000,split,1523,1026,59
84000,extinct,1173,0,16
85000,split,1533,797,30
85000,split,1535,1333,11
85000,extinct,1332,0,5
85000,extinct,1493,0,6
86000,split,1543,1479,11
86000,extinct,1180,0,6
86000,extinct,1499,0,5
87000,extinct,1522,0,7
88000,split,1559,1456,5
89000,split,1572,1026,280
89000,split,1573,1026,82
89000,extinct,1475,0,6
89000,extinct,1559,0,5
90000,extinct,1456,0,6
90000,extinct,1462,0,8
90000,extinct,1510,0,9
91000,split,1604,1473,28
91000,split,1611,1026,25
91000,split,1614,1376,14
91000,extinct,1533,0,6
92000,split,1624,1026,107
92000,split,1629,1473,30
92000,split,1633,1473,10
92000,extinct,1434,0,7
93000,split,1645,797,9
94000,split,1662,1572,96
94000,extinct,1333,0,10
94000,extinct,1535,0,8
94000,extinct,1633,0,10
95000,extinct,1573,0,6
95000,extinct,1604,0,10
95000,extinct,1645,0,5
96000,split,1700,1473,21
96000,extinct,1482,0,6
96000,extinct,1543,0,6
97000,split,1710,1473,14
97000,extinct,1611,0,11
98000,split,1727,1026,107
98000,split,1728,1629,71
99000,split,1735,1511,5
99000,split,1736,1479,6
99000,split,1739,1473,10
99000,split,1740,1572,5
99000,extinct,1436,0,6
100000,split,1698,1479,13
100000,extinct,1572,0,5
100000,extinct,1624,0,28
100000,extinct,1740,0,5
