step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,373,14.84,0.08,1.79,0.35,16.95,0.00,1.02,0.000,0.080,287117.4,149784.0,6,28,4.34,1.02,1.03,38.7650,1373.95,13854.3,26.8734,6.1006,5461,1.0060,193,42.0090,298130.5
410000,2,127,12.03,0.00,0.65,0.48,16.92,0.00,1.00,0.000,0.027,57728.7,17718.2,5,19,4.45,1.00,1.00,7.1987,385.28,133.8,59.9322,4.8713,5461,1.0060,260,2.4729,18971.6
420000,0,728,10.77,0.20,0.03,0.25,16.14,0.00,1.05,0.001,0.139,233690.0,118178.2,2,23,4.52,1.05,1.05,32.8368,1913.57,103824.6,0.0000,7.3478,5462,0.9628,144,29.2732,212203.1
420000,1,510,10.99,0.20,0.00,0.29,16.72,0.00,1.05,0.000,0.100,180371.9,80925.5,1,25,4.41,1.06,1.04,24.0655,1345.78,13721.5,11.1801,7.0445,5461,0.9626,167,19.8695,147438.2
420000,2,86,8.45,0.02,0.00,0.21,13.81,0.00,1.01,0.000,0.014,52122.3,15400.1,1,14,3.85,1.01,1.00,6.7243,393.22,56.2,28.5777,4.4612,5461,0.9626,180,2.1087,15374.1
430000,0,824,10.05,0.12,0.00,0.30,15.06,0.00,1.03,0.000,0.146,450067.9,256495.8,10,41,4.21,1.03,1.03,72.2229,2059.69,103155.1,0.0000,6.0011,5462,0.7742,147,62.9427,494461.7
430000,1,588,9.07,0.06,0.01,0.15,13.93,0.00,1.02,0.000,0.095,322671.5,164697.7,10,29,4.24,1.02,1.02,47.8125,1484.72,13698.0,28.1259,6.1854,5461,0.7740,214,41.8488,331292.7
430000,2,124,9.83,0.07,0.00,0.23,15.44,0.00,1.02,0.000,0.023,55811.1,15635.2,3,10,4.01,1.03,1.02,6.9033,363.17,87.9,60.5862,4.7357,5461,0.7740,192,2.3624,17745.0
440000,0,402,19.69,0.25,3.27,0.40,19.33,0.00,1.06,0.000,0.107,237618.2,124089.2,3,31,4.56,1.03,1.08,33.4872,1259.82,106239.0,0.0000,7.8411,5462,1.0306,282,28.8766,214181.9
440000,1,418,15.26,0.37,1.09,0.38,18.43,0.00,1.10,0.000,0.097,176212.6,82953.5,3,36,4.53,1.08,1.10,23.6910,861.31,16195.2,10.9624,7.0031,5461,1.0304,236,19.6945,144187.2
440000,2,146,12.05,0.08,0.20,0.37,17.63,0.00,1.04,0.000,0.030,49177.0,13524.4,3,25,4.44,1.05,1.06,6.1523,599.56,277.7,29.4124,4.3856,5461,1.0304,266,1.8764,13553.6
450000,0,599,13.96,0.09,1.60,0.46,15.45,0.01,1.02,0.005,0.120,397093.1,239058.7,3,35,3.94,1.01,1.03,54.5843,1737.24,104311.3,0.0000,6.7026,5462,1.6512,227,62.4050,444277.3
450000,1,519,12.55,0.24,1.32,0.40,15.55,0.00,1.07,0.002,0.104,319759.8,169850.0,4,39,3.98,1.04,1.09,41.4908,1167.85,14920.4,24.4764,7.7908,5461,1.6509,211,43.7894,321232.7
450000,2,185,11.02,0.05,0.91,0.62,14.92,0.00,1.01,0.000,0.035,88100.1,33776.9,2,19,3.92,1.00,1.02,11.6375,592.90,299.0,55.6575,6.9001,5461,1.6509,201,4.4628,35487.9
460000,0,749,9.76,0.11,0.02,0.83,15.03,0.00,1.02,0.000,0.137,237126.6,120668.7,7,34,4.37,1.02,1.04,32.9801,1679.78,104401.8,0.0000,7.8481,5462,1.0229,146,28.5935,215332.3
460000,1,518,10.89,0.08,0.03,0.80,16.70,0.00,1.02,0.000,0.104,182079.7,84694.2,7,35,4.58,1.02,1.02,24.1850,1326.37,13939.0,10.8623,7.2924,5461,1.0227,187,20.1408,150564.3
460000,2,79,10.70,0.00,0.00,1.09,16.96,0.00,1.00,0.000,0.016,52034.7,16587.2,4,16,4.62,1.00,1.00,6.7725,371.21,73.9,28.4553,4.4796,5461,1.0227,199,2.2427,16721.2
470000,0,570,16.75,0.05,1.94,0.91,17.49,0.00,1.00,0.000,0.132,391960.1,239366.6,5,20,4.63,1.00,1.01,52.3141,1503.65,102929.0,0.0000,6.3038,5462,1.6012,184,61.0854,434052.9
470000,1,478,15.94,0.17,1.70,0.98,16.91,0.00,1.03,0.000,0.109,325767.2,181501.2,3,27,4.47,1.02,1.05,42.5874,1252.01,15419.0,24.3333,7.2156,5461,1.6009,227,47.3676,338991.4
470000,2,207,10.53,0.07,0.00,0.84,16.22,0.00,1.03,0.000,0.041,79143.7,28673.7,2,15,4.29,1.03,1.04,10.4090,549.16,311.5,55.9046,6.2777,5461,1.6009,179,4.0852,32054.3
480000,0,716,11.77,0.15,0.17,0.53,15.74,0.00,1.03,0.000,0.135,230890.2,114460.8,3,27,4.51,1.01,1.05,33.0985,1653.38,104039.2,0.0000,7.5633,5462,0.8814,172,28.6614,214725.6
480000,1,537,10.75,0.14,0.01,0.35,14.77,0.00,1.04,0.000,0.094,179137.9,80530.0,4,30,4.44,1.04,1.04,24.4564,1301.51,13866.7,10.8639,6.9477,5461,0.8812,185,20.7897,153793.0
480000,2,77,10.01,0.00,0.00,0.04,14.79,0.00,1.00,0.000,0.013,44164.2,13393.0,1,11,4.04,1.00,1.00,5.8083,375.46,98.3,29.4147,3.8788,5461,0.8812,158,2.0007,14434.3
490000,0,485,18.10,0.17,2.58,0.93,17.32,0.00,1.04,0.002,0.117,370055.9,222419.3,5,28,4.03,1.04,1.05,51.3729,1272.80,104928.5,0.0000,6.6923,5462,1.2400,313,61.8871,420119.9
490000,1,447,16.50,0.26,1.89,0.72,16.93,0.00,1.06,0.000,0.101,302514.8,160710.6,5,31,4.28,1.04,1.09,39.6999,1352.59,15850.8,25.9130,7.2932,5461,1.2398,254,43.9319,314057.6
490000,2,149,10.97,0.11,1.15,0.15,13.13,0.00,1.02,0.000,0.025,63299.0,21350.1,2,16,3.96,1.00,1.05,8.0977,484.16,224.4,58.8062,5.2247,5461,1.2398,198,3.0926,23905.3
500000,0,650,12.54,0.25,0.17,0.38,17.08,0.00,1.05,0.002,0.133,222748.3,110066.0,4,28,4.91,1.04,1.08,30.0503,1415.84,103882.5,0.0000,7.8313,5462,0.9947,152,28.9741,207554.5
500000,1,557,10.44,0.19,0.08,0.25,14.38,0.01,1.04,0.004,0.095,172753.4,79681.0,4,30,4.38,1.03,1.05,23.2902,1157.15,13861.7,10.6189,7.0384,5461,0.9945,229,20.1258,147518.0
500000,2,90,10.09,0.07,0.00,0.03,14.40,0.00,1.03,0.000,0.015,45371.3,13471.8,3,13,4.12,1.06,1.06,5.8327,311.77,78.7,29.4871,4.0544,5461,0.9945,215,1.9841,14108.2
