step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,598,14.55,0.23,0.08,0.23,14.20,0.01,1.05,0.008,0.102,327743.1,179604.8,1,28,4.37,1.06,1.05,49.8791,1565.55,12453.6,19.4410,6.6382,5461,1.0121,201,52.4555,393979.9
410000,2,92,15.43,0.14,0.00,0.17,15.95,0.00,1.06,0.000,0.017,48208.4,15871.2,1,21,4.51,1.07,1.07,6.3393,341.18,106.4,55.9399,4.5533,5461,1.0121,243,2.6328,18680.9
420000,0,688,14.00,0.19,0.00,0.23,13.29,0.00,1.06,0.000,0.108,209051.0,104521.6,1,36,4.26,1.06,1.06,30.6804,1898.79,98265.3,0.0000,6.7902,5462,0.9733,193,29.5217,216456.0
420000,1,579,14.22,0.15,0.00,0.22,13.64,0.00,1.03,0.000,0.093,194875.0,88766.2,1,39,4.43,1.02,1.03,26.2608,1276.14,14173.7,6.5013,6.8698,5461,0.9731,237,27.0852,195605.7
420000,2,91,15.28,0.21,0.00,0.05,15.14,0.00,1.05,0.000,0.016,39564.2,12937.6,1,31,4.24,1.01,1.08,5.6337,364.29,112.4,27.6845,3.8598,5461,0.9731,286,2.1112,14110.6
430000,0,659,15.43,0.29,0.00,0.60,14.20,0.00,1.07,0.000,0.114,387156.6,227132.0,1,37,4.53,1.08,1.06,62.5968,2387.12,95906.7,0.0517,5.4226,5462,1.0562,176,70.0795,506364.6
430000,1,612,15.18,0.24,0.02,0.23,14.04,0.00,1.05,0.000,0.101,310379.0,168416.9,2,44,4.54,1.08,1.03,46.8777,1879.76,12874.7,18.1536,6.1869,5461,1.0560,226,49.9093,376048.2
430000,2,71,14.45,0.15,0.00,0.00,14.68,0.00,1.06,0.000,0.012,51299.2,17713.0,1,18,4.18,1.08,1.10,6.8755,427.34,104.9,56.1399,4.7506,5461,1.0560,187,2.9122,20693.6
440000,0,596,15.65,0.52,0.04,0.58,13.92,0.00,1.10,0.000,0.103,208633.3,106522.6,1,25,4.93,1.12,1.07,30.7282,2059.35,98064.4,0.0000,6.4807,5462,0.8654,184,31.0661,222336.8
440000,1,537,14.90,0.37,0.02,0.36,14.46,0.00,1.09,0.000,0.094,183392.2,86287.3,1,32,4.53,1.10,1.09,25.4721,1269.68,14416.4,6.5810,6.6869,5461,0.8653,232,25.9052,184911.3
440000,2,93,15.14,0.59,0.04,0.09,14.96,0.00,1.16,0.000,0.016,35920.0,10923.0,1,28,4.43,1.09,1.21,4.9254,360.86,106.9,28.2676,3.6141,5461,0.8653,178,1.8395,12155.7
450000,0,651,16.83,0.67,0.25,0.18,14.00,0.00,1.13,0.002,0.113,380505.5,228894.1,1,27,5.37,1.17,1.12,62.3192,1850.73,94540.2,0.0077,5.3484,5462,0.7753,185,68.4735,500869.3
450000,1,606,14.53,0.48,0.05,0.51,13.61,0.00,1.11,0.000,0.101,315255.9,174145.9,1,29,4.74,1.09,1.12,48.3680,1408.61,11972.4,19.6459,6.0134,5461,0.7751,196,51.1329,381271.2
450000,2,64,14.44,0.34,0.00,0.02,15.08,0.00,1.08,0.000,0.012,41122.9,13825.8,1,14,4.67,1.00,1.12,5.4839,309.49,60.2,57.0573,3.8533,5461,0.7751,210,2.1780,15367.0
460000,0,612,15.76,0.50,0.00,0.72,15.50,0.00,1.11,0.000,0.118,204655.6,105080.8,1,35,4.66,1.08,1.15,30.9073,1891.16,98715.5,0.0000,5.9179,5462,0.7613,180,30.9326,219509.7
460000,1,494,14.87,0.26,0.01,0.22,15.41,0.00,1.05,0.000,0.089,195026.8,92865.2,1,24,4.57,1.05,1.05,27.3380,1289.74,14065.2,6.7615,6.3450,5461,0.7611,205,27.0968,197596.2
460000,2,97,13.01,0.05,0.00,0.49,14.44,0.00,1.04,0.000,0.016,34417.1,11078.1,1,25,4.14,1.04,1.04,4.7273,286.90,59.5,28.4443,3.3291,5461,0.7611,144,1.6314,11241.6
470000,0,684,16.23,0.65,0.00,0.31,14.46,0.00,1.15,0.000,0.121,385332.0,227316.7,1,35,4.95,1.15,1.15,62.6172,1755.07,96090.4,0.0096,5.1682,5462,0.8476,183,67.7130,498785.3
470000,1,549,14.09,0.30,0.43,0.14,13.50,0.00,1.08,0.000,0.090,320807.3,173931.7,1,26,4.49,1.07,1.08,48.6296,1469.45,12316.7,20.2579,5.7617,5461,0.8475,241,51.7411,383127.1
470000,2,73,14.22,0.25,0.00,0.58,14.95,0.00,1.05,0.000,0.013,43820.8,14994.2,1,17,4.42,1.01,1.07,5.8705,309.63,54.9,56.7510,4.0662,5461,0.8475,182,2.2420,16378.5
480000,0,619,16.23,0.53,0.00,0.53,15.00,0.00,1.10,0.000,0.114,206134.8,104768.4,1,29,4.89,1.09,1.12,30.7902,1483.33,98251.2,0.0000,6.2257,5462,0.7779,201,30.4077,219745.9
480000,1,594,15.67,0.28,0.15,0.36,14.97,0.00,1.07,0.000,0.106,196689.1,95225.9,1,41,4.78,1.05,1.08,27.5735,1313.64,14305.1,6.4001,6.2850,5461,0.7778,228,27.2765,201334.2
480000,2,80,14.83,0.05,0.00,0.77,15.81,0.00,1.00,0.000,0.015,34469.5,11478.7,1,17,4.60,1.00,1.00,4.9454,469.47,99.7,28.8401,3.3464,5461,0.7778,276,1.6815,11622.1
490000,0,718,14.99,0.19,0.01,0.13,14.32,0.00,1.04,0.000,0.120,382928.7,231692.6,1,35,4.97,1.01,1.05,62.7650,2058.41,96021.4,0.0590,5.3930,5462,0.8513,198,70.5615,508600.5
490000,1,563,14.17,0.22,0.00,0.30,14.29,0.00,1.05,0.000,0.095,312394.4,174800.7,1,30,4.55,1.03,1.07,48.6194,1302.10,12614.1,19.6294,5.8074,5461,0.8512,241,48.4212,371879.9
490000,2,70,15.24,0.54,0.00,0.76,15.50,0.00,1.13,0.000,0.014,46870.9,15909.5,1,18,4.69,1.17,1.14,6.2282,234.28,82.3,56.9558,4.2564,5461,0.8512,252,2.4945,18245.9
500000,0,619,15.85,0.38,0.03,0.34,15.11,0.00,1.09,0.000,0.112,209112.7,109549.8,2,44,4.71,1.05,1.12,31.5316,1557.91,98087.2,0.0000,6.2232,5462,0.8458,221,30.9132,224270.1
500000,1,616,14.68,0.34,0.02,0.44,14.89,0.00,1.07,0.000,0.111,196305.9,92259.3,2,29,4.36,1.03,1.08,27.2391,1315.19,13909.1,6.5069,6.6516,5461,0.8456,196,26.2454,195026.0
500000,2,109,14.66,0.59,0.00,0.01,14.76,0.00,1.14,0.000,0.019,36625.3,10526.6,1,35,4.01,1.02,1.18,4.8735,277.69,93.4,28.6632,3.5463,5461,0.8456,309,1.7223,11825.2
