step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
420000,0,289,6.79,0.01,0.01,0.00,6.77,0.00,1.01,0.000,0.023,139501.1,982.9,1,168,2.91,1.00,1.00,0.1312,3.71,36.6,32.8878,13.8126,5462,12.7475,1,0.0000,0.0
420000,1,655,7.03,0.00,0.01,0.00,7.02,0.00,1.00,0.000,0.053,331918.5,3324.0,1,14,2.89,1.00,1.00,0.3733,3.41,734.8,5.9123,32.3064,5461,28.3395,9,0.0000,0.0
420000,2,715,7.22,0.00,0.00,0.01,7.20,0.00,1.00,0.000,0.059,370810.0,4196.9,1,68,2.93,1.00,1.00,0.4673,2.09,1294.7,0.9415,35.9201,5461,40.8328,10,0.0000,0.0
430000,0,283,6.89,0.00,0.00,0.02,6.87,0.00,1.00,0.000,0.022,139117.5,951.3,1,181,2.92,1.00,1.00,0.1268,3.90,25.9,32.9649,13.7496,5462,12.7475,0,0.0000,0.0
430000,1,629,7.16,0.00,0.02,0.00,7.14,0.00,1.00,0.000,0.052,331422.4,2796.7,1,15,2.90,1.00,1.00,0.3100,4.24,728.4,5.6221,32.3019,5461,28.3395,6,0.0000,0.0
430000,2,720,7.38,0.01,0.06,0.00,7.30,0.00,1.00,0.000,0.061,371733.1,3636.3,1,69,2.92,1.00,1.00,0.3999,1.94,1269.4,0.2399,35.9709,5461,40.8328,6,0.0000,0.0
440000,0,293,6.69,0.01,0.01,0.00,6.68,0.00,1.00,0.000,0.022,138944.1,931.3,1,186,2.90,1.00,1.00,0.1252,2.24,31.5,32.9097,13.7384,5462,12.7475,0,0.0000,0.0
440000,1,650,6.98,0.00,0.03,0.00,6.94,0.00,1.00,0.000,0.052,331491.0,2684.2,1,18,2.91,1.00,1.00,0.2971,2.04,752.8,5.5176,32.3080,5461,28.3395,5,0.0000,0.0
440000,2,752,7.21,0.01,0.03,0.00,7.17,0.00,1.00,0.001,0.062,371445.2,3551.6,1,58,2.90,1.00,1.00,0.3904,5.37,1286.4,0.1787,35.9648,5461,40.8328,6,0.0000,0.0
450000,0,277,6.88,0.00,0.00,0.00,6.88,0.00,1.00,0.000,0.022,138946.7,928.5,1,181,2.92,1.00,1.00,0.1247,5.85,28.6,32.9144,13.7412,5462,12.7475,0,0.0000,0.0
450000,1,642,7.29,0.02,0.06,0.00,7.21,0.00,1.00,0.000,0.053,331344.1,2687.8,1,12,2.93,1.00,1.01,0.2972,1.97,721.2,5.5608,32.3003,5461,28.3395,5,0.0000,0.0
450000,2,726,7.17,0.04,0.04,0.00,7.09,0.00,1.01,0.000,0.060,371897.8,3607.9,1,65,2.92,1.01,1.01,0.3964,3.46,1268.3,0.1687,35.9794,5461,40.8328,7,0.0000,0.0
460000,0,284,6.91,0.00,0.02,0.06,6.83,0.00,1.00,0.000,0.022,138990.9,940.3,1,182,2.92,1.00,1.00,0.1253,3.73,33.4,32.9589,13.7395,5462,12.7475,0,0.0000,0.0
460000,1,642,7.02,0.02,0.02,0.01,6.97,0.00,1.01,0.000,0.052,331323.0,2740.3,1,9,2.90,1.00,1.00,0.3038,4.04,742.9,5.5874,32.2992,5461,28.3395,2,0.0000,0.0
460000,2,740,7.17,0.02,0.01,0.00,7.14,0.00,1.01,0.000,0.061,371867.3,3683.8,1,56,2.89,1.01,1.01,0.4046,2.58,1303.0,0.1737,35.9726,5461,40.8328,7,0.0000,0.0
470000,0,289,6.94,0.00,0.00,0.00,6.94,0.00,1.00,0.000,0.023,139157.7,919.2,1,175,2.93,1.00,1.00,0.1229,3.04,34.2,32.9076,13.7555,5462,12.7475,0,0.0000,0.0
470000,1,651,7.16,0.00,0.00,0.00,7.15,0.00,1.00,0.000,0.053,331274.3,2707.2,1,14,2.89,1.00,1.00,0.3002,4.53,737.5,5.5518,32.3063,5461,28.3395,5,0.0000,0.0
470000,2,732,7.30,0.04,0.03,0.00,7.23,0.00,1.02,0.000,0.061,371481.4,3605.7,1,58,2.96,1.01,1.01,0.3966,4.59,1296.1,0.2152,35.9556,5461,40.8328,2,0.0000,0.0
480000,0,281,6.91,0.00,0.00,0.00,6.91,0.00,1.00,0.000,0.022,139095.3,915.6,1,168,2.93,1.00,1.00,0.1224,3.19,28.9,32.9126,13.7540,5462,12.7475,0,0.0000,0.0
480000,1,648,7.26,0.00,0.04,0.00,7.22,0.00,1.00,0.000,0.053,331467.9,2742.7,1,12,2.91,1.00,1.00,0.3055,4.57,725.6,5.5803,32.2963,5461,28.3395,3,0.0000,0.0
480000,2,711,7.08,0.01,0.05,0.00,7.03,0.00,1.00,0.001,0.058,371701.3,3691.8,1,61,2.90,1.00,1.00,0.4070,4.62,1283.3,0.1659,35.9724,5461,40.8328,3,0.0000,0.0
490000,0,266,7.03,0.00,0.00,0.00,7.03,0.00,1.00,0.000,0.022,138922.1,908.0,1,175,2.95,1.00,1.00,0.1212,4.64,34.8,32.9695,13.7337,5462,12.7475,0,0.0000,0.0
490000,1,638,7.14,0.00,0.04,0.00,7.10,0.00,1.00,0.000,0.052,331307.7,2743.4,1,17,2.90,1.00,1.00,0.3046,3.87,729.1,5.5455,32.3010,5461,28.3395,2,0.0000,0.0
490000,2,740,7.20,0.00,0.01,0.00,7.19,0.00,1.00,0.000,0.061,371907.9,3585.3,1,79,2.93,1.00,1.00,0.3943,5.51,1286.0,0.1818,35.9804,5461,40.8328,6,0.0000,0.0
500000,0,275,6.89,0.03,0.01,0.00,6.85,0.00,1.01,0.000,0.022,138882.8,965.1,1,179,2.95,1.01,1.01,0.1289,4.24,33.9,32.9340,13.7319,5462,12.7475,0,0.0000,0.0
500000,1,625,7.14,0.05,0.01,0.03,7.05,0.00,1.02,0.000,0.051,331277.4,2699.4,1,14,2.95,1.01,1.02,0.2999,1.03,743.0,5.5150,32.3041,5461,28.3395,3,0.0000,0.0
500000,2,736,7.13,0.00,0.00,0.00,7.13,0.00,1.00,0.000,0.060,371794.8,3627.8,1,70,2.89,1.00,1.00,0.3985,3.60,1273.3,0.1303,35.9825,5461,40.8328,4,0.0000,0.0
510000,0,284,6.83,0.00,0.05,0.00,6.78,0.00,1.00,0.000,0.022,139003.6,957.6,1,176,2.92,1.00,1.00,0.1286,4.76,31.8,32.8889,13.7481,5462,12.7475,0,0.0000,0.0
510000,1,622,7.09,0.00,0.02,0.00,7.07,0.00,1.00,0.000,0.051,331331.3,2726.5,1,13,2.92,1.00,1.00,0.3032,3.85,733.2,5.5259,32.3025,5461,28.3395,2,0.0000,0.0
510000,2,724,7.09,0.00,0.03,0.00,7.06,0.00,1.00,0.000,0.059,371641.8,3607.6,1,71,2.89,1.00,1.00,0.3966,4.09,1292.1,0.1355,35.9675,5461,40.8328,4,0.0000,0.0
520000,0,278,7.04,0.00,0.01,0.00,7.02,0.00,1.00,0.000,0.023,138911.4,941.7,1,170,2.94,1.00,1.00,0.1253,3.92,37.4,32.9431,13.7333,5462,12.7475,0,0.0000,0.0
520000,1,638,6.98,0.03,0.02,0.02,6.91,0.00,1.01,0.002,0.051,331263.2,2728.2,1,7,2.89,1.00,1.01,0.3032,3.74,756.0,5.5463,32.3041,5461,28.3395,1,0.0000,0.0
520000,2,736,7.16,0.00,0.03,0.02,7.11,0.00,1.00,0.000,0.060,371802.6,3536.8,1,62,2.90,1.00,1.00,0.3895,6.92,1273.0,0.1032,35.9788,5461,40.8328,3,0.0000,0.0
530000,0,281,6.68,0.00,0.01,0.00,6.67,0.00,1.00,0.000,0.021,138917.7,926.9,1,172,2.90,1.00,1.00,0.1240,2.89,34.6,32.9102,13.7411,5462,12.7475,0,0.0000,0.0
530000,1,653,7.08,0.00,0.03,0.01,7.04,0.00,1.00,0.000,0.053,331256.9,2676.1,1,16,2.95,1.00,1.00,0.2978,3.16,748.1,5.5164,32.2969,5461,28.3395,2,0.0000,0.0
530000,2,740,7.18,0.00,0.01,0.00,7.18,0.00,1.00,0.000,0.061,371564.6,3551.2,1,63,2.91,1.00,1.00,0.3902,2.77,1279.6,0.0881,35.9795,5461,40.8328,6,0.0000,0.0
540000,0,285,6.74,0.01,0.03,0.00,6.71,0.00,1.00,0.000,0.022,138975.8,929.3,1,174,2.91,1.00,1.00,0.1248,3.56,34.1,32.8770,13.7459,5462,12.7475,0,0.0000,0.0
540000,1,656,7.24,0.01,0.08,0.00,7.15,0.00,1.00,0.000,0.055,331627.4,2721.1,1,13,2.95,1.00,1.00,0.3024,4.25,740.0,5.4863,32.3110,5461,28.3395,1,0.0000,0.0
540000,2,733,7.17,0.02,0.02,0.01,7.12,0.00,1.01,0.001,0.060,371379.3,3602.5,1,73,2.92,1.01,1.01,0.3965,3.41,1303.7,0.1254,35.9599,5461,40.8328,6,0.0000,0.0
550000,0,280,6.90,0.00,0.00,0.00,6.90,0.00,1.00,0.000,0.022,139154.2,930.5,1,182,2.91,1.00,1.00,0.1251,2.71,36.4,32.9451,13.7567,5462,12.7475,0,0.0000,0.0
550000,1,623,7.16,0.01,0.03,0.00,7.12,0.00,1.00,0.000,0.051,331595.9,2716.2,1,14,2.93,1.00,1.00,0.3013,1.49,743.5,5.5222,32.3169,5461,28.3395,3,0.0000,0.0
550000,2,741,7.21,0.00,0.06,0.00,7.15,0.00,1.00,0.000,0.061,371317.3,3544.2,1,57,2.91,1.00,1.00,0.3894,2.24,1287.2,0.1375,35.9446,5461,40.8328,2,0.0000,0.0
560000,0,297,6.99,0.00,0.00,0.00,6.99,0.00,1.00,0.000,0.024,138951.8,924.5,1,171,2.95,1.00,1.00,0.1231,2.28,33.4,32.9450,13.7408,5462,12.7475,1,0.0000,0.0
560000,1,644,7.13,0.00,0.02,0.01,7.11,0.00,1.00,0.000,0.053,331294.8,2700.6,1,12,2.90,1.00,1.00,0.3007,4.95,727.0,5.5442,32.2938,5461,28.3395,1,0.0000,0.0
560000,2,729,7.11,0.00,0.01,0.00,7.10,0.00,1.00,0.000,0.059,371933.5,3533.3,1,64,2.86,1.00,1.00,0.3892,5.28,1287.8,0.1096,35.9836,5461,40.8328,1,0.0000,0.0
570000,0,288,6.93,0.00,0.00,0.00,6.93,0.00,1.00,0.000,0.023,139036.1,932.2,1,194,2.90,1.00,1.00,0.1258,3.09,33.2,32.9522,13.7448,5462,12.7475,0,0.0000,0.0
570000,1,663,7.22,0.01,0.02,0.02,7.17,0.00,1.01,0.000,0.055,331476.9,2675.9,1,18,2.88,1.01,1.01,0.2973,2.82,735.4,5.5570,32.3049,5461,28.3395,1,0.0000,0.0
570000,2,736,7.32,0.01,0.02,0.02,7.26,0.00,1.01,0.000,0.062,371619.7,3581.3,1,58,2.91,1.00,1.00,0.3936,2.26,1297.6,0.1414,35.9666,5461,40.8328,4,0.0000,0.0
580000,0,292,6.94,0.00,0.03,0.00,6.91,0.00,1.00,0.000,0.023,138923.6,960.5,1,182,2.93,1.00,1.00,0.1284,3.47,34.1,32.9745,13.7311,5462,12.7475,0,0.0000,0.0
580000,1,640,7.11,0.00,0.00,0.00,7.11,0.00,1.00,0.000,0.052,331418.5,2754.5,1,12,2.90,1.00,1.00,0.3066,2.60,748.1,5.5492,32.3120,5461,28.3395,6,0.0000,0.0
580000,2,718,7.11,0.00,0.01,0.00,7.10,0.00,1.00,0.000,0.059,371575.9,3497.4,1,65,2.89,1.00,1.00,0.3848,4.82,1302.8,0.1136,35.9734,5461,40.8328,3,0.0000,0.0
590000,0,292,7.01,0.03,0.01,0.00,6.98,0.00,1.01,0.000,0.024,139047.4,939.0,1,175,2.97,1.00,1.01,0.1252,4.25,32.0,32.8999,13.7519,5462,12.7475,0,0.0000,0.0
590000,1,648,7.12,0.03,0.01,0.02,7.06,0.00,1.01,0.000,0.053,331449.1,2693.9,1,9,2.90,1.00,1.01,0.2991,1.26,726.4,5.5080,32.2968,5461,28.3395,1,0.0000,0.0
590000,2,727,7.17,0.01,0.02,0.00,7.14,0.00,1.00,0.000,0.059,371714.3,3568.1,1,70,2.88,1.00,1.00,0.3921,3.82,1283.9,0.1244,35.9721,5461,40.8328,5,0.0000,0.0
600000,0,305,6.87,0.02,0.03,0.00,6.82,0.00,1.00,0.000,0.024,138926.5,910.5,1,181,2.90,1.00,1.01,0.1215,3.77,36.3,32.9673,13.7328,5462,12.7475,0,0.0000,0.0
600000,1,638,7.11,0.01,0.02,0.01,7.07,0.00,1.00,0.000,0.052,331280.7,2687.8,1,12,2.91,1.00,1.00,0.2980,2.15,738.8,5.5733,32.2910,5461,28.3395,0,0.0000,0.0
600000,2,722,7.21,0.06,0.01,0.00,7.14,0.00,1.02,0.000,0.060,371909.0,3549.5,1,72,2.89,1.00,1.02,0.3906,4.15,1286.4,0.1273,35.9896,5461,40.8328,1,0.0000,0.0
610000,0,292,6.89,0.02,0.01,0.00,6.86,0.00,1.00,0.000,0.023,139003.8,897.4,1,185,2.91,1.00,1.01,0.1199,2.77,32.7,32.9493,13.7392,5462,12.7475,0,0.0000,0.0
610000,1,644,7.22,0.04,0.04,0.00,7.13,0.00,1.02,0.000,0.053,331330.8,2763.7,1,8,2.91,1.01,1.01,0.3074,1.65,733.9,5.5446,32.3097,5461,28.3395,2,0.0000,0.0
610000,2,735,7.14,0.00,0.04,0.00,7.09,0.00,1.00,0.000,0.060,371591.7,3528.8,1,61,2.92,1.00,1.00,0.3880,3.26,1289.0,0.1352,35.9682,5461,40.8328,3,0.0000,0.0
620000,0,291,6.96,0.01,0.00,0.00,6.95,0.00,1.00,0.000,0.023,139002.5,962.5,1,184,2.92,1.00,1.00,0.1286,3.56,27.9,32.9272,13.7445,5462,12.7475,0,0.0000,0.0
620000,1,638,7.13,0.00,0.00,0.02,7.11,0.00,1.00,0.000,0.052,331368.2,2683.6,1,12,2.91,1.00,1.00,0.2979,1.23,742.5,5.5211,32.2986,5461,28.3395,2,0.0000,0.0
620000,2,727,7.20,0.03,0.03,0.01,7.11,0.00,1.01,0.000,0.060,371651.2,3496.0,1,56,2.90,1.00,1.01,0.3834,3.75,1295.6,0.1239,35.9713,5461,40.8328,3,0.0000,0.0
630000,0,284,6.96,0.01,0.00,0.00,6.94,0.00,1.01,0.000,0.022,139034.7,962.8,1,188,2.93,1.00,1.00,0.1288,2.52,30.1,32.9533,13.7403,5462,12.7475,0,0.0000,0.0
630000,1,641,7.15,0.01,0.01,0.00,7.12,0.00,1.00,0.000,0.052,331521.7,2674.0,1,14,2.92,1.00,1.00,0.2966,2.02,747.0,5.5231,32.3069,5461,28.3395,3,0.0000,0.0
630000,2,715,7.15,0.00,0.02,0.00,7.12,0.00,1.00,0.000,0.059,371814.5,3556.2,1,62,2.93,1.00,1.00,0.3906,4.00,1289.8,0.1275,35.9693,5461,40.8328,3,0.0000,0.0
640000,0,281,6.98,0.00,0.03,0.00,6.95,0.00,1.00,0.000,0.022,138924.6,897.5,1,185,2.95,1.00,1.00,0.1204,5.88,38.0,32.9428,13.7341,5462,12.7475,0,0.0000,0.0
640000,1,652,7.29,0.03,0.04,0.00,7.22,0.00,1.01,0.000,0.054,331329.2,2674.3,1,12,2.95,1.00,1.01,0.2963,2.44,742.5,5.5454,32.2988,5461,28.3395,4,0.0000,0.0
640000,2,741,7.19,0.00,0.04,0.00,7.15,0.00,1.00,0.000,0.061,371661.0,3615.1,1,65,2.93,1.00,1.00,0.3971,3.31,1291.0,0.1396,35.9812,5461,40.8328,7,0.0000,0.0
650000,0,288,6.86,0.00,0.03,0.00,6.83,0.00,1.00,0.000,0.023,139029.4,954.1,1,184,2.89,1.00,1.00,0.1277,3.02,30.5,32.9097,13.7463,5462,12.7475,0,0.0000,0.0
650000,1,623,7.19,0.02,0.03,0.00,7.15,0.00,1.01,0.002,0.051,331289.8,2777.6,1,13,2.92,1.01,1.00,0.3077,1.80,739.5,5.5367,32.3028,5461,28.3395,1,0.0000,0.0
650000,2,740,7.26,0.03,0.09,0.02,7.13,0.00,1.01,0.000,0.062,371773.0,3540.2,1,75,2.89,1.01,1.01,0.3877,3.82,1297.0,0.1383,35.9675,5461,40.8328,5,0.0000,0.0
660000,0,276,6.98,0.00,0.04,0.00,6.95,0.00,1.00,0.000,0.022,139064.9,925.3,1,185,2.93,1.00,1.00,0.1233,3.94,31.6,32.9112,13.7509,5462,12.7475,0,0.0000,0.0
660000,1,651,7.03,0.00,0.01,0.01,7.01,0.00,1.00,0.000,0.052,331536.3,2732.3,1,12,2.91,1.00,1.00,0.3024,3.59,730.9,5.5318,32.2955,5461,28.3395,3,0.0000,0.0
660000,2,718,7.14,0.00,0.07,0.00,7.07,0.00,1.00,0.000,0.059,371912.8,3540.1,1,73,2.86,1.00,1.00,0.3881,3.77,1258.8,0.1330,35.9717,5461,40.8328,4,0.0000,0.0
670000,0,285,6.99,0.01,0.00,0.00,6.98,0.00,1.00,0.000,0.023,139041.3,968.2,1,165,2.94,1.00,1.00,0.1292,2.85,35.8,32.9432,13.7433,5462,12.7475,0,0.0000,0.0
670000,1,654,7.25,0.00,0.13,0.00,7.11,0.00,1.00,0.000,0.054,331565.4,2742.0,1,16,2.93,1.00,1.00,0.3036,3.45,739.4,5.5273,32.3140,5461,28.3395,3,0.0000,0.0
670000,2,730,7.21,0.02,0.04,0.01,7.13,0.00,1.01,0.000,0.060,371473.2,3624.1,1,78,2.92,1.00,1.00,0.3974,6.13,1292.9,0.1510,35.9545,5461,40.8328,3,0.0000,0.0
680000,0,294,6.86,0.00,0.01,0.00,6.85,0.00,1.00,0.000,0.023,138924.4,942.2,1,188,2.94,1.00,1.00,0.1253,2.25,34.0,32.9592,13.7329,5462,12.7475,0,0.0000,0.0
680000,1,642,7.11,0.01,0.04,0.00,7.06,0.00,1.00,0.000,0.052,331329.0,2749.8,1,6,2.88,1.00,1.00,0.3045,1.96,731.1,5.5263,32.3018,5461,28.3395,1,0.0000,0.0
680000,2,728,7.24,0.00,0.08,0.00,7.16,0.00,1.00,0.000,0.060,371896.7,3692.9,1,71,2.92,1.00,1.00,0.4056,3.87,1264.2,0.1225,35.9865,5461,40.8328,7,0.0000,0.0
690000,0,298,6.93,0.03,0.03,0.00,6.87,0.00,1.01,0.000,0.024,139000.4,949.6,1,184,2.97,1.00,1.01,0.1262,3.64,37.7,32.8951,13.7414,5462,12.7475,0,0.0000,0.0
690000,1,644,7.26,0.01,0.07,0.00,7.18,0.00,1.00,0.002,0.054,331518.0,2766.5,1,12,2.92,1.00,1.00,0.3075,3.07,763.4,5.5562,32.2956,5461,28.3395,2,0.0000,0.0
690000,2,733,7.24,0.02,0.05,0.00,7.16,0.00,1.01,0.001,0.060,371928.7,3641.1,1,60,2.91,1.01,1.01,0.3997,3.88,1280.4,0.1403,35.9751,5461,40.8328,3,0.0000,0.0
700000,0,300,6.91,0.00,0.01,0.00,6.90,0.00,1.00,0.000,0.024,138934.0,952.6,1,179,2.93,1.00,1.00,0.1271,3.50,30.9,32.9673,13.7302,5462,12.7475,0,0.0000,0.0
700000,1,630,7.23,0.01,0.07,0.00,7.14,0.00,1.00,0.002,0.052,331402.0,2762.6,1,6,2.90,1.00,1.00,0.3060,0.95,711.5,5.5586,32.3010,5461,28.3395,7,0.0000,0.0
700000,2,721,7.24,0.03,0.10,0.00,7.11,0.00,1.01,0.001,0.059,371896.4,3640.9,1,59,2.91,1.00,1.01,0.3995,7.94,1280.1,0.1466,35.9914,5461,40.8328,4,0.0000,0.0
710000,0,272,6.95,0.00,0.04,0.00,6.91,0.00,1.00,0.000,0.022,138911.2,930.4,1,167,2.92,1.00,1.00,0.1247,5.63,31.0,32.9457,13.7291,5462,12.7475,0,0.0000,0.0
710000,1,638,7.07,0.00,0.06,0.00,7.01,0.00,1.00,0.000,0.052,331327.6,2768.2,1,8,2.90,1.00,1.00,0.3065,4.43,727.3,5.5557,32.2916,5461,28.3395,1,0.0000,0.0
710000,2,727,7.11,0.00,0.04,0.01,7.07,0.00,1.00,0.000,0.059,372121.5,3648.8,1,74,2.89,1.00,1.00,0.3991,1.87,1287.1,0.1003,35.9926,5461,40.8328,7,0.0000,0.0
720000,0,283,7.05,0.00,0.08,0.00,6.97,0.00,1.00,0.000,0.023,139043.0,951.6,1,189,2.95,1.00,1.00,0.1262,2.33,31.2,32.9339,13.7385,5462,12.7475,0,0.0000,0.0
720000,1,633,7.07,0.00,0.05,0.00,7.03,0.00,1.00,0.000,0.051,331315.9,2803.1,1,9,2.90,1.00,1.00,0.3102,4.72,732.2,5.5733,32.2929,5461,28.3395,2,0.0000,0.0
720000,2,734,7.32,0.00,0.10,0.01,7.21,0.00,1.00,0.000,0.061,371862.5,3646.1,1,62,2.93,1.00,1.00,0.4004,4.17,1289.4,0.1064,35.9848,5461,40.8328,8,0.0000,0.0
730000,0,276,6.85,0.00,0.03,0.00,6.83,0.00,1.00,0.000,0.022,138965.3,957.6,1,172,2.92,1.00,1.00,0.1274,4.81,34.8,32.9597,13.7344,5462,12.7475,0,0.0000,0.0
730000,1,647,7.06,0.02,0.07,0.01,6.97,0.00,1.01,0.000,0.052,331433.2,2827.1,1,8,2.91,1.00,1.01,0.3138,3.29,725.2,5.5615,32.2955,5461,28.3395,3,0.0000,0.0
730000,2,735,7.15,0.00,0.04,0.00,7.10,0.00,1.00,0.000,0.060,371978.1,3693.7,1,63,2.88,1.00,1.00,0.4057,3.59,1279.5,0.1189,35.9902,5461,40.8328,0,0.0000,0.0
740000,0,275,7.03,0.00,0.05,0.00,6.98,0.00,1.00,0.000,0.022,138952.1,927.8,1,174,2.95,1.00,1.00,0.1231,4.39,33.2,32.9646,13.7310,5462,12.7475,0,0.0000,0.0
740000,1,635,7.22,0.01,0.08,0.00,7.12,0.00,1.00,0.000,0.053,331420.3,2784.2,1,15,2.93,1.00,1.01,0.3086,3.65,731.0,5.5595,32.3031,5461,28.3395,4,0.0000,0.0
740000,2,738,7.16,0.04,0.04,0.01,7.07,0.00,1.01,0.000,0.060,371761.7,3653.4,1,62,2.90,1.01,1.01,0.4014,2.09,1264.7,0.1246,35.9836,5461,40.8328,5,0.0000,0.0
750000,0,296,6.93,0.00,0.01,0.00,6.92,0.00,1.00,0.000,0.023,138811.0,969.4,1,182,2.89,1.00,1.00,0.1292,3.45,35.9,32.9987,13.7204,5462,12.7475,1,0.0000,0.0
750000,1,648,7.19,0.00,0.05,0.00,7.13,0.00,1.00,0.000,0.053,331273.8,2763.9,1,10,2.91,1.00,1.00,0.3066,3.64,755.5,5.5858,32.2923,5461,28.3395,2,0.0000,0.0
750000,2,714,7.37,0.03,0.04,0.03,7.26,0.00,1.01,0.000,0.060,372038.3,3628.5,1,66,2.91,1.00,1.01,0.3984,2.04,1266.8,0.1166,36.0023,5461,40.8328,3,0.0000,0.0
760000,0,288,6.84,0.00,0.02,0.00,6.82,0.00,1.00,0.000,0.023,139002.4,921.0,1,178,2.91,1.00,1.00,0.1227,2.60,37.3,32.9417,13.7377,5462,12.7475,0,0.0000,0.0
760000,1,643,7.13,0.05,0.06,0.00,7.01,0.00,1.01,0.000,0.052,331270.9,2762.9,1,10,2.93,1.00,1.02,0.3061,3.86,744.9,5.5957,32.2849,5461,28.3395,2,0.0000,0.0
760000,2,720,7.20,0.07,0.07,0.00,7.07,0.00,1.02,0.001,0.060,371853.8,3622.8,1,72,2.92,1.01,1.02,0.3979,2.15,1255.2,0.1248,35.9954,5461,40.8328,8,0.0000,0.0
770000,0,282,7.03,0.03,0.02,0.00,6.99,0.00,1.01,0.000,0.023,138881.7,929.2,1,164,2.94,1.00,1.01,0.1244,4.25,30.6,32.9629,13.7306,5462,12.7475,0,0.0000,0.0
770000,1,640,7.16,0.03,0.02,0.02,7.11,0.00,1.01,0.000,0.052,331187.7,2712.5,1,7,2.90,1.00,1.01,0.3010,1.28,733.4,5.5892,32.2907,5461,28.3395,2,0.0000,0.0
770000,2,729,7.17,0.01,0.02,0.00,7.13,0.00,1.00,0.000,0.060,372077.2,3560.7,1,64,2.90,1.00,1.00,0.3909,2.99,1271.8,0.1414,35.9948,5461,40.8328,1,0.0000,0.0
780000,0,289,6.84,0.03,0.02,0.02,6.78,0.00,1.01,0.000,0.023,138793.2,948.7,1,183,2.94,1.01,1.01,0.1256,2.64,34.8,32.9717,13.7201,5462,12.7475,0,0.0000,0.0
780000,1,643,7.29,0.01,0.06,0.01,7.21,0.00,1.00,0.000,0.054,331567.0,2692.5,1,9,2.93,1.00,1.01,0.2986,3.54,758.9,5.5740,32.3066,5461,28.3395,4,0.0000,0.0
780000,2,738,7.24,0.01,0.03,0.02,7.17,0.00,1.00,0.000,0.061,371863.3,3619.1,1,77,2.94,1.00,1.00,0.3977,2.58,1270.3,0.1048,35.9863,5461,40.8328,7,0.0000,0.0
790000,0,289,6.95,0.00,0.01,0.00,6.94,0.00,1.00,0.000,0.023,139053.1,940.8,1,191,2.95,1.00,1.00,0.1246,2.06,33.9,32.9188,13.7473,5462,12.7475,0,0.0000,0.0
790000,1,646,7.11,0.02,0.06,0.00,7.02,0.00,1.01,0.000,0.052,331326.2,2701.4,1,16,2.90,1.00,1.01,0.2987,3.34,724.5,5.5189,32.3071,5461,28.3395,0,0.0000,0.0
790000,2,728,7.22,0.01,0.13,0.02,7.06,0.00,1.00,0.000,0.060,371525.9,3578.5,1,62,2.89,1.00,1.00,0.3930,4.44,1275.2,0.1353,35.9627,5461,40.8328,4,0.0000,0.0
800000,0,289,6.83,0.00,0.00,0.00,6.83,0.00,1.00,0.000,0.022,138959.5,956.0,1,196,2.92,1.00,1.00,0.1279,2.86,32.1,32.9209,13.7371,5462,12.7475,1,0.0000,0.0
800000,1,640,7.24,0.00,0.09,0.01,7.15,0.00,1.00,0.000,0.054,331296.4,2754.5,1,11,2.91,1.00,1.00,0.3056,4.68,747.1,5.5238,32.3028,5461,28.3395,5,0.0000,0.0
800000,2,724,7.33,0.00,0.07,0.00,7.25,0.00,1.00,0.000,0.060,371762.8,3556.3,1,58,2.94,1.00,1.00,0.3901,4.25,1291.2,0.1161,35.9730,5461,40.8328,1,0.0000,0.0
810000,0,279,7.05,0.00,0.01,0.00,7.03,0.00,1.00,0.000,0.023,138884.4,928.2,1,179,2.92,1.00,1.00,0.1238,2.61,33.6,32.9425,13.7314,5462,12.7475,1,0.0000,0.0
810000,1,651,7.21,0.00,0.06,0.00,7.14,0.00,1.00,0.000,0.054,331469.3,2702.3,1,15,2.91,1.00,1.00,0.2990,2.19,727.9,5.5373,32.2986,5461,28.3395,2,0.0000,0.0
810000,2,718,7.17,0.00,0.08,0.00,7.10,0.00,1.00,0.000,0.059,371969.7,3643.1,1,59,2.91,1.00,1.00,0.3995,5.06,1296.9,0.1091,35.9862,5461,40.8328,0,0.0000,0.0
820000,0,289,6.86,0.00,0.01,0.00,6.85,0.00,1.00,0.000,0.023,138979.9,943.1,1,187,2.94,1.00,1.00,0.1256,1.96,29.6,32.9568,13.7314,5462,12.7475,0,0.0000,0.0
820000,1,641,7.11,0.03,0.03,0.00,7.04,0.00,1.01,0.000,0.052,331560.2,2748.3,1,17,2.88,1.01,1.01,0.3048,3.33,721.8,5.5946,32.3044,5461,28.3395,5,0.0000,0.0
820000,2,728,7.09,0.03,0.03,0.00,7.03,0.00,1.01,0.001,0.059,371882.0,3623.4,1,71,2.86,1.01,1.01,0.3975,3.08,1282.0,0.1367,35.9830,5461,40.8328,7,0.0000,0.0
830000,0,293,6.86,0.00,0.01,0.00,6.85,0.00,1.00,0.000,0.023,138925.7,956.6,1,181,2.95,1.00,1.00,0.1278,4.41,35.4,32.9841,13.7268,5462,12.7475,0,0.0000,0.0
830000,1,659,7.08,0.00,0.07,0.00,7.01,0.00,1.00,0.000,0.054,331137.5,2743.7,1,10,2.92,1.00,1.00,0.3040,2.35,758.1,5.5751,32.2889,5461,28.3395,1,0.0000,0.0
