step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,226,21.71,1.05,0.17,0.26,20.22,0.00,1.18,0.000,0.056,186325.7,21990.2,2,15,7.17,1.08,1.28,2.9137,102.48,5166.0,31.7236,2.5615,5461,39.9627,197,18.7021,160346.6
420000,0,433,21.71,1.12,0.25,0.01,20.33,0.00,1.22,0.000,0.108,398025.1,138688.8,1,10,6.85,1.18,1.28,18.4517,462.18,31718.5,6.3339,1.7868,5462,14.7273,133,46.7270,378344.1
420000,1,407,18.95,1.28,0.11,0.08,17.48,0.00,1.26,0.000,0.087,314020.2,83432.9,1,6,6.41,1.14,1.38,11.1714,274.49,12413.4,17.5230,2.2278,5461,27.2300,174,35.5395,292977.9
420000,2,281,20.10,0.73,0.12,0.03,19.22,0.00,1.12,0.000,0.065,187016.7,24507.9,1,13,7.00,1.04,1.19,3.2329,70.48,4562.9,31.5295,2.4123,5461,39.9627,194,18.6777,162976.3
430000,0,455,20.49,0.72,0.34,0.12,19.32,0.00,1.12,0.000,0.106,401609.8,141968.6,2,4,7.09,1.05,1.20,19.1977,494.30,31847.7,5.2962,1.7718,5462,14.7273,148,48.8667,382257.9
430000,1,407,21.76,2.09,0.24,0.02,19.42,0.00,1.33,0.000,0.101,316716.9,87773.9,2,6,6.97,1.07,1.56,11.3975,307.63,10738.7,16.8342,2.2079,5461,27.2300,173,35.3107,294796.8
430000,2,236,19.98,0.65,0.03,0.12,19.18,0.00,1.10,0.000,0.055,188567.8,25583.0,2,10,7.07,1.04,1.20,3.3440,56.74,4846.3,31.7196,2.3215,5461,39.9627,164,18.4413,164429.3
440000,0,509,19.17,1.66,0.06,0.03,17.42,0.00,1.30,0.000,0.112,397509.4,143821.2,2,8,6.70,1.12,1.43,19.3685,462.17,32276.3,5.6465,1.7179,5462,14.7273,155,47.9015,379047.9
440000,1,417,19.89,1.56,0.09,0.02,18.22,0.00,1.24,0.000,0.095,309871.4,82509.0,2,11,6.41,1.04,1.44,10.9326,298.70,11053.9,16.6871,2.0338,5461,27.2300,139,35.4145,290523.6
440000,2,282,21.28,0.66,0.27,0.00,20.35,0.00,1.09,0.000,0.069,196227.7,24974.1,2,9,7.36,1.01,1.19,3.2507,68.38,4612.3,31.7469,2.2818,5461,39.9627,190,19.3464,172900.2
450000,0,519,19.86,1.04,0.22,0.03,18.57,0.00,1.23,0.000,0.118,397201.5,142694.2,1,6,6.78,1.14,1.37,19.1366,576.80,33686.4,6.3457,1.6197,5462,14.7273,149,47.6171,380536.0
450000,1,376,20.49,1.87,0.28,0.03,18.31,0.00,1.35,0.000,0.089,311645.0,83670.9,1,11,6.62,1.08,1.58,11.0232,243.90,11871.1,16.8738,1.9526,5461,27.2300,144,35.0048,292989.4
450000,2,275,19.48,0.88,0.13,0.01,18.46,0.00,1.15,0.000,0.061,190453.6,23263.6,2,22,7.08,1.05,1.25,3.0433,116.24,4730.7,32.2531,2.2629,5461,39.9627,152,18.8924,167197.8
460000,0,483,19.13,0.66,0.36,0.03,18.08,0.00,1.12,0.000,0.106,396610.4,136542.7,1,6,6.67,1.05,1.20,18.5283,494.17,31430.1,6.0305,1.5426,5462,14.7273,161,48.0654,380971.1
460000,1,391,20.05,1.55,0.26,0.11,18.13,0.00,1.29,0.000,0.090,319493.2,87233.1,1,9,6.51,1.05,1.48,11.4597,191.09,11480.9,16.3428,2.0325,5461,27.2300,148,35.8341,299964.0
460000,2,252,21.04,1.76,0.11,0.05,19.12,0.00,1.28,0.000,0.060,189399.6,21440.0,1,13,7.15,1.03,1.49,2.8100,63.95,4558.1,31.8461,2.2826,5461,39.9627,158,18.8208,165122.1
470000,0,466,20.15,0.85,0.58,0.18,18.54,0.00,1.15,0.000,0.108,400199.5,140779.4,1,9,6.60,1.04,1.26,18.6589,524.87,30586.9,6.9795,1.8305,5462,14.7273,166,47.1910,380421.4
470000,1,394,18.97,1.06,0.17,0.07,17.68,0.00,1.18,0.000,0.086,306151.7,83816.3,1,3,6.63,1.02,1.29,11.0799,255.81,10633.9,16.4709,2.1267,5461,27.2300,184,34.3128,286432.4
470000,2,232,20.37,1.17,0.07,0.27,18.86,0.00,1.20,0.000,0.053,195127.2,23377.1,1,8,7.09,1.06,1.30,3.0679,97.93,4764.9,31.8026,2.3141,5461,39.9627,178,19.7650,170879.3
480000,0,432,18.88,1.19,0.34,0.10,17.25,0.00,1.23,0.002,0.094,393252.8,134880.8,1,4,6.35,1.10,1.33,18.1963,527.44,33448.7,6.7867,1.8442,5462,14.7273,150,47.1022,374286.3
480000,1,403,18.59,1.35,0.04,0.01,17.19,0.00,1.27,0.000,0.085,307795.6,83382.3,1,11,6.51,1.09,1.38,10.9264,234.87,12360.9,16.8245,2.0991,5461,27.2300,143,34.4961,288485.1
480000,2,274,18.27,0.95,0.07,0.01,17.23,0.00,1.15,0.000,0.057,192318.0,22395.7,1,11,6.75,1.04,1.23,2.9548,81.92,4978.4,32.0930,2.2134,5461,39.9627,185,19.2958,169831.4
490000,0,460,21.83,2.20,0.58,0.01,19.03,0.00,1.37,0.000,0.116,405513.7,139382.1,1,5,6.88,1.08,1.60,18.8053,432.21,31146.5,5.9080,1.6577,5462,14.7273,124,48.7958,387484.1
490000,1,389,19.81,1.37,0.17,0.03,18.24,0.00,1.24,0.000,0.087,304942.5,81412.4,1,14,6.68,1.10,1.34,10.6019,246.55,10568.9,16.2341,2.0538,5461,27.2300,138,33.9412,285639.1
490000,2,248,20.27,1.59,0.13,0.00,18.54,0.00,1.23,0.000,0.058,195692.7,25275.9,1,14,6.98,1.02,1.33,3.3430,79.91,4700.3,32.0836,2.2564,5461,39.9627,189,19.8687,172797.4
500000,0,398,19.27,1.67,0.19,0.02,17.39,0.00,1.27,0.000,0.089,394831.4,134362.1,1,4,6.40,1.02,1.45,18.2069,406.84,34498.2,6.1353,1.6199,5462,14.7273,170,47.4797,377647.8
500000,1,396,19.54,1.22,0.05,0.15,18.13,0.00,1.21,0.000,0.088,310288.0,83553.3,1,8,6.45,1.06,1.34,11.1358,319.74,12322.7,16.9229,1.9133,5461,27.2300,175,35.3509,293288.3
500000,2,295,19.43,1.76,0.22,0.00,17.45,0.00,1.31,0.000,0.065,192120.8,23213.9,1,8,7.02,1.10,1.48,3.1432,68.28,4493.1,31.4407,2.3669,5461,39.9627,179,19.5397,167069.5
510000,0,462,19.09,1.21,0.13,0.18,17.57,0.00,1.25,0.000,0.101,394484.8,128299.9,1,15,6.50,1.10,1.42,17.4925,506.19,31797.5,5.3948,1.9280,5462,14.7273,135,47.5670,373216.3
510000,1,388,19.75,1.27,0.21,0.00,18.27,0.00,1.25,0.000,0.088,324489.5,89685.1,1,9,6.71,1.09,1.40,11.9548,256.96,11321.5,16.0866,2.0206,5461,27.2300,143,36.7912,305254.8
510000,2,237,19.65,1.33,0.15,0.01,18.16,0.00,1.20,0.000,0.053,189886.6,25253.5,1,13,6.80,1.04,1.33,3.3196,61.35,4865.0,31.5031,2.4001,5461,39.9627,184,19.0594,165562.9
520000,0,440,20.76,1.57,0.43,0.10,18.65,0.00,1.26,0.000,0.104,391637.8,128922.6,1,10,6.68,1.06,1.46,17.5689,478.42,32894.9,5.9198,1.8644,5462,14.7273,189,47.6595,372063.5
520000,1,398,19.53,1.62,0.08,0.21,17.62,0.00,1.28,0.000,0.089,314958.0,88622.9,1,9,6.55,1.04,1.46,11.5261,245.53,11570.1,16.6571,1.9707,5461,27.2300,141,34.7609,296184.8
520000,2,233,19.93,1.15,0.06,0.21,18.51,0.00,1.20,0.000,0.053,191533.9,22488.3,1,8,6.87,1.09,1.35,2.9904,110.64,4969.4,32.0121,2.6692,5461,39.9627,153,19.1978,164839.1
530000,0,468,20.61,1.56,0.14,0.29,18.62,0.00,1.29,0.000,0.110,398696.7,132596.0,1,13,6.50,1.15,1.46,17.9600,474.62,32877.8,5.4522,1.8193,5462,14.7273,147,48.7619,379076.9
530000,1,401,19.35,1.93,0.15,0.03,17.24,0.00,1.30,0.000,0.089,307437.9,82952.4,1,12,6.74,1.03,1.56,10.9695,226.24,10945.3,15.5094,2.0839,5461,27.2300,167,35.0716,287822.9
530000,2,235,19.75,1.23,0.10,0.00,18.43,0.00,1.21,0.000,0.054,196717.7,24829.8,1,9,6.97,1.05,1.37,3.2362,70.04,4700.2,32.3423,2.4901,5461,39.9627,179,19.2552,170879.0
540000,0,454,18.85,1.64,0.04,0.06,17.11,0.00,1.30,0.000,0.098,391486.0,122731.6,1,6,6.15,1.09,1.55,16.9258,518.20,31381.3,6.3053,1.9383,5462,14.7273,153,47.3450,370819.3
540000,1,385,19.91,1.65,0.08,0.03,18.15,0.00,1.29,0.000,0.088,312046.7,82464.4,1,11,6.65,1.09,1.48,10.7035,294.38,11158.5,16.5846,2.1185,5461,27.2300,204,34.5805,291749.3
540000,2,255,20.38,1.95,0.12,0.14,18.17,0.00,1.37,0.000,0.059,196108.3,23738.0,1,10,7.29,1.08,1.63,3.1096,75.79,4426.1,31.9078,2.3481,5461,39.9627,172,19.6405,171982.8
550000,0,503,18.10,1.20,0.29,0.12,16.49,0.00,1.22,0.000,0.104,385521.2,127814.9,1,8,6.17,1.06,1.38,17.4848,511.52,33773.8,5.5058,1.7420,5462,14.7273,137,47.1139,367936.2
550000,1,432,18.50,1.36,0.44,0.03,16.67,0.00,1.23,0.000,0.091,324167.8,84475.0,1,7,6.37,1.02,1.39,11.3001,242.79,11660.1,16.4658,1.9410,5461,27.2300,143,37.2802,304875.0
550000,2,273,18.93,1.26,0.02,0.01,17.64,0.00,1.22,0.000,0.060,191590.8,24277.7,1,7,6.73,1.02,1.37,3.2392,86.98,5036.9,31.4048,2.2887,5461,39.9627,172,19.0429,167543.9
560000,0,523,18.55,1.46,0.13,0.00,16.96,0.00,1.28,0.002,0.111,397495.3,130848.5,1,11,6.30,1.08,1.47,17.7371,444.30,29962.8,6.2907,1.8524,5462,14.7273,133,47.6837,378479.2
560000,1,414,19.82,1.59,0.02,0.00,18.21,0.00,1.27,0.000,0.093,312161.8,82073.3,1,11,7.01,1.04,1.45,10.8211,257.38,10872.8,16.0833,2.0497,5461,27.2300,169,35.5848,292425.9
560000,2,241,20.30,1.45,0.12,0.10,18.63,0.00,1.25,0.000,0.056,197409.9,25474.4,1,16,7.29,1.03,1.42,3.4216,50.16,4561.2,30.7208,2.2203,5461,39.9627,174,20.2816,173839.0
570000,0,479,19.21,1.39,0.24,0.14,17.44,0.00,1.28,0.000,0.105,399092.8,133954.5,1,9,5.85,1.05,1.47,18.0424,551.59,31292.8,7.1541,1.8114,5462,14.7273,107,47.1558,379769.6
570000,1,421,18.59,1.50,0.18,0.00,16.90,0.00,1.30,0.000,0.089,310826.0,86176.5,1,7,6.59,1.06,1.50,11.4001,303.25,12083.9,16.9871,2.0997,5461,27.2300,151,34.6325,290890.1
570000,2,247,20.45,2.16,0.20,0.27,17.82,0.00,1.39,0.000,0.058,188628.2,21175.9,1,12,7.08,1.11,1.63,2.8754,67.35,5163.4,30.7957,2.3701,5461,39.9627,213,19.7263,163875.5
580000,0,494,18.75,1.58,0.23,0.21,16.72,0.00,1.33,0.000,0.106,390067.7,127019.6,1,7,6.05,1.15,1.52,17.5503,498.82,32244.4,5.6363,1.8088,5462,14.7273,119,46.4001,371270.2
580000,1,386,21.49,1.46,0.46,0.39,19.19,0.00,1.21,0.000,0.095,322420.4,87330.9,1,11,7.06,1.04,1.37,11.7438,262.49,11242.1,16.1401,1.9885,5461,27.2300,151,37.5637,302929.7
580000,2,271,20.26,1.24,0.06,0.05,18.92,0.00,1.23,0.000,0.063,194448.1,23428.2,1,13,7.20,1.07,1.34,3.1061,52.47,4710.9,31.1143,2.4167,5461,39.9627,194,19.7217,169939.2
590000,0,476,18.68,1.07,0.22,0.13,17.27,0.00,1.16,0.000,0.103,402392.2,138248.6,1,7,6.24,1.04,1.27,18.4659,507.69,29203.4,6.2032,2.0022,5462,14.7273,138,48.0479,381945.1
590000,1,378,20.60,2.08,0.37,0.03,18.12,0.00,1.38,0.000,0.089,303927.5,81600.5,1,13,6.69,1.10,1.62,10.7903,268.38,11757.5,15.9752,2.1071,5461,27.2300,150,34.3864,284047.9
590000,2,269,21.48,1.82,0.65,0.08,18.93,0.00,1.33,0.000,0.065,195358.8,21986.6,1,13,7.15,1.06,1.56,2.9577,81.12,4820.3,31.8375,2.4758,5461,39.9627,164,19.7232,169560.5
600000,0,475,19.43,1.00,0.24,0.44,17.75,0.00,1.17,0.002,0.106,393397.6,129522.0,1,14,6.13,1.04,1.28,17.3895,467.41,30767.5,6.7520,1.7897,5462,14.7273,141,47.3219,374698.3
600000,1,389,19.67,0.99,0.23,0.18,18.28,0.00,1.17,0.003,0.088,310299.6,89946.4,1,5,6.73,1.05,1.30,11.7538,320.98,11110.5,16.9023,1.8959,5461,27.2300,167,34.4799,292498.6
600000,2,275,20.15,1.16,0.25,0.27,18.47,0.00,1.19,0.000,0.063,194343.1,22642.3,1,13,7.25,1.07,1.31,2.9347,58.06,4452.2,32.3849,2.1738,5461,39.9627,167,19.0991,171578.4
610000,0,483,19.30,1.30,0.26,0.05,17.69,0.00,1.27,0.002,0.106,391640.8,129920.7,1,8,6.34,1.11,1.44,17.5533,434.13,31287.6,6.2017,1.7141,5462,14.7273,143,46.9559,372505.5
610000,1,408,18.52,1.68,0.30,0.33,16.21,0.02,1.30,0.020,0.088,311533.7,82298.8,1,10,6.44,1.11,1.40,10.9229,272.19,12140.2,16.2237,1.9343,5461,27.2300,150,36.1600,293274.7
610000,2,251,19.31,0.97,0.02,0.00,18.31,0.00,1.24,0.000,0.055,195992.6,23179.0,1,10,7.35,1.16,1.35,3.0844,52.41,4777.2,31.9688,2.0584,5461,39.9627,176,19.5903,174465.6
620000,0,529,17.97,1.16,0.48,0.07,16.26,0.00,1.23,0.000,0.109,397560.4,141212.5,1,5,5.96,1.09,1.34,18.7809,437.77,31393.1,5.9261,1.8394,5462,14.7273,172,48.0097,378211.6
620000,1,380,20.21,1.06,0.26,0.18,18.71,0.00,1.20,0.000,0.089,313199.9,84912.7,1,8,6.69,1.08,1.31,11.2329,269.06,11226.1,15.5974,1.9332,5461,27.2300,166,36.0361,294936.3
620000,2,237,19.92,1.37,0.14,0.12,18.29,0.00,1.23,0.000,0.053,192371.1,25182.3,1,8,7.22,1.17,1.40,3.2552,55.56,4714.0,32.0643,2.3560,5461,39.9627,189,19.0648,166796.9
630000,0,495,19.75,1.69,0.24,0.12,17.71,0.00,1.31,0.002,0.112,397498.6,126948.3,1,3,6.49,1.09,1.44,17.7189,555.17,34585.2,5.9173,1.7209,5462,14.7273,137,48.8483,377609.8
630000,1,400,20.71,0.77,0.09,0.09,19.76,0.00,1.14,0.000,0.094,311453.5,87075.8,1,5,6.76,1.04,1.23,11.5064,332.61,12798.2,15.4966,1.9979,5461,27.2300,135,35.5424,292673.7
630000,2,262,19.92,1.34,0.01,0.00,18.57,0.00,1.23,0.000,0.060,194975.8,25303.3,1,15,7.18,1.07,1.37,3.3804,120.37,4852.0,31.3150,1.9827,5461,39.9627,193,20.0113,173625.2
640000,0,473,19.24,0.81,0.27,0.02,18.13,0.01,1.12,0.002,0.104,394488.6,135930.5,1,10,6.43,1.05,1.20,18.3322,522.00,32584.6,5.8263,1.7341,5462,14.7273,142,48.1936,376860.4
640000,1,400,19.99,0.82,0.06,0.04,19.06,0.00,1.17,0.000,0.091,319583.3,89588.3,1,14,6.80,1.07,1.27,12.0042,364.56,11626.9,15.4284,1.8836,5461,27.2300,147,36.4974,302595.7
640000,2,239,20.08,1.41,0.01,0.08,18.59,0.00,1.21,0.000,0.055,194911.4,26744.9,1,13,7.39,1.14,1.37,3.5350,71.31,4714.9,31.2357,2.0695,5461,39.9627,199,19.9051,172654.9
650000,0,510,18.04,1.22,0.18,0.17,16.47,0.00,1.26,0.000,0.105,396057.0,139585.0,1,9,6.18,1.09,1.41,18.6008,359.71,31476.0,6.0222,1.8463,5462,14.7273,149,47.2311,377277.5
650000,1,398,20.43,0.98,0.15,0.21,19.10,0.00,1.14,0.000,0.092,316510.8,94684.4,1,8,6.94,1.04,1.26,12.3650,187.28,10211.5,17.4317,1.7978,5461,27.2300,171,35.3115,300195.3
650000,2,260,19.03,0.99,0.23,0.02,17.79,0.00,1.15,0.000,0.057,192493.7,23328.8,1,6,6.97,1.05,1.26,3.0362,77.98,4591.8,31.9574,1.9760,5461,39.9627,177,19.2119,171152.4
660000,0,501,20.03,1.62,0.14,0.28,17.98,0.00,1.24,0.000,0.114,403335.2,134554.5,1,10,6.93,1.09,1.40,18.2281,484.92,32361.4,6.1657,1.7880,5462,14.7273,131,48.7928,383002.6
660000,1,374,21.02,1.63,0.92,0.15,18.32,0.00,1.28,0.000,0.092,302148.4,81437.0,1,9,7.06,1.13,1.46,10.7577,255.95,11597.0,16.8533,2.0552,5461,27.2300,128,32.9871,282954.6
660000,2,269,20.35,1.59,0.23,0.03,18.49,0.00,1.20,0.000,0.062,194693.0,27431.6,1,11,7.19,1.07,1.38,3.5567,80.32,4897.5,32.1919,2.1366,5461,39.9627,191,19.7360,172174.0
670000,0,488,20.45,1.74,0.24,0.01,18.47,0.00,1.32,0.002,0.115,390914.2,133845.2,1,8,6.69,1.11,1.53,18.1260,567.16,34019.3,6.2447,1.6044,5462,14.7273,145,47.6084,373749.0
670000,1,375,20.40,1.20,0.08,0.33,18.78,0.00,1.21,0.000,0.086,313684.9,82057.3,1,11,6.91,1.10,1.37,11.1293,270.54,12051.5,15.2633,1.7803,5461,27.2300,141,36.7156,297269.3
670000,2,279,19.37,0.70,0.12,0.13,18.43,0.00,1.10,0.000,0.062,198915.4,25648.1,1,9,7.17,1.06,1.18,3.4021,93.80,4943.0,30.8336,2.0919,5461,39.9627,160,20.7176,176337.6
680000,0,462,20.60,1.98,0.43,0.05,18.14,0.00,1.36,0.004,0.109,401446.3,138052.6,1,12,6.67,1.21,1.53,18.5070,442.33,29912.2,5.9014,1.6499,5462,14.7273,134,48.0486,384070.1
680000,1,438,18.69,1.24,0.14,0.02,17.29,0.00,1.20,0.000,0.095,307000.3,90026.0,1,16,6.66,1.06,1.34,11.8955,310.92,10479.5,15.8863,1.9203,5461,27.2300,158,34.9185,289471.0
680000,2,267,20.54,0.90,0.15,0.09,19.39,0.00,1.12,0.000,0.062,201988.6,27494.5,1,13,7.36,1.05,1.24,3.6311,64.99,4531.3,32.0280,2.0645,5461,39.9627,185,20.4304,180178.1
690000,0,483,19.29,1.31,0.20,0.17,17.60,0.00,1.24,0.000,0.106,391140.2,127784.7,1,14,6.06,1.10,1.39,17.3814,556.23,34139.7,6.1678,1.8582,5462,14.7273,113,47.5781,370549.6
690000,1,392,20.60,2.07,0.20,0.16,18.17,0.00,1.34,0.000,0.093,309691.8,89945.3,1,9,7.06,1.07,1.59,11.6718,274.25,11800.4,17.1098,1.9933,5461,27.2300,161,34.4688,290808.7
690000,2,257,19.57,1.75,0.05,0.00,17.77,0.00,1.30,0.000,0.058,194193.8,19787.4,1,16,7.22,1.19,1.46,2.6247,68.11,4508.9,32.4673,2.1079,5461,39.9627,187,19.0013,171639.0
700000,0,435,19.54,2.36,0.33,0.01,16.85,0.01,1.43,0.002,0.098,389157.3,124212.6,1,8,6.68,1.11,1.66,17.0733,447.40,32436.3,5.4876,1.9098,5462,14.7273,127,47.2607,368946.0
700000,1,391,21.58,2.56,0.18,0.03,18.80,0.00,1.39,0.003,0.097,315325.4,90673.4,1,14,7.24,1.09,1.70,11.9520,314.42,11467.9,15.1607,1.9232,5461,27.2300,151,36.0611,297096.5
700000,2,268,19.96,1.22,0.18,0.08,18.47,0.00,1.19,0.000,0.060,201558.0,29975.4,1,20,7.32,1.05,1.31,3.8653,90.12,4744.0,32.2991,2.0988,5461,39.9627,197,20.6076,179516.2
710000,0,441,21.24,1.49,0.34,0.82,18.59,0.00,1.25,0.000,0.107,395621.6,135257.7,1,9,7.16,1.08,1.41,18.5504,419.38,34650.5,4.7867,1.8159,5462,14.7273,156,49.0893,375715.9
710000,1,359,21.35,1.84,0.15,0.25,19.11,0.00,1.35,0.000,0.087,312203.4,85238.3,1,7,7.21,1.09,1.56,11.4930,251.84,12551.9,14.0367,1.8798,5461,27.2300,155,36.2536,294247.3
710000,2,252,20.20,0.97,0.06,0.11,19.06,0.00,1.17,0.000,0.059,199302.4,28406.3,1,10,7.49,1.05,1.30,3.7427,103.92,4961.4,32.4891,1.9607,5461,39.9627,164,20.5240,177760.6
720000,0,476,18.93,0.91,0.31,0.03,17.69,0.00,1.18,0.000,0.102,392878.4,136838.6,1,10,6.73,1.08,1.29,18.4583,514.69,31238.3,5.9719,1.6651,5462,14.7273,150,47.1150,375501.8
720000,1,409,21.11,1.79,0.23,0.02,19.07,0.01,1.30,0.007,0.099,322438.0,89100.9,1,11,7.18,1.09,1.55,11.6995,291.31,12070.0,15.6991,1.9931,5461,27.2300,143,36.6587,302457.4
720000,2,238,20.00,0.84,0.00,0.00,19.16,0.00,1.13,0.000,0.055,194763.1,28201.2,1,11,7.67,1.08,1.22,3.7004,70.04,4884.7,31.7062,2.1844,5461,39.9627,163,19.8127,171326.8
730000,0,487,18.82,1.16,0.16,0.04,17.45,0.00,1.21,0.002,0.104,392342.2,143211.3,1,9,6.63,1.08,1.30,19.1056,506.37,33179.2,5.8766,1.5428,5462,14.7273,140,47.5366,375486.7
730000,1,406,19.97,1.11,0.33,0.10,18.43,0.00,1.22,0.000,0.094,316502.8,89338.7,1,6,6.90,1.08,1.35,11.7161,311.28,12699.8,16.7293,1.8775,5461,27.2300,127,36.4004,298545.3
730000,2,257,21.28,0.80,0.05,0.07,20.36,0.00,1.08,0.004,0.062,194578.3,26609.4,1,14,7.81,1.01,1.17,3.5196,61.70,4595.0,31.7477,2.0443,5461,39.9627,158,19.0547,172513.9
740000,0,467,21.05,1.65,0.92,0.07,18.41,0.00,1.21,0.000,0.111,388838.1,130135.8,1,6,7.07,1.03,1.33,17.6480,438.03,34266.5,5.6686,1.6427,5462,14.7273,161,48.4741,372263.3
740000,1,397,20.46,1.33,0.34,0.27,18.52,0.00,1.25,0.000,0.094,319040.5,92484.3,1,10,7.24,1.12,1.38,12.0522,334.53,12255.0,15.5678,1.7903,5461,27.2300,173,35.9421,302378.6
740000,2,242,20.67,1.07,0.41,0.06,19.13,0.00,1.20,0.000,0.057,191839.7,26256.5,1,15,7.51,1.17,1.32,3.3976,46.51,4729.1,32.2221,1.9618,5461,39.9627,182,19.5458,171499.6
750000,0,504,19.62,1.12,0.55,0.27,17.68,0.00,1.18,0.000,0.114,390694.9,127518.5,1,11,6.60,1.07,1.31,17.3508,438.67,33029.0,5.2951,1.6055,5462,14.7273,142,48.1411,373336.5
750000,1,380,20.14,1.18,0.41,0.05,18.50,0.00,1.17,0.000,0.088,321305.8,93849.7,1,12,7.06,1.05,1.32,12.3420,307.10,12274.1,14.2890,1.8425,5461,27.2300,140,38.4680,303776.7
750000,2,257,20.12,2.05,0.10,0.05,17.92,0.00,1.28,0.000,0.059,192397.8,23945.6,1,12,7.47,1.23,1.49,3.1334,62.07,4793.9,31.6257,2.0312,5461,39.9627,194,19.4887,171463.9
760000,0,434,18.71,1.17,0.39,0.04,17.11,0.00,1.23,0.000,0.093,389192.1,132848.5,1,5,6.68,1.13,1.37,17.9177,414.80,35820.0,5.5591,1.7953,5462,14.7273,159,48.0197,369152.6
760000,1,382,19.89,1.29,0.34,0.02,18.23,0.00,1.24,0.000,0.088,318282.2,91678.6,1,11,6.98,1.13,1.36,12.1931,252.21,13238.3,15.3277,1.8119,5461,27.2300,178,36.6087,300200.1
760000,2,261,20.28,1.71,0.18,0.06,18.33,0.00,1.20,0.000,0.060,197230.4,27070.5,1,14,7.69,1.11,1.43,3.6111,94.53,4732.2,31.3188,2.0171,5461,39.9627,206,20.3327,174672.7
770000,0,454,20.02,1.38,0.30,0.04,18.29,0.00,1.22,0.000,0.103,398718.0,138175.3,1,6,6.90,1.09,1.38,18.7897,534.44,33931.7,5.0602,1.7161,5462,14.7273,144,49.8234,380016.4
770000,1,381,21.04,2.36,0.35,0.08,18.25,0.00,1.39,0.000,0.092,313948.3,91804.4,1,9,7.37,1.21,1.70,11.9851,245.43,11939.0,15.1663,1.8160,5461,27.2300,160,35.4271,296103.2
770000,2,272,20.88,1.65,0.16,0.01,19.06,0.00,1.20,0.000,0.066,198433.2,25441.0,1,9,7.76,1.12,1.37,3.3532,105.99,4685.9,31.5161,1.9152,5461,39.9627,195,20.3499,177936.4
780000,0,476,20.71,1.58,0.13,0.09,18.90,0.00,1.25,0.002,0.113,391767.7,139674.2,1,6,7.05,1.18,1.39,19.1577,514.14,34298.7,5.5916,1.5785,5462,14.7273,111,48.1072,375320.8
780000,1,368,20.82,1.77,0.24,0.08,18.73,0.00,1.23,0.000,0.087,311561.4,92629.4,1,5,7.24,1.12,1.40,12.3247,250.55,12729.4,14.2145,1.7332,5461,27.2300,174,36.8115,296060.8
780000,2,263,21.24,1.83,0.20,0.14,19.06,0.00,1.28,0.000,0.064,206916.8,29470.4,1,11,7.70,1.09,1.53,3.8760,90.07,4756.9,31.5916,1.8146,5461,39.9627,192,21.3226,187065.3
790000,0,485,19.47,1.32,0.26,0.08,17.82,0.00,1.30,0.002,0.109,383420.4,130269.6,1,10,6.88,1.19,1.40,17.8519,446.74,34451.5,5.5146,1.5360,5462,14.7273,120,47.0161,366967.9
790000,1,390,20.43,1.65,0.25,0.01,18.52,0.00,1.25,0.000,0.091,321599.6,95751.3,1,8,7.38,1.13,1.38,12.6230,287.68,12191.0,14.4732,1.7827,5461,27.2300,166,37.3888,303637.9
790000,2,257,21.13,1.02,0.30,0.01,19.80,0.00,1.12,0.000,0.061,205335.3,29534.0,1,16,7.66,1.02,1.22,3.8519,90.91,4814.3,31.5753,2.0580,5461,39.9627,170,21.4225,182896.8
800000,0,478,21.16,1.96,0.27,0.30,18.63,0.00,1.29,0.002,0.116,390919.4,132629.8,1,13,7.18,1.11,1.55,17.9815,427.89,33238.1,5.8155,1.5838,5462,14.7273,128,47.5269,372984.0
800000,1,367,20.86,1.63,0.25,0.13,18.86,0.00,1.29,0.000,0.088,316794.1,92686.9,1,7,7.25,1.13,1.46,12.3297,331.11,13250.0,14.4518,1.8908,5461,27.2300,152,37.6822,298990.7
800000,2,278,20.40,0.88,0.35,0.22,18.95,0.00,1.14,0.004,0.064,200574.6,29813.0,1,10,7.52,1.14,1.24,3.9354,88.71,4881.9,31.2531,2.0957,5461,39.9627,160,20.4733,178615.1
810000,0,471,22.74,1.00,0.31,0.17,21.26,0.00,1.16,0.002,0.122,393050.8,140164.2,1,11,7.35,1.09,1.27,18.9552,523.44,33946.2,5.2915,1.5040,5462,14.7273,158,48.2066,377995.4
810000,1,382,21.31,0.91,0.23,0.17,20.00,0.00,1.18,0.000,0.094,316594.9,97867.8,1,9,6.97,1.09,1.28,12.8222,311.40,12462.9,15.2512,1.7219,5461,27.2300,133,36.7963,300282.2
810000,2,227,21.13,1.24,0.21,0.08,19.60,0.00,1.20,0.000,0.055,200592.0,28190.8,1,9,7.82,1.11,1.37,3.8060,114.58,4725.6,31.3885,1.9306,5461,39.9627,179,20.7395,179164.8
820000,0,505,20.86,1.48,0.12,0.02,19.24,0.00,1.25,0.000,0.119,409057.4,141868.9,1,13,7.01,1.14,1.43,19.1975,479.10,32000.8,5.5890,1.5375,5462,14.7273,141,49.7650,391080.8
