step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
183000,21,1317,9.1,0.1,0.0,0.1,8.9,0.0,1.02,13.8,120,434,26.29,0.95,521,604,192,0.0,1.01,1.02,1.04,3.02,1.40,7.74,27.6
183000,424,56,7.8,0.0,0.2,0.1,7.6,0.0,1.00,17.9,20,232,17.57,10.05,56,0,0,0.0,1.00,1.00,1.00,2.41,4.12,2.98,23.1
183000,318,45,8.1,0.0,0.0,0.6,7.6,0.0,1.00,15.2,11,252,23.60,4.60,45,0,0,0.0,1.00,1.00,1.00,2.93,1.22,7.24,16.5
183000,400,42,10.5,0.0,0.2,0.7,9.6,0.0,1.00,14.8,15,367,40.81,9.27,42,0,0,0.0,1.00,1.00,1.00,3.00,3.74,4.98,20.6
183000,425,16,51.4,0.0,0.5,2.0,48.9,0.0,1.00,0.0,8,326,87.21,43.11,0,16,0,0.0,1.00,1.00,1.00,8.50,8.00,8.00,29.4
184000,21,1354,9.4,0.1,0.0,0.2,9.1,0.0,1.04,13.7,140,438,27.48,1.53,604,553,197,0.0,1.01,1.05,1.05,3.04,1.51,7.68,27.7
184000,424,47,8.2,0.0,0.2,0.2,7.8,0.0,1.00,17.5,14,740,67.99,18.82,46,1,0,0.0,1.00,1.00,1.00,2.62,4.13,3.13,23.4
184000,318,18,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,2,604,50.32,4.96,17,1,0,0.0,1.00,1.00,1.00,2.83,1.06,7.78,19.2
184000,425,15,59.5,0.0,0.0,1.0,58.5,0.0,1.00,0.0,6,141,46.30,19.63,0,15,0,0.0,1.00,1.00,1.00,8.67,8.00,8.00,33.7
185000,21,1336,8.8,0.0,0.0,0.0,8.7,0.0,1.01,13.8,97,482,28.01,0.59,555,593,188,0.0,1.00,1.01,1.01,2.98,1.29,7.82,27.8
185000,318,34,8.2,0.0,0.0,0.4,7.9,0.0,1.00,13.8,3,540,31.68,0.75,32,2,0,0.0,1.00,1.00,1.00,2.76,1.09,8.00,20.3
186000,21,1333,8.7,0.1,0.0,0.0,8.7,0.0,1.01,13.9,86,495,28.75,0.75,557,604,172,0.0,1.00,1.02,1.02,2.96,1.26,7.78,27.5
186000,318,45,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.0,3,640,36.07,0.29,38,7,0,0.0,1.00,1.00,1.00,2.93,1.11,7.89,19.6
186000,429,10,62.4,1.6,1.2,16.8,42.8,0.0,1.06,0.0,5,851,255.29,35.16,6,4,0,0.0,1.00,1.00,1.12,6.00,8.00,8.00,25.5
187000,21,1218,8.9,0.2,0.0,0.1,8.6,0.0,1.07,13.9,102,498,30.04,1.25,550,538,130,0.0,1.02,1.09,1.08,2.96,1.36,7.71,26.8
187000,318,59,8.3,0.0,0.0,0.1,8.2,0.0,1.00,13.9,6,502,28.37,0.36,52,6,1,0.0,1.00,1.00,1.00,2.93,1.12,7.95,18.6
187000,429,11,25.8,2.2,0.0,0.0,23.6,0.0,1.46,2.4,3,219,38.53,6.13,0,10,1,0.0,1.00,1.73,1.56,5.09,7.64,7.18,36.3
188000,21,1041,8.8,0.1,0.0,0.1,8.6,0.0,1.02,14.0,104,490,29.81,1.26,493,401,147,0.0,1.01,1.02,1.03,2.96,1.42,7.62,27.5
188000,318,97,8.6,0.0,0.0,0.1,8.5,0.0,1.00,14.1,12,390,23.28,0.78,86,9,2,0.0,1.00,1.00,1.00,2.88,1.15,7.79,20.1
188000,429,35,14.4,0.7,0.0,0.8,12.9,0.0,1.14,12.6,8,411,68.57,14.97,0,27,8,0.0,1.00,1.23,1.17,3.06,5.69,4.00,37.5
189000,21,1211,9.9,0.0,0.0,0.1,9.8,0.0,1.01,13.5,122,440,28.24,2.28,485,520,206,0.0,1.01,1.02,1.01,3.11,1.54,7.74,28.7
189000,318,93,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,9,424,25.46,0.52,63,19,11,0.0,1.00,1.00,1.00,2.95,1.14,7.89,24.5
189000,434,34,13.7,0.0,0.0,5.0,8.8,0.0,1.00,11.8,14,528,60.73,18.31,34,0,0,0.0,1.00,1.00,1.00,4.53,6.26,7.41,7.5
189000,435,12,38.4,0.2,7.6,0.0,30.6,0.1,1.03,4.0,4,577,139.81,14.30,12,0,0,0.2,1.07,1.00,1.03,5.08,6.00,8.00,5.9
190000,21,1153,8.9,0.1,0.0,0.0,8.8,0.0,1.02,13.8,102,435,26.70,1.08,428,508,217,0.0,1.01,1.03,1.04,3.03,1.39,7.78,29.5
190000,318,180,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.8,20,384,23.06,1.44,126,36,18,0.0,1.00,1.00,1.00,2.79,1.42,7.17,24.6
190000,434,32,15.8,0.0,0.0,5.0,10.9,0.0,1.00,11.1,15,482,53.56,23.53,32,0,0,0.0,1.00,1.00,1.00,4.56,5.78,7.41,7.1
190000,435,20,24.0,0.8,4.6,0.0,18.8,0.1,1.42,11.3,11,983,171.69,32.38,20,0,0,0.2,1.35,1.31,1.57,4.00,4.45,5.90,6.7
191000,21,1108,9.5,0.0,0.0,0.1,9.3,0.0,1.01,13.5,139,415,25.20,1.41,414,471,223,0.0,1.01,1.01,1.01,3.05,1.75,7.65,29.3
191000,318,252,8.9,0.0,0.0,0.4,8.5,0.0,1.01,14.6,51,368,25.80,3.03,121,60,71,0.0,1.00,1.00,1.01,2.86,1.65,7.04,30.2
191000,434,48,10.8,0.0,0.0,2.2,8.6,0.0,1.00,14.2,17,598,59.14,23.94,48,0,0,0.0,1.00,1.00,1.00,3.69,3.71,6.33,7.5
191000,435,36,17.7,0.3,2.8,0.0,14.6,0.1,1.03,14.8,11,609,83.04,25.27,36,0,0,0.2,1.07,1.01,1.03,3.06,3.94,4.64,8.4
192000,21,1154,9.7,0.0,0.0,0.1,9.5,0.0,1.01,13.7,126,383,25.01,1.96,479,491,184,0.0,1.01,1.01,1.01,3.01,1.70,7.65,27.9
192000,318,162,9.1,0.0,0.0,0.3,8.8,0.0,1.00,15.1,26,366,27.82,4.36,76,59,27,0.0,1.00,1.00,1.00,2.93,1.67,6.80,28.1
192000,435,20,40.8,0.0,0.3,0.0,40.5,0.0,1.00,6.6,9,179,44.33,17.88,20,0,0,0.0,1.00,1.00,1.00,5.70,5.90,6.85,12.0
192000,444,18,31.5,0.0,14.2,1.0,16.3,0.0,1.00,6.2,10,436,83.37,16.49,1,17,0,0.0,1.00,1.00,1.00,5.50,6.94,5.94,29.6
192000,442,17,49.6,17.2,1.6,1.4,29.4,0.0,5.15,3.5,11,708,138.04,43.24,12,5,0,0.0,1.36,6.67,6.29,7.47,7.00,7.29,25.5
193000,21,1068,9.2,0.1,0.0,0.1,9.0,0.0,1.01,13.9,111,437,28.39,1.95,521,438,109,0.0,1.00,1.02,1.02,2.95,1.47,7.62,25.3
193000,318,115,8.7,0.0,0.0,0.3,8.5,0.0,1.00,13.7,19,451,25.92,0.46,51,46,18,0.0,1.00,1.00,1.00,2.89,1.32,7.82,27.4
193000,435,32,23.1,0.0,3.1,0.0,20.0,0.0,1.00,8.9,11,211,43.64,12.45,32,0,0,0.0,1.00,1.00,1.00,4.81,6.03,5.88,22.4
193000,444,19,26.6,0.0,15.6,1.6,9.5,0.0,1.00,9.4,13,674,111.81,20.48,0,19,0,0.0,1.00,1.00,1.00,4.79,5.16,6.21,31.8
193000,442,16,56.4,20.0,2.5,0.9,33.1,0.0,5.54,0.0,5,259,78.92,17.22,16,0,0,0.9,1.17,7.36,6.82,8.81,8.00,8.00,23.3
194000,21,1136,8.9,0.1,0.0,0.1,8.7,0.0,1.02,14.2,102,465,30.59,2.47,569,421,146,0.0,1.01,1.02,1.02,2.91,1.40,7.57,25.6
194000,318,118,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.1,9,582,32.86,0.50,69,41,8,0.0,1.00,1.00,1.00,2.86,1.12,7.84,23.9
194000,444,16,29.8,0.0,12.3,4.8,12.8,0.0,1.00,6.0,7,598,87.34,8.28,0,16,0,0.0,1.00,1.00,1.00,5.62,5.00,8.00,33.2
194000,435,16,35.8,0.0,3.4,1.4,30.9,0.0,1.00,1.5,9,406,95.71,43.73,4,12,0,0.0,1.00,1.00,1.00,4.69,7.62,7.75,27.0
194000,442,13,61.2,20.8,3.9,5.3,31.2,0.0,5.52,0.0,7,391,118.20,22.35,13,0,0,1.2,1.00,7.80,6.64,9.00,8.00,8.00,21.7
195000,21,1099,9.4,0.0,0.0,0.1,9.2,0.0,1.02,13.9,114,428,26.21,1.25,508,448,143,0.0,1.01,1.02,1.02,2.97,1.48,7.66,26.5
195000,318,103,8.5,0.0,0.0,0.2,8.2,0.0,1.02,14.7,19,532,31.89,1.11,51,44,8,0.0,1.01,1.02,1.02,2.89,1.60,7.26,25.4
195000,435,24,28.9,0.3,0.0,1.8,26.8,0.0,1.10,5.5,11,425,75.01,35.09,0,24,0,0.0,1.11,1.08,1.10,4.50,6.33,6.92,29.8
195000,444,22,27.4,0.1,6.1,4.8,16.5,0.0,1.02,7.0,10,577,88.83,21.98,0,22,0,0.0,1.00,1.03,1.02,5.55,4.73,7.77,34.1
195000,442,10,63.0,23.8,0.0,10.8,28.4,0.0,6.27,0.0,5,843,243.52,42.46,10,0,0,0.0,1.00,8.93,7.57,9.00,8.00,8.00,21.2
196000,21,1171,8.8,0.0,0.0,0.0,8.7,0.0,1.01,13.9,102,442,26.47,0.90,517,501,153,0.0,1.01,1.02,1.01,2.93,1.33,7.75,26.4
196000,318,49,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.1,4,672,37.96,0.42,38,11,0,0.0,1.00,1.00,1.00,2.88,1.08,7.86,19.9
196000,444,22,19.3,0.2,1.8,2.4,15.0,0.0,1.16,10.4,10,833,138.68,45.06,0,22,0,0.0,1.23,1.27,1.11,4.18,4.14,6.68,34.0
196000,442,11,61.5,22.7,11.6,5.1,22.0,0.0,4.57,0.0,5,543,152.80,29.09,11,0,0,2.9,1.00,7.23,5.03,8.64,8.00,8.00,19.9
196000,435,11,43.3,0.0,0.5,0.1,42.7,0.0,1.00,0.2,3,277,92.41,26.07,0,11,0,0.0,1.00,1.00,1.00,5.73,8.00,8.00,31.0
197000,21,1183,10.2,0.2,0.0,0.0,10.0,0.0,1.05,13.3,104,463,27.62,1.00,511,438,234,0.0,1.00,1.05,1.08,3.14,1.66,7.83,27.8
197000,318,37,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,5,796,44.69,0.55,20,15,2,0.0,1.00,1.00,1.00,3.00,1.16,7.97,23.0
197000,435,15,45.1,1.9,0.0,0.0,43.1,0.0,1.52,0.0,4,156,45.30,13.55,0,15,0,0.0,1.66,1.38,1.52,5.67,8.00,8.00,29.0
197000,442,11,59.5,20.8,15.6,6.4,16.6,0.0,3.79,0.2,4,736,172.16,20.34,11,0,0,3.6,1.50,6.14,3.75,8.18,7.91,8.00,19.2
198000,21,1086,9.0,0.1,0.0,0.1,8.8,0.0,1.03,13.9,99,477,29.21,1.47,508,483,95,0.0,1.01,1.03,1.05,2.99,1.48,7.74,25.7
198000,318,39,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.2,5,615,34.82,0.39,37,1,1,0.0,1.00,1.00,1.00,2.90,1.13,7.82,13.5
198000,435,18,43.1,0.2,0.4,2.7,39.8,0.0,1.09,1.0,6,282,79.77,37.08,0,18,0,0.0,1.08,1.00,1.15,5.78,7.72,7.78,26.8
198000,442,12,59.1,22.2,12.0,4.2,20.8,0.0,4.30,0.0,6,908,216.39,25.56,12,0,0,3.0,1.00,7.12,4.55,8.75,8.00,8.00,19.2
199000,21,948,9.0,0.3,0.0,0.0,8.6,0.0,1.08,13.8,70,458,26.89,0.57,480,364,104,0.0,1.01,1.10,1.13,3.04,1.35,7.81,25.9
199000,318,85,8.6,0.0,0.0,0.2,8.4,0.0,1.00,14.2,17,345,21.69,1.79,83,2,0,0.0,1.00,1.00,1.00,2.81,1.27,7.67,15.1
199000,435,15,53.9,0.0,3.5,0.0,50.3,0.0,1.00,0.0,3,188,59.66,30.65,15,0,0,0.0,1.00,1.00,1.00,7.80,8.00,8.00,25.4
199000,442,12,59.0,25.6,13.4,3.6,16.4,0.0,5.76,0.0,6,725,172.52,26.99,12,0,0,3.5,2.44,8.65,5.98,8.58,8.00,8.00,19.3
200000,21,953,9.3,0.0,0.0,0.1,9.2,0.0,1.02,13.8,95,409,25.25,1.57,485,386,82,0.0,1.02,1.02,1.02,3.04,1.53,7.69,25.3
200000,318,79,9.1,0.0,0.0,0.3,8.7,0.0,1.00,13.7,17,492,42.93,6.91,72,7,0,0.0,1.00,1.00,1.00,2.99,1.42,7.78,15.5
200000,442,13,58.6,30.1,8.5,1.2,18.9,0.0,7.17,0.0,9,725,165.37,25.18,13,0,0,2.2,2.18,10.64,7.93,8.46,8.00,8.00,18.9
200000,435,10,53.3,0.0,0.0,0.0,53.3,0.0,1.00,0.0,2,209,45.46,22.10,10,0,0,0.0,1.00,1.00,1.00,7.20,8.00,8.00,22.2
200000,458,8,47.0,0.0,21.8,0.0,25.2,0.0,1.00,1.2,4,299,82.01,8.72,0,8,0,0.0,1.00,1.00,1.00,7.38,7.38,8.00,31.6
201000,21,966,9.2,0.1,0.0,0.2,8.9,0.0,1.04,13.7,111,375,22.81,1.16,436,430,100,0.0,1.02,1.04,1.05,3.02,1.44,7.76,26.7
201000,318,53,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,8,534,34.61,1.36,41,12,0,0.0,1.00,1.00,1.00,2.89,1.15,7.74,20.7
201000,462,30,9.3,0.0,0.0,0.2,9.1,0.0,1.00,14.1,7,280,18.83,0.69,0,29,1,0.0,1.00,1.00,1.00,3.13,1.30,7.67,32.4
201000,442,14,60.2,34.9,1.1,0.9,23.2,0.0,9.03,0.0,7,439,111.52,22.76,14,0,0,0.3,1.00,12.98,11.08,8.71,8.00,8.00,18.3
201000,435,14,55.4,0.0,0.0,0.0,55.4,0.0,1.00,0.0,4,139,40.57,22.37,14,0,0,0.0,1.00,1.00,1.00,8.57,8.00,8.00,15.2
202000,21,908,9.1,0.0,0.0,0.2,8.8,0.0,1.00,13.7,80,421,25.99,1.22,475,383,50,0.0,1.00,1.00,1.00,3.02,1.38,7.80,24.3
202000,318,58,9.3,0.0,0.0,0.4,8.9,0.0,1.00,13.3,12,538,30.63,0.32,36,22,0,0.0,1.00,1.00,1.00,3.02,1.53,7.90,23.2
202000,462,23,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,484,28.44,0.44,2,21,0,0.0,1.00,1.00,1.00,2.87,1.00,8.00,31.0
202000,442,16,38.6,15.1,0.0,4.5,19.0,0.0,3.96,1.4,7,484,109.68,25.54,16,0,0,0.0,1.00,6.02,4.41,7.75,7.62,7.69,18.3
202000,435,16,63.6,8.2,0.0,0.6,54.8,0.0,1.57,0.0,6,166,52.19,30.98,16,0,0,0.0,1.00,3.28,1.00,5.50,8.00,8.00,14.2
203000,21,949,9.8,0.1,0.1,0.2,9.5,0.0,1.01,13.4,96,452,29.08,1.63,470,378,101,0.0,1.01,1.02,1.02,3.12,1.58,7.76,25.2
203000,318,114,8.0,0.0,0.0,0.1,7.9,0.0,1.00,14.3,14,445,25.85,0.60,64,39,11,0.0,1.00,1.00,1.00,2.90,1.13,7.82,24.9
203000,442,29,23.2,8.6,0.0,1.6,13.1,0.0,2.97,9.0,19,590,98.84,24.16,29,0,0,0.0,1.43,3.82,3.36,5.00,5.24,6.97,19.3
203000,435,22,23.5,0.6,0.0,3.9,19.0,0.0,1.05,7.8,9,291,39.08,22.61,21,1,0,0.0,1.00,1.10,1.06,5.59,5.82,6.64,22.0
203000,462,12,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.7,2,518,31.10,0.75,3,7,2,0.0,1.00,1.00,1.00,2.92,1.17,8.00,31.6
204000,21,979,8.9,0.0,0.0,0.1,8.7,0.0,1.01,14.0,99,418,25.86,1.40,558,353,68,0.0,1.01,1.01,1.01,2.99,1.41,7.65,24.0
204000,318,129,10.1,0.0,0.0,0.4,9.7,0.0,1.00,13.5,24,413,26.14,1.43,58,56,15,0.0,1.00,1.00,1.00,3.14,1.66,7.79,27.1
204000,442,24,19.5,5.7,0.0,1.9,12.0,0.0,2.20,9.5,15,1272,186.33,53.66,24,0,0,0.0,1.15,2.77,2.52,4.83,5.71,6.88,19.0
204000,469,19,13.5,0.3,0.0,0.1,13.1,0.0,1.05,11.3,11,111,9.42,0.43,0,1,18,0.0,1.01,1.07,1.06,3.89,3.26,7.26,52.0
204000,435,13,48.2,0.0,11.6,4.2,32.4,0.0,1.00,0.0,4,218,58.82,12.96,0,13,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00,30.5
205000,21,737,8.6,0.0,0.0,0.1,8.5,0.0,1.01,14.0,57,449,26.32,0.69,380,318,39,0.0,1.00,1.01,1.01,2.94,1.24,7.79,25.3
205000,318,254,12.5,0.2,0.1,0.5,11.6,0.0,1.09,12.4,69,344,27.76,3.03,79,145,30,0.0,1.03,1.13,1.10,3.44,2.32,7.54,29.3
205000,442,39,16.6,4.3,0.0,1.6,10.7,0.0,1.95,12.3,22,704,76.54,28.54,39,0,0,0.0,1.18,2.31,2.20,4.10,4.33,6.79,19.4
205000,469,38,26.2,5.6,0.0,0.9,19.7,0.0,1.60,5.6,15,232,37.49,6.58,0,16,22,0.0,1.00,1.81,1.79,5.26,5.53,7.71,38.4
205000,472,12,49.3,11.1,2.2,0.0,36.1,0.0,3.98,2.5,6,373,116.37,23.40,0,12,0,0.0,5.61,1.00,4.49,7.50,8.00,6.75,30.4
205000,435,12,50.9,0.0,9.0,0.4,41.5,0.0,1.00,0.0,5,447,121.16,31.45,0,12,0,0.0,1.00,1.00,1.00,8.92,8.00,8.00,32.6
206000,21,976,9.9,0.1,0.0,0.1,9.7,0.0,1.02,13.7,115,384,23.53,0.98,407,334,235,0.0,1.01,1.02,1.02,3.06,1.64,7.57,29.5
206000,318,124,8.4,0.0,0.0,0.2,8.2,0.0,1.00,14.3,16,441,25.09,0.42,59,61,4,0.0,1.00,1.00,1.00,2.95,1.21,7.74,25.2
206000,442,51,6.9,0.2,0.0,0.0,6.7,0.0,1.21,17.8,16,358,29.64,7.38,51,0,0,0.0,1.18,1.19,1.25,2.53,1.33,6.94,19.9
206000,469,21,10.5,1.3,0.0,0.6,8.6,0.0,1.31,13.1,6,146,12.99,1.87,0,0,21,0.0,1.34,1.31,1.34,4.76,7.38,7.81,49.3
206000,472,17,52.1,8.5,0.0,0.1,43.4,0.0,2.92,0.2,11,240,79.94,24.20,1,16,0,0.0,3.69,1.00,3.50,6.65,7.88,8.00,26.7
206000,435,9,58.1,0.0,15.1,0.0,43.0,0.0,1.00,0.0,5,166,51.00,10.45,0,9,0,0.0,1.00,1.00,1.00,6.67,8.00,8.00,35.2
207000,21,1117,9.5,0.1,0.0,0.1,9.3,0.0,1.02,13.6,108,429,26.36,1.49,488,457,172,0.0,1.01,1.03,1.03,3.03,1.51,7.73,27.4
207000,318,116,8.1,0.0,0.0,0.2,7.9,0.0,1.00,14.2,12,570,32.64,0.52,32,83,1,0.0,1.00,1.00,1.00,2.83,1.15,7.84,27.1
207000,472,30,22.0,0.0,0.0,0.5,21.5,0.0,1.01,11.5,19,203,43.41,15.26,8,22,0,0.0,1.00,1.01,1.01,3.67,4.83,5.43,26.5
207000,435,13,61.6,0.0,6.5,29.8,25.3,0.0,1.00,0.0,4,361,102.32,35.25,0,13,0,0.0,1.00,1.00,1.00,5.85,8.00,8.00,32.7
208000,21,1121,9.4,0.0,0.0,0.2,9.1,0.0,1.01,13.7,117,431,26.64,1.58,518,479,124,0.0,1.00,1.01,1.02,3.01,1.52,7.67,26.1
208000,318,72,8.5,0.0,0.0,0.3,8.2,0.0,1.00,14.1,10,631,37.11,0.62,28,40,4,0.0,1.00,1.00,1.00,2.86,1.21,7.82,25.3
208000,478,46,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.6,15,284,19.85,23.12,41,5,0,0.0,1.00,1.00,1.00,3.20,3.91,3.87,24.2
208000,435,20,46.0,0.0,1.1,15.1,29.8,0.0,1.00,1.2,12,412,94.65,40.44,0,19,1,0.0,1.00,1.00,1.00,5.70,7.40,8.00,35.2
208000,472,16,38.4,0.2,0.0,1.9,36.2,0.0,1.04,5.6,14,231,49.62,32.64,4,12,0,0.0,1.08,1.00,1.05,4.94,6.06,7.12,27.0
209000,21,1238,9.5,0.0,0.0,0.2,9.2,0.0,1.02,13.4,122,401,24.35,1.04,507,468,263,0.0,1.01,1.01,1.02,3.06,1.67,7.69,29.1
209000,318,71,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,7,487,27.88,0.43,35,35,1,0.0,1.00,1.00,1.00,2.92,1.11,7.96,24.4
209000,472,31,13.6,0.0,0.1,1.2,12.3,0.0,1.00,15.7,17,242,27.59,11.01,0,31,0,0.0,1.00,1.00,1.00,2.68,4.00,4.16,29.3
209000,478,26,17.8,0.0,0.0,0.0,17.8,0.0,1.00,13.3,11,328,46.50,31.32,0,26,0,0.0,1.00,1.00,1.00,3.35,4.73,4.62,29.6
209000,435,7,48.6,0.0,6.7,17.4,24.4,0.0,1.00,1.1,7,360,89.66,10.16,0,7,0,0.0,1.00,1.00,1.00,5.29,7.43,8.00,33.8
210000,21,1129,9.1,0.0,0.0,0.1,9.0,0.0,1.00,13.6,97,466,27.93,1.10,481,512,136,0.0,1.00,1.00,1.01,3.02,1.46,7.78,27.5
210000,318,79,9.4,0.0,0.0,0.3,9.1,0.0,1.01,13.8,18,391,28.23,2.26,57,20,2,0.0,1.00,1.02,1.01,3.00,2.06,7.05,23.0
210000,488,40,10.6,2.2,1.4,0.9,6.0,0.3,1.38,17.9,14,441,48.44,8.68,40,0,0,0.3,1.69,1.14,1.34,2.35,4.40,3.17,3.6
210000,472,39,9.7,0.0,0.0,0.9,8.8,0.0,1.00,18.6,11,229,20.48,11.58,2,37,0,0.0,1.00,1.00,1.00,2.90,3.41,3.31,29.1
210000,489,33,12.1,0.1,0.0,0.7,11.3,0.0,1.03,10.2,12,635,55.90,31.37,33,0,0,0.0,1.00,1.03,1.05,4.45,7.09,7.76,13.7
210000,435,8,64.0,0.0,12.9,31.4,19.8,0.0,1.00,0.0,3,392,116.20,3.18,0,8,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00,33.7
211000,21,1031,8.4,0.0,0.0,0.1,8.3,0.0,1.01,14.0,67,491,28.30,0.56,403,519,109,0.0,1.00,1.01,1.01,2.94,1.20,7.82,27.9
211000,318,93,8.9,0.0,0.0,0.3,8.5,0.0,1.01,14.7,24,548,48.86,7.04,70,21,2,0.0,1.00,1.02,1.01,2.94,1.89,6.97,24.5
211000,489,35,11.2,0.0,0.0,0.3,11.0,0.0,1.00,12.2,12,467,49.72,24.72,35,0,0,0.0,1.00,1.00,1.00,4.09,6.11,7.20,13.0
211000,488,19,12.4,2.7,1.8,1.3,6.7,0.5,1.39,17.1,8,1511,161.45,31.21,19,0,0,0.5,1.79,1.00,1.38,2.37,4.32,3.37,3.6
212000,21,1134,8.6,0.0,0.0,0.2,8.4,0.0,1.01,14.0,99,462,27.16,0.73,446,521,167,0.0,1.00,1.01,1.01,2.97,1.34,7.68,28.1
212000,318,58,12.7,0.0,0.0,1.3,11.4,0.0,1.00,9.8,9,334,30.41,9.52,47,8,3,0.0,1.00,1.00,1.00,3.88,3.24,7.88,22.6
213000,21,1063,8.9,0.0,0.0,0.3,8.6,0.0,1.01,13.6,79,536,32.29,1.03,437,547,79,0.0,1.01,1.02,1.01,2.99,1.34,7.87,26.5
213000,318,22,16.7,0.0,0.0,2.5,14.2,0.0,1.00,6.3,8,452,43.54,31.93,22,0,0,0.0,1.00,1.00,1.00,4.05,5.36,7.50,21.2
213000,490,19,64.0,0.0,12.6,1.2,50.3,0.0,1.00,0.0,7,427,146.86,41.95,9,10,0,0.0,1.00,1.00,1.00,6.68,8.00,8.00,25.8
214000,21,1199,9.6,0.0,0.0,0.3,9.3,0.0,1.01,13.5,120,452,28.88,1.59,519,474,206,0.0,1.00,1.01,1.01,3.06,1.46,7.81,27.3
214000,318,68,18.5,0.0,0.0,2.1,16.4,0.0,1.00,7.6,27,360,43.94,19.74,68,0,0,0.0,1.00,1.00,1.00,3.81,5.10,7.12,20.0
214000,490,18,63.9,0.2,11.9,2.6,49.3,0.0,1.01,0.0,8,678,263.94,80.81,11,7,0,0.2,1.00,1.00,1.03,6.67,8.00,8.00,25.6
215000,21,1302,8.7,0.0,0.0,0.0,8.6,0.0,1.00,13.9,95,460,27.51,1.04,537,595,170,0.0,1.00,1.00,1.00,2.94,1.31,7.75,26.8
215000,318,83,12.8,0.0,0.0,0.5,12.2,0.0,1.00,14.0,24,304,38.02,15.99,83,0,0,0.0,1.00,1.00,1.00,2.92,3.11,5.99,19.7
215000,490,10,64.0,0.0,5.6,0.2,58.2,0.0,1.00,0.0,5,599,213.21,77.46,8,2,0,0.0,1.00,1.00,1.00,7.00,8.00,8.00,24.6
216000,21,1350,9.0,0.1,0.0,0.1,8.8,0.0,1.02,13.7,122,501,28.97,0.64,551,547,252,0.0,1.01,1.02,1.02,3.02,1.34,7.81,28.0
216000,318,37,13.6,0.0,0.0,0.0,13.6,0.0,1.00,11.3,11,284,37.18,17.56,37,0,0,0.0,1.00,1.00,1.00,3.68,3.08,7.27,20.0
216000,490,11,64.0,0.0,1.5,0.0,62.5,0.0,1.00,0.0,2,440,169.11,44.75,3,8,0,0.0,1.00,1.00,1.00,6.27,8.00,8.00,27.5
217000,21,1424,8.7,0.0,0.0,0.1,8.5,0.0,1.01,13.9,99,509,29.52,0.87,638,592,194,0.0,1.00,1.02,1.02,2.95,1.36,7.71,26.9
217000,499,56,8.0,0.0,0.0,0.1,7.9,0.0,1.00,14.0,8,482,27.16,0.28,12,31,13,0.0,1.00,1.00,1.00,2.93,1.25,7.73,31.7
218000,21,1496,8.6,0.0,0.0,0.1,8.5,0.0,1.01,14.2,117,531,31.48,1.21,669,642,185,0.0,1.00,1.01,1.02,2.95,1.38,7.58,26.8
218000,499,70,8.2,0.0,0.0,0.2,8.0,0.0,1.00,13.8,8,496,27.72,0.32,13,49,8,0.0,1.00,1.00,1.00,2.87,1.19,7.96,30.7
219000,21,1475,9.0,0.1,0.0,0.0,8.8,0.0,1.04,13.8,118,523,30.79,1.03,656,610,209,0.0,1.02,1.04,1.07,2.97,1.41,7.71,27.1
219000,499,66,9.5,0.0,0.0,0.4,9.1,0.0,1.00,13.6,10,415,24.41,0.82,11,27,28,0.0,1.00,1.00,1.00,3.11,1.68,7.86,34.3
220000,21,1286,9.4,0.1,0.0,0.1,9.2,0.0,1.02,13.6,111,495,30.72,1.89,586,522,178,0.0,1.01,1.02,1.03,3.03,1.41,7.84,26.9
220000,499,54,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.7,8,591,34.15,0.52,20,31,3,0.0,1.00,1.00,1.00,2.98,1.17,8.00,27.7
221000,21,1317,9.5,0.0,0.1,0.1,9.3,0.0,1.00,13.6,129,437,28.20,2.60,585,561,171,0.0,1.00,1.00,1.00,3.08,1.53,7.71,26.9
221000,499,64,8.2,0.0,0.0,0.2,8.0,0.0,1.00,13.9,7,518,29.36,0.45,24,33,7,0.0,1.00,1.00,1.00,2.81,1.12,7.94,28.9
222000,21,1101,8.6,0.0,0.0,0.1,8.5,0.0,1.01,13.9,76,505,30.68,1.72,464,525,112,0.0,1.00,1.01,1.01,2.94,1.34,7.75,27.4
