step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,264,9.83,0.06,0.00,0.06,9.70,0.00,1.03,0.000,0.030,136928.8,15780.2,2,49,3.11,1.01,1.06,2.2889,22.95,5801.2,33.4966,6.8213,5461,27.2752,194,15.8148,68329.9
420000,0,593,11.22,0.09,0.02,0.69,10.42,0.00,1.02,0.000,0.076,358085.1,56180.5,5,41,3.25,1.01,1.03,8.3738,277.27,92108.7,0.0000,17.7084,5462,24.3653,142,28.0079,178585.8
420000,1,610,9.56,0.02,0.00,0.39,9.14,0.00,1.00,0.000,0.067,315239.5,40948.1,5,50,3.13,1.00,1.01,5.9786,119.23,34417.3,1.9639,18.3897,5461,24.3609,27,23.5164,129596.3
420000,2,192,12.07,0.03,0.02,0.68,11.34,0.00,1.01,0.000,0.027,112575.7,10825.2,4,31,3.57,1.00,1.01,1.5075,31.54,5844.5,34.0719,6.2458,5461,24.3609,238,16.3110,50615.9
430000,0,682,9.58,0.10,0.03,0.41,9.05,0.00,1.04,0.000,0.075,382801.3,67094.1,3,39,3.15,1.02,1.05,9.6366,270.65,89435.5,0.0342,17.9842,5462,25.7210,7,27.7382,197733.3
430000,1,537,10.81,0.16,0.05,0.40,10.20,0.00,1.05,0.000,0.067,333930.7,51259.0,2,42,3.37,1.04,1.07,7.9560,312.85,36907.2,2.4394,16.5910,5461,25.7163,32,25.7941,166520.0
430000,2,291,12.56,0.04,0.12,0.49,11.90,0.00,1.01,0.000,0.041,123805.0,12508.9,2,31,3.75,1.00,1.01,1.8206,221.81,5791.9,33.7959,6.2553,5461,25.7163,244,16.4157,61412.3
440000,0,680,10.80,0.24,0.04,0.53,9.99,0.00,1.08,0.000,0.084,407052.9,61831.7,2,39,3.24,1.04,1.10,8.7922,322.22,92595.0,0.0017,19.4266,5462,27.6696,7,26.8971,206158.4
440000,1,585,10.94,0.22,0.00,0.15,10.57,0.00,1.05,0.000,0.073,349558.6,60086.7,2,37,3.30,1.02,1.07,8.7262,185.24,34576.5,1.5294,16.8677,5461,27.6645,21,26.7337,177856.6
440000,2,243,12.47,0.12,0.16,0.80,11.39,0.00,1.01,0.000,0.036,141082.5,13339.4,3,39,3.51,1.00,1.03,1.8772,109.90,5899.8,31.9395,7.8773,5461,27.6645,239,13.6111,62791.9
450000,0,722,8.57,0.03,0.01,0.05,8.47,0.00,1.02,0.000,0.070,401665.0,44048.9,2,43,2.89,1.01,1.01,6.2609,162.93,90531.9,0.0105,25.1660,5462,27.3644,4,18.1659,141810.8
450000,1,567,10.51,0.25,0.27,0.17,9.83,0.00,1.07,0.000,0.068,337005.9,35123.4,2,66,3.17,1.01,1.08,4.9765,199.67,36921.3,1.3277,22.7935,5461,27.3594,33,14.9629,105637.1
450000,2,231,14.03,0.17,0.10,0.20,13.56,0.00,1.06,0.000,0.038,133453.9,16768.4,2,31,3.69,1.04,1.07,2.3621,121.52,6047.8,31.7006,7.0815,5461,27.3594,226,18.1056,62785.1
460000,0,682,9.48,0.02,0.00,0.27,9.18,0.00,1.00,0.000,0.074,409662.7,62376.5,2,49,3.06,1.00,1.01,8.9771,131.16,91762.2,0.0000,21.2283,5462,27.9972,3,23.2992,189945.0
460000,1,569,10.60,0.08,0.00,0.09,10.43,0.00,1.03,0.000,0.069,352408.0,43047.4,2,46,3.27,1.03,1.04,6.1676,289.98,35544.1,1.2064,20.7661,5461,27.9920,12,19.4953,140652.2
460000,2,257,10.92,0.29,0.03,0.15,10.45,0.00,1.12,0.000,0.032,140626.3,15151.7,2,36,3.24,1.10,1.15,2.1231,33.06,6021.2,32.9849,8.0929,5461,27.9920,273,15.0631,60385.9
470000,0,538,10.92,0.16,0.17,0.17,10.42,0.00,1.04,0.000,0.067,375210.1,53551.3,3,36,3.40,1.01,1.06,7.7747,267.60,97417.6,0.0010,21.6636,5462,26.5878,187,22.1304,154066.2
470000,1,520,10.93,0.02,0.00,1.21,9.70,0.00,1.01,0.000,0.065,348081.4,43412.4,2,44,3.25,1.00,1.01,6.6961,140.54,30723.6,2.2251,19.7155,5461,26.5829,66,22.1711,146627.1
470000,2,173,10.01,0.08,0.00,0.47,9.46,0.00,1.02,0.000,0.020,136901.3,13754.6,2,43,3.19,1.01,1.02,1.9561,17.68,3688.4,29.8360,8.2212,5461,26.5829,241,16.1358,54775.9
480000,0,649,10.70,0.02,0.04,0.72,9.92,0.00,1.01,0.000,0.079,397768.4,62335.8,2,42,3.35,1.00,1.01,9.1450,318.43,91350.8,0.0000,19.6540,5462,26.8399,11,25.0297,194387.6
480000,1,608,11.91,0.43,0.02,0.23,11.24,0.00,1.14,0.000,0.083,340785.0,40953.8,2,41,3.54,1.14,1.17,5.9625,324.10,35308.3,1.9839,19.7532,5461,26.8350,27,21.4214,140233.7
480000,2,193,14.33,0.42,0.00,0.44,13.47,0.00,1.13,0.000,0.032,128326.5,11876.4,1,23,3.89,1.09,1.15,1.7114,64.31,5797.2,33.8742,7.0417,5461,26.8350,247,15.0547,58298.8
490000,0,501,13.08,0.09,0.26,0.63,12.10,0.00,1.01,0.000,0.075,401162.4,75866.3,3,46,3.51,1.00,1.03,11.2835,416.19,92331.3,0.0000,16.2132,5462,26.4450,119,30.7594,234426.5
490000,1,556,11.76,0.18,0.09,0.11,11.38,0.00,1.04,0.000,0.074,345073.8,56562.3,4,48,3.49,1.01,1.06,8.4602,201.89,33851.1,1.6410,16.6797,5461,26.4401,19,25.7085,175691.8
490000,2,150,17.72,0.37,0.22,0.31,16.81,0.00,1.07,0.000,0.031,126094.4,17247.7,3,14,4.54,1.02,1.10,2.4459,190.19,5034.8,32.2933,5.9105,5461,26.4401,340,18.5056,67763.4
500000,0,698,9.24,0.01,0.01,0.31,8.92,0.00,1.01,0.000,0.074,386981.5,69897.7,2,47,3.14,1.01,1.01,10.1452,152.13,90831.5,0.0020,17.4331,5462,26.5819,4,28.4440,206296.6
500000,1,511,10.00,0.07,0.14,0.32,9.47,0.00,1.02,0.000,0.058,355992.7,54760.6,2,48,3.25,1.00,1.02,8.0661,139.53,36086.1,2.8920,16.6436,5461,26.5770,39,25.2847,185365.6
500000,2,236,16.64,0.05,0.26,0.47,15.86,0.00,1.02,0.000,0.045,129233.2,16662.6,2,37,3.97,1.00,1.01,2.4134,135.37,6143.3,35.5898,5.6178,5461,26.5770,248,15.4421,72532.0
510000,0,579,12.20,0.57,0.04,0.94,10.65,0.00,1.11,0.000,0.081,402099.1,68875.9,3,38,3.42,1.02,1.17,10.0712,338.79,93568.0,0.0011,18.3888,5462,27.6741,35,27.0654,213898.2
510000,1,577,11.11,0.45,0.10,0.22,10.35,0.00,1.11,0.000,0.074,354968.7,54736.7,3,45,3.33,1.00,1.14,8.1584,215.86,34546.4,1.7381,18.7286,5461,27.6691,34,22.4927,164284.2
510000,2,242,10.62,0.07,0.00,0.13,10.42,0.00,1.01,0.000,0.029,146227.0,16108.4,3,47,3.29,1.00,1.02,2.3318,28.36,4875.9,32.1762,7.0932,5461,27.6691,183,17.3983,75300.7
520000,0,622,11.90,0.14,0.42,0.76,10.57,0.00,1.03,0.000,0.085,407269.9,83073.3,5,46,3.58,1.01,1.05,12.5322,411.10,90108.1,0.0201,13.0694,5462,26.7202,19,37.2130,273172.8
520000,1,545,10.80,0.05,0.01,0.49,10.24,0.00,1.01,0.000,0.067,345873.6,50524.2,6,42,3.26,1.00,1.01,7.4192,223.16,35088.0,2.1511,17.5549,5461,26.7153,53,23.2508,167706.6
520000,2,278,17.65,0.07,0.23,0.96,16.39,0.00,1.02,0.000,0.056,125247.2,12176.9,3,24,4.22,1.00,1.03,1.7271,145.64,6115.6,32.5920,6.7357,5461,26.7153,310,16.2019,58781.9
530000,0,625,11.69,0.14,0.05,0.40,11.10,0.00,1.05,0.000,0.084,415871.2,80119.4,2,39,3.29,1.02,1.06,11.6569,431.72,89517.9,0.0097,16.3256,5462,28.5561,9,31.5530,246199.1
530000,1,551,11.81,0.12,0.11,0.71,10.87,0.00,1.02,0.000,0.073,359050.8,44028.0,3,54,3.34,1.00,1.03,6.3847,227.57,36003.9,1.8249,20.2501,5461,28.5509,16,20.7577,152765.3
530000,2,166,12.98,0.07,0.04,0.39,12.48,0.00,1.01,0.000,0.025,152731.4,13570.9,3,27,3.58,1.00,1.02,1.9484,40.31,6520.5,29.5222,9.1520,5461,28.5509,330,14.7966,61794.4
540000,0,729,10.34,0.13,0.05,0.40,9.77,0.00,1.02,0.000,0.086,405256.3,69749.9,4,41,3.10,1.00,1.02,10.2858,293.92,91033.5,0.0012,17.1897,5462,27.0029,11,30.3522,227184.9
540000,1,512,10.48,0.12,0.02,0.54,9.80,0.00,1.00,0.000,0.061,333719.6,32842.6,4,35,3.21,1.01,1.00,4.7219,180.02,34689.1,1.4247,20.7395,5461,26.9980,48,17.2091,123151.0
540000,2,194,10.55,0.15,0.02,0.88,9.49,0.00,1.01,0.000,0.023,134886.4,16471.2,3,28,3.33,1.03,1.00,2.3795,23.88,6077.1,32.9488,5.9988,5461,26.9980,348,19.5651,75147.7
550000,0,601,12.82,0.72,0.43,0.44,11.22,0.00,1.17,0.000,0.089,412372.8,86445.9,2,33,3.57,1.15,1.21,12.8577,516.81,90193.1,0.0000,15.0391,5462,26.8729,18,33.8428,257488.8
550000,1,592,12.89,0.17,0.14,0.28,12.30,0.00,1.04,0.000,0.087,335042.7,47485.8,2,21,3.43,1.03,1.05,6.9983,471.05,36192.3,1.5291,16.6615,5461,26.8680,44,24.4197,166383.8
550000,2,276,12.20,0.32,0.04,0.23,11.61,0.00,1.08,0.000,0.039,136909.8,15824.6,2,30,3.56,1.02,1.11,2.2999,42.82,6303.0,33.2902,6.6575,5461,26.8680,172,16.8677,69749.9
560000,0,558,13.24,0.82,0.06,1.05,11.32,0.00,1.17,0.000,0.084,391261.9,70510.1,9,44,3.39,1.09,1.23,10.8970,452.17,91998.9,0.0000,15.7705,5462,26.0246,9,31.2103,228383.4
560000,1,536,11.41,0.26,0.16,0.97,10.01,0.00,1.05,0.000,0.071,344911.9,47740.0,6,45,3.42,1.01,1.08,7.2208,236.72,33829.1,1.7990,17.7061,5461,26.0198,32,24.7851,164198.9
560000,2,140,10.94,0.00,0.24,0.69,10.00,0.00,1.00,0.000,0.017,122597.9,14925.2,4,23,3.26,1.00,1.00,2.2338,17.04,5467.6,31.1133,6.2906,5461,26.0198,390,18.7639,61056.0
570000,0,701,10.69,0.48,0.09,0.55,9.57,0.00,1.15,0.000,0.085,400734.7,74024.7,2,30,3.23,1.03,1.22,11.2090,318.75,90052.4,0.0000,15.1203,5462,26.8405,18,31.9181,244900.0
570000,1,548,12.84,0.22,0.02,0.79,11.81,0.00,1.05,0.000,0.082,356504.4,53645.8,3,36,3.55,1.02,1.08,8.2044,315.03,35773.7,1.6116,16.8488,5461,26.8356,67,27.3191,184815.8
570000,2,267,13.43,0.12,0.18,0.97,12.15,0.00,1.03,0.000,0.040,128222.9,13064.4,3,23,3.67,1.00,1.04,1.8982,80.12,6237.7,33.0783,6.1913,5461,26.8356,213,16.1890,65545.3
580000,0,472,11.59,0.44,0.26,0.26,10.63,0.00,1.10,0.000,0.063,369228.7,61943.3,5,9,3.28,1.00,1.13,9.6509,299.25,94592.1,0.0000,16.9282,5462,24.1242,230,29.7924,196278.3
580000,1,432,12.67,0.34,0.28,0.41,11.63,0.00,1.09,0.000,0.063,315496.9,50508.6,5,22,3.41,1.03,1.12,7.6370,288.82,32057.7,2.2816,13.7002,5461,24.1198,92,30.1475,177918.6
580000,2,75,15.49,0.21,0.01,0.36,14.91,0.00,1.05,0.000,0.013,110888.6,14494.3,1,7,3.57,1.00,1.07,2.1996,43.99,3117.2,32.1024,5.2712,5461,24.1198,321,19.2908,59339.9
590000,0,625,11.81,0.24,0.48,0.60,10.48,0.00,1.06,0.000,0.084,364789.4,60227.6,3,26,3.31,1.02,1.08,8.7009,413.85,90886.0,0.0010,15.0079,5462,24.7027,41,32.1174,209722.5
590000,1,484,11.68,0.19,0.45,0.21,10.83,0.00,1.04,0.000,0.065,321362.9,49883.8,3,31,3.33,1.00,1.07,7.4734,168.29,35347.0,3.0004,14.6253,5461,24.6982,108,29.7768,173358.6
590000,2,293,12.58,0.09,0.06,0.30,12.13,0.00,1.03,0.000,0.042,119923.3,15576.4,2,40,3.42,1.01,1.03,2.3005,122.73,5392.1,31.3719,5.4938,5461,24.6982,195,18.7138,64174.8
600000,0,669,9.63,0.37,0.22,0.13,8.90,0.00,1.14,0.000,0.074,404322.7,75128.5,2,57,3.11,1.12,1.18,11.1650,266.30,92527.5,0.0016,14.3831,5462,28.1669,6,33.7621,255427.1
600000,1,617,11.25,0.28,0.08,0.33,10.56,0.00,1.09,0.000,0.079,348266.6,43164.2,2,48,3.25,1.05,1.10,6.2265,331.55,33993.8,2.5100,19.9187,5461,28.1618,20,20.5459,145806.6
600000,2,187,10.76,0.28,0.08,0.41,9.98,0.00,1.08,0.000,0.023,161145.1,12844.6,2,43,3.25,1.03,1.11,1.8695,16.88,6040.4,26.9109,10.4236,5461,28.1618,276,16.3374,57915.2
610000,0,637,11.88,0.30,0.73,0.16,10.68,0.00,1.08,0.000,0.086,405013.7,75957.7,5,31,3.28,1.02,1.09,11.3753,506.27,92001.6,0.0000,14.9045,5462,26.9196,53,33.5819,250438.5
610000,1,496,11.32,0.27,0.22,0.11,10.72,0.00,1.07,0.000,0.064,343281.7,61357.2,4,41,3.26,1.04,1.10,9.0564,217.83,33444.6,2.0741,14.2581,5461,26.9147,18,28.6990,198378.8
610000,2,200,11.52,0.00,0.00,0.81,10.72,0.00,1.00,0.000,0.027,140388.6,15054.6,2,26,3.41,1.00,1.00,2.1945,33.80,5799.4,28.5380,8.3977,5461,26.9147,336,18.3460,56861.8
620000,0,642,10.99,0.09,0.39,0.43,10.09,0.00,1.04,0.000,0.081,388663.6,57867.7,4,34,3.24,1.03,1.05,8.5758,323.38,88167.4,0.0126,18.6686,5462,26.0117,11,26.3361,195327.5
620000,1,501,13.96,0.23,0.18,1.78,11.77,0.00,1.07,0.000,0.079,336546.2,56451.4,4,45,3.65,1.03,1.08,8.7546,346.60,36969.0,2.0916,14.6193,5461,26.0069,59,29.9864,188473.3
620000,2,219,18.03,0.46,0.11,1.37,16.10,0.00,1.10,0.000,0.046,128910.5,14338.3,2,29,4.40,1.02,1.14,2.1253,95.42,6117.7,30.7233,6.8606,5461,26.0069,333,18.2989,60786.7
630000,0,628,10.70,0.10,0.15,0.26,10.19,0.00,1.02,0.000,0.077,394314.9,63326.6,4,30,3.11,1.02,1.02,9.4536,293.40,89855.7,0.0070,18.1910,5462,26.2783,26,26.7680,206949.3
630000,1,568,11.73,0.58,0.21,0.55,10.39,0.00,1.15,0.000,0.075,336973.6,48187.5,2,26,3.20,1.00,1.19,7.1315,260.40,33711.0,1.8386,17.0429,5461,26.2735,41,26.3806,163362.9
630000,2,189,16.10,2.39,0.64,0.47,12.60,0.00,1.57,0.000,0.035,126467.3,15223.3,1,27,3.85,1.17,1.82,2.2243,77.24,6269.6,28.5578,7.1186,5461,26.2735,469,20.4049,56219.7
640000,0,664,11.60,0.55,0.04,0.52,10.49,0.00,1.13,0.000,0.088,405423.6,74421.6,1,34,3.17,1.02,1.19,11.0285,429.94,93276.1,0.0042,16.4217,5462,27.4809,35,29.9432,235368.7
640000,1,638,10.16,0.04,0.31,0.43,9.38,0.00,1.01,0.000,0.075,357254.5,55395.6,1,38,3.09,1.00,1.01,8.4479,222.26,35467.6,1.6291,16.7767,5461,27.4759,13,27.1609,185752.2
640000,2,314,8.72,0.02,0.00,0.05,8.65,0.00,1.00,0.000,0.031,142233.3,14371.9,1,48,3.01,1.00,1.00,2.0845,8.09,4267.4,27.6158,8.2497,5461,27.4759,166,18.9916,58674.4
650000,0,673,10.37,0.42,0.19,0.18,9.57,0.00,1.10,0.000,0.080,355953.3,61977.8,2,24,3.16,1.02,1.16,9.0532,269.97,93453.0,0.0000,14.0804,5462,25.5181,23,34.4280,212275.1
650000,1,548,12.42,0.09,0.05,0.34,11.94,0.00,1.03,0.000,0.078,333195.7,49595.3,1,27,3.40,1.02,1.04,7.4967,275.70,33359.3,3.3870,14.7821,5461,25.5134,69,28.3983,184135.6
650000,2,174,12.62,0.33,0.20,0.06,12.03,0.00,1.15,0.000,0.025,139031.7,13230.2,1,32,3.63,1.09,1.16,1.8570,18.94,5018.3,29.9418,9.0016,5461,25.5134,322,14.5548,49989.8
660000,0,656,11.40,0.16,0.46,0.57,10.20,0.00,1.03,0.000,0.085,402778.7,69746.8,1,36,3.29,1.01,1.05,9.8281,347.06,90144.1,0.0000,16.1237,5462,27.0771,12,30.9615,235760.3
660000,1,497,11.21,0.32,0.21,0.37,10.31,0.00,1.06,0.000,0.064,342952.1,50213.6,1,34,3.29,1.01,1.09,7.5979,234.38,35609.1,1.9521,16.1887,5461,27.0721,27,27.4577,178392.4
660000,2,159,18.85,0.74,0.23,2.26,15.62,0.00,1.18,0.000,0.035,137105.1,17392.8,1,19,4.09,1.02,1.25,2.5944,160.80,5987.4,30.5728,7.0337,5461,27.0721,344,17.7135,67152.5
670000,0,627,13.65,0.28,0.07,0.96,12.34,0.00,1.07,0.000,0.097,411207.4,83076.8,4,32,3.51,1.01,1.09,12.2073,450.72,91005.5,0.0025,13.7651,5462,26.8501,49,35.9399,269231.5
670000,1,529,10.14,0.36,0.00,0.28,9.50,0.00,1.09,0.000,0.062,333371.4,51855.4,5,45,3.22,1.01,1.12,7.5676,219.36,36024.5,1.5836,15.0149,5461,26.8452,50,26.8151,181319.7
670000,2,291,9.56,0.10,0.05,0.22,9.19,0.00,1.04,0.000,0.032,137466.8,17071.9,3,42,3.15,1.02,1.05,2.4707,27.12,4965.8,31.1774,5.9050,5461,26.8452,230,20.1290,78089.7
680000,0,607,10.89,0.42,0.09,0.52,9.86,0.00,1.09,0.000,0.075,419483.8,89026.9,5,35,3.27,1.01,1.12,13.2392,298.16,89809.2,0.0083,13.9469,5462,26.8448,18,35.8639,274423.0
680000,1,610,11.88,0.70,0.13,0.11,10.94,0.00,1.16,0.000,0.083,336319.5,54125.7,4,45,3.57,1.01,1.22,8.0470,308.36,35955.2,1.7165,15.5609,5461,26.8399,30,25.8289,178424.0
680000,2,311,10.79,0.86,0.04,0.18,9.71,0.00,1.20,0.000,0.038,132886.7,12940.8,4,38,3.08,1.03,1.28,1.9210,35.80,5900.3,31.2328,6.6654,5461,26.8399,291,18.4203,66535.8
690000,0,710,9.79,0.14,0.14,0.04,9.47,0.00,1.04,0.000,0.079,410169.2,73751.2,2,43,3.04,1.00,1.05,10.5581,252.88,90124.7,0.0495,17.2385,5462,26.7291,7,30.2974,232183.9
690000,1,554,11.43,0.03,0.25,0.11,11.04,0.00,1.02,0.000,0.073,324252.9,48223.5,1,42,3.25,1.02,1.03,7.2192,285.98,36280.8,1.2350,16.4215,5461,26.7242,50,24.9635,158799.1
690000,2,245,12.87,0.17,0.02,0.71,11.96,0.00,1.05,0.000,0.036,136444.0,15474.9,1,30,3.33,1.00,1.05,2.2518,63.27,6515.7,28.7971,7.4239,5461,26.7242,249,20.2307,62297.9
700000,0,614,10.94,0.24,0.41,0.11,10.17,0.00,1.07,0.000,0.077,402686.0,59636.2,3,43,3.30,1.02,1.08,8.8949,399.51,92542.3,0.0009,20.1346,5462,27.6363,5,25.7303,194248.7
700000,1,662,10.19,0.18,0.08,0.16,9.76,0.00,1.06,0.000,0.077,346896.0,37675.9,2,44,3.11,1.03,1.08,5.3358,171.53,34310.6,2.2233,21.2538,5461,27.6313,35,17.5403,130538.4
700000,2,161,14.89,0.53,0.25,0.16,13.94,0.00,1.12,0.000,0.028,141371.8,15896.2,2,26,3.68,1.01,1.17,2.2680,90.37,5517.2,32.3435,7.5551,5461,27.6313,315,16.2586,66772.0
710000,0,655,10.19,0.21,0.20,0.24,9.54,0.00,1.04,0.000,0.076,408571.8,71330.1,3,39,3.19,1.00,1.06,10.4430,251.37,90842.7,0.0070,18.6407,5462,27.5216,15,26.4587,215015.0
710000,1,535,10.29,0.19,0.23,0.31,9.56,0.00,1.04,0.000,0.064,349910.6,46752.7,2,43,3.31,1.01,1.06,6.7343,110.01,35194.9,1.8544,19.2160,5461,27.5165,82,23.3242,153961.9
710000,2,189,11.74,0.32,0.48,0.20,10.74,0.00,1.07,0.000,0.024,138191.0,15658.9,1,38,3.46,1.02,1.09,2.2640,34.26,6014.9,27.5797,7.3895,5461,27.5165,325,20.4082,64656.5
720000,0,607,11.75,0.96,0.37,0.20,10.23,0.00,1.24,0.000,0.082,400291.5,73929.0,2,36,3.22,1.10,1.34,11.2731,287.20,94249.1,0.0079,16.1453,5462,26.9582,146,31.6177,234697.6
720000,1,536,11.11,0.25,0.39,0.36,10.11,0.00,1.06,0.000,0.068,344531.7,46028.9,2,49,3.22,1.05,1.06,6.8525,171.62,32446.6,1.7397,18.1508,5461,26.9533,31,23.7121,160578.1
720000,2,241,13.02,0.59,0.08,0.54,11.80,0.00,1.14,0.000,0.035,138214.9,14328.1,1,37,3.61,1.05,1.20,2.0855,101.50,4931.2,28.0871,8.4505,5461,26.9533,262,18.3056,53511.0
730000,0,657,10.35,0.22,0.36,0.43,9.34,0.00,1.06,0.000,0.078,383241.3,66688.0,2,38,3.13,1.01,1.08,9.8309,310.10,93570.7,0.0008,16.0070,5462,25.6683,10,32.3381,218141.4
730000,1,626,9.27,0.09,0.03,0.16,8.99,0.00,1.03,0.000,0.066,323285.3,47217.6,2,36,2.98,1.00,1.03,6.8782,196.46,34644.5,3.0632,14.7358,5461,25.6636,30,26.9863,173618.6
730000,2,231,10.66,0.06,0.32,0.38,9.91,0.00,1.01,0.000,0.028,128678.8,11721.4,2,52,3.22,1.00,1.02,1.6979,19.38,5588.6,35.6205,6.7850,5461,25.6636,158,13.7187,60294.5
740000,0,671,10.93,0.30,0.36,0.44,9.83,0.00,1.08,0.000,0.083,401299.6,62634.4,1,67,3.36,1.02,1.10,9.1347,218.22,93754.3,0.0043,18.1455,5462,28.8200,24,28.0482,213278.4
740000,1,630,10.77,0.27,0.49,0.35,9.66,0.00,1.07,0.000,0.078,377942.1,45598.1,1,54,3.34,1.00,1.10,6.7197,177.51,34110.6,1.7559,22.2455,5461,28.8148,10,18.9267,148951.6
740000,2,253,10.97,0.04,0.24,0.66,10.03,0.00,1.01,0.000,0.032,152886.4,11025.9,1,46,3.30,1.00,1.01,1.5357,24.36,5533.2,32.9849,9.5739,5461,28.8148,220,11.1083,57574.5
750000,0,649,11.69,0.28,0.68,0.31,10.43,0.00,1.04,0.000,0.086,408494.3,64302.8,3,43,3.30,1.00,1.06,9.2755,305.54,92743.3,0.0129,18.4936,5462,28.3929,6,27.5194,215803.5
750000,1,605,10.39,0.10,0.68,0.33,9.29,0.00,1.02,0.002,0.073,357340.9,39160.2,2,47,3.14,1.01,1.03,5.4437,119.95,34199.5,1.9850,21.5700,5461,28.3877,28,18.4610,137119.7
750000,2,181,14.15,0.31,1.24,0.64,11.96,0.00,1.07,0.000,0.029,146852.9,12874.1,2,17,3.92,1.03,1.14,1.8621,47.48,5548.1,33.7664,7.8533,5461,28.3877,315,14.2264,69088.6
760000,0,558,14.89,0.39,0.70,1.03,12.77,0.00,1.07,0.000,0.095,405009.3,60728.1,2,30,3.73,1.01,1.12,9.0349,601.21,90176.6,0.0000,19.8455,5462,27.4705,38,26.2219,200068.4
760000,1,471,10.67,0.07,0.30,0.69,9.61,0.00,1.02,0.000,0.058,340564.2,37901.8,2,30,3.20,1.00,1.02,5.5807,151.79,36076.2,1.5694,20.0287,5461,27.4654,60,20.1080,136389.0
760000,2,176,12.85,0.15,0.17,0.34,12.19,0.00,1.04,0.000,0.026,140747.4,11755.3,1,24,3.37,1.03,1.05,1.6698,26.60,5128.1,32.7319,8.1718,5461,27.4654,361,14.9795,59700.6
770000,0,517,12.85,0.22,0.50,0.39,11.74,0.00,1.05,0.000,0.076,395901.2,61775.1,3,47,3.33,1.02,1.07,9.5603,240.93,90863.3,0.0210,18.2180,5462,25.8780,87,27.7352,208494.0
770000,1,545,11.18,0.30,0.08,0.52,10.28,0.00,1.07,0.000,0.069,325183.4,48210.5,1,48,3.14,1.01,1.10,7.3581,236.09,34626.7,1.4988,16.1277,5461,25.8733,93,27.5508,161328.9
770000,2,158,20.75,2.45,0.01,0.61,17.68,0.00,1.56,0.000,0.037,128506.7,14181.1,1,30,3.79,1.15,1.73,2.0545,69.01,5358.2,29.1176,7.1940,5461,25.8733,373,19.3714,56669.3
780000,0,623,11.44,0.70,0.15,0.32,10.28,0.00,1.21,0.000,0.082,398960.6,67524.3,3,30,3.37,1.03,1.21,9.8117,281.20,91840.0,0.0000,17.5170,5462,26.7694,98,28.9771,218678.6
780000,1,528,12.02,0.39,0.87,0.54,10.22,0.00,1.11,0.000,0.072,334239.7,41236.9,3,40,3.31,1.03,1.14,5.9718,244.79,34193.5,1.4621,18.7860,5461,26.7645,39,22.1167,143565.0
780000,2,185,11.61,0.48,0.24,0.26,10.64,0.00,1.14,0.000,0.024,133358.8,16324.5,1,28,3.22,1.01,1.19,2.3365,34.64,5097.6,30.7743,6.8913,5461,26.7645,332,19.6399,64534.4
790000,0,664,11.27,0.12,0.09,0.46,10.60,0.00,1.03,0.000,0.086,386388.8,68781.3,2,47,3.28,1.02,1.04,10.2103,339.36,92532.5,0.0000,16.5654,5462,26.4061,5,30.1916,214811.9
790000,1,577,9.77,0.49,0.05,0.36,8.87,0.00,1.14,0.000,0.064,352846.6,48749.5,3,52,3.01,1.03,1.18,7.3532,223.94,34214.6,1.7649,17.7453,5461,26.4012,18,24.9058,171292.0
790000,2,288,12.84,1.24,0.03,0.14,11.42,0.00,1.29,0.000,0.042,126965.6,13902.5,1,43,3.56,1.08,1.38,2.0253,108.41,5154.7,32.9465,6.8679,5461,26.4012,349,16.1649,58473.4
800000,0,654,10.58,0.47,0.38,0.20,9.52,0.00,1.12,0.000,0.079,389977.6,55851.9,1,46,3.22,1.10,1.15,8.1015,280.55,92572.1,0.0029,18.7590,5462,27.2337,10,26.7689,196372.6
800000,1,505,10.76,0.55,0.28,0.29,9.64,0.00,1.13,0.000,0.062,352235.4,44633.7,1,58,3.24,1.05,1.15,6.6925,235.75,33278.7,2.2400,18.5639,5461,27.2287,48,22.7404,162723.2
800000,2,219,8.73,0.02,0.03,0.07,8.61,0.00,1.01,0.000,0.022,137793.5,13921.7,1,36,2.92,1.02,1.03,2.0359,52.62,5169.4,30.8472,7.9732,5461,27.2287,410,17.0536,58521.6
810000,0,599,13.03,1.24,0.05,0.77,10.97,0.00,1.31,0.000,0.089,393280.1,56949.9,3,47,3.32,1.06,1.42,8.5107,349.33,90615.8,0.0044,19.4365,5462,26.5978,17,26.4500,193607.5
810000,1,589,12.19,0.35,0.03,0.52,11.29,0.00,1.09,0.000,0.082,342101.8,42536.9,3,44,3.32,1.05,1.11,6.5020,306.99,35948.1,1.8915,18.7079,5461,26.5929,11,22.1482,150969.6
810000,2,177,11.67,0.09,0.23,0.05,11.30,0.00,1.03,0.000,0.025,129048.1,15030.6,1,36,3.21,1.00,1.04,2.1956,41.34,6332.7,30.5889,6.4152,5461,26.5929,258,19.6763,64502.7
820000,0,618,11.23,0.09,0.35,0.71,10.09,0.00,1.03,0.000,0.079,393221.3,60400.9,1,35,3.23,1.02,1.05,8.6259,292.00,89927.9,0.0128,19.5029,5462,27.2213,27,24.8975,192384.2
