step,event,lineage,other,size
184000,split,725,545,13
185000,split,728,532,9
187000,extinct,728,0,8
189000,merge,532,545,100
189000,merge,725,545,18
193000,extinct,711,0,6
194000,split,743,711,57
194000,split,744,545,5
196000,extinct,744,0,6
198000,split,752,545,13
199000,split,754,545,18
199000,split,755,545,6
199000,extinct,752,0,13
202000,extinct,755,0,6
203000,split,759,545,48
203000,split,760,545,26
204000,split,761,743,19
205000,extinct,743,0,20
207000,split,763,545,14
209000,extinct,761,0,10
210000,merge,760,545,34
213000,extinct,754,0,13
215000,split,775,545,37
218000,split,779,545,13
218000,split,780,545,9
220000,split,782,545,259
220000,merge,759,545,91
220000,merge,775,545,14
221000,merge,782,545,259
223000,extinct,779,0,5
223000,merge,780,545,61
228000,split,794,545,18
229000,extinct,794,0,18
230000,split,797,545,23
230000,split,798,545,10
232000,split,800,797,18
234000,extinct,798,0,6
235000,extinct,763,0,9
239000,split,805,802,43
243000,extinct,805,0,35
245000,split,813,545,147
246000,split,815,805,81
248000,extinct,813,0,93
250000,split,819,816,8
252000,split,825,545,31
252000,extinct,797,0,8
252000,extinct,815,0,27
253000,extinct,800,0,6
253000,extinct,819,0,8
258000,extinct,825,0,5
271000,split,842,545,9
272000,extinct,842,0,9
274000,split,845,545,21
276000,split,846,545,18
277000,extinct,846,0,18
280000,extinct,845,0,13
292000,split,857,545,237
294000,merge,857,545,228
295000,split,858,857,114
297000,merge,858,545,182
302000,split,863,545,269
304000,split,865,545,127
306000,merge,863,545,262
311000,extinct,865,0,7
314000,split,873,545,26
315000,extinct,873,0,26
319000,split,878,545,197
319000,split,879,545,197
327000,split,886,878,10
331000,extinct,886,0,12
332000,extinct,879,0,108
336000,split,889,878,99
342000,merge,878,545,150
345000,split,895,878,8
347000,split,896,545,136
351000,extinct,889,0,153
353000,extinct,895,0,5
363000,split,905,896,52
378000,merge,896,909,23
378000,extinct,905,0,5
379000,split,907,905,24
382000,split,909,545,110
383000,extinct,907,0,36
391000,merge,909,545,137
396000,split,915,545,150
400000,merge,915,545,152
405000,split,921,545,10
413000,merge,921,545,158
418000,split,928,545,160
420000,merge,928,545,128
426000,split,931,545,16
428000,merge,931,545,14
430000,split,932,545,134
433000,split,933,545,6
434000,extinct,933,0,6
445000,split,938,932,7
448000,extinct,938,0,7
460000,merge,932,545,20
471000,split,941,545,19
474000,extinct,941,0,14
830000,split,995,545,28
835000,extinct,995,0,6
941000,split,1035,545,31
943000,extinct,1035,0,31
952000,split,1038,545,6
953000,extinct,1038,0,6
