step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,218,19.28,1.76,0.97,1.00,15.56,0.00,1.29,0.005,0.047,185526.9,29455.2,6,15,6.39,1.08,1.52,4.2783,125.86,5279.5,29.1508,2.6266,5461,20.8652,232,21.0547,158676.5
420000,0,423,20.87,2.26,1.66,2.27,14.67,0.00,1.31,0.000,0.101,387118.6,98007.1,5,8,6.37,1.02,1.60,14.1440,357.33,88510.0,0.0000,1.8273,5462,7.7242,154,52.4084,366469.8
420000,1,444,20.61,2.48,1.25,2.47,14.41,0.00,1.40,0.000,0.106,393730.5,93975.1,6,16,6.30,1.07,1.72,13.5992,356.61,35616.7,1.5485,1.7494,5461,14.2815,142,53.0878,373118.2
420000,2,240,20.26,1.57,1.57,2.10,15.03,0.00,1.26,0.000,0.055,182449.3,24844.1,7,14,6.25,1.06,1.47,3.7175,84.99,5324.3,27.7568,2.6191,5461,20.9595,217,21.6433,155966.3
430000,0,417,20.92,3.19,1.83,1.72,14.18,0.00,1.52,0.000,0.099,370909.7,91914.5,10,3,6.20,1.19,1.86,13.1114,358.19,89068.8,0.0000,1.7735,5462,7.4411,141,52.0337,351548.6
430000,1,478,20.96,3.78,0.96,1.91,14.32,0.01,1.65,0.004,0.116,383713.5,92752.2,10,14,6.30,1.17,2.10,13.4113,489.36,35269.4,1.0976,1.8271,5461,13.7582,135,53.8250,363087.3
430000,2,237,21.14,2.56,0.95,0.51,17.11,0.00,1.36,0.000,0.056,167944.2,22940.3,8,17,6.62,1.04,1.71,3.2715,96.83,5184.7,29.2823,2.8401,5461,20.1915,221,20.0130,139262.1
440000,0,437,20.69,2.94,0.49,2.09,15.17,0.01,1.53,0.002,0.103,363372.2,88756.3,8,14,6.23,1.27,1.85,13.0091,538.53,90716.5,0.0000,1.6996,5462,7.4358,159,53.1097,344981.8
440000,1,479,21.91,3.71,1.11,1.41,15.69,0.00,1.63,0.000,0.121,393917.6,92656.2,7,8,6.63,1.18,2.08,13.4719,380.58,33949.1,1.3042,1.9779,5461,13.7483,133,52.0259,371445.4
440000,2,257,19.94,2.13,0.72,0.87,16.21,0.00,1.35,0.000,0.058,169760.3,25025.1,5,15,6.28,1.06,1.62,3.6731,122.34,4852.2,29.6283,2.6600,5461,20.1771,241,20.2938,142742.8
450000,0,451,21.27,2.33,1.16,2.73,15.06,0.01,1.39,0.002,0.109,356596.8,85562.2,9,8,6.50,1.07,1.71,12.6334,388.93,89765.7,0.0000,1.8546,5462,7.3357,139,51.8730,336953.4
450000,1,516,19.99,2.59,0.74,2.30,14.36,0.00,1.48,0.000,0.119,394050.6,94139.2,9,13,5.99,1.16,1.75,13.8423,570.50,34631.3,1.3407,1.9111,5461,13.5633,139,55.1836,372236.7
450000,2,241,19.54,2.16,0.93,1.22,15.23,0.00,1.38,0.000,0.054,163680.2,18789.4,7,12,6.11,1.20,1.63,2.7452,79.99,4722.9,30.0842,2.3977,5461,19.9055,212,18.0545,138883.8
460000,0,443,19.64,2.02,0.65,2.26,14.71,0.00,1.31,0.000,0.100,360823.5,93013.8,7,10,6.21,1.08,1.63,13.7377,432.17,90458.4,0.0000,1.7077,5462,7.2778,171,52.9653,342769.4
460000,1,417,21.56,3.46,0.85,2.58,14.68,0.00,1.60,0.000,0.102,386282.4,91554.7,4,10,6.67,1.15,1.93,13.2153,345.42,34232.1,1.0120,1.8268,5461,13.4563,169,53.3399,364957.8
460000,2,194,18.41,1.61,1.20,1.82,13.77,0.02,1.32,0.005,0.041,161900.9,21379.1,3,16,5.97,1.13,1.48,3.1442,68.07,4121.9,30.4879,2.5729,5461,19.7484,263,18.8866,135743.2
470000,0,452,20.03,2.69,0.48,2.06,14.80,0.00,1.47,0.000,0.102,378142.1,95056.2,5,9,5.80,1.11,1.80,13.9365,413.85,89640.5,0.0000,2.0027,5462,7.5934,235,52.4525,356716.1
470000,1,440,18.14,2.10,0.46,2.62,12.97,0.00,1.34,0.000,0.093,384397.8,88742.8,3,4,5.92,1.06,1.56,12.7063,297.26,34919.9,1.0204,1.6598,5461,14.0398,156,52.7539,365369.3
470000,2,254,19.41,1.16,0.35,2.61,15.28,0.00,1.20,0.000,0.056,179931.5,22152.8,3,8,6.14,1.07,1.35,3.2208,153.80,4170.9,29.9176,2.4838,5461,20.6048,233,20.4391,153890.4
480000,0,477,18.65,1.69,0.36,2.46,14.13,0.00,1.30,0.000,0.102,397493.8,108210.1,8,7,5.69,1.08,1.49,15.4693,374.66,89440.0,0.0000,1.9245,5462,7.9913,158,52.9307,375477.1
480000,1,555,19.17,2.84,0.74,2.05,13.54,0.02,1.49,0.004,0.122,411451.8,101725.5,7,11,6.18,1.13,1.77,14.6235,446.26,35308.7,0.7120,1.6998,5461,14.7755,141,54.2885,391509.0
480000,2,246,19.29,1.61,0.24,2.57,14.87,0.00,1.29,0.000,0.054,188091.7,23073.8,6,15,6.55,1.14,1.43,3.3021,104.24,4705.0,27.9279,2.2849,5461,21.6845,196,20.9410,163521.8
490000,0,454,18.96,3.06,0.79,2.76,12.35,0.00,1.50,0.000,0.099,377063.8,92590.8,5,9,6.34,1.16,1.80,13.5164,323.48,90091.6,0.0000,1.8705,5462,7.7213,165,51.0513,355556.3
490000,1,461,19.50,3.07,0.26,1.19,14.98,0.00,1.55,0.000,0.103,402159.3,104567.1,6,8,6.11,1.20,1.91,15.2499,483.82,34503.5,0.5860,1.7183,5461,14.2762,114,55.3544,381339.4
490000,2,252,20.57,1.86,0.83,3.27,14.60,0.00,1.31,0.000,0.059,187783.5,23262.2,3,13,6.74,1.09,1.49,3.3278,113.43,4517.5,28.9772,2.1616,5461,20.9517,265,20.9911,164945.1
500000,0,534,17.51,2.59,0.23,1.52,13.17,0.00,1.44,0.000,0.107,389714.1,96848.4,3,6,5.75,1.14,1.70,14.1843,542.64,88885.0,0.0000,1.5774,5462,7.7564,127,52.8944,371231.3
500000,1,482,18.16,3.47,0.45,1.07,13.16,0.00,1.57,0.000,0.100,385517.0,96476.7,3,15,6.22,1.16,1.89,14.0485,416.81,35494.6,0.7781,1.7016,5461,14.3412,156,51.5546,366063.2
500000,2,252,19.88,2.54,0.32,1.78,15.25,0.00,1.40,0.000,0.057,193160.2,22836.5,6,14,6.44,1.17,1.61,3.3483,123.12,4910.7,28.5038,2.3857,5461,21.0471,228,23.3812,168344.8
510000,0,437,20.51,3.12,0.53,3.38,13.48,0.00,1.49,0.002,0.102,373458.3,90760.6,4,8,6.62,1.17,1.77,13.0443,331.94,89384.4,0.0000,1.6539,5462,7.8138,221,51.5118,354777.2
510000,1,482,17.64,2.20,0.84,2.23,12.36,0.01,1.39,0.002,0.097,403101.2,97274.8,3,4,5.89,1.17,1.59,14.0100,346.79,34341.4,0.9510,1.4982,5461,14.4472,211,54.7692,384756.0
510000,2,204,19.77,3.14,0.73,1.82,14.09,0.00,1.52,0.000,0.047,193094.8,26594.8,3,7,6.71,1.09,1.84,3.7624,90.01,4306.2,28.3789,2.2094,5461,21.2027,290,21.8270,170054.5
520000,0,509,18.14,2.56,0.60,1.36,13.62,0.00,1.43,0.000,0.105,373136.5,94711.9,4,8,5.99,1.10,1.68,13.6461,385.79,89468.7,0.0000,1.4975,5462,7.8921,126,52.0287,354987.4
520000,1,482,19.11,2.79,0.91,1.50,13.91,0.00,1.47,0.000,0.106,407500.9,99548.3,4,8,6.44,1.13,1.74,14.2823,463.51,34931.9,1.0757,1.6483,5461,14.5920,176,53.3479,388601.3
520000,2,273,18.89,2.74,0.40,1.69,14.07,0.00,1.40,0.000,0.059,199730.2,24605.9,4,14,6.74,1.08,1.64,3.5098,126.30,4626.0,28.4789,2.1593,5461,21.4152,260,22.4850,176510.8
530000,0,510,17.54,3.05,0.34,0.48,13.67,0.00,1.50,0.000,0.101,397306.6,109610.1,5,9,5.82,1.22,1.76,15.6636,497.14,88739.2,0.0000,1.6942,5462,8.1155,145,52.7962,378514.2
530000,1,529,17.50,2.47,0.16,1.20,13.67,0.00,1.41,0.000,0.106,411915.1,110953.9,5,11,5.74,1.10,1.66,15.5561,442.78,35484.5,0.9021,1.7372,5461,15.0050,161,53.0075,391897.4
530000,2,280,17.98,1.65,0.29,1.10,14.94,0.00,1.23,0.000,0.058,202531.9,27970.0,6,12,6.01,1.03,1.38,3.9480,141.30,5169.1,27.7953,2.0978,5461,22.0214,204,22.7730,179761.6
540000,0,483,19.08,4.07,1.11,0.74,13.16,0.00,1.71,0.004,0.105,391664.5,106608.1,3,13,5.98,1.32,2.08,15.4270,446.39,88716.2,0.0000,1.8126,5462,7.8642,143,51.9971,371414.1
540000,1,513,17.40,2.31,0.53,1.36,13.21,0.00,1.38,0.000,0.103,397496.8,103424.2,3,8,5.98,1.13,1.57,14.8987,490.73,35404.1,1.0204,1.8870,5461,14.5404,173,53.0277,376657.8
540000,2,248,19.44,2.36,0.89,1.41,14.79,0.00,1.33,0.000,0.054,196237.6,28044.8,3,15,6.42,1.10,1.55,4.0767,91.82,4929.8,28.0410,2.0741,5461,21.3395,235,22.9512,174953.2
550000,0,436,19.17,3.64,0.72,0.92,13.89,0.00,1.59,0.002,0.095,393760.2,100259.5,2,4,6.03,1.21,1.91,14.5684,514.15,87975.0,0.0000,1.5454,5462,7.9480,149,53.3198,376665.0
550000,1,402,19.16,2.59,0.82,1.22,14.53,0.00,1.43,0.002,0.089,403456.1,108626.9,3,8,6.21,1.12,1.70,15.4148,455.77,35845.9,0.8713,1.5743,5461,14.6954,174,53.5584,385692.7
550000,2,252,18.92,1.85,0.79,1.27,15.02,0.00,1.29,0.000,0.054,194911.2,27149.4,3,10,6.65,1.13,1.44,3.9347,163.21,5152.6,27.5967,2.0452,5461,21.5669,217,22.2719,173122.6
560000,0,490,18.38,3.01,0.70,0.97,13.69,0.00,1.47,0.000,0.103,392090.3,96789.0,2,10,5.99,1.19,1.71,14.1028,450.33,88961.5,0.0000,1.4457,5462,7.9875,151,52.9828,374578.6
560000,1,474,18.79,2.71,0.60,1.44,14.04,0.00,1.53,0.000,0.103,404675.7,108897.3,3,9,5.94,1.16,1.87,15.5035,451.65,35205.9,0.9489,1.6564,5461,14.7684,137,52.3399,385160.1
560000,2,285,18.30,2.66,0.48,1.36,13.80,0.00,1.43,0.004,0.059,199916.2,26274.1,3,20,6.31,1.16,1.64,3.6460,140.92,4949.5,27.6012,2.1553,5461,21.6740,237,23.6209,177252.1
570000,0,468,18.19,3.61,0.18,0.59,13.81,0.00,1.58,0.000,0.097,387522.7,98815.1,2,6,6.01,1.40,1.80,14.3457,476.73,88222.8,0.0000,1.6257,5462,7.9326,172,51.5940,368925.1
570000,1,474,19.37,2.85,0.47,1.46,14.58,0.00,1.50,0.000,0.106,407336.7,112290.8,3,9,6.14,1.18,1.75,16.2222,518.42,35782.3,0.5115,1.5667,5461,14.6670,179,54.4785,389060.2
570000,2,246,18.61,3.08,0.48,0.66,14.38,0.00,1.47,0.000,0.052,198618.3,24715.0,3,11,6.44,1.24,1.72,3.5649,130.70,4947.1,28.2412,2.3713,5461,21.5252,208,22.4023,174278.1
580000,0,509,18.25,3.26,0.43,0.82,13.74,0.01,1.52,0.002,0.106,388958.8,101231.0,3,13,6.11,1.29,1.74,14.7793,459.44,89852.3,0.0000,1.5022,5462,7.9249,128,52.7415,370818.5
580000,1,495,17.50,2.66,0.31,0.96,13.57,0.00,1.44,0.000,0.099,404996.7,115629.8,2,10,5.96,1.19,1.66,16.2832,505.99,34375.9,0.9409,1.7318,5461,14.6526,186,52.0022,385468.0
580000,2,284,19.00,3.70,0.24,0.82,14.25,0.00,1.55,0.000,0.062,199101.8,24919.0,3,13,6.65,1.31,1.83,3.6933,123.98,4690.6,28.5057,2.3196,5461,21.5041,245,23.0521,175679.3
590000,0,525,18.84,1.95,0.58,1.39,14.92,0.00,1.27,0.000,0.114,394083.6,110229.0,2,6,6.38,1.12,1.44,15.8924,481.66,88568.5,0.0000,1.5903,5462,7.9743,186,52.9299,375257.1
590000,1,473,18.81,1.94,0.59,1.16,15.11,0.00,1.32,0.000,0.101,412877.1,115123.2,3,10,5.96,1.08,1.53,16.3794,527.42,35557.0,0.9822,1.5849,5461,14.7440,144,54.0687,393471.4
590000,2,272,18.46,3.90,0.47,0.60,13.49,0.00,1.67,0.000,0.058,193871.7,20091.3,3,11,6.59,1.21,2.09,2.9072,85.66,4928.6,27.9580,2.1850,5461,21.6382,230,21.5203,171368.2
600000,0,467,19.36,2.17,0.84,1.07,15.27,0.00,1.37,0.000,0.104,411374.9,121181.9,2,3,6.19,1.09,1.61,17.0681,441.06,87625.7,0.0000,1.6346,5462,8.0779,181,53.0188,391915.5
600000,1,443,18.55,2.29,0.60,1.26,14.41,0.00,1.41,0.000,0.093,396489.7,105336.6,2,11,5.94,1.10,1.68,14.8253,376.62,36123.9,1.0956,1.6086,5461,14.9355,183,53.4986,377411.7
600000,2,274,17.04,2.89,0.17,0.99,13.00,0.00,1.48,0.000,0.054,201392.9,24141.8,2,6,5.95,1.15,1.77,3.5305,118.50,5268.0,26.8829,2.0206,5461,21.9194,213,23.0275,179786.7
610000,0,497,17.97,2.09,0.66,1.09,14.12,0.00,1.33,0.000,0.102,393801.4,106816.8,2,11,5.87,1.11,1.54,15.1516,472.65,88711.6,0.0000,1.5899,5462,7.9841,165,52.3229,375170.1
610000,1,572,16.34,1.99,0.62,0.84,12.89,0.01,1.36,0.002,0.107,403463.7,111621.8,2,12,5.28,1.11,1.60,15.8093,517.30,35661.0,0.8241,1.8178,5461,14.7622,144,52.5472,383069.2
610000,2,295,16.14,1.76,0.28,0.73,13.37,0.00,1.26,0.000,0.055,199331.8,25936.0,2,22,5.47,1.09,1.42,3.7320,98.68,4790.6,27.8462,2.2983,5461,21.6649,226,23.5682,175384.7
620000,0,468,18.45,2.26,0.77,0.87,14.55,0.00,1.35,0.000,0.099,403572.7,116445.1,2,7,5.91,1.20,1.54,16.4240,537.79,89128.1,0.0000,1.6679,5462,8.0585,117,52.5008,384402.6
620000,1,519,19.01,2.65,0.76,0.96,14.64,0.00,1.38,0.000,0.114,400458.2,111433.7,3,11,6.25,1.19,1.62,15.9571,560.72,35280.7,0.9995,1.7728,5461,14.8998,139,52.0870,380774.4
620000,2,283,19.50,2.87,0.27,0.83,15.54,0.00,1.45,0.000,0.062,207252.9,29295.9,2,11,6.36,1.12,1.75,4.2961,146.16,5344.0,27.7710,2.0623,5461,21.8669,197,23.9314,185442.1
630000,0,495,17.71,2.37,0.31,0.69,14.34,0.00,1.37,0.000,0.100,397134.2,109829.3,4,6,6.02,1.13,1.59,15.7922,497.72,88353.7,0.0000,1.8341,5462,7.9152,149,52.9333,375801.5
630000,1,428,20.09,4.32,0.55,0.68,14.53,0.00,1.64,0.000,0.099,393823.5,112224.1,4,14,6.67,1.35,2.01,16.0352,389.40,35762.9,1.2281,1.7302,5461,14.6347,179,52.3552,375001.7
630000,2,238,20.59,2.70,0.84,1.50,15.55,0.00,1.36,0.000,0.056,204052.9,27268.8,4,11,6.84,1.13,1.61,4.0208,114.83,5086.5,27.5044,2.1100,5461,21.4779,220,22.9707,182148.2
640000,0,403,19.33,3.21,0.64,1.14,14.34,0.01,1.51,0.005,0.090,387196.3,102300.7,3,6,5.96,1.29,1.78,14.8949,398.02,89121.7,0.0000,1.6007,5462,7.8070,164,52.0674,369344.4
640000,1,475,20.44,3.53,0.58,0.92,15.41,0.01,1.54,0.002,0.112,403277.7,102694.3,2,17,6.36,1.33,1.84,15.0994,546.82,34718.9,0.8191,1.7276,5461,14.4346,179,53.3154,384150.5
640000,2,200,19.71,3.30,0.61,0.60,15.20,0.01,1.46,0.005,0.044,190569.0,26665.3,3,14,6.49,1.21,1.72,4.0464,75.66,4953.8,28.6286,2.1725,5461,21.1842,233,22.4981,168583.2
650000,0,475,18.97,2.67,0.24,1.17,14.89,0.00,1.39,0.000,0.103,381736.0,99600.5,3,11,6.04,1.30,1.55,14.5989,499.71,89758.9,0.0000,1.7362,5462,7.6380,153,52.1667,362704.3
650000,1,502,19.82,3.90,0.60,0.97,14.34,0.01,1.66,0.002,0.114,396520.9,103914.8,4,10,6.27,1.41,1.96,15.3771,471.32,34588.4,1.0638,1.6077,5461,14.1223,143,53.5417,377910.6
650000,2,248,20.28,2.27,0.90,0.55,16.56,0.00,1.29,0.000,0.058,183201.7,20563.9,4,15,6.56,1.15,1.46,3.0727,110.64,5188.7,29.0633,2.3124,5461,20.7259,190,21.3130,158862.6
660000,0,450,19.72,3.57,0.80,0.61,14.73,0.00,1.56,0.000,0.102,389498.2,104001.5,4,8,6.24,1.28,1.87,15.0738,471.23,88307.3,0.0000,1.8513,5462,7.7700,203,52.4338,369032.4
660000,1,488,17.35,2.59,0.28,0.67,13.82,0.00,1.41,0.000,0.096,395121.9,96913.0,4,8,5.64,1.20,1.63,14.1693,521.65,35680.7,1.0662,2.1039,5461,14.3662,136,52.2089,372032.9
660000,2,270,18.14,2.23,0.28,0.71,14.92,0.00,1.30,0.000,0.056,187820.7,29058.6,2,10,5.93,1.13,1.46,4.1258,136.73,5174.7,29.8179,2.1398,5461,21.0839,198,21.1215,165930.3
670000,0,498,18.27,3.14,0.50,1.73,12.91,0.00,1.56,0.002,0.106,386999.1,102086.5,3,10,5.76,1.19,1.89,14.9283,510.77,89241.8,0.0000,1.6095,5462,7.6503,153,51.5236,368455.0
670000,1,454,18.83,3.53,0.32,1.65,13.32,0.00,1.59,0.000,0.096,381261.3,92090.4,2,15,5.96,1.28,1.91,13.6507,393.61,35639.8,0.9600,1.7505,5461,14.1449,136,53.3945,361917.0
670000,2,271,20.32,2.26,0.48,0.70,16.87,0.01,1.30,0.004,0.063,193065.7,27390.4,2,15,6.57,1.12,1.53,4.0629,109.08,4427.3,28.7723,2.2162,5461,20.7591,240,22.6135,169705.0
680000,0,520,17.95,2.40,0.50,1.07,13.97,0.02,1.39,0.004,0.107,388809.8,104184.2,3,10,5.89,1.25,1.57,15.1077,458.16,88765.1,0.0000,1.6447,5462,7.9093,131,51.9566,370573.1
680000,1,514,18.48,2.68,0.42,0.68,14.70,0.00,1.44,0.000,0.109,403425.6,104357.3,2,7,6.10,1.21,1.68,15.0876,548.78,35397.0,0.8157,1.6311,5461,14.6239,194,53.8807,385509.8
680000,2,281,18.84,2.21,0.11,0.42,16.11,0.00,1.33,0.000,0.060,197608.5,28200.9,2,21,6.30,1.14,1.54,3.9396,97.95,5091.4,29.2301,2.0553,5461,21.4620,211,21.6379,175294.9
690000,0,529,17.38,2.03,0.55,1.08,13.73,0.00,1.39,0.000,0.105,395501.5,108152.8,2,13,5.30,1.33,1.53,15.7728,475.00,89296.2,0.0000,1.8167,5462,7.9773,144,53.2634,375788.0
690000,1,481,18.76,2.82,0.40,0.75,14.80,0.00,1.48,0.000,0.104,398320.8,99280.0,1,8,5.95,1.21,1.69,14.2907,395.37,35351.3,0.8305,1.5905,5461,14.7496,138,52.0674,379759.8
690000,2,248,19.69,2.24,0.37,0.19,16.89,0.00,1.28,0.000,0.056,203927.8,28909.9,1,6,6.51,1.07,1.46,4.1110,102.07,5048.0,28.5534,2.1333,5461,21.6466,211,22.5397,181433.5
700000,0,441,20.13,2.62,0.93,1.40,15.18,0.00,1.43,0.000,0.101,375846.4,97564.8,4,12,6.24,1.23,1.64,14.4607,479.78,90106.3,0.0000,1.6862,5462,7.7206,190,52.3524,357282.7
700000,1,503,19.18,2.84,0.81,1.12,14.41,0.00,1.47,0.000,0.111,405422.8,106750.6,4,13,6.01,1.17,1.73,15.3796,486.67,34408.4,0.8937,1.8161,5461,14.2750,156,53.8366,384799.4
700000,2,214,20.94,3.19,0.73,0.98,16.04,0.00,1.43,0.005,0.051,187306.2,25587.9,3,9,6.97,1.16,1.71,3.6037,61.01,4466.8,28.8219,2.2715,5461,20.9499,239,21.1258,163610.1
710000,0,489,18.98,2.51,0.48,1.74,14.25,0.00,1.45,0.000,0.106,360754.3,92364.2,5,13,5.87,1.22,1.62,13.1001,343.17,90468.1,0.0000,1.6771,5462,7.6239,168,49.7147,342628.3
710000,1,476,18.77,3.63,0.22,1.11,13.81,0.00,1.63,0.000,0.103,404089.6,104229.9,4,5,6.06,1.26,1.90,15.2091,477.32,34254.3,0.9930,1.6072,5461,14.0962,156,56.1899,384519.0
710000,2,216,20.62,3.58,0.61,1.17,15.26,0.00,1.52,0.000,0.051,186216.7,22790.1,3,9,6.72,1.26,1.84,3.3491,108.87,4122.3,29.0964,2.1649,5461,20.6876,251,21.3607,163443.3
720000,0,455,18.03,2.68,0.54,1.57,13.24,0.00,1.45,0.000,0.094,384291.4,99707.3,2,5,5.85,1.13,1.72,14.0900,429.21,89091.1,0.0000,1.6679,5462,7.8282,157,51.8358,365020.0
720000,1,525,17.70,2.82,0.27,1.14,13.47,0.00,1.48,0.000,0.106,406722.5,111459.3,2,13,5.60,1.20,1.72,15.9362,372.52,34859.3,1.0212,1.9509,5461,14.4739,223,54.3976,384957.1
720000,2,235,20.17,2.81,0.63,0.76,15.97,0.00,1.38,0.000,0.055,187082.0,24197.6,2,11,6.92,1.16,1.58,3.5858,87.98,4620.8,28.9063,2.0817,5461,21.2419,255,20.9470,164742.1
730000,0,485,18.21,4.29,0.34,0.96,12.62,0.00,1.70,0.000,0.101,386790.8,97461.6,3,4,6.29,1.24,2.08,13.9833,395.52,88640.1,0.0000,1.7248,5462,7.7677,143,52.3204,366825.2
730000,1,481,19.76,3.83,0.30,0.49,15.14,0.00,1.68,0.000,0.109,388818.6,102982.9,2,9,6.33,1.25,1.98,14.8517,578.62,35097.2,0.9684,1.6729,5461,14.3621,167,53.5211,369511.6
730000,2,276,19.09,3.91,0.29,0.42,14.47,0.01,1.56,0.004,0.060,192680.4,21987.8,2,8,6.47,1.25,1.85,3.2291,128.41,5050.5,27.9300,2.3378,5461,21.0778,251,22.3162,168288.4
740000,0,491,18.89,4.51,0.18,0.74,13.45,0.00,1.73,0.000,0.107,372491.9,88395.2,1,7,6.36,1.41,2.06,13.1154,393.97,88792.9,0.0000,1.5307,5462,7.7021,185,51.9323,355244.2
740000,1,499,18.71,3.71,0.38,0.53,14.08,0.00,1.61,0.000,0.107,396377.2,102572.2,2,8,6.23,1.32,1.89,14.7267,498.49,35430.4,0.9549,1.7142,5461,14.2408,137,53.5819,376917.9
740000,2,283,18.30,3.87,0.26,0.86,13.31,0.00,1.58,0.000,0.059,191328.1,21251.3,2,16,6.54,1.32,1.85,3.1977,71.34,4751.5,28.6954,2.1473,5461,20.8998,234,22.2759,168950.0
750000,0,497,18.04,4.52,0.22,0.87,12.43,0.00,1.75,0.000,0.103,390156.0,93565.3,2,8,6.26,1.36,2.08,13.7718,348.33,88349.9,0.0000,1.4847,5462,7.9063,149,51.6947,372610.8
750000,1,479,18.23,4.54,0.40,1.26,12.04,0.00,1.76,0.000,0.101,406710.8,93548.4,2,6,6.10,1.42,2.07,13.9609,433.68,35569.4,1.2305,1.7162,5461,14.6184,158,55.1348,386463.0
750000,2,265,17.93,3.22,0.33,1.11,13.27,0.00,1.50,0.000,0.053,190145.9,21362.0,2,13,6.13,1.21,1.78,3.2110,103.13,5203.9,27.4283,2.1290,5461,21.4539,231,22.0111,167894.9
760000,0,505,17.49,4.14,0.27,1.14,11.95,0.01,1.68,0.002,0.100,385756.1,89891.3,1,9,6.07,1.31,1.97,13.2664,415.70,88764.1,0.0000,1.4589,5462,7.8919,135,51.5546,367941.4
760000,1,461,18.48,3.72,0.36,1.17,13.23,0.00,1.57,0.000,0.099,411551.5,97358.8,1,11,6.23,1.25,1.86,14.4779,497.71,35366.3,0.8499,1.5189,5461,14.5917,158,56.4434,392842.5
760000,2,262,20.02,3.75,0.34,0.81,15.13,0.00,1.54,0.000,0.060,190520.8,25687.6,2,16,6.84,1.23,1.83,3.8054,129.05,5234.9,27.0425,2.0856,5461,21.4148,205,21.8828,168979.4
770000,0,512,18.44,4.03,0.64,1.65,12.13,0.00,1.71,0.000,0.108,376971.9,87345.2,1,10,6.09,1.35,2.03,13.1528,428.25,89646.2,0.0000,1.5436,5462,7.7124,139,52.7541,359911.0
770000,1,476,18.56,4.42,0.57,0.46,13.10,0.01,1.76,0.004,0.101,393263.5,94997.6,1,7,6.38,1.36,2.12,13.9504,487.56,34699.0,0.9695,1.6109,5461,14.2598,178,53.3367,374449.0
770000,2,287,21.22,4.21,0.35,0.85,15.81,0.02,1.69,0.003,0.069,195602.1,27222.9,2,12,6.87,1.40,1.99,4.0749,98.67,4486.5,27.9637,2.2338,5461,20.9277,251,22.4529,172400.3
780000,0,470,19.16,4.43,0.26,0.82,13.65,0.01,1.68,0.002,0.104,376849.9,91545.7,1,5,6.66,1.27,2.02,13.5996,441.25,89288.8,0.0000,1.5907,5462,7.6386,152,52.7716,358441.1
780000,1,463,19.53,3.62,0.51,0.57,14.83,0.01,1.57,0.002,0.102,382491.2,97200.1,2,6,6.32,1.20,1.92,14.2800,481.48,34724.6,1.3791,1.6238,5461,14.1233,225,52.2171,364316.8
780000,2,231,18.39,2.03,0.47,0.20,15.69,0.00,1.30,0.000,0.049,198873.4,26474.2,2,9,6.47,1.15,1.44,3.8877,107.05,4654.7,28.1560,2.1524,5461,20.7273,214,22.9435,175361.7
790000,0,447,19.56,3.51,0.71,0.79,14.55,0.00,1.56,0.000,0.098,384875.6,97958.1,1,10,6.13,1.17,1.91,14.4973,426.32,89772.3,0.0000,1.5627,5462,7.7674,208,53.6017,366939.1
790000,1,441,18.30,3.06,0.61,0.74,13.89,0.01,1.48,0.002,0.095,389494.3,97292.6,2,10,6.05,1.24,1.73,14.0457,463.56,34133.5,0.9964,1.6364,5461,14.3615,170,52.0140,370744.5
790000,2,277,19.22,2.28,0.67,0.47,15.79,0.00,1.32,0.000,0.060,198490.9,31149.4,2,19,6.63,1.16,1.50,4.4115,140.04,4527.5,28.3488,2.0864,5461,21.0769,253,22.6236,176810.1
800000,0,454,18.59,3.63,0.47,0.85,13.65,0.00,1.58,0.000,0.099,380042.5,96148.6,1,8,6.27,1.23,1.89,14.0825,402.02,88729.2,0.0000,1.6660,5462,7.4054,192,52.8889,361756.4
800000,1,480,19.58,3.85,0.48,0.58,14.67,0.00,1.57,0.000,0.106,368258.7,92244.1,2,10,6.41,1.18,1.92,13.7656,470.51,35194.1,1.0615,1.5827,5461,13.6922,137,52.9479,351182.2
800000,2,250,19.12,3.55,0.64,0.94,14.00,0.01,1.56,0.004,0.055,180255.5,24689.2,2,15,6.58,1.41,1.76,3.6107,151.90,4667.1,28.6594,2.1855,5461,20.0947,260,21.8833,157957.0
810000,0,484,19.32,2.99,0.26,0.94,15.13,0.00,1.46,0.000,0.107,391288.0,96383.4,2,8,6.08,1.15,1.74,13.9808,477.11,88492.3,0.0000,1.6577,5462,7.8742,157,51.7038,371784.7
810000,1,478,18.91,3.60,0.41,0.60,14.29,0.00,1.58,0.000,0.104,400953.5,98193.6,2,7,6.37,1.34,1.87,14.5121,523.45,35368.8,0.8625,1.6624,5461,14.5590,127,54.2400,381428.9
810000,2,245,18.33,3.41,0.13,0.72,14.08,0.00,1.57,0.000,0.051,192020.0,20090.1,2,15,6.35,1.28,1.85,3.0900,91.19,5166.3,27.2567,2.0400,5461,21.3668,237,23.3827,170035.5
820000,0,458,19.82,2.58,1.13,1.46,14.64,0.00,1.38,0.000,0.105,389097.8,105782.2,1,5,6.25,1.18,1.59,15.2938,521.86,89318.3,0.0000,1.5342,5462,7.9005,128,53.0338,371589.2
