step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,238,18.47,1.55,0.91,0.31,15.71,0.00,1.37,0.000,0.050,153568.1,12365.3,3,27,4.05,1.00,1.56,1.7834,115.36,5980.4,29.0463,9.4497,5461,26.9398,328,14.5118,59236.3
420000,0,820,6.96,0.39,0.09,0.00,6.48,0.00,1.14,0.000,0.065,388995.9,48666.6,2,51,2.43,1.06,1.24,6.5834,177.79,101707.7,0.0062,16.7157,5462,27.8127,86,31.6465,217729.0
420000,1,615,7.87,0.47,0.19,0.05,7.15,0.00,1.14,0.000,0.056,327468.8,30074.1,3,44,2.65,1.07,1.23,4.1414,96.75,26265.4,5.3402,17.9431,5461,27.8076,32,22.1716,145272.4
420000,2,463,9.17,0.43,0.34,0.15,8.26,0.00,1.09,0.000,0.049,158641.1,12510.0,3,67,2.79,1.03,1.18,1.8046,82.96,5481.0,28.2387,9.1602,5461,27.8076,96,16.4323,66246.2
430000,0,607,9.80,0.50,0.19,0.05,9.05,0.00,1.12,0.000,0.069,391739.6,62199.4,2,34,2.78,1.06,1.17,9.0278,321.39,101543.5,0.0004,13.9985,5462,28.6745,92,34.2199,249115.0
430000,1,591,8.63,0.27,0.10,0.12,8.14,0.00,1.08,0.000,0.058,341433.8,32686.2,2,31,2.74,1.03,1.14,4.6989,178.38,25130.9,5.0691,17.9295,5461,28.6692,142,25.6189,160036.7
430000,2,273,11.17,0.51,0.53,0.07,10.06,0.00,1.16,0.000,0.035,177807.4,9052.3,1,31,3.14,1.04,1.27,1.3005,99.40,4974.9,26.0270,12.2017,5461,28.6692,258,12.1821,56530.3
440000,0,723,8.12,0.17,0.12,0.01,7.81,0.00,1.05,0.000,0.068,385112.4,56090.4,3,62,2.69,1.01,1.07,8.0142,191.00,104655.3,0.0000,15.5951,5462,27.6307,37,33.1523,225023.7
440000,1,704,8.33,0.21,0.12,0.02,7.98,0.00,1.05,0.000,0.067,328117.5,33691.3,3,49,2.76,1.02,1.09,4.6998,216.06,25147.1,5.3743,18.5149,5461,27.6256,41,22.6946,139755.9
440000,2,421,7.60,0.19,0.40,0.04,6.96,0.00,1.06,0.000,0.036,164878.7,11225.8,2,61,2.68,1.03,1.07,1.5932,39.17,4299.9,28.7324,10.2481,5461,27.6256,133,13.1344,61686.5
450000,0,684,10.13,0.42,0.44,0.18,9.10,0.00,1.11,0.000,0.079,371900.2,50108.7,3,38,2.84,1.05,1.19,7.2923,342.11,100349.0,0.0000,16.0470,5462,27.0385,61,31.7846,208458.9
450000,1,494,9.39,0.44,0.31,0.23,8.41,0.00,1.13,0.000,0.054,318935.8,29578.2,3,32,2.77,1.07,1.20,4.4012,196.48,25658.6,5.0262,18.7056,5461,27.0335,111,23.4229,129965.1
450000,2,221,10.51,0.84,0.10,0.43,9.14,0.00,1.24,0.000,0.027,165903.1,9246.3,3,24,3.00,1.00,1.47,1.3355,50.26,5417.0,27.6059,11.7518,5461,27.0335,305,11.8438,49610.6
460000,0,782,7.96,0.37,0.17,0.18,7.23,0.00,1.13,0.000,0.071,381692.2,61445.8,3,49,2.67,1.03,1.24,8.8775,209.57,103022.8,0.0000,12.6535,5462,28.3484,61,37.3468,252282.0
460000,1,683,7.84,0.47,0.19,0.00,7.18,0.00,1.14,0.000,0.061,333037.1,34043.2,2,44,2.67,1.06,1.21,4.8280,63.83,25185.4,4.7477,17.0737,5461,28.3432,80,26.1881,159619.9
460000,2,316,7.11,0.09,0.18,0.00,6.84,0.00,1.05,0.000,0.026,186228.8,8467.8,2,35,2.66,1.06,1.09,1.2016,46.15,4429.2,24.5920,13.5357,5461,28.3432,217,11.4152,50450.8
470000,0,659,7.88,0.32,0.21,0.02,7.32,0.00,1.11,0.000,0.060,370799.8,47913.5,2,23,2.60,1.03,1.19,6.5449,240.44,102311.3,0.0000,14.3595,5462,26.4723,81,32.8884,224116.2
470000,1,605,8.40,0.14,0.22,0.10,7.94,0.00,1.05,0.000,0.059,316552.9,34579.1,2,38,2.68,1.04,1.07,4.9677,125.38,25257.2,6.0190,15.8991,5461,26.4675,100,28.3400,156254.2
470000,2,282,11.63,1.06,0.62,0.07,9.89,0.00,1.28,0.000,0.037,147792.6,10622.6,1,34,3.20,1.20,1.48,1.4881,49.39,4667.1,30.3107,8.8412,5461,26.4675,197,13.3713,59285.2
480000,0,750,7.42,0.13,0.20,0.00,7.08,0.00,1.05,0.000,0.064,396815.6,52388.1,1,40,2.62,1.02,1.09,7.0773,123.96,99849.8,0.0000,16.5565,5462,28.5267,57,30.4722,227218.2
480000,1,574,9.77,0.40,0.80,0.11,8.46,0.00,1.09,0.000,0.064,336541.3,27337.0,1,30,2.92,1.02,1.15,3.7751,152.55,24426.2,4.0292,19.4260,5461,28.5214,106,22.7484,139084.6
480000,2,283,9.46,0.25,0.22,0.00,8.98,0.00,1.09,0.000,0.031,162420.4,9940.9,1,43,2.90,1.06,1.14,1.4200,45.68,6692.3,27.8163,10.3439,5461,28.5214,318,14.8031,59325.7
490000,0,604,9.44,0.23,0.50,0.26,8.45,0.00,1.08,0.000,0.065,382364.5,56548.9,2,32,2.86,1.03,1.14,8.0704,126.70,101502.2,0.0005,14.9331,5462,27.3262,117,34.3537,229662.4
490000,1,702,10.04,0.46,0.34,0.02,9.22,0.00,1.13,0.000,0.081,328080.0,33346.1,3,26,3.04,1.07,1.18,4.6800,282.04,25477.6,5.8330,18.0444,5461,27.3212,141,22.3839,145478.0
490000,2,233,10.27,0.17,0.22,0.01,9.87,0.00,1.05,0.000,0.027,157118.2,11156.8,3,35,3.00,1.02,1.10,1.5755,70.29,4448.0,30.6778,9.5732,5461,27.3212,219,12.5991,61102.2
500000,0,618,8.20,0.62,0.30,0.00,7.28,0.00,1.16,0.000,0.058,383434.0,59485.7,3,29,2.68,1.05,1.23,8.3770,143.50,103335.7,0.0000,13.4908,5462,28.5930,109,35.6620,244791.1
500000,1,451,8.67,0.13,0.27,0.02,8.25,0.00,1.05,0.000,0.045,342793.7,41527.9,2,39,2.73,1.04,1.07,6.0089,60.17,25953.1,4.5658,17.2292,5461,28.5877,267,26.8321,168377.4
500000,2,389,6.68,0.02,0.04,0.02,6.60,0.00,1.01,0.000,0.030,183315.8,8835.1,2,58,2.54,1.00,1.01,1.2072,7.83,1766.7,26.8292,13.2372,5461,28.5877,114,9.5829,50306.7
510000,0,598,11.99,0.84,0.62,0.42,10.10,0.00,1.24,0.000,0.082,378369.0,55283.0,1,39,3.12,1.12,1.38,7.8881,435.13,99981.5,0.0000,11.8058,5462,28.6946,59,39.7290,257511.9
510000,1,629,8.55,0.22,0.26,0.36,7.72,0.00,1.09,0.000,0.062,319770.4,31156.0,1,33,2.76,1.12,1.16,4.4471,118.74,25689.7,4.2204,18.3716,5461,28.6894,76,22.5671,133049.9
510000,2,286,10.56,0.51,0.86,0.05,9.14,0.00,1.13,0.000,0.035,207319.6,6609.8,1,47,3.06,1.06,1.19,0.9118,45.87,6283.8,21.5811,16.7610,5461,28.6894,264,10.1770,40338.4
520000,0,674,11.43,0.95,1.27,0.14,9.06,0.00,1.25,0.000,0.088,378820.9,74891.7,2,47,3.11,1.06,1.35,11.1176,360.73,99098.9,0.0170,9.4866,5462,25.1762,95,42.7997,282431.6
520000,1,546,10.28,1.00,0.64,0.00,8.64,0.01,1.30,0.004,0.064,297479.9,38604.3,2,30,2.95,1.05,1.53,5.5360,179.92,26021.3,5.6713,13.3847,5461,25.1716,214,29.2125,163163.1
520000,2,314,10.55,0.69,0.39,0.29,9.18,0.00,1.17,0.000,0.038,138640.6,9409.8,2,37,2.97,1.08,1.27,1.3648,47.88,4536.1,30.4055,7.8585,5461,25.1716,355,15.3059,60384.9
530000,0,621,10.26,0.23,0.20,0.41,9.43,0.00,1.07,0.000,0.073,381296.3,61202.9,2,30,2.94,1.03,1.10,8.8891,300.56,102808.1,0.0000,14.0610,5462,27.8307,73,34.5110,237663.9
530000,1,559,8.77,0.81,0.35,0.07,7.55,0.00,1.22,0.000,0.055,330986.9,40538.3,2,42,2.81,1.07,1.31,6.0675,134.46,24457.4,5.7962,14.7266,5461,27.8256,95,29.3844,181398.9
530000,2,288,9.34,0.10,0.35,0.15,8.73,0.00,1.03,0.000,0.031,180224.1,12867.5,2,30,3.06,1.02,1.03,1.8600,77.66,4870.7,26.3481,11.0092,5461,27.8256,210,13.6099,69645.5
540000,0,669,9.03,0.29,0.30,0.05,8.39,0.00,1.08,0.000,0.069,367081.3,56494.3,2,38,2.83,1.03,1.13,8.2310,348.12,99532.8,0.0014,12.9930,5462,25.8976,30,36.4327,234365.4
540000,1,518,10.51,0.47,0.22,0.05,9.78,0.00,1.12,0.000,0.062,316710.2,33361.3,2,46,3.19,1.04,1.17,4.9086,153.85,27064.7,4.3846,16.1705,5461,25.8929,226,27.9150,154029.7
540000,2,287,11.19,0.16,0.66,0.01,10.35,0.00,1.04,0.000,0.037,143468.8,10328.6,2,44,3.21,1.01,1.06,1.5163,25.92,4558.9,31.0725,8.0764,5461,25.8929,273,13.6664,63213.9
550000,0,600,8.46,0.40,0.41,0.02,7.63,0.00,1.10,0.000,0.058,389867.2,53728.7,2,27,2.64,1.02,1.17,7.7129,179.91,101938.6,0.0067,14.9933,5462,27.2757,199,34.2302,236696.3
550000,1,467,9.39,0.29,0.24,0.12,8.74,0.00,1.09,0.000,0.050,323871.4,32889.7,3,17,2.82,1.06,1.14,4.8751,114.44,24894.3,3.9128,18.3788,5461,27.2707,149,24.0444,137479.0
550000,2,198,11.52,0.09,0.63,0.33,10.47,0.00,1.03,0.000,0.026,155321.1,13388.4,2,22,3.38,1.00,1.04,1.9887,38.44,3875.5,30.5123,7.9886,5461,27.2707,259,14.4703,75600.4
560000,0,539,9.54,1.03,0.66,0.00,7.84,0.00,1.28,0.000,0.059,380642.6,60172.3,2,39,2.87,1.05,1.45,8.4383,151.73,104061.6,0.0000,13.2822,5462,28.3697,238,35.5850,244816.1
560000,1,443,8.35,0.32,0.27,0.24,7.51,0.00,1.09,0.000,0.043,337090.4,39708.1,2,28,2.74,1.03,1.12,5.7811,116.09,23389.9,4.4483,15.5044,5461,28.3645,124,28.7532,179477.4
560000,2,170,8.35,0.01,0.21,0.10,8.04,0.00,1.00,0.000,0.016,185499.5,11485.9,1,25,2.88,1.00,1.00,1.6851,28.25,2455.0,25.4213,12.1664,5461,28.3645,330,13.5481,64726.1
570000,0,730,9.42,0.50,0.23,0.12,8.57,0.00,1.18,0.000,0.078,362607.2,54226.6,2,37,2.88,1.17,1.29,7.7737,285.74,99144.8,0.0000,13.0964,5462,26.7389,48,34.9642,228509.5
570000,1,499,9.43,0.30,0.17,0.25,8.71,0.00,1.04,0.002,0.054,324562.0,41875.2,2,52,2.80,1.03,1.04,6.0476,250.23,26727.0,6.0912,13.9909,5461,26.7340,191,30.9896,183347.1
570000,2,155,10.35,0.29,0.62,0.36,9.08,0.00,1.11,0.000,0.019,164841.0,8110.0,2,24,2.93,1.07,1.11,1.1534,33.10,5038.4,28.3685,11.0208,5461,26.7340,326,11.8806,54573.8
580000,0,618,9.48,0.47,0.39,0.01,8.60,0.00,1.14,0.002,0.067,368637.9,57659.5,1,52,2.77,1.06,1.17,8.2421,312.68,100257.7,0.0004,14.1381,5462,26.2719,72,34.4373,224566.8
580000,1,604,7.92,0.12,0.15,0.00,7.65,0.00,1.03,0.000,0.055,307554.1,39328.4,1,42,2.57,1.01,1.05,5.7823,94.78,26062.7,5.8646,13.5789,5461,26.2671,116,29.5935,170134.6
580000,2,331,8.96,0.18,0.19,0.09,8.51,0.00,1.06,0.000,0.034,165099.9,12975.0,1,40,2.70,1.05,1.11,1.8789,65.51,5541.8,26.1752,9.5717,5461,26.2671,216,17.3692,68852.1
590000,0,653,9.71,0.58,0.30,0.22,8.59,0.00,1.17,0.000,0.073,359877.8,56999.6,1,34,2.84,1.12,1.25,8.0009,285.05,102222.5,0.0000,12.6128,5462,27.3161,67,36.7364,231424.4
590000,1,534,9.85,0.40,0.20,0.05,9.19,0.00,1.12,0.000,0.060,327297.8,41987.1,1,43,2.98,1.06,1.21,6.0455,135.98,24879.4,6.0200,14.8028,5461,27.3111,159,28.6703,177823.9
590000,2,192,12.28,0.59,0.35,0.00,11.34,0.00,1.13,0.000,0.027,180790.7,9265.2,2,23,3.38,1.00,1.21,1.2988,44.08,4591.6,26.0282,13.2994,5461,27.3111,259,10.6816,48175.9
600000,0,706,8.94,0.23,0.72,0.21,7.78,0.00,1.07,0.001,0.072,403683.8,63375.8,2,65,2.79,1.06,1.12,8.9005,220.40,100338.5,0.0000,13.4231,5462,28.4970,16,36.9705,265792.5
600000,1,626,7.45,0.49,0.20,0.00,6.77,0.00,1.14,0.000,0.054,338658.9,37678.8,2,50,2.52,1.03,1.20,5.2643,60.86,25838.4,4.7570,17.4259,5461,28.4918,157,25.0427,161723.8
600000,2,283,9.20,0.12,0.56,0.07,8.44,0.00,1.03,0.000,0.030,163836.6,10394.1,2,21,2.78,1.00,1.05,1.4923,51.76,5217.6,28.1469,9.9876,5461,28.4918,293,13.3139,64164.0
610000,0,602,11.32,0.57,0.71,0.19,9.85,0.00,1.13,0.002,0.078,399266.4,71660.6,2,43,2.91,1.02,1.20,10.3178,346.12,106659.2,0.0000,12.6117,5462,28.6050,67,37.9329,271098.5
610000,1,622,7.95,0.39,0.23,0.01,7.32,0.00,1.14,0.000,0.057,334361.6,38362.5,1,60,2.62,1.05,1.23,5.3763,127.79,25137.5,5.1383,15.4441,5461,28.5998,30,26.5065,177842.3
610000,2,448,7.12,0.04,0.19,0.00,6.89,0.00,1.01,0.000,0.036,180298.7,10426.9,1,73,2.50,1.00,1.02,1.5579,10.16,1855.7,28.1204,10.5553,5461,28.5998,106,14.0925,73749.9
620000,0,800,8.58,0.31,0.50,0.08,7.69,0.00,1.09,0.000,0.079,404683.7,59755.5,2,38,2.71,1.04,1.13,8.8406,227.53,100899.6,0.0042,15.1007,5462,27.6099,38,35.2254,249792.4
620000,1,603,9.26,0.38,1.14,0.00,7.74,0.00,1.08,0.000,0.063,312003.6,29422.3,1,55,2.94,1.01,1.13,4.2115,160.39,26075.0,5.8536,17.1019,5461,27.6049,58,21.9383,139494.0
620000,2,277,9.22,0.55,0.67,0.00,8.00,0.00,1.20,0.000,0.030,162501.7,10109.2,1,44,2.87,1.05,1.34,1.4761,44.83,5757.7,28.4237,10.5581,5461,27.6049,255,13.7696,57747.9
630000,0,659,8.51,0.10,0.19,0.27,7.95,0.00,1.05,0.000,0.064,383268.0,53738.3,1,23,2.62,1.04,1.06,7.5702,228.18,100097.9,0.0006,15.6752,5462,27.4930,49,30.7424,223358.2
630000,1,620,9.16,0.48,0.38,0.02,8.28,0.01,1.14,0.002,0.066,336827.0,36497.7,1,32,2.95,1.07,1.21,5.4133,179.79,25713.5,5.6944,16.2930,5461,27.4880,136,27.9429,172100.2
630000,2,409,10.37,0.33,0.30,0.01,9.73,0.00,1.10,0.000,0.048,154031.0,10839.5,1,50,2.99,1.04,1.14,1.5403,62.61,5752.5,28.8834,9.1321,5461,27.4880,208,14.5102,62422.9
640000,0,826,6.85,0.12,0.08,0.00,6.66,0.00,1.03,0.000,0.064,401917.7,59952.8,4,73,2.48,1.01,1.06,8.2232,142.51,99258.5,0.0000,15.1274,5462,28.6131,33,33.2646,246597.7
640000,1,619,7.07,0.28,0.21,0.00,6.58,0.00,1.10,0.000,0.050,335246.8,33668.9,2,64,2.59,1.07,1.16,4.7533,44.45,27522.9,3.8355,18.6548,5461,28.6079,46,22.8034,145893.4
640000,2,312,9.62,0.44,0.61,0.00,8.57,0.00,1.13,0.000,0.034,167965.8,11355.5,3,50,2.92,1.07,1.20,1.5895,33.82,6229.2,28.0702,10.7798,5461,28.6079,234,14.6196,60310.0
650000,0,682,9.19,0.73,0.31,0.01,8.14,0.00,1.20,0.000,0.072,387072.5,56685.3,3,53,2.73,1.10,1.27,8.0687,246.22,104506.0,0.0009,15.7228,5462,27.6801,181,33.3584,227203.1
650000,1,609,8.18,0.07,0.82,0.00,7.28,0.00,1.03,0.000,0.057,325827.9,29263.4,2,59,2.74,1.03,1.04,4.2056,136.92,24659.6,5.0192,18.6623,5461,27.6750,37,21.6570,137045.2
650000,2,357,7.70,0.04,0.19,0.15,7.32,0.00,1.01,0.000,0.032,164232.3,11604.9,1,39,2.66,1.00,1.01,1.6461,24.99,3385.3,27.2764,10.7288,5461,27.6750,152,14.3397,56459.2
660000,0,756,8.02,0.43,0.21,0.00,7.38,0.00,1.12,0.000,0.069,402145.9,58173.1,3,55,2.66,1.04,1.19,8.0720,188.41,101045.7,0.0000,14.8815,5462,28.3447,39,34.0360,248998.3
660000,1,666,8.25,0.57,0.18,0.06,7.44,0.00,1.15,0.000,0.063,332876.1,33971.7,4,65,2.71,1.03,1.21,4.8065,134.60,26326.7,5.1228,17.8431,5461,28.3396,58,23.3053,152066.3
660000,2,304,8.86,0.26,0.39,0.00,8.20,0.00,1.07,0.000,0.031,163310.5,10488.1,4,50,2.87,1.02,1.14,1.5435,58.10,5832.8,29.8041,9.5296,5461,28.3396,214,14.0411,68206.0
670000,0,725,8.53,0.15,0.24,0.34,7.80,0.00,1.05,0.000,0.071,395418.4,59163.7,3,35,2.75,1.02,1.09,8.3826,250.80,105204.8,0.0000,15.0358,5462,30.1718,88,33.3970,242144.6
670000,1,638,7.28,0.11,0.18,0.00,6.98,0.00,1.04,0.000,0.053,355080.9,27438.2,2,54,2.64,1.02,1.06,3.8604,109.15,23642.7,3.6409,21.6583,5461,30.1663,40,19.5927,134428.7
670000,2,246,6.52,0.02,0.05,0.00,6.46,0.00,1.02,0.000,0.018,200032.4,7784.1,1,32,2.62,1.03,1.03,1.0694,8.44,3642.5,25.0143,15.3524,5461,30.1663,228,9.9028,46456.8
680000,0,634,9.73,0.52,0.75,0.00,8.45,0.00,1.13,0.000,0.071,408745.0,59388.5,3,43,2.83,1.02,1.18,8.2527,229.42,102955.6,0.0023,14.5326,5462,28.8082,78,34.7116,259580.1
680000,1,633,7.82,0.08,0.33,0.04,7.37,0.00,1.03,0.000,0.057,332993.0,31625.3,3,57,2.72,1.02,1.03,4.3338,85.07,24199.9,4.5526,19.2073,5461,28.8029,65,21.2344,138396.9
680000,2,317,11.66,0.30,0.90,0.06,10.39,0.00,1.07,0.000,0.042,169119.5,12629.2,1,49,3.14,1.00,1.11,1.8182,31.62,5397.2,27.3881,10.1794,5461,28.8029,236,15.6411,67238.6
690000,0,661,9.12,0.98,0.20,0.07,7.87,0.00,1.30,0.000,0.069,406399.6,59741.9,1,59,2.81,1.10,1.38,8.5351,154.09,99776.3,0.0000,15.5308,5462,27.7623,60,33.5518,246593.0
690000,1,731,8.50,0.20,0.16,0.02,8.12,0.00,1.06,0.000,0.071,322362.0,27358.6,1,41,2.79,1.02,1.07,4.0320,226.57,25993.6,5.7583,17.8970,5461,27.7573,59,22.3314,141274.1
690000,2,291,10.60,0.45,0.49,0.20,9.47,0.00,1.11,0.000,0.036,152939.9,9526.5,1,32,2.99,1.04,1.16,1.3344,91.06,6605.9,29.5015,8.7804,5461,27.7573,253,15.0495,65096.5
700000,0,763,8.98,0.59,0.09,0.16,8.15,0.00,1.17,0.000,0.078,379868.4,54164.6,1,46,2.70,1.02,1.27,7.5357,280.38,98803.1,0.0029,13.5027,5462,26.6060,40,35.5428,241952.0
700000,1,606,8.13,0.48,0.33,0.14,7.18,0.00,1.15,0.000,0.057,306741.9,34416.0,1,48,2.69,1.06,1.21,4.7971,83.32,27890.5,5.4654,15.1970,5461,26.6011,86,26.9222,153697.1
700000,2,326,10.96,0.18,0.48,0.13,10.16,0.00,1.04,0.000,0.041,155557.8,12990.8,1,38,3.18,1.02,1.05,1.8526,44.16,6584.7,28.5556,8.8903,5461,26.6011,198,16.3924,66401.3
710000,0,691,7.95,0.28,0.16,0.01,7.51,0.00,1.09,0.000,0.064,389761.6,54202.9,1,44,2.67,1.03,1.11,7.6549,149.39,98998.6,0.0010,15.2190,5462,27.3469,71,32.8285,234389.1
710000,1,577,9.23,0.29,0.10,0.12,8.71,0.00,1.09,0.000,0.060,321601.6,30917.0,1,46,2.90,1.04,1.11,4.3614,301.15,27107.5,5.6490,16.9715,5461,27.3419,100,24.9474,149659.5
710000,2,287,9.33,0.11,0.27,0.04,8.91,0.00,1.04,0.000,0.031,153486.3,10802.4,1,38,2.79,1.04,1.05,1.5195,26.37,6366.1,28.6599,9.6004,5461,27.3419,238,14.6118,57790.0
720000,0,620,10.88,1.19,0.41,0.23,9.05,0.00,1.30,0.000,0.077,375843.6,58145.6,1,24,2.96,1.04,1.42,8.3054,257.12,101382.8,0.0000,12.6404,5462,26.0145,82,37.2547,246543.5
720000,1,567,9.91,0.36,1.04,0.03,8.49,0.00,1.12,0.000,0.063,307335.0,33552.9,1,32,2.92,1.05,1.16,4.7479,160.65,25837.2,6.7212,14.9734,5461,26.0098,140,26.5929,156574.3
720000,2,294,8.64,0.07,0.28,0.03,8.27,0.00,1.02,0.000,0.030,144027.6,10334.7,1,21,2.65,1.01,1.02,1.4542,30.05,4797.9,31.5127,7.8185,5461,26.0098,190,14.5130,65770.8
730000,0,622,8.12,0.77,0.11,0.01,7.23,0.00,1.17,0.000,0.058,383086.7,51849.6,1,38,2.57,1.01,1.28,7.1912,125.21,99456.3,0.0000,15.7970,5462,26.6329,128,32.5838,221440.2
730000,1,582,8.38,0.87,0.05,0.03,7.43,0.00,1.24,0.000,0.055,315795.6,31496.2,1,53,2.73,1.04,1.34,4.3874,57.27,24678.2,6.1411,16.1186,5461,26.6281,118,25.1577,152880.4
730000,2,223,12.00,0.49,0.26,0.18,11.07,0.00,1.13,0.000,0.031,141622.9,9013.5,2,11,3.11,1.03,1.20,1.3044,77.02,5336.2,30.5576,8.2516,5461,26.6281,436,14.8886,60334.9
740000,0,744,7.98,0.43,0.32,0.03,7.20,0.00,1.14,0.000,0.068,378806.0,49587.8,3,59,2.68,1.11,1.23,6.9726,108.16,100866.5,0.0000,15.4367,5462,27.0754,56,33.3397,220810.6
740000,1,586,8.88,0.42,0.24,0.00,8.22,0.00,1.12,0.000,0.060,313805.1,30751.8,3,41,2.88,1.04,1.18,4.3573,132.74,25887.5,5.8991,16.1165,5461,27.0704,143,24.4295,150895.7
740000,2,289,9.17,0.26,0.09,0.01,8.80,0.00,1.07,0.000,0.030,163334.9,12864.5,2,35,2.79,1.03,1.10,1.8590,24.09,5294.2,29.6637,9.0974,5461,27.0704,206,15.4468,71447.8
750000,0,624,8.61,0.21,0.41,0.00,7.97,0.00,1.06,0.000,0.062,372497.5,48633.7,2,39,2.75,1.01,1.10,6.6902,179.32,103165.2,0.0000,16.2461,5462,27.0196,159,30.6656,207136.1
750000,1,679,7.48,0.20,0.20,0.02,7.05,0.00,1.06,0.000,0.058,326771.2,34306.3,3,41,2.60,1.02,1.08,4.8292,104.00,24030.4,4.9516,17.2372,5461,27.0147,62,25.2313,152190.8
750000,2,274,10.80,0.13,0.14,0.00,10.53,0.00,1.04,0.000,0.034,153290.6,11792.4,3,39,3.09,1.02,1.06,1.6771,51.84,5171.1,31.5830,8.6276,5461,27.0147,215,14.0038,67152.8
760000,0,550,9.58,1.15,0.32,0.33,7.77,0.01,1.33,0.002,0.062,365657.7,52564.1,2,16,2.93,1.17,1.41,7.3463,158.36,104034.1,0.0000,14.8202,5462,27.8344,170,32.7093,214645.2
760000,1,482,10.15,0.56,0.59,0.34,8.66,0.00,1.13,0.000,0.054,311364.7,33543.3,2,28,2.93,1.01,1.19,4.6208,157.88,24437.5,6.0711,15.3888,5461,27.8293,231,28.1911,156451.5
760000,2,340,7.94,0.28,0.20,0.02,7.44,0.00,1.07,0.000,0.031,198901.4,7666.6,2,27,2.66,1.00,1.10,1.0736,19.65,2084.9,23.7185,15.6903,5461,27.8293,132,9.3293,41449.0
770000,0,807,8.96,0.63,0.23,0.00,8.09,0.00,1.20,0.000,0.083,390342.2,65312.0,2,28,2.83,1.07,1.27,9.2576,242.58,102981.6,0.0000,11.2130,5462,29.7745,71,41.6643,275120.0
770000,1,678,7.43,0.10,0.08,0.07,7.18,0.00,1.03,0.000,0.058,325258.0,36518.8,2,28,2.63,1.02,1.03,5.2220,112.81,25550.4,5.6046,16.3894,5461,29.7690,73,24.4786,158292.4
770000,2,510,7.51,0.19,0.10,0.00,7.21,0.00,1.05,0.000,0.044,228246.2,6092.3,2,54,2.59,1.00,1.06,0.8069,40.18,4552.5,20.5150,19.0296,5461,29.7690,88,6.6785,37605.9
780000,0,677,9.45,0.61,0.26,0.18,8.39,0.00,1.16,0.000,0.074,373663.1,57673.8,3,38,2.84,1.05,1.21,8.3280,282.97,104251.2,0.0000,11.6219,5462,26.8673,16,39.5256,254466.0
780000,1,737,8.74,0.38,0.14,0.08,8.14,0.00,1.09,0.000,0.073,317625.7,31410.1,4,60,2.75,1.03,1.12,4.4633,113.51,26758.6,5.4435,16.3898,5461,26.8624,48,25.0215,151976.0
780000,2,584,7.79,0.11,0.04,0.00,7.64,0.00,1.04,0.000,0.053,162235.0,10907.8,3,57,2.69,1.01,1.04,1.5262,9.19,3246.8,25.9774,10.4535,5461,26.8624,28,15.6479,57595.4
790000,0,757,8.30,0.78,0.15,0.00,7.37,0.00,1.21,0.000,0.071,376136.2,50141.7,3,49,2.73,1.07,1.27,7.0067,229.04,98309.1,0.0000,17.5961,5462,27.6874,19,27.7830,196238.7
790000,1,543,8.30,0.50,0.31,0.00,7.49,0.00,1.14,0.002,0.053,322055.2,30734.7,3,57,2.76,1.04,1.20,4.3461,107.10,26469.8,5.0263,17.8535,5461,27.6823,87,26.4148,141465.9
790000,2,211,15.38,1.45,0.98,0.11,12.84,0.03,1.33,0.033,0.037,173404.3,7363.3,3,26,3.73,1.08,1.47,1.0556,58.69,6536.4,25.7819,13.4629,5461,27.6823,354,10.3563,40250.8
800000,0,662,7.84,0.62,0.13,0.04,7.05,0.00,1.17,0.000,0.060,386030.9,50280.0,3,44,2.60,1.06,1.24,7.1016,128.35,99278.9,0.0000,16.2097,5462,27.1421,54,31.6501,220415.9
800000,1,574,7.47,0.11,0.08,0.16,7.11,0.00,1.03,0.000,0.048,301169.9,24708.5,3,51,2.55,1.01,1.04,3.3027,82.65,26676.4,5.3274,17.0887,5461,27.1371,154,23.8920,128926.3
800000,2,384,7.52,0.06,0.08,0.02,7.37,0.00,1.02,0.000,0.033,166509.8,12071.1,2,32,2.60,1.01,1.02,1.7219,47.75,5417.4,26.2784,10.5717,5461,27.1371,313,16.3286,60360.4
810000,0,776,8.46,0.37,0.19,0.01,7.90,0.00,1.11,0.000,0.075,387651.9,52787.7,3,50,2.76,1.09,1.13,7.3827,233.69,98164.0,0.0000,15.8537,5462,28.0435,45,32.7672,224798.4
810000,1,566,7.93,0.50,0.16,0.05,7.23,0.00,1.13,0.000,0.052,324898.2,26538.4,3,47,2.76,1.05,1.19,3.6775,118.86,26466.4,4.7190,19.9847,5461,28.0384,88,20.0648,122115.8
810000,2,395,14.41,0.55,0.92,0.11,12.83,0.00,1.16,0.000,0.065,171544.8,9178.0,2,25,3.45,1.11,1.22,1.3354,290.55,7182.2,26.9388,12.1920,5461,28.0384,278,12.4398,49270.8
820000,0,746,8.62,0.50,0.12,0.02,7.98,0.00,1.12,0.000,0.074,394685.7,65171.8,3,40,2.82,1.05,1.17,9.3526,198.98,103080.6,0.0000,14.2981,5462,27.9091,30,35.1076,247888.1
