step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
278000,1,25,16.8,0.0,2.9,0.0,13.8,0.0,1.00,10.7,5,412,52.48,17.74,25,0,0,0.0,1.00,1.00,1.00,4.04,2.96,7.68,15.1
279000,467,376,9.6,0.2,0.7,0.1,8.7,0.0,1.06,16.0,75,233,17.57,3.06,228,131,17,0.0,1.04,1.10,1.07,2.86,3.08,4.96,20.5
279000,516,241,8.6,0.5,0.4,0.0,7.7,0.0,1.18,17.9,52,233,14.20,0.40,36,132,73,0.0,1.15,1.25,1.19,2.73,2.93,4.15,36.0
279000,545,98,8.2,0.1,0.2,0.1,7.9,0.0,1.01,19.6,21,75,6.91,0.55,7,77,14,0.0,1.02,1.02,1.01,2.32,3.26,2.98,32.2
280000,467,312,12.6,1.0,0.5,0.2,11.0,0.0,1.20,14.3,92,155,16.31,4.27,193,115,4,0.1,1.00,1.32,1.24,3.15,3.66,5.28,20.0
280000,557,246,17.2,1.3,1.7,0.1,14.1,0.0,1.27,10.3,81,165,22.91,5.09,184,45,17,0.0,1.05,1.41,1.32,4.07,3.58,7.49,21.3
280000,516,198,14.2,0.9,0.4,0.3,12.6,0.0,1.29,14.7,53,135,11.59,0.56,25,106,67,0.1,1.09,1.40,1.34,3.65,4.12,4.87,36.2
280000,545,42,7.5,0.0,0.0,0.0,7.5,0.0,1.00,20.1,6,156,8.86,0.23,9,11,22,0.0,1.00,1.00,1.00,2.36,3.17,2.79,38.3
280000,439,7,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.4,2,271,18.31,2.13,5,2,0,0.0,1.00,1.00,1.00,2.29,2.14,4.14,22.5
281000,557,375,17.3,1.1,1.1,0.2,14.8,0.0,1.27,9.6,78,144,20.16,5.59,184,178,13,0.0,1.01,1.38,1.37,4.25,3.43,7.91,21.9
281000,467,331,12.1,0.2,0.2,0.0,11.6,0.0,1.07,13.6,85,186,17.37,3.29,209,83,39,0.0,1.04,1.13,1.07,3.31,3.84,5.57,24.0
281000,516,127,7.5,0.2,0.3,0.1,6.9,0.0,1.05,18.1,27,222,15.39,1.83,92,32,3,0.0,1.00,1.09,1.06,2.69,2.91,4.13,22.3
281000,545,18,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.9,9,100,6.26,0.08,0,3,15,0.0,1.00,1.00,1.00,2.22,3.72,2.83,44.5
281000,560,10,7.6,0.4,0.0,0.0,7.2,0.0,1.17,16.8,2,170,10.24,0.14,2,2,6,0.0,1.00,1.27,1.20,4.10,5.00,8.00,41.8
282000,557,414,15.1,0.8,0.5,0.2,13.6,0.0,1.20,10.4,72,200,24.54,6.81,169,159,86,0.0,1.06,1.26,1.29,3.91,3.00,7.92,27.1
282000,467,300,8.7,0.5,0.6,0.0,7.6,0.0,1.14,16.7,44,278,22.01,2.38,186,103,11,0.0,1.06,1.28,1.13,2.79,3.64,4.04,21.8
282000,516,129,9.3,0.4,0.2,0.0,8.7,0.0,1.11,16.6,31,374,32.34,7.00,48,79,2,0.0,1.00,1.15,1.16,2.90,3.19,4.69,28.3
282000,563,36,15.2,2.4,0.0,0.0,12.8,0.0,1.71,11.8,16,675,105.93,20.53,36,0,0,0.0,1.60,1.79,1.75,3.69,4.31,6.14,7.3
282000,439,19,17.1,0.0,0.0,0.0,17.1,0.0,1.00,13.2,10,66,5.67,2.71,19,0,0,0.0,1.00,1.00,1.00,3.32,4.16,5.26,20.6
282000,545,11,19.7,0.0,0.4,0.0,19.4,0.0,1.00,13.1,3,72,7.58,0.06,0,0,11,0.0,1.00,1.00,1.00,3.73,4.73,4.73,54.4
283000,557,560,12.9,0.4,0.6,0.1,11.8,0.0,1.11,12.2,84,192,20.84,3.65,273,218,69,0.0,1.02,1.16,1.14,3.51,2.68,7.53,24.7
283000,467,282,7.9,0.5,0.1,0.1,7.2,0.0,1.11,17.7,36,244,15.22,1.22,176,101,5,0.0,1.07,1.22,1.11,2.62,3.21,3.97,22.0
283000,516,156,7.6,0.7,0.3,0.0,6.6,0.0,1.22,17.8,24,221,14.16,1.14,36,111,9,0.1,1.03,1.34,1.26,2.67,3.11,4.01,31.0
283000,569,131,7.8,0.7,0.0,0.0,7.1,0.0,1.18,18.4,22,307,17.50,0.32,44,77,10,0.0,1.00,1.24,1.24,2.73,2.35,4.44,27.7
284000,557,697,13.6,0.9,1.0,0.0,11.7,0.0,1.25,11.2,120,169,19.70,3.67,239,347,111,0.1,1.01,1.32,1.36,3.78,3.09,7.55,28.0
284000,516,206,8.6,0.1,0.3,0.0,8.2,0.0,1.01,17.3,32,146,10.85,1.84,83,70,53,0.0,1.01,1.01,1.01,2.80,2.78,4.61,30.0
284000,467,140,8.6,0.7,0.5,0.0,7.5,0.0,1.18,17.1,28,229,14.60,0.83,111,29,0,0.0,1.11,1.32,1.19,2.82,3.44,4.04,16.3
284000,569,89,10.4,0.1,0.3,0.0,10.0,0.0,1.04,15.6,22,214,16.31,3.16,49,35,5,0.0,1.00,1.07,1.04,2.99,3.16,5.02,24.7
284000,571,57,21.9,0.6,6.3,0.0,14.9,0.0,1.10,3.7,20,83,12.79,1.74,0,7,50,0.3,1.00,1.22,1.10,5.02,6.33,7.82,45.0
285000,557,763,12.9,0.7,0.9,0.0,11.2,0.0,1.21,11.4,118,249,29.33,5.23,254,330,179,0.1,1.06,1.27,1.31,3.59,2.80,7.79,29.3
285000,516,299,10.6,0.6,0.6,0.0,9.3,0.0,1.15,15.5,67,193,17.48,3.04,130,142,27,0.2,1.02,1.21,1.20,3.00,2.98,5.31,27.4
285000,569,248,8.7,0.5,0.3,0.0,7.9,0.0,1.17,17.0,53,144,9.99,0.40,146,65,37,0.0,1.11,1.27,1.17,2.64,2.96,4.57,23.8
285000,467,117,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.0,20,181,12.52,1.36,102,15,0,0.0,1.00,1.00,1.00,2.94,3.74,4.32,15.5
285000,571,56,17.7,0.4,4.8,0.0,12.5,0.0,1.06,7.6,29,169,21.98,6.14,0,15,41,0.2,1.01,1.12,1.07,4.16,5.71,6.48,40.5
286000,557,553,13.5,1.0,1.2,0.0,11.3,0.0,1.26,11.2,98,324,39.33,6.08,216,227,110,0.1,1.03,1.34,1.35,3.69,3.03,7.83,27.4
286000,516,296,10.3,0.1,0.5,0.0,9.7,0.0,1.02,16.1,65,211,24.53,6.50,127,131,38,0.0,1.00,1.03,1.03,2.99,3.19,4.78,27.8
286000,467,165,10.4,0.2,0.1,0.0,10.2,0.0,1.05,14.4,35,202,19.59,3.52,119,38,8,0.0,1.03,1.06,1.06,2.87,3.82,4.97,17.7
286000,569,163,6.9,0.1,0.1,0.0,6.7,0.0,1.05,19.0,24,201,14.11,1.21,74,65,24,0.0,1.00,1.07,1.07,2.36,2.37,4.16,26.4
286000,571,72,13.6,0.0,1.1,0.0,12.5,0.0,1.00,11.9,36,135,13.52,1.78,1,12,59,0.0,1.00,1.01,1.00,3.19,4.83,5.21,43.7
287000,557,759,12.8,0.7,1.1,0.0,11.1,0.0,1.13,11.1,114,206,23.25,3.77,362,292,105,0.1,1.01,1.20,1.16,3.74,2.88,7.83,25.5
287000,569,256,6.9,0.2,0.0,0.0,6.6,0.0,1.08,18.9,26,294,16.91,0.62,111,92,53,0.0,1.00,1.15,1.09,2.52,2.45,4.10,27.0
287000,516,192,11.6,0.3,1.4,0.0,9.9,0.0,1.06,14.7,51,300,35.10,7.99,66,18,108,0.1,1.00,1.10,1.07,3.13,2.97,5.69,34.8
287000,467,110,8.4,0.1,0.1,0.0,8.2,0.0,1.03,16.6,17,333,21.19,1.18,53,46,11,0.0,1.02,1.07,1.03,2.74,3.53,4.21,24.4
287000,571,19,13.6,0.0,0.5,0.0,13.1,0.0,1.00,11.9,9,76,6.45,0.75,0,19,0,0.0,1.00,1.00,1.00,3.58,4.37,5.68,37.3
288000,557,806,13.9,0.9,1.5,0.0,11.5,0.0,1.21,11.0,127,256,30.64,4.41,338,346,122,0.1,1.06,1.29,1.25,3.64,2.99,7.69,27.4
288000,569,364,7.4,0.1,0.5,0.0,6.8,0.0,1.03,18.7,51,208,13.56,1.15,162,134,68,0.0,1.00,1.04,1.03,2.50,2.57,4.11,27.0
288000,467,99,7.5,0.0,0.2,0.0,7.3,0.0,1.01,17.5,18,244,14.38,0.38,84,8,7,0.1,1.00,1.01,1.01,2.64,3.21,4.14,15.2
288000,516,85,12.9,0.4,1.1,0.0,11.4,0.0,1.09,14.2,30,480,63.04,16.84,78,7,0,0.1,1.00,1.11,1.15,3.31,3.20,5.68,15.4
289000,557,627,15.1,0.9,2.0,0.2,12.0,0.0,1.22,10.4,128,276,35.27,5.07,273,260,94,0.1,1.01,1.33,1.27,3.79,3.13,7.78,27.7
289000,569,542,9.5,0.4,0.2,0.0,8.9,0.0,1.09,17.3,75,209,14.07,1.01,188,228,126,0.0,1.05,1.20,1.08,2.84,2.90,4.49,29.4
289000,516,115,10.3,0.1,0.4,0.1,9.7,0.0,1.03,16.1,28,291,29.11,6.47,82,33,0,0.0,1.00,1.03,1.05,2.79,2.78,5.19,18.7
289000,467,111,7.3,0.1,0.2,0.0,7.0,0.0,1.02,18.0,18,252,15.06,0.72,95,14,2,0.0,1.00,1.03,1.02,2.69,3.19,3.86,13.0
290000,557,662,12.7,0.8,1.6,0.0,10.3,0.0,1.23,12.0,105,271,31.61,5.04,343,223,96,0.1,1.04,1.30,1.31,3.45,2.74,7.38,26.0
290000,569,520,7.3,0.2,0.1,0.0,6.9,0.0,1.06,18.5,59,255,15.18,0.71,259,207,54,0.0,1.04,1.12,1.06,2.58,2.62,4.15,24.8
290000,467,92,7.1,0.1,0.1,0.0,6.9,0.0,1.00,18.4,16,207,13.69,1.15,91,1,0,0.0,1.00,1.00,1.01,2.38,2.96,3.91,11.9
290000,516,71,11.7,0.1,0.7,0.0,10.9,0.0,1.04,15.1,28,617,68.29,14.46,59,10,2,0.0,1.00,1.04,1.06,3.01,3.07,5.38,14.3
290000,596,12,28.9,0.0,0.0,1.8,27.2,0.0,1.00,5.8,7,239,50.51,10.88,8,4,0,0.0,1.00,1.00,1.00,4.92,6.00,7.42,23.1
291000,569,652,6.9,0.2,0.1,0.0,6.6,0.0,1.06,18.8,56,317,18.67,0.80,241,267,144,0.0,1.03,1.13,1.06,2.55,2.65,3.95,28.0
291000,557,616,13.4,1.1,1.5,0.0,10.9,0.0,1.26,11.4,113,306,39.84,6.06,300,242,74,0.1,1.06,1.34,1.33,3.63,2.88,7.58,26.0
291000,467,66,7.3,0.5,0.1,0.0,6.7,0.0,1.11,19.0,15,548,43.63,6.29,65,1,0,0.0,1.10,1.22,1.09,2.29,3.08,3.41,11.9
291000,516,58,10.9,0.0,0.2,0.0,10.7,0.0,1.00,16.2,21,607,51.24,14.57,57,1,0,0.0,1.00,1.00,1.01,3.12,2.66,5.26,9.9
292000,569,1495,9.4,0.5,0.6,0.0,8.3,0.0,1.10,16.4,178,337,25.58,2.53,671,544,280,0.0,1.03,1.17,1.12,2.89,2.81,5.19,27.1
292000,467,55,12.7,0.6,0.0,0.0,12.0,0.0,1.15,12.4,15,263,21.95,9.32,54,1,0,0.0,1.00,1.30,1.16,3.75,3.65,6.16,11.5
293000,569,938,7.4,0.2,0.1,0.0,7.1,0.0,1.05,18.4,65,451,24.83,0.62,337,437,164,0.0,1.02,1.09,1.06,2.61,2.65,4.18,29.1
293000,467,54,12.5,0.2,0.0,0.0,12.3,0.0,1.04,13.1,11,443,40.37,16.04,54,0,0,0.0,1.00,1.07,1.05,3.59,3.33,6.11,9.5
294000,569,1125,7.8,0.3,0.2,0.0,7.3,0.0,1.08,17.9,94,394,22.55,0.89,428,534,163,0.0,1.01,1.13,1.10,2.65,2.87,4.22,28.1
294000,467,36,19.0,0.3,0.2,0.1,18.4,0.0,1.05,8.8,8,202,27.87,17.34,36,0,0,0.1,1.00,1.09,1.06,4.36,3.64,7.94,6.2
295000,569,1330,7.7,0.4,0.1,0.0,7.1,0.0,1.13,18.1,119,390,23.56,1.69,656,481,193,0.0,1.04,1.21,1.14,2.59,2.89,4.08,26.6
295000,606,34,8.6,0.4,0.0,0.0,8.2,0.0,1.16,19.1,9,168,14.26,0.76,0,16,18,0.0,1.14,1.14,1.19,3.00,3.74,2.88,43.2
296000,569,1537,7.9,0.4,0.1,0.0,7.3,0.0,1.13,17.9,136,420,25.59,1.76,633,662,242,0.0,1.06,1.21,1.14,2.62,2.94,4.14,27.5
296000,606,56,6.8,0.0,0.0,0.4,6.3,0.0,1.00,20.9,11,133,8.71,0.13,0,4,52,0.0,1.00,1.00,1.00,2.84,2.95,2.70,49.7
296000,467,8,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,3,632,34.67,0.48,7,1,0,0.0,1.00,1.00,1.00,3.12,2.50,6.50,21.0
297000,569,1368,7.1,0.1,0.0,0.0,7.0,0.0,1.06,18.6,90,457,26.43,1.44,623,627,118,0.0,1.04,1.08,1.06,2.57,2.67,4.02,25.7
297000,606,59,8.4,0.0,0.2,0.0,8.2,0.0,1.00,19.6,13,101,7.30,0.18,0,0,59,0.0,1.00,1.00,1.00,2.53,3.39,2.83,50.9
297000,610,57,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.3,5,213,17.95,7.14,16,35,6,0.0,1.00,1.00,1.00,2.98,1.98,7.42,27.5
298000,569,1391,6.9,0.2,0.0,0.0,6.7,0.0,1.06,18.8,73,421,23.27,0.85,581,601,209,0.0,1.01,1.11,1.06,2.49,2.52,4.09,27.3
298000,606,123,13.5,0.0,0.0,0.1,13.4,0.0,1.00,15.8,37,74,9.44,2.54,0,4,119,0.0,1.00,1.00,1.00,3.13,3.84,4.26,46.8
298000,467,12,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,4,154,13.83,1.12,12,0,0,0.0,1.00,1.00,1.00,2.17,2.75,2.92,6.0
298000,610,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,86,5.62,0.10,0,0,7,0.0,1.00,1.00,1.00,3.29,2.00,7.00,47.5
299000,569,1790,6.9,0.2,0.0,0.0,6.7,0.0,1.05,18.9,98,468,25.96,1.18,718,680,392,0.0,1.05,1.11,1.05,2.52,2.57,4.01,28.3
300000,569,1545,7.7,0.3,0.1,0.0,7.2,0.0,1.11,18.3,120,413,23.62,1.21,714,554,277,0.0,1.06,1.20,1.12,2.57,2.83,4.01,27.0
301000,569,1537,7.0,0.3,0.1,0.0,6.6,0.0,1.10,18.8,109,322,19.13,0.80,670,608,259,0.0,1.03,1.19,1.11,2.55,2.65,3.98,27.1
302000,569,1633,7.3,0.3,0.2,0.0,6.9,0.0,1.08,18.4,140,422,26.39,1.72,676,621,336,0.0,1.04,1.14,1.09,2.61,2.79,4.04,28.2
302000,624,6,7.5,0.0,0.0,0.0,7.5,0.0,1.00,21.0,2,286,17.77,0.23,0,0,6,0.0,1.00,1.00,1.00,2.00,3.00,2.50,56.4
303000,569,1512,8.3,0.3,0.1,0.1,7.8,0.0,1.11,18.1,128,378,23.69,1.31,588,575,349,0.0,1.05,1.18,1.12,2.69,2.71,4.28,28.9
303000,624,10,7.8,0.0,0.0,0.7,7.1,0.0,1.00,20.6,2,181,10.68,0.18,0,1,9,0.0,1.00,1.00,1.00,3.10,3.10,2.60,52.0
304000,569,1612,7.4,0.3,0.0,0.0,7.0,0.0,1.10,18.3,128,376,21.89,1.35,653,635,324,0.0,1.05,1.17,1.11,2.57,2.74,4.12,28.2
304000,629,39,10.5,0.1,0.0,0.0,10.4,0.0,1.04,15.7,13,314,45.82,10.64,16,23,0,0.0,1.04,1.04,1.03,2.87,4.97,3.23,24.5
305000,569,1419,7.7,0.4,0.1,0.0,7.1,0.0,1.12,18.1,133,361,20.88,1.21,683,568,168,0.0,1.05,1.19,1.14,2.62,2.67,4.37,25.2
305000,629,27,13.0,0.2,0.0,0.0,12.8,0.0,1.06,13.9,7,898,137.23,31.74,10,16,1,0.0,1.06,1.06,1.05,3.11,5.56,3.56,25.7
305000,632,23,13.2,0.0,0.0,5.9,7.3,0.0,1.00,14.5,4,628,73.32,6.52,0,23,0,0.0,1.00,1.00,1.00,3.26,4.04,4.70,32.1
306000,569,1334,7.6,0.4,0.1,0.0,7.1,0.0,1.13,18.1,125,312,18.63,1.21,534,542,258,0.0,1.06,1.20,1.14,2.63,2.75,4.25,28.2
306000,632,20,14.9,0.0,0.0,6.8,8.0,0.0,1.00,13.7,7,1233,144.39,10.32,0,20,0,0.0,1.00,1.00,1.00,3.50,4.25,4.90,32.4
307000,569,1568,7.8,0.2,0.0,0.0,7.5,0.0,1.06,18.2,128,377,22.20,1.34,548,609,411,0.0,1.03,1.11,1.06,2.63,2.71,4.21,30.8
308000,569,1481,7.3,0.4,0.1,0.0,6.8,0.0,1.14,18.8,120,461,26.92,1.18,577,576,328,0.0,1.05,1.22,1.15,2.56,2.54,4.09,29.3
308000,643,54,14.8,0.0,3.9,0.0,10.9,0.0,1.00,11.6,9,452,55.78,12.83,51,0,3,0.0,1.00,1.00,1.00,3.83,2.70,8.00,17.0
309000,569,1266,7.6,0.2,0.2,0.0,7.1,0.0,1.07,18.4,99,409,24.86,1.76,563,539,164,0.0,1.02,1.11,1.07,2.65,2.64,4.24,26.3
309000,643,35,15.9,0.0,3.7,0.0,12.2,0.0,1.00,9.7,5,683,95.85,21.36,31,3,1,0.0,1.00,1.00,1.00,4.06,3.14,8.00,17.1
310000,569,1130,7.6,0.3,0.3,0.0,7.0,0.0,1.08,18.3,110,371,23.21,1.79,617,450,63,0.0,1.03,1.13,1.09,2.65,2.72,4.29,23.4
310000,643,20,16.8,0.0,7.0,0.0,9.8,0.0,1.00,11.0,3,161,22.17,2.34,19,1,0,0.0,1.00,1.00,1.00,3.70,3.00,7.50,18.0
310000,648,5,20.8,0.0,0.0,0.0,20.8,0.0,1.00,6.0,4,104,17.33,5.66,0,3,2,0.0,1.00,1.00,1.00,5.00,8.00,6.00,40.7
311000,569,1215,7.7,0.1,0.2,0.0,7.4,0.0,1.05,18.5,110,334,22.35,2.03,528,573,114,0.0,1.02,1.09,1.05,2.67,2.80,4.00,25.8
311000,643,7,22.6,0.0,16.3,0.0,6.3,0.0,1.00,7.7,3,174,20.94,0.96,0,7,0,0.0,1.00,1.00,1.00,5.43,4.14,8.00,34.0
312000,569,1290,8.7,0.3,0.4,0.1,8.0,0.0,1.08,17.3,175,269,19.89,2.25,654,380,256,0.0,1.05,1.13,1.09,2.73,3.14,4.25,26.2
312000,651,47,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.3,14,74,6.61,0.36,0,24,23,0.0,1.00,1.00,1.00,3.13,2.30,6.30,41.1
313000,569,1470,8.7,0.2,0.4,0.0,8.1,0.0,1.07,17.4,150,284,19.63,1.63,609,539,322,0.0,1.03,1.09,1.08,2.71,3.08,4.24,28.0
314000,569,1502,8.4,0.3,0.3,0.0,7.7,0.0,1.10,17.4,179,271,18.62,1.92,667,532,303,0.0,1.02,1.19,1.10,2.74,3.10,4.25,27.3
315000,569,1431,7.6,0.2,0.2,0.0,7.2,0.0,1.06,18.2,152,318,20.45,2.05,658,502,271,0.0,1.05,1.11,1.06,2.66,2.85,4.10,27.7
316000,569,1270,7.9,0.3,0.2,0.0,7.4,0.0,1.07,18.0,133,292,18.75,1.56,685,428,157,0.0,1.04,1.11,1.07,2.64,2.79,4.22,24.8
317000,569,1473,7.9,0.3,0.2,0.0,7.4,0.0,1.09,17.8,161,246,17.13,1.80,661,570,242,0.0,1.03,1.14,1.11,2.69,3.00,4.27,26.8
318000,569,1595,8.3,0.3,0.2,0.0,7.7,0.0,1.10,17.8,163,310,21.89,2.48,712,590,293,0.0,1.08,1.15,1.10,2.69,2.98,4.17,27.7
319000,569,1477,7.7,0.3,0.1,0.1,7.1,0.0,1.11,18.4,128,330,21.78,1.69,612,561,304,0.0,1.06,1.18,1.11,2.60,2.75,4.05,28.3
320000,569,1128,7.2,0.3,0.2,0.0,6.8,0.0,1.10,18.6,97,296,18.18,1.28,554,339,235,0.0,1.06,1.18,1.10,2.56,2.72,4.00,26.5
321000,569,1230,7.6,0.4,0.2,0.1,7.0,0.0,1.12,18.2,116,267,16.09,0.82,606,494,130,0.0,1.05,1.18,1.14,2.64,2.70,4.25,25.7
322000,569,1267,7.8,0.4,0.1,0.0,7.2,0.0,1.15,18.1,146,280,18.36,1.69,670,492,105,0.0,1.03,1.26,1.16,2.59,2.83,4.16,23.9
323000,569,1431,7.4,0.3,0.2,0.0,6.9,0.0,1.10,18.2,127,278,17.88,1.08,611,624,196,0.0,1.04,1.16,1.11,2.64,2.72,4.27,27.0
324000,569,1200,7.8,0.4,0.2,0.0,7.2,0.0,1.12,18.1,129,324,21.23,1.69,498,486,216,0.0,1.05,1.20,1.14,2.61,2.81,4.15,28.1
325000,569,931,8.3,0.6,0.5,0.0,7.2,0.0,1.20,17.6,115,256,17.44,1.28,555,297,79,0.0,1.08,1.31,1.22,2.72,2.93,4.37,22.5
326000,569,905,9.5,0.7,0.8,0.0,8.1,0.0,1.19,16.7,146,243,19.22,1.99,524,291,90,0.1,1.06,1.32,1.21,2.87,3.12,4.59,23.4
327000,569,888,9.8,0.5,0.8,0.0,8.5,0.0,1.15,16.4,143,289,26.26,3.08,455,299,134,0.0,1.05,1.26,1.16,3.03,3.09,4.76,25.3
327000,698,79,20.9,0.9,2.4,0.2,17.4,0.6,1.33,7.9,30,87,13.01,2.60,32,30,17,0.6,1.51,1.31,1.30,4.18,7.19,4.85,32.7
327000,697,28,13.5,0.4,0.8,1.8,10.5,0.0,1.13,12.6,9,104,8.81,0.27,0,7,21,0.0,1.13,1.11,1.16,3.43,3.54,6.82,41.6
328000,569,663,9.5,0.7,0.2,0.0,8.5,0.0,1.21,16.7,100,281,23.82,2.96,254,248,161,0.0,1.07,1.35,1.22,2.79,3.30,4.37,29.9
328000,698,99,22.0,1.8,0.3,0.5,19.4,0.3,1.53,7.9,24,130,19.88,4.62,31,34,34,0.3,1.88,1.01,1.58,4.07,7.53,4.55,33.1
329000,569,646,7.9,0.5,0.1,0.0,7.2,0.0,1.13,18.4,71,292,20.81,2.51,275,288,83,0.0,1.05,1.22,1.14,2.64,2.76,4.05,27.6
329000,698,54,7.4,0.0,0.0,0.0,7.4,0.0,1.04,19.5,9,85,8.04,3.36,54,0,0,0.0,1.04,1.04,1.04,2.24,3.09,3.37,13.3
330000,569,773,7.0,0.3,0.2,0.0,6.6,0.0,1.08,18.9,68,356,25.38,2.36,301,324,148,0.0,1.03,1.13,1.09,2.56,2.59,4.01,27.5
330000,711,12,50.3,0.0,7.4,15.8,27.1,0.0,1.00,0.0,8,416,86.36,6.19,0,12,0,0.0,1.00,1.00,1.00,8.33,8.00,8.00,33.8
331000,569,736,7.4,0.1,0.2,0.0,7.1,0.0,1.05,18.5,68,377,23.43,1.02,358,210,168,0.0,1.04,1.09,1.05,2.62,2.65,4.13,27.9
331000,719,85,9.2,0.0,0.2,2.8,6.2,0.0,1.00,16.4,21,321,24.91,3.09,3,71,11,0.0,1.00,1.00,1.00,3.66,6.62,4.15,33.2
331000,711,21,34.9,0.0,10.5,0.0,24.4,0.0,1.00,0.0,2,327,86.03,15.71,0,21,0,0.0,1.00,1.00,1.00,4.76,8.00,8.00,28.5
331000,724,11,52.5,0.0,4.0,31.0,17.5,0.0,1.00,1.1,5,364,76.78,1.59,11,0,0,0.0,1.00,1.00,1.00,4.73,7.45,8.00,4.5
332000,569,990,7.5,0.2,0.2,0.0,7.1,0.0,1.06,18.4,111,293,18.72,1.64,497,370,123,0.0,1.03,1.11,1.06,2.52,2.99,3.84,25.2
332000,727,196,9.1,0.6,0.0,0.0,8.4,0.0,1.08,17.5,25,364,23.98,2.79,71,94,31,0.0,1.00,1.14,1.09,2.83,3.31,3.96,29.2
332000,729,54,10.6,0.0,3.5,0.0,7.1,0.0,1.00,14.0,25,896,87.40,7.33,41,13,0,0.0,1.00,1.00,1.00,3.28,2.04,7.41,22.0
332000,719,28,11.8,0.0,0.0,0.6,11.2,0.0,1.00,12.3,7,119,11.56,2.42,0,23,5,0.0,1.00,1.00,1.00,3.46,6.93,2.93,34.5
332000,711,27,18.0,0.0,6.6,0.3,11.1,0.0,1.00,7.6,6,239,29.33,11.36,19,8,0,0.0,1.00,1.00,1.00,4.67,4.56,7.74,22.5
332000,724,8,52.2,0.0,1.2,32.2,18.8,0.0,1.00,1.0,3,716,186.06,6.27,8,0,0,0.0,1.00,1.00,1.00,4.00,7.50,8.00,4.7
333000,569,1340,9.2,0.3,0.3,0.0,8.6,0.0,1.07,16.9,194,207,15.38,1.79,442,639,259,0.0,1.03,1.11,1.08,2.78,3.26,4.41,29.5
333000,711,20,12.0,0.0,3.3,0.0,8.6,0.0,1.00,12.8,4,516,49.20,23.49,20,0,0,0.0,1.00,1.00,1.00,3.80,3.75,5.85,18.9
333000,724,8,51.2,0.0,1.0,32.0,18.2,0.0,1.00,0.5,4,1322,335.05,16.27,8,0,0,0.0,1.00,1.00,1.00,4.00,7.75,8.00,6.5
334000,569,915,8.6,0.3,0.1,0.0,8.2,0.0,1.10,17.2,124,208,14.04,1.42,380,418,117,0.0,1.07,1.14,1.12,2.72,3.29,4.21,27.3
334000,724,6,55.3,0.0,3.3,32.8,19.2,0.0,1.00,0.0,3,664,125.52,3.87,6,0,0,0.0,1.00,1.00,1.00,4.00,8.00,8.00,8.4
335000,569,788,7.6,0.4,0.3,0.0,6.9,0.0,1.12,18.7,83,220,14.22,0.91,404,236,148,0.0,1.04,1.18,1.14,2.57,2.66,4.07,26.1
335000,724,9,56.9,0.0,10.0,14.2,32.7,0.0,1.00,0.2,4,827,215.21,15.83,9,0,0,0.0,1.00,1.00,1.00,5.00,7.89,8.00,11.4
336000,569,739,8.0,0.2,0.1,0.0,7.8,0.0,1.06,17.5,82,255,16.28,1.26,321,300,118,0.0,1.04,1.11,1.06,2.65,3.01,4.26,27.5
337000,569,569,8.7,0.4,0.1,0.0,8.2,0.0,1.12,17.4,76,279,19.82,3.08,210,290,69,0.0,1.04,1.21,1.14,2.81,3.10,4.22,27.7
337000,746,31,11.2,0.4,0.3,0.0,10.5,0.0,1.07,14.6,10,154,10.42,0.48,0,0,31,0.0,1.00,1.13,1.06,3.77,3.00,7.42,46.7
338000,569,639,7.1,0.1,0.3,0.0,6.6,0.0,1.06,18.7,54,300,18.06,0.60,202,352,85,0.0,1.04,1.09,1.05,2.60,2.56,4.12,29.2
338000,748,72,6.9,0.2,0.0,0.0,6.6,0.0,1.07,19.1,11,352,20.10,0.40,13,58,1,0.0,1.00,1.15,1.07,2.53,2.39,4.06,30.9
338000,746,56,8.8,0.2,0.1,0.0,8.5,0.0,1.10,15.4,14,84,8.07,0.43,0,0,56,0.0,1.10,1.10,1.10,3.34,2.55,7.25,45.1
338000,750,53,27.0,0.0,0.0,2.2,24.8,0.0,1.00,4.0,20,303,53.18,19.59,23,30,0,0.0,1.00,1.00,1.00,4.58,7.36,6.64,25.1
339000,569,961,7.7,0.3,0.2,0.0,7.1,0.0,1.09,18.1,94,317,19.70,0.75,320,546,95,0.0,1.06,1.14,1.09,2.58,2.78,4.22,28.3
339000,754,192,11.0,0.0,2.7,0.0,8.3,0.0,1.00,12.6,49,185,17.97,2.58,76,50,66,0.0,1.00,1.00,1.00,3.10,2.32,7.49,32.3
339000,750,64,18.7,0.0,0.0,0.4,18.2,0.0,1.00,11.6,20,179,33.48,8.86,22,42,0,0.0,1.00,1.00,1.00,3.66,5.00,5.41,23.2
