step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
273000,567,356,9.4,0.0,0.1,0.5,8.9,0.0,1.00,13.7,48,332,30.72,4.31,109,177,70,0.0,1.00,1.00,1.00,2.89,1.55,7.61,30.0
274000,304,1157,10.7,0.0,0.7,0.5,9.4,0.0,1.00,13.8,143,292,27.48,3.79,496,411,250,0.0,1.00,1.01,1.00,3.07,1.81,7.34,27.7
274000,567,144,9.4,0.0,0.1,0.1,9.2,0.0,1.00,13.8,24,325,31.87,6.51,55,87,2,0.0,1.01,1.00,1.01,3.06,1.60,7.71,29.4
275000,304,1235,11.4,0.0,0.7,0.6,10.1,0.0,1.00,13.6,175,255,25.97,3.72,560,411,264,0.0,1.00,1.01,1.00,3.10,2.03,7.29,27.4
275000,567,41,11.0,0.1,0.0,0.1,10.8,0.0,1.02,12.7,17,223,22.49,7.72,32,9,0,0.0,1.02,1.00,1.02,3.20,2.85,7.51,22.9
275000,580,20,18.0,0.0,0.0,1.3,16.7,0.0,1.00,14.3,8,345,31.25,17.25,20,0,0,0.0,1.00,1.00,1.00,3.35,4.05,4.80,14.0
276000,304,1048,10.8,0.0,0.9,0.6,9.3,0.0,1.01,13.9,127,359,34.88,4.76,393,407,248,0.0,1.00,1.01,1.01,3.08,1.85,7.27,28.5
276000,580,23,22.0,0.0,0.0,0.3,21.6,0.0,1.00,11.3,9,178,31.69,14.39,23,0,0,0.0,1.00,1.00,1.00,4.22,4.17,6.17,16.1
276000,567,22,12.9,0.5,0.0,0.0,12.5,0.0,1.13,13.8,8,328,44.43,13.53,22,0,0,0.0,1.14,1.14,1.11,2.45,3.50,5.82,13.2
276000,584,18,26.5,0.0,6.9,2.2,17.4,0.0,1.00,7.2,8,869,131.70,8.77,18,0,0,0.0,1.00,1.00,1.00,3.50,4.78,7.61,6.2
277000,304,901,11.7,0.0,1.6,0.8,9.3,0.0,1.01,13.7,141,346,36.96,5.13,320,403,178,0.0,1.01,1.01,1.01,3.06,2.03,7.17,28.4
277000,581,109,12.0,0.0,1.8,0.2,9.9,0.0,1.00,14.2,37,219,21.49,5.16,70,24,15,0.0,1.00,1.00,1.00,3.07,2.34,6.61,21.2
277000,567,31,15.7,0.0,0.1,0.0,15.5,0.0,1.00,11.9,12,333,46.64,17.64,31,0,0,0.0,1.00,1.00,1.00,3.00,3.52,6.71,13.2
277000,584,19,23.6,0.0,3.0,5.9,14.7,0.0,1.00,11.7,9,561,73.59,5.34,19,0,0,0.0,1.00,1.00,1.00,3.58,4.42,5.74,7.1
278000,304,795,12.4,0.0,1.2,1.4,9.8,0.0,1.00,12.7,119,270,24.32,2.17,289,312,194,0.0,1.00,1.00,1.01,3.28,2.07,7.65,30.0
278000,585,213,10.7,0.0,1.4,0.2,9.1,0.0,1.00,13.1,34,269,23.59,1.89,20,83,110,0.0,1.00,1.00,1.00,3.19,1.74,7.71,39.5
278000,581,178,11.0,0.1,0.6,0.6,9.7,0.0,1.02,14.0,40,211,18.70,4.24,111,57,10,0.0,1.03,1.01,1.03,2.99,2.10,7.02,20.9
278000,584,94,18.1,0.0,0.7,0.5,16.9,0.0,1.00,11.7,34,296,39.98,5.83,92,2,0,0.0,1.00,1.00,1.00,3.44,3.39,6.78,14.6
278000,567,28,25.2,0.2,3.8,0.0,21.2,0.0,1.18,8.6,14,435,66.12,17.50,23,5,0,0.0,1.14,1.14,1.23,4.54,5.46,7.25,19.8
279000,304,1144,11.3,0.0,0.6,0.7,10.0,0.0,1.01,13.5,144,252,24.85,3.48,403,553,188,0.0,1.01,1.01,1.01,3.08,1.84,7.45,28.1
279000,585,209,10.9,0.0,0.6,0.1,10.1,0.0,1.00,13.4,32,180,15.11,2.19,31,88,90,0.0,1.00,1.00,1.00,3.10,1.78,7.62,36.4
279000,587,90,13.2,0.0,3.3,0.1,9.9,0.0,1.00,13.0,21,194,18.40,1.81,33,45,12,0.0,1.00,1.00,1.00,3.39,2.34,7.33,28.4
279000,581,76,10.2,0.0,0.4,0.4,9.4,0.0,1.00,14.4,24,386,45.36,6.66,45,29,2,0.0,1.00,1.00,1.00,2.95,2.01,7.05,21.7
279000,584,58,10.8,0.0,0.2,0.1,10.5,0.0,1.00,16.1,21,128,14.70,2.61,57,1,0,0.0,1.00,1.00,1.00,2.66,2.69,5.33,9.0
280000,304,1172,11.0,0.0,0.8,0.6,9.6,0.0,1.00,13.7,152,272,25.99,3.29,433,537,202,0.0,1.00,1.00,1.00,3.13,1.93,7.29,27.6
280000,585,118,9.6,0.0,0.2,1.5,8.0,0.0,1.00,14.2,18,224,16.44,1.36,8,47,63,0.0,1.00,1.00,1.00,2.86,1.63,7.28,39.5
280000,587,85,11.7,0.0,2.9,0.1,8.7,0.0,1.00,13.3,10,230,19.21,1.64,55,24,6,0.0,1.00,1.00,1.00,3.14,1.56,7.81,24.7
280000,581,44,10.2,0.0,0.3,1.3,8.6,0.0,1.00,15.1,17,878,105.85,14.25,29,10,5,0.0,1.00,1.00,1.00,2.98,2.00,6.75,22.6
280000,584,24,22.2,0.0,3.9,0.0,18.3,0.0,1.00,12.9,12,165,22.66,6.87,23,1,0,0.0,1.00,1.00,1.00,3.54,4.25,5.29,2.7
281000,304,951,10.7,0.0,0.7,0.3,9.7,0.0,1.00,14.0,112,228,20.56,3.42,345,456,150,0.0,1.00,1.00,1.00,3.03,1.82,7.21,28.6
281000,585,166,9.9,0.0,0.2,1.3,8.4,0.0,1.00,13.3,24,262,17.18,0.62,11,101,54,0.0,1.00,1.00,1.00,3.08,1.59,7.81,37.8
281000,587,95,19.4,0.0,3.5,0.3,15.7,0.0,1.00,10.8,15,324,38.51,5.18,66,26,3,0.0,1.00,1.00,1.00,3.93,2.61,7.98,21.6
281000,581,43,9.0,0.0,1.6,0.3,7.2,0.0,1.00,18.8,7,175,19.29,3.07,42,1,0,0.0,1.00,1.00,1.00,2.63,2.44,4.21,19.1
281000,584,13,45.8,0.5,13.6,0.2,31.5,0.0,1.09,3.1,8,383,117.72,24.06,13,0,0,0.3,1.00,1.14,1.10,5.38,6.46,8.00,4.2
282000,304,892,10.7,0.1,1.4,0.2,9.0,0.0,1.02,13.7,110,243,20.90,2.51,303,450,139,0.0,1.01,1.02,1.05,3.07,1.74,7.47,28.7
282000,585,370,10.9,0.0,1.1,0.2,9.6,0.0,1.00,13.4,42,245,25.05,2.86,132,185,53,0.0,1.00,1.00,1.00,3.16,1.60,7.75,27.8
282000,581,49,6.5,0.0,0.5,0.0,6.0,0.0,1.00,20.0,8,539,50.38,5.66,46,3,0,0.0,1.00,1.00,1.00,2.22,2.14,3.86,18.2
282000,584,7,48.3,0.0,26.0,0.9,21.4,0.0,1.00,2.0,3,407,86.17,11.76,7,0,0,0.0,1.00,1.00,1.00,6.29,7.00,8.00,8.5
283000,304,608,10.3,0.0,1.1,0.2,9.1,0.0,1.00,13.8,76,296,25.67,3.42,221,288,99,0.0,1.00,1.00,1.00,3.08,1.65,7.45,28.9
283000,585,318,13.1,0.0,1.5,0.3,11.2,0.0,1.00,12.7,48,194,16.34,2.16,76,129,113,0.0,1.00,1.00,1.00,3.42,1.97,7.76,34.3
283000,581,52,7.2,0.2,0.5,0.3,6.2,0.0,1.07,19.3,13,906,88.10,5.15,49,3,0,0.0,1.07,1.07,1.08,2.23,2.33,4.13,18.1
284000,304,1038,10.7,0.0,1.0,0.1,9.6,0.0,1.01,13.7,119,225,19.06,2.67,447,376,215,0.0,1.00,1.01,1.01,3.11,1.82,7.42,27.7
284000,585,367,10.1,0.0,0.1,0.4,9.5,0.0,1.02,13.7,35,258,19.29,1.91,113,190,64,0.0,1.02,1.02,1.03,3.01,1.50,7.66,30.7
285000,304,902,10.8,0.0,1.0,0.2,9.6,0.0,1.01,13.5,126,286,24.88,3.37,488,280,134,0.0,1.01,1.01,1.01,3.09,1.71,7.54,25.0
285000,585,390,10.0,0.0,0.2,0.7,9.1,0.0,1.00,13.8,42,245,19.37,2.23,110,222,58,0.0,1.00,1.00,1.00,2.97,1.48,7.64,30.7
285000,599,59,10.1,0.0,0.2,0.5,9.5,0.0,1.00,14.4,14,273,22.48,4.59,24,12,23,0.0,1.00,1.00,1.00,2.80,1.66,7.15,31.9
286000,304,881,11.1,0.0,0.6,0.5,10.0,0.0,1.02,13.2,116,299,28.40,4.11,346,387,148,0.0,1.02,1.01,1.03,3.16,1.82,7.62,28.4
286000,585,438,11.6,0.0,0.5,1.2,9.9,0.0,1.00,13.6,61,278,27.45,3.01,138,212,88,0.0,1.00,1.00,1.00,3.16,1.79,7.45,29.3
286000,599,26,10.4,0.0,0.6,1.4,8.3,0.0,1.00,15.7,9,399,34.60,17.83,20,1,5,0.0,1.00,1.00,1.00,2.54,2.00,6.15,22.4
287000,304,567,11.0,0.0,0.2,0.8,10.0,0.0,1.02,13.4,80,284,24.83,4.06,179,233,155,0.0,1.01,1.01,1.02,3.04,1.89,7.47,30.2
287000,585,443,12.6,0.0,1.1,1.0,10.6,0.0,1.00,13.4,76,366,41.91,6.79,153,170,120,0.0,1.00,1.00,1.00,3.23,2.16,7.21,27.8
287000,606,155,13.3,0.0,2.5,0.2,10.5,0.0,1.01,12.3,38,285,28.95,5.60,103,41,11,0.0,1.01,1.01,1.02,3.50,2.30,7.68,21.1
287000,599,53,9.6,0.0,1.3,0.0,8.3,0.0,1.00,14.8,11,102,9.53,1.42,51,2,0,0.0,1.00,1.00,1.00,2.98,1.49,7.15,10.5
288000,304,884,10.2,0.0,0.4,0.5,9.3,0.0,1.01,13.9,115,283,25.48,3.50,311,384,189,0.0,1.01,1.02,1.02,3.07,1.63,7.55,29.3
288000,585,397,12.2,0.0,0.6,0.8,10.9,0.0,1.00,13.2,64,408,47.18,6.23,203,111,83,0.0,1.00,1.00,1.00,3.23,1.96,7.47,25.3
288000,606,135,11.4,0.0,1.7,0.1,9.6,0.0,1.00,14.1,31,207,23.23,4.16,86,47,2,0.0,1.00,1.00,1.00,3.08,2.10,6.88,20.7
288000,599,8,14.5,0.0,6.0,0.0,8.5,0.0,1.00,12.5,4,256,17.80,1.97,8,0,0,0.0,1.00,1.00,1.00,3.12,2.12,7.62,13.5
289000,304,1175,12.0,0.0,0.4,0.4,11.1,0.0,1.00,13.1,160,191,17.06,2.90,375,517,283,0.0,1.00,1.00,1.00,3.14,2.08,7.39,30.2
289000,585,392,10.9,0.0,0.2,1.3,9.4,0.0,1.00,13.5,63,293,30.32,4.70,198,97,97,0.0,1.00,1.00,1.00,3.10,1.79,7.54,27.4
289000,606,152,10.8,0.0,1.3,0.4,9.1,0.0,1.00,14.1,32,283,32.63,6.00,87,51,14,0.0,1.00,1.00,1.00,2.97,2.06,6.89,23.2
290000,304,588,10.4,0.0,0.3,0.5,9.6,0.0,1.00,14.0,72,336,28.83,4.18,192,292,104,0.0,1.00,1.00,1.00,2.98,1.62,7.38,29.0
290000,585,471,10.8,0.0,0.3,1.1,9.4,0.0,1.00,14.0,72,312,27.39,4.33,209,121,141,0.0,1.00,1.00,1.00,3.07,1.84,7.24,27.9
290000,606,114,10.0,0.0,0.2,0.3,9.5,0.0,1.00,13.8,30,224,18.42,1.29,72,29,13,0.0,1.00,1.00,1.00,3.02,1.89,7.69,22.8
291000,304,1130,9.2,0.0,0.4,0.3,8.5,0.0,1.00,14.9,128,301,25.69,3.44,439,460,231,0.0,1.00,1.00,1.00,2.86,1.53,7.04,27.6
291000,585,463,9.8,0.0,0.5,0.5,8.8,0.0,1.00,13.9,53,295,24.76,2.84,117,222,124,0.0,1.00,1.00,1.00,3.03,1.59,7.49,32.3
291000,606,131,11.4,0.0,0.0,0.7,10.7,0.0,1.00,13.6,38,281,28.53,3.99,66,6,59,0.0,1.00,1.00,1.00,2.96,2.41,7.66,33.6
291000,619,26,26.0,7.5,2.0,0.8,15.7,0.4,2.76,7.8,7,582,99.45,22.63,26,0,0,0.4,3.23,1.30,3.94,3.88,4.19,7.92,16.6
292000,304,1038,10.6,0.0,0.7,0.2,9.6,0.0,1.00,14.2,162,279,26.80,3.56,458,354,226,0.0,1.01,1.00,1.01,2.99,1.79,7.15,27.6
292000,585,520,10.4,0.0,0.5,0.8,9.1,0.0,1.00,13.9,70,277,28.60,3.41,158,248,114,0.0,1.00,1.00,1.00,3.07,1.62,7.45,29.5
292000,606,97,10.5,0.0,0.4,1.1,9.0,0.0,1.00,14.9,29,566,64.55,12.27,69,13,15,0.0,1.00,1.00,1.00,2.94,2.09,7.30,23.2
292000,619,28,24.2,2.6,0.0,0.0,21.5,0.0,1.57,9.2,9,186,26.72,14.29,28,0,0,0.0,1.77,1.02,1.92,4.00,3.68,7.71,18.5
293000,304,971,9.9,0.0,0.6,0.2,9.1,0.0,1.00,14.3,102,242,21.35,2.51,423,390,158,0.0,1.00,1.00,1.00,2.98,1.61,7.27,27.0
293000,585,382,9.4,0.0,0.5,0.2,8.7,0.0,1.00,14.2,50,273,21.64,1.21,129,135,118,0.0,1.00,1.00,1.00,2.94,1.41,7.52,31.6
293000,606,177,12.5,0.0,0.6,1.8,10.0,0.0,1.03,14.3,48,365,36.32,5.83,90,32,55,0.0,1.03,1.02,1.03,3.25,2.75,7.14,29.8
293000,619,12,34.8,0.0,0.5,0.0,34.2,0.0,1.00,5.8,2,281,50.20,30.35,0,12,0,0.0,1.00,1.00,1.00,5.92,5.08,8.00,28.9
294000,304,522,10.1,0.0,0.8,0.3,9.0,0.0,1.00,14.4,70,302,27.88,3.36,198,189,135,0.0,1.00,1.00,1.00,2.97,1.70,7.11,27.5
294000,585,503,9.0,0.0,0.3,0.2,8.5,0.0,1.00,14.2,47,276,18.35,1.37,147,215,141,0.0,1.00,1.00,1.00,2.88,1.29,7.65,31.7
294000,606,31,28.8,0.0,0.0,5.7,23.2,0.0,1.00,7.3,13,321,66.81,12.16,5,25,1,0.0,1.00,1.00,1.00,4.71,4.65,7.81,29.8
295000,304,487,9.3,0.0,0.4,0.6,8.3,0.0,1.00,14.6,74,301,25.50,3.59,228,164,95,0.0,1.00,1.00,1.00,2.84,1.63,7.18,26.3
295000,585,449,12.0,0.0,0.7,0.7,10.6,0.0,1.02,13.1,59,227,19.82,2.51,151,194,104,0.0,1.02,1.02,1.03,3.27,1.79,7.70,30.9
295000,606,34,18.5,0.0,1.1,2.8,14.6,0.0,1.00,12.2,14,140,19.28,4.70,5,26,3,0.0,1.00,1.00,1.00,3.12,3.18,6.76,33.9
296000,304,722,11.0,0.0,0.5,0.5,10.0,0.0,1.00,13.3,99,261,25.18,4.30,319,279,124,0.0,1.00,1.00,1.00,3.15,1.83,7.56,27.1
296000,585,652,10.6,0.0,0.8,0.5,9.3,0.0,1.01,14.1,90,222,21.83,2.72,305,185,162,0.0,1.01,1.01,1.01,3.02,1.81,7.19,28.6
296000,606,27,11.8,0.0,0.1,0.0,11.7,0.0,1.00,13.6,8,128,13.61,4.04,0,26,1,0.0,1.00,1.00,1.00,3.44,2.15,7.04,35.4
297000,585,453,10.1,0.0,0.6,0.1,9.4,0.0,1.00,14.0,62,210,17.27,2.03,118,207,128,0.0,1.00,1.00,1.00,3.00,1.58,7.43,33.0
297000,304,408,10.4,0.1,0.9,0.2,9.2,0.0,1.04,13.5,59,248,21.89,2.29,111,182,115,0.0,1.04,1.04,1.05,3.11,1.73,7.58,30.7
298000,304,679,12.8,0.0,1.2,0.6,11.0,0.0,1.01,12.7,116,214,19.08,2.90,257,256,166,0.0,1.00,1.01,1.01,3.25,2.34,7.41,28.8
298000,585,456,9.7,0.0,0.2,0.9,8.6,0.0,1.01,13.7,52,259,25.27,2.71,172,183,101,0.0,1.01,1.01,1.01,3.05,1.46,7.69,29.2
299000,304,695,10.8,0.0,1.3,0.4,9.1,0.0,1.01,14.1,105,272,24.33,2.66,289,309,97,0.0,1.01,1.01,1.01,3.06,1.84,7.21,27.5
299000,585,446,10.4,0.0,0.9,0.3,9.2,0.0,1.00,13.8,74,320,32.77,3.30,159,137,150,0.0,1.00,1.00,1.01,3.01,1.74,7.39,29.4
300000,304,563,10.7,0.1,1.0,0.1,9.5,0.0,1.02,13.8,97,314,28.36,4.28,299,229,35,0.0,1.01,1.02,1.03,3.04,2.13,7.05,23.8
300000,585,501,10.8,0.0,0.6,0.7,9.4,0.0,1.00,13.3,75,319,31.29,3.53,194,174,133,0.0,1.00,1.00,1.00,3.06,1.79,7.58,28.6
301000,585,516,12.4,0.0,1.2,0.5,10.7,0.0,1.00,12.8,70,284,25.84,3.11,176,201,139,0.0,1.00,1.00,1.00,3.27,1.92,7.77,29.9
301000,304,511,10.7,0.0,1.0,0.1,9.6,0.0,1.01,13.6,65,261,23.23,3.14,235,229,47,0.0,1.00,1.02,1.02,3.00,1.74,7.47,25.7
301000,641,209,9.4,0.0,0.1,0.6,8.7,0.0,1.00,15.1,35,226,15.87,1.98,103,74,32,0.0,1.00,1.00,1.00,2.69,1.65,6.81,25.8
301000,642,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,337,20.05,0.79,0,0,5,0.0,1.00,1.00,1.00,3.00,1.00,8.00,47.7
302000,304,588,11.7,0.0,0.9,1.0,9.8,0.0,1.01,13.3,103,252,24.52,3.06,246,277,65,0.0,1.00,1.01,1.01,3.20,2.15,7.25,27.4
302000,585,497,11.5,0.0,0.7,0.8,10.0,0.0,1.01,13.3,76,304,32.19,5.05,133,185,179,0.0,1.00,1.00,1.01,3.16,1.76,7.62,31.9
302000,641,175,9.4,0.1,0.1,0.1,9.1,0.0,1.02,14.3,27,206,15.67,1.83,71,50,54,0.0,1.02,1.02,1.03,2.89,1.50,7.40,26.7
302000,645,126,8.4,0.0,0.0,0.3,8.1,0.0,1.00,15.7,31,320,24.60,4.17,81,35,10,0.0,1.00,1.00,1.00,2.68,1.63,6.71,25.0
302000,646,29,15.2,0.1,1.2,0.5,13.5,0.0,1.10,13.3,10,189,27.11,9.63,29,0,0,0.0,1.17,1.17,1.07,3.10,5.52,3.83,10.5
302000,642,11,19.7,0.0,0.0,2.1,17.6,0.0,1.00,13.1,6,80,11.92,1.73,0,0,11,0.0,1.00,1.00,1.00,4.00,3.00,6.45,48.1
303000,304,624,11.4,0.0,1.0,1.1,9.4,0.0,1.00,13.3,99,270,26.70,3.65,239,304,81,0.0,1.00,1.00,1.00,3.25,1.97,7.39,28.4
303000,585,571,9.8,0.0,0.6,0.3,8.9,0.0,1.00,14.0,84,259,22.56,2.32,156,229,186,0.0,1.00,1.00,1.00,3.00,1.57,7.49,31.4
303000,641,89,8.4,0.0,0.0,0.0,8.3,0.0,1.00,14.3,10,235,14.94,1.38,20,51,18,0.0,1.00,1.00,1.00,2.96,1.16,7.71,32.4
303000,645,88,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.1,18,237,17.48,4.26,82,5,1,0.0,1.00,1.00,1.00,2.84,1.70,7.27,17.2
303000,646,29,15.2,0.0,4.3,0.0,11.0,0.0,1.00,13.7,6,409,54.62,11.36,29,0,0,0.0,1.00,1.00,1.00,3.55,5.76,3.41,10.3
304000,304,561,12.5,0.0,1.0,1.0,10.4,0.0,1.00,13.0,95,340,35.70,5.29,207,289,65,0.0,1.00,1.00,1.00,3.25,2.14,7.42,27.8
304000,585,490,9.6,0.0,1.0,0.2,8.4,0.0,1.00,14.2,48,288,23.29,1.86,142,248,100,0.0,1.00,1.00,1.00,2.98,1.52,7.43,30.0
304000,657,195,12.8,0.0,0.8,0.7,11.2,0.0,1.03,13.0,45,202,19.09,3.48,105,42,48,0.0,1.02,1.02,1.04,3.19,2.03,7.52,26.1
304000,645,76,8.4,0.0,0.2,0.0,8.2,0.0,1.00,13.6,9,361,23.18,1.24,71,5,0,0.0,1.00,1.00,1.00,2.86,1.41,7.78,17.9
304000,641,25,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,2,420,24.01,1.32,4,5,16,0.0,1.00,1.00,1.00,2.88,1.04,8.00,38.4
304000,646,22,13.1,0.1,6.4,0.0,6.6,0.0,1.05,14.7,5,511,53.05,7.26,22,0,0,0.0,1.09,1.00,1.05,2.68,5.73,2.91,11.7
305000,585,724,10.2,0.0,0.9,0.3,9.0,0.0,1.00,14.5,88,262,23.79,2.61,228,283,213,0.0,1.00,1.00,1.00,2.94,1.74,7.07,30.1
305000,304,504,11.7,0.0,1.1,1.0,9.6,0.0,1.00,13.4,90,351,38.65,5.25,163,273,68,0.0,1.00,1.00,1.00,3.17,2.10,7.37,28.3
305000,657,124,14.1,0.0,1.0,0.2,12.9,0.0,1.00,13.0,26,340,43.12,7.99,82,17,25,0.0,1.00,1.00,1.00,3.23,2.11,7.40,21.7
305000,645,108,9.6,0.0,0.0,0.0,9.5,0.0,1.00,13.2,11,202,14.95,1.38,96,12,0,0.0,1.00,1.00,1.00,3.14,1.56,7.91,17.9
305000,646,22,13.8,0.0,6.6,0.0,7.2,0.0,1.00,14.0,4,651,63.36,12.40,22,0,0,0.0,1.00,1.00,1.00,3.32,5.91,3.09,10.9
305000,641,20,11.7,0.0,0.0,0.0,11.7,0.0,1.00,13.0,3,224,17.26,1.68,3,6,11,0.0,1.00,1.00,1.00,3.05,1.50,8.00,38.0
306000,585,675,9.7,0.0,0.5,0.3,8.8,0.0,1.01,13.7,84,259,18.68,1.63,231,275,169,0.0,1.01,1.01,1.01,3.05,1.51,7.68,30.2
306000,304,506,11.0,0.0,0.5,1.5,9.1,0.0,1.00,13.3,75,346,31.70,3.84,108,278,120,0.0,1.00,1.00,1.00,3.10,1.88,7.54,31.1
306000,645,217,10.7,0.0,0.3,0.5,9.9,0.0,1.00,13.6,35,188,17.62,2.80,168,47,2,0.0,1.00,1.00,1.00,3.02,2.20,7.03,20.2
306000,657,110,11.3,0.0,0.3,0.3,10.8,0.0,1.00,13.3,21,393,45.63,8.42,76,17,17,0.0,1.00,1.00,1.00,3.09,1.70,7.69,21.5
306000,641,37,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.6,4,184,12.32,0.97,0,26,11,0.0,1.00,1.00,1.00,2.78,1.03,7.65,38.7
306000,646,20,13.8,0.0,7.2,0.0,6.6,0.0,1.00,14.0,3,1075,108.02,15.13,20,0,0,0.0,1.00,1.00,1.00,3.25,6.00,3.00,10.7
307000,304,814,12.2,0.0,0.6,0.9,10.7,0.0,1.02,12.8,130,308,32.15,5.77,369,270,175,0.0,1.01,1.01,1.02,3.19,2.25,7.43,27.2
307000,585,638,9.3,0.0,0.5,0.4,8.3,0.0,1.00,14.0,73,261,21.21,2.06,261,263,114,0.0,1.00,1.00,1.00,2.96,1.51,7.54,28.3
307000,657,44,10.2,0.0,0.0,0.4,9.8,0.0,1.00,13.5,10,175,14.31,1.83,29,15,0,0.0,1.00,1.00,1.00,3.00,1.80,7.52,22.4
307000,646,17,13.6,0.0,6.7,0.0,6.9,0.0,1.00,14.1,4,1040,104.17,6.68,17,0,0,0.0,1.00,1.00,1.00,3.24,5.94,3.00,10.9
308000,585,811,10.2,0.0,0.8,0.2,9.3,0.0,1.00,13.9,96,298,27.08,2.91,352,324,135,0.0,1.00,1.00,1.00,2.98,1.65,7.46,27.4
308000,304,295,8.8,0.0,0.3,0.1,8.5,0.0,1.00,14.3,39,208,14.82,1.02,18,140,137,0.0,1.00,1.00,1.00,2.90,1.46,7.46,38.3
308000,657,24,14.5,0.0,4.7,0.0,9.8,0.0,1.00,11.7,9,226,18.70,1.19,4,20,0,0.0,1.00,1.00,1.00,3.79,3.08,7.92,25.8
309000,585,829,11.1,0.0,1.0,0.3,9.8,0.0,1.00,13.5,107,290,28.44,3.33,431,291,107,0.0,1.00,1.00,1.00,3.10,1.75,7.55,25.2
309000,304,519,9.8,0.0,0.4,0.6,8.8,0.0,1.00,14.1,58,259,21.00,1.95,100,221,198,0.0,1.00,1.00,1.00,2.95,1.61,7.39,34.3
309000,657,24,12.0,0.0,5.6,0.1,6.2,0.0,1.00,13.7,11,477,53.62,6.05,8,16,0,0.0,1.00,1.00,1.00,3.58,4.04,6.71,24.8
310000,585,914,11.2,0.0,0.8,0.4,10.0,0.0,1.01,13.4,128,286,27.96,3.66,487,282,145,0.0,1.00,1.00,1.01,3.19,1.93,7.48,25.5
310000,304,479,10.6,0.0,0.5,1.3,8.8,0.0,1.00,13.9,74,339,27.08,3.23,66,257,156,0.0,1.00,1.00,1.00,3.06,1.88,7.22,34.0
310000,657,24,10.4,0.0,3.8,0.1,6.6,0.0,1.00,15.2,10,810,86.93,9.55,1,23,0,0.0,1.00,1.00,1.00,3.04,2.83,6.33,25.3
311000,585,818,10.6,0.0,0.6,0.3,9.7,0.0,1.00,13.7,97,263,22.50,3.25,480,230,108,0.0,1.00,1.00,1.00,3.09,1.83,7.37,23.6
311000,304,434,8.8,0.0,0.2,0.5,8.1,0.0,1.00,14.5,50,439,34.09,2.56,90,210,134,0.0,1.00,1.00,1.00,2.91,1.44,7.41,32.9
311000,657,6,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.3,2,476,26.16,1.55,3,3,0,0.0,1.00,1.00,1.00,2.17,1.00,5.33,23.8
312000,585,709,13.5,0.1,1.9,0.6,10.9,0.0,1.02,12.7,139,255,25.73,4.89,459,144,106,0.0,1.02,1.02,1.03,3.35,2.39,7.43,23.3
312000,304,531,10.7,0.0,0.5,0.8,9.4,0.0,1.00,13.6,91,297,25.39,2.41,106,269,156,0.0,1.00,1.00,1.00,3.07,1.95,7.42,33.2
312000,678,188,13.8,0.4,2.7,0.8,9.8,0.2,1.08,12.7,49,184,18.55,3.81,95,40,53,0.2,1.11,1.02,1.13,3.29,2.43,7.25,24.9
313000,585,786,12.0,0.1,1.6,0.4,9.8,0.0,1.02,13.7,148,297,31.81,4.52,455,236,95,0.0,1.00,1.02,1.03,3.19,2.06,7.33,23.4
313000,304,586,10.0,0.0,0.6,0.5,8.9,0.0,1.00,13.7,91,222,19.93,1.99,73,295,218,0.0,1.01,1.01,1.00,3.08,1.69,7.60,35.3
313000,678,144,9.7,0.1,0.6,0.7,8.3,0.0,1.03,14.6,23,300,23.47,1.61,84,36,24,0.0,1.03,1.02,1.05,2.94,1.51,7.17,21.8
314000,585,835,11.3,0.0,0.8,0.4,10.1,0.0,1.02,13.9,118,375,36.42,6.31,564,231,40,0.0,1.01,1.01,1.02,3.09,1.86,7.39,20.7
314000,304,385,10.0,0.0,0.2,0.4,9.4,0.0,1.00,13.4,42,232,18.74,1.22,79,222,84,0.0,1.00,1.00,1.00,3.09,1.54,7.81,33.0
314000,678,199,8.3,0.1,0.4,0.3,7.5,0.0,1.01,15.4,32,354,29.62,2.53,89,70,40,0.0,1.01,1.01,1.02,2.68,1.36,6.97,25.4
315000,304,666,9.9,0.0,0.7,0.3,9.0,0.0,1.00,13.7,79,235,18.51,1.16,167,291,208,0.0,1.00,1.00,1.00,3.07,1.62,7.64,32.5
315000,585,656,10.0,0.0,0.5,0.2,9.3,0.0,1.00,14.1,70,358,30.86,5.42,433,200,23,0.0,1.00,1.00,1.00,2.98,1.46,7.56,19.8
315000,678,216,9.8,0.0,0.6,0.5,8.7,0.0,1.01,13.7,33,221,15.63,0.92,75,115,26,0.0,1.01,1.01,1.03,3.13,1.61,7.58,28.4
316000,304,677,12.5,0.0,1.0,0.2,11.3,0.0,1.01,12.6,106,210,17.94,2.31,161,318,198,0.0,1.01,1.01,1.02,3.15,2.08,7.65,32.5
316000,585,587,10.4,0.0,0.9,0.4,9.1,0.0,1.00,14.3,92,282,26.83,4.38,428,111,48,0.0,1.00,1.00,1.00,3.03,1.72,7.22,19.1
316000,678,167,11.7,0.0,1.4,1.2,9.1,0.0,1.00,13.1,25,226,18.42,0.96,57,77,33,0.0,1.00,1.00,1.00,3.40,1.74,7.79,30.4
