step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
158000,1,1584,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,48,456,25.59,0.28,269,590,725,0.0,1.00,1.01,1.01,2.91,1.11,7.93,37.2
159000,1,1595,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,48,443,24.73,0.28,263,611,721,0.0,1.01,1.01,1.02,2.91,1.08,7.92,37.3
160000,1,1585,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,49,444,24.74,0.25,255,631,699,0.0,1.00,1.00,1.01,2.91,1.08,7.93,37.3
161000,1,1579,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,47,437,24.50,0.25,257,628,694,0.0,1.01,1.01,1.03,2.92,1.10,7.95,37.3
162000,1,1591,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,47,458,25.65,0.28,262,603,726,0.0,1.01,1.01,1.04,2.90,1.08,7.93,37.3
163000,1,1588,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,51,447,24.96,0.25,263,628,697,0.0,1.00,1.00,1.02,2.91,1.08,7.93,37.2
164000,1,1590,8.2,0.0,0.0,0.0,8.2,0.0,1.01,14.0,55,433,24.23,0.24,271,608,711,0.0,1.01,1.01,1.04,2.92,1.09,7.93,37.2
165000,1,1589,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,46,455,25.41,0.25,263,625,701,0.0,1.00,1.00,1.03,2.92,1.06,7.93,37.2
166000,1,1584,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,43,462,25.81,0.26,266,604,714,0.0,1.01,1.01,1.01,2.91,1.07,7.93,37.3
167000,1,1605,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,51,452,25.26,0.27,266,616,723,0.0,1.01,1.00,1.02,2.90,1.07,7.94,37.3
168000,1,1582,8.1,0.0,0.0,0.1,8.0,0.0,1.01,14.0,50,446,24.91,0.25,260,607,715,0.0,1.01,1.01,1.03,2.92,1.07,7.92,37.4
169000,1,1592,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,42,467,26.01,0.27,271,607,714,0.0,1.00,1.00,1.00,2.91,1.07,7.90,37.2
170000,1,1595,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,51,453,25.26,0.26,269,612,714,0.0,1.00,1.01,1.02,2.90,1.09,7.92,37.2
171000,1,1616,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,51,458,25.51,0.27,280,607,729,0.0,1.01,1.01,1.03,2.89,1.09,7.92,37.2
172000,1,1574,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,39,461,25.63,0.26,262,600,712,0.0,1.01,1.01,1.03,2.92,1.06,7.95,37.3
173000,1,1572,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,37,440,24.56,0.25,257,618,697,0.0,1.00,1.00,1.01,2.91,1.08,7.94,37.4
174000,1,1573,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,51,444,24.78,0.26,280,596,697,0.0,1.00,1.00,1.02,2.89,1.08,7.93,37.1
175000,1,1620,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,53,417,23.49,0.24,272,610,738,0.0,1.00,1.00,1.01,2.92,1.08,7.93,37.3
176000,1,1561,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,47,444,24.87,0.25,259,605,697,0.0,1.01,1.01,1.03,2.89,1.06,7.94,37.3
177000,1,1570,8.1,0.0,0.0,0.0,8.1,0.0,1.02,14.0,48,446,24.94,0.26,268,607,695,0.0,1.01,1.01,1.04,2.91,1.06,7.93,37.3
178000,1,1571,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,54,443,24.72,0.24,259,621,691,0.0,1.01,1.01,1.03,2.90,1.07,7.92,37.2
179000,1,1581,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,49,459,25.67,0.26,263,615,703,0.0,1.00,1.00,1.02,2.91,1.08,7.92,37.2
180000,1,1580,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,46,465,26.03,0.26,275,616,689,0.0,1.00,1.00,1.01,2.91,1.07,7.94,37.0
181000,1,1581,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,53,453,25.36,0.26,279,620,682,0.0,1.00,1.01,1.02,2.92,1.10,7.94,36.9
182000,1,1583,8.3,0.0,0.0,0.0,8.2,0.0,1.01,13.9,62,441,24.72,0.25,266,597,720,0.0,1.01,1.01,1.02,2.92,1.11,7.93,37.3
183000,1,1596,8.2,0.0,0.0,0.0,8.1,0.0,1.02,14.0,51,449,25.19,0.26,268,602,726,0.0,1.01,1.01,1.03,2.92,1.08,7.94,37.4
184000,1,1608,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,53,446,25.00,0.26,270,614,724,0.0,1.01,1.01,1.02,2.89,1.09,7.91,37.4
185000,1,1562,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,46,451,25.28,0.27,263,602,697,0.0,1.01,1.01,1.02,2.91,1.09,7.94,37.3
186000,1,1577,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,61,444,24.87,0.25,272,609,696,0.0,1.00,1.00,1.02,2.92,1.10,7.94,37.1
187000,1,1575,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,51,442,24.72,0.26,254,613,708,0.0,1.00,1.00,1.01,2.90,1.08,7.92,37.4
188000,1,1608,8.1,0.0,0.0,0.0,8.0,0.0,1.02,14.0,50,444,24.94,0.26,272,623,713,0.0,1.01,1.01,1.05,2.90,1.07,7.95,37.2
189000,1,1611,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,49,433,24.22,0.25,266,624,721,0.0,1.01,1.01,1.02,2.89,1.08,7.94,37.3
190000,1,1616,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,56,429,23.94,0.24,290,605,721,0.0,1.00,1.00,1.01,2.91,1.11,7.93,37.0
191000,1,1600,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,66,435,24.35,0.26,272,603,725,0.0,1.00,1.00,1.00,2.90,1.10,7.90,37.4
192000,1,1586,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,53,455,25.44,0.27,263,623,700,0.0,1.00,1.00,1.01,2.90,1.10,7.94,37.3
193000,1,1602,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,47,442,24.65,0.26,267,619,716,0.0,1.00,1.01,1.02,2.91,1.07,7.94,37.3
194000,1,1596,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.1,57,448,25.08,0.26,260,634,702,0.0,1.00,1.00,1.02,2.90,1.08,7.90,37.3
195000,1,1588,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,55,441,24.59,0.25,254,624,710,0.0,1.00,1.00,1.01,2.92,1.08,7.94,37.4
196000,1,1580,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.0,57,427,23.93,0.24,276,597,707,0.0,1.00,1.00,1.01,2.92,1.09,7.92,37.3
197000,1,1570,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,49,453,25.32,0.26,265,599,706,0.0,1.01,1.01,1.02,2.91,1.07,7.95,37.3
198000,1,1581,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,50,453,25.29,0.26,270,617,694,0.0,1.01,1.01,1.02,2.90,1.08,7.93,37.2
199000,1,1576,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,54,445,24.85,0.26,268,607,701,0.0,1.00,1.00,1.02,2.89,1.08,7.94,37.3
200000,1,1590,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,59,455,25.40,0.26,263,615,712,0.0,1.00,1.00,1.01,2.91,1.09,7.93,37.4
201000,1,1601,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.1,53,436,24.35,0.26,267,624,710,0.0,1.00,1.00,1.01,2.88,1.08,7.92,37.3
202000,1,1587,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,54,438,24.51,0.26,248,617,722,0.0,1.01,1.01,1.03,2.92,1.10,7.93,37.6
203000,1,1580,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,54,447,24.92,0.26,268,610,702,0.0,1.00,1.00,1.02,2.91,1.08,7.95,37.2
204000,1,1594,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.1,51,445,24.84,0.25,277,626,691,0.0,1.01,1.01,1.02,2.91,1.08,7.93,37.1
205000,1,1598,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,54,458,25.41,0.25,258,623,717,0.0,1.00,1.00,1.01,2.91,1.08,7.92,37.4
206000,1,1592,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.1,58,457,25.47,0.26,257,626,709,0.0,1.00,1.00,1.00,2.94,1.11,7.94,37.4
207000,1,1557,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,65,449,25.00,0.26,261,601,695,0.0,1.01,1.01,1.02,2.92,1.11,7.95,37.2
208000,1,1563,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,60,443,24.67,0.26,262,601,700,0.0,1.00,1.01,1.02,2.92,1.10,7.94,37.2
209000,1,1608,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,55,459,25.59,0.28,263,618,727,0.0,1.00,1.00,1.01,2.92,1.09,7.94,37.4
210000,1,1593,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.2,55,472,26.28,0.29,272,608,713,0.0,1.00,1.00,1.01,2.91,1.08,7.92,37.2
211000,1,1580,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.3,47,463,25.70,0.27,273,607,700,0.0,1.00,1.00,1.01,2.88,1.06,7.91,37.2
212000,1,1598,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.3,58,442,24.61,0.26,262,609,727,0.0,1.00,1.00,1.02,2.91,1.09,7.94,37.4
213000,1,1598,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,54,445,24.70,0.26,265,614,719,0.0,1.00,1.00,1.01,2.90,1.10,7.93,37.4
214000,1,1610,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.5,58,455,25.13,0.26,257,633,720,0.0,1.00,1.00,1.01,2.90,1.10,7.91,37.4
215000,1,1618,7.8,0.0,0.0,0.0,7.8,0.0,1.01,14.6,49,458,25.25,0.27,271,623,724,0.0,1.00,1.00,1.03,2.91,1.08,7.94,37.3
216000,1,1615,7.9,0.0,0.0,0.0,7.8,0.0,1.00,14.6,55,442,24.31,0.25,284,616,715,0.0,1.00,1.00,1.00,2.92,1.10,7.96,37.1
217000,1,1597,7.8,0.0,0.0,0.0,7.7,0.0,1.01,14.8,53,451,24.73,0.25,264,623,710,0.0,1.00,1.00,1.02,2.90,1.08,7.92,37.3
218000,1,1647,7.7,0.0,0.0,0.0,7.6,0.0,1.00,14.9,59,429,23.46,0.24,284,654,709,0.0,1.00,1.00,1.01,2.91,1.08,7.92,37.0
219000,1,1621,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,56,446,24.38,0.26,263,633,725,0.0,1.00,1.00,1.01,2.92,1.09,7.94,37.3
220000,1,1638,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,62,451,24.50,0.25,285,642,711,0.0,1.00,1.00,1.00,2.91,1.10,7.93,37.1
221000,1,1608,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.1,53,455,24.66,0.26,256,642,710,0.0,1.01,1.01,1.02,2.92,1.10,7.94,37.3
222000,1,1618,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.2,56,454,24.64,0.26,282,614,722,0.0,1.00,1.00,1.01,2.93,1.11,7.91,37.2
223000,1,1623,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.2,46,452,24.54,0.26,249,646,728,0.0,1.01,1.01,1.03,2.92,1.10,7.94,37.4
224000,1,1631,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.4,43,440,23.74,0.25,285,640,706,0.0,1.01,1.01,1.02,2.90,1.09,7.93,36.9
225000,1,1637,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.4,51,444,23.97,0.25,265,641,731,0.0,1.00,1.01,1.01,2.93,1.12,7.94,37.4
226000,1,1662,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.6,45,438,23.49,0.24,282,661,719,0.0,1.00,1.00,1.01,2.91,1.08,7.92,37.1
227000,1,1668,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.6,49,430,23.08,0.25,291,635,742,0.0,1.01,1.01,1.01,2.90,1.10,7.90,37.2
228000,1,1664,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,41,438,23.49,0.24,277,655,732,0.0,1.00,1.00,1.00,2.91,1.09,7.94,37.1
229000,1,1633,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,48,445,23.80,0.24,272,641,720,0.0,1.00,1.00,1.00,2.90,1.07,7.91,37.2
230000,1,1650,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,42,456,24.36,0.26,284,635,731,0.0,1.01,1.01,1.01,2.90,1.08,7.92,37.1
231000,1,1659,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,51,450,24.05,0.25,291,641,727,0.0,1.00,1.00,1.01,2.92,1.10,7.91,37.1
232000,1,1647,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.7,49,442,23.64,0.23,305,629,713,0.0,1.01,1.01,1.02,2.89,1.09,7.91,36.7
233000,1,1633,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,48,460,24.63,0.24,276,637,720,0.0,1.00,1.00,1.01,2.90,1.10,7.92,37.2
234000,1,1646,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,54,462,24.74,0.25,273,641,732,0.0,1.01,1.01,1.01,2.91,1.10,7.91,37.3
235000,1,1688,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,50,435,23.31,0.23,289,672,727,0.0,1.00,1.00,1.01,2.90,1.11,7.94,37.1
236000,1,1641,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,42,444,23.82,0.25,281,632,728,0.0,1.00,1.00,1.01,2.91,1.09,7.95,37.0
237000,1,1649,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,42,462,24.67,0.25,285,647,717,0.0,1.00,1.00,1.01,2.91,1.09,7.94,37.1
238000,1,1637,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,47,473,25.29,0.26,265,638,734,0.0,1.00,1.00,1.01,2.90,1.09,7.90,37.3
239000,1,1640,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,39,457,24.39,0.24,283,642,715,0.0,1.00,1.00,1.01,2.90,1.08,7.92,37.1
240000,1,1668,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.8,56,448,23.98,0.25,287,646,735,0.0,1.01,1.01,1.01,2.90,1.10,7.90,37.1
241000,1,1638,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,47,451,24.06,0.24,285,634,719,0.0,1.00,1.00,1.00,2.91,1.09,7.93,37.0
242000,1,1668,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,455,24.32,0.25,278,646,744,0.0,1.00,1.00,1.00,2.90,1.08,7.93,37.3
243000,1,1653,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,54,447,23.95,0.25,271,650,732,0.0,1.01,1.01,1.02,2.90,1.10,7.92,37.3
244000,1,1688,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,46,439,23.49,0.23,280,645,763,0.0,1.00,1.00,1.00,2.91,1.09,7.93,37.3
245000,1,1636,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,42,448,23.93,0.25,277,648,711,0.0,1.01,1.01,1.01,2.89,1.07,7.92,37.1
246000,1,1646,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,47,444,23.85,0.25,277,644,725,0.0,1.00,1.00,1.01,2.93,1.10,7.93,37.2
247000,1,1655,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,46,433,23.15,0.24,291,635,729,0.0,1.00,1.01,1.01,2.91,1.09,7.93,36.9
248000,1,1657,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,444,23.69,0.24,294,638,725,0.0,1.00,1.00,1.00,2.91,1.07,7.91,37.0
249000,1,1684,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,42,447,23.88,0.25,294,651,739,0.0,1.00,1.00,1.00,2.90,1.08,7.92,37.2
250000,1,1649,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,46,445,23.69,0.24,288,637,724,0.0,1.00,1.00,1.00,2.92,1.12,7.95,37.2
251000,1,1646,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,41,467,24.95,0.24,286,642,718,0.0,1.00,1.00,1.00,2.92,1.08,7.93,36.9
252000,1,1661,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,47,455,24.26,0.24,279,641,741,0.0,1.00,1.00,1.01,2.93,1.09,7.95,37.3
253000,1,1675,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,34,473,25.21,0.26,295,636,744,0.0,1.01,1.01,1.01,2.90,1.07,7.95,37.1
254000,1,1644,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,38,476,25.27,0.26,278,638,728,0.0,1.00,1.00,1.01,2.89,1.07,7.92,37.3
255000,1,1653,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,52,463,24.65,0.25,286,624,743,0.0,1.00,1.00,1.00,2.91,1.08,7.91,37.3
256000,1,1681,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,41,442,23.59,0.25,274,654,753,0.0,1.01,1.01,1.01,2.90,1.06,7.94,37.2
257000,1,1647,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,38,463,24.69,0.24,276,630,741,0.0,1.00,1.00,1.00,2.90,1.08,7.91,37.2
258000,1,1657,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,37,450,24.11,0.25,275,647,735,0.0,1.01,1.01,1.01,2.90,1.07,7.92,37.2
259000,1,1641,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,41,451,24.14,0.25,260,662,719,0.0,1.01,1.00,1.01,2.91,1.09,7.92,37.2
260000,1,1660,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,43,442,23.62,0.23,287,624,749,0.0,1.00,1.00,1.01,2.91,1.07,7.92,37.2
261000,1,1653,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,46,470,25.07,0.26,284,641,728,0.0,1.00,1.00,1.00,2.93,1.09,7.92,37.1
262000,1,1647,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,52,462,24.69,0.26,282,625,740,0.0,1.01,1.01,1.01,2.91,1.10,7.91,37.2
263000,1,1649,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,469,25.07,0.26,285,648,716,0.0,1.00,1.00,1.01,2.91,1.07,7.92,37.1
264000,1,1640,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,44,462,24.72,0.25,279,652,709,0.0,1.01,1.01,1.02,2.91,1.09,7.94,37.0
265000,1,1654,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,36,460,24.66,0.25,269,650,735,0.0,1.00,1.00,1.00,2.91,1.09,7.90,37.4
266000,1,1604,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,39,466,25.02,0.27,283,628,693,0.0,1.00,1.01,1.01,2.91,1.08,7.92,36.9
267000,1,1651,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,440,23.47,0.24,275,659,717,0.0,1.00,1.00,1.00,2.89,1.07,7.93,37.1
268000,1,1676,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.8,47,458,24.45,0.25,271,665,740,0.0,1.01,1.01,1.01,2.93,1.09,7.95,37.4
269000,1,1641,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,471,25.23,0.25,282,636,723,0.0,1.00,1.00,1.00,2.92,1.10,7.90,37.2
270000,1,1625,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,42,474,25.27,0.24,282,629,714,0.0,1.00,1.00,1.00,2.91,1.08,7.91,37.1
271000,1,1661,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,50,449,24.00,0.24,279,658,724,0.0,1.01,1.00,1.01,2.90,1.09,7.93,37.0
272000,1,1671,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,48,446,23.81,0.24,281,653,737,0.0,1.01,1.01,1.01,2.92,1.10,7.93,37.2
273000,1,1653,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,43,452,24.12,0.23,277,646,730,0.0,1.01,1.01,1.01,2.91,1.09,7.92,37.2
274000,1,1654,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,47,457,24.41,0.24,279,637,738,0.0,1.00,1.00,1.00,2.90,1.09,7.93,37.1
275000,1,1648,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,48,464,24.82,0.25,277,641,730,0.0,1.01,1.01,1.01,2.92,1.08,7.92,37.2
276000,1,1657,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,46,435,23.23,0.23,288,629,740,0.0,1.01,1.01,1.01,2.91,1.08,7.93,37.2
277000,1,1602,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,41,447,23.93,0.24,261,642,699,0.0,1.01,1.00,1.01,2.90,1.08,7.94,37.2
278000,1,1650,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,448,23.91,0.25,277,634,739,0.0,1.00,1.00,1.01,2.89,1.06,7.92,37.2
279000,1,1633,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,43,456,24.40,0.24,297,641,695,0.0,1.00,1.00,1.01,2.90,1.08,7.93,36.7
280000,1,1655,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.7,55,440,23.52,0.24,283,640,732,0.0,1.00,1.00,1.01,2.92,1.12,7.93,37.2
281000,1,1649,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,43,468,24.94,0.26,291,625,733,0.0,1.01,1.01,1.01,2.92,1.09,7.92,37.1
282000,1,1684,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,42,452,24.05,0.23,278,667,739,0.0,1.00,1.00,1.01,2.92,1.09,7.93,37.2
283000,1,1643,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,43,460,24.53,0.25,294,626,723,0.0,1.00,1.00,1.00,2.89,1.09,7.91,36.9
284000,1,1668,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,44,447,23.93,0.25,279,662,727,0.0,1.01,1.01,1.01,2.89,1.08,7.94,37.1
285000,1,1659,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,49,450,24.06,0.25,286,624,749,0.0,1.00,1.00,1.00,2.91,1.10,7.93,37.4
286000,1,1646,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,45,447,23.94,0.24,308,613,725,0.0,1.00,1.00,1.01,2.92,1.10,7.94,36.9
287000,1,1664,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,41,455,24.34,0.25,284,662,718,0.0,1.01,1.01,1.01,2.89,1.09,7.92,37.0
288000,1,1661,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,39,428,22.92,0.22,278,651,732,0.0,1.00,1.00,1.00,2.90,1.08,7.94,37.2
289000,1,1640,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,45,461,24.69,0.25,285,636,719,0.0,1.01,1.01,1.01,2.89,1.09,7.89,37.0
290000,1,1643,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.7,51,451,24.22,0.23,267,630,746,0.0,1.00,1.01,1.01,2.92,1.10,7.93,37.5
291000,1,1666,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,46,452,24.20,0.25,287,651,728,0.0,1.01,1.01,1.02,2.91,1.09,7.92,37.1
292000,1,1666,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.8,45,451,24.07,0.25,289,635,742,0.0,1.01,1.01,1.01,2.90,1.09,7.93,37.3
293000,1,1673,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.8,53,468,25.09,0.26,288,643,742,0.0,1.01,1.01,1.01,2.90,1.10,7.92,37.2
294000,1,1647,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,45,467,24.90,0.25,270,653,724,0.0,1.01,1.00,1.01,2.92,1.09,7.93,37.3
295000,1,1682,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,45,457,24.37,0.26,291,657,734,0.0,1.00,1.00,1.00,2.90,1.08,7.93,37.0
296000,1,1633,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,42,468,24.93,0.25,286,645,702,0.0,1.00,1.00,1.01,2.89,1.07,7.91,36.9
297000,1,1638,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,45,451,24.07,0.24,272,637,729,0.0,1.00,1.00,1.01,2.91,1.08,7.94,37.1
298000,1,1635,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,45,459,24.49,0.25,266,652,717,0.0,1.00,1.01,1.01,2.90,1.09,7.91,37.4
299000,1,1658,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,37,465,24.77,0.25,276,650,732,0.0,1.00,1.00,1.00,2.90,1.05,7.93,37.2
300000,1,1673,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,34,438,23.35,0.24,286,653,734,0.0,1.00,1.00,1.00,2.90,1.06,7.93,37.1
301000,1,1670,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,42,440,23.55,0.24,276,669,725,0.0,1.00,1.01,1.01,2.90,1.08,7.92,37.2
302000,1,1683,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,45,445,23.70,0.23,284,659,740,0.0,1.00,1.00,1.02,2.91,1.08,7.90,37.1
303000,1,1688,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,52,446,23.82,0.24,281,650,757,0.0,1.01,1.01,1.01,2.91,1.09,7.91,37.4
304000,1,1648,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,46,444,23.75,0.24,267,644,737,0.0,1.00,1.00,1.00,2.92,1.10,7.93,37.4
305000,1,1690,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,42,444,23.75,0.24,305,651,734,0.0,1.00,1.00,1.00,2.89,1.07,7.93,36.8
306000,1,1639,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,48,448,23.96,0.24,282,627,730,0.0,1.01,1.01,1.01,2.92,1.08,7.93,37.3
307000,1,1654,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,468,24.92,0.25,290,637,727,0.0,1.00,1.00,1.00,2.91,1.08,7.94,37.1
308000,1,1638,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,460,24.61,0.26,279,643,716,0.0,1.00,1.00,1.00,2.91,1.08,7.93,37.0
309000,1,1641,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,42,452,24.14,0.24,280,641,720,0.0,1.00,1.01,1.01,2.90,1.07,7.94,37.2
310000,1,1659,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,48,478,25.46,0.24,292,639,728,0.0,1.00,1.00,1.01,2.91,1.09,7.93,37.1
311000,1,1646,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,40,479,25.50,0.26,284,646,716,0.0,1.00,1.00,1.00,2.91,1.08,7.94,37.0
