step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
273000,30,560,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,22,674,36.64,0.35,61,194,305,0.0,1.00,1.00,1.00,2.96,1.89,7.02,39.8
273000,68,337,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,10,752,41.56,0.38,22,96,219,0.0,1.00,1.00,1.00,3.17,2.03,8.00,42.9
274000,56,646,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,21,731,36.76,0.31,214,295,137,0.0,1.00,1.00,1.00,2.91,1.08,7.91,30.3
274000,30,604,8.1,0.1,0.0,0.1,7.9,0.0,1.02,14.2,38,680,36.95,0.34,77,194,333,0.0,1.01,1.02,1.03,2.92,1.98,6.95,39.5
274000,68,371,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,13,723,39.95,0.34,43,115,213,0.0,1.00,1.00,1.00,3.13,2.04,8.00,40.7
275000,56,663,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,20,714,36.14,0.32,192,309,162,0.0,1.00,1.00,1.00,2.92,1.11,7.98,31.5
275000,30,618,8.2,0.0,0.0,0.2,8.0,0.0,1.01,14.2,34,680,36.94,0.35,79,207,332,0.0,1.01,1.01,1.02,2.96,1.96,6.98,39.5
275000,68,340,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,14,767,42.43,0.36,48,107,185,0.0,1.00,1.00,1.00,3.13,2.02,7.96,39.7
276000,56,680,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,24,706,35.79,0.31,216,312,152,0.0,1.00,1.00,1.00,2.96,1.11,7.95,30.4
276000,30,645,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,31,707,38.30,0.35,81,193,371,0.0,1.00,1.00,1.00,2.89,1.95,6.91,40.1
276000,68,318,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,20,693,38.32,0.36,28,106,184,0.0,1.00,1.00,1.00,3.17,2.06,7.90,41.2
277000,56,642,6.8,0.0,0.0,0.0,6.7,0.0,1.00,16.7,24,679,34.21,0.30,200,310,132,0.0,1.00,1.00,1.00,2.93,1.12,7.97,30.6
277000,30,636,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,27,676,36.56,0.35,81,196,359,0.0,1.01,1.01,1.01,2.90,1.92,6.95,40.2
277000,68,339,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,14,716,39.52,0.35,33,106,200,0.0,1.00,1.00,1.00,3.18,2.07,7.97,40.5
278000,56,702,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,20,683,34.54,0.28,217,309,176,0.0,1.00,1.00,1.00,2.91,1.09,7.94,30.9
278000,30,567,7.9,0.0,0.0,0.0,7.8,0.0,1.00,14.4,20,727,39.29,0.37,79,176,312,0.0,1.00,1.00,1.00,2.88,1.87,6.94,39.7
278000,68,361,8.2,0.0,0.0,0.1,8.2,0.0,1.00,13.8,17,775,42.93,0.39,37,105,219,0.0,1.00,1.00,1.00,3.19,2.04,8.00,41.1
279000,56,714,6.8,0.0,0.0,0.0,6.7,0.0,1.00,16.7,22,697,35.18,0.31,219,325,170,0.0,1.00,1.00,1.00,2.92,1.12,7.96,31.2
279000,30,564,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.4,33,674,36.47,0.33,79,150,335,0.0,1.01,1.01,1.02,2.84,1.85,6.96,39.8
279000,68,364,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,14,707,39.05,0.36,40,121,203,0.0,1.00,1.00,1.00,3.13,2.03,7.96,40.2
280000,56,744,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,21,688,34.92,0.31,229,344,171,0.0,1.00,1.00,1.00,2.94,1.09,7.96,31.2
280000,30,551,8.0,0.1,0.0,0.0,7.9,0.0,1.02,14.3,30,695,37.45,0.36,74,148,329,0.0,1.02,1.01,1.03,2.87,1.88,6.96,40.0
280000,68,348,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,11,695,38.50,0.35,36,107,205,0.0,1.00,1.00,1.00,3.11,2.04,8.00,41.2
281000,56,701,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,20,683,34.39,0.27,210,341,150,0.0,1.00,1.00,1.00,2.91,1.09,7.94,30.5
281000,30,564,8.0,0.0,0.0,0.1,7.8,0.0,1.01,14.4,36,676,36.47,0.35,75,152,337,0.0,1.01,1.01,1.02,2.87,1.91,6.90,40.1
281000,68,352,8.1,0.0,0.0,0.1,8.0,0.0,1.00,13.9,12,725,40.29,0.36,39,109,204,0.0,1.00,1.00,1.00,3.17,2.05,7.99,41.2
282000,56,704,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,25,699,35.17,0.27,218,342,144,0.0,1.00,1.00,1.00,2.89,1.09,7.89,30.3
282000,30,563,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.4,24,674,36.44,0.34,69,180,314,0.0,1.00,1.00,1.00,2.90,1.91,6.92,39.8
282000,68,376,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,15,694,38.64,0.34,43,100,233,0.0,1.00,1.00,1.00,3.12,2.04,7.96,41.7
283000,56,653,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,25,726,36.49,0.31,196,327,130,0.0,1.00,1.00,1.00,2.90,1.10,7.92,30.6
283000,30,580,8.1,0.1,0.0,0.1,7.9,0.0,1.03,14.3,31,672,36.41,0.34,77,176,327,0.0,1.03,1.02,1.03,2.87,1.97,6.91,39.2
283000,68,376,8.2,0.0,0.0,0.1,8.1,0.0,1.00,13.9,21,710,39.27,0.37,45,99,232,0.0,1.00,1.00,1.00,3.16,2.07,7.95,41.6
284000,56,620,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,25,722,36.34,0.29,205,294,121,0.0,1.00,1.00,1.00,2.90,1.10,7.96,30.3
284000,30,598,7.9,0.0,0.0,0.0,7.8,0.0,1.01,14.4,26,680,36.75,0.35,81,184,333,0.0,1.00,1.01,1.01,2.87,1.91,6.89,39.0
284000,68,400,8.2,0.0,0.0,0.1,8.2,0.0,1.00,13.8,16,732,40.54,0.38,39,125,236,0.0,1.00,1.00,1.00,3.20,2.07,7.97,41.2
285000,30,1017,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,45,693,37.83,0.35,122,306,589,0.0,1.01,1.01,1.01,3.00,1.97,7.34,40.3
285000,56,640,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.1,16,685,34.30,0.28,207,309,124,0.0,1.00,1.00,1.00,2.91,1.05,7.99,29.9
286000,56,645,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,24,716,35.76,0.29,183,320,142,0.0,1.00,1.00,1.00,2.92,1.09,7.91,31.0
286000,30,553,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.4,27,691,37.18,0.38,78,158,317,0.0,1.00,1.00,1.00,2.89,1.96,6.84,39.6
287000,56,621,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.2,16,777,38.82,0.31,180,310,131,0.0,1.00,1.00,1.00,2.91,1.04,7.96,30.9
287000,30,590,8.0,0.0,0.0,0.1,7.9,0.0,1.00,14.3,23,716,38.68,0.37,92,154,344,0.0,1.00,1.00,1.00,2.88,1.94,6.92,39.4
288000,56,645,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,26,723,36.24,0.30,192,308,145,0.0,1.00,1.00,1.00,2.92,1.08,7.95,31.2
288000,30,564,8.1,0.0,0.0,0.1,7.9,0.0,1.01,14.2,37,743,40.16,0.38,85,176,303,0.0,1.01,1.01,1.01,2.87,1.99,6.91,38.7
289000,56,656,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,20,707,35.55,0.29,201,306,149,0.0,1.00,1.00,1.00,2.93,1.08,7.97,31.0
289000,30,576,8.0,0.0,0.0,0.1,7.9,0.0,1.01,14.4,30,723,39.13,0.40,75,161,340,0.0,1.01,1.01,1.01,2.87,1.96,6.86,39.8
290000,30,962,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,40,692,37.85,0.36,128,292,542,0.0,1.00,1.00,1.00,2.99,1.99,7.32,40.0
290000,56,654,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,26,736,36.98,0.31,196,310,148,0.0,1.00,1.00,1.00,2.92,1.09,7.98,30.8
291000,30,1639,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.3,61,682,36.00,0.31,334,598,707,0.0,1.01,1.01,1.01,2.98,1.64,7.60,36.3
292000,30,666,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.0,19,696,34.99,0.28,192,334,140,0.0,1.00,1.00,1.00,2.91,1.07,7.97,30.9
293000,30,688,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,26,680,34.26,0.29,194,351,143,0.0,1.00,1.00,1.01,2.92,1.11,7.97,30.7
294000,30,694,6.7,0.0,0.0,0.0,6.6,0.0,1.00,16.8,24,694,35.08,0.29,196,354,144,0.0,1.00,1.00,1.00,2.91,1.08,7.94,30.8
295000,30,667,6.7,0.0,0.0,0.1,6.6,0.0,1.00,16.9,23,728,36.66,0.30,199,330,138,0.0,1.00,1.00,1.00,2.93,1.10,7.96,30.6
296000,70,962,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,41,698,38.25,0.35,132,309,521,0.0,1.00,1.00,1.00,3.02,1.96,7.37,39.6
296000,30,659,6.7,0.0,0.0,0.1,6.6,0.0,1.00,16.9,22,717,36.00,0.32,186,305,168,0.0,1.00,1.00,1.00,2.92,1.12,7.94,31.6
297000,30,618,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,23,717,35.99,0.32,177,299,142,0.0,1.00,1.00,1.00,2.90,1.07,7.94,31.1
297000,70,574,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.1,27,678,36.74,0.34,86,171,317,0.0,1.00,1.00,1.00,2.86,1.90,7.03,39.0
298000,70,983,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,36,727,39.80,0.36,135,284,564,0.0,1.00,1.00,1.00,3.01,1.98,7.42,39.8
298000,30,640,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.8,17,713,35.94,0.29,195,311,134,0.0,1.00,1.00,1.00,2.90,1.07,7.96,30.7
299000,30,612,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,24,708,35.63,0.31,168,307,137,0.0,1.00,1.00,1.00,2.91,1.10,7.91,31.1
299000,70,611,8.2,0.0,0.0,0.1,8.0,0.0,1.01,14.0,33,690,37.58,0.38,83,173,355,0.0,1.01,1.01,1.01,2.92,1.94,7.08,39.7
300000,70,1011,8.1,0.0,0.0,0.1,8.1,0.0,1.00,14.0,44,697,38.24,0.36,136,321,554,0.0,1.00,1.00,1.00,2.98,1.97,7.43,39.7
300000,30,604,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.0,17,712,35.71,0.30,181,295,128,0.0,1.00,1.00,1.00,2.90,1.05,7.93,30.3
301000,70,640,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,26,723,39.53,0.40,84,189,367,0.0,1.00,1.00,1.01,2.89,1.95,7.02,39.6
301000,30,552,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.0,16,700,35.08,0.29,166,274,112,0.0,1.00,1.00,1.01,2.93,1.07,7.95,30.2
302000,30,638,6.7,0.0,0.0,0.0,6.6,0.0,1.00,16.9,18,716,36.03,0.29,187,331,120,0.0,1.00,1.00,1.00,2.90,1.08,7.97,30.3
302000,70,604,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,25,722,39.38,0.38,72,166,366,0.0,1.00,1.00,1.01,2.91,1.93,7.03,40.2
303000,30,688,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,21,696,35.04,0.29,212,348,128,0.0,1.00,1.00,1.00,2.92,1.08,7.97,30.4
303000,70,563,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.1,26,699,38.07,0.38,84,151,328,0.0,1.00,1.00,1.01,2.94,1.94,7.02,39.4
304000,30,722,6.7,0.0,0.0,0.0,6.6,0.0,1.00,17.0,33,696,34.97,0.28,237,322,163,0.0,1.00,1.00,1.00,2.93,1.09,7.93,30.7
304000,70,502,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,19,727,39.56,0.37,72,156,274,0.0,1.00,1.00,1.01,2.93,1.94,6.99,38.4
305000,30,705,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.0,16,711,35.67,0.30,220,319,166,0.0,1.00,1.00,1.00,2.89,1.06,7.95,30.8
305000,70,575,8.1,0.0,0.0,0.0,7.9,0.0,1.01,14.2,35,713,38.69,0.35,83,186,306,0.0,1.01,1.01,1.01,2.89,1.98,6.93,38.3
305000,74,348,8.2,0.0,0.0,0.1,8.1,0.0,1.00,13.9,15,751,41.55,0.37,23,100,225,0.0,1.00,1.00,1.00,3.16,2.06,7.98,43.3
306000,30,645,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.8,17,732,37.04,0.33,201,294,150,0.0,1.00,1.00,1.00,2.91,1.08,7.97,30.5
306000,70,568,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,26,762,41.17,0.37,63,190,315,0.0,1.00,1.01,1.00,2.90,1.99,6.90,39.3
306000,74,379,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,16,673,37.30,0.36,51,105,223,0.0,1.00,1.00,1.00,3.18,2.02,7.94,41.4
307000,30,683,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.6,26,713,36.05,0.31,212,320,151,0.0,1.00,1.00,1.00,2.95,1.11,7.96,30.7
307000,70,577,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,16,695,37.54,0.33,69,184,324,0.0,1.00,1.00,1.00,2.89,1.96,6.91,39.4
307000,74,370,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,18,730,40.46,0.36,42,98,230,0.0,1.00,1.00,1.00,3.14,2.03,7.94,41.8
308000,30,634,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.6,22,716,36.15,0.32,212,292,130,0.0,1.00,1.00,1.00,2.93,1.14,7.98,30.1
308000,70,605,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,22,707,38.39,0.39,92,194,319,0.0,1.00,1.00,1.00,2.87,1.98,6.96,38.5
308000,74,371,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,16,665,36.87,0.37,24,103,244,0.0,1.00,1.00,1.00,3.14,2.06,8.00,42.4
309000,30,619,6.8,0.0,0.0,0.1,6.7,0.0,1.00,16.7,26,752,37.90,0.35,199,275,145,0.0,1.00,1.00,1.00,2.95,1.11,7.97,30.5
309000,70,608,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,25,706,38.19,0.36,70,203,335,0.0,1.00,1.00,1.01,2.92,1.99,6.90,39.8
309000,74,376,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,15,747,41.30,0.38,41,115,220,0.0,1.00,1.00,1.00,3.12,2.04,7.97,40.7
310000,30,638,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,26,698,35.34,0.29,216,272,150,0.0,1.00,1.00,1.00,2.91,1.09,7.94,30.5
310000,70,616,8.0,0.1,0.0,0.0,7.9,0.0,1.02,14.2,30,735,39.84,0.39,75,182,359,0.0,1.02,1.02,1.03,2.88,1.98,6.90,40.2
310000,74,367,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,21,773,42.95,0.39,48,124,195,0.0,1.00,1.00,1.00,3.15,2.04,7.95,39.2
311000,70,967,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.2,45,724,39.50,0.37,132,297,538,0.0,1.00,1.00,1.00,2.99,1.98,7.30,39.7
311000,30,630,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.6,19,717,36.44,0.31,188,300,142,0.0,1.00,1.00,1.00,2.91,1.09,7.97,30.9
312000,30,705,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.6,30,673,34.20,0.29,226,341,138,0.0,1.00,1.00,1.00,2.91,1.09,7.94,30.1
312000,70,614,8.0,0.0,0.0,0.1,7.9,0.0,1.02,14.3,32,682,36.92,0.37,57,188,369,0.0,1.01,1.01,1.03,2.92,1.96,6.91,40.8
313000,70,915,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.1,44,724,39.52,0.40,103,274,538,0.0,1.01,1.01,1.01,3.03,2.00,7.30,40.7
313000,30,710,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,30,689,34.78,0.30,226,327,157,0.0,1.00,1.00,1.00,2.90,1.10,7.89,30.5
314000,70,932,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.2,32,698,38.12,0.35,109,307,516,0.0,1.00,1.00,1.01,2.98,1.98,7.26,40.1
314000,30,719,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,28,700,35.72,0.32,214,313,192,0.0,1.00,1.00,1.00,2.91,1.11,7.94,31.2
315000,30,699,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,28,710,36.09,0.28,213,293,193,0.0,1.00,1.00,1.00,2.90,1.09,7.92,31.3
315000,70,599,7.9,0.0,0.0,0.0,7.8,0.0,1.02,14.3,33,699,37.63,0.36,70,203,326,0.0,1.02,1.02,1.02,2.88,2.01,6.86,40.2
316000,30,717,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,26,687,35.03,0.29,206,315,196,0.0,1.00,1.00,1.00,2.91,1.07,7.94,31.5
316000,70,595,8.2,0.0,0.0,0.2,7.9,0.0,1.02,14.2,32,744,40.17,0.38,87,200,308,0.0,1.02,1.01,1.03,2.93,1.99,6.94,39.3
317000,70,902,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.1,38,731,39.85,0.38,128,270,504,0.0,1.00,1.00,1.00,2.97,2.00,7.27,39.8
317000,30,709,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,27,708,36.28,0.33,200,334,175,0.0,1.00,1.00,1.00,2.94,1.11,7.95,31.5
318000,30,663,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.6,24,725,36.71,0.31,189,319,155,0.0,1.00,1.00,1.00,2.92,1.11,7.98,31.1
318000,70,627,8.2,0.0,0.0,0.1,8.0,0.0,1.00,14.0,30,701,37.89,0.37,90,196,341,0.0,1.00,1.00,1.00,2.91,2.02,6.98,39.8
319000,30,697,6.8,0.0,0.0,0.1,6.7,0.0,1.00,16.6,26,664,33.80,0.32,191,340,166,0.0,1.00,1.00,1.00,2.90,1.12,7.92,31.3
319000,70,610,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.1,26,704,38.22,0.38,76,180,354,0.0,1.00,1.01,1.01,2.95,2.02,6.94,40.6
320000,70,669,8.2,0.0,0.0,0.2,8.0,0.0,1.00,14.0,35,654,35.63,0.37,85,208,376,0.0,1.00,1.00,1.01,2.93,2.05,6.95,40.2
320000,30,661,6.8,0.0,0.0,0.1,6.7,0.0,1.01,16.6,34,737,37.43,0.33,202,321,138,0.0,1.01,1.01,1.01,2.90,1.16,7.90,30.7
321000,30,675,6.8,0.0,0.0,0.0,6.7,0.0,1.00,16.6,32,695,35.25,0.30,203,336,136,0.0,1.00,1.00,1.00,2.91,1.12,7.91,30.9
321000,70,624,8.2,0.0,0.0,0.1,8.1,0.0,1.01,14.0,25,699,38.18,0.36,77,176,371,0.0,1.01,1.01,1.01,2.92,2.02,6.97,40.5
322000,30,704,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.8,23,703,35.43,0.30,218,328,158,0.0,1.00,1.00,1.00,2.91,1.06,7.93,30.8
322000,70,601,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.1,20,741,40.37,0.40,70,173,358,0.0,1.00,1.00,1.01,2.87,1.98,6.98,40.6
322000,77,306,8.2,0.0,0.0,0.1,8.2,0.0,1.00,13.7,14,640,35.73,0.30,37,88,181,0.0,1.00,1.00,1.00,3.22,2.07,8.00,39.8
323000,30,703,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,26,684,34.70,0.29,195,364,144,0.0,1.00,1.00,1.00,2.91,1.10,7.97,31.2
323000,70,621,8.1,0.0,0.0,0.1,8.0,0.0,1.01,14.1,28,703,38.20,0.35,86,160,375,0.0,1.00,1.00,1.01,2.92,2.01,6.97,40.5
323000,77,281,8.4,0.0,0.0,0.2,8.1,0.0,1.00,13.8,19,643,35.63,0.31,36,66,179,0.0,1.00,1.00,1.00,3.18,2.08,7.96,40.1
324000,30,739,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.6,29,669,34.01,0.31,215,367,157,0.0,1.00,1.00,1.00,2.92,1.11,7.90,31.1
324000,70,597,8.1,0.1,0.0,0.0,8.0,0.0,1.02,14.1,27,712,38.79,0.37,64,176,357,0.0,1.02,1.02,1.03,2.97,2.01,6.97,40.6
324000,77,279,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,14,786,43.38,0.43,39,70,170,0.0,1.00,1.00,1.00,3.11,2.03,7.91,40.1
325000,30,706,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,28,715,36.42,0.32,202,345,159,0.0,1.00,1.00,1.00,2.92,1.10,7.93,31.2
325000,70,652,8.2,0.0,0.0,0.1,8.0,0.0,1.01,14.0,31,715,38.80,0.38,85,204,363,0.0,1.01,1.01,1.02,2.93,2.04,6.97,40.0
325000,77,264,8.5,0.0,0.0,0.4,8.1,0.0,1.00,13.8,23,709,39.12,0.36,40,57,167,0.0,1.00,1.00,1.00,3.16,2.11,7.97,40.1
326000,30,734,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,29,710,36.06,0.31,194,348,192,0.0,1.00,1.00,1.00,2.92,1.10,7.93,32.3
326000,70,639,8.2,0.1,0.0,0.1,8.0,0.0,1.03,13.9,32,688,37.43,0.36,95,221,323,0.0,1.03,1.03,1.04,2.88,2.04,7.01,38.7
326000,77,249,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,10,691,38.31,0.34,27,58,164,0.0,1.00,1.00,1.00,3.18,2.02,8.00,41.5
327000,30,734,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.4,26,736,37.27,0.30,205,348,181,0.0,1.00,1.00,1.00,2.91,1.09,7.98,31.5
327000,70,624,8.1,0.0,0.0,0.1,8.0,0.0,1.01,14.1,27,735,39.97,0.40,85,194,345,0.0,1.00,1.00,1.01,2.90,2.01,6.94,39.7
327000,77,273,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,13,696,38.56,0.36,41,60,172,0.0,1.00,1.00,1.00,3.12,2.04,8.00,40.6
328000,70,895,8.3,0.0,0.0,0.2,8.1,0.0,1.01,14.0,46,688,37.72,0.36,115,257,523,0.0,1.01,1.01,1.02,2.99,2.05,7.21,40.3
328000,30,743,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,26,693,35.33,0.31,212,351,180,0.0,1.00,1.00,1.00,2.91,1.10,7.95,31.4
329000,70,885,8.1,0.1,0.0,0.1,7.9,0.0,1.04,14.2,41,723,39.36,0.36,115,262,508,0.0,1.04,1.03,1.05,2.96,2.02,7.13,40.1
329000,30,759,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,25,720,36.70,0.33,216,340,203,0.0,1.00,1.00,1.00,2.89,1.07,7.94,31.9
330000,30,773,6.8,0.0,0.0,0.1,6.7,0.0,1.00,16.7,26,685,34.80,0.30,223,355,195,0.0,1.00,1.00,1.00,2.92,1.08,7.91,31.6
330000,70,626,8.2,0.1,0.0,0.1,8.0,0.0,1.02,14.1,36,714,38.75,0.36,76,197,353,0.0,1.02,1.02,1.02,2.90,2.05,6.89,39.7
331000,30,803,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,24,640,32.59,0.28,234,366,203,0.0,1.00,1.00,1.00,2.91,1.08,7.94,31.8
331000,70,651,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,31,727,39.26,0.39,81,200,370,0.0,1.00,1.00,1.00,2.91,2.03,6.86,39.5
332000,30,745,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.5,22,750,38.12,0.33,221,331,193,0.0,1.00,1.00,1.00,2.91,1.10,7.93,31.4
332000,70,678,8.0,0.0,0.0,0.1,7.9,0.0,1.00,14.2,34,708,38.31,0.37,87,204,387,0.0,1.00,1.00,1.01,2.89,2.00,6.88,39.8
333000,30,776,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.6,23,684,34.72,0.30,226,344,206,0.0,1.00,1.00,1.00,2.90,1.08,7.93,31.6
333000,70,685,8.0,0.0,0.0,0.1,7.9,0.0,1.01,14.4,35,693,37.35,0.39,88,208,389,0.0,1.01,1.00,1.01,2.86,2.00,6.78,39.6
334000,30,756,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.5,23,706,35.90,0.31,201,337,218,0.0,1.00,1.00,1.00,2.93,1.11,7.97,32.4
334000,70,702,8.1,0.0,0.0,0.2,7.9,0.0,1.00,14.4,43,718,38.79,0.38,111,218,373,0.0,1.00,1.00,1.00,2.91,2.01,6.82,38.7
334000,78,145,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,9,742,40.99,0.40,17,39,89,0.0,1.00,1.00,1.00,3.09,2.00,7.91,42.3
335000,30,805,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.5,30,661,33.77,0.29,212,366,227,0.0,1.00,1.00,1.00,2.92,1.12,7.94,32.3
335000,70,679,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,28,721,39.12,0.37,91,209,379,0.0,1.00,1.01,1.01,2.87,2.00,6.84,39.8
335000,78,144,8.3,0.0,0.0,0.2,8.0,0.0,1.00,13.9,7,653,36.14,0.32,17,44,83,0.0,1.00,1.00,1.00,3.13,2.08,7.93,41.5
336000,30,825,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,28,696,35.63,0.29,230,373,222,0.0,1.00,1.00,1.00,2.94,1.11,7.94,32.0
336000,70,650,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.2,31,719,38.91,0.37,91,190,369,0.0,1.00,1.00,1.01,2.92,2.01,6.90,39.8
336000,78,139,8.1,0.0,0.0,0.2,8.0,0.0,1.00,14.2,14,727,40.02,0.39,14,28,97,0.0,1.00,1.00,1.00,3.08,2.10,7.86,44.7
337000,30,851,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.5,28,680,34.64,0.31,219,400,232,0.0,1.00,1.00,1.00,2.92,1.11,7.94,32.2
337000,70,672,8.1,0.0,0.1,0.1,8.0,0.0,1.01,14.2,37,681,36.87,0.33,91,179,402,0.0,1.01,1.01,1.01,2.92,2.03,6.90,40.3
337000,78,120,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,10,762,41.95,0.41,11,22,87,0.0,1.00,1.00,1.00,3.10,2.03,7.92,45.7
338000,30,846,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,22,687,34.97,0.33,223,392,231,0.0,1.00,1.00,1.00,2.94,1.09,7.97,32.1
338000,70,668,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.2,28,689,37.38,0.37,96,184,388,0.0,1.00,1.00,1.00,2.94,2.01,6.93,39.6
338000,78,114,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,5,662,36.75,0.35,8,17,89,0.0,1.00,1.00,1.00,3.12,2.03,8.00,46.9
339000,30,865,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,30,711,36.28,0.31,232,409,224,0.0,1.00,1.00,1.00,2.89,1.10,7.94,32.1
