step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,358,24.09,5.11,0.04,0.25,18.69,0.01,2.08,0.008,0.100,351545.3,74707.6,1,13,7.31,2.74,1.42,11.3932,371.20,26479.8,6.6277,1.3771,5461,24.6599,180,47.5305,337748.1
820000,2,129,25.49,4.74,0.03,0.12,20.60,0.00,1.90,0.000,0.037,103548.0,12791.8,1,14,7.47,2.56,1.17,1.9898,57.06,3208.4,32.9894,2.9143,5461,24.6599,288,16.1186,74377.8
830000,0,431,24.36,4.83,0.19,0.39,18.95,0.03,1.99,0.009,0.120,390251.8,96041.1,1,14,7.18,2.67,1.30,14.6716,488.86,99532.5,0.0000,1.0882,5462,25.2095,164,53.7852,378668.3
830000,1,365,23.29,4.68,0.25,0.07,18.29,0.02,1.95,0.005,0.097,364284.4,83192.6,1,17,7.19,2.71,1.30,12.6417,370.23,25377.3,6.4759,1.3896,5461,25.2049,181,48.1723,349663.0
830000,2,118,24.43,4.19,0.19,0.31,19.74,0.00,1.82,0.000,0.033,102956.0,11094.6,1,20,7.14,2.49,1.19,1.7350,48.54,3146.2,33.1963,3.0207,5461,25.2049,417,15.8868,73713.2
840000,0,374,23.72,4.99,0.01,0.59,18.14,0.01,2.03,0.003,0.101,372533.4,92585.6,1,7,7.31,2.79,1.42,13.9156,507.73,99612.7,0.0000,1.1502,5462,25.1173,134,50.5423,360733.2
840000,1,348,24.04,4.02,0.37,0.36,19.29,0.01,1.76,0.003,0.096,378236.5,92633.8,1,20,7.16,2.43,1.17,14.1040,420.15,25219.7,5.9211,1.4379,5461,25.1127,235,51.8510,364501.9
840000,2,137,27.35,2.66,0.36,1.45,22.88,0.00,1.47,0.000,0.043,103865.2,12431.5,1,11,7.70,1.91,1.05,1.9558,73.12,3069.8,33.2884,3.0591,5461,25.1127,346,15.7606,73039.7
850000,0,387,26.53,5.33,0.21,0.18,20.80,0.00,2.12,0.003,0.118,381669.3,95546.5,1,13,7.55,2.78,1.61,14.4678,416.14,99458.9,0.0000,1.1939,5462,24.9817,155,52.5304,369061.5
850000,1,343,24.35,5.01,0.17,0.44,18.73,0.01,2.09,0.009,0.095,363614.3,88822.8,1,15,7.24,2.66,1.51,13.3227,479.65,25841.7,6.0965,1.3692,5461,24.9771,228,49.2998,349626.4
850000,2,113,23.27,3.86,0.05,0.11,19.25,0.00,1.70,0.000,0.030,104687.2,11926.8,1,9,7.61,2.29,1.16,1.8736,48.40,2790.1,34.0841,2.8031,5461,24.9771,368,15.6547,77293.7
860000,0,386,23.09,3.27,0.19,0.25,19.37,0.02,1.66,0.005,0.101,369382.7,97219.0,1,14,7.22,1.90,1.30,14.6420,386.25,98921.9,0.0000,1.2057,5462,24.8321,184,51.4428,357173.5
860000,1,370,21.58,3.89,0.01,0.12,17.54,0.00,1.85,0.000,0.092,371464.9,88155.1,1,9,6.78,2.28,1.35,13.2584,460.49,27421.0,6.3455,1.5089,5461,24.8276,176,50.3072,353984.3
860000,2,113,23.60,2.89,0.09,0.58,20.04,0.03,1.59,0.009,0.031,105267.8,10873.0,1,14,7.48,1.98,1.22,1.6797,58.36,3362.4,34.7112,2.8401,5461,24.8276,226,14.6521,76354.0
870000,0,390,25.26,4.87,0.56,0.45,19.38,0.03,2.02,0.005,0.112,374033.2,95664.4,1,10,7.33,2.60,1.60,14.3492,447.75,100570.6,0.0000,1.2369,5462,24.5348,114,49.8522,360646.3
870000,1,377,26.22,5.37,0.35,0.32,20.19,0.00,2.11,0.000,0.113,360288.3,86304.0,1,10,7.11,2.78,1.55,13.3163,533.75,25084.2,7.0431,1.4955,5461,24.5303,174,51.4315,345761.0
870000,2,101,22.80,3.00,0.45,0.30,19.06,0.00,1.62,0.000,0.027,102618.0,12314.4,1,8,6.93,1.97,1.34,1.8968,49.70,3294.5,32.9207,2.7280,5461,24.5303,349,16.3402,76376.1
880000,0,403,23.78,4.78,0.27,0.63,18.09,0.00,1.93,0.002,0.108,388079.2,97262.8,1,13,7.13,2.62,1.23,14.6006,458.60,98893.0,0.0000,1.1363,5462,25.1778,143,51.7552,376463.8
880000,1,399,22.62,4.65,0.06,0.56,17.36,0.00,1.89,0.000,0.105,365157.0,84739.2,1,15,7.12,2.46,1.26,12.9363,523.68,26505.8,6.8130,1.3718,5461,25.1732,187,49.9787,350841.7
880000,2,144,23.38,3.91,0.13,0.10,19.24,0.00,1.76,0.000,0.038,102591.0,11616.5,1,14,7.28,2.25,1.23,1.8196,110.16,3358.8,33.2121,2.9028,5461,25.1732,289,15.8513,73724.2
890000,0,401,22.67,4.16,0.21,0.31,17.99,0.02,1.87,0.015,0.106,377056.5,94996.8,1,18,6.86,2.41,1.31,14.3108,567.80,99100.7,0.0000,1.0999,5462,24.7687,131,51.6368,366506.8
890000,1,369,24.08,4.42,0.08,0.54,19.04,0.02,1.86,0.008,0.099,364842.8,85645.7,1,15,7.28,2.29,1.40,12.7315,397.60,25330.9,6.9084,1.5783,5461,24.7642,214,51.1072,348511.3
890000,2,124,26.45,3.74,0.16,0.01,22.54,0.01,1.65,0.008,0.038,96494.6,9836.5,1,13,7.64,2.09,1.12,1.5858,61.64,3212.9,32.1452,2.9385,5461,24.7642,416,15.6078,67897.8
900000,0,429,22.28,3.91,0.34,0.06,17.97,0.03,1.74,0.009,0.110,382364.3,95753.2,1,13,6.98,2.13,1.22,14.4916,507.11,99794.9,0.0000,1.1434,5462,24.9487,150,52.8784,369460.4
900000,1,378,26.53,4.77,0.04,0.26,21.46,0.01,1.97,0.003,0.115,363369.8,82912.7,1,9,7.38,2.65,1.35,12.6843,486.50,25432.5,6.4922,1.3591,5461,24.9442,181,49.7493,350074.7
900000,2,86,24.23,4.78,0.12,0.88,18.45,0.01,1.96,0.012,0.023,102858.1,10375.5,1,11,7.48,2.66,1.29,1.6956,45.47,3280.3,32.2486,2.8932,5461,24.9442,348,16.3046,73982.0
910000,0,356,26.42,5.91,0.46,0.18,19.87,0.03,2.23,0.017,0.108,395965.5,103965.0,1,10,7.46,2.99,1.50,15.5457,472.92,99141.3,0.0000,1.1010,5462,25.7198,138,52.6972,383684.3
910000,1,391,23.84,4.54,0.25,0.13,18.92,0.02,1.92,0.005,0.106,369659.4,87368.2,1,17,7.21,2.64,1.33,13.1591,547.52,26694.5,6.3651,1.3559,5461,25.7151,206,49.4420,356703.6
910000,2,95,23.19,3.83,0.00,0.01,19.35,0.00,1.68,0.000,0.026,107970.4,11642.7,1,9,7.40,2.27,1.08,1.7901,37.42,3172.7,32.9188,2.8563,5461,25.7151,315,16.3200,79136.7
920000,0,411,25.26,4.33,0.46,0.16,20.31,0.07,1.83,0.019,0.119,389128.0,97847.4,1,10,7.00,2.53,1.27,14.9976,589.81,98688.8,0.0000,1.0085,5462,25.1751,128,53.7189,378432.3
920000,1,390,22.48,5.03,0.24,0.31,16.89,0.00,2.08,0.000,0.101,365837.9,84185.3,1,16,6.80,2.66,1.61,12.6228,359.47,26474.9,7.1430,1.2768,5461,25.1705,211,49.5720,353016.9
920000,2,127,24.80,6.30,0.00,0.00,18.50,0.00,2.28,0.000,0.036,100579.4,10404.3,1,14,7.57,3.07,1.62,1.6396,67.28,2929.9,33.1324,2.8941,5461,25.1705,384,14.3122,72429.8
930000,0,411,24.33,4.78,0.54,0.19,18.82,0.06,1.96,0.019,0.115,407670.9,105259.0,1,7,7.19,2.53,1.43,15.9504,555.95,99375.2,0.0000,1.0890,5462,25.5694,140,54.9058,396042.0
930000,1,372,23.58,4.66,0.08,0.33,18.51,0.00,1.88,0.000,0.101,355977.4,79220.1,1,18,7.20,2.48,1.31,11.9827,422.11,26362.4,6.6542,1.3056,5461,25.5647,181,47.5121,342061.7
930000,2,139,24.99,3.94,0.01,0.08,20.96,0.00,1.72,0.000,0.039,105524.7,10521.7,1,11,7.74,2.25,1.26,1.6915,79.69,3135.1,32.9242,2.9240,5461,25.5647,323,15.7136,76336.1
940000,0,426,23.11,3.76,0.15,0.32,18.88,0.00,1.84,0.000,0.113,386122.6,102018.6,1,13,6.87,2.30,1.44,15.4330,438.89,99469.8,0.0000,1.1154,5462,25.0350,178,51.9900,375442.7
940000,1,425,23.91,4.60,0.20,0.22,18.88,0.02,1.96,0.005,0.115,365704.7,82929.6,1,6,7.22,2.61,1.32,12.7108,426.89,26046.7,6.6367,1.3871,5461,25.0304,218,51.0722,351895.1
940000,2,122,22.22,4.33,0.05,0.25,17.59,0.02,1.93,0.016,0.032,100812.1,10812.9,1,13,6.87,2.58,1.24,1.6572,75.90,3582.0,34.1070,2.8826,5461,25.0304,295,13.8354,71975.6
950000,0,414,22.50,3.28,0.24,0.12,18.87,0.02,1.72,0.005,0.106,387992.3,100363.5,1,16,7.01,2.16,1.35,14.9466,493.85,98913.2,0.0000,1.1455,5462,25.5511,144,51.5474,375898.3
950000,1,401,22.13,4.33,0.29,0.25,17.26,0.01,1.82,0.002,0.103,367019.7,87159.4,1,16,7.03,2.42,1.24,13.0507,509.23,26931.5,6.7931,1.2590,5461,25.5465,182,49.7978,354960.7
950000,2,107,25.85,5.16,0.15,0.05,20.50,0.00,1.90,0.000,0.031,109577.1,12002.5,1,5,8.05,2.60,1.35,1.8613,37.35,3388.9,33.4378,3.0038,5461,25.5465,276,16.0504,79910.8
960000,0,398,22.89,4.55,0.15,0.23,17.96,0.03,1.99,0.010,0.104,377758.5,96670.8,1,6,7.17,2.48,1.71,14.1368,428.80,98752.1,0.0000,1.2619,5462,25.5778,157,49.3240,364040.1
960000,1,374,23.41,4.68,0.10,0.46,18.16,0.06,1.89,0.024,0.099,385481.2,96336.3,1,12,7.44,2.42,1.37,14.5599,436.70,26515.3,5.9665,1.4241,5461,25.5731,222,53.3100,372090.1
960000,2,149,22.23,2.70,0.38,0.11,19.04,0.00,1.71,0.000,0.039,104045.7,11566.9,1,16,7.40,2.00,1.37,1.7875,70.21,3104.7,34.2269,2.8881,5461,25.5731,339,14.6296,75903.0
970000,0,409,23.22,5.28,0.16,0.25,17.54,0.00,2.13,0.000,0.110,382863.5,90744.4,1,15,6.98,2.60,1.61,13.8258,465.71,99375.8,0.0000,1.0286,5462,25.2299,121,51.9708,370141.4
970000,1,393,23.27,5.35,0.09,0.44,17.38,0.01,2.09,0.005,0.103,368334.7,86961.5,1,16,7.04,2.68,1.48,13.0639,428.23,25688.2,5.9480,1.2830,5461,25.2253,200,50.3855,354324.1
970000,2,88,25.23,3.59,0.00,0.41,21.23,0.00,1.68,0.000,0.026,105434.6,11900.8,1,9,7.67,2.18,1.14,1.8257,47.61,2917.7,33.9429,2.9099,5461,25.2253,394,15.5793,77421.5
980000,0,377,23.27,5.04,0.06,0.16,18.01,0.02,2.10,0.008,0.100,367806.8,92082.2,1,11,6.98,2.80,1.45,13.6743,413.03,99659.8,0.0000,0.9822,5462,25.7868,176,49.0248,358410.2
980000,1,359,24.89,3.86,0.18,0.30,20.55,0.01,1.86,0.006,0.103,401120.1,97348.7,1,14,7.19,2.42,1.43,14.6129,442.25,26101.7,6.3336,1.4590,5461,25.7821,195,54.9322,386999.1
980000,2,76,22.76,1.99,0.42,0.00,20.36,0.00,1.37,0.000,0.020,103307.0,12147.5,1,15,7.88,1.73,1.05,1.9038,75.91,3222.9,33.0013,2.7957,5461,25.7821,272,14.5285,75007.7
990000,0,466,21.00,3.93,0.65,0.64,15.78,0.07,1.82,0.026,0.112,390957.0,92160.8,1,13,6.54,2.24,1.47,14.1214,457.92,99483.9,0.0000,1.0921,5462,25.6003,127,52.5251,378446.1
990000,1,421,24.05,4.73,0.40,0.17,18.76,0.04,1.95,0.019,0.115,372025.6,87577.4,1,12,7.28,2.64,1.31,13.0740,499.42,26303.7,6.7946,1.5038,5461,25.5956,162,50.0997,356816.4
990000,2,106,24.96,4.12,0.10,0.11,20.62,0.06,1.74,0.028,0.031,105218.9,11999.7,1,11,7.70,2.38,1.10,1.8774,61.90,3141.8,32.4433,2.8317,5461,25.5956,298,15.7385,77451.2
1000000,0,405,22.20,3.80,0.21,0.39,17.80,0.00,1.81,0.000,0.104,377491.2,89073.9,1,14,6.68,2.24,1.48,13.6215,369.64,98842.6,0.0000,1.1951,5462,24.9714,165,51.8380,363940.1
1000000,1,405,23.42,3.71,0.29,0.26,19.15,0.04,1.82,0.012,0.107,374146.2,91769.8,1,15,6.85,2.13,1.47,13.7169,449.92,26117.0,7.3395,1.5489,5461,24.9668,220,50.6232,358955.0
1000000,2,99,23.12,2.92,0.51,0.00,19.70,0.06,1.56,0.020,0.027,97006.4,10749.8,1,7,7.60,1.92,1.21,1.6782,47.92,3135.2,32.1615,2.9886,5461,24.9668,406,15.3070,67714.4
