step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
109000,395,31,13.1,0.0,0.2,0.7,12.3,0.0,1.00,10.6,11,406,47.01,1.90,17,3,11,0.0,1.00,1.00,1.00,6.16,7.77,7.77,27.0
109000,452,27,20.6,0.1,0.0,1.7,18.7,0.0,1.02,1.1,14,466,61.84,7.40,0,2,25,0.0,1.00,1.04,1.02,6.81,8.00,8.00,42.9
109000,458,16,13.2,0.0,0.0,2.5,10.7,0.0,1.00,11.0,8,416,42.23,16.37,16,0,0,0.0,1.00,1.00,1.00,4.19,5.06,7.69,13.3
109000,462,15,18.1,0.1,0.0,0.0,18.1,0.0,1.01,0.3,5,630,78.81,7.62,0,6,9,0.0,1.00,1.02,1.01,6.33,8.00,8.00,39.8
109000,415,13,25.6,0.2,0.0,11.5,13.9,0.0,1.01,0.0,6,1642,260.92,29.13,0,13,0,0.0,1.00,1.02,1.01,8.38,8.00,8.00,33.1
109000,449,7,18.3,0.0,0.1,5.3,12.9,0.0,1.00,5.7,5,787,136.36,20.88,4,3,0,0.0,1.00,1.00,1.00,6.57,6.57,8.00,26.4
110000,225,540,22.3,3.0,0.3,0.5,18.5,0.0,1.53,2.5,222,498,72.57,14.99,229,186,125,0.0,1.24,1.84,1.53,6.87,7.65,7.82,28.5
110000,349,103,15.7,0.6,1.4,0.1,13.6,0.0,1.09,7.1,41,285,37.44,6.00,91,12,0,0.0,1.09,1.08,1.11,5.15,6.05,7.52,19.7
110000,247,55,16.6,0.0,0.2,0.0,16.4,0.0,1.00,4.0,13,471,58.06,26.24,42,13,0,0.0,1.00,1.00,1.00,5.56,7.18,6.96,18.3
110000,470,51,27.2,0.6,2.6,0.1,23.8,0.0,1.09,0.6,30,427,60.18,8.66,4,21,26,0.1,1.00,1.18,1.09,7.24,8.00,7.92,40.1
110000,452,35,22.1,0.1,0.0,3.5,18.5,0.0,1.02,0.8,16,676,96.27,20.04,0,5,30,0.0,1.00,1.03,1.02,7.06,8.00,8.00,42.3
110000,445,19,24.8,1.4,0.4,0.0,23.1,0.0,1.20,6.0,10,98,17.73,2.28,19,0,0,0.2,1.00,1.37,1.22,6.26,6.00,7.63,8.7
110000,449,18,22.9,0.3,0.0,5.4,17.2,0.0,1.02,3.6,10,538,91.01,21.31,15,3,0,0.0,1.00,1.06,1.00,7.39,7.17,8.00,21.5
110000,462,17,19.7,0.9,0.4,0.9,17.5,0.0,1.13,0.0,4,782,83.91,8.87,0,13,4,0.1,1.00,1.21,1.15,5.88,8.00,8.00,37.6
110000,395,11,21.7,0.0,0.5,0.5,20.7,0.0,1.00,2.4,5,1009,105.05,1.95,0,3,8,0.0,1.00,1.00,1.00,8.09,8.00,8.00,43.2
110000,415,8,18.8,0.0,0.0,5.9,12.9,0.0,1.00,5.5,6,282,30.21,10.56,0,8,0,0.0,1.00,1.00,1.00,7.00,8.00,8.00,35.1
111000,225,304,23.0,4.2,0.4,0.3,18.1,0.0,1.69,1.9,128,406,61.53,9.60,128,108,68,0.1,1.24,2.15,1.69,7.09,7.80,7.88,29.6
111000,349,109,18.4,0.2,0.9,0.5,16.8,0.0,1.04,4.3,48,307,39.44,10.09,97,12,0,0.1,1.03,1.05,1.04,5.71,7.50,7.41,19.9
111000,452,53,20.8,0.0,0.1,2.6,18.1,0.0,1.00,2.0,27,432,63.87,17.49,0,19,34,0.0,1.00,1.00,1.00,6.79,7.58,7.89,39.7
111000,247,43,18.6,0.0,0.0,0.0,18.6,0.0,1.00,0.9,6,872,113.14,45.04,36,7,0,0.0,1.00,1.00,1.00,6.33,7.86,7.86,17.7
111000,445,25,28.2,0.1,0.1,0.0,28.0,0.0,1.01,3.3,12,184,34.63,8.92,24,1,0,0.0,1.00,1.03,1.00,6.72,7.28,7.44,12.2
111000,462,14,19.1,0.2,0.0,0.0,18.9,0.0,1.00,1.4,7,370,47.08,7.34,0,11,3,0.0,1.00,1.00,1.00,6.07,8.00,7.57,36.5
111000,449,13,21.2,1.4,0.7,1.8,17.3,0.0,1.24,3.8,7,379,28.36,24.69,9,3,1,0.0,1.00,1.45,1.25,6.38,6.69,8.00,22.8
111000,415,13,25.4,0.3,0.0,9.2,15.8,0.0,1.02,1.4,6,238,32.35,4.45,0,13,0,0.0,1.00,1.04,1.02,8.46,8.00,8.00,31.9
111000,470,11,23.2,1.5,1.4,0.0,20.3,0.0,1.19,0.7,6,233,39.03,11.16,0,5,6,0.0,1.00,1.44,1.16,6.27,8.00,8.00,38.5
111000,395,7,19.1,0.0,0.0,0.0,19.1,0.0,1.00,3.1,3,1026,100.44,2.18,0,1,6,0.0,1.00,1.00,1.00,7.57,8.00,8.00,43.5
112000,225,269,21.8,2.5,0.2,0.2,19.0,0.0,1.39,2.5,106,432,61.10,17.01,101,102,66,0.0,1.17,1.65,1.38,6.76,7.54,7.71,31.0
112000,349,75,20.7,0.6,0.8,0.2,19.0,0.0,1.20,3.2,36,500,75.95,20.90,59,16,0,0.0,1.07,1.22,1.30,6.07,7.25,7.77,21.6
112000,247,47,20.1,0.0,0.0,0.0,20.1,0.0,1.00,0.1,9,798,94.75,39.47,37,10,0,0.0,1.00,1.00,1.00,6.68,8.00,8.00,18.5
112000,470,35,20.5,0.4,2.3,0.4,17.4,0.0,1.03,1.5,19,207,33.57,8.83,0,25,10,0.0,1.00,1.09,1.01,5.49,7.66,8.00,36.0
112000,452,29,20.2,0.0,0.0,3.9,16.3,0.0,1.00,2.2,14,382,55.80,7.16,0,4,25,0.0,1.00,1.00,1.00,6.34,7.52,7.66,42.1
112000,462,13,17.2,0.0,0.0,0.0,17.2,0.0,1.00,1.2,3,613,74.34,12.54,0,9,4,0.0,1.00,1.00,1.00,5.92,7.54,8.00,37.6
112000,445,12,28.9,0.2,0.0,0.0,28.8,0.0,1.01,2.2,6,332,85.54,22.28,9,2,1,0.0,1.00,1.04,1.00,6.17,7.58,7.50,24.4
112000,395,8,20.8,0.0,0.0,3.2,17.5,0.0,1.00,2.0,3,374,47.12,2.11,0,0,8,0.0,1.00,1.00,1.00,7.75,8.00,8.00,43.5
113000,225,396,21.3,2.3,0.2,0.3,18.5,0.0,1.41,2.4,161,430,61.94,17.08,208,146,42,0.0,1.15,1.66,1.42,6.74,7.62,7.77,24.9
113000,349,83,23.4,0.3,0.9,1.2,21.0,0.0,1.03,3.2,33,357,54.31,14.91,58,25,0,0.0,1.01,1.02,1.05,5.98,7.82,7.59,19.8
113000,483,41,23.0,7.4,0.0,0.7,14.9,0.0,2.37,1.3,15,605,104.64,18.78,0,41,0,0.0,1.00,3.16,2.67,6.90,7.83,7.83,29.5
113000,247,33,21.0,0.1,0.5,0.0,20.3,0.0,1.02,1.1,9,684,80.45,22.67,24,9,0,0.0,1.00,1.04,1.02,6.39,7.79,7.88,20.0
113000,452,28,19.0,0.0,0.0,3.0,16.0,0.0,1.00,3.1,15,533,81.56,7.95,0,4,24,0.0,1.00,1.00,1.00,6.89,7.21,8.00,42.8
113000,395,17,21.6,0.0,0.0,2.3,19.3,0.0,1.00,2.6,5,441,52.03,2.12,0,3,14,0.0,1.00,1.00,1.00,7.41,8.00,8.00,41.2
113000,470,17,23.9,0.0,1.6,0.1,22.2,0.0,1.00,0.6,6,380,59.60,32.10,0,0,17,0.0,1.00,1.00,1.00,6.06,7.71,8.00,41.9
113000,445,16,25.9,3.4,0.0,0.2,22.2,0.0,1.66,2.2,9,218,30.08,3.85,7,6,3,0.0,1.69,1.87,1.54,7.31,8.00,7.81,29.0
113000,488,14,31.5,9.6,1.3,0.0,20.6,0.0,2.31,2.4,9,611,107.59,5.90,11,3,0,0.0,1.00,3.80,2.22,7.43,7.50,7.50,21.3
113000,462,10,23.0,0.5,0.2,0.0,22.3,0.0,1.06,0.0,6,678,89.26,11.28,0,6,4,0.0,1.00,1.09,1.07,6.90,8.00,8.00,38.3
114000,225,264,22.4,3.0,0.4,0.3,18.7,0.0,1.48,2.0,125,463,68.64,14.15,84,142,38,0.0,1.26,1.73,1.49,6.84,7.86,7.79,30.8
114000,483,44,19.4,2.5,0.0,1.4,15.5,0.0,1.30,4.2,15,173,29.12,8.31,0,44,0,0.0,1.00,1.49,1.36,6.39,6.50,8.00,31.4
114000,247,42,19.1,0.0,0.5,0.0,18.5,0.0,1.00,3.9,14,841,102.88,29.86,26,16,0,0.0,1.00,1.00,1.00,6.21,8.00,7.55,21.5
114000,452,29,17.9,0.0,0.0,3.0,14.9,0.0,1.00,4.3,10,350,43.00,7.12,0,0,29,0.0,1.00,1.00,1.00,7.00,8.00,8.00,45.2
114000,349,27,24.7,0.1,0.1,0.0,24.5,0.0,1.01,0.2,10,471,65.01,15.87,0,27,0,0.0,1.00,1.00,1.02,6.04,8.00,7.89,30.6
114000,488,14,31.4,13.1,0.9,0.4,17.1,0.0,3.43,2.0,9,454,68.36,11.33,14,0,0,0.0,1.47,4.93,3.70,6.57,7.64,8.00,15.0
114000,395,13,20.2,0.0,0.0,2.0,18.2,0.0,1.00,3.7,8,761,95.98,3.19,0,4,9,0.0,1.00,1.00,1.00,7.38,8.00,8.00,41.0
114000,470,10,25.3,0.8,0.7,0.0,23.8,0.0,1.05,0.0,4,790,111.88,58.44,0,0,10,0.0,1.00,1.15,1.02,5.80,8.00,8.00,42.2
114000,462,8,17.1,0.1,0.0,0.0,17.0,0.0,1.02,2.2,5,641,79.89,3.28,0,5,3,0.0,1.00,1.03,1.02,5.50,7.25,8.00,37.9
115000,225,222,21.2,2.6,0.0,0.3,18.3,0.0,1.47,1.8,103,369,53.89,7.45,44,141,37,0.0,1.25,1.73,1.46,6.60,7.77,7.75,32.2
115000,483,70,17.2,1.4,0.3,1.2,14.3,0.0,1.21,8.5,26,333,39.17,9.52,0,65,5,0.0,1.05,1.32,1.23,5.21,5.53,7.54,31.4
115000,462,61,29.0,2.1,2.0,0.0,25.0,0.0,1.39,1.4,31,163,26.12,3.00,0,24,37,0.0,1.04,1.66,1.45,6.70,7.79,7.79,40.7
115000,490,46,19.9,0.7,0.2,3.5,15.5,0.0,1.13,3.4,26,441,58.20,13.47,29,14,3,0.0,1.06,1.21,1.13,5.93,7.61,7.67,26.3
115000,452,26,20.1,0.0,0.0,2.0,18.1,0.0,1.00,1.3,11,560,68.62,9.78,0,0,26,0.0,1.00,1.00,1.00,7.19,8.00,8.00,45.1
115000,395,21,19.1,0.0,0.0,0.0,19.1,0.0,1.00,5.0,3,281,44.10,2.08,0,6,15,0.0,1.00,1.00,1.00,7.81,8.00,7.67,40.4
115000,488,16,32.3,16.8,0.8,0.4,14.4,0.0,4.18,1.0,11,416,67.02,9.23,15,1,0,0.4,2.34,5.99,4.21,7.50,7.50,8.00,19.3
115000,487,13,22.6,1.2,0.0,0.0,21.5,0.0,1.06,1.4,6,481,87.64,29.04,9,4,0,0.0,1.00,1.22,1.02,6.92,8.00,8.00,24.8
115000,247,12,25.7,0.0,0.3,0.0,25.3,0.0,1.00,0.8,5,1039,170.18,46.02,12,0,0,0.0,1.00,1.00,1.00,7.08,7.58,8.00,12.4
116000,225,224,21.2,3.3,0.1,0.7,17.1,0.0,1.52,2.8,101,462,60.38,11.52,31,152,41,0.0,1.23,1.82,1.51,6.19,7.66,7.47,33.4
116000,495,66,18.1,0.9,0.0,0.0,17.2,0.0,1.22,3.1,19,260,37.90,14.84,0,5,61,0.0,1.38,1.45,1.13,5.98,7.83,7.73,47.4
116000,462,65,19.2,2.5,0.1,0.1,16.5,0.0,1.46,3.6,25,384,58.30,8.36,0,43,22,0.0,1.12,1.73,1.51,5.71,6.86,8.00,36.7
116000,490,37,18.7,1.2,0.0,3.1,14.4,0.0,1.28,4.1,21,547,83.73,15.50,33,3,1,0.0,1.11,1.37,1.33,5.51,7.24,7.84,23.7
116000,483,34,31.2,1.2,0.6,2.9,26.5,0.0,1.16,1.0,16,269,60.23,13.98,0,34,0,0.0,1.00,1.27,1.18,6.59,8.00,7.82,30.0
116000,493,22,29.5,4.5,0.7,2.2,22.1,0.0,1.65,1.4,12,488,101.14,18.58,22,0,0,0.0,1.02,2.15,1.72,7.27,7.45,8.00,15.4
116000,247,22,18.0,0.0,0.0,0.0,18.0,0.0,1.00,2.2,5,353,39.47,17.75,22,0,0,0.0,1.00,1.00,1.00,6.23,7.50,7.50,15.7
116000,487,18,19.9,0.3,0.0,0.6,19.1,0.0,1.04,2.4,7,489,65.65,35.05,8,10,0,0.0,1.00,1.08,1.05,5.94,7.56,8.00,26.7
116000,488,10,32.1,18.7,0.0,0.0,13.4,0.0,4.40,0.8,6,336,78.22,4.96,10,0,0,0.0,2.36,6.29,4.48,6.90,8.00,8.00,16.7
116000,395,8,14.9,0.0,0.0,0.0,14.9,0.0,1.00,7.5,7,481,46.73,1.59,0,5,3,0.0,1.00,1.00,1.00,6.25,8.00,5.88,37.6
116000,452,7,21.4,0.0,0.0,2.7,18.7,0.0,1.00,0.9,4,981,135.94,6.44,0,0,7,0.0,1.00,1.00,1.00,7.57,8.00,8.00,47.4
117000,225,290,20.5,2.5,0.1,0.6,17.3,0.0,1.46,3.0,129,541,72.26,15.08,30,178,82,0.0,1.26,1.68,1.48,6.20,7.71,7.71,35.4
117000,462,57,20.3,1.9,0.0,0.0,18.4,0.0,1.28,1.7,15,500,74.39,12.67,0,38,19,0.0,1.00,1.50,1.31,6.30,7.58,7.89,37.0
117000,247,42,20.1,0.3,0.4,0.2,19.2,0.0,1.03,1.7,11,603,77.91,34.58,35,7,0,0.0,1.00,1.06,1.02,6.31,7.57,7.57,19.7
117000,490,29,22.3,0.1,0.0,2.6,19.5,0.0,1.01,1.5,10,466,77.29,17.17,16,9,4,0.0,1.00,1.03,1.00,5.69,7.59,7.66,25.3
117000,487,27,16.3,0.0,0.1,0.6,15.6,0.0,1.00,7.2,9,491,74.95,29.84,8,19,0,0.0,1.00,1.00,1.00,4.85,6.33,6.37,27.7
117000,483,18,26.6,0.0,0.0,2.7,23.8,0.0,1.00,0.6,6,553,99.84,22.90,0,18,0,0.0,1.00,1.00,1.00,5.67,7.83,8.00,31.6
117000,488,16,25.4,11.1,0.4,0.0,13.9,0.0,2.77,2.2,8,430,70.63,4.89,16,0,0,0.2,1.10,3.98,3.01,6.31,7.06,8.00,15.7
117000,452,7,21.9,0.0,0.0,2.4,19.4,0.0,1.00,1.4,5,369,39.90,2.71,0,0,7,0.0,1.00,1.00,1.00,7.71,8.00,8.00,47.6
118000,504,314,21.6,4.2,0.6,0.6,16.2,0.0,1.77,3.1,134,396,56.97,11.99,129,127,58,0.1,1.09,2.26,1.86,6.46,7.66,7.65,28.6
118000,503,191,19.7,2.4,0.2,0.1,17.0,0.0,1.52,2.2,62,540,69.04,21.64,168,19,4,0.1,1.17,1.85,1.55,6.83,7.74,7.94,15.7
118000,225,118,22.0,3.3,0.0,0.6,18.2,0.0,1.63,2.7,60,519,74.67,11.58,43,58,17,0.0,1.37,1.83,1.70,6.83,7.70,7.81,29.1
118000,247,50,15.0,0.0,0.0,0.0,14.9,0.0,1.06,6.8,9,820,107.48,50.25,41,9,0,0.0,1.10,1.10,1.04,5.06,6.46,6.40,18.6
118000,462,45,21.6,3.2,0.1,0.0,18.4,0.0,1.50,0.8,18,408,54.90,5.44,1,42,2,0.0,1.13,1.81,1.53,5.91,8.00,7.84,32.0
118000,490,37,26.5,0.1,2.0,1.9,22.5,0.0,1.00,1.6,18,337,41.26,4.83,6,12,19,0.0,1.00,1.00,1.00,6.30,7.86,7.46,37.8
118000,483,21,28.1,0.0,0.0,2.9,25.2,0.0,1.00,0.6,6,932,168.76,61.80,0,21,0,0.0,1.00,1.00,1.00,6.24,8.00,7.81,30.6
118000,488,20,29.0,12.4,0.0,0.0,16.6,0.0,2.96,1.1,11,636,107.56,14.85,20,0,0,0.0,1.00,4.47,3.20,7.05,7.75,8.00,13.8
118000,487,7,20.0,0.0,0.0,0.0,20.0,0.0,1.00,0.0,1,601,82.18,30.75,4,3,0,0.0,1.00,1.00,1.00,5.71,8.00,8.00,26.5
118000,452,7,26.9,0.0,0.0,2.1,24.7,0.0,1.00,0.0,4,407,62.70,2.19,0,0,7,0.0,1.00,1.00,1.00,6.57,8.00,8.00,44.4
119000,504,413,20.0,3.3,0.9,1.0,14.8,0.0,1.60,4.1,155,501,68.03,10.93,120,184,109,0.1,1.10,2.00,1.66,6.04,6.99,7.62,32.0
119000,503,298,19.5,2.5,0.1,0.0,16.8,0.0,1.45,2.8,98,506,65.56,17.65,252,29,17,0.1,1.18,1.79,1.43,6.55,7.77,7.80,17.3
119000,462,54,17.0,2.6,0.0,0.2,14.2,0.0,1.45,7.7,26,568,72.38,16.29,1,51,2,0.0,1.04,1.72,1.52,5.19,5.72,7.65,31.0
119000,490,31,22.5,1.9,0.4,4.9,15.2,0.0,1.42,0.6,14,596,81.14,14.58,23,5,3,0.0,1.38,1.58,1.35,6.42,8.00,8.00,24.0
119000,225,30,21.3,1.0,0.0,0.0,20.3,0.0,1.17,1.9,14,660,101.53,32.04,9,21,0,0.0,1.00,1.28,1.21,6.90,7.10,8.00,27.9
119000,247,25,20.6,0.0,0.0,0.0,20.6,0.0,1.00,0.0,5,821,101.25,41.31,16,9,0,0.0,1.00,1.00,1.00,6.72,8.00,8.00,22.5
119000,483,22,25.2,0.8,0.0,1.4,23.0,0.0,1.12,3.6,11,939,141.43,79.26,0,22,0,0.0,1.00,1.26,1.12,5.50,7.27,7.00,30.2
119000,488,20,18.5,3.7,0.0,0.0,14.9,0.0,1.90,8.1,10,197,28.08,2.81,20,0,0,0.0,1.62,2.13,2.02,5.45,5.30,7.95,4.2
119000,452,11,18.7,0.0,0.0,1.0,17.7,0.0,1.00,5.5,7,474,78.19,8.15,0,0,11,0.0,1.00,1.00,1.00,6.09,6.73,6.82,46.8
119000,487,7,22.1,0.1,0.0,0.1,21.9,0.0,1.02,0.0,5,367,50.01,7.10,4,3,0,0.0,1.00,1.04,1.02,6.29,8.00,8.00,26.0
120000,504,277,22.4,3.8,1.1,0.6,16.9,0.0,1.72,2.4,104,501,73.23,11.56,133,91,53,0.1,1.13,2.21,1.79,6.51,7.49,7.75,28.0
120000,503,186,19.4,2.1,0.2,0.0,17.1,0.0,1.41,2.6,80,563,71.63,20.13,175,8,3,0.0,1.12,1.70,1.43,6.55,7.62,7.79,15.9
120000,452,49,21.6,0.0,0.0,3.5,18.1,0.0,1.00,4.4,23,258,39.69,3.85,0,7,42,0.0,1.00,1.00,1.00,6.69,7.61,7.61,42.9
120000,247,29,16.5,0.8,0.0,0.0,15.7,0.0,1.21,5.6,16,598,65.54,15.30,20,9,0,0.0,1.34,1.31,1.12,6.00,7.59,6.93,23.0
120000,490,26,20.5,0.0,0.0,2.4,18.2,0.0,1.00,0.5,8,872,121.68,33.31,25,0,1,0.0,1.00,1.00,1.00,5.92,8.00,8.00,21.1
120000,225,24,24.0,0.8,0.9,0.3,22.0,0.0,1.08,2.2,13,595,79.20,37.89,7,14,3,0.1,1.00,1.19,1.08,7.04,7.12,7.83,29.9
120000,483,24,21.5,2.3,0.0,0.0,19.2,0.0,1.35,3.9,9,199,23.69,11.18,0,24,0,0.0,1.00,1.75,1.33,5.38,6.58,7.71,27.9
120000,487,23,13.2,1.3,0.0,0.0,11.9,0.0,1.38,12.0,10,207,30.32,7.42,1,21,1,0.0,1.00,1.54,1.52,2.91,3.83,6.17,33.1
120000,462,20,21.4,3.9,0.2,0.1,17.2,0.0,1.83,1.1,10,185,22.59,2.00,0,18,2,0.0,1.24,2.07,2.39,6.70,7.70,8.00,34.6
120000,488,18,15.6,2.8,0.6,0.4,11.8,0.0,1.58,9.9,8,894,121.45,13.91,18,0,0,0.0,1.35,1.83,1.61,5.06,4.50,8.00,4.2
121000,504,343,23.9,3.8,1.3,1.3,17.5,0.0,1.62,1.9,155,484,69.18,10.77,133,147,63,0.2,1.04,2.11,1.68,6.61,7.60,7.92,29.4
121000,503,141,18.5,1.8,0.3,0.1,16.2,0.0,1.45,3.1,59,615,81.01,23.69,137,3,1,0.0,1.28,1.66,1.45,6.04,7.39,7.69,15.2
121000,462,60,18.0,3.4,0.2,0.4,14.1,0.0,1.58,4.9,27,338,41.83,8.73,0,60,0,0.0,1.02,2.02,1.63,5.55,7.22,7.62,33.0
121000,247,25,20.0,0.0,0.0,0.0,20.0,0.0,1.00,1.0,6,484,66.63,14.83,22,3,0,0.0,1.00,1.00,1.00,6.00,7.80,8.00,17.1
121000,488,23,14.7,4.2,0.0,0.0,10.6,0.0,2.06,10.5,9,1038,152.20,11.21,23,0,0,0.0,1.77,2.34,2.10,5.04,5.17,8.00,4.8
121000,452,21,22.8,0.3,0.0,4.6,17.9,0.0,1.12,2.8,11,536,70.84,14.22,0,0,21,0.0,1.14,1.14,1.10,6.86,8.00,8.00,45.3
121000,225,9,18.7,1.7,4.1,5.3,7.6,0.0,1.16,6.4,7,456,53.62,4.53,0,9,0,0.8,1.00,1.46,1.08,5.11,5.67,7.11,29.9
122000,503,263,19.3,1.4,0.3,0.0,17.6,0.0,1.24,3.8,123,512,70.39,18.33,222,32,9,0.0,1.07,1.39,1.25,6.38,7.31,7.83,18.1
122000,504,196,25.9,4.3,1.8,1.0,18.8,0.0,1.66,1.3,86,518,72.02,10.13,80,61,55,0.2,1.03,2.34,1.64,7.31,7.73,7.79,30.9
122000,462,64,19.1,4.2,0.4,0.7,13.8,0.0,1.66,3.1,25,362,47.51,6.57,0,62,2,0.0,1.24,2.21,1.62,5.72,7.59,7.53,34.2
122000,518,44,20.4,3.0,0.5,0.0,16.9,0.1,1.42,4.3,18,409,63.10,13.32,8,18,18,0.1,1.27,1.74,1.38,5.45,7.70,6.77,34.8
122000,517,31,22.8,2.3,0.0,0.0,20.5,0.0,1.38,0.6,11,979,154.93,53.65,10,19,2,0.0,1.28,1.56,1.35,6.42,8.00,8.00,29.0
122000,247,25,15.6,0.4,0.2,0.0,14.9,0.0,1.20,6.0,8,520,74.73,23.61,25,0,0,0.0,1.40,1.40,1.12,4.84,6.36,7.00,15.3
122000,488,17,9.2,4.3,0.0,0.0,4.9,0.0,2.48,13.4,8,359,27.31,0.62,17,0,0,0.0,2.38,2.71,2.42,3.65,6.24,7.35,5.7
122000,452,9,23.7,0.1,0.0,5.7,17.9,0.0,1.02,2.9,9,946,162.14,31.15,0,0,9,0.0,1.04,1.00,1.01,7.44,7.22,8.00,43.0
122000,225,6,21.0,4.2,10.8,0.0,6.0,0.0,1.42,0.0,4,586,58.55,1.34,0,6,0,2.3,1.00,2.17,1.25,6.67,8.00,8.00,32.3
123000,504,376,24.0,3.7,0.9,0.6,18.8,0.0,1.63,1.7,151,511,72.34,11.91,157,99,120,0.2,1.07,2.14,1.65,6.99,7.90,7.88,30.5
123000,503,242,19.6,1.3,0.2,0.1,18.0,0.0,1.23,3.7,97,537,78.34,21.93,186,34,22,0.0,1.08,1.39,1.24,6.33,7.12,7.77,21.2
123000,518,79,24.0,1.5,1.4,1.5,19.5,0.0,1.16,1.2,36,384,57.59,18.39,24,36,19,0.0,1.05,1.31,1.15,6.03,7.59,7.81,30.7
123000,462,35,17.1,2.1,0.5,0.5,14.0,0.0,1.28,3.8,13,799,109.09,24.83,0,35,0,0.0,1.19,1.56,1.19,5.26,7.20,7.40,34.5
123000,523,33,22.7,4.2,1.4,0.3,16.8,0.0,1.80,3.7,17,380,55.80,10.72,8,18,7,0.3,1.39,2.58,1.75,7.06,7.85,7.67,33.5
123000,517,26,22.7,1.4,0.8,0.0,20.5,0.0,1.24,0.8,13,573,87.03,12.14,7,15,4,0.1,1.21,1.38,1.20,6.81,8.00,8.00,31.8
123000,247,25,14.5,0.0,0.0,0.0,14.5,0.0,1.00,8.0,13,497,65.31,23.49,25,0,0,0.0,1.00,1.00,1.00,4.48,6.76,5.68,16.8
123000,483,15,29.2,3.0,0.0,0.0,26.2,0.0,1.47,1.5,7,301,42.95,17.58,4,11,0,0.0,1.06,2.01,1.40,6.60,8.00,7.60,26.8
123000,452,8,21.4,0.0,0.0,2.4,19.0,0.0,1.00,2.0,5,505,71.71,9.86,0,0,8,0.0,1.00,1.00,1.00,6.88,7.50,7.50,42.5
123000,225,7,22.0,2.0,3.1,0.0,16.9,0.0,1.21,0.0,4,651,69.21,3.33,0,7,0,0.7,1.00,1.54,1.16,7.57,8.00,8.00,32.6
124000,504,259,26.0,4.3,0.8,0.6,20.2,0.0,1.73,1.4,115,443,70.93,11.84,152,66,41,0.1,1.11,2.34,1.75,7.04,7.66,7.88,26.5
124000,503,150,20.8,1.4,0.3,0.2,19.0,0.0,1.23,2.1,51,501,70.53,24.28,123,25,2,0.0,1.04,1.36,1.26,6.81,7.91,7.83,19.0
124000,462,124,15.8,1.2,0.4,0.3,14.0,0.0,1.19,5.4,53,371,43.40,12.05,6,114,4,0.0,1.07,1.32,1.20,4.86,6.60,7.63,32.3
124000,523,51,18.1,3.5,0.4,0.2,14.0,0.0,1.61,6.0,14,484,64.34,14.56,17,26,8,0.2,1.10,2.17,1.60,6.18,7.14,7.67,30.1
124000,518,49,20.0,0.8,0.2,0.0,19.0,0.0,1.09,1.1,20,528,66.93,16.88,15,24,10,0.0,1.07,1.19,1.05,5.65,7.73,7.80,30.0
124000,483,17,32.2,4.4,0.0,0.5,27.3,0.0,1.64,1.1,11,346,70.57,23.04,0,17,0,0.0,1.00,2.40,1.58,7.71,8.00,7.47,27.2
124000,452,14,25.9,0.0,0.0,4.6,21.4,0.0,1.00,2.6,9,47,10.27,0.36,0,5,9,0.0,1.00,1.00,1.00,7.21,7.21,8.00,40.0
124000,517,7,22.1,1.4,0.4,0.0,20.3,0.0,1.15,0.0,5,1140,146.56,11.26,2,4,1,0.3,1.00,1.30,1.15,6.43,8.00,8.00,32.0
125000,504,167,20.2,2.5,0.5,0.9,16.3,0.0,1.47,3.2,71,494,66.37,10.26,63,56,48,0.0,1.07,1.73,1.54,6.44,7.34,7.85,32.3
125000,503,160,16.4,1.2,0.1,0.0,15.0,0.0,1.23,5.3,52,462,56.61,24.23,139,21,0,0.0,1.10,1.33,1.29,6.04,7.32,7.41,18.0
125000,532,84,20.7,0.8,0.9,0.1,18.8,0.0,1.13,1.1,37,393,52.01,13.01,3,25,56,0.1,1.01,1.26,1.13,6.48,8.00,7.83,41.3
125000,462,72,21.9,1.0,1.9,1.4,17.6,0.0,1.08,1.8,30,334,40.58,5.72,1,65,6,0.0,1.01,1.18,1.08,6.24,7.78,8.00,33.8
125000,518,61,18.7,0.9,0.1,0.0,17.7,0.0,1.16,2.7,26,288,41.09,9.17,11,37,13,0.0,1.00,1.27,1.19,5.26,7.31,7.70,31.3
125000,523,56,19.4,2.7,0.3,0.1,16.4,0.0,1.46,4.5,24,371,51.83,10.33,22,25,9,0.0,1.28,1.84,1.37,6.41,7.18,7.05,27.0
125000,517,16,28.6,0.8,5.4,1.0,21.4,0.0,1.10,1.1,7,369,54.38,13.55,12,4,0,0.9,1.00,1.19,1.10,7.94,7.62,7.81,24.4
125000,483,14,19.8,1.3,0.0,1.3,17.2,0.0,1.25,2.6,9,315,52.56,16.62,12,2,0,0.0,1.28,1.13,1.30,4.64,7.57,7.71,24.7
125000,452,10,24.6,0.0,0.0,6.9,17.7,0.0,1.00,1.6,4,176,30.42,1.53,0,0,10,0.0,1.00,1.00,1.00,7.20,7.60,7.60,45.3
126000,503,165,19.5,2.3,0.1,0.1,16.9,0.0,1.40,2.8,58,601,79.36,32.73,145,20,0,0.0,1.28,1.50,1.43,6.57,7.48,7.64,18.3
126000,504,148,17.7,1.3,0.0,0.4,16.0,0.0,1.28,5.4,52,406,52.14,11.51,94,54,0,0.0,1.03,1.44,1.33,5.78,7.41,7.47,23.1
