step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
200000,520,452,13.3,0.0,0.3,0.1,12.8,0.0,1.00,10.9,91,343,30.33,2.93,180,114,158,0.0,1.00,1.00,1.00,3.81,3.17,7.77,33.3
200000,507,36,8.8,0.0,0.7,0.0,8.1,0.0,1.01,16.1,16,165,13.73,3.39,33,3,0,0.0,1.01,1.01,1.01,2.94,2.75,5.25,20.5
201000,520,547,11.6,0.0,0.2,0.0,11.3,0.0,1.00,11.7,105,458,38.11,4.22,217,213,117,0.0,1.00,1.00,1.00,3.57,3.01,7.64,29.4
201000,68,412,15.2,0.0,0.9,0.9,13.4,0.0,1.00,10.4,105,389,37.71,5.76,163,182,67,0.0,1.00,1.00,1.00,3.72,3.68,7.54,25.7
201000,507,20,15.1,0.0,0.0,0.0,15.1,0.0,1.00,8.7,9,231,29.04,9.48,10,10,0,0.0,1.00,1.00,1.00,3.20,6.95,6.30,23.4
201000,548,19,23.6,0.0,0.0,12.2,11.4,0.0,1.00,7.5,6,1018,138.78,18.25,19,0,0,0.0,1.00,1.00,1.00,2.53,4.68,7.74,10.4
202000,520,705,11.9,0.0,0.1,0.2,11.6,0.0,1.02,11.9,150,317,25.12,2.74,300,220,185,0.0,1.03,1.04,1.02,3.48,3.16,7.57,30.0
202000,68,305,13.1,0.4,0.8,0.5,11.4,0.0,1.09,11.6,73,442,37.36,4.34,108,146,51,0.1,1.07,1.09,1.11,3.54,3.41,7.14,25.3
202000,548,26,15.7,0.9,0.0,8.4,6.3,0.0,1.29,12.6,9,441,52.11,5.80,26,0,0,0.0,1.58,1.09,1.27,2.35,3.81,6.50,11.0
202000,556,23,25.7,0.0,0.0,6.9,18.8,0.0,1.00,7.7,11,241,40.91,17.28,23,0,0,0.0,1.00,1.00,1.00,5.09,4.39,8.00,10.9
202000,507,12,17.1,0.0,0.9,0.0,16.2,0.0,1.00,7.8,5,537,109.32,31.56,4,8,0,0.0,1.00,1.00,1.00,3.25,6.92,7.42,24.4
202000,562,8,21.9,0.0,7.2,0.0,14.6,0.0,1.00,10.5,5,409,82.09,8.61,0,5,3,0.0,1.00,1.00,1.00,2.50,3.50,7.25,36.2
203000,520,705,12.9,0.0,0.5,0.1,12.3,0.0,1.00,11.2,154,363,30.78,4.56,340,258,107,0.0,1.00,1.00,1.00,3.71,3.38,7.66,24.5
203000,68,76,30.0,1.2,7.3,1.3,20.1,0.0,1.32,5.7,33,386,77.31,13.78,18,45,13,0.0,1.33,1.32,1.29,5.22,5.83,7.50,29.2
203000,556,36,27.6,0.0,0.0,5.7,21.9,0.0,1.00,7.1,14,352,65.38,26.87,23,13,0,0.0,1.00,1.00,1.00,4.64,4.53,7.92,19.4
203000,548,17,23.4,0.0,0.0,13.9,9.4,0.0,1.00,7.5,2,472,62.41,7.05,17,0,0,0.0,1.00,1.00,1.00,3.06,4.24,8.00,12.6
204000,520,627,12.6,0.0,0.6,0.1,11.9,0.0,1.00,11.6,148,307,26.89,4.03,297,238,92,0.0,1.01,1.00,1.00,3.63,3.49,7.40,24.4
204000,68,56,27.4,1.5,8.1,0.0,17.8,0.0,1.27,10.3,13,398,78.95,8.82,13,26,17,0.0,1.00,1.60,1.25,4.45,5.30,5.64,32.2
204000,567,44,9.6,0.0,0.0,0.0,9.5,0.0,1.01,15.1,14,132,11.25,0.56,35,9,0,0.0,1.01,1.01,1.02,2.77,1.95,6.70,23.0
204000,556,35,30.5,0.0,0.0,7.8,22.7,0.0,1.00,6.4,11,793,156.45,57.22,17,17,1,0.0,1.00,1.00,1.00,5.37,4.97,8.00,23.1
204000,548,19,22.2,0.0,0.0,10.3,11.9,0.0,1.00,8.6,5,815,108.77,12.52,19,0,0,0.0,1.00,1.00,1.00,3.16,4.42,7.26,12.8
204000,568,17,21.9,0.0,0.0,2.9,18.9,0.0,1.00,6.5,9,593,99.79,40.82,16,1,0,0.0,1.00,1.00,1.00,4.12,5.94,7.47,18.4
205000,520,652,14.2,0.0,0.5,0.2,13.5,0.0,1.00,11.2,159,323,30.25,5.57,303,250,99,0.0,1.00,1.01,1.00,3.73,3.65,7.43,24.8
205000,567,96,8.0,0.0,0.4,0.0,7.6,0.0,1.00,16.4,32,360,32.75,6.74,85,11,0,0.0,1.00,1.00,1.00,2.75,1.97,6.07,22.0
205000,568,41,8.8,0.0,0.5,1.5,6.7,0.0,1.00,17.9,10,491,66.41,31.27,40,1,0,0.0,1.00,1.00,1.00,2.24,3.39,4.22,17.6
205000,575,37,8.5,0.0,0.0,0.8,7.7,0.0,1.00,15.7,14,674,65.95,15.56,37,0,0,0.0,1.00,1.00,1.00,2.95,5.41,2.86,16.9
205000,556,25,36.5,0.1,0.0,5.1,31.2,0.0,1.03,5.3,14,91,19.91,7.15,9,6,10,0.0,1.04,1.04,1.02,5.20,5.36,8.00,37.1
205000,68,15,35.5,0.0,11.2,0.3,24.0,0.0,1.00,4.1,6,941,241.42,21.97,0,15,0,0.0,1.00,1.00,1.00,5.53,7.00,6.93,30.5
205000,548,7,14.3,0.0,0.0,5.1,9.1,0.0,1.00,12.6,5,393,28.31,0.87,7,0,0,0.0,1.00,1.00,1.00,3.00,3.86,5.86,13.7
206000,520,623,11.7,0.0,0.7,0.1,10.8,0.0,1.02,12.9,153,470,43.49,7.38,425,138,60,0.0,1.01,1.03,1.02,3.41,3.46,6.72,20.0
206000,567,43,8.3,0.0,0.7,0.0,7.6,0.0,1.00,14.7,19,464,40.15,11.01,37,2,4,0.0,1.00,1.00,1.00,3.02,3.35,6.86,22.4
206000,575,42,10.0,0.0,0.0,0.2,9.8,0.0,1.00,14.9,16,169,16.60,8.24,42,0,0,0.0,1.00,1.00,1.00,3.29,5.21,3.33,17.0
206000,68,34,27.3,0.0,8.6,0.3,18.4,0.0,1.00,7.5,17,437,69.26,12.10,0,34,0,0.1,1.00,1.01,1.00,4.18,6.00,6.26,31.1
206000,568,25,12.9,0.0,1.1,5.2,6.6,0.0,1.00,13.1,8,367,38.99,6.21,25,0,0,0.0,1.00,1.00,1.00,2.96,3.88,5.56,16.3
206000,556,15,20.6,0.0,0.0,3.1,17.5,0.0,1.00,8.7,3,78,9.78,0.16,0,0,15,0.0,1.00,1.00,1.00,4.20,3.67,8.00,48.9
207000,520,735,11.9,0.0,0.3,0.2,11.4,0.0,1.00,12.5,159,374,31.71,4.47,343,244,148,0.0,1.00,1.00,1.00,3.46,3.22,7.17,25.0
207000,568,28,10.3,0.0,1.4,3.2,5.7,0.0,1.00,15.4,12,681,61.06,6.09,28,0,0,0.0,1.00,1.00,1.00,2.61,3.96,4.43,14.9
207000,567,25,16.1,0.0,0.1,0.2,15.9,0.0,1.00,16.5,10,148,23.01,8.84,25,0,0,0.0,1.00,1.00,1.00,3.28,4.20,3.64,19.8
207000,68,9,21.7,0.0,0.0,0.0,21.7,0.0,1.00,10.2,6,272,35.91,19.72,0,9,0,0.0,1.00,1.00,1.00,3.56,3.44,7.44,31.2
208000,520,847,12.6,0.0,0.5,0.2,12.0,0.0,1.00,11.5,160,315,28.21,4.13,445,337,65,0.0,1.00,1.00,1.00,3.59,3.15,7.41,21.4
208000,68,35,13.8,0.0,3.5,1.3,9.0,0.0,1.00,14.6,11,206,21.59,4.40,0,35,0,0.0,1.00,1.00,1.00,3.14,4.57,5.40,30.5
208000,568,33,9.2,0.0,1.3,2.0,5.9,0.0,1.00,16.3,12,1078,92.95,11.56,33,0,0,0.0,1.00,1.00,1.00,2.58,3.48,4.42,14.9
208000,585,26,26.7,0.0,0.0,1.0,25.7,0.0,1.00,7.5,15,216,37.76,16.11,26,0,0,0.0,1.00,1.00,1.00,5.85,5.38,7.23,18.3
208000,582,21,30.0,0.1,0.0,6.4,23.4,0.0,1.04,7.4,14,397,74.36,30.28,21,0,0,0.0,1.04,1.04,1.03,5.05,4.76,7.52,20.4
209000,520,849,11.7,0.0,0.4,0.1,11.2,0.0,1.00,12.7,157,285,27.66,4.22,426,281,142,0.0,1.00,1.00,1.00,3.50,3.01,7.30,23.5
209000,588,49,27.0,0.0,0.0,1.5,25.5,0.0,1.00,8.1,20,119,23.66,6.07,0,31,18,0.0,1.00,1.00,1.00,4.47,4.55,7.92,36.4
209000,568,38,8.3,0.0,0.9,0.4,7.0,0.0,1.00,17.4,11,456,33.35,9.66,38,0,0,0.0,1.00,1.00,1.00,2.68,3.55,3.95,13.9
210000,520,757,12.4,0.0,0.5,0.4,11.5,0.0,1.00,11.7,163,355,34.49,4.68,365,254,138,0.0,1.00,1.00,1.00,3.69,3.24,7.44,24.2
210000,588,35,10.3,0.0,0.2,0.1,10.0,0.0,1.00,16.1,17,292,27.40,10.18,0,35,0,0.0,1.00,1.00,1.00,3.00,2.63,6.49,33.3
211000,520,801,12.1,0.1,0.3,0.5,11.2,0.0,1.02,12.6,176,302,25.88,3.82,459,273,69,0.0,1.02,1.03,1.03,3.57,3.27,7.17,22.1
211000,597,41,10.3,0.0,0.0,0.1,10.2,0.0,1.00,18.5,6,419,42.26,24.19,27,14,0,0.0,1.00,1.00,1.00,2.54,3.49,3.24,22.5
211000,588,16,27.8,0.0,8.2,3.1,16.5,0.0,1.00,3.8,5,381,91.28,8.40,2,14,0,0.0,1.00,1.00,1.00,4.88,6.25,7.88,28.0
212000,520,696,13.3,0.0,0.8,0.7,11.8,0.0,1.00,11.1,152,385,35.40,3.52,356,230,110,0.0,1.00,1.00,1.00,3.65,3.36,7.66,24.0
212000,588,17,29.5,0.0,13.4,2.3,13.8,0.0,1.00,3.9,6,811,155.06,12.71,1,16,0,0.0,1.00,1.00,1.00,4.53,6.24,7.82,27.7
213000,520,807,12.1,0.0,0.6,0.5,11.0,0.0,1.00,11.5,152,392,34.61,3.45,360,324,123,0.0,1.00,1.00,1.00,3.60,3.14,7.69,25.0
213000,601,271,12.3,0.0,0.3,0.1,11.9,0.0,1.01,10.9,52,384,29.57,3.34,99,61,111,0.0,1.01,1.01,1.01,3.46,3.11,7.44,32.3
213000,603,37,9.7,0.0,0.9,2.1,6.6,0.0,1.03,18.5,7,284,25.92,7.66,36,1,0,0.0,1.03,1.03,1.03,2.46,3.14,3.92,21.1
213000,604,32,22.1,0.0,1.2,0.0,20.9,0.0,1.00,7.0,12,407,98.65,28.26,2,29,1,0.0,1.00,1.00,1.00,4.38,5.25,7.31,31.0
213000,605,11,15.6,0.0,0.0,0.0,15.6,0.0,1.00,11.5,5,190,16.45,0.31,0,0,11,0.0,1.00,1.00,1.00,3.82,2.82,8.00,59.0
213000,588,9,24.9,0.0,8.6,2.1,14.2,0.0,1.00,4.4,4,1080,236.47,33.07,1,8,0,0.0,1.00,1.00,1.00,4.11,6.22,8.00,25.9
214000,520,830,12.2,0.0,1.2,0.4,10.6,0.0,1.00,12.1,155,472,43.37,4.47,364,349,117,0.0,1.00,1.00,1.00,3.59,2.95,7.66,25.6
214000,601,251,12.0,0.0,0.2,0.3,11.5,0.0,1.00,11.0,47,482,40.03,4.77,125,47,79,0.0,1.00,1.00,1.00,3.44,2.98,7.59,26.4
214000,608,81,13.1,0.1,0.0,0.0,13.0,0.0,1.02,13.9,22,209,19.32,6.77,26,25,30,0.0,1.00,1.05,1.02,3.30,2.89,6.28,36.1
214000,604,40,14.5,0.0,0.0,0.0,14.5,0.0,1.00,13.8,9,417,86.97,31.53,7,33,0,0.0,1.00,1.00,1.00,3.60,4.12,5.28,28.2
214000,603,38,7.5,0.1,0.0,0.7,6.7,0.0,1.02,18.8,8,209,18.71,3.56,38,0,0,0.0,1.03,1.00,1.02,2.21,2.58,5.00,20.2
215000,520,958,11.1,0.0,0.3,0.2,10.6,0.0,1.00,12.7,181,374,31.64,3.98,421,474,63,0.0,1.00,1.00,1.00,3.33,2.77,7.49,24.3
215000,601,239,11.5,0.0,0.6,0.0,10.9,0.0,1.00,11.6,46,396,31.07,3.50,94,61,84,0.0,1.00,1.00,1.00,3.20,2.78,7.59,29.1
215000,603,47,5.6,0.0,0.0,0.4,5.2,0.0,1.00,19.9,7,591,42.98,8.88,47,0,0,0.0,1.00,1.00,1.00,2.19,2.15,5.23,20.2
215000,610,37,8.6,0.0,0.1,0.7,7.8,0.0,1.00,16.9,14,884,75.56,32.16,37,0,0,0.0,1.00,1.00,1.00,3.11,2.68,5.81,4.5
215000,608,36,17.6,0.0,0.9,0.6,16.1,0.0,1.00,9.1,11,179,17.00,1.74,3,1,32,0.0,1.00,1.00,1.00,3.67,4.08,7.69,60.6
216000,520,1022,10.9,0.0,0.2,0.2,10.5,0.0,1.00,12.7,195,369,32.77,3.66,462,428,132,0.0,1.00,1.00,1.00,3.47,2.89,7.46,25.0
216000,601,295,12.2,0.0,0.3,0.0,11.9,0.0,1.00,11.8,70,378,29.85,3.46,92,99,104,0.0,1.00,1.00,1.00,3.35,2.83,7.33,32.4
216000,610,57,7.0,0.0,0.4,0.3,6.3,0.0,1.00,17.8,13,278,22.12,6.17,57,0,0,0.0,1.00,1.00,1.00,2.88,2.79,6.63,9.2
216000,608,49,15.0,0.0,0.0,0.3,14.8,0.0,1.00,9.6,15,150,20.80,5.26,0,2,47,0.0,1.00,1.00,1.00,3.45,3.63,7.73,46.4
217000,520,1064,10.5,0.0,0.2,0.4,9.8,0.0,1.00,13.2,190,290,23.72,3.01,507,448,109,0.0,1.00,1.01,1.00,3.39,2.83,7.43,24.0
217000,601,142,12.2,0.0,0.5,0.0,11.6,0.0,1.00,12.0,35,674,56.90,6.47,30,62,50,0.0,1.00,1.00,1.00,3.38,2.86,7.23,33.1
217000,608,16,9.8,0.0,0.0,0.2,9.5,0.0,1.00,13.0,3,64,5.10,0.20,0,9,7,0.0,1.00,1.00,1.00,3.19,1.88,8.00,37.8
218000,520,900,12.9,0.1,0.2,0.7,11.9,0.0,1.02,12.1,201,268,23.27,3.31,462,311,127,0.0,1.02,1.02,1.03,3.48,3.05,7.36,24.8
218000,601,124,12.3,0.0,0.2,0.0,12.1,0.0,1.00,11.7,31,325,22.86,0.38,38,18,68,0.0,1.00,1.00,1.00,3.52,3.13,7.49,38.9
219000,520,933,11.3,0.0,0.4,0.4,10.4,0.0,1.02,12.5,202,311,25.57,2.62,482,295,156,0.0,1.02,1.01,1.02,3.38,3.01,7.27,25.4
219000,601,107,16.8,0.0,2.9,0.5,13.4,0.0,1.00,9.3,37,299,25.65,3.16,22,25,60,0.0,1.00,1.00,1.00,4.10,4.26,7.83,40.0
219000,616,18,33.8,0.0,0.3,16.6,17.0,0.0,1.00,2.9,7,625,102.30,8.85,18,0,0,0.0,1.00,1.00,1.00,6.39,6.94,7.61,3.0
220000,520,1123,11.3,0.0,0.2,0.3,10.8,0.0,1.00,12.3,214,299,25.08,3.29,483,434,206,0.0,1.00,1.00,1.00,3.56,3.21,7.32,26.4
220000,601,94,11.7,0.0,0.4,0.2,11.1,0.0,1.00,12.1,28,243,16.97,0.85,18,22,54,0.0,1.00,1.00,1.00,3.40,3.22,7.34,39.4
220000,616,30,13.9,0.0,0.7,3.0,10.3,0.0,1.00,13.5,12,306,38.17,13.11,30,0,0,0.0,1.00,1.00,1.00,3.20,3.03,6.23,5.2
221000,520,900,11.1,0.0,0.3,0.4,10.4,0.0,1.00,12.6,178,403,34.27,4.30,447,342,111,0.0,1.00,1.00,1.00,3.43,3.17,7.18,23.4
221000,616,59,6.7,0.0,0.7,1.1,4.9,0.0,1.00,18.5,10,62,4.77,0.06,13,46,0,0.0,1.00,1.00,1.00,2.25,2.34,4.42,25.0
221000,601,54,11.4,0.0,0.3,0.0,11.2,0.0,1.00,11.1,13,409,27.22,0.40,5,15,34,0.0,1.00,1.00,1.00,3.31,3.06,7.81,41.5
222000,520,1162,10.8,0.0,0.1,0.2,10.4,0.0,1.01,13.0,213,291,24.77,3.95,545,449,168,0.0,1.00,1.01,1.01,3.29,2.83,7.30,25.0
222000,601,74,13.1,0.0,0.4,0.1,12.7,0.0,1.00,12.1,31,254,23.84,3.88,3,44,27,0.0,1.00,1.00,1.00,3.53,3.54,6.46,38.2
222000,616,57,8.4,0.0,0.0,1.5,6.9,0.0,1.00,15.4,10,131,11.59,1.65,3,49,5,0.0,1.00,1.00,1.00,2.42,2.42,5.88,31.4
223000,520,932,11.4,0.0,0.1,0.4,10.9,0.0,1.01,13.5,207,254,22.75,2.99,537,270,125,0.0,1.01,1.01,1.02,3.39,2.92,7.18,23.4
223000,601,84,12.7,0.1,0.3,0.4,11.8,0.0,1.07,11.0,19,216,16.30,0.61,2,33,49,0.1,1.06,1.08,1.07,3.43,2.93,7.67,40.3
223000,622,32,23.7,0.3,0.2,1.8,21.4,0.0,1.11,6.6,8,691,145.18,48.16,32,0,0,0.0,1.09,1.09,1.18,4.62,4.75,8.00,10.4
224000,520,1235,11.5,0.0,0.1,0.2,11.1,0.0,1.01,12.5,219,265,22.16,2.71,455,543,237,0.0,1.01,1.01,1.01,3.33,2.94,7.11,27.5
224000,622,34,19.2,0.0,1.9,1.9,15.5,0.0,1.00,10.1,11,246,34.68,14.60,34,0,0,0.0,1.00,1.00,1.00,3.79,4.03,7.12,7.1
224000,601,24,11.1,0.0,0.0,0.0,11.1,0.0,1.00,11.5,6,634,41.93,0.71,12,3,9,0.0,1.00,1.00,1.00,3.21,2.67,7.58,35.0
225000,520,1348,10.4,0.0,0.1,0.2,10.1,0.0,1.01,13.4,235,319,25.13,2.91,550,556,242,0.0,1.01,1.01,1.01,3.22,2.80,6.84,26.9
225000,622,26,23.8,0.0,1.7,0.5,21.6,0.0,1.00,7.8,7,463,91.97,35.62,26,0,0,0.0,1.00,1.00,1.00,3.92,4.42,7.69,11.5
225000,601,15,10.8,0.0,0.0,0.0,10.8,0.0,1.00,10.8,2,636,41.42,0.48,5,7,3,0.0,1.00,1.00,1.00,3.40,2.60,8.00,28.7
226000,520,1078,11.3,0.1,0.1,0.3,10.8,0.0,1.04,12.5,197,342,26.89,2.62,426,434,218,0.0,1.03,1.03,1.06,3.44,2.90,7.36,26.1
226000,601,41,13.6,0.2,0.0,0.0,13.4,0.0,1.03,10.7,14,191,14.48,0.29,2,7,32,0.0,1.00,1.05,1.04,3.76,3.34,7.39,47.0
226000,622,31,20.3,0.0,0.5,1.1,18.7,0.0,1.00,9.8,5,542,112.27,36.56,31,0,0,0.0,1.00,1.00,1.00,3.90,4.13,7.03,11.6
227000,520,1269,12.0,0.1,0.2,0.1,11.6,0.0,1.02,12.5,225,311,26.12,3.45,589,470,210,0.0,1.02,1.02,1.02,3.51,3.10,7.28,25.0
227000,601,53,12.8,0.0,0.1,0.0,12.7,0.0,1.00,9.8,9,447,31.59,0.50,9,9,35,0.0,1.00,1.00,1.00,3.55,3.30,7.77,39.9
228000,520,1268,11.1,0.0,0.3,0.2,10.5,0.0,1.00,12.7,235,324,26.62,3.72,594,464,210,0.0,1.00,1.01,1.00,3.56,3.18,7.31,25.4
228000,601,69,13.3,0.0,0.8,0.0,12.5,0.0,1.00,11.3,23,293,22.79,1.03,26,16,27,0.0,1.00,1.00,1.00,3.52,2.91,7.59,28.7
229000,520,938,11.2,0.0,0.6,0.2,10.4,0.0,1.00,13.0,173,311,25.27,3.32,386,328,224,0.0,1.00,1.00,1.00,3.47,3.04,7.17,27.9
229000,601,64,16.3,0.0,0.1,0.0,16.1,0.0,1.00,9.6,15,403,32.31,2.86,9,47,8,0.0,1.00,1.00,1.00,3.53,3.61,7.64,30.1
230000,520,338,11.6,0.0,0.1,0.0,11.4,0.0,1.00,11.2,61,351,27.72,2.34,111,122,105,0.0,1.00,1.00,1.00,3.56,3.38,7.29,30.4
230000,601,86,11.7,0.0,0.1,0.0,11.6,0.0,1.00,10.7,12,475,32.69,0.57,11,37,38,0.0,1.00,1.00,1.00,3.59,2.91,7.90,39.3
231000,520,658,12.2,0.0,0.2,0.4,11.6,0.0,1.00,11.5,129,305,22.70,1.21,195,267,196,0.0,1.00,1.00,1.00,3.63,3.11,7.65,32.0
231000,601,95,12.4,0.0,0.0,0.0,12.4,0.0,1.00,10.0,8,581,38.72,0.44,26,38,31,0.0,1.00,1.00,1.00,3.45,3.05,7.97,33.0
232000,520,220,10.8,0.0,0.0,0.1,10.6,0.0,1.00,12.1,50,335,25.76,1.96,111,74,35,0.0,1.00,1.00,1.00,3.66,3.00,7.61,25.9
232000,601,105,12.6,0.0,0.1,0.0,12.5,0.0,1.00,10.2,17,586,41.24,1.89,47,16,42,0.0,1.00,1.00,1.00,3.38,3.05,7.86,31.4
232000,648,22,28.4,0.0,0.3,0.7,27.4,0.0,1.00,5.2,7,751,133.50,65.26,22,0,0,0.0,1.00,1.00,1.00,5.50,5.68,8.00,5.9
233000,520,704,13.5,0.0,0.1,0.2,13.2,0.0,1.01,11.7,167,282,25.61,4.59,217,395,92,0.0,1.01,1.01,1.01,3.64,3.40,7.31,28.0
233000,650,340,10.3,0.0,0.3,0.4,9.5,0.0,1.01,12.8,91,238,21.14,3.70,243,77,20,0.0,1.02,1.01,1.02,3.21,2.35,7.48,18.7
233000,601,150,11.9,0.0,0.0,0.0,11.9,0.0,1.00,10.4,17,475,32.90,0.84,63,30,57,0.0,1.00,1.00,1.00,3.44,2.97,7.87,31.9
234000,520,371,11.1,0.1,0.1,0.2,10.8,0.0,1.01,13.1,86,262,24.26,3.55,140,188,43,0.0,1.00,1.02,1.02,3.40,2.97,7.23,25.5
234000,650,362,12.3,0.1,0.4,0.6,11.2,0.0,1.06,12.8,110,270,24.20,4.62,266,90,6,0.0,1.04,1.06,1.07,3.30,2.54,7.27,18.1
234000,601,181,12.4,0.0,0.2,0.0,12.2,0.0,1.00,10.4,30,418,30.56,1.57,87,30,64,0.0,1.00,1.00,1.00,3.60,3.07,7.80,30.4
234000,656,40,8.5,0.8,0.2,0.2,7.3,0.0,1.38,16.1,16,652,80.45,18.14,40,0,0,0.0,1.44,1.20,1.57,2.58,5.57,2.70,6.8
235000,520,659,11.9,0.0,0.1,0.6,11.2,0.0,1.01,11.7,155,371,31.01,4.01,263,252,144,0.0,1.01,1.00,1.01,3.59,3.31,7.50,27.2
235000,650,198,11.7,0.4,0.7,1.7,8.9,0.0,1.10,13.6,76,342,32.33,6.35,129,65,4,0.0,1.02,1.13,1.15,3.27,2.79,6.89,22.4
235000,601,167,14.5,0.0,0.1,0.1,14.3,0.0,1.00,10.8,40,450,40.46,5.05,76,35,56,0.0,1.00,1.00,1.00,3.58,3.47,7.34,30.4
235000,656,47,6.5,0.3,0.0,0.0,6.3,0.0,1.14,19.1,16,627,58.89,19.90,47,0,0,0.0,1.21,1.07,1.14,2.23,4.91,1.96,8.3
236000,520,400,10.7,0.1,0.2,0.1,10.3,0.0,1.02,12.5,89,311,24.77,3.07,189,128,83,0.0,1.01,1.02,1.02,3.36,3.30,7.03,26.2
236000,650,206,10.4,0.1,0.7,0.9,8.7,0.0,1.02,14.3,77,468,42.15,7.82,113,93,0,0.0,1.00,1.03,1.02,3.06,2.64,6.59,22.3
236000,601,101,12.3,0.0,0.2,0.0,12.0,0.0,1.00,10.2,12,503,34.00,0.44,36,40,25,0.0,1.00,1.00,1.00,3.62,3.01,7.95,27.8
237000,520,436,10.9,0.1,0.2,0.5,10.2,0.0,1.02,13.2,98,291,25.80,4.29,204,167,65,0.0,1.01,1.02,1.01,3.26,2.91,7.06,25.5
237000,601,125,18.3,0.0,0.3,0.3,17.7,0.0,1.00,9.0,33,402,32.69,3.46,48,29,48,0.0,1.00,1.00,1.00,3.95,3.94,7.62,29.1
237000,650,53,9.6,0.0,0.5,0.5,8.7,0.0,1.00,14.8,27,457,45.16,6.66,32,16,5,0.0,1.00,1.00,1.00,3.51,2.62,7.23,26.1
238000,520,462,11.9,0.1,0.3,0.7,10.8,0.0,1.02,13.3,115,263,23.51,4.48,217,190,55,0.0,1.02,1.03,1.02,3.36,3.18,6.86,25.3
238000,601,59,14.9,0.0,1.2,0.1,13.6,0.0,1.00,10.3,15,615,47.74,6.96,45,9,5,0.0,1.00,1.00,1.00,3.83,4.44,6.75,17.2
238000,665,14,45.9,4.6,1.0,2.0,38.3,0.0,2.33,1.7,7,107,27.96,4.09,14,0,0,0.0,2.00,2.68,2.38,5.86,8.00,7.14,19.1
238000,650,8,11.0,0.0,0.0,0.0,11.0,0.0,1.00,12.0,1,326,22.67,0.55,1,7,0,0.0,1.00,1.00,1.00,3.12,2.00,8.00,27.6
239000,520,923,11.7,0.0,0.1,0.5,11.0,0.0,1.01,12.5,186,239,21.68,3.58,405,394,124,0.0,1.01,1.01,1.01,3.46,3.35,6.95,25.4
239000,674,145,12.0,0.2,0.3,0.1,11.5,0.0,1.04,12.7,60,244,23.23,3.07,109,14,22,0.0,1.02,1.05,1.04,3.45,2.74,7.21,18.6
239000,601,102,14.0,0.0,0.6,0.0,13.4,0.0,1.00,11.3,25,277,21.88,1.23,32,55,15,0.0,1.00,1.00,1.00,3.71,3.18,7.53,26.7
239000,650,10,11.6,0.0,0.3,0.1,11.2,0.0,1.00,11.6,3,198,14.16,0.54,0,10,0,0.0,1.00,1.00,1.00,3.50,2.20,8.00,29.1
240000,520,495,12.3,0.0,0.2,0.4,11.7,0.0,1.01,11.8,126,225,21.45,3.60,158,236,101,0.0,1.00,1.01,1.01,3.54,3.52,7.18,28.3
240000,601,123,10.6,0.0,0.3,0.0,10.3,0.0,1.00,12.7,32,312,22.65,0.79,25,56,42,0.0,1.00,1.00,1.00,2.93,3.68,6.15,33.8
240000,674,107,14.4,0.4,0.8,0.4,12.8,0.0,1.14,13.0,56,356,47.33,10.64,107,0,0,0.0,1.14,1.17,1.13,3.39,3.19,6.73,9.0
240000,679,30,15.1,0.0,0.0,0.0,15.1,0.0,1.00,11.3,17,131,19.16,5.56,30,0,0,0.0,1.00,1.00,1.00,3.27,6.63,3.73,14.9
240000,650,16,10.9,0.0,0.6,0.1,10.2,0.0,1.00,11.9,3,244,16.31,0.33,4,12,0,0.0,1.00,1.00,1.00,3.44,2.06,8.00,25.5
241000,520,573,11.2,0.0,0.1,0.3,10.7,0.0,1.01,12.2,133,250,21.70,3.31,226,216,131,0.0,1.00,1.01,1.01,3.52,3.55,7.14,27.1
241000,601,68,11.1,0.0,0.0,0.0,11.1,0.0,1.00,11.6,14,488,32.72,0.45,42,12,14,0.0,1.00,1.00,1.00,3.46,2.88,7.50,21.7
241000,650,58,12.4,0.0,0.3,0.6,11.5,0.0,1.00,13.6,21,248,29.24,6.13,46,12,0,0.0,1.00,1.00,1.00,3.19,2.26,6.95,11.6
241000,674,26,14.4,0.0,0.0,0.2,14.1,0.0,1.02,11.6,17,315,46.23,17.31,26,0,0,0.0,1.02,1.02,1.02,3.69,3.85,6.50,16.8
241000,679,25,14.2,0.1,0.0,0.0,14.1,0.0,1.12,10.8,14,272,35.18,12.06,25,0,0,0.0,1.20,1.20,1.08,4.16,6.32,4.44,13.9
242000,520,625,10.6,0.0,0.2,0.2,10.2,0.0,1.01,13.3,120,295,24.89,3.21,284,232,109,0.0,1.00,1.01,1.01,3.37,3.25,7.02,26.9
242000,601,69,11.8,0.0,0.1,0.1,11.5,0.0,1.00,10.7,12,509,34.44,0.48,35,4,30,0.0,1.00,1.00,1.00,3.57,3.16,7.78,28.5
242000,679,54,6.9,0.2,0.1,0.0,6.6,0.0,1.05,18.7,15,212,17.74,5.23,50,2,2,0.0,1.09,1.07,1.04,2.28,3.69,2.94,16.4
243000,520,556,12.3,0.0,0.5,0.4,11.4,0.0,1.01,11.7,123,371,30.27,3.36,225,230,101,0.0,1.01,1.01,1.01,3.62,3.48,7.22,28.7
243000,601,167,9.1,0.0,0.4,0.0,8.7,0.0,1.00,15.5,38,262,21.06,2.18,69,27,71,0.0,1.00,1.00,1.00,2.81,2.72,6.82,31.0
