step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
810000,0,372,7.84,0.07,0.00,0.00,7.77,0.00,1.02,0.000,0.033,188027.7,1921.5,1,183,3.42,1.02,1.03,0.2499,7.56,646.5,25.0971,18.5974,5462,12.2890,29,0.0000,0.0
810000,1,561,7.92,0.07,0.00,0.00,7.85,0.00,1.02,0.000,0.051,295803.8,2471.7,1,23,3.31,1.02,1.02,0.2924,2.10,1000.0,8.0514,29.1753,5461,25.4526,0,0.0000,0.0
810000,2,659,8.47,0.01,0.00,0.01,8.45,0.00,1.00,0.000,0.064,352468.1,3609.1,1,41,3.38,1.00,1.00,0.4124,5.36,2482.1,0.1290,34.2974,5461,44.1785,1,0.0000,0.0
820000,0,365,7.82,0.01,0.04,0.00,7.77,0.00,1.01,0.000,0.033,187747.9,1888.7,1,162,3.26,1.00,1.00,0.2463,6.17,629.5,25.0040,18.5997,5462,12.2890,30,0.0000,0.0
820000,1,558,7.82,0.04,0.02,0.00,7.76,0.00,1.01,0.000,0.049,295585.2,2410.8,1,24,3.36,1.01,1.01,0.2857,3.63,984.4,8.0983,29.1776,5461,25.4526,2,0.0000,0.0
820000,2,655,8.42,0.04,0.00,0.00,8.38,0.00,1.01,0.000,0.063,352204.0,3518.4,1,34,3.42,1.00,1.01,0.4015,6.13,2497.1,0.1309,34.2961,5461,44.1785,2,0.0000,0.0
830000,0,364,7.72,0.02,0.00,0.00,7.70,0.00,1.00,0.000,0.032,186824.9,1903.6,1,169,3.29,1.00,1.01,0.2481,6.11,626.8,25.1550,18.5269,5462,12.2890,58,0.0000,0.0
830000,1,562,7.88,0.01,0.00,0.00,7.86,0.00,1.00,0.000,0.051,295824.7,2377.4,1,25,3.36,1.00,1.00,0.2807,2.42,986.5,8.1970,29.1703,5461,25.4526,3,0.0000,0.0
830000,2,657,8.30,0.00,0.00,0.00,8.30,0.00,1.00,0.000,0.063,353033.2,3635.8,1,40,3.43,1.00,1.00,0.4167,4.79,2457.9,0.1518,34.3808,5461,44.1785,2,0.0000,0.0
840000,0,368,8.12,0.07,0.00,0.00,8.05,0.00,1.02,0.000,0.034,187751.1,1893.2,1,166,3.36,1.00,1.02,0.2476,4.81,654.1,25.0509,18.5868,5462,12.2890,10,0.0000,0.0
840000,1,574,7.83,0.02,0.00,0.01,7.80,0.00,1.00,0.000,0.052,295966.0,2399.1,1,25,3.34,1.00,1.01,0.2820,1.78,986.6,8.1484,29.1748,5461,25.4526,1,0.0000,0.0
840000,2,657,8.38,0.02,0.00,0.00,8.36,0.00,1.01,0.000,0.062,352585.3,3559.2,1,48,3.39,1.00,1.01,0.4058,4.52,2481.5,0.1291,34.3038,5461,44.1785,0,0.0000,0.0
850000,0,378,8.03,0.04,0.00,0.02,7.96,0.00,1.01,0.000,0.035,186802.0,1826.1,1,198,3.36,1.01,1.01,0.2376,4.10,641.2,25.0542,18.5308,5462,12.2890,34,0.0000,0.0
850000,1,565,7.93,0.09,0.00,0.02,7.82,0.00,1.02,0.000,0.051,295844.2,2462.4,1,18,3.31,1.02,1.03,0.2915,5.23,977.9,8.1362,29.1839,5461,25.4526,0,0.0000,0.0
850000,2,671,8.47,0.11,0.00,0.01,8.36,0.00,1.04,0.000,0.065,353057.6,3686.9,1,41,3.38,1.03,1.04,0.4221,4.17,2487.0,0.1229,34.3605,5461,44.1785,2,0.0000,0.0
860000,0,364,7.93,0.09,0.05,0.01,7.78,0.00,1.03,0.000,0.033,187390.0,1959.6,1,160,3.37,1.03,1.04,0.2566,5.46,626.5,25.2013,18.5739,5462,12.2890,48,0.0000,0.0
860000,1,569,7.87,0.02,0.00,0.00,7.85,0.00,1.01,0.000,0.051,295844.5,2376.5,1,24,3.30,1.00,1.00,0.2803,5.85,991.7,8.0966,29.1899,5461,25.4526,1,0.0000,0.0
860000,2,653,8.36,0.02,0.00,0.00,8.34,0.00,1.01,0.000,0.062,351751.6,3676.5,1,49,3.40,1.00,1.01,0.4211,4.58,2471.9,0.1448,34.3142,5461,44.1785,3,0.0000,0.0
870000,0,364,8.24,0.08,0.00,0.03,8.13,0.00,1.02,0.000,0.035,187017.9,1894.5,1,163,3.41,1.01,1.03,0.2461,8.54,614.8,25.1170,18.5303,5462,12.2890,20,0.0000,0.0
870000,1,563,7.65,0.02,0.00,0.00,7.63,0.00,1.01,0.000,0.049,295657.9,2440.2,1,23,3.34,1.00,1.01,0.2887,5.75,968.7,8.1761,29.1686,5461,25.4526,0,0.0000,0.0
870000,2,671,8.40,0.06,0.02,0.00,8.31,0.00,1.02,0.000,0.064,352556.9,3616.6,1,51,3.41,1.01,1.02,0.4152,5.37,2484.6,0.1584,34.3778,5461,44.1785,5,0.0000,0.0
880000,0,376,7.85,0.05,0.00,0.00,7.80,0.00,1.01,0.000,0.034,187126.2,2041.5,1,176,3.39,1.01,1.02,0.2652,4.01,629.0,25.4180,18.5352,5462,12.2890,45,0.0000,0.0
880000,1,569,7.82,0.00,0.01,0.00,7.80,0.00,1.00,0.000,0.050,295962.4,2409.5,1,28,3.31,1.00,1.00,0.2841,5.61,989.6,8.1553,29.1807,5461,25.4526,1,0.0000,0.0
880000,2,660,8.39,0.05,0.00,0.03,8.32,0.00,1.01,0.000,0.064,352857.2,3606.2,1,47,3.37,1.01,1.01,0.4123,6.32,2491.8,0.1564,34.3559,5461,44.1785,0,0.0000,0.0
890000,0,381,7.86,0.05,0.00,0.00,7.81,0.00,1.02,0.000,0.034,187948.2,1973.5,1,175,3.31,1.01,1.02,0.2580,8.02,647.5,25.0642,18.6217,5462,12.2890,38,0.0000,0.0
890000,1,583,7.82,0.04,0.00,0.00,7.77,0.00,1.01,0.000,0.052,295891.5,2401.2,1,15,3.29,1.01,1.01,0.2821,3.20,993.7,8.1123,29.1871,5461,25.4526,1,0.0000,0.0
890000,2,663,8.47,0.05,0.01,0.00,8.41,0.00,1.02,0.000,0.064,351972.9,3622.7,1,47,3.38,1.02,1.02,0.4135,4.05,2473.0,0.1128,34.2648,5461,44.1785,0,0.0000,0.0
900000,0,372,7.71,0.04,0.00,0.00,7.67,0.00,1.01,0.000,0.032,187899.1,1859.0,1,187,3.32,1.01,1.01,0.2413,7.21,622.0,24.9283,18.5969,5462,12.2890,27,0.0000,0.0
900000,1,563,7.68,0.01,0.00,0.00,7.67,0.00,1.00,0.000,0.050,295730.9,2433.6,1,24,3.24,1.00,1.00,0.2879,4.05,985.5,8.1545,29.1687,5461,25.4526,0,0.0000,0.0
900000,2,675,8.30,0.03,0.00,0.00,8.27,0.00,1.00,0.000,0.064,351767.3,3632.8,1,44,3.36,1.00,1.01,0.4149,3.13,2481.9,0.1396,34.3086,5461,44.1785,1,0.0000,0.0
910000,0,360,7.73,0.01,0.00,0.00,7.72,0.00,1.01,0.000,0.032,187573.3,1970.3,1,164,3.36,1.01,1.01,0.2557,4.35,601.8,25.2113,18.5761,5462,12.2890,47,0.0000,0.0
910000,1,564,7.81,0.06,0.01,0.00,7.74,0.00,1.02,0.000,0.051,295614.6,2465.5,1,25,3.32,1.01,1.02,0.2911,1.74,994.4,8.2652,29.1596,5461,25.4526,6,0.0000,0.0
910000,2,682,8.28,0.00,0.00,0.00,8.27,0.00,1.00,0.000,0.064,352521.1,3658.3,1,61,3.33,1.00,1.00,0.4206,5.13,2478.1,0.1608,34.3440,5461,44.1785,2,0.0000,0.0
920000,0,347,8.07,0.07,0.00,0.00,8.00,0.00,1.02,0.000,0.033,187448.0,1998.3,1,151,3.29,1.00,1.02,0.2591,6.54,650.2,25.1834,18.5577,5462,12.2890,13,0.0000,0.0
920000,1,572,7.72,0.06,0.00,0.00,7.66,0.00,1.02,0.000,0.050,296215.6,2449.1,1,21,3.32,1.02,1.02,0.2910,5.86,985.4,8.2502,29.1895,5461,25.4526,2,0.0000,0.0
920000,2,679,8.25,0.00,0.02,0.00,8.23,0.00,1.00,0.000,0.064,352398.6,3725.2,1,57,3.38,1.00,1.00,0.4273,4.37,2478.5,0.1387,34.3283,5461,44.1785,2,0.0000,0.0
930000,0,356,8.00,0.04,0.00,0.00,7.96,0.00,1.01,0.000,0.032,187750.3,1958.2,1,176,3.36,1.01,1.01,0.2559,5.70,631.8,25.1009,18.6307,5462,12.2890,79,0.0000,0.0
930000,1,573,7.82,0.05,0.00,0.00,7.77,0.00,1.02,0.000,0.051,295581.0,2433.8,1,24,3.29,1.02,1.02,0.2869,4.18,1007.5,8.1917,29.1539,5461,25.4526,2,0.0000,0.0
930000,2,646,8.12,0.00,0.00,0.00,8.12,0.00,1.00,0.000,0.060,351902.3,3659.2,1,54,3.40,1.00,1.00,0.4185,3.88,2478.5,0.1329,34.2915,5461,44.1785,3,0.0000,0.0
940000,0,373,7.72,0.05,0.00,0.00,7.67,0.00,1.01,0.000,0.033,188222.6,1824.4,1,156,3.31,1.01,1.02,0.2372,5.62,645.0,24.9014,18.6065,5462,12.2890,17,0.0000,0.0
940000,1,575,7.93,0.07,0.02,0.01,7.82,0.00,1.02,0.000,0.052,295442.8,2440.0,1,19,3.29,1.02,1.03,0.2898,5.95,1002.0,8.1606,29.1580,5461,25.4526,1,0.0000,0.0
940000,2,652,8.46,0.07,0.00,0.02,8.38,0.00,1.02,0.000,0.063,351995.7,3647.6,1,48,3.42,1.00,1.02,0.4176,7.18,2483.4,0.1533,34.3073,5461,44.1785,4,0.0000,0.0
950000,0,366,7.96,0.04,0.00,0.00,7.92,0.00,1.02,0.000,0.033,187577.0,1868.1,1,177,3.35,1.01,1.01,0.2447,6.65,644.9,25.0207,18.5909,5462,12.2890,35,0.0000,0.0
950000,1,555,7.88,0.05,0.00,0.00,7.83,0.00,1.01,0.000,0.050,295675.9,2419.7,1,19,3.32,1.01,1.02,0.2861,5.26,987.5,8.1364,29.1834,5461,25.4526,1,0.0000,0.0
950000,2,646,8.25,0.02,0.01,0.00,8.22,0.00,1.00,0.000,0.061,351899.9,3662.2,1,50,3.36,1.00,1.01,0.4193,8.93,2474.3,0.1391,34.3028,5461,44.1785,3,0.0000,0.0
960000,0,367,8.03,0.08,0.00,0.00,7.95,0.00,1.02,0.000,0.034,187586.5,1852.2,1,182,3.41,1.01,1.03,0.2405,4.60,646.5,25.0280,18.5864,5462,12.2890,46,0.0000,0.0
960000,1,565,7.90,0.05,0.00,0.00,7.84,0.00,1.02,0.000,0.051,295728.4,2371.7,1,20,3.32,1.01,1.02,0.2797,3.37,985.6,8.1183,29.1701,5461,25.4526,1,0.0000,0.0
960000,2,659,8.24,0.00,0.02,0.00,8.22,0.00,1.00,0.000,0.062,352287.0,3709.2,1,50,3.38,1.00,1.00,0.4251,4.88,2466.1,0.1397,34.3171,5461,44.1785,1,0.0000,0.0
970000,0,380,8.10,0.08,0.00,0.00,8.01,0.00,1.02,0.000,0.035,188098.4,2028.4,1,168,3.35,1.00,1.03,0.2659,6.44,653.7,25.1440,18.6346,5462,12.2890,68,0.0000,0.0
970000,1,559,7.71,0.00,0.00,0.00,7.71,0.00,1.00,0.000,0.050,295993.4,2482.0,1,7,3.30,1.00,1.00,0.2931,5.63,1015.6,8.0987,29.1781,5461,25.4526,0,0.0000,0.0
970000,2,672,8.29,0.07,0.00,0.01,8.21,0.00,1.03,0.000,0.064,351981.4,3567.5,1,40,3.38,1.02,1.03,0.4070,6.29,2502.1,0.1253,34.2576,5461,44.1785,1,0.0000,0.0
980000,0,366,8.44,0.17,0.00,0.00,8.27,0.00,1.03,0.000,0.035,188242.2,1975.4,1,160,3.45,1.02,1.05,0.2589,5.49,630.7,25.1649,18.6335,5462,12.2890,57,0.0000,0.0
980000,1,573,7.72,0.03,0.01,0.00,7.68,0.00,1.01,0.000,0.051,295851.8,2342.5,1,20,3.29,1.01,1.01,0.2770,6.04,978.9,8.1392,29.1637,5461,25.4526,2,0.0000,0.0
980000,2,663,8.21,0.01,0.01,0.00,8.19,0.00,1.00,0.000,0.062,351740.2,3575.0,1,55,3.35,1.00,1.00,0.4082,6.73,2443.1,0.1414,34.2894,5461,44.1785,4,0.0000,0.0
990000,0,370,7.69,0.02,0.00,0.01,7.66,0.00,1.01,0.000,0.033,187663.4,1935.9,1,153,3.32,1.00,1.01,0.2546,5.63,640.0,25.2095,18.5738,5462,12.2890,50,0.0000,0.0
990000,1,579,7.90,0.08,0.00,0.03,7.79,0.00,1.02,0.000,0.052,295812.9,2405.9,1,23,3.28,1.01,1.03,0.2843,2.88,1008.1,8.1529,29.1636,5461,25.4526,0,0.0000,0.0
990000,2,646,8.40,0.10,0.00,0.00,8.31,0.00,1.04,0.000,0.062,352561.8,3593.6,1,43,3.39,1.03,1.04,0.4101,4.93,2481.6,0.1506,34.3308,5461,44.1785,1,0.0000,0.0
1000000,0,390,8.03,0.11,0.02,0.01,7.89,0.00,1.03,0.000,0.036,187600.6,1886.8,1,191,3.37,1.01,1.03,0.2461,5.44,629.7,25.0701,18.5851,5462,12.2890,36,0.0000,0.0
1000000,1,565,7.70,0.01,0.00,0.00,7.69,0.00,1.01,0.000,0.050,296022.1,2456.1,1,8,3.31,1.01,1.01,0.2898,5.28,996.0,8.1634,29.1960,5461,25.4526,0,0.0000,0.0
1000000,2,659,8.21,0.03,0.01,0.00,8.17,0.00,1.01,0.000,0.062,351988.7,3597.7,1,41,3.40,1.00,1.01,0.4115,3.45,2511.2,0.1336,34.2913,5461,44.1785,0,0.0000,0.0
