step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
316000,1,943,25.1,4.2,0.3,0.3,20.4,0.0,1.82,3.5,152,452,78.88,15.64,418,391,134,0.0,2.32,1.31,1.83,7.11,7.51,7.39,25.7
317000,1,924,24.1,4.6,0.2,0.2,19.0,0.0,2.02,3.9,155,511,89.71,19.43,415,417,92,0.0,2.58,1.49,2.02,7.03,7.52,7.17,24.0
318000,1,924,24.2,4.4,0.4,0.3,19.1,0.0,1.95,3.6,158,517,85.24,16.41,405,394,125,0.0,2.46,1.49,1.95,7.05,7.68,7.30,25.5
319000,1,993,23.9,4.1,0.4,0.5,19.0,0.0,1.82,3.8,142,494,81.75,17.39,424,439,130,0.0,2.25,1.37,1.84,7.16,7.54,7.48,26.0
320000,1,918,25.3,4.8,0.2,0.4,19.8,0.0,1.89,2.6,136,520,91.44,18.09,402,353,163,0.0,2.41,1.34,1.90,7.47,7.75,7.55,27.4
321000,1,853,25.3,5.2,0.2,0.7,19.3,0.0,1.97,2.5,139,567,101.23,19.74,392,368,93,0.0,2.64,1.52,1.92,7.47,7.74,7.58,24.6
322000,1,937,25.2,5.5,0.2,0.4,19.2,0.0,2.14,3.2,149,542,91.44,19.03,459,369,109,0.0,2.62,1.69,2.15,7.27,7.62,7.51,24.2
323000,1,975,24.1,4.4,0.3,0.5,18.9,0.0,1.88,4.0,147,495,82.81,18.14,431,455,89,0.0,2.29,1.46,1.90,7.13,7.63,7.30,24.4
324000,1,956,25.3,4.8,0.2,0.5,19.7,0.0,1.95,3.0,142,491,84.46,16.72,412,377,167,0.0,2.44,1.48,1.95,7.36,7.78,7.41,26.1
325000,1,975,24.5,4.3,0.3,0.4,19.4,0.0,1.85,3.6,155,475,79.70,16.09,399,429,147,0.0,2.34,1.42,1.82,7.20,7.46,7.41,26.3
326000,1,963,23.2,4.1,0.2,0.5,18.4,0.0,1.87,4.4,150,495,83.52,16.49,435,372,156,0.0,2.37,1.47,1.85,6.97,7.41,7.42,25.6
327000,1,931,23.7,4.4,0.2,0.2,18.9,0.0,1.89,4.2,150,506,85.28,16.53,434,386,111,0.0,2.30,1.49,1.89,7.02,7.46,7.32,24.4
328000,1,811,25.9,4.6,0.8,0.2,20.4,0.0,1.86,2.7,133,534,92.20,19.62,357,354,100,0.0,2.29,1.44,1.87,7.42,7.81,7.44,24.8
329000,1,922,24.0,4.9,0.3,0.2,18.7,0.0,1.96,3.9,150,475,81.91,15.22,371,431,120,0.0,2.37,1.54,1.97,7.06,7.71,7.01,25.7
330000,1,838,25.5,5.0,0.5,0.5,19.6,0.0,2.08,3.2,141,478,82.90,16.79,352,400,86,0.0,2.48,1.67,2.10,7.20,7.59,7.36,24.8
331000,1,878,24.8,4.8,0.2,0.3,19.5,0.0,1.98,3.5,160,470,81.80,16.09,369,370,139,0.0,2.45,1.59,1.96,7.13,7.36,7.44,26.4
332000,1,904,23.8,5.1,0.2,0.4,18.2,0.0,2.05,3.9,147,510,85.55,17.36,385,392,127,0.0,2.54,1.55,2.06,6.97,7.49,7.22,25.6
333000,1,863,23.4,4.3,0.2,0.2,18.7,0.0,1.85,4.3,156,549,90.52,17.19,399,373,91,0.0,2.29,1.48,1.85,7.02,7.53,7.30,24.6
334000,1,926,24.0,4.1,0.2,0.4,19.3,0.0,1.76,3.9,142,459,74.54,15.96,410,406,110,0.0,2.23,1.27,1.77,7.04,7.56,7.34,24.6
335000,1,863,25.0,4.7,0.3,0.4,19.6,0.0,2.00,3.5,151,444,77.15,15.79,363,338,162,0.0,2.53,1.59,1.99,7.28,7.62,7.47,25.9
336000,1,942,24.1,4.6,0.4,0.3,18.8,0.0,1.86,3.9,158,509,88.81,17.48,405,393,144,0.0,2.34,1.37,1.87,7.19,7.56,7.40,26.2
337000,1,890,24.9,5.3,0.4,0.7,18.5,0.1,2.10,3.8,159,569,96.89,21.21,386,395,109,0.1,2.62,1.70,2.09,7.11,7.58,7.28,24.5
338000,1,904,23.5,4.3,0.2,0.3,18.6,0.0,1.88,4.3,156,472,80.92,18.18,416,399,89,0.0,2.42,1.43,1.88,7.01,7.48,7.18,23.6
339000,1,876,25.0,4.8,0.4,0.4,19.4,0.0,1.97,3.3,155,523,88.45,17.83,447,340,89,0.0,2.44,1.42,2.02,7.18,7.58,7.26,23.0
340000,1,970,24.0,5.0,0.2,0.3,18.5,0.0,2.08,3.3,152,500,84.86,16.70,432,384,154,0.0,2.62,1.50,2.10,7.16,7.56,7.38,25.8
341000,1,942,23.9,4.3,0.2,0.3,19.1,0.0,1.79,3.7,146,465,80.97,15.84,404,387,151,0.0,2.26,1.20,1.83,7.08,7.59,7.28,25.9
342000,1,919,23.0,4.1,0.2,0.5,18.2,0.0,1.83,4.7,150,439,72.21,13.38,433,390,96,0.0,2.25,1.31,1.85,6.83,7.63,7.00,23.9
343000,1,972,22.7,4.3,0.1,0.4,17.9,0.0,1.86,4.6,151,492,81.95,13.50,422,423,127,0.0,2.34,1.32,1.89,6.83,7.65,6.99,24.7
344000,1,905,22.4,4.0,0.2,0.2,18.0,0.0,1.81,4.5,147,521,88.61,15.73,432,379,94,0.0,2.21,1.32,1.85,6.76,7.36,6.94,23.8
345000,1,935,23.6,4.5,0.3,0.4,18.5,0.0,1.87,3.4,143,494,83.77,14.48,414,386,135,0.0,2.35,1.30,1.92,7.05,7.50,7.35,25.8
346000,1,894,24.2,4.8,0.3,0.4,18.7,0.0,1.96,3.5,140,490,82.68,14.72,442,317,135,0.1,2.50,1.47,2.00,7.09,7.60,7.36,24.7
347000,1,851,25.8,4.9,0.7,0.2,20.1,0.0,1.98,2.7,128,491,87.50,15.44,371,353,127,0.1,2.51,1.46,2.01,7.51,7.79,7.53,25.8
348000,1,929,25.9,4.7,0.6,0.4,20.3,0.0,1.91,3.0,152,488,85.42,17.02,385,369,175,0.1,2.45,1.37,1.94,7.38,7.60,7.57,27.3
349000,1,1008,24.0,4.9,0.4,0.2,18.5,0.0,2.05,4.1,163,502,82.06,15.53,433,435,140,0.0,2.62,1.51,2.05,7.11,7.62,7.30,25.5
350000,1,1001,22.5,4.1,0.3,0.2,17.9,0.0,1.81,5.0,154,522,87.51,15.01,462,408,131,0.0,2.39,1.22,1.82,6.96,7.68,7.31,24.8
351000,1,1002,22.2,4.4,0.2,0.5,17.1,0.0,1.94,4.9,169,498,84.75,15.63,424,439,139,0.0,2.54,1.39,1.93,6.94,7.52,7.17,25.4
352000,1,950,23.9,4.3,0.2,0.1,19.2,0.0,1.85,3.6,153,420,72.41,14.23,415,389,146,0.0,2.46,1.30,1.83,7.13,7.56,7.31,25.2
353000,1,887,24.4,5.1,0.3,0.2,18.8,0.0,2.06,3.7,155,575,100.79,19.14,384,382,121,0.0,2.72,1.47,2.04,7.15,7.59,7.34,25.1
354000,1,825,24.7,5.0,0.6,0.3,18.9,0.1,2.01,3.6,154,618,105.41,20.67,365,363,97,0.1,2.70,1.45,2.00,7.14,7.73,7.30,25.4
355000,1,915,23.9,4.6,0.4,0.7,18.2,0.0,1.92,3.6,150,452,74.25,13.01,430,370,115,0.0,2.50,1.32,1.95,7.18,7.72,7.42,24.9
356000,1,795,25.7,5.1,0.3,0.3,20.1,0.0,1.97,2.5,122,511,87.46,16.32,342,356,97,0.0,2.60,1.33,1.97,7.58,7.79,7.63,24.6
357000,1,889,24.9,4.7,0.6,0.3,19.3,0.1,1.94,3.5,170,604,103.37,19.76,372,408,109,0.1,2.54,1.35,1.95,7.15,7.51,7.52,25.2
358000,1,918,24.2,5.2,0.4,0.3,18.3,0.0,2.06,3.4,154,545,89.37,17.10,382,390,146,0.0,2.63,1.50,2.06,7.22,7.65,7.38,26.4
359000,1,892,23.3,4.8,0.2,0.2,18.1,0.0,1.96,3.7,141,552,91.48,18.62,392,376,124,0.0,2.56,1.38,1.98,7.13,7.70,7.43,25.0
360000,1,883,23.9,4.7,0.4,0.0,18.8,0.0,1.93,3.8,138,516,87.32,16.47,432,353,98,0.0,2.57,1.38,1.91,7.11,7.61,7.31,23.4
361000,1,987,22.8,4.5,0.0,0.2,18.1,0.0,1.91,4.2,149,532,87.62,15.73,452,414,121,0.0,2.50,1.32,1.92,7.07,7.68,7.40,24.9
362000,1,1013,24.1,5.0,0.1,0.1,18.8,0.0,2.00,3.3,150,502,83.36,14.56,436,396,181,0.0,2.67,1.35,2.02,7.25,7.76,7.50,26.8
363000,1,943,23.0,4.7,0.4,0.2,17.8,0.0,1.93,4.0,142,548,88.29,18.38,425,419,99,0.0,2.55,1.35,1.92,7.14,7.78,7.46,24.4
364000,1,908,24.5,4.8,0.2,0.1,19.4,0.0,1.93,2.9,119,581,95.92,19.84,410,384,114,0.0,2.57,1.37,1.91,7.44,7.82,7.70,24.8
365000,1,928,23.9,4.8,0.1,0.1,18.9,0.0,1.94,3.2,146,590,95.65,20.70,432,396,100,0.0,2.56,1.33,1.94,7.35,7.74,7.45,24.3
366000,1,949,23.8,4.5,0.2,0.1,19.1,0.0,1.89,3.6,153,542,90.88,20.93,398,432,119,0.0,2.45,1.37,1.86,7.08,7.55,7.43,25.8
367000,1,876,24.6,5.1,0.2,0.2,19.2,0.0,2.04,2.9,146,576,99.56,21.42,379,390,107,0.0,2.64,1.49,2.00,7.24,7.55,7.58,25.1
368000,1,930,23.4,4.7,0.2,0.3,18.2,0.0,1.98,3.9,154,604,99.97,20.76,392,413,125,0.0,2.56,1.43,1.96,7.03,7.56,7.48,25.0
369000,1,913,24.7,5.6,0.1,0.4,18.5,0.0,2.21,3.1,155,580,98.52,19.70,379,401,133,0.0,2.80,1.65,2.21,7.17,7.59,7.50,25.1
370000,1,887,24.9,5.3,0.2,0.3,19.0,0.0,2.09,3.4,130,495,86.53,16.31,400,373,114,0.0,2.63,1.57,2.08,7.20,7.60,7.34,24.5
371000,1,911,24.1,4.9,0.2,0.2,18.8,0.0,1.93,3.4,149,534,93.90,18.15,389,381,141,0.0,2.50,1.35,1.96,7.24,7.62,7.35,26.2
372000,1,845,24.6,5.0,0.3,0.3,19.1,0.0,1.96,3.4,117,601,103.12,19.97,400,358,87,0.0,2.57,1.36,1.96,7.41,7.61,7.69,24.0
373000,1,907,22.0,4.7,0.2,0.2,16.9,0.0,2.02,5.2,147,557,88.89,16.07,391,376,140,0.0,2.62,1.50,2.00,6.85,7.41,7.21,26.1
374000,1,881,23.2,5.2,0.2,0.3,17.4,0.0,2.13,4.0,147,560,89.76,15.77,442,353,86,0.0,2.69,1.65,2.10,7.03,7.64,7.24,23.3
375000,1,932,24.4,5.2,0.7,0.3,18.3,0.0,2.09,3.7,152,477,82.04,15.24,418,367,147,0.0,2.70,1.58,2.05,7.11,7.56,7.30,25.3
376000,1,953,24.3,5.0,0.5,0.2,18.6,0.0,2.09,4.2,165,516,87.21,16.88,427,416,110,0.0,2.73,1.53,2.06,7.03,7.53,7.47,24.8
377000,1,954,23.5,5.3,0.2,0.2,17.8,0.0,2.14,4.2,166,527,87.91,15.55,404,415,135,0.0,2.84,1.60,2.08,6.92,7.60,7.23,25.4
378000,1,851,24.2,5.3,0.1,0.4,18.5,0.0,2.07,3.4,130,527,90.61,16.51,390,349,112,0.0,2.79,1.49,2.02,7.18,7.52,7.40,24.7
379000,1,838,24.8,5.3,0.4,0.1,18.9,0.0,2.13,3.2,136,568,96.64,18.20,433,313,92,0.0,2.83,1.61,2.07,7.30,7.73,7.44,23.5
380000,1,906,24.2,5.1,0.3,0.3,18.6,0.0,2.06,4.1,154,521,88.35,15.49,420,388,98,0.0,2.69,1.62,1.98,7.12,7.50,7.34,24.6
381000,1,915,23.8,5.1,0.2,0.2,18.4,0.0,2.04,3.6,134,523,87.62,15.39,381,397,137,0.0,2.73,1.50,2.00,7.29,7.83,7.43,25.5
382000,1,928,24.0,5.4,0.2,0.3,18.2,0.0,2.12,3.5,171,543,91.28,17.40,411,382,135,0.0,2.83,1.57,2.08,7.06,7.69,7.09,25.6
383000,1,889,24.9,5.5,0.2,0.4,18.8,0.0,2.10,2.7,127,582,97.00,18.65,372,362,155,0.0,2.80,1.52,2.05,7.28,7.59,7.47,26.6
384000,1,848,24.5,5.5,0.1,0.3,18.5,0.0,2.12,3.2,137,573,96.22,19.46,378,388,82,0.0,2.88,1.62,2.10,7.04,7.51,7.33,24.0
385000,1,974,25.2,5.3,0.2,0.6,19.0,0.0,2.13,3.2,149,479,81.29,14.72,398,423,153,0.0,2.84,1.59,2.08,7.12,7.44,7.35,25.9
386000,1,929,24.9,5.1,0.3,0.3,19.2,0.0,2.03,3.0,143,587,99.13,20.67,384,405,140,0.0,2.69,1.47,1.99,7.24,7.64,7.36,26.0
387000,1,889,24.5,5.3,0.3,0.2,18.7,0.1,2.11,3.4,152,595,98.90,21.96,420,350,119,0.1,2.80,1.57,2.06,7.09,7.63,7.39,24.5
388000,1,831,24.2,5.7,0.2,0.1,18.2,0.0,2.23,3.3,141,551,92.00,17.14,403,317,111,0.1,3.03,1.62,2.17,7.27,7.67,7.53,24.6
389000,1,899,23.7,5.4,0.3,0.4,17.6,0.0,2.14,3.2,170,527,85.78,15.35,431,363,105,0.0,2.94,1.51,2.08,7.14,7.69,7.46,24.1
390000,1,956,25.3,5.1,0.2,0.4,19.5,0.0,2.05,2.7,138,503,86.27,16.77,415,348,193,0.0,2.81,1.44,2.00,7.33,7.78,7.40,27.8
391000,1,792,25.4,5.4,0.2,0.2,19.6,0.0,2.09,2.1,119,593,100.94,19.08,394,308,90,0.0,2.87,1.51,2.02,7.48,7.76,7.68,23.5
392000,1,880,24.8,5.3,0.2,0.7,18.5,0.0,2.14,2.7,151,528,90.13,15.63,433,340,107,0.0,2.89,1.51,2.11,7.26,7.68,7.42,23.9
393000,1,895,24.9,4.4,0.3,0.4,19.8,0.0,1.88,2.7,153,528,89.17,17.50,434,318,143,0.0,2.53,1.33,1.87,7.27,7.75,7.45,25.3
394000,1,889,23.5,4.3,0.3,0.2,18.7,0.0,1.94,4.5,150,453,79.06,14.62,365,427,97,0.0,2.49,1.55,1.89,6.87,7.56,7.07,24.9
395000,1,959,24.4,4.7,0.2,0.3,19.2,0.0,1.97,4.1,139,459,79.39,14.75,399,439,121,0.0,2.63,1.55,1.88,7.12,7.72,7.25,25.2
396000,1,836,25.5,5.2,0.4,0.4,19.4,0.0,2.12,2.6,143,525,91.86,15.97,360,351,125,0.0,2.82,1.65,2.04,7.41,7.71,7.56,25.5
397000,1,929,25.4,5.6,0.3,0.5,19.0,0.0,2.15,2.7,152,551,93.87,17.21,420,353,156,0.1,2.93,1.62,2.06,7.48,7.80,7.64,25.9
398000,1,915,25.8,5.5,0.4,0.6,19.2,0.0,2.14,3.2,155,585,96.27,18.03,417,329,169,0.1,2.84,1.63,2.08,7.32,7.60,7.58,26.5
399000,1,904,24.6,5.6,0.5,0.5,17.9,0.0,2.22,3.6,151,517,84.77,15.33,414,374,116,0.0,2.96,1.66,2.13,7.21,7.59,7.36,24.6
400000,1,885,25.7,4.9,0.8,0.5,19.5,0.1,1.96,3.2,156,496,83.67,13.98,397,353,135,0.1,2.65,1.38,1.91,7.25,7.69,7.44,25.3
401000,1,954,25.8,4.9,0.7,0.6,19.5,0.0,2.02,3.2,166,518,86.03,15.26,410,382,162,0.0,2.67,1.37,2.02,7.22,7.74,7.29,26.7
402000,1,857,24.2,5.2,0.3,0.3,18.4,0.0,2.00,3.2,128,551,92.64,16.61,393,371,93,0.1,2.72,1.35,1.98,7.34,7.61,7.62,24.4
403000,1,863,23.8,5.5,0.3,0.2,17.8,0.1,2.11,3.3,140,574,95.19,18.14,391,371,101,0.1,2.80,1.45,2.10,7.32,7.75,7.49,24.9
404000,1,935,24.0,4.9,0.3,0.5,18.2,0.1,1.97,3.8,148,469,77.15,15.36,399,426,110,0.1,2.63,1.37,1.96,7.21,7.60,7.59,25.7
405000,1,874,25.2,5.2,0.4,0.3,19.3,0.0,2.06,3.1,149,562,93.97,17.68,409,355,110,0.1,2.74,1.42,2.06,7.30,7.63,7.70,24.1
406000,1,887,25.1,5.0,0.4,0.3,19.4,0.0,1.97,2.5,153,575,97.34,18.05,397,348,142,0.0,2.66,1.28,1.97,7.39,7.63,7.70,26.0
407000,1,899,24.4,5.1,0.4,0.3,18.6,0.0,2.14,3.9,168,604,99.99,20.49,397,390,112,0.0,2.86,1.61,2.11,7.06,7.64,7.42,25.3
408000,1,901,24.7,5.1,0.4,0.3,19.0,0.0,2.02,3.3,159,516,83.22,15.89,389,394,118,0.0,2.70,1.39,2.00,7.20,7.55,7.50,25.5
409000,1,802,24.6,6.0,0.1,0.1,18.4,0.0,2.21,2.4,115,497,85.60,14.96,350,357,95,0.0,3.02,1.42,2.22,7.43,7.77,7.55,25.7
410000,1,878,25.1,5.7,0.1,0.3,19.0,0.0,2.15,2.9,138,548,91.89,16.39,366,402,110,0.0,2.91,1.48,2.12,7.32,7.73,7.31,26.0
411000,1,876,24.2,5.6,0.2,0.2,18.2,0.0,2.17,3.5,137,580,99.60,17.68,382,409,85,0.1,2.85,1.48,2.21,7.28,7.68,7.32,24.6
412000,1,831,23.8,5.5,0.1,0.2,17.9,0.0,2.15,3.4,136,586,100.73,17.85,367,375,89,0.0,2.80,1.47,2.17,7.32,7.69,7.44,24.9
413000,1,941,25.0,5.3,0.3,0.3,19.1,0.1,2.05,2.8,162,443,76.94,13.14,401,385,155,0.1,2.76,1.41,2.04,7.29,7.65,7.42,27.1
414000,1,914,24.0,5.4,0.2,0.3,18.1,0.0,2.12,3.6,150,533,92.44,15.97,395,406,113,0.0,2.75,1.50,2.13,7.10,7.59,7.34,25.2
415000,1,903,24.1,5.7,0.4,0.1,18.0,0.0,2.19,3.4,145,596,100.05,16.88,419,361,123,0.0,2.98,1.53,2.17,7.12,7.66,7.33,25.0
416000,1,866,26.0,5.2,0.4,0.2,20.3,0.0,2.05,3.2,140,497,82.46,16.74,356,390,120,0.0,2.66,1.55,2.03,7.34,7.70,7.48,25.6
417000,1,925,24.7,5.1,0.2,0.3,19.1,0.0,2.04,3.3,146,476,83.45,16.61,426,379,120,0.0,2.69,1.50,2.01,7.31,7.74,7.43,24.7
418000,1,934,24.0,5.1,0.2,0.2,18.5,0.0,2.04,2.8,129,512,87.49,17.39,395,399,140,0.0,2.63,1.43,2.05,7.38,7.69,7.47,25.7
419000,1,960,23.5,4.5,0.3,0.2,18.6,0.0,1.86,3.5,149,512,86.71,18.03,423,386,151,0.0,2.48,1.29,1.85,7.11,7.67,7.25,26.5
420000,1,948,23.8,5.1,0.2,0.2,18.3,0.0,1.96,3.3,131,520,84.68,16.35,462,388,98,0.0,2.64,1.36,1.96,7.28,7.67,7.39,24.0
421000,1,884,24.5,5.0,0.2,0.4,18.9,0.0,1.93,2.5,117,572,95.61,18.62,390,343,151,0.0,2.61,1.24,1.94,7.45,7.76,7.64,26.3
422000,1,925,23.4,4.7,0.2,0.4,18.0,0.0,1.95,3.9,129,584,97.94,20.62,431,387,107,0.0,2.61,1.36,1.96,7.18,7.59,7.40,24.0
423000,1,936,23.9,4.5,0.2,0.5,18.8,0.0,1.90,3.5,145,523,83.74,17.93,428,393,115,0.0,2.55,1.25,1.91,7.32,7.65,7.49,24.6
424000,1,930,22.8,4.4,0.3,0.4,17.7,0.0,1.94,4.2,135,492,81.60,16.23,404,406,120,0.0,2.58,1.34,1.94,6.98,7.53,7.11,25.8
425000,1,922,22.6,4.4,0.4,0.5,17.3,0.0,1.84,4.6,129,557,94.20,18.58,434,382,106,0.0,2.54,1.16,1.84,6.91,7.63,7.34,24.3
426000,1,876,23.8,5.2,0.2,0.3,18.1,0.0,2.16,3.7,115,523,89.94,17.48,418,346,112,0.0,2.83,1.52,2.15,7.16,7.62,7.56,24.7
427000,1,834,23.4,4.8,0.1,0.3,18.1,0.0,2.02,3.6,113,508,86.77,17.04,425,310,99,0.0,2.70,1.37,2.02,7.05,7.55,7.37,24.5
428000,1,937,23.9,5.0,0.2,0.3,18.4,0.0,2.10,4.0,157,528,89.44,16.45,414,407,116,0.0,2.84,1.41,2.09,7.16,7.53,7.27,24.9
429000,1,924,25.1,4.6,0.2,0.5,19.8,0.0,1.93,3.2,155,524,87.83,18.22,400,407,117,0.0,2.52,1.41,1.92,7.42,7.67,7.59,25.3
430000,1,977,23.5,4.3,0.2,0.4,18.7,0.0,1.94,4.6,149,578,97.35,20.36,443,386,148,0.0,2.52,1.49,1.89,7.04,7.50,7.43,26.1
431000,1,938,22.8,4.2,0.2,0.2,18.1,0.0,1.90,4.8,146,503,81.06,15.26,410,418,110,0.0,2.48,1.41,1.87,6.94,7.62,7.16,25.2
432000,1,933,23.0,4.0,0.4,0.2,18.4,0.0,1.81,4.3,145,531,86.92,16.57,412,448,73,0.0,2.32,1.35,1.81,7.03,7.36,7.44,24.1
433000,1,969,23.3,4.2,0.4,0.6,18.2,0.0,1.90,5.1,159,506,85.56,16.04,394,432,143,0.0,2.40,1.46,1.89,6.97,7.59,7.37,26.4
434000,1,915,22.9,3.4,0.2,0.4,18.8,0.0,1.69,5.2,145,507,81.69,15.89,390,406,119,0.0,2.20,1.22,1.68,6.88,7.51,7.37,25.3
435000,1,932,23.1,3.8,0.2,0.3,18.7,0.0,1.80,5.0,140,437,72.69,14.45,471,366,95,0.0,2.35,1.30,1.79,6.97,7.50,7.23,23.9
436000,1,879,24.9,4.4,0.3,0.5,19.7,0.0,1.93,3.7,151,509,85.12,16.07,382,406,91,0.0,2.55,1.38,1.92,7.16,7.69,7.38,25.3
437000,1,900,23.7,4.5,0.3,0.3,18.6,0.0,1.93,3.9,131,526,87.03,17.43,383,400,117,0.0,2.56,1.33,1.93,7.40,7.67,7.57,25.5
438000,1,955,21.9,4.4,0.3,0.3,16.9,0.0,1.95,5.4,130,536,84.70,15.99,402,454,99,0.0,2.57,1.32,1.94,6.95,7.68,7.06,24.3
439000,1,919,22.9,4.6,0.4,0.2,17.6,0.0,2.01,4.5,126,497,80.46,15.17,396,359,164,0.0,2.64,1.49,1.99,7.22,7.68,7.43,26.1
440000,1,972,23.3,4.4,0.3,0.1,18.5,0.0,1.84,4.1,148,442,70.47,14.63,366,447,159,0.0,2.36,1.32,1.84,7.26,7.69,7.56,27.5
441000,1,1035,21.7,3.9,0.1,0.2,17.4,0.0,1.76,5.7,142,479,79.68,16.12,500,436,99,0.0,2.31,1.26,1.76,6.95,7.55,7.53,23.5
442000,1,973,22.0,4.1,0.2,0.2,17.4,0.0,1.91,5.8,149,471,77.06,14.47,470,399,104,0.0,2.41,1.41,1.93,6.95,7.49,7.22,23.8
443000,1,989,22.5,4.2,0.2,0.1,17.9,0.0,1.91,5.4,148,491,80.92,16.09,476,367,146,0.0,2.35,1.43,1.92,6.89,7.70,7.21,25.2
444000,1,966,22.0,4.2,0.1,0.2,17.6,0.0,1.91,5.1,154,485,78.64,16.15,418,382,166,0.0,2.44,1.45,1.91,6.97,7.62,7.03,26.1
445000,1,819,22.9,4.1,0.3,0.2,18.3,0.0,1.83,4.3,130,504,83.16,17.28,395,300,124,0.1,2.40,1.27,1.82,7.06,7.65,7.24,25.1
446000,1,894,24.2,4.3,0.3,0.3,19.4,0.0,1.99,4.3,141,475,78.85,15.23,398,365,131,0.0,2.59,1.45,1.97,6.98,7.48,7.20,25.3
447000,1,905,23.4,4.1,0.1,0.4,18.7,0.0,1.82,4.6,133,480,79.02,13.94,393,387,125,0.0,2.38,1.26,1.83,7.17,7.48,7.27,25.7
448000,1,905,24.2,4.2,0.1,0.5,19.4,0.0,1.83,4.1,139,539,93.42,17.58,422,361,122,0.0,2.39,1.29,1.83,7.13,7.52,7.32,25.1
449000,1,914,23.4,4.4,0.2,0.4,18.3,0.0,1.90,4.2,154,523,89.28,17.90,428,391,95,0.0,2.46,1.36,1.91,7.03,7.50,7.30,24.1
450000,1,986,24.1,4.8,0.3,0.4,18.6,0.0,1.95,3.5,132,508,86.28,16.38,406,416,164,0.0,2.58,1.33,1.95,7.40,7.60,7.62,26.4
451000,1,1000,23.2,4.5,0.2,0.2,18.3,0.0,1.98,4.8,165,497,85.78,16.18,461,411,128,0.0,2.59,1.42,1.98,6.81,7.39,7.07,25.4
452000,1,895,23.9,5.0,0.2,0.1,18.7,0.0,1.98,3.6,153,538,92.90,18.87,381,414,100,0.0,2.63,1.39,1.97,7.29,7.64,7.43,24.5
453000,1,975,24.0,4.4,0.2,0.4,19.0,0.0,1.81,3.9,138,475,77.90,17.23,400,392,183,0.0,2.36,1.26,1.81,7.19,7.68,7.31,28.2
454000,1,940,24.6,4.8,0.3,0.5,19.0,0.0,1.96,3.9,164,538,91.68,17.93,414,404,122,0.0,2.62,1.37,1.95,7.19,7.54,7.31,25.0
455000,1,839,26.0,5.0,0.4,0.6,20.0,0.0,1.94,3.0,145,601,106.32,21.02,371,384,84,0.0,2.60,1.30,1.93,7.49,7.69,7.54,23.9
456000,1,937,24.4,5.4,0.2,0.4,18.5,0.0,2.14,3.7,128,534,89.65,17.53,377,409,151,0.0,2.76,1.54,2.12,7.19,7.61,7.42,26.5
457000,1,907,23.5,4.7,0.3,0.2,18.3,0.0,1.92,4.2,136,513,83.98,16.56,396,411,100,0.0,2.47,1.45,1.90,7.17,7.45,7.43,24.9
458000,1,945,23.6,4.8,0.4,0.3,18.1,0.0,2.03,4.1,149,428,72.48,13.57,416,397,132,0.0,2.54,1.56,2.03,7.06,7.60,7.32,25.3
459000,1,912,22.8,4.8,0.2,0.3,17.6,0.0,1.97,4.0,127,499,85.20,15.38,393,396,123,0.0,2.64,1.37,1.97,7.08,7.44,7.37,25.1
460000,1,894,23.4,4.9,0.4,0.5,17.6,0.0,1.99,4.1,146,504,83.35,16.14,432,374,88,0.0,2.64,1.38,1.96,7.08,7.36,7.45,23.0
461000,1,844,23.9,5.2,0.3,0.2,18.1,0.0,2.10,3.5,142,506,84.02,16.72,385,346,113,0.0,2.77,1.56,2.08,7.12,7.69,7.38,25.6
462000,1,892,23.6,4.7,0.3,0.4,18.2,0.0,1.98,4.5,158,533,90.46,16.34,411,392,89,0.0,2.59,1.42,1.99,7.01,7.57,7.26,23.5
463000,1,829,25.4,5.1,0.5,0.4,19.3,0.0,2.03,3.1,142,498,84.57,14.90,401,322,106,0.0,2.67,1.47,2.00,7.36,7.72,7.40,24.4
464000,1,886,24.1,4.5,0.6,0.4,18.7,0.0,1.89,3.6,138,522,86.34,17.93,408,388,90,0.0,2.47,1.37,1.87,7.30,7.67,7.42,24.4
465000,1,891,24.7,4.9,0.3,0.5,19.0,0.0,2.00,2.9,140,569,97.47,19.38,422,389,80,0.0,2.62,1.50,1.96,7.32,7.77,7.42,23.6
466000,1,967,23.8,5.0,0.1,0.4,18.3,0.0,2.00,3.1,139,477,81.81,15.99,397,398,172,0.0,2.62,1.39,2.06,7.43,7.62,7.59,27.5
467000,1,913,24.6,5.3,0.3,0.5,18.5,0.0,2.12,2.8,149,501,84.02,16.76,411,381,121,0.0,2.73,1.59,2.08,7.26,7.70,7.54,25.2
468000,1,909,23.5,5.4,0.3,0.5,17.4,0.0,2.10,3.4,153,567,95.37,16.68,381,417,111,0.0,2.66,1.56,2.10,7.16,7.52,7.37,24.9
469000,1,909,24.3,5.3,0.5,0.6,18.0,0.0,2.09,3.5,169,539,88.54,15.76,397,387,125,0.0,2.60,1.62,2.08,7.10,7.54,7.43,25.3
470000,1,873,25.1,4.9,0.6,0.7,19.0,0.0,1.98,2.9,168,508,85.36,16.63,406,356,111,0.0,2.42,1.56,1.98,7.32,7.66,7.55,24.5
471000,1,922,24.3,5.2,0.4,0.5,18.2,0.0,2.07,3.5,147,473,80.41,15.71,431,380,111,0.0,2.58,1.53,2.10,7.22,7.62,7.38,24.0
