step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,181,20.64,0.65,0.19,0.39,19.40,0.00,1.11,0.000,0.045,130292.4,22752.9,1,12,6.94,1.04,1.16,3.0966,122.02,3953.3,32.3649,2.8839,5461,29.5671,273,14.6658,101618.1
420000,0,502,21.01,0.93,0.12,0.44,19.53,0.00,1.18,0.000,0.119,446564.1,172153.7,1,11,6.56,1.15,1.28,23.4808,668.75,99096.7,0.0000,1.6157,5462,29.3816,160,54.1593,427255.0
420000,1,445,20.57,1.25,0.05,0.25,19.01,0.00,1.25,0.000,0.107,419192.1,151269.4,1,5,6.79,1.11,1.39,20.3158,455.09,26868.3,3.6762,1.7223,5461,29.3762,148,50.1770,400077.9
420000,2,162,20.97,0.70,0.18,0.00,20.09,0.00,1.14,0.000,0.038,143618.2,25757.1,1,13,6.93,1.06,1.24,3.4513,58.03,3824.0,32.7686,2.9542,5461,29.3762,270,15.8284,113833.0
430000,0,489,20.39,1.03,0.09,0.38,18.88,0.00,1.21,0.000,0.114,427710.7,164228.1,1,5,6.42,1.22,1.25,22.0039,611.99,99041.4,0.0000,1.6230,5462,30.0263,133,49.8203,407957.6
430000,1,511,19.73,1.35,0.07,0.22,18.10,0.00,1.28,0.000,0.118,449212.7,159000.4,1,5,6.44,1.27,1.36,21.3496,449.50,27116.4,4.1216,1.7689,5461,30.0208,159,54.3759,427223.0
430000,2,204,21.54,1.62,0.00,0.09,19.83,0.00,1.31,0.000,0.048,150943.0,27682.8,1,10,6.97,1.28,1.40,3.6733,117.22,4083.8,31.9175,2.9003,5461,30.0208,231,16.3487,121311.8
440000,0,520,20.87,0.85,0.03,0.31,19.68,0.00,1.16,0.000,0.126,437945.4,174292.8,1,9,6.65,1.13,1.20,23.4697,636.55,98923.4,0.0004,1.5713,5462,29.8484,139,52.2722,419328.3
440000,1,511,19.50,0.71,0.21,0.37,18.21,0.00,1.12,0.000,0.113,442500.4,161755.4,1,11,6.47,1.11,1.15,21.6033,547.19,27301.2,4.4883,1.6995,5461,29.8429,147,51.6082,421668.3
440000,2,206,19.35,0.63,0.14,0.07,18.51,0.00,1.14,0.000,0.045,144848.4,27574.0,1,16,6.78,1.13,1.15,3.6135,140.26,3846.8,32.2111,2.8549,5461,29.8429,235,16.1998,115969.0
450000,0,510,20.90,0.89,0.01,0.41,19.59,0.00,1.16,0.000,0.122,442800.0,172908.8,1,12,6.76,1.13,1.19,23.0767,565.22,98523.2,0.0000,1.5122,5462,30.2471,156,51.4132,424405.2
450000,1,479,21.53,0.63,0.07,0.30,20.52,0.00,1.10,0.000,0.118,444658.7,167687.5,1,10,6.95,1.06,1.16,22.1638,551.84,27229.8,3.6971,1.7317,5461,30.2416,163,52.3715,424477.3
450000,2,180,20.50,1.20,0.02,0.33,18.95,0.00,1.19,0.000,0.043,146560.4,24011.9,1,8,6.64,1.12,1.24,3.2955,68.56,4420.1,32.5202,2.7519,5461,30.2416,227,16.9363,118759.6
460000,0,494,20.93,0.98,0.08,0.51,19.36,0.00,1.19,0.000,0.118,443050.2,170031.6,1,8,6.67,1.20,1.22,23.0793,643.36,97990.0,0.0000,1.5087,5462,29.1069,134,53.7754,424099.6
460000,1,449,22.21,1.90,0.29,0.30,19.71,0.00,1.25,0.000,0.114,424217.9,155154.9,1,7,6.96,1.27,1.30,20.8613,535.13,27714.3,4.4986,1.7255,5461,29.1016,134,51.3661,405063.6
460000,2,154,20.38,0.61,0.00,0.25,19.51,0.00,1.13,0.000,0.036,132584.1,21548.7,1,17,6.81,1.10,1.17,2.9223,79.84,4215.3,32.5685,2.9916,5461,29.1016,268,14.4728,102741.4
470000,0,519,19.68,1.07,0.06,0.10,18.45,0.00,1.19,0.000,0.118,423166.4,162222.1,1,10,6.69,1.18,1.21,21.9636,658.49,98305.8,0.0000,1.5856,5462,29.2143,147,50.9853,404573.5
470000,1,482,21.50,0.92,0.23,0.60,19.75,0.00,1.17,0.000,0.118,444407.0,153276.7,1,7,6.79,1.15,1.21,20.8436,583.29,27384.9,4.1443,1.8404,5461,29.2090,145,54.1587,422843.2
470000,2,177,20.90,0.61,0.00,0.08,20.21,0.00,1.06,0.000,0.042,135749.4,24283.6,1,13,6.79,1.02,1.10,3.2667,74.81,3983.9,31.8473,2.9989,5461,29.2090,266,15.3125,105500.1
480000,0,537,19.18,0.87,0.02,0.15,18.14,0.00,1.17,0.000,0.117,435045.5,174833.8,1,10,6.60,1.15,1.20,23.5796,550.40,98978.3,0.0000,1.5460,5462,29.3319,157,53.0221,416849.7
480000,1,529,20.03,0.60,0.53,0.22,18.68,0.00,1.10,0.000,0.123,429839.3,156587.5,1,8,6.41,1.12,1.08,20.9503,617.11,27202.3,4.1898,1.7980,5461,29.3266,161,51.3923,409724.7
480000,2,198,19.68,0.44,0.18,0.06,18.99,0.00,1.07,0.000,0.044,141904.1,26558.2,1,11,6.74,1.03,1.10,3.4780,69.07,4023.8,32.5528,3.0159,5461,29.3266,226,15.3599,111401.3
490000,0,541,20.67,0.78,0.04,0.34,19.50,0.00,1.15,0.000,0.128,436145.6,174969.2,1,9,6.65,1.11,1.22,23.5804,580.32,97810.5,0.0000,1.6261,5462,29.2123,153,52.3373,417097.2
490000,1,500,21.06,0.99,0.73,0.38,18.95,0.00,1.19,0.002,0.121,433804.2,148723.0,2,9,6.69,1.15,1.23,20.1034,450.45,27736.1,4.7947,1.9737,5461,29.2070,167,52.8764,410540.8
490000,2,182,20.98,1.49,0.27,0.29,18.93,0.00,1.22,0.000,0.043,132909.2,21748.9,2,9,6.80,1.18,1.29,2.8979,80.64,4271.9,31.9813,2.9557,5461,29.2070,250,14.3509,103182.4
500000,0,533,20.07,1.45,0.02,0.10,18.50,0.00,1.31,0.000,0.124,447445.7,176847.5,1,11,6.50,1.31,1.31,23.7123,534.22,99572.1,0.0000,1.6160,5462,29.7662,156,53.0816,426538.9
500000,1,534,19.46,1.17,0.05,0.16,18.09,0.00,1.24,0.000,0.118,429131.0,148361.3,1,10,6.53,1.16,1.32,19.7889,555.66,26633.2,4.0190,1.9018,5461,29.7607,154,50.5159,405916.5
500000,2,197,20.74,1.22,0.00,0.12,19.40,0.00,1.26,0.000,0.046,142609.4,24180.1,1,15,6.82,1.23,1.36,3.2068,81.52,3976.4,32.9877,3.1756,5461,29.7607,237,15.5805,110530.6
510000,0,530,18.63,0.87,0.06,0.41,17.29,0.00,1.17,0.000,0.112,431955.2,169685.4,1,7,6.09,1.15,1.22,22.9103,593.25,98609.2,0.0000,1.5146,5462,29.5616,106,51.6073,414181.1
510000,1,423,21.88,1.07,0.11,0.38,20.33,0.00,1.17,0.002,0.107,437939.4,160742.6,1,12,6.76,1.13,1.23,21.6175,594.22,27089.2,3.6836,1.8982,5461,29.5562,186,52.7653,415756.5
510000,2,213,21.65,1.11,0.21,0.32,20.00,0.01,1.21,0.005,0.052,144503.2,22974.4,1,13,6.94,1.22,1.24,3.0448,98.19,3669.7,32.6905,2.9582,5461,29.5562,292,15.7966,114815.0
520000,0,517,20.08,1.36,0.02,0.51,18.20,0.00,1.20,0.000,0.119,435463.9,166118.6,1,13,6.35,1.10,1.31,22.6023,656.63,98998.1,0.0000,1.5853,5462,29.4548,115,52.5777,415951.1
520000,1,473,19.93,0.84,0.03,0.56,18.49,0.00,1.14,0.000,0.107,428978.9,149663.5,1,15,6.72,1.11,1.18,19.9695,422.18,26764.4,3.4442,1.7514,5461,29.4494,149,51.0424,407117.1
520000,2,189,18.51,1.26,0.08,0.10,17.07,0.00,1.26,0.000,0.040,145535.9,25343.5,1,18,6.48,1.26,1.29,3.3939,78.62,3689.7,32.8855,2.9900,5461,29.4494,333,16.6220,115468.0
530000,0,487,22.17,0.94,0.14,0.36,20.73,0.00,1.14,0.000,0.122,432346.7,159760.1,1,6,6.70,1.15,1.18,21.6895,579.51,98989.6,0.0000,1.5091,5462,29.2987,160,52.5869,414864.4
530000,1,490,20.30,1.12,0.06,0.11,19.01,0.00,1.23,0.000,0.115,420678.2,147132.0,1,10,6.58,1.20,1.27,19.5990,469.12,27204.0,4.2713,1.8355,5461,29.2933,180,50.1512,399169.6
530000,2,163,19.27,0.73,0.01,0.18,18.34,0.00,1.14,0.000,0.036,145288.7,22792.2,1,11,6.93,1.15,1.13,3.0631,64.53,4030.2,33.1051,2.9295,5461,29.2933,210,16.5095,115168.4
540000,0,577,19.45,1.32,0.16,0.38,17.59,0.00,1.28,0.000,0.129,438142.4,174404.2,1,9,6.05,1.25,1.35,23.5772,595.65,99054.7,0.0000,1.5916,5462,29.3067,132,52.3606,418905.5
540000,1,502,18.91,1.16,0.19,0.42,17.14,0.00,1.22,0.000,0.107,433609.8,149506.5,1,7,6.31,1.13,1.31,20.0822,415.61,27348.8,4.0473,1.8034,5461,29.3013,146,52.0729,412418.6
540000,2,199,20.45,1.27,0.13,0.26,18.79,0.00,1.18,0.000,0.048,134100.4,22122.9,1,13,6.86,1.10,1.24,2.9688,80.03,3957.8,32.9754,2.9772,5461,29.3013,261,15.0795,104177.9
550000,0,466,21.56,1.87,0.22,0.29,19.19,0.00,1.34,0.000,0.115,433907.5,155101.4,1,6,6.76,1.25,1.50,21.1323,584.64,99185.2,0.0000,1.8308,5462,28.8243,156,52.2027,412399.6
550000,1,482,20.12,0.83,0.24,0.22,18.83,0.01,1.14,0.004,0.110,412372.8,145885.8,1,6,6.61,1.13,1.18,19.6237,444.77,26879.9,4.0163,1.8406,5461,28.8190,186,51.5653,390917.3
550000,2,143,20.36,0.42,0.46,0.20,19.27,0.00,1.07,0.000,0.034,138221.0,24712.7,1,12,6.91,1.01,1.11,3.1998,60.73,3547.3,33.5588,2.9374,5461,28.8190,291,14.9256,108664.2
560000,0,542,19.01,0.58,0.08,0.37,17.99,0.00,1.14,0.000,0.118,435640.6,168564.6,1,6,6.37,1.12,1.17,22.4813,483.02,98576.3,0.0000,1.5960,5462,29.7505,150,52.2176,416464.2
560000,1,541,19.50,1.09,0.16,0.25,18.01,0.01,1.26,0.002,0.122,438272.6,156331.5,1,10,6.47,1.23,1.26,20.7209,578.63,27185.1,4.6694,1.7052,5461,29.7451,156,52.3577,416655.5
560000,2,227,21.13,1.44,0.21,0.00,19.48,0.00,1.31,0.000,0.053,141310.8,22398.7,1,15,7.00,1.23,1.39,2.9912,110.78,4312.4,31.8968,2.8972,5461,29.7451,251,15.5798,111508.1
570000,0,542,21.26,0.87,0.08,0.33,19.98,0.00,1.14,0.000,0.132,450972.8,187211.0,1,6,6.73,1.06,1.21,24.9938,665.50,98707.6,0.0000,1.5416,5462,29.5941,135,53.3328,431440.8
570000,1,471,21.05,0.95,0.19,0.34,19.57,0.00,1.19,0.002,0.114,424706.4,151685.8,1,13,6.80,1.13,1.24,20.4255,467.61,27633.2,4.1726,1.8185,5461,29.5886,164,50.8405,403881.6
570000,2,219,19.64,0.97,0.05,0.10,18.52,0.00,1.19,0.000,0.049,140887.0,23484.7,1,17,6.74,1.13,1.24,3.0717,59.87,4026.4,32.6188,2.7825,5461,29.5886,214,15.7886,112740.3
580000,0,540,20.48,1.19,0.05,0.36,18.88,0.01,1.22,0.002,0.124,448446.6,179802.7,1,9,6.46,1.18,1.29,24.0234,467.48,99536.3,0.0000,1.5387,5462,29.8701,126,54.1193,429952.9
580000,1,542,19.43,0.98,0.15,0.19,18.11,0.00,1.23,0.000,0.125,434180.7,153955.4,1,12,6.46,1.27,1.24,20.7426,546.21,26709.1,4.1398,1.7568,5461,29.8647,144,50.8869,412418.0
580000,2,202,21.82,0.87,0.26,0.59,20.10,0.00,1.18,0.005,0.048,141966.2,26035.1,1,10,6.85,1.18,1.20,3.3589,95.22,3886.0,32.2607,2.8046,5461,29.8647,261,15.4143,113829.7
590000,0,495,20.24,1.05,0.17,0.16,18.85,0.00,1.22,0.000,0.114,426409.4,165759.5,1,12,6.49,1.18,1.29,22.3863,584.46,99208.5,0.0000,1.5923,5462,29.9450,157,49.7191,407612.9
590000,1,487,20.75,0.57,0.05,1.02,19.11,0.00,1.08,0.000,0.116,451735.8,168485.4,1,4,6.53,1.05,1.15,22.5207,566.07,26887.8,3.9601,1.7624,5461,29.9396,158,53.6330,431403.3
590000,2,187,21.25,0.48,0.64,0.13,20.00,0.00,1.06,0.000,0.046,149487.7,29940.5,1,17,7.04,1.05,1.10,3.9429,123.35,3892.7,32.5308,2.8658,5461,29.9396,248,16.8213,120437.8
600000,0,525,18.34,0.80,0.01,0.34,17.19,0.00,1.10,0.000,0.110,440328.0,174333.2,1,6,6.29,1.04,1.13,23.3963,411.80,97475.5,0.0000,1.5074,5462,29.5325,117,52.5067,421258.5
600000,1,548,20.42,1.07,0.02,0.11,19.21,0.01,1.15,0.002,0.127,433222.6,156654.3,1,10,6.63,1.09,1.17,20.9106,646.70,28224.9,3.6685,1.7521,5461,29.5271,170,52.4533,412830.8
600000,2,189,19.23,0.68,0.01,0.17,18.37,0.00,1.21,0.000,0.042,139063.7,23278.9,1,12,6.67,1.22,1.22,3.1178,58.69,4130.8,32.6757,2.8449,5461,29.5271,289,15.5058,110591.5
610000,0,501,21.08,1.59,0.18,0.33,18.98,0.00,1.27,0.002,0.120,427395.9,158455.4,1,8,6.66,1.24,1.34,21.5151,554.48,99045.2,0.0000,1.5006,5462,29.7386,147,51.5804,410263.4
610000,1,500,19.78,1.30,0.05,0.60,17.83,0.00,1.25,0.000,0.114,448764.2,158930.2,1,13,6.47,1.22,1.32,21.2235,619.19,27206.4,4.3256,1.7299,5461,29.7332,153,53.0936,427400.5
610000,2,160,20.45,0.98,0.06,0.08,19.33,0.00,1.13,0.000,0.038,139582.9,24442.4,1,7,6.97,1.08,1.17,3.2283,66.05,4150.0,32.1775,2.9313,5461,29.7332,214,15.5587,109765.2
620000,0,501,20.73,1.17,0.00,0.15,19.41,0.00,1.22,0.000,0.120,425117.5,156893.9,1,9,6.67,1.25,1.26,21.0396,519.40,98370.9,0.0000,1.6127,5462,29.6210,139,50.0251,405746.8
620000,1,521,20.52,1.45,0.12,0.40,18.54,0.00,1.26,0.000,0.122,450817.8,158079.2,1,8,6.54,1.18,1.39,21.5405,560.68,27535.0,3.9548,1.8790,5461,29.6156,145,54.7338,427211.4
620000,2,177,20.24,1.49,0.10,0.08,18.57,0.00,1.27,0.000,0.040,139070.9,22838.0,1,16,6.73,1.17,1.42,3.0385,56.94,3970.7,31.7662,2.9818,5461,29.6156,282,15.9106,109338.5
630000,0,500,21.16,1.23,0.26,0.48,19.20,0.00,1.19,0.000,0.122,422129.2,155076.8,1,10,6.68,1.15,1.22,21.3003,596.09,99444.7,0.0000,1.5685,5462,29.2006,117,50.9767,404558.2
630000,1,542,20.15,0.57,0.22,0.15,19.20,0.00,1.09,0.000,0.124,443008.4,156966.9,1,3,6.68,1.05,1.14,21.2300,523.26,26692.6,4.5284,1.8935,5461,29.1953,167,53.7803,420703.6
630000,2,170,21.41,0.52,0.16,0.49,20.24,0.00,1.07,0.000,0.042,136683.9,20665.0,1,13,7.01,1.05,1.15,2.7982,67.69,4498.3,32.2592,3.0723,5461,29.1953,208,14.7896,105028.8
640000,0,511,21.31,1.48,0.06,0.27,19.50,0.00,1.28,0.000,0.126,428365.1,161987.8,1,6,6.58,1.21,1.34,22.1479,659.79,99606.5,0.0000,1.6837,5462,29.5426,122,52.5749,409758.3
640000,1,486,20.12,0.82,0.13,0.19,18.99,0.00,1.14,0.000,0.110,448725.1,156396.6,1,7,6.41,1.08,1.19,20.6636,489.58,26247.7,4.4636,1.8862,5461,29.5372,161,52.3784,426275.3
640000,2,222,21.41,0.60,0.32,0.18,20.32,0.00,1.07,0.000,0.054,131098.5,20790.1,1,8,6.69,1.02,1.13,2.7749,120.51,4164.8,32.4014,3.0221,5461,29.5372,254,14.4549,100671.3
650000,0,486,20.95,1.29,0.21,0.50,18.96,0.02,1.14,0.004,0.117,425271.8,162284.7,1,5,6.61,1.09,1.21,22.1769,598.98,100208.1,0.0000,1.6683,5462,29.4360,132,51.3085,407223.8
650000,1,528,19.45,0.61,0.69,0.22,17.92,0.00,1.11,0.000,0.117,442895.0,155155.7,1,7,6.48,1.08,1.14,20.9243,592.13,26101.7,3.9462,1.8352,5461,29.4306,147,52.9120,420982.7
650000,2,164,19.76,0.57,0.95,0.29,17.95,0.00,1.17,0.000,0.037,141276.8,24666.9,1,13,6.66,1.15,1.23,3.2649,82.38,3687.4,32.9749,2.8618,5461,29.4306,249,15.3652,112195.8
660000,0,516,20.82,0.89,0.35,0.75,18.84,0.00,1.17,0.000,0.122,422855.4,153072.0,1,7,6.54,1.14,1.20,21.1891,601.67,99375.8,0.0000,1.6486,5462,28.8560,130,52.7878,404368.2
660000,1,482,19.32,0.75,0.28,0.20,18.10,0.00,1.12,0.000,0.106,434624.8,149796.5,1,8,6.44,1.11,1.17,20.1295,467.93,26891.1,4.4376,1.9924,5461,28.8507,147,52.1843,411482.8
660000,2,162,22.00,1.28,0.01,0.74,19.96,0.00,1.22,0.000,0.042,131047.1,20768.0,1,11,7.12,1.29,1.16,2.8227,82.48,4161.6,32.0686,2.8985,5461,28.8507,221,14.8585,101329.7
670000,0,459,21.30,1.32,0.32,0.81,18.85,0.00,1.27,0.000,0.112,448452.1,170463.2,1,10,6.50,1.19,1.40,23.2877,535.84,100018.9,0.0000,1.6680,5462,29.3130,148,54.3954,428677.4
670000,1,465,21.68,1.36,0.04,0.62,19.67,0.00,1.22,0.000,0.116,413889.5,152944.2,1,14,6.69,1.14,1.33,20.3422,475.06,26186.7,4.3965,1.6781,5461,29.3076,159,48.7597,394682.6
670000,2,208,21.38,0.98,0.19,1.21,19.01,0.00,1.21,0.000,0.051,143368.5,25038.4,1,15,6.85,1.21,1.26,3.3155,68.71,3854.5,33.4100,3.0060,5461,29.3076,233,15.5750,113140.7
680000,0,500,20.22,1.30,0.17,0.48,18.27,0.00,1.30,0.000,0.115,429034.5,160709.4,1,11,6.53,1.28,1.31,21.7711,607.74,99732.0,0.0000,1.5775,5462,29.3381,134,52.2064,410382.8
680000,1,516,20.59,1.10,0.18,0.25,19.05,0.00,1.22,0.000,0.122,437974.5,157844.7,1,8,6.70,1.18,1.24,21.2176,507.97,26626.3,4.1532,1.7524,5461,29.3327,150,52.7133,416684.2
680000,2,187,22.16,0.95,0.13,0.80,20.28,0.00,1.09,0.000,0.048,138068.2,22889.4,1,12,7.15,1.05,1.10,2.9952,79.83,4083.3,32.8080,2.8969,5461,29.3327,225,14.7855,108615.1
690000,0,441,22.38,1.40,0.20,0.49,20.30,0.00,1.17,0.000,0.113,427970.3,163177.7,1,6,6.80,1.10,1.25,22.1403,559.77,100046.8,0.0000,1.4409,5462,28.9440,141,52.2993,411537.7
690000,1,484,21.14,1.71,0.18,0.66,18.59,0.00,1.26,0.000,0.117,431098.5,152446.7,1,9,6.64,1.09,1.40,20.5649,438.12,26308.4,4.4868,1.8161,5461,28.9387,157,51.9887,409850.5
690000,2,179,19.68,0.96,0.00,0.12,18.60,0.00,1.15,0.000,0.040,132261.8,18313.8,1,8,6.87,1.14,1.26,2.4970,63.86,3640.5,33.3652,2.9217,5461,28.9387,249,14.5834,102750.2
700000,0,466,21.98,0.95,0.06,0.68,20.29,0.00,1.12,0.000,0.116,422099.4,166271.2,1,6,7.06,1.07,1.19,22.6269,670.49,99479.3,0.0000,1.5627,5462,28.7616,119,51.6683,404485.3
700000,1,458,21.24,1.36,0.04,0.55,19.29,0.00,1.23,0.000,0.113,437017.2,143989.3,1,6,6.61,1.08,1.35,19.5501,544.93,26659.6,4.3590,1.7430,5461,28.7564,139,52.5431,414802.8
700000,2,207,20.18,0.98,0.01,0.08,19.11,0.00,1.22,0.000,0.048,129666.9,22482.9,1,15,6.83,1.16,1.29,3.0562,117.11,3860.8,33.2597,2.9574,5461,28.7564,270,14.8061,99844.7
710000,0,469,20.67,1.51,0.13,0.43,18.61,0.00,1.27,0.000,0.112,435716.5,172213.1,1,9,6.36,1.15,1.38,23.4715,673.39,99709.0,0.0000,1.6070,5462,29.4590,136,52.4077,416799.9
710000,1,510,19.38,0.75,0.00,0.32,18.31,0.00,1.11,0.000,0.111,437319.5,160300.1,1,8,6.43,1.02,1.20,21.5902,480.99,26705.1,4.3567,1.7824,5461,29.4536,165,52.0321,416737.3
710000,2,166,20.54,0.66,0.04,0.31,19.53,0.00,1.11,0.000,0.040,142112.7,24988.8,1,14,6.92,1.07,1.13,3.2780,78.85,3789.0,32.6703,2.9400,5461,29.4536,206,15.0722,112166.2
720000,0,499,20.80,1.29,0.11,0.38,19.02,0.00,1.20,0.000,0.118,439937.5,174258.4,1,7,6.76,1.14,1.33,23.8304,596.32,99250.1,0.0000,1.5231,5462,28.9782,158,53.9324,421076.4
720000,1,487,20.79,1.48,0.04,0.33,18.94,0.00,1.22,0.000,0.117,422748.5,148314.3,1,11,6.92,1.10,1.36,19.8608,551.82,27215.4,4.0480,1.7629,5461,28.9729,159,50.6829,401257.4
720000,2,207,21.04,0.53,0.00,0.21,20.30,0.00,1.08,0.000,0.049,137175.3,26191.7,1,20,7.05,1.02,1.13,3.4764,75.39,3725.7,32.6142,3.0510,5461,28.9729,226,15.2834,106334.1
730000,0,500,20.81,1.13,0.13,0.40,19.15,0.00,1.16,0.000,0.118,446057.8,172186.5,1,8,6.37,1.10,1.24,23.3653,645.49,99635.2,0.0000,1.4615,5462,29.2893,125,54.4006,427528.5
730000,1,433,20.47,1.73,0.16,0.46,18.12,0.01,1.29,0.005,0.103,421378.9,148182.8,1,4,6.52,1.23,1.41,19.8584,458.24,26587.4,4.5310,1.7049,5461,29.2839,156,49.2422,401477.7
730000,2,166,19.54,0.55,0.11,0.22,18.65,0.00,1.08,0.000,0.036,137326.5,21433.4,1,18,6.52,1.04,1.14,2.9443,106.14,4017.7,33.6615,2.8984,5461,29.2839,220,15.0163,107889.1
740000,0,534,21.11,1.29,0.06,0.28,19.49,0.00,1.24,0.000,0.129,439625.5,165061.3,1,5,6.67,1.16,1.34,22.6155,551.98,98743.0,0.0000,1.5934,5462,28.9852,143,53.3362,422071.7
740000,1,490,20.27,1.20,0.03,0.28,18.76,0.00,1.19,0.000,0.115,416957.3,144588.4,1,12,6.48,1.09,1.29,19.6830,707.95,27394.9,4.1054,1.7931,5461,28.9799,128,49.9212,396447.8
740000,2,182,21.29,0.98,0.20,0.28,19.82,0.00,1.20,0.000,0.043,138902.8,22212.7,1,18,6.67,1.18,1.22,3.0509,67.87,4118.5,32.9635,3.0945,5461,28.9799,234,16.0827,107572.2
750000,0,480,20.33,1.39,0.01,0.48,18.46,0.00,1.20,0.000,0.112,436795.6,168154.3,1,7,6.39,1.14,1.26,22.6141,601.44,98848.9,0.0000,1.6071,5462,28.9825,154,53.2069,417243.0
750000,1,474,21.35,1.03,0.06,0.51,19.75,0.00,1.17,0.000,0.118,420500.6,148141.5,1,8,6.72,1.10,1.24,20.0317,459.39,26773.8,3.8618,1.8191,5461,28.9772,176,50.4155,400242.7
750000,2,202,22.37,0.93,0.00,0.12,21.32,0.00,1.16,0.000,0.050,135130.7,20720.1,1,18,6.63,1.13,1.18,2.7842,141.86,3855.7,33.9885,2.9705,5461,28.9772,302,15.0254,105269.7
760000,0,538,20.70,1.04,0.42,0.25,18.99,0.00,1.15,0.000,0.128,435521.4,170639.3,1,12,6.48,1.11,1.20,23.3552,643.16,99634.0,0.0020,1.5482,5462,29.3119,125,52.7828,417051.6
760000,1,498,20.55,0.92,0.06,1.00,18.57,0.00,1.15,0.000,0.118,432367.2,151992.9,1,19,6.68,1.10,1.19,20.3432,404.54,26987.9,4.1511,1.6925,5461,29.3065,144,50.9758,412318.2
760000,2,223,19.98,0.63,0.07,0.15,19.13,0.00,1.16,0.000,0.050,139413.0,23601.4,1,12,6.94,1.13,1.20,3.1477,83.80,3813.8,33.4394,2.9612,5461,29.3065,241,15.3512,109373.1
770000,0,520,18.96,1.19,0.05,0.10,17.62,0.00,1.21,0.000,0.113,419032.6,157272.4,1,12,6.17,1.17,1.28,21.4749,572.78,99215.2,0.0000,1.6095,5462,28.8714,130,51.5663,400019.9
770000,1,513,18.98,1.49,0.02,0.23,17.24,0.00,1.30,0.000,0.111,432010.9,146722.1,1,7,6.40,1.25,1.36,19.8214,562.39,26909.6,3.9302,1.7551,5461,28.8662,167,52.1405,411586.0
770000,2,156,20.58,1.01,0.05,0.37,19.14,0.00,1.13,0.000,0.037,136549.5,21277.5,1,16,6.96,1.06,1.18,2.8499,71.06,4054.0,33.7938,2.9749,5461,28.8662,234,15.0941,106479.3
780000,0,517,20.79,1.81,0.03,0.15,18.81,0.00,1.35,0.000,0.124,430238.0,166964.8,1,6,6.70,1.30,1.43,22.5332,603.42,99446.1,0.0000,1.5471,5462,29.4950,139,51.0806,410808.3
780000,1,540,19.66,1.00,0.12,0.15,18.39,0.00,1.18,0.000,0.121,445075.3,160367.2,1,10,6.47,1.16,1.21,21.6209,462.27,26578.2,4.1070,1.7370,5461,29.4896,151,54.1957,424377.3
780000,2,174,20.32,0.49,0.00,0.10,19.72,0.00,1.06,0.000,0.040,137729.3,20807.1,1,17,7.03,1.06,1.05,2.7495,48.20,3970.0,32.3980,2.8360,5461,29.4896,293,14.9276,109281.0
790000,0,543,19.66,0.72,0.11,0.39,18.45,0.00,1.10,0.000,0.123,438588.8,165155.2,1,12,6.30,1.09,1.10,22.5803,653.92,98896.1,0.0000,1.5296,5462,28.9064,151,53.7304,420184.8
790000,1,514,20.11,1.53,0.09,0.13,18.36,0.00,1.25,0.000,0.118,419395.3,148772.3,1,9,6.43,1.17,1.32,20.1505,521.36,27012.1,4.4028,1.7370,5461,28.9011,148,50.5669,400200.8
790000,2,167,21.51,1.20,0.00,0.60,19.72,0.00,1.18,0.000,0.041,135249.6,23292.8,1,14,6.84,1.18,1.22,3.1377,93.35,4063.1,33.0946,2.7968,5461,28.9011,238,15.0450,106928.5
800000,0,488,20.97,1.36,0.08,0.26,19.27,0.00,1.27,0.000,0.117,439872.8,171311.0,1,11,6.59,1.26,1.33,23.1311,549.13,99586.7,0.0000,1.5525,5462,29.5296,156,52.5236,420831.6
800000,1,490,20.00,0.89,0.08,0.28,18.75,0.00,1.17,0.000,0.112,437909.6,158913.1,1,10,6.68,1.15,1.19,21.3308,486.33,26453.9,3.9750,1.6749,5461,29.5242,153,52.0352,417526.4
800000,2,197,19.96,1.49,0.06,0.18,18.23,0.00,1.27,0.000,0.045,136474.7,21392.8,1,16,6.76,1.21,1.34,2.8790,82.79,3834.2,33.3127,2.9485,5461,29.5242,261,14.8646,106978.7
810000,0,501,20.26,1.42,0.09,0.73,18.03,0.00,1.26,0.000,0.116,425748.4,157182.0,1,8,6.48,1.25,1.28,21.7351,510.09,100657.1,0.0000,1.6960,5462,29.2363,146,52.7936,407167.3
810000,1,467,19.79,1.37,0.05,0.15,18.22,0.00,1.25,0.000,0.106,444419.4,163770.3,1,9,6.52,1.20,1.28,21.8574,508.83,25687.6,4.0854,1.6798,5461,29.2309,175,52.6331,424535.0
810000,2,169,19.53,1.49,0.24,0.06,17.75,0.00,1.30,0.000,0.037,132757.4,20822.7,1,12,6.53,1.27,1.41,2.7458,63.65,3336.3,32.7914,2.7301,5461,29.2309,285,14.4904,105280.8
820000,0,562,19.11,0.58,0.10,0.35,18.08,0.00,1.12,0.000,0.122,431020.6,166622.5,1,15,6.30,1.11,1.16,22.6012,569.05,98159.9,0.0000,1.6300,5462,29.1271,172,52.2209,413274.8
