step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
420000,0,323,7.00,0.00,0.00,0.03,6.98,0.00,1.00,0.000,0.026,158425.3,1211.9,3,151,3.00,1.00,1.00,0.1595,4.00,122.7,29.8312,15.7266,5462,13.8191,0,0.0000,0.0
420000,1,593,7.46,0.00,0.00,0.02,7.43,0.00,1.00,0.000,0.051,309342.1,2728.4,3,12,2.97,1.00,1.00,0.3158,4.22,375.2,7.8964,30.4249,5461,27.4395,0,0.0000,0.0
420000,2,696,8.12,0.00,0.00,0.08,8.04,0.00,1.00,0.000,0.065,369468.1,3757.6,3,83,2.98,1.00,1.00,0.4268,2.76,1082.4,0.2696,35.9010,5461,40.6614,1,0.0000,0.0
430000,0,323,7.12,0.02,0.00,0.03,7.07,0.00,1.00,0.000,0.026,158715.2,1213.8,2,156,3.01,1.01,1.00,0.1611,2.51,121.8,29.7912,15.7572,5462,13.8191,0,0.0000,0.0
430000,1,605,7.41,0.00,0.00,0.07,7.34,0.00,1.00,0.000,0.051,310119.1,2750.3,3,22,3.01,1.00,1.00,0.3188,3.88,370.8,7.7750,30.4643,5461,27.4395,0,0.0000,0.0
430000,2,678,8.23,0.01,0.01,0.01,8.20,0.00,1.00,0.000,0.064,368653.9,3766.7,3,91,3.04,1.00,1.00,0.4299,3.68,1121.8,0.2671,35.8321,5461,40.6614,0,0.0000,0.0
440000,0,324,7.10,0.00,0.00,0.01,7.10,0.00,1.00,0.000,0.027,158672.3,1258.0,3,167,2.99,1.00,1.00,0.1669,4.08,118.3,29.7814,15.7534,5462,13.8191,1,0.0000,0.0
440000,1,604,7.54,0.01,0.00,0.16,7.37,0.00,1.00,0.000,0.052,310177.4,2672.5,3,22,3.00,1.00,1.00,0.3093,3.35,381.8,7.7024,30.4993,5461,27.4395,0,0.0000,0.0
440000,2,679,8.23,0.01,0.00,0.03,8.19,0.00,1.01,0.000,0.064,368210.6,3660.4,3,83,3.01,1.01,1.01,0.4171,5.33,1106.8,0.2899,35.8020,5461,40.6614,2,0.0000,0.0
450000,0,321,7.09,0.00,0.00,0.01,7.08,0.00,1.00,0.000,0.026,158995.6,1233.2,3,165,3.01,1.00,1.00,0.1644,3.70,125.4,29.7019,15.7913,5462,13.8191,0,0.0000,0.0
450000,1,615,7.46,0.01,0.02,0.00,7.43,0.00,1.00,0.000,0.052,310069.9,2729.1,3,19,2.97,1.00,1.00,0.3172,5.49,388.8,7.6489,30.5076,5461,27.4395,1,0.0000,0.0
450000,2,674,8.42,0.03,0.03,0.06,8.31,0.00,1.01,0.000,0.065,367340.2,3729.6,3,75,3.12,1.01,1.01,0.4254,2.35,1105.3,0.2784,35.7577,5461,40.6614,0,0.0000,0.0
460000,0,310,7.39,0.00,0.02,0.12,7.25,0.00,1.00,0.000,0.026,159250.6,1233.0,3,151,3.06,1.00,1.00,0.1631,4.03,138.5,29.6412,15.8095,5462,13.8191,0,0.0000,0.0
460000,1,599,7.72,0.00,0.00,0.06,7.67,0.00,1.00,0.000,0.053,310401.6,2690.1,3,23,3.03,1.00,1.00,0.3137,4.51,408.1,7.6123,30.5335,5461,27.4395,0,0.0000,0.0
460000,2,664,8.33,0.01,0.00,0.05,8.28,0.00,1.01,0.000,0.064,367004.8,3641.7,3,78,3.09,1.00,1.00,0.4172,7.10,1125.0,0.2590,35.7089,5461,40.6614,2,0.0000,0.0
470000,0,320,7.17,0.00,0.00,0.00,7.17,0.00,1.00,0.000,0.026,161011.6,1196.5,2,160,3.09,1.00,1.00,0.1590,3.49,156.0,29.3279,15.9717,5462,13.8191,2,0.0000,0.0
470000,1,597,7.60,0.00,0.00,0.08,7.52,0.00,1.00,0.000,0.052,311548.2,2627.7,1,23,3.09,1.00,1.00,0.3061,8.35,447.6,7.2669,30.6139,5461,27.4395,3,0.0000,0.0
470000,2,697,8.17,0.00,0.00,0.07,8.10,0.00,1.00,0.000,0.065,364574.9,3464.2,1,79,3.12,1.00,1.00,0.3966,3.05,1172.9,0.2809,35.4570,5461,40.6614,3,0.0000,0.0
480000,0,307,7.65,0.00,0.00,0.07,7.59,0.00,1.00,0.000,0.027,162303.4,1259.4,2,153,3.22,1.00,1.00,0.1672,6.36,168.1,29.0527,16.0965,5462,13.8191,0,0.0000,0.0
480000,1,582,7.99,0.00,0.00,0.07,7.92,0.00,1.00,0.000,0.053,312663.2,2519.9,2,21,3.20,1.00,1.00,0.2948,2.67,466.4,6.7897,30.6938,5461,27.4395,4,0.0000,0.0
480000,2,679,8.18,0.01,0.00,0.05,8.12,0.00,1.01,0.000,0.063,363055.8,3397.2,2,82,3.16,1.01,1.01,0.3910,7.15,1183.6,0.3343,35.2607,5461,40.6614,6,0.0000,0.0
490000,0,323,7.63,0.00,0.00,0.00,7.63,0.00,1.00,0.000,0.028,162672.0,1226.6,2,152,3.12,1.00,1.00,0.1632,2.92,163.2,28.9780,16.1274,5462,13.8191,4,0.0000,0.0
490000,1,592,7.93,0.00,0.00,0.04,7.89,0.00,1.00,0.000,0.054,313005.3,2515.8,2,20,3.16,1.00,1.00,0.2946,6.60,470.3,6.7097,30.7208,5461,27.4395,7,0.0000,0.0
490000,2,672,8.07,0.00,0.00,0.01,8.06,0.00,1.00,0.000,0.062,362262.7,3352.8,2,94,3.12,1.00,1.00,0.3853,7.03,1183.2,0.3442,35.2057,5461,40.6614,17,0.0000,0.0
500000,0,317,7.64,0.00,0.00,0.02,7.62,0.00,1.00,0.000,0.028,162728.0,1278.7,2,157,3.12,1.00,1.00,0.1687,7.08,158.7,29.0009,16.1375,5462,13.8191,4,0.0000,0.0
500000,1,586,7.80,0.01,0.01,0.02,7.77,0.00,1.01,0.000,0.053,313267.7,2519.5,2,19,3.18,1.00,1.01,0.2936,5.20,484.9,6.7200,30.7458,5461,27.4395,7,0.0000,0.0
500000,2,691,8.14,0.00,0.01,0.08,8.04,0.00,1.00,0.000,0.064,362060.2,3367.2,2,87,3.18,1.00,1.00,0.3856,3.11,1191.7,0.4702,35.1666,5461,40.6614,11,0.0000,0.0
510000,0,310,7.88,0.00,0.00,0.03,7.85,0.00,1.00,0.000,0.028,162709.2,1287.8,2,161,3.17,1.00,1.00,0.1713,5.43,160.8,28.9869,16.1266,5462,13.8191,6,0.0000,0.0
510000,1,573,8.06,0.00,0.00,0.06,7.99,0.00,1.00,0.000,0.053,313281.9,2515.2,2,18,3.21,1.00,1.00,0.2922,3.12,477.8,6.6746,30.7468,5461,27.4395,5,0.0000,0.0
510000,2,680,8.16,0.03,0.00,0.05,8.09,0.00,1.01,0.000,0.063,362074.6,3376.4,2,73,3.18,1.00,1.01,0.3864,2.69,1177.7,0.4327,35.1812,5461,40.6614,17,0.0000,0.0
520000,0,318,7.58,0.01,0.01,0.01,7.56,0.00,1.01,0.000,0.027,162715.6,1219.9,2,154,3.18,1.00,1.01,0.1623,5.83,159.7,28.9547,16.1293,5462,13.8191,2,0.0000,0.0
520000,1,589,7.95,0.00,0.00,0.04,7.91,0.00,1.00,0.000,0.054,313078.9,2547.0,2,22,3.19,1.00,1.00,0.2977,3.63,480.7,6.6923,30.7296,5461,27.4395,6,0.0000,0.0
520000,2,679,8.15,0.01,0.00,0.07,8.07,0.00,1.00,0.000,0.063,362188.2,3346.8,2,75,3.18,1.00,1.00,0.3833,2.79,1193.5,0.4356,35.1914,5461,40.6614,15,0.0000,0.0
530000,0,324,7.55,0.00,0.00,0.04,7.51,0.00,1.00,0.000,0.028,162584.8,1225.7,2,167,3.21,1.00,1.00,0.1636,3.10,162.0,28.9459,16.1154,5462,13.8191,0,0.0000,0.0
530000,1,587,8.05,0.00,0.07,0.06,7.92,0.00,1.00,0.000,0.054,313375.5,2538.2,2,18,3.20,1.00,1.00,0.2964,5.86,491.4,6.6644,30.7455,5461,27.4395,2,0.0000,0.0
530000,2,678,8.01,0.01,0.00,0.01,7.99,0.00,1.00,0.000,0.062,362288.8,3477.5,2,75,3.16,1.00,1.00,0.3996,3.70,1192.3,0.4242,35.1935,5461,40.6614,14,0.0000,0.0
540000,0,312,7.53,0.01,0.00,0.02,7.50,0.00,1.00,0.000,0.027,162166.4,1188.7,2,154,3.16,1.00,1.00,0.1587,4.78,156.3,28.9716,16.0815,5462,13.8191,2,0.0000,0.0
540000,1,594,7.86,0.00,0.00,0.04,7.81,0.00,1.00,0.000,0.054,313245.6,2544.2,2,22,3.12,1.00,1.00,0.2977,5.45,460.0,6.7050,30.7562,5461,27.4395,10,0.0000,0.0
540000,2,672,8.16,0.01,0.00,0.04,8.11,0.00,1.00,0.000,0.062,362443.2,3387.5,1,98,3.18,1.00,1.01,0.3886,5.21,1186.6,0.4462,35.2196,5461,40.6614,21,0.0000,0.0
550000,0,320,7.48,0.00,0.00,0.02,7.46,0.00,1.00,0.000,0.028,162186.0,1173.9,2,143,3.14,1.00,1.00,0.1550,5.76,162.5,29.0172,16.0769,5462,13.8191,1,0.0000,0.0
550000,1,591,8.05,0.01,0.01,0.05,7.99,0.00,1.01,0.000,0.054,312976.9,2583.3,2,30,3.18,1.01,1.01,0.3009,3.23,467.6,6.7482,30.7256,5461,27.4395,8,0.0000,0.0
550000,2,668,8.22,0.00,0.00,0.03,8.19,0.00,1.00,0.000,0.063,362715.4,3551.0,2,63,3.22,1.00,1.00,0.4104,3.33,1185.8,0.4592,35.2522,5461,40.6614,18,0.0000,0.0
560000,0,319,7.64,0.00,0.00,0.01,7.62,0.00,1.00,0.000,0.028,162248.0,1231.9,2,146,3.19,1.00,1.00,0.1654,4.35,162.1,29.0315,16.0859,5462,13.8191,1,0.0000,0.0
560000,1,584,7.90,0.00,0.00,0.05,7.85,0.00,1.00,0.000,0.053,312920.8,2698.3,2,18,3.14,1.00,1.00,0.3166,2.46,455.9,6.7685,30.7310,5461,27.4395,10,0.0000,0.0
560000,2,689,8.22,0.00,0.00,0.05,8.17,0.00,1.00,0.000,0.065,362712.7,3597.7,2,89,3.19,1.00,1.00,0.4150,5.60,1197.0,0.6437,35.2478,5461,40.6614,27,0.0000,0.0
570000,0,321,7.76,0.00,0.00,0.00,7.76,0.00,1.00,0.000,0.028,162207.9,1185.6,2,159,3.17,1.00,1.00,0.1591,5.00,156.5,29.0533,16.0799,5462,13.8191,7,0.0000,0.0
570000,1,581,7.96,0.00,0.00,0.08,7.88,0.00,1.00,0.000,0.053,313279.6,2651.9,2,20,3.19,1.00,1.00,0.3096,3.13,471.5,6.7528,30.7516,5461,27.4395,7,0.0000,0.0
570000,2,677,8.15,0.01,0.00,0.03,8.10,0.00,1.01,0.000,0.064,362284.4,3668.8,2,78,3.18,1.01,1.01,0.4228,3.84,1177.2,0.7030,35.2309,5461,40.6614,33,0.0000,0.0
580000,0,316,7.90,0.00,0.01,0.14,7.75,0.00,1.00,0.000,0.029,162253.0,1320.2,2,161,3.20,1.00,1.00,0.1757,7.90,153.4,29.0772,16.0904,5462,13.8191,10,0.0000,0.0
580000,1,599,7.99,0.01,0.00,0.07,7.91,0.00,1.00,0.000,0.054,312700.2,2632.8,2,17,3.23,1.00,1.00,0.3086,5.67,476.7,6.6791,30.7045,5461,27.4395,5,0.0000,0.0
580000,2,684,8.14,0.00,0.00,0.04,8.10,0.00,1.00,0.000,0.064,363213.7,3576.4,2,86,3.18,1.00,1.00,0.4126,5.49,1173.0,0.5142,35.2690,5461,40.6614,18,0.0000,0.0
590000,0,318,7.58,0.00,0.00,0.00,7.58,0.00,1.00,0.000,0.028,162513.6,1314.8,2,159,3.25,1.00,1.00,0.1728,6.08,161.5,29.0049,16.1118,5462,13.8191,5,0.0000,0.0
590000,1,591,7.90,0.01,0.00,0.01,7.88,0.00,1.00,0.000,0.053,313130.6,2629.0,2,15,3.23,1.00,1.00,0.3071,4.63,473.2,6.7067,30.7409,5461,27.4395,7,0.0000,0.0
590000,2,676,8.23,0.02,0.02,0.07,8.12,0.00,1.01,0.000,0.064,362083.4,3645.9,2,94,3.18,1.00,1.00,0.4212,7.11,1184.1,0.5815,35.2086,5461,40.6614,35,0.0000,0.0
600000,0,320,7.66,0.00,0.00,0.00,7.66,0.00,1.00,0.000,0.028,162523.9,1271.8,2,173,3.22,1.00,1.00,0.1681,2.58,149.1,29.0152,16.1076,5462,13.8191,7,0.0000,0.0
600000,1,585,7.93,0.03,0.00,0.04,7.86,0.00,1.01,0.000,0.053,313172.3,2628.1,2,24,3.15,1.01,1.01,0.3084,7.27,451.5,6.7647,30.7284,5461,27.4395,11,0.0000,0.0
600000,2,682,8.17,0.01,0.02,0.05,8.10,0.00,1.00,0.000,0.064,362319.5,3705.0,2,84,3.22,1.00,1.00,0.4274,10.97,1181.7,0.7100,35.2313,5461,40.6614,43,0.0000,0.0
610000,0,328,7.55,0.02,0.00,0.00,7.52,0.00,1.01,0.000,0.028,162688.2,1266.4,2,158,3.18,1.01,1.01,0.1674,2.12,151.9,29.0092,16.1189,5462,13.8191,6,0.0000,0.0
610000,1,584,8.03,0.07,0.01,0.03,7.92,0.00,1.02,0.000,0.053,312631.6,2683.3,2,20,3.20,1.02,1.02,0.3140,3.57,477.7,6.8075,30.7128,5461,27.4395,11,0.0000,0.0
610000,2,672,8.26,0.00,0.00,0.08,8.18,0.00,1.00,0.000,0.064,362468.1,3652.5,1,71,3.20,1.00,1.00,0.4204,5.52,1174.5,0.6973,35.2291,5461,40.6614,30,0.0000,0.0
620000,0,311,8.09,0.00,0.01,0.30,7.78,0.00,1.00,0.000,0.029,162474.9,1315.0,2,151,3.23,1.00,1.00,0.1749,2.42,157.7,29.0288,16.1052,5462,13.8191,7,0.0000,0.0
620000,1,589,8.04,0.00,0.00,0.10,7.94,0.00,1.00,0.000,0.054,313385.9,2612.8,2,26,3.17,1.00,1.00,0.3066,6.29,470.6,6.7256,30.7438,5461,27.4395,13,0.0000,0.0
620000,2,669,8.16,0.02,0.00,0.06,8.08,0.00,1.00,0.000,0.063,362414.3,3585.2,2,77,3.20,1.00,1.01,0.4134,5.01,1198.3,0.6276,35.2124,5461,40.6614,27,0.0000,0.0
630000,0,336,7.61,0.02,0.00,0.01,7.57,0.00,1.01,0.000,0.029,162490.6,1302.2,2,160,3.17,1.00,1.01,0.1739,2.37,164.7,29.0523,16.1181,5462,13.8191,6,0.0000,0.0
630000,1,585,7.91,0.02,0.02,0.00,7.87,0.00,1.01,0.000,0.053,313174.2,2568.6,2,23,3.16,1.00,1.01,0.2991,6.83,485.6,6.7590,30.7319,5461,27.4395,12,0.0000,0.0
630000,2,679,8.15,0.00,0.00,0.06,8.09,0.00,1.00,0.000,0.064,362271.0,3666.2,2,73,3.17,1.00,1.00,0.4229,4.46,1180.7,0.6840,35.2122,5461,40.6614,27,0.0000,0.0
640000,0,325,7.79,0.02,0.00,0.06,7.70,0.00,1.01,0.000,0.029,162345.9,1262.4,2,153,3.16,1.00,1.01,0.1681,5.85,167.6,29.0414,16.0855,5462,13.8191,4,0.0000,0.0
640000,1,590,7.98,0.03,0.01,0.06,7.88,0.00,1.01,0.000,0.054,313412.2,2658.3,2,20,3.15,1.01,1.01,0.3096,1.69,455.2,6.8078,30.7543,5461,27.4395,8,0.0000,0.0
640000,2,690,8.22,0.02,0.00,0.14,8.06,0.00,1.00,0.000,0.065,362700.1,3525.4,2,80,3.18,1.00,1.00,0.4043,5.73,1156.1,0.5343,35.2235,5461,40.6614,17,0.0000,0.0
650000,0,320,7.58,0.00,0.01,0.01,7.57,0.00,1.00,0.000,0.028,162039.6,1275.9,2,151,3.18,1.00,1.00,0.1697,3.89,158.9,29.1079,16.0678,5462,13.8191,10,0.0000,0.0
650000,1,596,8.13,0.01,0.00,0.10,8.03,0.00,1.00,0.000,0.055,313161.4,2634.9,2,20,3.16,1.00,1.00,0.3084,3.49,466.4,6.7521,30.7461,5461,27.4395,11,0.0000,0.0
650000,2,670,8.16,0.01,0.00,0.03,8.12,0.00,1.00,0.000,0.062,362762.3,3503.8,2,87,3.22,1.00,1.00,0.4019,3.59,1182.5,0.4306,35.2428,5461,40.6614,18,0.0000,0.0
660000,0,324,7.74,0.02,0.00,0.01,7.71,0.00,1.01,0.000,0.028,162275.2,1320.1,2,164,3.22,1.00,1.01,0.1742,3.91,149.5,29.1310,16.0801,5462,13.8191,3,0.0000,0.0
660000,1,591,8.03,0.01,0.02,0.05,7.95,0.00,1.01,0.000,0.054,313341.8,2572.5,2,19,3.15,1.01,1.01,0.3005,2.95,455.9,6.7542,30.7394,5461,27.4395,7,0.0000,0.0
660000,2,683,8.25,0.02,0.00,0.04,8.19,0.00,1.01,0.000,0.065,362652.6,3471.9,2,96,3.16,1.01,1.01,0.3995,5.90,1199.6,0.4859,35.2391,5461,40.6614,24,0.0000,0.0
670000,0,303,7.95,0.01,0.00,0.00,7.94,0.00,1.00,0.000,0.028,162302.0,1228.4,2,167,3.25,1.00,1.00,0.1640,4.38,154.1,28.9610,16.0896,5462,13.8191,3,0.0000,0.0
670000,1,586,8.03,0.01,0.00,0.09,7.92,0.00,1.00,0.000,0.053,313028.2,2498.0,2,18,3.23,1.00,1.01,0.2904,1.98,462.9,6.6697,30.7375,5461,27.4395,8,0.0000,0.0
670000,2,683,8.18,0.01,0.00,0.03,8.15,0.00,1.00,0.000,0.064,362559.4,3583.4,2,65,3.16,1.00,1.00,0.4103,5.00,1181.1,0.5295,35.2288,5461,40.6614,23,0.0000,0.0
680000,0,302,7.78,0.00,0.00,0.01,7.77,0.00,1.00,0.000,0.027,162355.0,1217.9,2,147,3.17,1.00,1.00,0.1624,2.93,152.6,28.9131,16.0978,5462,13.8191,2,0.0000,0.0
680000,1,591,8.05,0.00,0.03,0.03,7.99,0.00,1.00,0.000,0.054,313100.0,2551.6,2,23,3.17,1.00,1.00,0.2985,6.84,458.0,6.7597,30.7424,5461,27.4395,9,0.0000,0.0
680000,2,681,8.31,0.01,0.02,0.06,8.23,0.00,1.00,0.000,0.065,362483.9,3506.6,2,74,3.21,1.00,1.00,0.4030,6.64,1191.4,0.5310,35.2158,5461,40.6614,26,0.0000,0.0
690000,0,317,7.85,0.00,0.00,0.01,7.83,0.00,1.00,0.000,0.028,162059.5,1261.5,2,169,3.21,1.00,1.00,0.1680,5.31,159.4,29.0590,16.0730,5462,13.8191,17,0.0000,0.0
690000,1,594,8.09,0.02,0.02,0.06,7.99,0.00,1.01,0.000,0.056,313307.3,2615.7,2,18,3.18,1.00,1.01,0.3051,6.09,464.5,6.7437,30.7652,5461,27.4395,13,0.0000,0.0
690000,2,683,8.13,0.01,0.01,0.08,8.03,0.00,1.00,0.000,0.063,362536.2,3571.5,2,86,3.18,1.00,1.01,0.4114,7.23,1185.9,0.4933,35.2211,5461,40.6614,22,0.0000,0.0
700000,0,311,7.55,0.00,0.00,0.01,7.54,0.00,1.00,0.000,0.027,162256.3,1341.2,2,151,3.19,1.00,1.00,0.1777,3.55,151.4,29.1230,16.0708,5462,13.8191,5,0.0000,0.0
700000,1,603,8.01,0.00,0.00,0.02,7.99,0.00,1.00,0.000,0.055,313327.7,2587.8,2,24,3.20,1.00,1.00,0.3020,4.33,474.3,6.7601,30.7410,5461,27.4395,16,0.0000,0.0
700000,2,646,8.23,0.00,0.02,0.05,8.16,0.00,1.00,0.000,0.061,362938.0,3654.1,2,70,3.19,1.00,1.00,0.4203,4.78,1167.2,0.5485,35.2530,5461,40.6614,21,0.0000,0.0
710000,0,329,7.89,0.00,0.07,0.01,7.81,0.00,1.00,0.000,0.030,162448.2,1287.9,2,150,3.24,1.00,1.00,0.1712,5.03,158.0,28.9705,16.0998,5462,13.8191,3,0.0000,0.0
710000,1,589,8.02,0.01,0.00,0.02,8.00,0.00,1.00,0.000,0.054,313047.8,2599.4,2,26,3.20,1.00,1.00,0.3027,2.01,485.7,6.6609,30.7241,5461,27.4395,9,0.0000,0.0
710000,2,671,8.21,0.01,0.01,0.11,8.09,0.00,1.00,0.000,0.063,362698.8,3485.7,1,76,3.19,1.00,1.00,0.4010,6.29,1188.4,0.4075,35.2303,5461,40.6614,17,0.0000,0.0
720000,0,323,7.99,0.04,0.01,0.07,7.88,0.00,1.01,0.000,0.029,162688.8,1268.3,1,172,3.25,1.00,1.01,0.1703,5.61,153.2,28.9750,16.1322,5462,13.8191,8,0.0000,0.0
720000,1,587,8.00,0.00,0.00,0.01,7.99,0.00,1.00,0.000,0.054,312647.1,2560.5,2,16,3.20,1.00,1.00,0.2996,2.45,482.4,6.7102,30.7052,5461,27.4395,14,0.0000,0.0
720000,2,673,8.17,0.01,0.03,0.00,8.12,0.00,1.01,0.000,0.063,362168.9,3516.4,1,80,3.17,1.01,1.01,0.4037,4.79,1197.5,0.4710,35.2221,5461,40.6614,26,0.0000,0.0
730000,0,315,7.88,0.02,0.00,0.00,7.86,0.00,1.01,0.000,0.028,162969.9,1230.4,1,159,3.21,1.01,1.01,0.1627,6.11,160.3,28.9292,16.1525,5462,13.8191,4,0.0000,0.0
730000,1,589,8.05,0.02,0.01,0.03,7.99,0.00,1.01,0.000,0.054,312824.8,2590.1,1,21,3.23,1.00,1.01,0.3026,6.62,503.2,6.7024,30.6994,5461,27.4395,16,0.0000,0.0
730000,2,681,8.24,0.02,0.00,0.07,8.16,0.00,1.01,0.000,0.064,362240.7,3572.9,1,82,3.22,1.00,1.01,0.4107,4.27,1186.4,0.6645,35.2034,5461,40.6614,31,0.0000,0.0
740000,0,328,7.70,0.00,0.00,0.00,7.70,0.00,1.00,0.000,0.029,162745.3,1261.5,1,150,3.21,1.00,1.00,0.1678,4.08,156.8,28.9410,16.1343,5462,13.8191,5,0.0000,0.0
740000,1,583,8.09,0.01,0.00,0.07,8.01,0.00,1.01,0.000,0.054,312984.9,2528.4,1,18,3.26,1.01,1.01,0.2937,1.49,457.4,6.6595,30.7188,5461,27.4395,9,0.0000,0.0
740000,2,675,8.14,0.04,0.00,0.04,8.06,0.00,1.01,0.000,0.063,362183.3,3512.8,1,80,3.17,1.01,1.01,0.4049,5.06,1180.9,0.5882,35.2100,5461,40.6614,28,0.0000,0.0
750000,0,312,7.78,0.01,0.00,0.05,7.72,0.00,1.00,0.000,0.028,162424.8,1282.7,1,157,3.23,1.00,1.00,0.1712,1.78,154.1,29.0038,16.1066,5462,13.8191,7,0.0000,0.0
750000,1,601,8.23,0.00,0.00,0.07,8.16,0.00,1.00,0.000,0.056,312953.5,2568.0,1,30,3.25,1.00,1.00,0.3006,2.27,474.4,6.7112,30.7278,5461,27.4395,12,0.0000,0.0
750000,2,675,8.25,0.01,0.03,0.03,8.18,0.00,1.00,0.000,0.064,362329.7,3577.2,1,76,3.20,1.00,1.00,0.4116,4.05,1200.1,0.5582,35.2239,5461,40.6614,27,0.0000,0.0
760000,0,306,7.96,0.00,0.01,0.03,7.93,0.00,1.00,0.000,0.028,162476.6,1319.1,1,157,3.19,1.00,1.00,0.1772,6.76,156.4,29.0356,16.1103,5462,13.8191,9,0.0000,0.0
760000,1,581,8.27,0.04,0.03,0.07,8.13,0.00,1.01,0.000,0.055,313351.5,2608.5,1,19,3.24,1.00,1.02,0.3058,3.99,470.2,6.6720,30.7628,5461,27.4395,17,0.0000,0.0
760000,2,673,8.26,0.00,0.00,0.07,8.19,0.00,1.00,0.000,0.063,361928.2,3510.1,1,81,3.21,1.00,1.00,0.4037,6.19,1194.9,0.6379,35.1902,5461,40.6614,35,0.0000,0.0
770000,0,324,7.86,0.01,0.00,0.01,7.85,0.00,1.00,0.000,0.029,162276.5,1284.3,1,180,3.23,1.00,1.00,0.1706,3.67,168.8,29.0558,16.0792,5462,13.8191,4,0.0000,0.0
770000,1,594,8.21,0.00,0.02,0.13,8.06,0.00,1.00,0.000,0.056,313432.1,2620.9,1,17,3.23,1.00,1.00,0.3073,8.24,475.4,6.6444,30.7630,5461,27.4395,7,0.0000,0.0
770000,2,674,8.22,0.02,0.00,0.05,8.15,0.00,1.00,0.000,0.063,362587.3,3591.3,1,76,3.24,1.00,1.01,0.4127,5.95,1188.2,0.5813,35.2180,5461,40.6614,20,0.0000,0.0
780000,0,315,7.73,0.00,0.00,0.02,7.71,0.00,1.00,0.000,0.028,162263.1,1293.6,1,148,3.21,1.00,1.00,0.1735,3.29,145.5,29.0061,16.0815,5462,13.8191,5,0.0000,0.0
780000,1,601,8.08,0.00,0.00,0.03,8.04,0.00,1.00,0.000,0.056,313086.2,2559.9,1,22,3.20,1.00,1.00,0.2992,2.34,467.6,6.6573,30.7381,5461,27.4395,10,0.0000,0.0
780000,2,696,8.23,0.01,0.01,0.01,8.20,0.00,1.00,0.000,0.065,362588.2,3519.2,1,72,3.16,1.00,1.00,0.4041,4.25,1200.2,0.4738,35.2431,5461,40.6614,29,0.0000,0.0
790000,0,316,7.64,0.00,0.00,0.00,7.64,0.00,1.00,0.000,0.028,162190.1,1218.9,1,162,3.23,1.00,1.00,0.1631,5.47,151.3,28.9822,16.0823,5462,13.8191,5,0.0000,0.0
790000,1,586,8.00,0.00,0.00,0.02,7.97,0.00,1.00,0.000,0.054,313016.4,2585.6,1,18,3.20,1.00,1.00,0.3028,2.78,458.3,6.6180,30.7254,5461,27.4395,6,0.0000,0.0
790000,2,679,8.25,0.01,0.00,0.09,8.15,0.00,1.00,0.000,0.064,362639.8,3645.3,1,88,3.18,1.00,1.00,0.4214,4.36,1178.2,0.6342,35.2571,5461,40.6614,35,0.0000,0.0
800000,0,315,7.90,0.00,0.00,0.01,7.89,0.00,1.00,0.000,0.029,162371.9,1271.5,1,150,3.23,1.00,1.00,0.1701,4.19,160.9,28.9961,16.0975,5462,13.8191,7,0.0000,0.0
800000,1,586,8.09,0.00,0.02,0.04,8.03,0.00,1.00,0.000,0.054,312948.2,2470.7,1,19,3.24,1.00,1.00,0.2890,2.31,489.4,6.6049,30.7388,5461,27.4395,9,0.0000,0.0
800000,2,670,8.21,0.00,0.00,0.11,8.10,0.00,1.00,0.000,0.063,362048.0,3565.8,1,76,3.20,1.00,1.00,0.4095,3.29,1200.4,0.6669,35.2157,5461,40.6614,39,0.0000,0.0
810000,0,302,7.96,0.01,0.00,0.10,7.85,0.00,1.00,0.000,0.027,162608.6,1286.6,1,160,3.26,1.00,1.00,0.1723,6.27,155.2,28.9780,16.1136,5462,13.8191,3,0.0000,0.0
810000,1,578,8.16,0.00,0.00,0.08,8.07,0.00,1.00,0.000,0.054,312968.6,2559.3,1,15,3.20,1.00,1.00,0.3001,6.09,450.1,6.6689,30.7351,5461,27.4395,19,0.0000,0.0
810000,2,674,8.30,0.03,0.00,0.04,8.23,0.00,1.01,0.000,0.064,362641.1,3623.6,1,78,3.20,1.01,1.01,0.4182,4.46,1163.6,0.7124,35.2227,5461,40.6614,31,0.0000,0.0
820000,0,322,7.95,0.00,0.00,0.00,7.94,0.00,1.00,0.000,0.029,162306.1,1264.6,1,171,3.28,1.00,1.00,0.1680,3.71,159.3,28.9807,16.0860,5462,13.8191,4,0.0000,0.0
820000,1,581,8.25,0.01,0.01,0.04,8.19,0.00,1.00,0.000,0.055,313253.2,2599.7,1,18,3.23,1.00,1.00,0.3051,4.03,462.6,6.6907,30.7453,5461,27.4395,8,0.0000,0.0
820000,2,670,8.19,0.01,0.00,0.04,8.13,0.00,1.01,0.000,0.063,362603.1,3555.5,1,80,3.16,1.01,1.00,0.4108,7.94,1191.1,0.5841,35.2267,5461,40.6614,24,0.0000,0.0
830000,0,320,7.73,0.00,0.01,0.01,7.72,0.00,1.00,0.000,0.028,162425.5,1277.1,1,154,3.16,1.00,1.00,0.1698,2.28,151.4,29.0206,16.0993,5462,13.8191,5,0.0000,0.0
