step,event,lineage,other,size
175000,extinct,467,0,37
176000,extinct,468,0,46
177000,split,473,68,7
179000,extinct,469,0,18
180000,extinct,473,0,13
184000,split,491,68,6
185000,split,498,68,119
185000,extinct,491,0,6
187000,split,507,68,341
187000,merge,498,68,185
188000,split,512,68,44
189000,extinct,512,0,44
192000,split,520,68,423
192000,split,521,68,26
194000,split,527,507,28
195000,extinct,527,0,28
197000,extinct,521,0,23
201000,split,548,68,19
202000,split,556,507,23
202000,split,562,68,8
203000,extinct,507,0,12
204000,split,567,507,44
204000,split,568,68,17
204000,extinct,562,0,8
205000,split,575,68,37
206000,extinct,548,0,7
207000,extinct,556,0,15
207000,extinct,575,0,42
208000,split,582,520,21
208000,split,585,520,26
208000,extinct,567,0,25
209000,split,588,520,49
209000,extinct,68,0,35
209000,extinct,582,0,21
209000,extinct,585,0,26
210000,extinct,568,0,38
211000,split,597,520,41
212000,extinct,597,0,41
213000,split,601,520,271
213000,split,603,520,37
213000,split,604,520,32
213000,split,605,588,11
214000,split,608,520,81
215000,split,610,520,37
215000,extinct,588,0,9
215000,extinct,604,0,40
215000,extinct,605,0,11
216000,extinct,603,0,47
217000,extinct,610,0,57
218000,extinct,608,0,16
219000,split,616,520,18
223000,split,622,520,32
223000,extinct,616,0,57
227000,merge,622,520,31
232000,split,648,520,22
233000,split,650,520,340
233000,extinct,648,0,22
234000,split,656,601,40
236000,extinct,656,0,47
238000,split,665,662,14
239000,split,674,650,145
239000,extinct,665,0,14
240000,split,679,520,30
242000,extinct,674,0,26
243000,extinct,679,0,54
244000,split,690,520,414
244000,split,692,520,23
246000,extinct,650,0,5
246000,extinct,690,0,5
247000,split,700,690,119
248000,extinct,692,0,18
250000,split,707,520,26
250000,extinct,700,0,29
251000,extinct,707,0,26
256000,split,722,520,236
256000,split,723,520,47
256000,split,727,520,21
256000,extinct,601,0,39
257000,split,731,520,26
258000,split,735,601,34
259000,extinct,723,0,49
259000,extinct,731,0,19
259000,extinct,735,0,34
261000,split,747,735,14
261000,extinct,727,0,11
263000,split,751,722,57
266000,extinct,751,0,11
267000,split,745,520,5
267000,split,748,722,23
267000,extinct,747,0,6
268000,split,773,751,40
269000,split,777,520,19
269000,extinct,748,0,23
269000,extinct,773,0,40
273000,extinct,777,0,12
276000,extinct,745,0,24
277000,split,809,520,257
277000,split,810,520,183
277000,extinct,722,0,51
280000,split,824,520,72
281000,split,832,818,12
283000,split,837,810,60
283000,extinct,824,0,21
284000,extinct,832,0,5
285000,split,849,841,8
285000,extinct,810,0,10
285000,extinct,837,0,60
286000,extinct,849,0,8
287000,split,856,520,15
288000,split,858,520,22
288000,extinct,856,0,15
294000,split,888,809,119
294000,split,889,809,45
294000,extinct,809,0,8
295000,split,891,520,17
296000,split,900,809,58
296000,extinct,891,0,17
297000,split,904,898,227
299000,extinct,889,0,20
300000,split,914,520,65
300000,split,915,520,91
300000,split,916,900,54
300000,extinct,858,0,48
300000,extinct,900,0,58
301000,split,918,888,20
302000,split,919,520,151
303000,extinct,918,0,20
304000,extinct,914,0,5
304000,extinct,915,0,33
304000,extinct,916,0,5
305000,split,928,904,19
306000,split,929,520,8
306000,extinct,928,0,19
307000,split,931,904,11
307000,extinct,919,0,10
307000,extinct,929,0,8
309000,extinct,888,0,10
312000,split,945,520,10
312000,extinct,931,0,10
313000,split,947,940,46
313000,split,948,520,11
313000,split,949,520,18
314000,extinct,948,0,11
315000,split,955,520,25
315000,extinct,947,0,29
315000,extinct,949,0,19
317000,extinct,945,0,9
318000,extinct,955,0,6
319000,split,975,520,8
320000,split,977,967,9
320000,split,979,520,25
320000,split,981,904,24
321000,split,984,967,62
321000,split,986,520,41
321000,extinct,975,0,8
321000,extinct,977,0,9
322000,split,992,520,5
322000,extinct,986,0,41
323000,extinct,979,0,30
324000,merge,904,981,21
325000,extinct,984,0,45
325000,extinct,992,0,18
326000,split,1004,520,62
327000,split,1006,984,55
327000,split,1007,520,17
327000,split,1010,520,11
329000,split,1016,520,7
329000,extinct,1010,0,10
330000,extinct,981,0,5
330000,extinct,1007,0,6
331000,split,1026,520,620
331000,split,1027,520,30
331000,split,1028,520,21
331000,split,1029,1007,22
331000,extinct,1006,0,13
331000,extinct,1016,0,12
332000,split,1032,1027,43
332000,merge,1028,520,21
333000,extinct,1004,0,34
333000,merge,1026,520,33
334000,extinct,1029,0,7
334000,extinct,1032,0,43
336000,split,1042,520,19
337000,split,1043,520,10
339000,extinct,1027,0,10
339000,extinct,1043,0,10
343000,extinct,1042,0,7
347000,split,1068,520,78
348000,extinct,1068,0,78
362000,split,1109,520,7
362000,split,1110,520,34
363000,extinct,1109,0,7
366000,extinct,1110,0,53
367000,split,1120,520,10
375000,extinct,1120,0,14
376000,split,1136,520,15
377000,extinct,1136,0,15
380000,split,1142,520,40
381000,extinct,1142,0,40
382000,split,1149,520,25
384000,split,1152,520,22
386000,extinct,1152,0,19
387000,extinct,1149,0,9
392000,split,1168,520,18
394000,split,1171,520,45
395000,extinct,1168,0,27
395000,extinct,1171,0,45
399000,split,1181,520,29
403000,extinct,1181,0,26
408000,split,1197,520,22
408000,split,1199,520,21
409000,split,1201,520,32
409000,extinct,1197,0,22
410000,split,1203,520,13
411000,extinct,1199,0,18
411000,extinct,1201,0,12
411000,extinct,1203,0,13
424000,split,1235,520,16
427000,split,1239,520,25
427000,extinct,1235,0,26
428000,extinct,1239,0,25
429000,split,1248,520,41
431000,split,1253,520,47
431000,extinct,1248,0,41
434000,split,1259,1248,35
435000,split,1261,1253,7
435000,extinct,1253,0,31
435000,extinct,1259,0,35
437000,split,1264,520,25
437000,extinct,1261,0,7
440000,extinct,1264,0,8
448000,split,1279,520,45
449000,split,1280,520,121
450000,extinct,1280,0,121
451000,extinct,1279,0,25
454000,split,1290,1279,23
459000,extinct,1290,0,13
460000,split,1313,520,36
462000,extinct,1313,0,47
475000,split,1342,520,53
476000,extinct,1342,0,53
481000,split,1356,520,14
485000,extinct,1356,0,8
486000,split,1366,520,13
489000,split,1374,520,18
490000,split,1382,520,34
490000,extinct,1366,0,9
494000,extinct,1382,0,12
496000,split,1393,520,11
498000,split,1394,520,5
498000,split,1396,520,11
499000,extinct,1394,0,5
501000,split,1402,1399,45
502000,extinct,1374,0,33
503000,extinct,1393,0,35
504000,extinct,1396,0,5
506000,extinct,1402,0,27
512000,split,1423,520,27
514000,split,1425,520,37
514000,extinct,1423,0,6
517000,split,1432,520,11
517000,extinct,1425,0,21
518000,extinct,1432,0,11
521000,split,1438,520,7
522000,extinct,1438,0,7
526000,split,1460,520,19
529000,split,1470,520,34
529000,split,1471,520,25
529000,split,1473,520,26
530000,split,1477,1470,59
530000,extinct,1460,0,21
531000,extinct,1470,0,34
532000,split,1483,520,10
533000,extinct,1471,0,39
535000,extinct,1473,0,50
535000,extinct,1477,0,49
537000,split,1497,520,41
537000,extinct,1483,0,5
538000,split,1498,520,14
539000,split,1502,520,78
539000,split,1503,520,18
544000,extinct,1498,0,14
545000,extinct,1502,0,6
546000,extinct,1503,0,9
549000,split,1528,520,30
549000,split,1529,520,20
551000,extinct,1529,0,46
552000,extinct,1528,0,56
553000,split,1534,520,21
556000,split,1544,1497,36
557000,split,1545,520,23
557000,extinct,1544,0,36
558000,extinct,1545,0,23
560000,extinct,1534,0,21
561000,split,1555,520,14
562000,split,1557,520,44
562000,extinct,1555,0,14
563000,split,1560,1497,17
563000,extinct,1497,0,40
564000,extinct,1560,0,17
565000,extinct,1557,0,33
592000,split,1610,520,21
594000,extinct,1610,0,21
597000,split,1617,520,58
602000,split,1637,520,13
604000,extinct,1617,0,10
604000,extinct,1637,0,13
616000,split,1663,520,13
617000,extinct,1663,0,13
620000,split,1673,520,15
621000,split,1674,520,33
622000,extinct,1674,0,33
623000,split,1679,520,25
624000,extinct,1679,0,25
627000,split,1685,520,22
629000,split,1692,520,15
629000,extinct,1685,0,31
631000,extinct,1692,0,12
632000,extinct,1673,0,29
636000,split,1706,520,14
638000,split,1709,520,30
638000,split,1711,1708,37
639000,extinct,1706,0,23
641000,split,1716,520,23
641000,extinct,1709,0,32
642000,split,1718,520,13
642000,extinct,1711,0,17
643000,split,1722,520,21
643000,extinct,1718,0,13
644000,extinct,1716,0,13
647000,extinct,1722,0,10
661000,split,1758,520,51
661000,split,1762,520,11
662000,extinct,1762,0,11
663000,split,1768,520,12
664000,split,1771,520,34
666000,extinct,1768,0,26
666000,extinct,1771,0,10
669000,split,1787,520,22
669000,split,1788,520,39
670000,extinct,1758,0,21
671000,split,1792,1787,16
671000,extinct,1787,0,6
673000,split,1797,520,13
673000,extinct,1788,0,48
673000,extinct,1792,0,15
679000,split,1808,520,26
680000,extinct,1797,0,20
683000,split,1821,1797,14
683000,extinct,1808,0,13
686000,split,1825,520,88
686000,extinct,1821,0,12
687000,split,1829,520,11
689000,extinct,1829,0,8
690000,extinct,1825,0,19
703000,split,1855,520,51
706000,extinct,1855,0,51
717000,split,1900,520,69
719000,extinct,1900,0,34
726000,split,1919,520,42
728000,split,1928,520,17
728000,extinct,1919,0,42
729000,extinct,1928,0,17
733000,split,1939,520,21
734000,merge,1939,520,21
740000,split,1947,520,6
744000,split,1957,520,17
745000,extinct,1947,0,6
746000,extinct,1957,0,17
749000,split,1969,520,5
750000,extinct,1969,0,5
753000,split,1980,520,83
756000,extinct,1980,0,58
764000,split,2007,520,12
765000,extinct,2007,0,12
767000,split,2018,520,17
770000,extinct,2018,0,5
772000,split,2033,520,39
773000,extinct,2033,0,39
774000,split,2044,520,10
775000,split,2045,520,34
776000,extinct,2044,0,9
777000,extinct,2045,0,20
779000,split,2052,2045,7
782000,split,2056,520,26
783000,extinct,2056,0,26
786000,merge,2052,520,168
789000,split,2073,520,14
791000,split,2079,520,159
791000,extinct,2073,0,14
796000,split,2093,520,23
798000,split,2101,2093,18
799000,extinct,2093,0,41
799000,extinct,2101,0,18
810000,split,2139,520,13
811000,extinct,2139,0,13
824000,split,2158,2079,47
825000,extinct,2158,0,47
827000,split,2181,520,15
827000,extinct,2079,0,296
828000,extinct,2181,0,15
832000,split,2192,520,281
839000,split,2205,520,24
843000,split,2214,520,46
848000,extinct,2205,0,17
850000,split,2228,520,13
850000,extinct,2214,0,36
852000,extinct,2228,0,5
853000,split,2235,2192,12
855000,extinct,2235,0,14
861000,split,2254,2192,78
865000,extinct,2254,0,6
866000,split,2264,2192,43
870000,extinct,2264,0,6
873000,split,2278,2192,18
877000,split,2287,520,29
878000,extinct,2287,0,29
882000,extinct,2278,0,8
885000,split,2308,2192,23
886000,split,2311,520,22
886000,extinct,2308,0,23
887000,split,2314,2192,10
887000,split,2315,2192,17
889000,split,2322,520,7
889000,extinct,2314,0,5
890000,extinct,2315,0,7
890000,extinct,2322,0,7
892000,split,2328,2192,18
892000,extinct,2311,0,15
894000,extinct,2328,0,5
898000,split,2347,2192,36
903000,split,2368,2192,52
903000,split,2369,2192,13
906000,extinct,2369,0,24
907000,split,2393,520,13
908000,split,2396,2368,39
908000,split,2397,2368,18
908000,extinct,2368,0,6
909000,extinct,2393,0,15
910000,merge,2192,520,270
910000,merge,2347,520,307
910000,extinct,2397,0,18
915000,split,2415,520,281
926000,split,2437,2396,89
929000,split,2445,2396,9
935000,extinct,2445,0,27
945000,split,2477,520,21
945000,extinct,520,0,25
948000,split,2479,2415,185
948000,extinct,2477,0,5
949000,split,2481,2415,16
950000,extinct,2437,0,33
951000,extinct,2481,0,16
952000,split,2490,2437,30
955000,merge,2479,2415,131
959000,extinct,2490,0,22
961000,split,2506,2415,301
961000,split,2507,2415,15
963000,split,2513,2415,54
963000,extinct,2507,0,13
967000,extinct,2396,0,183
968000,split,2526,2506,25
969000,split,2527,2506,5
970000,extinct,2526,0,5
970000,extinct,2527,0,5
971000,split,2529,2415,145
971000,split,2531,2415,19
972000,extinct,2513,0,11
976000,extinct,2531,0,8
977000,merge,2506,2415,315
982000,split,2541,2415,333
984000,extinct,2541,0,5
986000,split,2548,2415,24
988000,split,2549,2415,386
988000,extinct,2548,0,24
992000,split,2554,2549,22
993000,extinct,2554,0,22
994000,merge,2549,2415,483
