step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,242,11.22,0.00,0.55,0.42,10.25,0.00,1.00,0.000,0.031,187845.0,20163.6,2,20,3.18,1.00,1.00,2.8220,108.88,7616.4,28.8099,7.6157,5461,22.2184,219,17.5075,112511.3
420000,0,616,11.97,0.00,0.97,1.22,9.78,0.00,1.00,0.000,0.085,425799.8,76968.5,1,36,3.11,1.00,1.00,11.3847,336.29,95245.9,0.0000,11.6900,5462,7.0385,26,39.0203,303376.3
420000,1,678,10.68,0.17,0.59,0.32,9.60,0.00,1.06,0.001,0.083,365701.0,53319.2,1,36,3.07,1.05,1.05,7.1638,210.58,28855.0,4.7863,13.6076,5461,15.6477,33,29.2691,226321.5
420000,2,271,9.73,0.12,0.50,0.22,8.90,0.00,1.05,0.000,0.030,182478.4,17234.1,1,25,3.03,1.04,1.04,2.3535,29.82,8819.7,28.6471,8.2536,5461,22.5458,259,16.9858,100741.1
430000,0,665,10.83,0.10,0.43,0.93,9.37,0.00,1.03,0.000,0.082,404407.0,70014.4,2,30,3.07,1.03,1.02,10.0868,252.06,94826.6,0.0000,11.2666,5462,6.9871,17,36.7855,287407.6
430000,1,738,10.09,0.01,0.68,0.39,9.00,0.00,1.00,0.000,0.085,377662.3,49622.1,1,38,2.92,1.00,1.00,7.1202,307.30,28770.5,4.8429,13.1986,5461,15.5334,33,32.9002,241667.2
430000,2,311,12.57,0.08,0.16,0.85,11.49,0.00,1.01,0.000,0.045,184199.0,19329.5,2,27,3.11,1.00,1.02,2.7506,86.30,9000.0,27.9080,7.2951,5461,22.3812,226,18.6497,111730.5
440000,0,733,10.44,0.00,0.67,0.76,9.02,0.00,1.00,0.000,0.088,395308.9,66734.5,1,28,3.05,1.00,1.00,9.3554,264.05,95641.9,0.0000,11.6308,5462,6.8494,33,37.6552,274499.2
440000,1,600,12.22,0.02,0.89,0.81,10.50,0.02,1.00,0.008,0.083,364471.6,48675.9,1,32,3.01,1.01,1.00,6.8207,357.83,28958.6,4.7160,14.2634,5461,15.2272,57,30.4319,218459.3
440000,2,320,12.62,0.02,0.90,0.41,11.29,0.02,1.00,0.003,0.046,181117.5,18141.0,1,25,3.28,1.01,1.00,2.5311,59.10,8214.8,27.7822,7.4559,5461,21.9400,178,18.1630,106722.9
450000,0,605,12.01,0.01,0.76,1.12,10.12,0.00,1.00,0.000,0.083,405778.2,67387.4,2,44,3.20,1.00,1.00,9.4109,298.99,95429.4,0.0000,11.1142,5462,6.9581,33,39.0968,289960.7
450000,1,554,11.80,0.01,1.75,0.27,9.78,0.00,1.01,0.000,0.075,363414.2,48138.4,2,31,3.25,1.01,1.01,6.8339,198.74,28728.1,4.5740,14.0783,5461,15.4689,74,29.6610,218815.5
450000,2,343,11.36,0.23,1.15,0.75,9.23,0.02,1.09,0.006,0.045,186560.7,17783.3,2,33,3.07,1.07,1.07,2.4634,106.42,8284.4,28.9422,8.3470,5461,22.2882,201,16.2621,103865.6
460000,0,703,11.01,0.03,0.86,0.60,9.52,0.00,1.01,0.000,0.089,417290.6,70793.1,2,26,3.11,1.01,1.01,9.8484,225.26,94795.6,0.0000,12.0083,5462,7.0718,40,36.8660,292348.7
460000,1,563,11.89,0.02,0.73,0.98,10.17,0.01,1.01,0.002,0.076,364493.6,48548.5,1,35,3.16,1.01,1.01,6.8305,240.64,28932.0,4.9590,13.8515,5461,15.7216,46,30.3573,222180.6
460000,2,416,12.87,0.00,0.74,0.99,11.14,0.00,1.00,0.000,0.062,190914.2,20898.0,1,21,3.13,1.00,1.00,2.9426,130.16,8777.2,27.3911,7.2305,5461,22.6524,212,19.5817,119286.7
470000,0,635,10.39,0.00,1.09,0.56,8.74,0.00,1.00,0.000,0.075,420007.0,70686.6,2,32,3.12,1.00,1.00,9.7770,224.22,94251.3,0.0000,12.1855,5462,7.0098,38,37.6490,292542.9
470000,1,477,13.19,0.18,0.74,1.34,10.94,0.00,1.03,0.000,0.073,351516.2,47190.5,2,36,3.32,1.00,1.06,6.7500,302.28,29131.5,4.9519,12.5831,5461,15.5838,138,30.9847,223291.7
470000,2,380,13.31,0.29,1.13,1.19,10.71,0.00,1.09,0.000,0.057,192155.7,18810.5,2,41,3.22,1.04,1.10,2.7100,84.66,8428.8,27.4644,7.5851,5461,22.4538,187,19.2455,116876.6
480000,0,638,12.39,0.49,0.42,0.84,10.65,0.01,1.11,0.002,0.091,410608.2,69993.4,3,36,3.11,1.08,1.17,10.0222,374.20,94313.8,0.0000,11.4688,5462,7.2643,37,37.1922,291003.9
480000,1,676,10.54,0.01,0.53,0.42,9.58,0.00,1.00,0.000,0.080,394501.9,60665.4,2,34,3.03,1.00,1.00,8.4874,166.29,29150.7,4.3102,11.6443,5461,16.1496,25,36.8711,273150.6
480000,2,335,10.49,0.00,0.59,0.40,9.49,0.00,1.00,0.000,0.041,197066.5,15646.0,2,28,3.09,1.00,1.00,2.1291,32.38,9699.2,26.3413,10.1128,5461,23.2691,187,14.2685,96763.1
490000,0,759,9.81,0.02,0.64,0.43,8.72,0.00,1.01,0.000,0.086,423799.5,71858.0,4,26,2.96,1.01,1.01,10.1018,208.92,94463.1,0.0000,11.7457,5462,7.1799,23,37.7914,300395.9
490000,1,558,11.66,0.11,1.09,0.89,9.56,0.00,1.03,0.000,0.075,371640.8,50518.5,4,30,3.12,1.02,1.04,6.9608,215.51,29249.4,4.6378,14.9966,5461,15.9621,68,29.2717,218081.5
490000,2,297,10.58,0.02,0.78,0.65,9.13,0.00,1.00,0.000,0.036,190034.5,17360.2,4,18,3.09,1.00,1.01,2.3175,68.05,9241.0,28.1515,8.1697,5461,22.9988,169,16.6511,108941.7
500000,0,580,14.26,0.03,1.69,0.75,11.78,0.01,1.01,0.002,0.094,411688.4,70057.2,2,11,3.38,1.01,1.01,10.2721,394.41,95029.5,0.0000,10.9182,5462,6.7686,59,40.4338,299595.6
500000,1,506,14.87,0.60,1.03,0.99,12.25,0.00,1.16,0.000,0.086,341692.8,46831.0,3,21,3.42,1.01,1.21,6.7249,334.37,28780.7,4.6466,12.1152,5461,15.0476,40,31.7044,218519.2
500000,2,296,12.79,0.09,0.56,0.27,11.88,0.00,1.02,0.000,0.044,182476.7,21196.5,3,22,3.32,1.00,1.03,3.0134,59.58,8126.5,28.1093,6.2091,5461,21.6812,198,19.9199,121285.7
510000,0,720,9.68,0.00,0.48,0.51,8.70,0.01,1.00,0.001,0.080,408941.0,71699.5,1,22,2.92,1.00,1.00,10.2251,243.33,95169.8,0.0000,11.3467,5462,6.9884,33,38.2248,290923.7
510000,1,648,10.80,0.01,0.90,0.35,9.54,0.00,1.00,0.000,0.080,375527.9,55294.3,1,43,2.99,1.01,1.00,8.0385,213.42,28612.7,4.3647,12.9793,5461,15.5361,36,33.6967,242607.2
510000,2,320,11.37,0.00,1.21,0.43,9.73,0.00,1.00,0.000,0.042,184297.6,19588.8,1,32,3.21,1.00,1.00,2.7675,65.46,8645.7,28.1041,7.4425,5461,22.3851,242,16.6857,110587.4
520000,0,567,13.35,0.02,1.03,1.49,10.82,0.00,1.01,0.000,0.087,423060.9,73547.4,2,23,3.26,1.01,1.01,10.3595,338.23,95720.1,0.0000,11.2486,5462,7.1328,72,39.8945,305098.0
520000,1,526,11.09,0.01,1.47,0.21,9.40,0.00,1.00,0.000,0.067,365855.9,49705.1,2,27,3.11,1.00,1.00,7.0477,175.05,28033.8,4.5938,13.9393,5461,15.8574,67,28.8021,223843.0
520000,2,294,10.75,0.00,0.49,0.50,9.77,0.00,1.00,0.000,0.036,194901.4,22735.7,2,35,3.09,1.00,1.00,3.1881,50.45,8237.4,27.7580,7.4977,5461,22.8479,236,18.7136,120587.0
530000,0,639,11.16,0.01,0.67,0.30,10.18,0.00,1.01,0.000,0.082,417946.8,78920.1,2,43,3.04,1.01,1.01,11.2031,300.00,95308.9,0.0000,11.1504,5462,7.0156,59,39.5679,301841.7
530000,1,687,9.67,0.00,0.21,0.49,8.97,0.00,1.00,0.000,0.075,366574.7,49059.1,3,45,2.84,1.00,1.00,6.8704,240.27,28638.4,5.3220,12.4899,5461,15.5968,35,31.6210,238622.1
530000,2,383,10.39,0.15,0.31,0.30,9.63,0.00,1.05,0.000,0.046,185742.0,20774.1,4,23,3.07,1.00,1.05,2.9752,85.92,8809.9,26.8618,6.6854,5461,22.4725,205,20.0667,119258.3
540000,0,731,10.30,0.02,0.77,0.46,9.05,0.00,1.01,0.000,0.086,405449.5,61288.5,3,32,2.98,1.01,1.01,8.8185,307.00,95516.6,0.0000,12.4824,5462,6.9816,25,36.8233,274788.9
540000,1,592,10.61,0.04,0.43,1.11,9.04,0.00,1.01,0.002,0.072,365416.8,49271.7,3,42,2.99,1.01,1.01,7.0182,154.68,28819.0,4.9552,11.7884,5461,15.5212,57,34.0157,245013.1
540000,2,323,12.59,0.11,1.22,0.84,10.43,0.00,1.03,0.000,0.047,191250.7,21573.5,2,29,3.22,1.00,1.04,3.1228,59.79,8860.3,26.5586,6.3754,5461,22.3636,149,20.4931,127923.4
550000,0,712,10.41,0.00,1.01,0.71,8.69,0.00,1.00,0.000,0.085,419270.3,70009.7,1,25,3.12,1.00,1.00,9.5929,237.52,94137.1,0.0000,11.7669,5462,7.0747,67,38.7405,296006.7
550000,1,531,10.54,0.01,0.28,0.73,9.52,0.01,1.00,0.004,0.065,363435.9,46495.9,2,37,3.06,1.00,1.00,6.4334,186.55,29550.9,4.2958,13.7646,5461,15.7282,24,30.3003,221459.3
550000,2,324,10.56,0.00,0.94,0.66,8.97,0.00,1.00,0.000,0.039,187905.1,19164.7,2,21,3.15,1.00,1.00,2.7743,84.32,9306.4,26.6021,7.9006,5461,22.6618,168,18.7125,109550.8
560000,0,721,10.35,0.00,0.93,0.72,8.69,0.00,1.00,0.000,0.086,421444.3,71234.4,4,35,3.06,1.00,1.00,9.8295,260.16,94338.9,0.0000,10.3145,5462,7.0992,35,40.8509,313176.6
560000,1,619,10.98,0.00,0.70,0.74,9.54,0.00,1.00,0.000,0.077,361914.9,48417.7,3,23,3.07,1.00,1.00,6.6957,235.84,28934.7,4.5115,13.6016,5461,15.7826,45,30.7215,222086.9
560000,2,360,13.34,0.00,0.88,0.55,11.91,0.00,1.00,0.000,0.055,190197.7,18794.7,2,25,3.19,1.00,1.00,2.6248,134.06,8943.0,27.1530,8.1071,5461,22.7402,223,17.4985,110174.2
570000,0,672,12.04,0.00,0.83,1.29,9.92,0.00,1.00,0.000,0.093,421333.5,73916.8,1,30,3.12,1.00,1.00,10.7988,314.73,94882.5,0.0000,10.3920,5462,7.1018,49,40.2807,313170.3
570000,1,525,13.12,0.15,0.78,0.72,11.46,0.00,1.04,0.000,0.079,367876.1,52470.5,2,41,3.32,1.04,1.03,7.4284,290.09,28894.0,4.8593,12.9727,5461,15.7884,50,31.5938,234994.4
570000,2,265,11.56,0.00,0.35,0.33,10.88,0.00,1.00,0.000,0.035,194545.3,22185.5,1,31,3.06,1.00,1.00,3.1284,83.43,8710.7,27.7254,6.9939,5461,22.7486,203,18.9677,125401.5
580000,0,665,11.58,0.00,1.06,0.54,9.98,0.00,1.00,0.000,0.088,414288.4,67401.8,1,37,3.12,1.00,1.00,9.5214,419.66,94894.4,0.0000,12.2965,5462,7.1153,31,36.3005,284705.6
580000,1,636,9.12,0.00,0.34,0.28,8.51,0.00,1.00,0.000,0.066,374428.2,47021.6,1,34,2.92,1.00,1.00,6.5132,175.65,28952.9,4.4673,13.8454,5461,15.8184,35,32.1030,230949.3
580000,2,308,11.27,0.00,0.64,0.30,10.34,0.00,1.00,0.000,0.040,188620.8,18577.8,1,36,3.08,1.00,1.00,2.5084,49.14,9224.0,27.5945,8.0940,5461,22.7919,205,17.0512,108469.5
590000,0,700,9.75,0.03,1.03,0.36,8.33,0.00,1.01,0.000,0.078,392299.8,63206.0,1,28,2.94,1.01,1.01,8.9721,194.34,96131.7,0.0000,10.6889,5462,6.7242,95,39.5936,280843.7
590000,1,575,10.15,0.00,0.94,0.55,8.66,0.00,1.00,0.000,0.067,345401.5,43496.5,1,28,2.96,1.00,1.00,5.9992,139.51,27901.3,5.0291,12.7654,5461,14.9490,94,31.3531,215376.9
590000,2,368,14.26,0.00,1.22,0.75,12.30,0.00,1.00,0.000,0.060,183062.3,16878.0,1,29,3.31,1.00,1.00,2.3879,116.36,7968.1,28.3110,7.8123,5461,21.5391,193,17.7848,105432.1
600000,0,693,12.44,0.01,1.19,0.87,10.37,0.00,1.00,0.000,0.098,411282.0,67436.5,2,21,3.23,1.00,1.00,9.3537,353.90,93934.9,0.0000,9.5932,5462,7.1237,56,40.8723,310256.6
600000,1,460,15.66,0.08,1.28,0.71,13.57,0.00,1.03,0.000,0.083,376743.2,53906.2,2,32,3.71,1.01,1.03,7.5339,318.88,28584.4,4.6087,12.6839,5461,15.8370,77,33.1292,245398.4
600000,2,268,12.18,0.11,1.15,0.54,10.38,0.00,1.03,0.000,0.037,191751.2,20617.6,2,26,3.26,1.00,1.04,2.9362,50.77,8505.5,26.7928,8.0103,5461,22.8186,292,18.3071,113134.2
610000,0,678,10.57,0.03,0.49,0.40,9.64,0.00,1.02,0.001,0.082,427580.1,71821.7,2,30,2.94,1.02,1.01,10.3888,315.94,94788.4,0.0000,10.3520,5462,7.0822,51,41.9828,318544.6
610000,1,655,10.47,0.01,0.66,0.52,9.29,0.00,1.00,0.000,0.079,354492.3,43287.7,2,29,3.02,1.00,1.00,5.9418,189.25,28966.8,5.1915,13.4743,5461,15.7449,79,28.2654,216890.7
610000,2,318,11.19,0.24,0.87,0.53,9.54,0.00,1.03,0.000,0.040,192034.6,18493.8,2,17,3.10,1.00,1.07,2.6582,90.16,8471.1,27.3944,7.5030,5461,22.6859,195,19.2709,117171.7
620000,0,694,11.43,0.01,0.75,0.75,9.93,0.00,1.00,0.000,0.091,431850.1,83643.4,2,39,3.02,1.00,1.00,11.8398,340.87,95216.3,0.0000,10.6689,5462,7.0770,36,41.4543,321169.5
620000,1,646,9.82,0.04,0.45,0.46,8.87,0.00,1.01,0.000,0.072,353187.0,50873.0,1,43,2.95,1.01,1.01,7.1119,199.07,29145.8,4.4057,12.9285,5461,15.7333,28,30.2225,220933.1
620000,2,315,10.77,0.00,1.07,0.49,9.21,0.00,1.00,0.000,0.039,193046.2,20245.5,1,40,3.18,1.00,1.00,2.8140,39.45,9107.4,27.7725,7.0535,5461,22.6692,167,19.1288,123021.6
630000,0,625,10.65,0.00,0.51,0.38,9.76,0.00,1.00,0.000,0.078,417678.5,74585.6,2,28,3.00,1.00,1.00,10.3703,298.46,94828.6,0.0000,9.8483,5462,6.8481,106,41.0927,315424.9
630000,1,614,10.53,0.00,0.73,0.68,9.12,0.00,1.00,0.000,0.072,342739.9,49908.5,1,24,3.05,1.00,1.00,6.9432,208.79,28199.8,4.5389,12.1491,5461,15.2244,119,32.9418,219561.8
630000,2,319,11.13,0.00,0.98,0.68,9.47,0.00,1.00,0.000,0.041,179680.4,17192.3,1,30,3.04,1.00,1.00,2.3660,84.40,8132.8,28.9571,7.3225,5461,21.9359,229,17.3862,107592.9
640000,0,667,10.22,0.00,0.61,0.60,9.01,0.00,1.00,0.000,0.078,420999.6,76397.3,1,34,2.99,1.00,1.00,10.5525,180.68,95227.6,0.0000,11.4387,5462,7.2415,52,37.9087,301213.4
640000,1,636,12.26,0.01,0.90,0.97,10.37,0.00,1.00,0.000,0.089,389164.3,52547.3,1,26,3.21,1.00,1.00,7.2351,317.93,28876.0,4.6485,12.8646,5461,16.0988,57,34.3032,255180.9
640000,2,334,9.93,0.00,0.28,0.06,9.58,0.00,1.00,0.000,0.038,185503.3,17201.2,1,37,2.96,1.00,1.00,2.3903,57.83,8999.6,27.4575,8.6837,5461,23.1958,159,15.0543,99020.3
650000,0,595,14.62,0.05,1.62,1.33,11.61,0.00,1.01,0.002,0.099,418712.1,72476.2,2,40,3.42,1.01,1.01,10.4937,378.02,95317.7,0.0000,10.3477,5462,7.0232,54,40.7774,311153.2
650000,1,554,11.50,0.01,0.86,0.44,10.18,0.00,1.00,0.000,0.074,366008.7,53109.1,1,28,3.09,1.00,1.00,7.3912,185.69,28370.9,4.3951,11.9794,5461,15.6136,103,33.6840,243666.4
650000,2,290,11.66,0.03,1.72,0.11,9.80,0.01,1.01,0.003,0.039,185368.3,20064.9,1,21,3.21,1.01,1.00,2.8514,53.34,8461.4,26.5123,7.4405,5461,22.4967,201,18.7095,111777.6
660000,0,641,10.91,0.01,0.69,0.81,9.40,0.00,1.00,0.002,0.081,408986.5,70588.3,2,31,3.12,1.00,1.00,10.0420,287.76,95120.1,0.0000,10.3525,5462,7.1221,32,40.0937,300553.8
660000,1,654,9.81,0.04,0.62,0.14,9.01,0.00,1.01,0.000,0.073,377082.8,48776.1,2,45,2.92,1.01,1.01,6.7863,227.46,29073.8,4.3886,14.1750,5461,15.8334,16,30.5862,230581.5
660000,2,316,11.08,0.00,0.58,1.10,9.40,0.00,1.00,0.000,0.040,193668.3,17091.6,1,50,3.15,1.00,1.00,2.3991,88.64,9268.9,27.6303,9.1035,5461,22.8135,155,15.7129,102922.5
670000,0,700,10.98,0.07,0.48,0.44,10.00,0.00,1.02,0.000,0.087,411459.9,70863.6,1,35,3.12,1.02,1.00,9.7971,245.91,94467.5,0.0000,12.2813,5462,7.0226,110,37.3793,283967.3
670000,1,508,13.15,0.68,1.40,0.80,10.27,0.00,1.16,0.000,0.077,367179.9,50667.9,1,27,3.36,1.01,1.23,7.2442,184.93,29037.2,4.2502,12.8870,5461,15.6122,39,31.8642,235099.7
670000,2,357,13.18,0.01,1.59,0.42,11.16,0.00,1.00,0.000,0.054,190122.2,20617.4,1,26,3.33,1.00,1.00,3.0630,96.45,8957.3,27.1538,6.9950,5461,22.4947,158,19.7794,120874.6
680000,0,627,10.73,0.00,0.59,0.66,9.49,0.00,1.00,0.000,0.077,414138.2,73194.9,1,31,3.00,1.00,1.00,10.4379,283.47,94740.4,0.0000,11.3689,5462,6.9918,57,38.5284,295748.6
680000,1,650,10.79,0.00,0.80,0.56,9.43,0.00,1.00,0.000,0.080,371825.0,45283.8,1,37,3.06,1.00,1.00,6.3589,195.91,28978.1,3.8181,15.6636,5461,15.5439,63,28.7577,211926.6
680000,2,261,11.32,0.02,0.70,0.49,10.11,0.00,1.00,0.000,0.034,175891.6,17109.3,1,29,3.08,1.00,1.01,2.3980,48.00,9415.1,26.6695,8.2345,5461,22.3963,173,17.7837,94192.2
690000,0,692,11.63,0.09,0.59,1.09,9.87,0.00,1.02,0.000,0.091,411479.9,71119.9,2,34,3.11,1.00,1.03,9.9913,330.37,95269.4,0.0000,10.7794,5462,7.0087,25,38.4306,298804.9
690000,1,551,12.68,0.04,0.92,1.08,10.64,0.00,1.01,0.000,0.081,371182.3,49371.3,1,39,3.16,1.01,1.00,6.8943,295.02,28367.5,4.4334,14.7542,5461,15.5813,89,30.9191,219706.1
690000,2,272,13.14,0.06,0.93,0.74,11.42,0.00,1.02,0.000,0.041,182030.2,18585.4,1,27,3.19,1.02,1.02,2.6440,49.10,7742.0,26.8422,7.8803,5461,22.4502,294,17.9291,104695.7
700000,0,705,10.49,0.01,0.54,0.54,9.39,0.01,1.00,0.001,0.085,410872.7,71150.6,2,38,2.96,1.00,1.00,10.1596,231.92,94162.6,0.0000,12.1742,5462,6.9101,38,37.2975,284624.8
700000,1,638,11.18,0.00,0.99,0.24,9.96,0.00,1.00,0.000,0.081,356278.6,49179.0,2,39,3.08,1.00,1.00,6.8606,294.63,28354.3,4.0862,13.3647,5461,15.3621,68,30.7663,219458.7
700000,2,295,14.98,0.11,1.37,0.29,13.21,0.00,1.04,0.000,0.051,187761.3,20545.8,2,19,3.54,1.02,1.01,3.0504,167.55,10000.2,27.6876,6.6904,5461,22.1343,194,20.3584,120881.7
710000,0,678,10.51,0.00,0.61,0.80,9.09,0.00,1.00,0.000,0.082,409706.7,66349.0,1,29,3.03,1.00,1.00,9.3644,267.00,94550.2,0.0000,11.9757,5462,7.2072,23,36.8542,285677.8
710000,1,689,9.80,0.00,0.49,0.58,8.72,0.00,1.00,0.000,0.077,385755.1,53511.8,1,31,2.92,1.00,1.00,7.4259,158.55,28756.9,3.4636,14.8628,5461,16.0226,30,30.9986,232864.9
710000,2,367,9.75,0.05,0.90,0.22,8.59,0.01,1.01,0.005,0.041,194808.4,20305.2,1,52,3.03,1.02,1.01,2.8970,16.27,10367.5,26.1612,9.0533,5461,23.0861,146,17.2071,104859.2
720000,0,632,11.74,0.10,0.48,0.61,10.54,0.00,1.03,0.002,0.085,417854.4,78575.3,2,36,3.10,1.01,1.03,11.0867,333.27,94960.8,0.0000,12.8010,5462,7.0724,14,36.4504,285710.2
720000,1,735,9.84,0.04,0.55,0.49,8.76,0.00,1.01,0.003,0.083,367219.4,45104.5,2,24,3.01,1.01,1.01,6.1775,143.43,28798.0,3.7159,16.2242,5461,15.7230,52,27.1026,200437.8
720000,2,308,10.56,0.00,0.31,0.40,9.84,0.00,1.00,0.000,0.037,187729.1,17481.5,1,28,3.05,1.00,1.00,2.4587,25.47,9412.0,26.7454,9.1793,5461,22.6543,167,17.2442,96809.8
730000,0,675,12.12,0.01,1.07,1.15,9.89,0.00,1.01,0.000,0.093,413672.8,75454.6,1,29,3.17,1.01,1.01,10.7245,363.98,94388.5,0.0000,11.3998,5462,7.0027,28,37.5546,294835.9
730000,1,556,12.30,0.02,1.31,0.77,10.20,0.00,1.01,0.000,0.079,366837.8,45733.3,2,27,3.27,1.00,1.00,6.5007,211.80,28811.4,3.9260,15.9454,5461,15.5681,59,28.4483,203521.7
730000,2,278,12.44,0.00,0.51,1.40,10.53,0.00,1.00,0.000,0.040,186569.3,19990.0,1,51,3.39,1.00,1.00,2.8454,107.41,8901.9,26.3686,8.4036,5461,22.4312,233,18.5840,103556.8
740000,0,714,10.22,0.02,1.20,0.27,8.73,0.00,1.01,0.000,0.083,409336.9,68009.5,1,27,2.96,1.00,1.01,9.6337,284.37,96062.6,0.0000,12.0647,5462,6.9223,35,38.0079,283486.9
740000,1,594,11.21,0.01,0.76,0.33,10.10,0.00,1.00,0.000,0.076,358613.1,46994.2,1,30,3.14,1.00,1.00,6.6013,241.11,28338.5,4.1533,14.2836,5461,15.3893,40,29.0736,212690.3
740000,2,236,9.77,0.00,0.59,0.19,8.99,0.00,1.00,0.000,0.027,183119.8,17673.5,1,44,3.04,1.00,1.00,2.4673,20.13,8388.0,28.3056,8.5799,5461,22.1735,232,16.5818,98038.8
750000,0,636,10.93,0.04,0.61,0.79,9.49,0.00,1.02,0.000,0.080,403470.6,65804.9,1,32,2.98,1.01,1.01,9.1193,349.63,94579.1,0.0000,12.3101,5462,7.0248,34,36.6456,275523.6
750000,1,589,11.14,0.02,0.32,0.68,10.13,0.00,1.01,0.000,0.074,370546.9,47859.3,1,30,3.05,1.00,1.00,6.6172,199.79,28946.2,3.5168,17.0100,5461,15.6173,56,26.1723,197053.2
750000,2,358,12.48,0.00,0.45,0.41,11.62,0.00,1.00,0.000,0.051,188614.2,18165.9,1,37,3.14,1.00,1.00,2.6767,156.32,9192.7,27.4613,8.1817,5461,22.5020,183,18.5140,107333.3
760000,0,662,11.91,0.01,0.95,0.71,10.24,0.00,1.00,0.002,0.090,403761.8,65415.7,2,41,3.13,1.00,1.00,8.9927,255.15,95478.3,0.0000,13.4743,5462,7.0640,33,33.4318,264300.0
760000,1,641,10.41,0.03,0.78,0.50,9.11,0.00,1.01,0.000,0.077,386244.2,53463.2,1,31,3.02,1.01,1.00,7.7998,118.94,28638.5,4.3583,14.7660,5461,15.7042,50,32.4808,234999.6
760000,2,321,9.70,0.00,0.60,0.24,8.87,0.00,1.00,0.000,0.036,179734.3,15587.3,2,42,2.95,1.00,1.00,2.1082,23.44,8741.8,26.7257,8.8441,5461,22.6273,227,16.0144,92144.7
770000,0,664,11.11,0.00,0.58,1.05,9.47,0.00,1.00,0.000,0.084,422285.7,67795.5,2,28,3.04,1.00,1.00,9.5994,288.32,95178.6,0.0000,11.2442,5462,7.0508,29,39.9202,303933.7
770000,1,581,11.06,0.00,1.22,0.45,9.39,0.00,1.00,0.000,0.074,355655.9,42831.8,1,31,3.11,1.00,1.00,5.9020,193.55,28720.3,4.4444,15.7853,5461,15.6749,65,26.2293,195403.3
770000,2,288,11.17,0.06,0.87,0.73,9.51,0.00,1.02,0.000,0.037,185324.6,14969.0,1,22,3.06,1.02,1.01,2.0415,74.09,8879.2,28.2360,9.2016,5461,22.5850,199,15.4434,93951.4
780000,0,641,12.13,0.03,0.40,1.41,10.28,0.01,1.01,0.006,0.089,411413.9,70626.1,2,20,3.09,1.01,1.01,10.1226,433.47,95159.9,0.0000,12.1168,5462,7.0318,39,37.2357,285163.4
780000,1,595,10.31,0.12,0.29,0.52,9.39,0.01,1.04,0.007,0.070,373965.6,50871.8,2,24,2.97,1.03,1.03,7.2383,241.20,29111.9,4.4936,14.6813,5461,15.6327,48,30.0954,223422.3
780000,2,292,13.29,0.13,0.90,0.66,11.61,0.00,1.05,0.000,0.045,185656.1,18715.2,1,26,3.27,1.04,1.03,2.6119,68.49,8872.8,28.1859,8.2705,5461,22.5243,164,16.1303,103590.7
790000,0,665,10.36,0.03,0.16,0.55,9.63,0.00,1.01,0.000,0.079,417342.7,73809.8,1,67,3.04,1.00,1.01,10.5647,273.17,95387.4,0.0000,11.6933,5462,7.0796,15,38.5860,294571.8
790000,1,649,11.58,0.07,1.20,0.94,9.38,0.00,1.02,0.002,0.086,365212.3,45816.3,1,67,3.12,1.02,1.02,6.5376,158.86,29505.7,4.0711,15.6444,5461,15.7390,13,26.7943,204654.2
790000,2,461,10.36,0.00,0.22,0.71,9.43,0.00,1.00,0.000,0.054,196522.7,19242.3,1,50,3.01,1.00,1.00,2.7794,62.48,9320.8,27.2318,8.9441,5461,22.6774,70,17.5804,107234.9
800000,0,706,10.06,0.04,0.43,0.74,8.85,0.00,1.02,0.001,0.082,408143.9,61146.8,1,20,3.02,1.01,1.01,8.5693,310.85,94808.4,0.0000,14.2023,5462,6.9446,37,35.2066,260150.2
800000,1,504,11.10,0.00,0.43,1.38,9.29,0.00,1.00,0.000,0.064,354250.5,38330.8,1,34,3.08,1.00,1.00,5.4402,103.39,28518.8,3.3653,18.2162,5461,15.4388,124,23.5354,168496.6
800000,2,310,10.85,0.00,0.83,1.37,8.65,0.00,1.00,0.000,0.038,185495.5,15223.5,1,36,3.11,1.00,1.00,2.1338,55.61,8791.9,26.6390,9.7856,5461,22.2449,204,16.1553,88877.3
810000,0,678,10.81,0.04,0.76,0.48,9.54,0.00,1.01,0.000,0.084,416894.3,68278.6,2,27,3.17,1.01,1.01,9.6340,292.37,95324.4,0.0000,12.6325,5462,7.1197,17,37.2407,284525.1
810000,1,696,10.22,0.01,0.53,0.19,9.49,0.01,1.00,0.001,0.082,368151.9,39868.7,2,54,3.08,1.00,1.00,5.3166,271.10,29150.0,4.0597,17.2180,5461,15.8282,25,25.3998,190903.4
810000,2,358,11.64,0.00,0.35,0.49,10.80,0.00,1.00,0.000,0.048,187508.1,15321.1,2,40,3.11,1.00,1.00,2.1308,58.93,9049.9,28.2711,8.5814,5461,22.8059,153,15.9894,102071.0
820000,0,660,11.62,0.00,0.29,0.44,10.89,0.00,1.00,0.000,0.088,392957.5,65912.5,2,26,3.14,1.00,1.00,9.2744,438.57,95296.9,0.0000,13.7693,5462,6.9374,9,32.3707,250563.3
