step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,379,9.72,0.13,0.01,0.21,9.37,0.00,1.03,0.000,0.043,192122.1,12600.3,1,71,3.47,1.00,1.04,1.8694,31.51,4888.1,25.8226,12.8842,5461,21.6274,117,10.3214,63234.6
420000,0,634,11.13,0.06,0.31,0.12,10.64,0.00,1.02,0.000,0.080,368237.4,40934.1,1,62,3.70,1.02,1.02,6.2935,477.27,97685.7,0.0000,21.8373,5462,7.3886,33,21.5087,145463.5
420000,1,581,10.50,0.01,0.14,0.24,10.11,0.00,1.00,0.000,0.071,323686.4,20643.3,1,61,3.68,1.00,1.00,3.0110,335.15,30888.6,0.5977,24.6046,5461,14.6710,63,13.7225,74605.6
420000,2,463,8.29,0.12,0.06,0.02,8.09,0.00,1.03,0.000,0.044,227139.2,7719.1,1,80,3.38,1.01,1.04,1.1056,14.85,3666.6,18.1517,18.3406,5461,21.7403,218,9.8084,43819.0
430000,0,563,9.51,0.00,0.02,0.12,9.37,0.00,1.00,0.000,0.062,357519.6,40306.3,1,49,3.38,1.00,1.00,6.0496,197.79,100340.2,0.0000,23.0896,5462,7.8427,183,19.6115,123144.5
430000,1,689,8.41,0.01,0.01,0.08,8.31,0.00,1.00,0.000,0.066,354878.1,27535.1,1,53,3.34,1.00,1.00,3.9931,94.02,30099.7,0.6581,25.8410,5461,15.5726,2,11.8086,91449.9
430000,2,565,8.24,0.00,0.00,0.12,8.12,0.00,1.00,0.000,0.053,262877.8,6479.6,1,104,3.52,1.00,1.00,0.8903,5.01,3015.8,15.5920,22.1595,5461,23.0763,38,5.9833,38805.1
440000,0,652,9.89,0.04,0.11,0.34,9.40,0.00,1.02,0.000,0.073,316215.7,44942.8,1,63,3.54,1.01,1.02,6.7836,232.59,100924.8,0.0000,17.7808,5462,7.6600,78,29.3613,135893.0
440000,1,577,10.11,0.06,0.06,0.77,9.23,0.01,1.02,0.002,0.068,347036.5,36258.7,1,51,3.64,1.02,1.02,5.2730,234.70,29167.9,1.1164,22.3369,5461,15.2099,7,17.4930,119730.9
440000,2,490,8.77,0.00,0.00,0.18,8.59,0.00,1.00,0.000,0.048,293766.8,4230.2,1,98,3.54,1.00,1.00,0.5242,19.14,3808.9,7.5848,27.5770,5461,22.5389,67,3.2898,15328.1
450000,0,548,10.48,0.15,0.06,0.15,10.12,0.00,1.05,0.000,0.066,370220.2,44475.7,1,40,3.59,1.03,1.07,6.7016,133.94,98791.3,0.0000,20.1161,5462,7.7035,177,25.1868,164750.5
450000,1,566,9.47,0.15,0.01,0.04,9.27,0.00,1.04,0.000,0.061,343928.7,33825.3,2,53,3.38,1.04,1.04,5.0565,93.68,29373.1,0.7187,23.3255,5461,15.2962,140,16.4588,106993.1
450000,2,278,9.52,0.19,0.00,0.04,9.29,0.00,1.05,0.000,0.030,250466.3,9562.2,2,54,3.45,1.03,1.08,1.3201,12.20,4119.9,13.3501,21.1300,5461,22.6667,115,8.8925,39441.3
460000,0,618,11.44,0.28,0.90,0.25,10.01,0.00,1.10,0.000,0.082,373368.6,67574.5,1,23,3.83,1.03,1.12,9.9670,370.17,96616.2,0.0022,13.8338,5462,6.5240,71,33.2973,232494.9
460000,1,568,12.77,0.57,0.41,0.91,10.88,0.00,1.17,0.000,0.082,331416.5,48795.6,1,15,3.66,1.03,1.27,7.2191,317.44,29808.5,2.4266,14.7278,5461,12.9542,133,31.0034,183183.9
460000,2,165,10.68,0.01,0.04,0.38,10.25,0.00,1.00,0.000,0.020,132585.0,11910.8,1,20,3.49,1.00,1.00,1.7596,35.13,4233.7,31.9205,7.0195,5461,19.1963,268,13.8211,63103.6
470000,0,580,13.06,0.12,1.26,0.37,11.31,0.00,1.05,0.000,0.088,350051.7,70662.5,1,28,3.84,1.02,1.05,10.3125,287.66,96778.8,0.0000,7.0853,5462,6.6244,63,40.9943,278539.3
470000,1,640,12.04,0.04,0.70,0.61,10.69,0.00,1.01,0.000,0.087,381923.8,72599.9,1,21,3.68,1.01,1.01,10.8946,256.48,30947.2,3.8043,8.8110,5461,13.1536,91,44.1520,291595.9
470000,2,243,12.41,0.11,0.67,0.14,11.49,0.00,1.03,0.000,0.034,129940.4,11644.5,1,32,3.94,1.03,1.05,1.7110,66.60,4477.8,33.6006,5.1943,5461,19.4918,198,13.3047,77850.7
480000,0,599,12.81,0.07,0.38,0.06,12.30,0.00,1.02,0.000,0.087,386104.5,86588.3,1,29,3.56,1.01,1.03,12.8664,481.57,97563.7,0.0000,8.6975,5462,6.8581,22,41.0170,298626.4
480000,1,550,11.94,0.10,0.29,0.21,11.34,0.00,1.02,0.000,0.076,361486.4,73462.8,1,26,3.60,1.00,1.03,10.9711,387.59,31387.7,3.6965,8.1936,5461,13.6176,52,40.0993,278516.4
480000,2,289,10.64,0.02,0.03,0.72,9.88,0.00,1.01,0.000,0.035,151331.5,15501.5,1,31,3.51,1.00,1.00,2.2373,25.87,3876.3,33.2527,7.2430,5461,20.1793,152,13.6702,78854.9
490000,0,522,11.57,0.11,0.10,1.26,10.11,0.00,1.02,0.000,0.069,366221.8,79159.4,1,29,3.50,1.01,1.03,12.0546,245.60,98388.3,0.0000,8.9082,5462,6.6677,158,41.2109,275671.6
490000,1,639,11.67,0.05,0.08,1.26,10.29,0.00,1.01,0.000,0.085,352363.3,63084.7,1,19,3.37,1.01,1.01,9.1793,312.71,29799.0,3.4640,10.8619,5461,13.2394,36,36.6453,241854.3
490000,2,218,13.00,0.40,0.02,0.17,12.41,0.01,1.12,0.005,0.033,148811.8,10190.5,1,39,3.61,1.14,1.12,1.4335,43.25,4061.3,33.4459,8.9625,5461,19.6190,203,9.8931,59963.1
500000,0,608,13.03,0.94,0.13,0.38,11.58,0.00,1.19,0.000,0.091,365042.4,77016.3,2,23,3.51,1.04,1.28,11.5959,426.39,97476.8,0.0000,9.2043,5462,6.9041,26,39.8816,270935.6
500000,1,546,12.79,0.39,0.07,0.51,11.83,0.00,1.01,0.000,0.080,378354.9,66932.8,1,30,3.64,1.00,1.03,9.8055,428.72,31417.5,3.3806,11.0099,5461,13.7088,30,39.2437,266075.4
500000,2,348,11.26,0.05,0.00,0.25,10.96,0.00,1.01,0.000,0.045,152229.5,9513.8,1,52,3.38,1.01,1.02,1.3376,132.06,4254.5,32.7920,9.2179,5461,20.3145,130,8.5135,60299.4
510000,0,698,10.12,0.03,0.10,0.39,9.60,0.00,1.00,0.000,0.082,387237.0,84933.5,1,25,3.45,1.00,1.01,12.1410,317.67,96248.3,0.0000,9.8601,5462,7.0145,23,40.1955,286948.4
510000,1,667,11.17,0.04,0.08,0.52,10.52,0.00,1.01,0.000,0.084,357010.5,70886.8,1,28,3.48,1.00,1.01,10.3936,388.57,31615.5,3.9117,10.8229,5461,13.9281,72,35.8071,248340.0
510000,2,304,11.42,0.05,0.02,0.13,11.23,0.00,1.02,0.000,0.039,164270.1,12992.5,1,47,3.39,1.02,1.03,1.8916,60.89,4848.1,30.9059,10.3917,5461,20.6395,191,10.3594,61204.2
520000,0,580,11.74,0.22,0.00,1.62,9.90,0.00,1.04,0.000,0.079,378776.0,75427.7,2,19,3.34,1.03,1.04,10.9772,272.67,96291.0,0.0000,11.1567,5462,7.0601,46,37.3027,264685.8
520000,1,474,12.11,0.19,0.00,0.53,11.39,0.00,1.03,0.000,0.065,362369.2,67230.6,1,22,3.44,1.00,1.05,9.8385,315.33,31099.9,2.9537,13.3545,5461,14.0187,105,34.2735,227143.1
520000,2,196,14.41,0.28,0.08,1.02,13.03,0.00,1.01,0.000,0.032,169895.7,14171.0,1,28,3.66,1.00,1.03,1.9747,65.88,4228.1,28.1455,10.8803,5461,20.7736,252,11.4183,62121.4
530000,0,613,10.85,0.19,0.19,0.83,9.64,0.00,1.06,0.000,0.076,377381.8,63922.7,1,22,3.30,1.06,1.06,9.8294,234.73,98003.1,0.0000,11.3431,5462,6.8626,30,37.6984,261160.9
530000,1,606,11.37,0.10,0.06,0.93,10.29,0.00,1.03,0.000,0.079,353318.8,62671.1,1,28,3.54,1.01,1.03,9.0498,333.30,30721.7,3.3481,10.6005,5461,13.6265,118,37.1272,245611.3
530000,2,364,10.60,0.13,0.00,0.21,10.26,0.00,1.04,0.000,0.044,154021.5,10335.1,1,18,3.43,1.02,1.05,1.4833,22.65,3792.1,33.0132,8.1267,5461,20.1924,108,11.4958,72192.6
540000,0,539,13.19,0.52,0.06,0.71,11.90,0.00,1.16,0.000,0.081,384984.8,75521.2,1,16,3.76,1.14,1.18,10.9955,420.46,96965.5,0.0000,11.6316,5462,7.1359,19,36.1539,266405.0
540000,1,647,10.83,0.53,0.05,0.60,9.65,0.00,1.13,0.000,0.080,380558.5,70908.0,1,25,3.35,1.13,1.15,10.1463,321.42,30794.2,3.4131,11.3157,5461,14.1693,81,37.2491,265310.8
540000,2,299,13.53,0.16,0.02,1.31,12.03,0.00,1.03,0.000,0.046,155334.7,14667.2,1,35,3.86,1.00,1.05,2.1041,95.30,4351.0,32.4971,8.0394,5461,20.9968,209,11.6324,75922.1
550000,0,515,12.99,0.62,0.30,0.70,11.37,0.00,1.13,0.000,0.076,383829.9,83039.9,1,18,3.68,1.01,1.18,12.2075,364.85,96916.7,0.0000,9.3561,5462,7.0253,171,43.2732,289126.7
550000,1,454,10.93,0.30,0.15,0.36,10.12,0.00,1.05,0.000,0.057,350162.8,63656.5,1,30,3.44,1.01,1.08,9.0250,123.51,30124.5,2.6073,12.1224,5461,13.9495,127,32.0885,227335.5
550000,2,137,15.44,0.14,0.00,0.80,14.50,0.00,1.02,0.000,0.024,171841.0,12914.2,1,22,3.88,1.00,1.04,1.8660,95.50,3101.0,29.9160,10.8200,5461,20.6711,312,10.9073,64980.4
560000,0,653,10.54,0.05,0.52,0.23,9.74,0.00,1.01,0.000,0.079,379824.5,66518.4,1,32,3.41,1.00,1.01,9.6726,400.39,96835.7,0.0000,12.3971,5462,6.9679,32,37.2885,252337.0
560000,1,507,13.34,0.12,0.28,0.81,12.14,0.00,1.01,0.000,0.077,350956.4,59770.7,1,49,3.58,1.00,1.02,8.4870,232.64,31923.5,3.1892,12.9182,5461,13.8357,30,30.4807,219754.4
560000,2,253,11.34,0.19,0.00,0.65,10.50,0.00,1.03,0.000,0.034,160716.3,13014.0,1,42,3.60,1.00,1.05,1.8606,27.92,4777.9,33.2984,8.7112,5461,20.5025,184,11.9355,73180.0
570000,0,664,12.12,0.32,0.30,0.56,10.94,0.00,1.08,0.000,0.092,407361.1,92292.4,1,15,3.49,1.03,1.09,13.7417,436.99,96170.7,0.0000,10.0113,5462,7.0016,25,41.2253,305774.2
570000,1,510,11.72,0.07,0.10,0.75,10.79,0.00,1.02,0.000,0.068,340996.3,59266.4,1,25,3.47,1.01,1.02,8.4008,303.01,30812.5,2.8721,12.2192,5461,13.9024,102,33.3391,217781.7
570000,2,186,11.83,0.10,0.14,0.60,10.98,0.00,1.03,0.000,0.026,158872.3,11921.1,1,13,3.59,1.01,1.04,1.7211,56.97,4545.5,31.2024,8.6840,5461,20.6014,262,12.1495,72985.1
580000,0,559,10.26,0.03,0.02,0.17,10.05,0.00,1.00,0.000,0.066,386142.4,76081.0,1,25,3.31,1.01,1.00,11.0437,259.66,96107.7,0.0000,11.1549,5462,6.8615,86,36.7172,272442.7
580000,1,610,11.63,0.11,0.01,0.80,10.70,0.00,1.04,0.000,0.081,356347.3,59298.5,1,37,3.47,1.03,1.06,8.5184,377.27,31013.6,3.2661,12.1019,5461,13.6244,51,36.3280,233261.1
580000,2,237,12.70,0.30,0.05,0.90,11.44,0.00,1.06,0.000,0.034,140987.6,13899.1,1,35,3.65,1.04,1.11,2.0090,141.84,4228.2,32.2329,6.0585,5461,20.1894,303,14.6427,80892.2
590000,0,573,11.92,0.28,0.27,1.39,9.99,0.00,1.08,0.000,0.078,363043.6,62326.5,1,22,3.55,1.02,1.10,8.9131,199.74,96926.6,0.0000,14.5257,5462,6.3542,66,30.7017,214839.6
590000,1,452,15.04,0.54,0.07,1.93,12.51,0.00,1.13,0.000,0.078,333339.1,48591.2,1,36,3.89,1.06,1.18,7.2676,343.13,30248.3,2.6328,14.0033,5461,12.6169,90,32.1813,192089.5
590000,2,208,13.24,0.39,0.00,1.54,11.31,0.00,1.09,0.000,0.032,118961.6,14793.6,1,19,3.75,1.05,1.12,2.2165,82.85,4328.1,34.9759,4.4189,5461,18.6965,270,16.5004,74826.9
600000,0,511,12.61,0.46,0.10,0.92,11.14,0.00,1.12,0.000,0.074,361508.3,72492.4,1,20,3.77,1.14,1.12,10.7362,394.14,96719.2,0.0000,9.8125,5462,6.0970,75,40.5661,261800.5
600000,1,520,13.08,0.57,0.21,1.32,10.98,0.00,1.15,0.000,0.079,318963.4,57472.9,1,18,3.84,1.04,1.19,8.6751,342.54,30353.7,3.6275,8.1163,5461,12.1062,169,40.3774,237398.0
600000,2,184,13.95,0.98,0.28,0.60,12.08,0.00,1.23,0.000,0.029,113576.3,11444.2,1,24,3.88,1.12,1.25,1.6635,56.07,3600.1,35.3603,4.1892,5461,17.9397,260,14.0617,71547.6
610000,0,542,12.86,0.08,0.12,0.57,12.09,0.00,1.01,0.000,0.079,384321.8,81063.0,1,39,3.82,1.00,1.02,11.7888,381.24,97003.2,0.0015,10.8357,5462,7.1520,23,36.6928,273367.2
610000,1,571,10.74,0.11,0.06,0.08,10.49,0.00,1.03,0.000,0.071,388096.2,76271.2,1,46,3.43,1.02,1.04,10.9485,228.05,32142.6,2.9437,10.5845,5461,14.2012,57,39.7564,278877.7
610000,2,276,11.94,0.18,0.00,0.23,11.53,0.00,1.05,0.000,0.038,157154.6,14766.0,1,28,3.49,1.01,1.06,2.1504,74.59,4355.6,32.6136,7.7500,5461,21.0441,182,12.1699,79670.5
620000,0,605,12.20,0.09,0.07,0.53,11.51,0.00,1.04,0.000,0.084,370500.8,79456.6,1,30,3.65,1.03,1.05,11.3786,422.41,98116.4,0.0151,10.7880,5462,7.0979,35,37.4619,260431.6
620000,1,550,12.34,0.19,0.16,0.98,11.01,0.00,1.07,0.000,0.078,377483.2,68396.9,1,32,3.65,1.04,1.06,9.9574,327.05,30944.1,2.3567,12.8595,5461,14.0937,86,35.9447,247022.7
620000,2,212,12.26,0.03,0.08,0.97,11.18,0.00,1.02,0.000,0.030,168121.1,13213.3,1,22,3.44,1.02,1.03,1.9159,45.88,3411.3,31.0003,9.9750,5461,20.8849,138,10.4472,68957.2
630000,0,570,12.06,0.07,0.15,0.71,11.12,0.00,1.02,0.000,0.079,382582.3,87885.0,1,25,3.53,1.01,1.02,13.1545,354.07,96318.3,0.0000,10.5677,5462,6.8981,22,38.7820,275258.9
630000,1,499,13.32,0.64,0.00,0.71,11.97,0.00,1.17,0.000,0.074,362479.7,68830.7,1,33,3.68,1.11,1.20,10.2920,331.80,31340.8,2.7334,12.3421,5461,13.6971,118,36.2651,237351.8
630000,2,177,14.28,0.16,0.00,0.52,13.60,0.00,1.04,0.000,0.030,158956.3,13145.9,1,22,4.08,1.00,1.05,1.9175,82.38,4247.0,28.3812,9.3038,5461,20.2971,221,12.1607,66883.4
640000,0,539,14.75,0.12,0.49,1.13,13.01,0.00,1.06,0.000,0.090,379694.7,80579.2,1,47,3.72,1.04,1.06,12.1797,366.93,97397.9,0.0000,10.4304,5462,6.8668,42,38.5959,274612.7
640000,1,514,11.27,0.09,0.04,0.72,10.41,0.00,1.03,0.000,0.067,363588.2,66021.9,1,24,3.57,1.02,1.04,9.5605,151.52,30623.0,3.0859,11.7327,5461,13.6348,138,35.5715,243569.1
640000,2,260,11.18,0.02,0.00,0.21,10.95,0.00,1.01,0.000,0.033,150775.2,13299.7,1,36,3.62,1.00,1.01,1.9390,34.22,4100.1,33.6305,7.5064,5461,20.2049,178,12.2293,75736.9
650000,0,544,14.50,0.22,0.03,0.90,13.36,0.00,1.05,0.000,0.090,377505.6,72637.9,1,23,3.60,1.01,1.08,10.6663,440.16,97125.9,0.0000,10.2658,5462,6.7560,57,38.1674,272545.0
650000,1,626,10.73,0.36,0.01,0.46,9.91,0.00,1.06,0.000,0.077,353154.9,61455.0,1,21,3.53,1.01,1.11,8.9121,299.67,31240.4,3.6652,12.0279,5461,13.4148,116,36.2008,231422.9
650000,2,265,13.30,0.11,0.02,0.36,12.81,0.00,1.03,0.000,0.041,140513.0,11409.4,1,29,3.58,1.00,1.03,1.6758,61.76,3977.4,32.2711,7.2635,5461,19.8788,194,12.8387,68314.2
660000,0,578,15.01,0.68,0.83,0.61,12.89,0.00,1.09,0.000,0.099,373340.7,83076.0,1,23,3.59,1.02,1.11,12.8874,464.44,98096.4,0.0000,7.7931,5462,6.7875,54,44.0848,294128.6
660000,1,522,12.98,0.24,0.02,0.63,12.08,0.00,1.06,0.000,0.078,351795.5,62457.9,1,22,3.72,1.03,1.09,8.9489,410.93,30477.7,3.1683,10.8303,5461,13.4773,82,36.8788,241689.3
660000,2,270,11.21,0.15,0.00,0.34,10.72,0.00,1.04,0.000,0.034,160346.5,13436.9,1,37,3.31,1.03,1.05,1.9408,35.08,3456.3,30.3139,9.3326,5461,19.9715,210,11.5188,67798.0
670000,0,576,13.20,0.29,0.17,0.30,12.44,0.00,1.08,0.000,0.087,396663.3,84481.0,1,32,3.65,1.04,1.11,12.5136,411.59,96663.5,0.0000,8.9029,5462,7.2576,75,41.0223,305418.8
670000,1,603,11.80,0.06,0.10,0.57,11.07,0.00,1.02,0.000,0.082,391233.9,73611.2,1,30,3.42,1.01,1.02,10.6718,351.64,30354.5,3.5796,8.8823,5461,14.4109,127,40.6322,300855.0
670000,2,233,13.43,0.30,0.00,0.45,12.67,0.00,1.08,0.000,0.035,154994.5,13110.2,1,34,3.93,1.03,1.11,1.8655,40.83,4306.4,33.0833,7.8223,5461,21.3549,214,11.5184,77360.3
680000,0,668,10.72,0.62,0.01,0.34,9.75,0.00,1.17,0.000,0.083,400413.9,89939.5,1,22,3.39,1.10,1.22,13.0982,277.45,96801.7,0.0016,8.5822,5462,7.2561,32,42.5324,312644.6
680000,1,586,13.31,0.69,0.04,0.54,12.04,0.00,1.14,0.000,0.089,375563.9,75687.1,1,25,3.69,1.10,1.19,11.4042,391.80,30632.1,3.2446,7.0811,5461,14.4078,132,44.2753,304199.4
680000,2,256,14.68,0.04,0.01,0.29,14.34,0.00,1.00,0.000,0.043,172131.7,14415.3,1,28,4.02,1.00,1.00,2.0937,103.65,4402.7,28.2717,9.8664,5461,21.3503,213,11.3577,73728.6
690000,0,559,13.60,0.16,0.53,0.92,12.00,0.00,1.04,0.000,0.087,383831.1,80299.2,1,24,3.59,1.02,1.05,11.5272,502.87,95828.1,0.0030,8.2691,5462,7.0126,45,41.1173,299724.2
690000,1,580,12.19,0.33,0.08,1.15,10.64,0.00,1.10,0.000,0.080,385630.9,77209.1,1,21,3.54,1.05,1.12,11.4310,296.93,31652.3,4.0159,9.0909,5461,13.9244,57,40.1754,292887.8
690000,2,233,11.25,0.19,0.00,0.59,10.47,0.00,1.04,0.000,0.030,142253.6,14079.8,1,30,3.46,1.02,1.05,1.9907,41.18,4825.2,34.3987,5.7089,5461,20.6340,222,13.3428,85313.3
700000,0,594,12.85,1.23,0.12,0.96,10.53,0.00,1.18,0.000,0.088,402208.2,87198.0,1,17,3.58,1.09,1.27,12.8800,374.38,96997.5,0.0052,8.4464,5462,6.9632,48,43.7076,315486.1
700000,1,575,11.93,0.48,0.12,0.77,10.56,0.00,1.10,0.000,0.077,368956.0,62881.2,1,20,3.67,1.06,1.13,9.0399,295.29,30968.9,3.3288,11.0627,5461,13.8262,74,34.7590,255819.0
700000,2,211,11.37,0.32,0.00,0.97,10.09,0.00,1.08,0.000,0.028,132084.5,11250.6,1,31,3.49,1.02,1.09,1.5618,32.79,4294.3,36.0108,5.7596,5461,20.4884,226,11.8392,74591.4
710000,0,581,12.66,0.52,0.21,0.66,11.27,0.00,1.13,0.000,0.085,370751.1,68642.0,1,13,3.66,1.01,1.17,9.8870,413.81,97129.9,0.0000,10.2060,5462,6.8442,86,38.7834,266643.6
710000,1,598,12.32,0.11,0.14,0.46,11.61,0.00,1.02,0.000,0.083,373087.3,71321.4,1,20,3.68,1.00,1.03,10.1774,407.85,30629.6,3.4278,7.8853,5461,13.5900,71,41.3131,292728.1
710000,2,252,13.27,0.13,0.12,0.29,12.74,0.00,1.04,0.000,0.039,137475.2,12977.1,1,39,4.02,1.03,1.04,1.8862,30.65,4137.0,36.0006,5.3914,5461,20.1384,222,13.1550,83455.9
720000,0,688,10.08,0.29,0.06,0.32,9.41,0.00,1.10,0.000,0.079,400788.2,84370.8,1,39,3.33,1.04,1.10,12.2315,213.05,96813.3,0.0000,8.5079,5462,7.4435,29,43.6235,312727.7
720000,1,566,12.03,0.18,0.12,1.12,10.61,0.00,1.04,0.002,0.077,381913.0,69674.3,1,40,3.55,1.02,1.06,10.0787,272.92,31608.2,3.3358,10.9640,5461,14.7799,129,36.9457,269880.9
720000,2,245,13.54,0.22,0.02,0.79,12.51,0.00,1.03,0.000,0.039,179249.1,15599.3,1,21,4.00,1.00,1.05,2.1837,49.70,4245.0,27.8230,10.4008,5461,21.9017,173,11.0198,75893.9
730000,0,661,12.37,0.05,0.27,0.87,11.18,0.00,1.02,0.000,0.094,393216.6,78617.3,2,30,3.65,1.02,1.02,11.5703,380.90,96248.7,0.0000,10.0484,5462,7.4095,54,39.8310,290588.0
730000,1,568,13.23,0.53,0.31,0.72,11.67,0.00,1.10,0.000,0.087,389663.4,72382.6,2,32,3.66,1.05,1.15,10.5378,414.39,31490.6,3.4429,10.0263,5461,14.7124,69,40.6615,287693.4
730000,2,270,15.31,0.26,0.07,0.26,14.72,0.00,1.06,0.000,0.046,175110.3,13833.9,1,28,4.16,1.01,1.09,2.0035,116.99,4688.7,28.0035,9.5414,5461,21.8017,184,11.0866,80111.7
740000,0,605,11.88,0.39,0.12,0.60,10.76,0.00,1.09,0.000,0.082,401451.2,83596.4,1,33,3.52,1.03,1.14,12.1405,308.19,96077.4,0.0000,9.0681,5462,7.4146,71,41.6874,308286.5
740000,1,560,12.99,0.23,0.15,0.60,12.02,0.00,1.08,0.000,0.085,388390.5,73347.1,1,33,3.83,1.04,1.09,10.6479,361.78,31625.1,2.4723,11.6538,5461,14.7225,57,36.2622,268488.5
740000,2,286,12.73,0.11,0.10,0.43,12.09,0.00,1.03,0.000,0.041,172799.1,16397.6,1,31,3.63,1.01,1.04,2.3881,89.94,4913.0,29.8581,8.5995,5461,21.8166,167,12.9504,86843.1
750000,0,557,11.68,0.27,0.29,0.60,10.52,0.00,1.09,0.000,0.074,388632.9,74460.9,1,37,3.63,1.02,1.10,10.6119,322.35,96843.4,0.0000,10.0853,5462,7.3986,102,38.5651,284993.7
750000,1,565,11.30,0.13,0.03,0.45,10.70,0.00,1.03,0.000,0.073,384618.9,71344.0,1,33,3.60,1.01,1.04,10.6114,334.45,30469.5,2.8521,11.9096,5461,14.6907,106,38.7618,263372.2
750000,2,217,12.23,0.18,0.00,0.48,11.57,0.00,1.02,0.000,0.030,180271.6,12544.2,1,18,3.53,1.02,1.06,1.7825,15.20,4049.4,26.2682,11.6476,5461,21.7696,223,9.9101,64185.3
760000,0,617,11.43,0.19,0.37,0.62,10.25,0.00,1.04,0.000,0.080,390272.5,82763.1,1,21,3.69,1.00,1.05,12.2063,362.26,97227.5,0.0000,7.9626,5462,7.1357,53,42.6389,308485.2
760000,1,681,12.98,0.10,0.14,0.52,12.21,0.00,1.03,0.000,0.103,394769.4,77092.8,1,24,3.69,1.01,1.03,11.3833,507.89,30565.2,3.1978,7.6553,5461,14.1687,56,43.7805,316089.6
760000,2,318,11.25,0.01,0.19,0.41,10.64,0.00,1.00,0.000,0.040,145414.1,10603.5,1,35,3.53,1.00,1.00,1.4880,45.77,4386.0,34.0320,5.9822,5461,20.9960,262,12.3055,85445.0
770000,0,629,12.40,0.24,0.12,1.50,10.53,0.00,1.05,0.000,0.089,399114.2,85424.7,1,30,3.48,1.01,1.08,12.7144,336.75,96698.1,0.0000,8.5178,5462,7.4610,67,43.1854,311722.9
770000,1,591,13.66,0.49,0.12,1.32,11.74,0.00,1.11,0.003,0.092,397614.0,72416.2,1,19,3.74,1.08,1.12,10.6052,442.72,31324.1,3.1095,9.4233,5461,14.8146,79,40.8224,300067.2
770000,2,335,11.16,0.29,0.17,0.59,10.11,0.00,1.05,0.000,0.043,173246.7,10800.9,1,43,3.58,1.00,1.10,1.5597,51.80,4372.4,29.9320,9.1580,5461,21.9531,147,10.5097,80947.2
780000,0,581,14.16,0.36,0.11,0.71,12.99,0.01,1.08,0.010,0.094,393538.2,86566.4,2,28,3.82,1.05,1.11,12.1898,565.11,95640.0,0.0000,8.9003,5462,7.5493,87,39.9468,302829.6
780000,1,561,12.72,1.15,0.18,1.11,10.28,0.01,1.28,0.011,0.081,399443.5,73263.7,1,23,3.51,1.11,1.38,10.6848,306.12,31854.9,2.5514,10.0845,5461,14.9900,86,41.1473,296344.3
780000,2,255,10.93,0.30,0.00,0.57,10.05,0.00,1.04,0.000,0.032,179956.1,13570.5,1,18,3.42,1.01,1.07,1.9109,59.52,4231.2,29.7240,9.2513,5461,22.2130,239,12.2317,87938.4
790000,0,623,10.98,0.46,0.15,0.48,9.89,0.00,1.13,0.000,0.078,400973.0,76727.9,1,32,3.52,1.05,1.19,11.0673,285.43,97731.1,0.0000,11.3334,5462,7.4140,15,38.6470,284138.5
790000,1,576,14.70,0.30,0.11,1.14,13.14,0.00,1.06,0.000,0.097,389196.4,72955.0,1,31,3.80,1.01,1.10,10.4471,441.91,30837.2,3.4970,8.2427,5461,14.7214,68,41.4398,304282.2
790000,2,252,11.85,0.12,0.13,0.07,11.54,0.00,1.04,0.000,0.034,165039.0,13328.0,1,30,3.63,1.01,1.04,1.9035,56.26,4303.9,32.2753,7.3964,5461,21.8151,193,11.9583,91073.7
800000,0,479,12.86,0.21,0.20,0.75,11.70,0.00,1.06,0.000,0.070,377272.6,72837.2,1,25,3.83,1.04,1.07,10.7399,291.22,97513.3,0.0089,10.5007,5462,7.1882,78,38.1229,269989.4
800000,1,480,14.37,0.32,0.69,1.02,12.34,0.00,1.07,0.000,0.080,388420.2,75113.5,1,29,3.83,1.01,1.09,10.8599,377.74,30003.4,3.7097,9.2722,5461,14.2731,130,41.8670,293350.7
800000,2,204,12.56,0.29,0.12,0.24,11.91,0.00,1.07,0.000,0.029,162909.3,12548.0,1,22,3.66,1.01,1.09,1.7305,38.54,4098.6,29.7535,9.2915,5461,21.1506,225,10.7493,70735.3
810000,0,646,11.28,0.06,0.14,0.69,10.38,0.00,1.03,0.000,0.083,390436.5,80120.7,1,25,3.52,1.02,1.03,11.4284,364.65,96532.6,0.0008,11.5741,5462,7.2681,35,37.7811,271470.8
810000,1,616,11.72,0.19,0.11,0.48,10.94,0.00,1.04,0.000,0.083,388979.8,70772.1,1,33,3.50,1.01,1.06,10.4690,365.29,31677.3,3.2926,11.0081,5461,14.4316,61,37.5948,276573.3
810000,2,278,12.29,0.15,0.06,0.06,12.01,0.00,1.05,0.000,0.040,160936.8,13871.0,1,28,3.65,1.01,1.05,1.9434,42.62,4610.7,32.2814,8.1201,5461,21.3856,191,10.6481,79862.0
820000,0,616,11.85,0.27,0.36,0.39,10.83,0.00,1.07,0.000,0.083,393051.4,74621.9,1,22,3.51,1.03,1.10,10.7009,328.92,96555.5,0.0015,11.2378,5462,7.3432,45,37.5975,278044.0
