step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,10428,2231,84638,152259,130331,65594,2027,30334,233,0,371067,3183830,44776.506,31843.613,0.8587,11928.419,0.085,0.829,0.049,0.037,0.507,0.357,305,0.0973,0.6502,0.076,18.7,40.0,71.9,34.19,2.86,7.15,0.29,23.89,6.72,1.350,0.196,0.184,0.189,7.102,0.282,0.0044,62,274,476,13884,34,10,0.417,4577,335,1776,8317,761,1775,7892,1.00,9.75,9954,15.5761,67150,18990,201308,2917.2,-0.0,898670,11.121,2631002.543,2.19e-14,0.00014,20.30,60941,38.793,2.467,35.429,0.897,38.830,4120,1829,4479,0,0.3463,0.761,1.105,2.000,1.267,0.938,1.593,0.000,9313.855,17445.074,24501.082,9243.164,22960.678,0.000,12313.299,2959.175,4642.721,0.000,0.449,0.538,0.558,0.000,0.421,0.384,0.486,0.000,44825,38144,0.4991,0.1455,0.2066,0.0000,0.9999,0.0378,0.0387,0.0000,0.5303,0.7687,0.7907,0.0000,0.1547,0.0451,0.0197,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2911,0.9990,0.7021,0.6693,0.0000,0.9987,0.0378,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3778,5.6141,4.5492,0.0000,0.0426,0.0332,0.0283,0.058,0.048,0.039,0.057,1589,0.0520,0.0036,0.0031,0.0000,0.00255,0.00092,0.00066,0.00000,23.33,27.84,27.80,0.00,1684.1410,0.1227,32.4863,5.8434,5.2778,1135849,1488315,1.9748,0.0362,2407.6,1684.1410,19.22,0,0,0,0,0,0,9520,19915.194,17723.510,0.9633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.22,0,0.1311,0.8455
25000,8592,1716,79799,148920,132437,67679,1442,29852,223,0,301900,3088782,37917.721,28709.724,0.8881,11953.004,0.061,0.811,0.075,0.054,0.519,0.350,294,0.1085,0.6762,0.080,17.0,36.0,70.0,31.93,3.05,8.09,0.44,20.34,6.79,1.323,0.216,0.230,0.234,5.918,0.284,0.0045,66,279,476,12192,32,9,0.266,4284,372,1614,6606,1359,909,6324,4.75,13.69,9746,13.4999,67323,15923,191568,3523.3,-0.0,908181,11.849,2631002.543,9.20e-15,0.00026,32.07,53603,30.204,2.478,27.124,0.602,30.235,3367,1658,3567,0,0.4289,0.707,1.073,2.000,1.071,0.943,1.737,0.000,11393.298,15704.864,15929.767,11331.913,22609.045,0.000,10008.903,1676.741,5071.076,0.000,0.432,0.596,0.554,0.000,0.430,0.501,0.457,0.000,42096,35731,0.4465,0.1289,0.2464,0.0000,0.9998,0.0373,0.0415,0.0000,0.5388,0.8979,0.9157,0.0000,0.1556,0.0534,0.0380,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,7083,0.9986,0.8621,0.7687,0.0000,0.9984,0.0373,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3863,5.0955,4.1577,0.0000,0.0443,0.0356,0.0327,0.093,0.063,0.053,0.086,1294,0.0500,0.0043,0.0044,0.0000,0.00262,0.00088,0.00069,0.00000,26.05,25.99,27.05,0.00,1682.0152,0.1089,34.1997,5.6701,6.1790,1138128,1488025,2.2760,0.0543,2349.1,1682.0152,25.27,0,0,0,0,0,0,7452,16756.720,14929.683,0.9581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.32,0,0.1152,0.8736
26000,7086,1408,76247,125069,109481,47654,1168,27711,187,0,306830,2862651,31358.337,26028.406,0.8590,9556.395,0.034,0.864,0.047,0.056,0.502,0.364,221,0.1294,0.6821,0.074,16.0,33.6,64.0,29.07,3.53,8.22,0.62,16.70,6.51,1.265,0.235,0.266,0.271,5.365,0.309,0.0046,60,265,464,17800,37,13,0.426,3434,176,1805,5105,703,596,5787,6.50,15.62,12217,12.8905,67270,16654,183168,1541.9,-0.0,912978,10.447,2631002.543,6.37e-15,0.00022,11.77,45895,26.043,2.507,23.199,0.336,26.068,2075,1731,3280,0,0.4303,0.756,1.025,2.000,1.025,0.960,1.578,0.000,9865.240,14486.840,10231.804,9795.316,20887.612,0.000,7438.122,2399.361,6634.529,0.000,0.410,0.568,0.524,0.000,0.367,0.330,0.423,0.000,38403,37468,0.5814,0.1568,0.2273,0.0000,0.9994,0.0315,0.0397,0.0000,0.4857,0.9917,0.8528,0.0000,0.2340,0.0975,0.0482,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3232,0.9980,0.8622,0.7398,0.0000,0.9983,0.0315,0.0397,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0921,5.0049,4.5755,0.0000,0.0389,0.0581,0.0533,0.159,0.092,0.093,0.125,1162,0.0647,0.0043,0.0058,0.0000,0.00270,0.00066,0.00070,0.00000,22.51,24.91,26.27,0.00,1661.7914,0.0946,30.9367,4.1197,6.3270,1140137,1487218,2.9005,0.2028,2332.4,1661.7914,22.90,0,0,0,0,0,0,7993,16472.011,14666.293,0.9557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.20,0,0.0882,0.9264
27000,7638,1358,58111,90909,77950,32080,718,23255,62,0,249391,2358734,24063.816,19062.049,0.8443,5901.691,0.046,0.853,0.062,0.039,0.493,0.367,324,0.1059,0.7078,0.075,17.3,33.5,57.9,29.43,2.85,7.18,0.58,18.81,6.35,1.272,0.217,0.227,0.231,5.602,0.275,0.0046,63,286,389,12774,36,11,0.480,3465,65,1858,5715,171,1182,6285,3.75,13.00,17459,16.9806,67261,19014,186918,2713.2,-0.0,909299,8.877,2631002.543,5.31e-16,0.00005,35.39,32863,21.882,2.516,18.943,0.423,21.909,2400,1640,3598,0,0.4301,0.764,1.025,2.000,0.988,0.954,1.606,0.000,7232.231,10952.070,7568.143,7187.171,15210.192,0.000,6261.834,2087.443,4811.081,0.000,0.361,0.566,0.524,0.000,0.281,0.293,0.437,0.000,43187,22946,0.6300,0.1258,0.2187,0.0000,0.9994,0.0268,0.0424,0.0000,0.5150,0.9377,0.8609,0.0000,0.1789,0.0559,0.0425,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3226,0.9964,0.7713,0.6937,0.0000,0.9973,0.0268,0.0424,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1807,5.1401,4.3974,0.0000,0.0420,0.0566,0.0484,0.153,0.073,0.095,0.102,1216,0.0888,0.0040,0.0034,0.0000,0.00280,0.00050,0.00063,0.00000,24.60,25.97,26.65,0.00,1615.0442,0.0841,22.5573,3.1288,5.7482,1141172,1485721,3.2786,0.2778,2369.3,1615.0442,24.34,0,0,0,0,0,0,6854,13160.358,11685.176,0.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.88,0,0.0934,0.9129
28000,6928,1339,103335,224754,205542,120430,989,33425,126,0,385803,3505441,56123.145,37449.980,0.8212,17649.653,0.079,0.796,0.058,0.067,0.534,0.345,569,0.1369,0.6756,0.086,17.3,34.3,61.7,30.75,3.95,8.17,0.60,18.03,6.57,1.186,0.238,0.289,0.295,5.650,0.301,0.0044,57,244,623,13332,63,13,0.559,3259,35,2013,4880,196,1135,5597,4.50,14.17,15173,16.2094,67261,9976,170339,3657.9,-0.0,914014,12.515,2631002.543,2.83e-15,0.00044,20.43,75075,31.827,2.502,29.032,0.293,31.854,2449,1684,2795,0,0.4745,0.734,1.014,2.000,0.992,0.933,1.508,0.000,19029.890,24565.110,18201.795,18969.496,36601.507,0.000,11443.410,2897.566,5459.352,0.000,0.451,0.576,0.572,0.000,0.458,0.520,0.596,0.000,27255,49640,0.6079,0.1313,0.2691,0.0000,0.9995,0.0325,0.0375,0.0000,0.4786,0.8668,0.8125,0.0000,0.2460,0.0771,0.0440,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,10581,0.9964,0.7674,0.7071,0.0000,0.9987,0.0326,0.0375,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1809,5.2328,4.5404,0.0000,0.0432,0.0533,0.0408,0.101,0.095,0.037,0.105,1618,0.0733,0.0017,0.0019,0.0000,0.00284,0.00117,0.00113,0.00000,26.69,26.54,26.03,0.00,1802.5284,0.1050,55.8474,4.7457,7.7696,1142761,1484587,2.7722,0.2510,2231.7,1802.5284,25.40,0,0,0,0,0,0,8655,19800.327,17799.744,0.9587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.67,0,0.0900,0.9106
29000,9959,1649,64040,94292,80704,29628,624,26193,109,0,278191,2477809,26416.168,20795.038,0.8435,6128.755,0.044,0.851,0.062,0.044,0.492,0.365,402,0.0864,0.7019,0.086,18.0,32.0,64.0,29.11,3.03,7.82,0.47,17.78,6.14,1.327,0.233,0.243,0.247,5.663,0.281,0.0049,61,268,488,10755,91,12,0.244,4315,142,2229,7588,422,2094,7443,4.00,12.41,16006,16.9290,67214,16140,172105,1783.8,-0.0,914742,9.375,2631002.543,4.60e-15,0.00000,15.85,34030,23.397,2.524,20.109,0.763,23.431,3817,2062,4080,0,0.3935,0.732,1.081,2.000,1.231,0.916,1.625,0.000,7314.338,9113.181,12520.299,7272.343,12752.281,0.000,9230.204,1806.397,3629.682,0.000,0.415,0.553,0.523,0.000,0.300,0.252,0.380,0.000,30103,22822,0.5489,0.1920,0.2407,0.0000,0.9995,0.0312,0.0446,0.0000,0.5501,0.8847,0.8516,0.0000,0.1823,0.0689,0.0354,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3183,0.9987,0.7658,0.8162,0.0000,0.9981,0.0312,0.0446,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3218,4.9976,4.6643,0.0000,0.0456,0.0406,0.0361,0.087,0.083,0.043,0.098,1141,0.0585,0.0029,0.0042,0.0000,0.00264,0.00055,0.00051,0.00000,22.39,27.50,26.61,0.00,1750.9990,0.0992,20.2323,3.8148,5.5600,1143004,1482637,1.6680,0.1450,2157.9,1750.9990,20.09,0,0,0,0,0,0,7561,14666.283,12987.872,0.9573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.88,0,0.1155,0.8755
30000,10887,2287,85616,136218,114087,49662,940,36613,257,0,451518,3796991,33506.316,33374.090,0.8345,9824.228,0.039,0.865,0.056,0.040,0.526,0.340,310,0.1052,0.6891,0.066,18.0,34.6,56.7,28.19,2.91,8.64,0.32,16.33,6.09,1.398,0.244,0.218,0.223,5.741,0.314,0.0049,66,275,706,14810,43,12,0.503,4740,561,1860,8466,1617,2223,7047,4.50,12.71,12465,17.6491,67300,18273,176883,2448.4,-0.0,921063,13.222,2631002.543,7.61e-15,0.00067,32.73,54672,35.250,2.472,31.787,0.991,35.289,5196,2062,3629,0,0.4030,0.773,1.104,2.000,1.335,0.943,1.747,0.000,7565.857,10461.287,20404.153,7513.834,15412.557,0.000,15370.512,2312.783,5866.568,0.000,0.496,0.507,0.570,0.000,0.386,0.312,0.372,0.000,37739,28363,0.4653,0.1132,0.2638,0.0000,0.9997,0.0377,0.0356,0.0000,0.5842,0.8380,0.8899,0.0000,0.1555,0.0528,0.0379,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3995,0.9993,0.8223,0.7788,0.0000,0.9990,0.0378,0.0356,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9355,5.1243,4.1643,0.0000,0.0468,0.0333,0.0260,0.062,0.051,0.035,0.058,1937,0.0765,0.0032,0.0041,0.0000,0.00226,0.00062,0.00053,0.00000,25.84,28.02,26.62,0.00,1798.0939,0.1377,23.1418,6.8943,6.3279,1143317,1481883,0.7844,0.0300,2041.1,1798.0939,22.69,0,0,0,0,0,0,13523,23549.862,20730.503,0.9538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.54,0,0.1259,0.8349
31000,10433,2057,83375,142229,125204,57641,1213,29277,148,1,325711,3200668,38894.308,27887.573,0.8264,11064.238,0.054,0.866,0.047,0.034,0.516,0.355,360,0.0922,0.6637,0.065,18.2,34.8,67.9,29.80,2.33,7.82,0.45,19.21,6.28,1.425,0.215,0.187,0.192,5.864,0.312,0.0045,60,257,887,12512,133,11,0.456,4896,856,1755,7822,881,1138,8414,2.00,11.47,11031,14.6944,67221,16022,170536,2863.4,-0.0,929177,11.816,2631002.543,2.27e-14,0.00034,7.71,51690,31.481,2.509,27.970,1.002,31.518,3285,1509,5639,0,0.2988,0.740,1.159,2.000,1.277,0.900,1.651,0.000,10905.263,15924.006,15995.753,10831.692,23131.101,0.000,9788.052,2190.452,4844.831,0.000,0.462,0.543,0.554,0.000,0.322,0.393,0.476,0.000,35741,38419,0.5060,0.1313,0.2356,0.0000,0.9996,0.0338,0.0330,0.0000,0.5451,0.9010,0.9103,0.0000,0.1599,0.0841,0.0174,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,6094,0.9985,0.7633,0.7406,0.0000,0.9986,0.0338,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3272,5.4225,4.5102,0.0000,0.0422,0.0438,0.0383,0.050,0.116,0.056,0.091,1564,0.0647,0.0031,0.0030,0.0000,0.00224,0.00088,0.00073,0.00000,23.86,25.75,27.31,0.00,1471.9650,0.1056,34.1862,5.7374,6.0788,1145345,1479815,0.6970,0.0480,2223.7,1471.9650,18.57,0,0,0,0,0,0,8326,16823.335,14966.688,0.9562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.29,0,0.1311,0.8805
32000,8411,1419,77950,121162,99531,41149,2063,29125,394,0,373411,3006568,30606.994,27910.799,0.8059,9101.975,0.038,0.886,0.043,0.032,0.489,0.373,483,0.1189,0.6847,0.067,16.9,32.0,72.0,27.21,1.92,8.90,0.13,16.26,6.07,1.554,0.248,0.156,0.157,5.049,0.247,0.0047,60,280,702,11695,43,12,0.274,4167,324,1128,6959,1189,754,6468,6.50,15.05,12708,15.2483,67151,18371,168577,2007.7,-0.0,931507,10.391,2631002.543,2.60e-14,0.00035,26.07,53239,36.118,2.556,32.680,0.882,36.149,2871,1255,4285,0,0.2872,0.753,1.999,2.000,1.427,0.915,1.826,0.000,5728.808,15749.271,11792.624,5701.362,22214.984,0.000,9274.003,2056.733,7478.088,0.000,0.404,0.487,0.544,0.000,0.239,0.253,0.434,0.000,36511,34522,0.5427,0.1676,0.1949,0.0000,0.9995,0.0367,0.0296,0.0000,0.5695,0.9351,0.9008,0.0000,0.1326,0.0507,0.0164,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2562,0.9977,0.7851,0.7963,0.0000,0.9982,0.0367,0.0296,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1183,5.7340,4.3028,0.0000,0.0388,0.0187,0.0151,0.025,0.028,0.020,0.028,1529,0.0830,0.0037,0.0027,0.0000,0.00267,0.00055,0.00092,0.00000,24.60,26.47,27.74,0.00,1587.2345,0.1068,28.1134,4.5898,5.8007,1146601,1479979,1.4569,0.2260,2271.5,1587.2345,17.75,0,0,0,0,0,0,11840,18808.824,16466.916,0.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.54,0,0.1010,0.8981
33000,8322,1494,91163,146446,124904,52564,2719,28373,352,0,361471,3104551,38260.760,29636.381,0.7864,11870.854,0.053,0.849,0.057,0.042,0.497,0.367,375,0.1223,0.6738,0.061,18.0,33.0,72.0,26.87,1.54,7.72,0.29,17.31,6.23,1.561,0.222,0.127,0.128,5.143,0.253,0.0043,56,252,634,14239,80,13,0.306,3760,37,1024,7261,308,1514,6500,7.50,15.70,12757,15.0523,67148,17233,163631,2991.9,0.0,934182,10.544,2631002.543,7.43e-15,0.00020,17.88,60000,39.507,2.572,36.147,0.788,39.540,2901,918,4503,0,0.2633,0.807,2.000,2.000,1.417,0.945,1.778,0.000,7915.310,19952.530,14000.855,7873.623,28257.136,0.000,8280.174,2062.948,7422.405,0.000,0.423,0.515,0.537,0.000,0.310,0.283,0.420,0.000,33219,42696,0.5031,0.1007,0.2283,0.0000,0.9999,0.0309,0.0300,0.0000,0.6217,0.9632,0.8848,0.0000,0.1050,0.0440,0.0185,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,6887,0.9978,0.7863,0.7718,0.0000,0.9980,0.0309,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0500,5.4735,4.0247,0.0000,0.0415,0.0274,0.0237,0.048,0.059,0.033,0.074,1443,0.0832,0.0029,0.0028,0.0000,0.00282,0.00084,0.00121,0.00000,25.76,26.24,28.49,0.00,1691.7681,0.1002,36.3674,4.1635,6.3801,1147713,1478881,2.2751,0.3274,2221.2,1691.7681,20.02,0,0,0,0,0,0,11501,17765.527,15561.505,0.9595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.99,0,0.0985,0.9013
34000,8047,1600,76228,119963,100733,41060,2675,23117,232,0,280138,2757450,33263.823,23977.128,0.8195,9628.822,0.027,0.868,0.058,0.047,0.496,0.371,302,0.1103,0.6773,0.079,17.7,34.4,66.0,27.49,1.81,8.04,0.35,17.29,6.46,1.501,0.226,0.169,0.173,5.824,0.256,0.0040,53,260,416,11588,31,12,0.310,3926,30,1166,6851,213,1425,6409,6.75,15.29,16325,16.4708,67096,18668,162793,1590.8,-0.0,933127,9.211,2631002.543,1.35e-14,0.00067,10.03,50227,34.623,2.531,31.395,0.697,34.655,2645,1202,4200,0,0.3181,0.750,1.994,2.000,1.245,0.947,1.820,0.000,6430.775,19376.176,10257.450,6405.493,26229.702,0.000,6922.661,1409.981,6015.664,0.000,0.408,0.497,0.551,0.000,0.271,0.260,0.413,0.000,33136,41118,0.5156,0.0803,0.2452,0.0000,1.0000,0.0299,0.0342,0.0000,0.5937,0.9569,0.9273,0.0000,0.1262,0.0479,0.0191,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2458,0.9995,0.9037,0.8022,0.0000,0.9983,0.0299,0.0342,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4219,5.2046,3.7202,0.0000,0.0455,0.0374,0.0349,0.070,0.066,0.053,0.083,1413,0.0861,0.0026,0.0029,0.0000,0.00267,0.00058,0.00114,0.00000,22.58,26.17,28.33,0.00,1691.0421,0.0938,32.9062,4.0263,5.1847,1149118,1477368,2.5311,0.2871,2191.3,1691.0421,16.68,0,0,0,0,0,0,8165,14348.306,12635.291,0.9608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.04,0,0.0969,0.9088
35000,8445,1669,75839,119852,102610,42080,1933,26059,221,0,328258,2932613,31019.679,26842.680,0.8282,9851.529,0.037,0.897,0.028,0.039,0.493,0.368,463,0.1189,0.6764,0.060,18.8,38.0,68.0,31.47,3.07,8.88,0.29,19.23,6.42,1.358,0.242,0.244,0.252,5.731,0.280,0.0043,57,271,458,16507,25,12,0.490,4092,107,1515,6823,951,1858,5636,6.50,15.27,15986,18.5651,67258,19180,169202,2000.1,0.0,933678,10.120,2631002.543,5.13e-15,0.00026,33.64,46262,30.733,2.494,27.594,0.646,30.766,4128,1293,3024,0,0.3729,0.690,1.111,2.000,1.213,0.923,1.740,0.000,6497.079,12123.899,16775.603,6446.221,17649.384,0.000,9348.283,2118.367,5524.502,0.000,0.443,0.490,0.538,0.000,0.397,0.242,0.365,0.000,40134,36472,0.5328,0.0967,0.2236,0.0000,0.9999,0.0316,0.0379,0.0000,0.5589,0.8755,0.8371,0.0000,0.1377,0.0804,0.0328,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2240,0.9984,0.8589,0.7624,0.0000,0.9988,0.0316,0.0379,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4931,5.3897,4.0600,0.0000,0.0371,0.0290,0.0221,0.043,0.052,0.036,0.041,1437,0.0701,0.0034,0.0043,0.0000,0.00249,0.00056,0.00099,0.00000,26.90,26.82,27.97,0.00,1623.0853,0.1062,24.3152,4.8910,5.2292,1149359,1476917,2.2240,0.1477,2220.0,1623.0853,21.28,0,0,0,0,0,0,9012,16991.151,15072.638,0.9560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.98,0,0.1133,0.8532
36000,8339,1462,83477,139028,124217,54127,1424,27694,126,0,323322,2583824,38394.611,27689.880,0.8015,11494.402,0.039,0.858,0.044,0.059,0.468,0.384,388,0.1181,0.6598,0.065,17.0,36.0,86.0,33.89,2.81,7.85,0.61,22.61,6.86,1.322,0.232,0.210,0.213,5.489,0.265,0.0047,53,250,469,15262,13,12,0.604,3785,480,1567,6292,832,1170,6337,7.50,15.74,13280,16.6299,67334,17666,167691,2258.4,-0.0,939739,10.351,2631002.543,1.08e-14,0.00027,11.63,47208,29.228,2.551,26.104,0.572,29.259,3444,1765,3130,0,0.3890,0.712,1.055,2.000,1.278,0.935,1.588,0.000,9538.727,15236.102,19289.393,9492.062,21107.557,0.000,9911.567,2041.633,4242.279,0.000,0.422,0.484,0.511,0.000,0.399,0.346,0.415,0.000,40631,43918,0.4768,0.1743,0.2871,0.0000,0.9999,0.0287,0.0463,0.0000,0.5276,0.9207,0.7885,0.0000,0.1235,0.0643,0.0327,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2682,0.9978,0.8286,0.7410,0.0000,0.9986,0.0287,0.0463,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4202,5.3503,4.5772,0.0000,0.0351,0.0472,0.0377,0.078,0.076,0.027,0.140,1399,0.0571,0.0035,0.0058,0.0000,0.00253,0.00087,0.00094,0.00000,24.46,27.33,27.12,0.00,1657.4619,0.1138,30.8501,5.2502,5.1010,1150907,1475413,1.8939,0.0305,2216.6,1657.4619,21.70,0,0,0,0,0,0,7764,16195.478,14468.711,0.9628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.48,0,0.1125,0.8640
