step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,9007,2108,87767,177885,163948,88551,1567,33069,115,0,351343,3524132,41176.347,35210.780,0.9089,15251.547,0.100,0.769,0.089,0.043,0.534,0.347,310,0.0991,0.6587,0.076,22.0,40.5,66.9,30.80,2.95,8.09,0.37,19.40,6.29,1.396,0.198,0.262,0.267,6.046,0.306,0.0043,67,302,602,14305,61,14,0.380,4504,299,1227,7481,1051,1126,6830,0.75,9.49,11511,15.7422,67166,15029,194645,1727.4,-0.0,881599,13.879,2631002.543,7.08e-15,0.00002,20.30,66583,35.759,2.531,32.321,0.907,35.789,3938,1301,3768,0,0.2145,0.955,1.203,2.000,1.331,0.944,1.619,0.000,10436.887,15264.938,22218.363,10406.748,23802.784,0.000,11679.677,1933.408,6346.148,0.000,0.507,0.536,0.565,0.000,0.507,0.468,0.515,0.000,29033,45936,0.5614,0.2476,0.3319,0.0000,0.9996,0.0332,0.0471,0.0000,0.5575,1.0042,0.8621,0.0000,0.1745,0.0321,0.0258,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3004,0.9991,0.9177,0.7067,0.0000,0.9980,0.0332,0.0471,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8800,4.8864,5.0773,0.0000,0.0332,0.0389,0.0349,0.014,0.095,0.093,0.041,1421,0.0527,0.0016,0.0033,0.0000,0.00236,0.00105,0.00109,0.00000,22.69,27.53,28.02,0.00,1713.3369,0.1180,34.4755,6.3710,7.5076,1129048,1496799,1.9396,0.0350,2352.0,1713.3369,19.22,0,0,0,0,0,0,9675,19959.232,17738.976,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1129,0.8676
25000,9934,1950,78307,147054,133002,68016,731,28720,95,0,363219,3416865,36142.655,32383.236,0.9281,11313.157,0.089,0.839,0.048,0.024,0.544,0.340,200,0.0816,0.6539,0.078,18.5,39.9,66.7,30.32,2.70,8.35,0.31,18.95,6.15,1.411,0.205,0.255,0.259,5.685,0.284,0.0043,68,301,442,12372,24,10,0.304,4995,402,1991,7541,1466,1111,7357,2.75,9.98,11366,15.9088,67338,16318,189519,2654.2,-0.0,888493,10.861,2631002.543,6.73e-15,0.00005,32.07,57892,34.038,2.598,30.331,1.109,34.073,4211,1613,4110,0,0.2270,0.934,1.188,2.000,1.335,0.925,1.679,0.000,9192.204,15212.720,16140.903,9152.636,22162.273,0.000,11708.915,1392.408,7968.756,0.000,0.493,0.577,0.582,0.000,0.400,0.451,0.516,0.000,30148,33044,0.4623,0.5360,0.3503,0.0000,0.9998,0.0357,0.0573,0.0000,0.5584,0.8336,0.8882,0.0000,0.1623,0.0156,0.0336,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4765,0.9997,0.7909,0.7631,0.0000,0.9989,0.0357,0.0573,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7063,4.6920,4.8476,0.0000,0.0341,0.0351,0.0308,0.028,0.068,0.086,0.048,1053,0.0419,0.0028,0.0049,0.0000,0.00249,0.00077,0.00089,0.00000,27.59,26.74,27.06,0.00,1786.4156,0.1177,31.6113,5.4879,5.3733,1130332,1495215,2.2582,0.0542,2203.5,1786.4156,25.27,0,0,0,0,0,0,9703,21070.079,18727.591,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.40,0,0.1205,0.8575
26000,10707,2073,71143,116803,102293,44901,759,26995,104,0,284982,3492734,28982.738,26093.991,0.9458,9248.526,0.074,0.840,0.062,0.024,0.541,0.346,145,0.0777,0.6846,0.066,14.8,32.0,54.7,24.18,2.14,6.57,0.26,15.22,5.73,1.456,0.193,0.170,0.173,6.177,0.289,0.0040,74,313,446,12422,74,10,0.211,5214,280,2067,8360,466,599,9642,1.25,9.16,14642,14.7552,67289,19279,189671,2159.8,-0.0,892417,10.560,2631002.543,1.06e-15,0.00000,11.77,53497,36.098,2.612,31.720,1.766,36.133,2293,2130,6284,0,0.2300,0.955,1.242,2.000,1.279,0.939,1.697,0.000,6856.262,15241.897,9576.446,6831.370,21823.449,0.000,7681.426,1261.611,7902.427,0.000,0.464,0.557,0.577,0.000,0.344,0.341,0.422,0.000,34677,28590,0.6179,0.2329,0.3539,0.0000,1.0000,0.0308,0.0351,0.0000,0.5513,0.9781,0.9288,0.0000,0.1904,0.0570,0.0425,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4122,0.9983,0.8295,0.7826,0.0000,0.9977,0.0308,0.0351,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7453,4.9151,4.8102,0.0000,0.0445,0.0384,0.0295,0.020,0.062,0.049,0.056,833,0.0461,0.0027,0.0029,0.0000,0.00265,0.00064,0.00074,0.00000,23.70,27.13,27.33,0.00,1564.5235,0.0925,28.8744,4.0224,6.5378,1132260,1492769,2.8939,0.2021,2296.9,1564.5235,22.90,0,0,0,0,0,0,9726,16845.465,14709.040,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.93,0,0.1039,0.9192
27000,12807,3030,77030,141036,126637,62991,1015,27639,142,0,296903,4184244,35784.811,29488.136,0.9530,11803.791,0.071,0.824,0.059,0.046,0.589,0.316,240,0.0588,0.6901,0.074,16.7,36.1,70.0,29.86,1.98,7.33,0.46,20.08,6.22,1.450,0.179,0.160,0.162,7.305,0.315,0.0037,73,300,546,10365,20,11,0.159,5602,35,1924,10848,249,1461,11097,0.75,6.67,17323,17.4092,67278,18258,190019,2796.4,-0.0,891186,11.196,2631002.543,6.02e-15,0.00002,35.39,63224,41.550,2.651,36.993,1.906,41.594,3038,1947,7822,0,0.1831,0.949,1.233,2.000,1.331,0.917,1.629,0.000,9506.708,18067.063,10853.287,9457.347,27277.969,0.000,7348.052,1448.564,8887.728,0.000,0.467,0.566,0.647,0.000,0.343,0.429,0.499,0.000,36231,29927,0.6194,0.2234,0.3162,0.0000,1.0000,0.0296,0.0322,0.0000,0.5486,0.7835,0.8643,0.0000,0.1727,0.0283,0.0272,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,6049,0.9980,0.5310,0.6887,0.0000,0.9986,0.0296,0.0322,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6940,5.0954,4.7835,0.0000,0.0475,0.0493,0.0406,0.031,0.112,0.088,0.069,794,0.0444,0.0020,0.0021,0.0000,0.00254,0.00077,0.00077,0.00000,25.44,27.89,28.17,0.00,1642.9334,0.0822,36.9954,3.3306,7.8652,1132728,1489867,3.2778,0.2748,2310.9,1642.9334,24.34,0,0,0,0,0,0,10379,17684.344,15432.667,0.9591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.19,0,0.1400,0.8945
28000,10974,2603,72618,127542,113470,54053,871,24433,116,0,275133,3817643,35064.802,28172.294,0.9773,11367.175,0.062,0.852,0.052,0.034,0.576,0.324,132,0.0682,0.6715,0.075,17.0,35.9,72.0,30.76,2.05,6.95,0.55,21.21,6.20,1.436,0.176,0.154,0.156,7.370,0.307,0.0035,70,316,824,9085,65,12,0.123,4868,47,2387,8540,185,1158,9631,2.25,9.15,19794,17.8195,67279,18659,190755,2500.7,-0.0,890194,10.517,2631002.543,4.25e-15,0.00024,20.43,58749,38.634,2.592,34.486,1.556,38.671,2512,2439,6023,0,0.2493,0.902,1.227,2.000,1.326,0.907,1.696,0.000,9069.776,18195.280,10523.297,9033.951,26874.728,0.000,7413.197,1378.548,8013.374,0.000,0.450,0.563,0.638,0.000,0.329,0.435,0.460,0.000,37004,34958,0.6531,0.2813,0.2960,0.0000,0.9997,0.0298,0.0381,0.0000,0.5494,0.7512,0.8230,0.0000,0.1803,0.0227,0.0310,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,5192,0.9985,0.7722,0.7577,0.0000,0.9977,0.0298,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5867,4.8862,4.6196,0.0000,0.0487,0.0403,0.0336,0.021,0.128,0.063,0.066,949,0.0545,0.0024,0.0025,0.0000,0.00234,0.00061,0.00081,0.00000,26.65,27.67,27.48,0.00,1555.1682,0.0877,36.1866,3.7646,6.7526,1134155,1489501,2.7611,0.2484,2421.1,1555.1682,25.40,0,0,0,0,0,0,8803,16805.119,14779.332,0.9574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.1162,0.9099
29000,10987,2327,70881,129092,116426,57380,831,25381,110,0,278752,3651277,33697.691,27662.196,0.9442,11213.128,0.074,0.854,0.039,0.033,0.562,0.336,172,0.0685,0.6660,0.084,20.0,33.8,68.5,30.10,2.76,7.99,0.48,18.87,6.09,1.383,0.207,0.194,0.197,6.636,0.273,0.0038,71,321,997,10610,75,17,0.314,5315,87,2414,8486,784,2084,8119,1.50,9.36,18778,19.9308,67231,19733,195355,2384.1,-0.0,890612,11.457,2631002.543,3.12e-14,0.00076,15.85,53321,33.490,2.566,29.698,1.226,33.527,4388,1783,4816,0,0.2617,0.919,1.127,2.000,1.195,0.944,1.716,0.000,8654.673,12510.791,16703.371,8609.914,19597.533,0.000,7099.857,1344.921,8004.290,0.000,0.498,0.544,0.604,0.000,0.532,0.384,0.405,0.000,41605,30368,0.4857,0.1435,0.2441,0.0000,0.9993,0.0284,0.0359,0.0000,0.5516,0.9059,0.8959,0.0000,0.1526,0.0231,0.0369,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4610,0.9986,0.7384,0.8336,0.0000,0.9976,0.0285,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7612,4.8501,4.7984,0.0000,0.0415,0.0495,0.0399,0.020,0.129,0.063,0.045,928,0.0650,0.0020,0.0022,0.0000,0.00251,0.00053,0.00071,0.00000,22.20,26.56,27.20,0.00,1675.3153,0.0822,28.4789,4.2794,7.1772,1134005,1490267,1.6623,0.1431,2393.7,1675.3153,20.09,0,0,0,0,0,0,9471,16449.068,14426.677,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.33,0,0.1253,0.8463
30000,8830,2246,72600,123784,107992,50694,490,29651,129,0,367363,3449959,33327.783,31621.760,0.9373,10102.006,0.068,0.879,0.032,0.021,0.522,0.357,179,0.1028,0.6510,0.071,23.7,36.0,75.9,28.54,3.33,9.22,0.21,15.78,5.67,1.526,0.223,0.295,0.300,6.493,0.292,0.0044,74,312,952,13338,73,22,0.306,4655,391,1469,6970,891,1648,6291,3.00,11.00,19640,19.9697,67319,20255,196818,2779.3,-0.0,893178,11.254,2631002.543,1.13e-14,0.00088,32.73,55509,37.869,2.672,34.096,1.101,37.900,4280,790,3760,0,0.1171,1.000,1.480,2.000,1.403,0.946,1.786,0.000,7576.439,14563.114,15130.117,7550.806,20748.866,0.000,10914.665,1981.935,8623.154,0.000,0.509,0.478,0.547,0.000,0.374,0.396,0.443,0.000,44914,28470,0.4937,0.1402,0.2685,0.0000,0.9998,0.0269,0.0395,0.0000,0.5578,0.9205,0.8364,0.0000,0.1788,0.0469,0.0393,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3698,0.9990,0.7404,0.7568,0.0000,0.9986,0.0269,0.0396,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8965,4.8235,4.8269,0.0000,0.0382,0.0271,0.0214,0.013,0.056,0.040,0.034,980,0.0471,0.0031,0.0023,0.0000,0.00236,0.00056,0.00070,0.00000,26.77,26.76,27.39,0.00,1680.9013,0.1043,28.5196,5.5760,5.6779,1135520,1490093,0.7927,0.0295,2350.8,1680.9013,22.69,0,0,0,0,0,0,11829,21519.754,18927.193,0.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.1083,0.8547
31000,10878,2118,70136,111851,95763,41152,563,26466,176,0,319126,3568672,27907.261,27664.891,0.9448,8820.829,0.081,0.880,0.029,0.010,0.539,0.348,111,0.0774,0.6690,0.073,20.0,32.0,55.6,23.83,1.90,7.45,0.09,14.39,5.36,1.612,0.209,0.142,0.145,5.672,0.284,0.0040,75,333,874,9657,70,15,0.173,4925,935,1395,8548,1605,1461,7812,2.50,11.44,21040,20.6742,67241,22618,202306,1845.0,-0.0,894105,10.697,2631002.543,2.12e-14,0.00002,7.71,55974,38.547,2.543,33.998,2.006,38.583,4381,1317,5180,0,0.1435,0.995,1.999,2.000,1.631,0.948,1.766,0.000,4915.749,12508.053,14021.091,4909.236,17797.764,0.000,10842.096,1090.073,6911.893,0.000,0.507,0.502,0.581,0.000,0.368,0.300,0.395,0.000,51411,25416,0.6130,0.1591,0.2886,0.0000,0.9999,0.0314,0.0429,0.0000,0.6914,0.8998,0.9214,0.0000,0.1327,0.0509,0.0347,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2900,0.9992,0.7583,0.8506,0.0000,0.9989,0.0314,0.0429,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3681,5.0410,4.8910,0.0000,0.0382,0.0120,0.0110,0.008,0.030,0.011,0.017,1704,0.0796,0.0036,0.0024,0.0000,0.00196,0.00036,0.00056,0.00000,22.51,26.42,27.30,0.00,1472.3665,0.1119,22.8740,5.9566,4.7401,1136744,1488405,0.7050,0.0463,2491.6,1472.3665,18.57,0,0,0,0,0,0,11426,18844.062,16387.097,0.9476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.77,0,0.1051,0.8835
32000,10135,2648,104526,211612,187146,105597,1489,28104,608,0,413540,4934591,54731.528,41386.326,0.9092,17887.254,0.087,0.852,0.044,0.017,0.589,0.314,261,0.0888,0.6644,0.080,23.1,33.0,72.0,27.48,1.70,8.24,0.23,17.31,5.69,1.639,0.207,0.132,0.135,6.987,0.274,0.0034,59,284,772,11444,48,13,0.160,4680,262,1326,8547,1458,1040,7637,1.25,9.53,15711,19.3055,67169,17838,189979,3515.9,-0.0,901499,11.850,2631002.543,1.12e-14,0.00071,26.07,110909,64.723,2.581,60.212,1.931,64.759,3454,1203,5478,0,0.1419,0.993,1.999,2.000,1.552,0.933,1.849,0.000,11192.101,26283.848,23623.372,11184.424,37810.986,0.000,10878.363,1094.590,11526.118,0.000,0.575,0.552,0.606,0.000,0.563,0.452,0.480,0.000,41093,52266,0.4858,0.1995,0.3095,0.0000,0.9998,0.0278,0.0300,0.0000,0.6011,0.8798,0.8834,0.0000,0.1207,0.0233,0.0197,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4609,0.9993,0.7224,0.7567,0.0000,0.9986,0.0278,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2278,4.9408,5.0534,0.0000,0.0399,0.0293,0.0203,0.011,0.058,0.027,0.033,1759,0.0886,0.0018,0.0018,0.0000,0.00191,0.00080,0.00083,0.00000,25.08,26.09,27.72,0.00,1442.8009,0.0895,49.2196,5.1280,6.7217,1137100,1487295,1.4621,0.2152,2620.3,1442.8009,17.75,0,0,0,0,0,0,17923,23499.072,20125.230,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.14,0,0.1082,0.8904
33000,10142,1946,72838,135772,117602,62357,577,24174,184,0,317273,3506020,33058.342,29573.673,0.9364,11006.012,0.081,0.852,0.053,0.015,0.554,0.333,230,0.0794,0.6653,0.072,20.0,32.0,55.9,24.85,1.53,8.43,0.17,14.71,5.54,1.554,0.234,0.132,0.135,5.540,0.261,0.0037,70,320,591,9222,32,16,0.186,4932,30,1324,8788,81,1328,8733,4.50,13.40,20060,19.4793,67165,17597,186464,2345.9,-0.0,900605,10.030,2631002.543,1.50e-14,0.00067,17.88,70532,47.138,2.601,42.990,1.546,47.172,2808,1833,5501,0,0.2016,0.961,1.969,2.000,1.518,0.936,1.778,0.000,7465.665,17842.585,10838.252,7429.954,25796.148,0.000,7379.308,1271.951,9916.402,0.000,0.512,0.565,0.575,0.000,0.370,0.421,0.507,0.000,38780,31285,0.5882,0.2081,0.3290,0.0000,0.9999,0.0285,0.0415,0.0000,0.6187,0.9466,0.9094,0.0000,0.1445,0.0206,0.0210,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3563,0.9983,0.6305,0.7961,0.0000,0.9983,0.0285,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7622,4.9029,4.6880,0.0000,0.0371,0.0225,0.0201,0.008,0.049,0.034,0.030,1149,0.0684,0.0027,0.0023,0.0000,0.00250,0.00064,0.00104,0.00000,25.96,27.69,28.46,0.00,1486.3248,0.0878,33.4672,4.1655,5.8641,1139005,1486606,2.2855,0.3108,2702.4,1486.3248,20.02,0,0,0,0,0,0,12476,18567.661,16024.302,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.97,0,0.1018,0.9106
34000,10907,1860,67808,131310,117225,63005,497,23780,147,0,270174,2845472,32767.087,24853.981,0.9219,9287.429,0.134,0.816,0.039,0.011,0.502,0.373,172,0.0743,0.6731,0.065,22.4,39.3,64.1,32.03,1.97,6.34,0.43,23.29,6.05,1.388,0.156,0.156,0.159,6.148,0.251,0.0039,71,304,572,8982,31,19,0.541,4510,44,1444,9419,337,1887,8683,4.75,14.54,24700,23.2518,67113,15839,187887,3921.4,-0.0,894375,10.399,2631002.543,4.60e-15,0.00012,10.03,57615,33.690,2.524,29.769,1.397,33.727,3765,2187,4955,0,0.2407,0.912,1.160,2.000,1.403,0.915,1.585,0.000,9147.322,14902.959,11106.095,9119.990,21828.431,0.000,6237.850,1173.650,8155.053,0.000,0.461,0.532,0.515,0.000,0.412,0.487,0.509,0.000,38575,26737,0.6421,0.1815,0.2728,0.0000,0.9999,0.0284,0.0363,0.0000,0.5868,0.7095,0.8031,0.0000,0.1268,0.0145,0.0304,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4363,0.9990,0.5280,0.6969,0.0000,0.9980,0.0284,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1372,5.5351,5.0502,0.0000,0.0346,0.0514,0.0413,0.052,0.079,0.050,0.085,1390,0.1090,0.0015,0.0025,0.0000,0.00232,0.00091,0.00107,0.00000,23.54,28.71,28.68,0.00,1626.7150,0.0814,31.1959,4.1991,6.2000,1139301,1485081,2.5439,0.2754,2638.0,1626.7150,16.68,0,0,0,0,0,0,10626,15566.552,13421.215,0.9639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.99,0,0.1186,0.8766
35000,12902,2375,89326,181511,161330,90901,1284,27757,526,0,373641,3828764,45762.146,37779.433,0.9530,15523.380,0.117,0.817,0.045,0.021,0.539,0.350,272,0.0679,0.6581,0.062,19.8,35.5,72.0,28.52,1.93,8.34,0.13,18.12,6.12,1.574,0.210,0.184,0.188,5.706,0.227,0.0037,70,296,605,14461,45,18,0.327,6418,196,1639,11067,1875,4370,6657,3.25,11.83,16395,24.3275,67277,16871,184945,3531.0,-0.0,899010,11.643,2631002.543,4.25e-15,0.00022,33.64,86444,54.549,2.597,49.224,2.728,54.593,7971,1097,3834,0,0.1604,0.982,1.964,2.000,1.556,0.967,1.784,0.000,7108.316,15901.850,30426.482,7083.407,23775.637,0.000,14604.871,1146.406,6504.776,0.000,0.566,0.508,0.514,0.000,0.542,0.349,0.504,0.000,35129,40964,0.5440,0.1209,0.3461,0.0000,0.9999,0.0315,0.0433,0.0000,0.6452,1.0251,0.8818,0.0000,0.0861,0.0223,0.0310,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3616,0.9998,0.8357,0.8101,0.0000,0.9988,0.0315,0.0433,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9665,4.9105,5.3132,0.0000,0.0328,0.0183,0.0146,0.010,0.036,0.011,0.027,1689,0.0714,0.0016,0.0016,0.0000,0.00217,0.00069,0.00124,0.00000,27.72,25.98,27.68,0.00,1650.5321,0.1060,31.1226,5.9500,5.6926,1137821,1485634,2.2279,0.1425,2563.2,1650.5321,21.28,0,0,0,0,0,0,12779,22256.053,19473.661,0.9467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.14,0,0.1456,0.7733
36000,11045,2073,105923,216344,190319,106704,3717,33419,437,0,426104,4660030,52084.215,44361.725,0.9469,19144.343,0.073,0.829,0.074,0.025,0.555,0.333,289,0.0931,0.6629,0.071,24.0,36.1,72.0,31.60,2.95,8.59,0.08,19.98,6.01,1.495,0.218,0.244,0.249,5.456,0.287,0.0039,63,295,611,19802,38,16,0.308,5502,297,1874,8874,1393,1552,8100,6.00,14.60,9651,15.0404,67363,13062,171429,2866.7,-0.0,917032,13.746,2631002.543,1.29e-14,0.00014,11.63,106999,69.314,2.571,65.007,1.736,69.354,4681,1413,4951,0,0.1837,0.972,1.302,2.000,1.348,0.956,1.788,0.000,13231.308,20923.417,26948.724,13161.853,31117.982,0.000,16714.254,1245.449,7257.679,0.000,0.543,0.582,0.556,0.000,0.472,0.522,0.520,0.000,27360,51813,0.5238,0.1285,0.2947,0.0000,1.0000,0.0298,0.0379,0.0000,0.5033,0.8198,0.8657,0.0000,0.1569,0.0325,0.0284,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5199,0.9991,0.8205,0.7436,0.0000,0.9992,0.0298,0.0379,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7241,4.8301,4.8248,0.0000,0.0313,0.0110,0.0081,0.008,0.014,0.009,0.014,2175,0.0677,0.0022,0.0036,0.0000,0.00201,0.00097,0.00123,0.00000,25.83,26.31,28.15,0.00,1773.3592,0.1287,44.5374,7.7098,6.0366,1141523,1483381,1.8624,0.0297,2382.6,1773.3592,21.70,0,0,0,0,0,0,14737,25217.382,22151.690,0.9450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.51,0,0.1353,0.8303
