step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,5894,1794,170099,278774,198270,105467,3208,52477,679,0,638582,5725826,57833.377,56134.955,0.7603,25791.072,0.027,0.771,0.107,0.095,0.570,0.322,463,0.2066,0.6879,0.092,20.3,32.0,69.6,24.24,3.70,8.18,0.07,12.29,6.19,1.486,0.246,0.365,0.372,6.108,0.412,0.0048,47,222,882,15037,61,11,0.395,2672,291,1580,4023,609,944,4341,5.50,14.33,9336,12.7046,67205,12457,162629,632.5,-0.0,935596,16.978,2631002.543,2.11e-14,0.00014,20.30,131742,67.555,2.511,64.604,0.440,67.577,3634,344,1916,0,0.0803,1.028,1.282,2.000,1.343,0.945,1.856,0.000,20132.353,24441.947,23871.844,20027.938,39724.668,0.000,13200.230,2537.173,14606.479,0.000,0.496,0.570,0.615,0.000,0.317,0.483,0.367,0.000,25053,97137,0.6717,0.0686,0.2837,0.0000,0.9999,0.0254,0.0262,0.0000,0.5798,1.1028,0.9922,0.0000,0.2017,0.0393,0.0386,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3204,0.9997,0.9626,0.9122,0.0000,0.9986,0.0254,0.0262,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8128,6.1289,3.5502,0.0000,0.0539,0.0109,0.0105,0.036,0.011,0.017,0.020,2896,0.0720,0.0010,0.0026,0.0000,0.00214,0.00113,0.00092,0.00000,20.65,25.64,26.46,0.00,1386.9919,0.1105,60.0883,7.4185,9.5594,1153364,1474543,1.9493,0.0355,3130.0,1386.9919,19.22,0,0,0,0,0,0,27779,30343.882,25721.517,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,13.81,0,0.0685,0.8901
25000,9176,1504,75293,106922,84631,30701,928,28724,189,0,284845,2745368,24817.291,22676.085,0.8283,7929.461,0.026,0.790,0.119,0.065,0.551,0.335,168,0.0709,0.6873,0.099,20.1,32.0,70.2,28.16,2.03,7.00,0.23,18.91,6.35,1.490,0.197,0.207,0.212,5.098,0.233,0.0052,59,255,637,6748,70,12,0.300,3803,464,1220,7492,1918,717,6541,1.75,11.68,9341,14.6104,67372,20932,167628,2498.4,-0.0,940517,8.971,2631002.543,1.19e-14,0.00017,32.07,44257,26.322,2.529,22.568,1.225,26.355,4150,774,4252,0,0.1293,0.972,1.264,2.000,1.320,0.941,1.756,0.000,3697.853,9659.914,15674.904,3671.975,13399.873,0.000,10492.105,649.011,3605.509,0.000,0.561,0.399,0.558,0.000,0.296,0.226,0.299,0.000,34801,30060,0.3721,0.0685,0.2345,0.0000,1.0000,0.0373,0.0491,0.0000,0.6116,0.7037,0.8320,0.0000,0.1150,0.0359,0.0261,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1447,0.9982,0.7141,0.8156,0.0000,0.9983,0.0373,0.0491,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7906,5.2783,3.7844,0.0000,0.0393,0.0208,0.0191,0.045,0.039,0.066,0.019,2000,0.0597,0.0015,0.0046,0.0000,0.00295,0.00051,0.00080,0.00000,26.12,26.13,27.95,0.00,1967.2531,0.0819,17.3022,5.9015,3.0692,1154182,1472014,2.2660,0.0584,2697.6,1967.2531,25.27,0,0,0,0,0,0,9591,14746.625,12718.744,0.9578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,13.08,0,0.1016,0.8689
26000,22683,2703,172525,268882,194670,94523,1834,42782,662,0,722364,5177559,49996.305,56667.892,0.7541,22623.029,0.065,0.738,0.139,0.058,0.561,0.331,338,0.0469,0.7116,0.094,15.1,32.0,88.3,29.05,0.95,6.76,0.14,21.21,6.00,1.639,0.187,0.066,0.067,4.361,0.225,0.0043,43,200,695,10127,48,13,0.224,6753,207,4586,17890,2029,2007,18647,1.50,8.55,9762,14.0515,67323,17567,160895,4789.1,-0.0,944915,11.972,2631002.543,1.36e-14,0.00027,11.77,136971,76.852,2.590,64.370,9.893,76.924,5360,4029,13294,0,0.1923,0.818,2.000,2.000,1.697,0.827,1.861,0.000,12780.646,27705.990,15267.595,12738.774,44612.965,0.000,7090.792,2349.626,24604.444,0.000,0.486,0.507,0.594,0.000,0.305,0.379,0.359,0.000,31091,67569,0.5053,0.0793,0.2612,0.0000,1.0000,0.0158,0.0241,0.0000,0.6509,0.5499,0.8091,0.0000,0.0637,0.0346,0.0145,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,5214,0.9905,0.3985,0.8625,0.0000,0.9985,0.0158,0.0241,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0553,4.6077,4.7915,0.0000,0.0377,0.0147,0.0143,0.035,0.022,0.047,0.033,1642,0.0757,0.0014,0.0021,0.0000,0.00226,0.00081,0.00075,0.00000,21.49,26.90,27.26,0.00,1241.0179,0.0788,57.6820,4.5595,7.4121,1156261,1463400,2.9358,0.2187,2996.7,1241.0179,22.90,0,0,0,0,0,0,41149,34044.862,28055.733,0.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,12.33,0,0.2038,0.8405
27000,10825,2637,147041,217587,147033,68053,2493,46887,708,0,592223,5828544,45769.169,47255.247,0.7658,18908.890,0.039,0.824,0.097,0.039,0.581,0.320,382,0.1010,0.7055,0.100,19.0,32.0,53.7,21.52,1.67,8.50,0.03,11.32,5.52,1.712,0.249,0.176,0.181,6.402,0.335,0.0046,50,225,774,12613,66,12,0.220,4117,29,2057,8739,234,1055,9536,2.50,9.35,9725,12.8210,67311,15453,153178,4727.2,-0.0,951435,14.139,2631002.543,4.96e-15,0.00003,35.39,110786,63.777,2.558,58.928,2.291,63.814,3273,379,7173,0,0.0410,1.099,2.000,2.000,1.396,0.958,1.896,0.000,11522.393,25033.281,14666.772,11466.418,38544.869,0.000,8248.940,3537.265,16560.151,0.000,0.500,0.543,0.620,0.000,0.234,0.365,0.330,0.000,25523,76588,0.5649,0.2339,0.3748,0.0000,0.9999,0.0289,0.0258,0.0000,0.6123,0.7326,0.9321,0.0000,0.1820,0.0785,0.0136,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,5477,0.9977,0.8204,0.8434,0.0000,0.9971,0.0289,0.0258,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6260,5.5293,3.6979,0.0000,0.0633,0.0042,0.0040,0.004,0.010,0.013,0.002,2416,0.0934,0.0019,0.0020,0.0000,0.00263,0.00113,0.00095,0.00000,23.94,26.94,27.29,0.00,1454.4445,0.0870,50.3149,5.0267,9.1125,1160614,1464289,3.3163,0.2963,3056.2,1454.4445,24.34,0,0,0,0,0,0,26823,28346.357,23885.014,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,13.17,0,0.1055,0.9047
28000,19753,3321,120160,174488,129083,52722,1606,34301,782,0,417612,5345822,40172.629,34468.984,0.8177,13126.598,0.037,0.770,0.108,0.085,0.630,0.281,346,0.0426,0.7179,0.095,16.3,32.0,54.8,24.44,1.31,5.58,0.08,17.47,5.96,1.499,0.184,0.142,0.146,5.532,0.285,0.0037,57,240,891,8119,45,11,0.224,7183,57,5023,14673,483,1797,17473,2.00,6.78,13438,13.7067,67309,15123,151934,4089.0,-0.0,951984,12.002,2631002.543,3.12e-14,0.00078,20.43,83782,55.139,2.667,46.175,6.296,55.202,4033,4096,11624,0,0.2237,0.863,1.283,2.000,1.324,0.872,1.780,0.000,11460.557,22799.059,8860.503,11416.516,33022.208,0.000,6883.597,1435.407,13023.382,0.000,0.534,0.557,0.674,0.000,0.133,0.456,0.292,0.000,25591,49866,0.5607,0.1318,0.2830,0.0000,0.9999,0.0276,0.0263,0.0000,0.6237,0.6819,0.9294,0.0000,0.1721,0.0217,0.0221,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4108,0.9922,0.6146,0.8856,0.0000,0.9975,0.0276,0.0263,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7204,5.6175,4.6901,0.0000,0.0508,0.0128,0.0126,0.016,0.023,0.021,0.021,1478,0.0536,0.0016,0.0020,0.0000,0.00291,0.00092,0.00072,0.00000,24.90,27.28,27.40,0.00,1715.9920,0.0753,44.6936,4.0579,7.9437,1162757,1458089,2.7972,0.2650,2887.9,1715.9920,25.40,0,0,0,0,0,0,20697,21342.386,17759.812,0.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,12.05,0,0.1636,0.8858
29000,12525,2148,119290,183629,132708,62490,1849,39203,507,1,386744,4778539,43502.751,38912.127,0.8235,19007.348,0.055,0.776,0.088,0.081,0.588,0.316,246,0.0700,0.6931,0.078,15.0,32.0,86.8,30.45,1.79,7.25,0.63,20.79,6.32,1.561,0.215,0.123,0.125,5.587,0.273,0.0043,55,267,1272,9352,79,15,0.168,4696,328,3025,9172,916,2780,8829,3.50,11.55,10363,16.2238,67258,14494,149784,3517.2,-0.0,955622,14.045,2631002.543,9.20e-15,0.00014,15.85,90228,55.796,2.603,50.561,2.632,55.838,5647,1791,5087,0,0.1776,0.951,1.999,2.000,1.572,0.910,1.778,0.000,11779.393,17984.451,20816.695,11739.401,29954.003,0.000,8310.245,1466.133,10128.402,0.000,0.521,0.525,0.632,0.000,0.372,0.407,0.297,0.000,24010,65509,0.4949,0.1502,0.2939,0.0000,0.9995,0.0251,0.0290,0.0000,0.5877,0.5928,0.9336,0.0000,0.0856,0.0394,0.0204,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3088,0.9981,0.7593,0.8963,0.0000,0.9983,0.0252,0.0290,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0115,5.4445,3.5665,0.0000,0.0491,0.0354,0.0285,0.023,0.110,0.062,0.048,1585,0.0505,0.0016,0.0024,0.0000,0.00258,0.00083,0.00076,0.00000,20.88,26.87,27.56,0.00,1366.9745,0.0775,41.9237,4.6221,9.4225,1163673,1460416,1.6972,0.1530,3080.8,1366.9745,20.09,0,0,0,0,0,0,16625,19904.779,16827.723,0.9604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,13.10,0,0.1410,0.8069
30000,8735,2042,113330,176145,143821,60571,2244,40319,464,0,385282,4807392,36803.865,33473.344,0.8100,13967.784,0.044,0.825,0.074,0.058,0.579,0.324,274,0.1033,0.7064,0.089,16.0,32.0,50.0,19.87,2.55,6.96,0.02,10.34,5.64,1.609,0.220,0.246,0.251,5.637,0.370,0.0047,58,245,1322,10607,137,14,0.362,3601,95,1660,6980,360,1074,7301,3.25,11.34,7944,11.4350,67347,16151,145819,941.9,-0.0,967239,13.703,2631002.543,5.66e-15,0.00000,32.73,69761,39.248,2.533,35.481,1.235,39.278,3331,553,4851,0,0.0825,1.033,2.000,2.000,1.321,0.953,1.882,0.000,9236.307,15729.265,17027.627,9183.792,24560.230,0.000,10897.557,1176.427,7431.576,0.000,0.561,0.555,0.601,0.000,0.241,0.425,0.389,0.000,24602,54262,0.5522,0.1725,0.2135,0.0000,1.0000,0.0272,0.0308,0.0000,0.5646,1.0678,1.0685,0.0000,0.2350,0.0693,0.0166,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4641,0.9991,0.9527,0.9242,0.0000,0.9986,0.0272,0.0308,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7605,5.1459,4.0949,0.0000,0.0513,0.0029,0.0027,0.004,0.005,0.005,0.004,2132,0.0662,0.0011,0.0018,0.0000,0.00255,0.00110,0.00084,0.00000,27.26,27.28,26.61,0.00,1893.2676,0.0972,33.9650,6.9844,6.7187,1167064,1459687,0.8028,0.0318,2726.2,1893.2676,22.69,0,0,0,0,0,0,15302,19505.560,16624.926,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,12.79,0,0.0827,0.8994
31000,15895,2553,91523,124754,93990,31689,1542,28459,551,0,334775,3896028,29856.293,26051.364,0.8232,8826.840,0.040,0.814,0.060,0.086,0.569,0.325,358,0.0520,0.7255,0.073,13.3,32.0,73.3,26.24,1.73,5.94,0.10,18.46,6.46,1.520,0.193,0.166,0.173,5.068,0.268,0.0039,54,263,816,11958,99,15,0.297,6233,1834,2700,11361,2224,2483,11188,2.00,9.69,8901,15.5581,67268,19080,151948,2633.8,-0.0,967628,10.268,2631002.543,1.06e-14,0.00016,7.71,58976,38.093,2.511,32.021,3.562,38.144,7039,1144,7712,0,0.1112,0.995,1.309,2.000,1.401,0.950,1.714,0.000,5801.138,13285.065,14121.594,5764.712,18796.828,0.000,7032.489,1078.396,9113.639,0.000,0.487,0.435,0.630,0.000,0.280,0.280,0.233,0.000,33733,32246,0.5564,0.2539,0.2647,0.0000,1.0000,0.0318,0.0246,0.0000,0.6357,0.7860,0.9035,0.0000,0.0853,0.0534,0.0402,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3777,0.9992,0.8640,0.8598,0.0000,0.9986,0.0318,0.0246,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7601,5.5310,4.2272,0.0000,0.0422,0.0125,0.0113,0.022,0.018,0.020,0.017,1596,0.0717,0.0033,0.0032,0.0000,0.00268,0.00058,0.00033,0.00000,22.81,26.57,26.63,0.00,1273.9780,0.0715,24.7195,4.3143,5.9536,1166678,1456257,0.7186,0.0478,2985.4,1273.9780,18.57,0,0,0,0,0,0,17734,17224.524,14367.526,0.9554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,12.37,0,0.1632,0.7875
32000,12404,2827,136043,194528,140053,56185,2300,42885,770,0,502612,5305996,43456.666,40564.609,0.8021,15369.030,0.038,0.792,0.082,0.089,0.564,0.326,467,0.0936,0.7175,0.108,16.0,32.0,79.9,28.24,1.59,6.11,0.10,20.44,6.23,1.563,0.199,0.166,0.169,5.619,0.317,0.0042,51,241,784,17998,44,15,0.208,4645,454,1395,10555,941,952,10511,1.75,9.39,6666,11.2844,67198,14741,146317,5266.8,-0.0,977341,15.069,2631002.543,7.26e-15,0.00003,26.07,92575,56.600,2.462,51.413,2.725,56.639,3300,1635,7469,0,0.1542,0.978,1.965,2.000,1.432,0.896,1.767,0.000,11263.362,21055.210,16862.733,11225.755,30737.208,0.000,9757.363,2477.781,12960.435,0.000,0.518,0.440,0.612,0.000,0.278,0.289,0.301,0.000,31301,62410,0.5494,0.0717,0.1897,0.0000,1.0000,0.0231,0.0229,0.0000,0.5394,0.6672,0.8441,0.0000,0.1233,0.0165,0.0256,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3373,0.9954,0.7580,0.8467,0.0000,0.9982,0.0231,0.0229,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7389,6.3142,4.3656,0.0000,0.0457,0.0098,0.0077,0.013,0.014,0.022,0.008,2697,0.0761,0.0025,0.0027,0.0000,0.00279,0.00078,0.00074,0.00000,24.32,27.46,27.92,0.00,1521.0343,0.0834,42.1661,6.5769,8.4925,1170550,1453759,1.4820,0.2228,2964.9,1521.0343,17.75,0,0,0,0,0,0,27399,25195.579,21003.098,0.9605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,12.67,0,0.1365,0.8818
33000,15700,1313,158440,244693,172671,81319,4934,37193,1229,0,451372,5202864,40752.378,42097.509,0.7640,20545.292,0.049,0.764,0.083,0.104,0.576,0.325,713,0.0629,0.7713,0.087,9.0,23.6,51.4,21.42,1.42,4.19,0.13,15.68,8.13,1.252,0.155,0.151,0.156,3.561,0.238,0.0038,42,197,809,16689,42,14,0.235,6290,50,2290,13360,540,1967,13193,9.25,17.62,10637,12.1778,67195,12101,134943,4860.8,-0.0,977670,12.881,2631002.543,1.31e-14,0.00000,17.88,106939,48.541,2.458,43.536,2.546,48.590,4485,2693,8522,0,0.1918,0.983,1.170,2.000,1.362,0.960,1.287,0.000,11251.923,23903.325,7752.258,11221.800,42323.612,0.000,6327.674,4210.889,11013.655,0.000,0.535,0.458,0.620,0.000,0.085,0.262,0.401,0.000,21899,76033,0.5289,0.0730,0.1243,0.0000,1.0000,0.0110,0.0147,0.0000,0.6189,1.0391,1.0055,0.0000,0.1347,0.0206,0.0240,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,11646,0.9876,0.6228,0.5240,0.0000,0.9978,0.0110,0.0147,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6443,4.8721,4.4539,0.0000,0.0393,0.0163,0.0161,0.024,0.043,0.032,0.030,2020,0.1016,0.0018,0.0020,0.0000,0.00268,0.00132,0.00147,0.00000,26.47,27.67,28.77,0.00,1757.3680,0.0671,53.7665,4.3056,8.5758,1172086,1452975,2.3212,0.3256,2742.2,1757.3680,20.02,0,0,0,0,0,0,27023,21552.217,17800.844,0.9665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,14.31,0,0.1347,0.8682
34000,9805,1287,102770,134103,98721,29059,2274,27943,339,0,289892,2832524,27972.722,27959.205,0.7763,13894.145,0.035,0.766,0.130,0.069,0.507,0.373,258,0.0787,0.7232,0.084,13.7,32.0,61.9,25.15,1.83,7.07,0.05,16.20,6.23,1.471,0.220,0.160,0.164,4.468,0.250,0.0044,41,201,680,9919,56,13,0.313,4142,28,1619,8158,274,1511,8020,5.75,15.57,11847,13.6193,67144,15824,136637,1441.9,-0.0,979752,9.584,2631002.543,2.55e-14,0.00000,10.03,63326,34.248,2.454,30.495,1.299,34.282,3155,1870,4780,0,0.2108,0.966,1.262,2.000,1.502,0.946,1.656,0.000,6530.892,12756.673,12769.701,6517.563,22579.604,0.000,7594.451,1249.366,5221.243,0.000,0.482,0.510,0.527,0.000,0.191,0.171,0.251,0.000,24706,59618,0.5443,0.1454,0.2619,0.0000,0.9999,0.0208,0.0328,0.0000,0.6409,0.7547,0.8958,0.0000,0.1519,0.0217,0.0376,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,5558,0.9966,0.7558,0.8548,0.0000,0.9979,0.0208,0.0328,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3503,5.1346,4.0973,0.0000,0.0401,0.0075,0.0065,0.008,0.012,0.011,0.010,2265,0.1004,0.0021,0.0013,0.0000,0.00236,0.00064,0.00113,0.00000,22.63,26.72,28.14,0.00,1375.8763,0.0732,29.3789,4.8915,4.6923,1174252,1452289,2.6326,0.2853,2908.8,1375.8763,16.68,0,0,0,0,0,0,12942,14065.060,11900.376,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,13.39,0,0.0971,0.9068
35000,12787,1672,101453,153143,120606,49839,1851,35680,355,0,357495,3383262,37029.582,29058.643,0.8050,11073.081,0.055,0.757,0.138,0.050,0.533,0.348,299,0.0671,0.7012,0.053,15.8,34.1,73.6,31.88,2.59,5.99,0.38,22.92,6.75,1.341,0.166,0.198,0.203,5.286,0.252,0.0049,56,233,556,12329,43,18,0.545,5053,231,1173,11383,1850,3719,7218,5.00,12.90,9712,17.4126,67306,13646,138194,3804.8,0.0,979543,11.725,2631002.543,2.00e-14,0.00034,33.64,64039,34.894,2.490,30.688,1.716,34.936,7809,877,4101,0,0.1494,0.979,1.184,2.000,1.205,0.960,1.682,0.000,10785.406,11592.448,19147.703,10729.083,18225.878,0.000,7928.686,2374.718,7682.157,0.000,0.514,0.471,0.566,0.000,0.429,0.324,0.224,0.000,26904,43963,0.5410,0.1232,0.2561,0.0000,0.9999,0.0270,0.0283,0.0000,0.5883,0.7075,0.7770,0.0000,0.0998,0.0668,0.0392,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3164,0.9992,0.7336,0.7944,0.0000,0.9979,0.0270,0.0283,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7119,5.3416,3.9465,0.0000,0.0383,0.0499,0.0475,0.106,0.068,0.086,0.080,1915,0.0819,0.0012,0.0022,0.0000,0.00265,0.00090,0.00094,0.00000,28.26,27.61,28.50,0.00,1607.3030,0.0768,29.1623,5.5104,6.2145,1172828,1451227,2.3065,0.1471,2816.5,1607.3030,21.28,0,0,0,0,0,0,13394,17985.561,15540.896,0.9677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,13.42,0,0.1547,0.7631
36000,10430,1844,103968,143745,110810,37754,2023,33093,480,0,376103,3360108,30840.832,32924.919,0.8631,12637.100,0.030,0.755,0.122,0.094,0.519,0.358,340,0.0855,0.7029,0.072,20.0,32.0,72.0,25.75,2.17,8.26,0.21,15.11,5.84,1.648,0.220,0.195,0.199,5.115,0.252,0.0044,53,241,539,18319,34,15,0.213,4276,242,1814,8374,1541,1255,7634,4.50,13.43,8699,12.8017,67401,18151,137605,1960.5,-0.0,988268,11.129,2631002.543,1.70e-14,0.00014,11.63,61491,38.602,2.474,34.169,1.959,38.636,4572,977,4881,0,0.0994,1.000,2.000,2.000,1.622,0.958,1.810,0.000,5496.007,14260.437,17492.480,5470.635,20514.817,0.000,11718.453,1612.789,6956.577,0.000,0.509,0.447,0.548,0.000,0.272,0.184,0.285,0.000,29480,50408,0.4475,0.0928,0.2679,0.0000,0.9998,0.0194,0.0287,0.0000,0.6169,0.7461,0.8936,0.0000,0.1326,0.0521,0.0334,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2024,0.9969,0.6675,0.8516,0.0000,0.9985,0.0194,0.0287,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.9428,5.6035,3.7529,0.0000,0.0441,0.0262,0.0225,0.046,0.036,0.053,0.031,2150,0.0662,0.0018,0.0023,0.0000,0.00271,0.00059,0.00103,0.00000,25.19,27.44,27.99,0.00,1638.8572,0.0829,26.1960,6.2130,4.9156,1176264,1449305,1.9173,0.0316,2715.3,1638.8572,21.70,0,0,0,0,0,0,18170,20287.819,17305.397,0.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,12.54,0,0.1111,0.8635
