step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,9655,3357,73297,166357,152450,92330,730,22129,154,0,215412,2890339,48029.735,28322.835,1.1247,13180.274,0.044,0.782,0.028,0.146,0.504,0.375,332,0.0851,0.6676,0.072,16.0,46.9,96.1,38.73,4.16,7.03,0.66,26.88,7.09,1.303,0.174,0.225,0.228,9.999,0.349,0.0033,61,294,567,10703,77,16,0.385,4813,318,1644,7693,1653,2450,5552,0.00,7.10,36014,33.9450,62599,21750,319940,2659.8,-0.0,755693,12.141,2630988.763,7.79e-15,0.00006,20.30,56220,31.724,2.626,28.518,0.580,31.728,5227,1147,3281,0,0.2209,0.968,1.190,1.966,1.247,0.973,1.507,0.000,8012.531,13783.361,33783.814,7967.770,19458.425,0.000,9586.785,1140.208,4415.569,0.000,0.528,0.451,0.512,0.000,0.643,0.382,0.517,0.000,59279,36965,0.2142,0.1712,0.1722,0.0000,0.9998,0.0209,0.0334,0.0000,0.4877,1.0177,0.9640,0.0000,0.1449,0.0257,0.0174,0.0000,0.0000,0.4385,0.9342,0.1177,0.6471,0.9445,0.00231,1673,0.9996,0.9008,0.8436,0.0000,0.9991,0.0209,0.0335,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9982,5.3055,5.2395,0.0000,0.0434,0.0906,0.0849,0.122,0.167,0.195,0.088,1258,0.1036,0.0029,0.0034,0.0000,0.00142,0.00049,0.00071,0.00000,22.56,25.64,26.90,0.00,1511.5337,0.0841,27.6259,6.3453,5.7958,1119673,1503068,2.7525,0.0743,2920.1,1511.5337,19.22,0,0,0,0,0,0,7486,15142.561,13422.351,0.9650,2333.8790,1080.2481,1855.2429,1649.4818,2813.0212,372.9405,5753,657146.8,1.59e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.98,0,0.1437,0.7783
25000,9831,2926,66627,127097,114951,59906,564,20996,81,0,165253,2774795,39401.456,23804.639,1.2261,11141.187,0.043,0.780,0.034,0.143,0.506,0.375,265,0.0797,0.6536,0.074,13.8,39.3,107.0,35.90,5.41,6.77,0.60,23.12,7.00,1.243,0.184,0.235,0.238,8.902,0.320,0.0032,65,362,533,7909,72,17,0.212,5194,254,1080,8497,2115,1386,6330,0.00,7.69,30049,28.4984,62610,21162,312962,2899.8,0.0,770548,13.203,2630988.763,5.31e-16,0.00033,32.07,47193,30.273,2.629,27.025,0.619,30.276,4424,2188,3219,0,0.2641,0.978,1.143,1.892,1.261,0.973,1.402,0.000,7545.118,12439.917,24894.695,7512.201,18135.747,0.000,8086.134,1262.075,3315.244,0.000,0.537,0.502,0.479,0.000,0.521,0.339,0.500,0.000,59530,37502,0.2094,0.2019,0.1550,0.0000,0.9999,0.0216,0.0445,0.0000,0.4480,1.0751,0.9263,0.0000,0.2147,0.0248,0.0438,0.0000,0.0000,0.6819,0.9366,0.2685,0.6656,0.9600,0.00235,1577,0.9998,0.9584,0.9054,0.0000,0.9988,0.0216,0.0445,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9957,5.3634,5.3803,0.0000,0.0409,0.0739,0.0701,0.107,0.164,0.132,0.132,1384,0.0728,0.0041,0.0053,0.0000,0.00165,0.00042,0.00052,0.00000,27.46,27.38,27.37,0.00,1517.5250,0.0760,25.8882,7.5531,5.6496,1121149,1502138,2.9967,0.0369,2818.3,1517.5250,25.27,0,0,0,0,0,0,4911,12663.453,11319.154,0.9625,2419.0317,1007.5135,1742.9804,1514.8082,2036.7207,283.5720,3511,564025.2,1.65e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.97,0,0.1317,0.8108
26000,10342,2651,62612,129439,118219,66030,797,20459,102,0,142786,2622208,37236.621,21612.511,1.2205,10720.629,0.038,0.749,0.054,0.160,0.517,0.368,202,0.0684,0.6736,0.074,13.0,38.6,93.1,36.12,3.93,5.26,0.73,26.19,7.09,1.184,0.142,0.174,0.177,8.665,0.337,0.0033,65,329,533,6185,44,15,0.480,4925,62,1328,8952,1345,874,8123,0.00,8.01,30654,25.8359,62393,19292,303039,2854.4,-0.0,779391,11.654,2630988.763,6.02e-15,0.00082,11.77,47175,28.084,2.650,24.824,0.611,28.087,2975,2815,4552,0,0.2921,0.938,1.089,1.679,1.266,0.949,1.275,0.000,9783.073,15751.252,15271.813,9764.688,22920.749,0.000,6117.191,1430.335,3344.356,0.000,0.550,0.484,0.518,0.000,0.464,0.402,0.593,0.000,55719,34214,0.3187,0.1960,0.1805,0.0000,0.9996,0.0217,0.0468,0.0000,0.4381,0.8869,0.9094,0.0000,0.2269,0.0246,0.0326,0.0000,0.0000,0.0000,0.8529,0.1161,0.6420,0.9764,0.00247,2514,0.9987,0.7161,0.6958,0.0000,0.9980,0.0218,0.0469,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0741,5.1174,5.0639,0.0000,0.0488,0.0961,0.0831,0.107,0.164,0.157,0.179,780,0.0386,0.0036,0.0032,0.0000,0.00156,0.00064,0.00081,0.00000,24.70,27.83,27.93,0.00,1415.2530,0.0631,32.9883,5.5799,6.0737,1123593,1499636,3.3973,0.1195,2843.3,1415.2530,22.90,0,0,0,0,0,0,4032,10891.882,9724.406,0.9698,1893.7592,671.1508,1825.9605,1682.4443,2744.2585,286.6693,3747,735818.0,1.61e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.89,0,0.1293,0.8686
27000,7702,2021,59189,105555,95225,45799,567,19739,94,0,121880,2501189,29980.167,17850.563,1.1581,9028.519,0.038,0.787,0.046,0.130,0.506,0.382,191,0.0867,0.7090,0.078,13.1,28.3,67.6,27.45,3.12,6.38,0.51,17.43,6.77,1.237,0.198,0.197,0.200,8.117,0.367,0.0034,64,318,535,6100,122,20,0.414,4003,27,2056,5619,179,891,6632,2.50,11.32,36598,27.4579,62217,19040,296928,2173.8,-0.0,779353,10.881,2630988.763,9.91e-15,0.00102,35.39,37929,23.204,2.590,20.229,0.385,23.207,1951,2098,3653,0,0.3016,0.950,1.114,1.895,1.270,0.960,1.379,0.000,8719.901,15102.592,8371.620,8716.050,21921.016,0.000,4174.703,1412.430,3234.912,0.000,0.475,0.509,0.519,0.000,0.333,0.347,0.513,0.000,52261,33317,0.4324,0.1576,0.1873,0.0000,0.9994,0.0229,0.0487,0.0000,0.4909,1.0387,0.9740,0.0000,0.2387,0.0364,0.0440,0.0000,0.0000,0.7974,0.9640,0.0783,0.6661,0.9944,0.00259,3685,0.9983,0.8714,0.8409,0.0000,0.9977,0.0231,0.0488,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0038,5.4803,5.0734,0.0000,0.0517,0.0906,0.0836,0.125,0.135,0.168,0.092,895,0.0718,0.0034,0.0034,0.0000,0.00154,0.00047,0.00060,0.00000,24.22,25.80,26.47,0.00,1352.9653,0.0561,30.9357,4.3736,6.5071,1126386,1499488,3.7926,0.2129,2922.4,1352.9653,24.34,0,0,0,0,0,0,4099,8822.044,7798.007,0.9619,1252.5757,438.2472,1372.2782,1525.8793,2091.5777,260.4289,4176,483137.8,1.45e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.81,0,0.0901,0.9201
28000,6737,1764,55445,100299,89877,44218,636,18926,93,1,123749,2345191,27298.828,16527.050,1.1397,7712.111,0.032,0.803,0.044,0.120,0.485,0.394,168,0.1049,0.7335,0.065,13.3,32.0,72.0,27.59,2.79,7.83,0.38,16.59,6.80,1.309,0.214,0.263,0.264,8.064,0.327,0.0033,67,310,543,7671,213,22,0.168,3797,17,1950,4770,193,926,5618,4.75,13.40,43264,30.2710,62048,18539,296936,2154.3,-0.0,773152,9.293,2630988.763,8.50e-15,0.00023,20.43,36956,21.872,2.612,18.924,0.337,21.876,2162,1591,2984,0,0.2725,0.973,1.219,1.909,1.257,0.958,1.535,0.000,9349.065,12979.158,6423.249,9334.095,19253.595,0.000,3867.520,1493.512,3453.907,0.000,0.424,0.500,0.503,0.000,0.277,0.390,0.524,0.000,51451,28536,0.3775,0.1489,0.2190,0.0000,0.9980,0.0227,0.0448,0.0000,0.5215,1.0079,1.0210,0.0000,0.1988,0.0359,0.0309,0.0000,0.0000,0.1193,0.9004,0.2053,0.6775,0.9859,0.00249,4222,0.9986,0.8572,0.8708,0.0000,0.9958,0.0228,0.0449,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9336,5.3808,4.9359,0.0000,0.0536,0.0597,0.0571,0.065,0.115,0.137,0.049,660,0.0529,0.0029,0.0034,0.0000,0.00203,0.00057,0.00067,0.00000,27.19,25.80,26.77,0.00,1354.9891,0.0581,28.7749,2.7695,6.5236,1127662,1498726,3.3389,0.2344,2987.9,1354.9891,25.40,0,0,0,0,0,0,3972,8814.939,7793.352,0.9555,977.8064,308.4393,1438.0818,1465.7617,2464.4429,275.9423,4310,437161.9,7.82e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.64,0,0.0839,0.9203
29000,8435,2086,58623,110932,99462,51743,566,19464,151,0,145539,2395582,31718.296,18791.918,1.1922,7947.480,0.042,0.797,0.040,0.120,0.482,0.398,277,0.0850,0.7101,0.076,14.5,37.1,80.8,33.21,2.89,7.27,0.79,22.26,6.89,1.231,0.196,0.263,0.266,7.642,0.302,0.0033,68,309,614,8310,217,20,0.238,4492,201,2411,5823,476,2108,5851,2.50,11.24,42755,32.9445,61841,20898,300761,2588.6,-0.0,770743,9.677,2630988.763,7.08e-16,0.00001,15.85,41480,24.954,2.636,21.870,0.449,24.958,3691,1506,3238,0,0.2683,0.921,1.173,1.758,1.215,0.961,1.374,0.000,7903.263,11053.713,16139.735,7911.937,15614.103,0.000,5852.251,1252.336,3739.851,0.000,0.471,0.470,0.498,0.000,0.508,0.387,0.486,0.000,53413,30004,0.2381,0.1907,0.1856,0.0000,0.9990,0.0283,0.0464,0.0000,0.5405,0.9855,0.8875,0.0000,0.1238,0.0310,0.0446,0.0000,0.0000,0.0057,0.9170,0.1199,0.6232,0.9572,0.00248,2186,0.9995,0.8898,0.7826,0.0000,0.9973,0.0284,0.0464,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8862,5.2643,5.2037,0.0000,0.0427,0.1135,0.1056,0.172,0.144,0.251,0.107,822,0.0722,0.0039,0.0031,0.0000,0.00196,0.00037,0.00051,0.00000,23.15,25.34,26.68,0.00,1385.0170,0.0700,23.6699,3.6532,6.0241,1127063,1498174,2.3476,0.1390,3016.4,1385.0170,20.09,0,0,0,0,0,0,4298,10844.438,9597.150,0.9604,1496.7438,563.8847,1448.8333,1253.5010,2110.4835,279.9009,4970,498269.3,3.60e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.71,0,0.1141,0.8557
30000,10213,2983,70179,137468,124675,66832,457,19656,61,0,171345,2723195,40602.161,23068.013,1.1477,10777.418,0.046,0.802,0.056,0.096,0.502,0.378,288,0.0776,0.6814,0.077,15.0,38.2,86.6,33.89,3.65,6.80,0.78,22.66,6.73,1.257,0.178,0.285,0.290,8.526,0.303,0.0031,58,290,684,8243,128,20,0.437,5333,336,1520,8357,1577,2427,6209,0.25,7.57,34590,30.4325,61776,19906,301133,3576.2,-0.0,780068,10.700,2630988.763,9.03e-15,0.00014,32.73,53019,29.613,2.620,26.279,0.714,29.617,4940,2154,3119,0,0.2489,0.934,1.189,1.799,1.278,0.934,1.445,0.000,9488.858,10945.003,26194.843,9459.077,15725.659,0.000,7397.165,1770.644,3122.786,0.000,0.552,0.444,0.489,0.000,0.569,0.381,0.454,0.000,56260,38314,0.1789,0.1428,0.1688,0.0000,0.9999,0.0265,0.0453,0.0000,0.5021,0.9688,0.9023,0.0000,0.1556,0.0326,0.0355,0.0000,0.0000,0.7488,0.9362,0.3008,0.6739,0.9491,0.00235,4763,0.9988,0.7884,0.8005,0.0000,0.9988,0.0266,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0280,5.1247,4.8979,0.0000,0.0434,0.1127,0.1077,0.146,0.184,0.219,0.136,729,0.0593,0.0036,0.0034,0.0000,0.00179,0.00059,0.00060,0.00000,25.28,26.38,26.49,0.00,1404.4322,0.0743,25.3902,5.1093,5.5910,1126151,1497166,1.6682,0.0595,3007.5,1404.4322,22.69,0,0,0,0,0,0,4878,12290.595,10972.253,0.9609,2095.5377,888.6370,1937.6532,1652.8289,2707.4727,282.5204,3898,539640.1,2.27e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.94,0,0.1285,0.8213
31000,8942,2192,57441,109188,98012,51392,355,19642,90,0,164633,2615944,33277.598,22258.454,1.2538,9357.525,0.042,0.807,0.060,0.091,0.514,0.371,230,0.0783,0.6605,0.080,13.7,36.4,84.9,33.01,3.39,7.49,1.08,21.05,7.00,1.297,0.198,0.250,0.253,7.257,0.295,0.0034,67,371,587,7838,124,17,0.254,4784,464,1111,7367,1286,1603,6053,1.75,9.26,31060,27.4484,61564,21071,296414,1968.6,-0.0,793531,11.771,2630988.763,1.43e-14,0.00130,7.71,41708,27.867,2.666,24.636,0.565,27.871,3638,1872,3432,0,0.2697,0.956,1.205,1.896,1.279,0.968,1.495,0.000,6753.678,10419.846,21077.888,6735.637,14821.597,0.000,9057.501,1201.855,2641.573,0.000,0.574,0.441,0.490,0.000,0.517,0.390,0.469,0.000,57962,30851,0.2415,0.1009,0.1348,0.0000,0.9998,0.0296,0.0425,0.0000,0.5019,0.9438,1.0146,0.0000,0.1697,0.0223,0.0285,0.0000,0.0000,0.0000,0.7594,0.2287,0.6434,0.9413,0.00233,2158,0.9981,0.8151,0.7997,0.0000,0.9991,0.0296,0.0426,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0513,5.2104,5.3871,0.0000,0.0390,0.1079,0.1032,0.122,0.348,0.355,0.120,1504,0.0848,0.0050,0.0038,0.0000,0.00123,0.00050,0.00045,0.00000,24.46,26.39,27.16,0.00,1276.3324,0.0677,21.7063,6.7979,4.9733,1128951,1496081,1.6853,0.0539,3098.5,1276.3324,18.57,0,0,0,0,0,0,4467,12900.929,11592.379,0.9583,1995.1005,919.1221,1405.2742,1282.1542,1783.0110,252.0623,4323,459138.8,4.92e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.05,0,0.1171,0.8557
32000,7705,1897,49385,94847,86217,44966,496,15527,65,0,119478,2122226,29009.095,16645.941,1.2037,7657.635,0.048,0.795,0.060,0.097,0.496,0.383,190,0.0787,0.6759,0.077,13.8,33.2,96.6,31.94,2.63,6.55,0.76,22.00,7.07,1.345,0.179,0.204,0.206,7.714,0.266,0.0032,62,349,448,7996,129,16,0.130,3950,68,916,6721,928,790,5987,1.50,9.98,35161,29.6429,61374,22095,291889,1992.9,0.0,795986,8.796,2630988.763,6.90e-15,0.00061,26.07,36456,22.262,2.612,19.199,0.451,22.265,2503,1430,3772,0,0.2019,0.989,1.301,1.812,1.362,0.962,1.479,0.000,5338.380,13109.785,13538.628,5319.841,17808.261,0.000,5933.766,1026.742,2027.797,0.000,0.499,0.440,0.525,0.000,0.429,0.337,0.551,0.000,57975,28751,0.3276,0.1111,0.1539,0.0000,0.9998,0.0179,0.0379,0.0000,0.4925,1.0861,0.9345,0.0000,0.1528,0.0178,0.0242,0.0000,0.0000,0.6255,0.9471,0.1007,0.6696,0.9484,0.00230,1486,0.9990,0.8934,0.8386,0.0000,0.9968,0.0180,0.0379,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0403,5.2693,5.2317,0.0000,0.0427,0.0790,0.0716,0.091,0.168,0.158,0.084,1269,0.0806,0.0067,0.0054,0.0000,0.00166,0.00023,0.00054,0.00000,23.91,26.65,27.71,0.00,1463.3234,0.0566,23.3101,4.2113,4.5848,1130272,1495195,2.3782,0.1949,2985.3,1463.3234,17.75,0,0,0,0,0,0,3524,8988.306,8011.145,0.9662,1465.8304,526.7391,1190.7714,921.6222,1379.2003,196.5810,3499,468455.8,6.23e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.09,0,0.0982,0.8966
33000,5547,1540,57659,119225,110078,60997,569,14648,96,0,121345,2046124,34702.698,18655.443,1.1468,9957.760,0.046,0.776,0.086,0.092,0.495,0.388,134,0.1027,0.6815,0.062,16.2,34.7,82.9,32.54,2.34,8.08,0.50,21.62,7.20,1.277,0.213,0.220,0.223,8.126,0.329,0.0030,52,284,406,7094,86,18,0.168,2975,23,1298,4226,116,992,4439,3.50,13.12,39730,31.6353,61254,20386,287484,2181.3,-0.0,793486,8.081,2630988.763,7.96e-15,0.00142,17.88,45635,23.294,2.619,20.458,0.217,23.297,1920,1332,2295,0,0.2609,0.960,1.182,1.845,1.291,0.963,1.448,0.000,7814.470,17287.225,12297.613,7798.893,24563.953,0.000,5021.012,1162.260,2514.412,0.000,0.438,0.495,0.530,0.000,0.429,0.415,0.589,0.000,54551,36111,0.3644,0.0429,0.1162,0.0000,0.9999,0.0190,0.0443,0.0000,0.5134,1.1469,0.9884,0.0000,0.1350,0.0148,0.0225,0.0000,0.0000,0.2313,0.8836,0.2401,0.7174,0.9507,0.00221,4304,0.9985,0.9283,0.8709,0.0000,0.9965,0.0190,0.0443,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1757,5.4312,5.4695,0.0000,0.0431,0.0705,0.0617,0.083,0.105,0.106,0.069,1056,0.0821,0.0032,0.0052,0.0000,0.00207,0.00064,0.00084,0.00000,26.56,26.10,26.50,0.00,1376.0209,0.0554,32.6015,3.2475,4.8335,1131411,1495705,2.8519,0.2806,2970.7,1376.0209,20.02,0,0,0,0,0,0,3602,8697.684,7740.869,0.9603,1279.0372,394.8557,1696.6662,1451.0353,2308.4883,208.0142,3306,305409.9,9.24e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.22,0,0.0774,0.9197
34000,6624,1642,46756,79586,70503,32416,414,14479,100,0,118728,1654553,25262.575,14176.267,1.1213,5855.376,0.044,0.800,0.081,0.076,0.453,0.411,145,0.0893,0.6818,0.062,14.2,34.9,82.7,30.99,2.26,7.66,0.27,20.79,7.06,1.283,0.209,0.237,0.239,7.502,0.300,0.0034,59,307,386,8224,92,21,0.132,3511,40,1459,5125,124,1135,5365,4.00,13.01,47061,34.8859,61059,22144,290634,1985.8,-0.0,785931,7.582,2630988.763,2.83e-15,0.00222,10.03,30882,19.089,2.627,16.168,0.294,19.092,2320,1489,2815,0,0.2886,0.963,1.187,1.874,1.251,0.978,1.470,0.000,5815.078,12396.092,8963.603,5832.253,16322.096,0.000,4097.109,1217.138,3006.644,0.000,0.425,0.458,0.469,0.000,0.384,0.293,0.476,0.000,56337,24123,0.3475,0.2347,0.1717,0.0000,0.9999,0.0208,0.0476,0.0000,0.5538,1.1297,0.8861,0.0000,0.1473,0.0144,0.0211,0.0000,0.0000,0.0000,0.9169,0.1044,0.6319,0.9374,0.00223,2209,0.9992,0.9453,0.8000,0.0000,0.9979,0.0208,0.0476,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3512,5.4733,5.2218,0.0000,0.0404,0.0498,0.0405,0.069,0.048,0.077,0.036,1028,0.1051,0.0032,0.0042,0.0000,0.00208,0.00029,0.00072,0.00000,21.69,26.26,27.41,0.00,1415.7623,0.0523,22.3605,3.1667,4.4152,1132064,1494478,3.0425,0.2574,2923.6,1415.7623,16.68,0,0,0,0,0,0,3740,8320.891,7351.561,0.9609,1157.4318,321.9246,1346.6916,1007.8775,1866.2575,213.9620,3196,438643.5,9.54e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.08,0,0.0894,0.9115
35000,7572,2497,70691,166657,153743,95078,888,19801,139,0,202447,2513533,43354.985,24937.887,1.0292,11915.053,0.037,0.790,0.081,0.092,0.491,0.384,201,0.1003,0.6838,0.062,17.6,43.1,91.4,36.85,3.87,7.77,0.60,24.61,7.24,1.279,0.184,0.293,0.298,9.679,0.302,0.0033,54,273,510,11216,118,23,0.270,4214,202,1861,5509,547,2896,4129,0.50,9.11,41386,36.6106,61053,19972,290794,2701.7,-0.0,786592,9.862,2630988.763,2.83e-15,0.00095,33.64,59748,28.611,2.624,25.591,0.396,28.615,4682,772,2118,0,0.2390,0.933,1.179,1.905,1.210,0.980,1.543,0.000,8887.519,13840.101,26311.131,8890.684,20068.222,0.000,7221.876,2374.136,3426.822,0.000,0.496,0.465,0.506,0.000,0.609,0.477,0.590,0.000,54791,39946,0.2444,0.1634,0.2025,0.0000,0.9999,0.0188,0.0393,0.0000,0.5334,1.0769,0.9591,0.0000,0.1348,0.0127,0.0265,0.0000,0.0000,0.7971,0.9445,0.2233,0.6848,0.9404,0.00223,2268,0.9999,0.9267,0.8281,0.0000,0.9982,0.0188,0.0393,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1901,5.4418,5.5107,0.0000,0.0470,0.0808,0.0631,0.118,0.071,0.114,0.118,1195,0.0826,0.0027,0.0050,0.0000,0.00191,0.00081,0.00078,0.00000,26.61,25.09,26.35,0.00,1430.2524,0.0682,29.0996,4.3871,5.4751,1130081,1494575,3.0878,0.1865,2857.4,1430.2524,21.28,0,0,0,0,0,0,6394,13022.834,11589.726,0.9572,1945.2933,753.2152,2010.9322,1373.6846,2639.1057,366.1884,4692,519022.0,9.56e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.09,0,0.1126,0.8183
36000,7519,2297,54143,96242,85318,41651,448,18751,113,0,167277,2123123,31168.750,20328.678,1.1708,8088.575,0.045,0.774,0.088,0.093,0.470,0.398,128,0.0944,0.6535,0.053,16.0,43.5,112.6,39.50,5.21,8.90,0.53,24.87,7.32,1.318,0.205,0.288,0.293,9.059,0.322,0.0035,66,362,509,7989,88,29,0.275,4259,290,1572,5657,1401,1620,4498,0.75,10.06,36745,31.3558,61024,21665,293675,2244.8,-0.0,795069,11.184,2630988.763,2.76e-14,0.00025,11.63,36145,25.405,2.644,22.338,0.423,25.434,4152,1095,2272,0,0.2136,0.981,1.221,1.958,1.261,0.972,1.588,0.000,5729.736,7654.169,22815.235,5706.933,10735.156,0.000,7907.609,1462.866,2869.628,0.000,0.501,0.419,0.474,0.000,0.500,0.292,0.433,0.000,59984,28066,0.1936,0.1721,0.1628,0.0000,0.9996,0.0200,0.0499,0.0000,0.4599,1.0879,0.9532,0.0000,0.1668,0.0308,0.0346,0.0000,0.0000,0.0000,0.7528,0.2439,0.6399,0.9431,0.00225,1313,0.9995,0.9196,0.8563,0.0000,0.9989,0.0200,0.0499,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1377,5.4741,5.6215,0.0000,0.0384,0.0685,0.0584,0.107,0.090,0.121,0.113,1129,0.0633,0.0044,0.0056,0.0000,0.00165,0.00047,0.00053,0.00000,25.30,25.29,25.81,0.00,1397.7687,0.0730,16.6027,6.5032,4.6812,1131136,1493748,2.8388,0.0807,2821.8,1397.7687,21.70,0,0,0,0,0,0,4824,12240.103,10946.927,0.9556,2171.9091,932.6566,1479.9039,1387.6258,1861.9293,301.5155,3821,451158.6,1.05e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.05,0,0.1182,0.8129
