step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,7590,1966,63480,119482,108424,55512,490,21319,33,0,203428,1983061,37666.771,25058.321,1.1797,10059.292,0.054,0.770,0.120,0.057,0.432,0.429,148,0.0990,0.6462,0.069,17.0,47.0,121.7,42.29,5.12,7.53,0.36,29.27,7.50,1.218,0.183,0.410,0.430,8.113,0.297,0.0039,63,299,456,18620,81,13,0.251,4190,376,1207,6007,1337,1987,4266,0.00,8.87,35884,32.4958,62313,20320,322855,2476.0,-0.0,751736,10.209,2631075.518,1.31e-14,0.00003,20.30,42248,26.569,2.720,23.527,0.322,26.572,4690,1231,1669,0,0.2300,0.961,1.150,1.654,1.303,0.953,1.176,0.000,7552.779,8841.542,27761.093,7511.171,12453.799,0.000,10238.118,2246.951,2513.960,0.000,0.468,0.391,0.423,0.000,0.508,0.378,0.463,0.000,59464,33984,0.2040,0.1538,0.1577,0.0000,0.9997,0.0328,0.0505,0.0000,0.4711,0.9430,0.8321,0.0000,0.1320,0.1166,0.0706,0.0000,0.0000,0.4416,0.9339,0.0988,0.6362,0.9441,0.00229,1719,0.9996,0.8635,0.8468,0.0000,0.9986,0.0328,0.0505,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1312,4.6313,4.9158,0.0000,0.0336,0.0423,0.0365,0.045,0.070,0.068,0.057,1071,0.0499,0.0039,0.0051,0.0000,0.00178,0.00048,0.00054,0.00000,22.15,25.91,26.37,0.00,1496.0919,0.0797,20.1760,5.3388,4.8706,1118054,1507148,3.3366,0.0546,2823.1,1496.0919,19.22,0,0,0,0,0,0,5889,14999.029,13462.487,0.9484,2331.7012,856.3436,1839.7643,1367.4152,2080.5472,333.2497,4502,478354.2,8.81e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.24,0,0.1232,0.7926
25000,7279,1977,64956,114398,102541,48846,596,21228,36,0,237073,1993567,35576.171,26666.195,1.1649,9406.311,0.047,0.799,0.106,0.049,0.426,0.432,197,0.1063,0.6377,0.065,15.7,44.6,126.5,39.72,5.81,7.54,0.52,25.86,7.37,1.214,0.192,0.454,0.471,7.963,0.319,0.0039,60,299,409,20578,65,12,0.181,4283,233,1190,5856,1750,1084,4445,0.50,8.30,31242,29.0562,62328,20010,315783,2656.4,-0.0,766318,9.971,2631075.518,4.96e-15,0.00035,32.07,40545,26.419,2.684,23.389,0.346,26.422,3668,1566,2045,0,0.2642,0.950,1.135,1.604,1.314,0.955,1.234,0.000,7634.012,9284.202,24523.330,7588.961,12870.191,0.000,11829.905,2579.938,2850.042,0.000,0.476,0.368,0.410,0.000,0.481,0.330,0.428,0.000,60440,34943,0.2039,0.0900,0.0902,0.0000,0.9996,0.0379,0.0574,0.0000,0.4329,0.9652,0.8177,0.0000,0.1782,0.0965,0.0741,0.0000,0.0000,0.6860,0.9368,0.2489,0.6581,0.9594,0.00231,1389,0.9992,0.8949,0.8490,0.0000,0.9984,0.0379,0.0574,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0507,4.6481,5.0959,0.0000,0.0347,0.0466,0.0415,0.075,0.070,0.085,0.076,1063,0.0476,0.0061,0.0045,0.0000,0.00183,0.00037,0.00048,0.00000,27.93,25.43,26.28,0.00,1593.6926,0.0859,20.6994,5.4912,4.4795,1119463,1506181,3.3687,0.0494,2651.7,1593.6926,25.27,0,0,0,0,0,0,6608,17259.884,15538.159,0.9457,2265.5615,855.0876,1744.7509,1316.2701,1874.6655,330.2826,4280,372190.1,8.32e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.28,0,0.1146,0.8323
26000,7620,1586,51905,92063,83022,39619,539,17976,35,0,180734,1633411,28128.268,20137.882,1.1556,7084.562,0.057,0.773,0.120,0.051,0.433,0.431,115,0.0789,0.6453,0.057,12.7,36.6,86.8,33.89,4.66,6.86,0.37,22.00,7.48,1.158,0.192,0.434,0.451,6.740,0.299,0.0039,62,317,363,15587,45,13,0.307,4028,67,1727,5826,996,714,5910,0.75,8.77,33118,27.1558,62123,22222,311494,2325.6,-0.0,773238,8.171,2631075.518,8.85e-16,0.00009,11.77,31613,21.017,2.669,18.066,0.282,21.020,2509,2251,2860,0,0.3575,0.945,1.057,1.546,1.277,0.967,1.203,0.000,6772.754,10374.493,14627.859,6737.727,13847.244,0.000,8678.725,1971.324,2403.270,0.000,0.493,0.368,0.421,0.000,0.435,0.363,0.477,0.000,62070,26639,0.2929,0.1126,0.1138,0.0000,0.9995,0.0317,0.0645,0.0000,0.4345,0.9984,0.8386,0.0000,0.1912,0.1135,0.0733,0.0000,0.0000,0.0000,0.8540,0.1065,0.6358,0.9761,0.00238,1301,0.9994,0.8946,0.8268,0.0000,0.9985,0.0318,0.0645,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0297,4.5343,4.8830,0.0000,0.0387,0.0445,0.0377,0.058,0.071,0.057,0.076,653,0.0318,0.0047,0.0050,0.0000,0.00170,0.00030,0.00048,0.00000,24.30,25.18,26.44,0.00,1435.3009,0.0735,20.7872,4.1759,3.9956,1121500,1504784,4.0187,0.1478,2661.1,1435.3009,22.90,0,0,0,0,0,0,4960,13053.320,11731.063,0.9457,1777.5074,538.0990,1334.9763,1160.7106,1612.6972,308.9632,4151,419645.5,8.80e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.21,0,0.1017,0.8862
27000,7348,1295,60470,102517,93454,41155,892,20646,54,0,186153,1887150,26242.604,21090.700,1.1070,8211.184,0.058,0.788,0.105,0.049,0.420,0.449,190,0.0934,0.7011,0.074,11.5,33.8,68.7,29.67,4.39,6.70,0.40,18.18,7.36,1.138,0.195,0.441,0.461,5.669,0.270,0.0039,63,291,334,25300,38,16,0.226,3944,17,1951,5380,108,969,6271,4.00,11.11,39699,29.1205,61945,21892,309486,2251.8,-0.0,770552,8.579,2631075.518,6.55e-15,0.00034,35.39,33839,21.185,2.682,18.257,0.246,21.188,2141,2203,3004,0,0.3545,0.945,1.056,1.434,1.209,0.965,1.214,0.000,7964.849,12645.514,7412.591,7947.528,19093.670,0.000,6074.435,3120.080,3685.000,0.000,0.416,0.367,0.468,0.000,0.319,0.317,0.484,0.000,61854,28873,0.3478,0.0962,0.1109,0.0000,0.9997,0.0245,0.0445,0.0000,0.4507,0.9053,0.8739,0.0000,0.2234,0.1330,0.0701,0.0000,0.0000,0.7946,0.9645,0.0828,0.6631,0.9940,0.00241,4082,0.9995,0.8424,0.7687,0.0000,0.9983,0.0246,0.0446,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9466,4.5418,4.8787,0.0000,0.0409,0.0497,0.0435,0.083,0.056,0.075,0.073,630,0.0436,0.0033,0.0024,0.0000,0.00180,0.00040,0.00062,0.00000,24.11,26.04,26.62,0.00,1340.6517,0.0657,27.2425,3.1194,5.4594,1123273,1503835,4.6404,0.2251,2761.3,1340.6517,24.34,0,0,0,0,0,0,6457,12879.515,11439.816,0.9422,1255.7567,316.2982,1312.8877,1521.9137,2239.3443,367.3038,4427,396343.1,8.73e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.87,0,0.0910,0.9081
28000,6339,1479,55841,94300,85930,37656,803,20209,64,0,178504,1894948,25819.190,19121.550,1.1044,6800.865,0.058,0.797,0.098,0.047,0.424,0.447,153,0.1057,0.7133,0.067,14.1,38.6,84.7,34.14,4.65,7.60,0.69,21.20,7.32,1.166,0.198,0.416,0.433,6.571,0.301,0.0039,65,296,317,22460,28,13,0.176,3507,29,1600,4710,120,1051,5168,2.75,10.53,44584,30.8738,61757,22431,311602,2119.6,0.0,765329,8.260,2631075.518,2.60e-14,0.00004,20.43,30474,19.868,2.670,16.979,0.219,19.871,2063,1456,2820,0,0.3103,0.935,1.083,1.593,1.179,0.950,1.268,0.000,7324.202,12127.024,7997.848,7317.663,17304.544,0.000,6157.207,2787.773,3375.705,0.000,0.421,0.359,0.482,0.000,0.344,0.320,0.477,0.000,62580,26495,0.3075,0.1010,0.1369,0.0000,0.9997,0.0274,0.0437,0.0000,0.4661,0.8636,0.7326,0.0000,0.2238,0.1353,0.0611,0.0000,0.0000,0.1164,0.9037,0.2019,0.6799,0.9853,0.00242,3277,0.9983,0.7834,0.7282,0.0000,0.9983,0.0274,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0546,4.6001,5.1277,0.0000,0.0418,0.0767,0.0696,0.094,0.145,0.107,0.162,649,0.0602,0.0031,0.0025,0.0000,0.00194,0.00032,0.00049,0.00000,26.63,26.37,27.47,0.00,1339.3220,0.0705,24.8129,2.8624,5.3979,1124198,1502896,4.3017,0.2419,2865.5,1339.3220,25.40,0,0,0,0,0,0,6156,12320.685,10918.532,0.9497,1257.5940,308.4096,1219.0121,1458.7048,2085.3963,361.1108,4717,392096.1,9.47e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.85,0,0.0905,0.9136
29000,7892,1637,60751,110199,100582,48697,751,19650,36,0,190888,1961946,31638.479,20497.887,1.0718,7711.293,0.069,0.794,0.093,0.044,0.441,0.429,106,0.0854,0.6896,0.061,13.9,40.2,79.5,34.81,4.57,7.84,0.45,21.95,7.48,1.125,0.205,0.432,0.447,6.607,0.282,0.0038,60,286,385,18172,52,16,0.405,4181,101,2128,5663,315,1704,5873,3.00,11.15,45121,33.5646,61537,22447,314816,2616.0,-0.0,762075,8.486,2631075.518,1.17e-14,0.00071,15.85,37876,22.471,2.682,19.515,0.273,22.474,3189,1830,2873,0,0.3154,0.946,1.065,1.345,1.141,0.960,1.213,0.000,8914.245,11288.704,14504.258,8883.224,15962.290,0.000,7042.278,2251.718,3492.598,0.000,0.422,0.416,0.480,0.000,0.462,0.389,0.472,0.000,63893,30603,0.2092,0.1408,0.1295,0.0000,0.9997,0.0313,0.0544,0.0000,0.4765,0.9578,0.8190,0.0000,0.1690,0.1157,0.0780,0.0000,0.0000,0.0071,0.9209,0.1234,0.6190,0.9561,0.00238,3048,0.9992,0.8774,0.7525,0.0000,0.9983,0.0313,0.0544,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1088,4.6290,4.9661,0.0000,0.0400,0.0535,0.0474,0.081,0.057,0.117,0.061,539,0.0506,0.0025,0.0034,0.0000,0.00208,0.00035,0.00050,0.00000,22.70,26.49,26.94,0.00,1292.8894,0.0778,25.0428,2.9668,5.5192,1124114,1501984,3.1405,0.1663,2984.0,1292.8894,20.09,0,0,0,0,0,0,5322,12786.593,11443.513,0.9474,1475.0271,425.1427,1457.4788,1255.4592,2001.2040,319.5375,4465,410709.0,1.03e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.13,0,0.1124,0.8679
30000,7203,2426,56618,112291,102715,55224,449,20523,20,0,224780,1919730,34573.754,26199.540,1.1662,9816.078,0.082,0.771,0.108,0.039,0.436,0.429,122,0.0962,0.6374,0.093,16.2,50.1,100.6,40.57,7.30,8.75,0.35,24.17,7.34,1.153,0.195,0.441,0.452,9.600,0.333,0.0038,66,319,465,16162,92,15,0.218,4058,657,1259,5287,995,2290,3918,0.00,7.22,36338,32.1855,61450,23599,317711,1772.2,-0.0,772167,9.862,2631075.518,1.13e-14,0.00013,32.73,35722,23.958,2.659,21.061,0.238,23.961,4367,863,1973,0,0.2327,0.953,1.129,1.344,1.181,0.971,1.171,0.000,5624.922,6614.788,29016.167,5598.859,9774.805,0.000,11060.428,1933.615,3389.419,0.000,0.477,0.364,0.451,0.000,0.591,0.305,0.372,0.000,69440,28621,0.1965,0.0620,0.0998,0.0000,0.9996,0.0300,0.0470,0.0000,0.4233,1.0528,0.9458,0.0000,0.2103,0.1174,0.0737,0.0000,0.0000,0.7542,0.9357,0.3024,0.6779,0.9488,0.00230,2100,0.9998,0.9019,0.8207,0.0000,0.9986,0.0300,0.0471,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1896,4.6871,4.9388,0.0000,0.0417,0.0526,0.0486,0.088,0.049,0.120,0.046,797,0.0442,0.0032,0.0038,0.0000,0.00170,0.00020,0.00025,0.00000,26.78,25.81,25.96,0.00,1386.6692,0.0841,15.5767,4.8325,5.0297,1122770,1502301,2.0471,0.0719,2985.1,1386.6692,22.69,0,0,0,0,0,0,5246,16383.462,14839.379,0.9495,2347.5114,876.1478,1608.3957,1264.3984,1737.5495,321.5504,4519,425277.6,1.03e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.38,0,0.1155,0.8124
31000,8105,1980,51118,94081,85713,42432,531,18895,28,0,186560,1825483,28524.251,21174.870,1.1911,7286.713,0.091,0.761,0.110,0.038,0.457,0.417,194,0.0723,0.6316,0.068,13.7,43.7,88.9,37.72,5.19,7.74,0.27,24.51,7.49,1.141,0.187,0.353,0.366,7.603,0.299,0.0039,67,366,466,12755,65,13,0.265,4310,772,768,6565,943,1330,5832,0.50,8.13,36259,30.3208,61217,23034,316798,2371.5,-0.0,779333,10.133,2631075.518,2.62e-14,0.00040,7.71,31208,21.854,2.664,18.875,0.316,21.857,3337,1648,3120,0,0.2545,0.956,1.086,1.344,1.227,0.951,1.149,0.000,6610.929,8218.436,17540.068,6615.017,11655.879,0.000,9252.748,1803.338,2832.071,0.000,0.495,0.374,0.479,0.000,0.477,0.366,0.483,0.000,72919,24618,0.2403,0.1233,0.1500,0.0000,0.9998,0.0341,0.0454,0.0000,0.4383,0.8524,0.8447,0.0000,0.2102,0.0496,0.0609,0.0000,0.0000,0.0000,0.7593,0.2388,0.6419,0.9404,0.00217,1600,0.9992,0.8133,0.8280,0.0000,0.9990,0.0341,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2407,4.7950,4.9175,0.0000,0.0391,0.0338,0.0312,0.064,0.032,0.069,0.040,792,0.0365,0.0043,0.0035,0.0000,0.00135,0.00029,0.00035,0.00000,25.37,27.50,27.72,0.00,1307.4219,0.0734,18.3996,5.6982,4.4343,1124914,1500496,1.9046,0.0441,3039.2,1307.4219,18.57,0,0,0,0,0,0,4283,13888.157,12573.546,0.9515,1983.6609,745.5898,1279.8286,1303.9935,1753.3309,307.7056,4669,525151.9,1.03e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.31,0,0.1144,0.8555
32000,6242,1635,57185,117766,110283,59656,925,15779,29,0,140212,1706828,33814.244,20183.782,1.1702,9929.423,0.094,0.701,0.152,0.054,0.484,0.397,94,0.0782,0.6489,0.074,13.1,39.8,83.6,35.31,4.38,7.19,0.27,23.47,7.74,1.152,0.172,0.360,0.372,8.427,0.328,0.0034,51,290,427,9384,49,13,0.741,3221,97,671,5474,902,937,4403,0.50,8.49,37167,31.4329,60993,21161,308787,2018.4,-0.0,782941,8.720,2631075.518,8.32e-15,0.00033,26.07,36380,20.863,2.666,18.020,0.176,20.865,2614,1177,2451,0,0.2193,0.975,1.129,1.335,1.212,0.963,1.179,0.000,7667.249,12372.480,17638.877,7677.256,18427.534,0.000,6353.694,1534.333,2366.333,0.000,0.487,0.437,0.515,0.000,0.531,0.417,0.539,0.000,68000,37148,0.2833,0.1249,0.1625,0.0000,0.9998,0.0348,0.0551,0.0000,0.4683,0.9525,0.9150,0.0000,0.1830,0.0627,0.0453,0.0000,0.0000,0.6259,0.9483,0.1167,0.6758,0.9481,0.00224,1500,0.9996,0.8352,0.8332,0.0000,0.9986,0.0348,0.0551,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1866,5.1188,5.2055,0.0000,0.0450,0.0354,0.0328,0.069,0.041,0.063,0.057,987,0.0608,0.0037,0.0029,0.0000,0.00164,0.00044,0.00056,0.00000,24.55,26.87,27.57,0.00,1410.9493,0.0572,26.2150,4.3087,4.4114,1125968,1500560,2.5902,0.1571,2964.4,1410.9493,17.75,0,0,0,0,0,0,3605,10254.359,9241.487,0.9590,1726.8988,566.6902,1455.8156,1250.5784,1707.5468,255.8569,3555,430656.4,1.10e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.56,0,0.0866,0.8882
33000,5736,1466,54536,119281,110917,63607,1138,15070,37,0,144338,1711616,30701.247,19171.539,1.1348,8934.347,0.100,0.717,0.136,0.047,0.485,0.396,92,0.0845,0.6760,0.076,14.7,40.1,77.0,34.77,4.19,8.58,0.37,21.62,7.21,1.154,0.204,0.381,0.394,7.272,0.303,0.0033,56,282,389,12072,74,11,0.244,3220,50,1416,4270,220,937,4579,1.75,9.69,44523,33.6585,60827,18885,299313,1541.0,-0.0,779500,7.790,2631075.518,8.85e-15,0.00557,17.88,39107,20.133,2.710,17.267,0.155,20.136,2033,1237,2466,0,0.2449,0.970,1.125,1.390,1.196,0.947,1.223,0.000,8874.363,14887.793,9127.018,8877.153,21631.423,0.000,5633.118,1569.595,3034.480,0.000,0.456,0.417,0.548,0.000,0.390,0.491,0.609,0.000,60503,32789,0.3133,0.0887,0.1593,0.0000,0.9998,0.0273,0.0444,0.0000,0.4711,0.8042,0.8875,0.0000,0.2065,0.0774,0.0437,0.0000,0.0000,0.2314,0.8821,0.2379,0.7249,0.9505,0.00216,2509,0.9984,0.7760,0.8189,0.0000,0.9983,0.0273,0.0445,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0465,4.9249,4.8321,0.0000,0.0452,0.0495,0.0446,0.082,0.077,0.083,0.087,724,0.0632,0.0025,0.0022,0.0000,0.00199,0.00080,0.00088,0.00000,26.73,26.48,26.53,0.00,1278.6302,0.0576,30.6262,3.2833,4.5064,1127450,1499850,3.2213,0.2509,3016.3,1278.6302,20.02,0,0,0,0,0,0,3913,10237.193,9188.171,0.9540,1296.1710,357.0717,1662.6828,1214.1541,2146.3506,289.2336,4124,350035.9,1.16e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.21,0,0.0808,0.9123
34000,7671,1289,53789,93982,85271,39663,530,17247,58,0,165965,1686984,28281.421,17546.987,1.1083,6050.627,0.064,0.795,0.111,0.030,0.430,0.433,78,0.0816,0.6886,0.072,13.7,37.0,72.6,33.12,3.50,6.83,0.56,22.23,7.11,1.141,0.186,0.295,0.305,6.008,0.239,0.0038,59,297,383,14719,71,9,0.571,3884,46,1727,5898,261,1337,6073,5.75,13.19,48874,37.2404,60636,19923,300247,2644.0,-0.0,772007,8.367,2631075.518,3.17e-14,0.00020,10.03,31201,18.853,2.666,15.901,0.285,18.856,2566,1913,3192,0,0.2852,0.930,1.104,1.407,1.170,0.946,1.236,0.000,6725.828,11064.005,12927.302,6705.607,14699.140,0.000,6241.208,1966.242,3288.909,0.000,0.430,0.374,0.471,0.000,0.441,0.326,0.465,0.000,58302,26816,0.2878,0.1427,0.1483,0.0000,0.9997,0.0300,0.0472,0.0000,0.4891,0.8152,0.8646,0.0000,0.1853,0.0526,0.0465,0.0000,0.0000,0.0000,0.9173,0.1067,0.6378,0.9375,0.00212,1678,0.9994,0.7182,0.7754,0.0000,0.9984,0.0300,0.0472,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8267,4.9949,4.9539,0.0000,0.0381,0.0834,0.0811,0.183,0.060,0.091,0.149,1259,0.1292,0.0027,0.0028,0.0000,0.00177,0.00044,0.00061,0.00000,22.46,27.30,27.89,0.00,1304.5597,0.0691,21.4926,3.7077,4.6591,1127595,1498961,3.4669,0.2556,3038.6,1304.5597,16.68,0,0,0,0,0,0,4796,11496.359,10274.388,0.9584,1413.4127,396.1615,1319.0741,1285.0954,2071.0879,341.3835,4651,492822.0,1.24e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.10,0,0.0951,0.8968
35000,9259,2226,65016,141616,132155,75863,737,18588,49,0,186466,2056340,37369.240,25055.877,1.1034,12196.564,0.056,0.755,0.134,0.055,0.460,0.421,106,0.0664,0.6784,0.067,14.4,40.4,72.1,33.70,4.60,6.24,0.28,22.57,7.25,1.126,0.174,0.372,0.387,7.457,0.324,0.0034,56,272,434,14246,66,11,0.292,4617,138,1533,7588,545,2458,6256,0.00,8.16,42859,36.6187,60624,21233,302525,1992.3,-0.0,775691,8.927,2631075.518,1.68e-14,0.00001,33.64,48852,25.109,2.693,22.016,0.401,25.113,4166,2023,3070,0,0.3166,0.931,1.064,1.345,1.119,0.957,1.247,0.000,6032.090,10470.114,27975.779,6009.923,15580.102,0.000,8065.875,1616.726,3176.712,0.000,0.491,0.406,0.463,0.000,0.611,0.314,0.515,0.000,59699,35139,0.2464,0.1701,0.1923,0.0000,0.9997,0.0295,0.0371,0.0000,0.5021,0.8538,0.8780,0.0000,0.1825,0.0858,0.0695,0.0000,0.0000,0.7995,0.9456,0.2121,0.6799,0.9402,0.00210,3192,0.9993,0.8102,0.8171,0.0000,0.9986,0.0296,0.0372,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8619,4.7420,4.8479,0.0000,0.0434,0.0390,0.0342,0.049,0.047,0.066,0.042,950,0.0698,0.0028,0.0028,0.0000,0.00183,0.00045,0.00059,0.00000,26.69,26.74,27.17,0.00,1322.3620,0.0740,21.7861,4.3470,4.5799,1126524,1498467,3.2406,0.1389,3027.9,1322.3620,21.28,0,0,0,0,0,0,5510,12859.313,11470.460,0.9570,2137.4049,713.5326,1956.5219,1341.3205,2295.0080,335.4450,4885,578414.9,1.33e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.21,0,0.1176,0.8413
36000,7916,1911,68389,123020,111793,53928,703,23684,53,0,231820,2189762,35022.059,25890.642,1.0953,10021.091,0.066,0.782,0.120,0.032,0.427,0.442,113,0.0979,0.6669,0.075,15.3,41.8,92.8,34.35,6.91,7.05,0.45,19.93,7.16,1.143,0.190,0.440,0.457,6.846,0.281,0.0039,64,317,448,19728,38,13,0.253,4241,313,1368,6235,1271,1736,4909,0.25,9.49,37425,32.8691,60575,20360,302604,2400.9,-0.0,784489,11.488,2631075.518,1.56e-14,0.00009,11.63,40692,26.453,2.686,23.481,0.286,26.482,4286,1743,1887,0,0.2852,0.969,1.091,1.359,1.180,0.962,1.225,0.000,7741.121,7877.923,25206.512,7705.939,12130.700,0.000,10739.389,2502.442,2627.720,0.000,0.476,0.367,0.421,0.000,0.501,0.328,0.420,0.000,62501,35858,0.1722,0.2296,0.1853,0.0000,0.9999,0.0308,0.0365,0.0000,0.4521,1.0534,0.9270,0.0000,0.2426,0.1240,0.0890,0.0000,0.0000,0.0000,0.7498,0.2274,0.6296,0.9431,0.00213,1916,0.9999,0.8746,0.8415,0.0000,0.9990,0.0308,0.0365,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8664,4.5800,4.9768,0.0000,0.0368,0.0509,0.0464,0.122,0.059,0.075,0.089,1147,0.0569,0.0031,0.0043,0.0000,0.00184,0.00046,0.00048,0.00000,26.05,27.35,26.92,0.00,1420.6576,0.0862,19.9711,6.2390,5.2486,1127426,1498526,3.0958,0.0613,2917.8,1420.6576,21.70,0,0,0,0,0,0,7074,15869.551,14151.887,0.9510,2357.0799,867.3595,1944.3201,1674.9794,2379.9809,404.9143,4866,423902.4,1.41e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.07,0,0.1106,0.8270
