step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
30000,1048,9,47.23,3.78,9.78,0.00,7.89,0.78,0.222,1520,27.34,29.71,9
30000,1079,8,82.26,0.00,29.12,0.00,19.75,0.00,0.000,1847,68.69,54.05,4
30000,1025,6,64.05,0.00,16.50,0.00,25.17,0.00,0.000,1976,85.66,7.37,3
30000,1148,6,46.71,0.17,7.83,0.00,15.67,0.00,0.000,3874,97.99,102.67,6
31000,1,6249,45.13,1.42,13.49,1.49,27.26,0.38,0.104,417,28.63,6.05,2840
31000,1181,1391,40.36,1.84,11.09,0.20,22.91,0.16,0.042,363,23.74,8.97,747
31000,1108,189,48.90,0.02,14.02,0.16,21.06,0.00,0.000,1342,44.02,29.05,125
31000,1158,75,49.89,2.19,14.23,0.00,15.93,1.08,0.333,1017,40.21,17.84,59
31000,1120,74,115.09,0.88,22.95,4.97,35.62,0.11,0.027,490,28.78,21.79,51
31000,1138,48,62.97,1.00,17.71,0.00,19.98,0.08,0.042,1030,28.55,34.15,35
31000,1146,35,43.34,0.00,14.66,0.00,8.11,0.00,0.000,539,7.28,26.72,33
31000,1079,23,91.13,1.13,29.57,0.00,22.26,0.35,0.087,708,35.83,28.68,12
31000,781,12,114.29,0.00,0.00,0.00,82.33,0.00,0.000,1756,70.73,31.09,10
32000,1,4110,43.06,1.38,15.19,1.68,22.32,0.46,0.131,543,31.57,4.99,2235
32000,1181,608,42.46,1.38,16.77,0.18,19.14,0.19,0.044,606,31.08,8.44,370
32000,1108,218,46.86,0.11,13.46,0.08,21.39,0.07,0.023,1008,36.44,19.27,134
32000,1138,69,56.71,0.99,14.33,0.00,19.41,0.14,0.043,870,27.18,26.24,48
32000,1158,65,53.47,3.03,17.45,0.00,14.40,1.22,0.431,1109,40.19,17.07,48
32000,1120,32,121.68,1.28,24.62,4.44,37.06,0.22,0.062,938,36.00,38.65,22
32000,1146,30,46.98,0.67,17.50,0.00,6.03,0.13,0.067,586,8.40,28.81,20
32000,1079,15,84.97,0.00,23.27,0.00,26.73,0.00,0.000,869,26.78,36.31,10
32000,781,9,116.58,0.00,0.00,0.00,83.89,0.00,0.000,2810,126.80,49.69,7
32000,1197,6,35.01,2.00,10.17,1.83,16.00,2.50,0.667,994,41.46,8.25,5
33000,1,4852,43.26,1.36,13.46,2.14,24.39,0.42,0.114,502,30.67,6.34,2422
33000,1181,527,39.49,1.20,17.06,0.14,17.23,0.16,0.053,548,29.32,7.11,291
33000,1108,177,45.46,0.31,14.86,0.01,17.51,0.15,0.040,1131,40.70,20.75,115
33000,1146,64,42.98,0.66,11.16,0.05,11.52,0.27,0.062,319,5.83,16.71,42
33000,1138,44,67.18,0.02,14.52,0.00,25.50,0.09,0.023,1201,37.23,31.25,31
33000,1158,38,54.45,3.79,18.16,0.00,12.95,1.45,0.553,1485,57.57,14.56,27
33000,1120,38,94.19,0.00,20.08,5.42,29.87,0.00,0.000,424,27.82,9.21,26
33000,1079,23,83.14,0.00,21.22,0.00,26.87,0.00,0.000,502,16.82,29.66,13
33000,1197,22,34.37,1.64,8.27,1.68,17.64,1.55,0.409,669,24.73,7.92,18
33000,781,14,114.40,0.00,0.00,0.00,84.64,0.00,0.000,2511,116.87,51.56,10
34000,1,2449,44.03,0.96,16.97,2.22,22.55,0.30,0.073,530,32.33,5.48,1258
34000,1181,636,36.97,0.72,16.88,0.09,16.42,0.19,0.041,509,26.68,7.07,362
34000,1108,204,44.68,0.13,14.15,0.00,18.23,0.05,0.015,842,32.49,16.16,144
34000,1158,75,53.99,4.52,15.00,0.00,15.57,1.09,0.427,905,39.16,13.32,50
34000,1120,62,100.65,0.52,19.69,5.84,32.26,0.11,0.032,466,28.46,15.21,42
34000,1146,56,39.89,0.46,9.75,0.04,11.75,0.12,0.054,385,9.94,15.76,39
34000,1138,28,69.80,0.00,13.75,0.00,27.25,0.00,0.000,1845,51.69,36.37,21
34000,1197,14,32.29,1.21,8.79,2.07,16.00,1.64,0.500,842,36.74,20.83,14
34000,1079,13,92.35,0.00,24.69,0.00,28.54,0.00,0.000,1105,32.74,57.98,9
34000,781,12,107.26,0.00,0.00,0.00,75.42,0.00,0.000,3564,152.81,79.26,10
34000,1217,5,61.60,0.00,28.80,0.00,28.60,0.00,0.000,1784,89.16,36.68,5
34000,1216,5,53.02,0.00,15.20,0.00,26.00,0.00,0.000,1032,50.99,7.29,3
35000,1,4459,42.43,1.37,16.29,2.02,20.91,0.42,0.102,566,33.04,6.62,2392
35000,1220,584,47.65,1.44,18.01,0.01,26.20,0.30,0.065,447,22.18,14.41,291
35000,1181,420,35.74,0.64,15.83,0.07,16.72,0.20,0.055,456,24.77,6.20,279
35000,1146,140,35.63,0.70,8.72,0.10,9.91,0.24,0.107,379,9.43,13.77,108
35000,1158,84,38.63,2.18,12.80,0.00,12.89,0.86,0.321,774,32.01,13.26,57
35000,1120,39,116.08,0.82,18.21,4.72,41.36,0.13,0.026,685,43.06,23.30,28
35000,1138,38,67.00,0.11,14.84,0.00,24.71,0.00,0.000,1305,35.99,32.60,24
35000,1079,25,99.70,0.00,31.44,0.00,25.96,0.00,0.000,1021,29.13,46.57,15
35000,1197,14,33.30,1.00,9.86,1.57,16.57,1.43,0.357,1114,37.21,28.31,13
35000,781,10,113.02,0.00,0.00,0.00,78.20,0.00,0.000,3686,145.25,62.93,9
35000,1217,9,59.28,3.33,18.44,0.00,27.89,1.56,0.222,1092,51.24,29.15,9
35000,1201,7,68.19,0.00,0.00,0.00,46.43,0.00,0.000,3238,114.41,35.67,5
36000,1,4577,41.87,1.30,15.24,1.71,22.19,0.34,0.085,547,31.34,6.53,2515
36000,1220,863,43.05,1.26,16.01,0.16,23.94,0.29,0.066,400,20.02,12.96,443
36000,1181,493,37.85,0.58,16.37,0.03,17.00,0.17,0.034,458,24.27,7.66,331
36000,1146,266,37.36,0.76,9.67,0.05,9.82,0.25,0.083,365,8.26,16.95,181
36000,1120,108,114.80,1.20,16.28,4.19,42.38,0.20,0.046,573,37.73,19.52,78
36000,1138,90,59.08,0.71,13.22,0.03,20.84,0.16,0.033,763,26.16,20.53,54
36000,1158,70,40.88,2.89,12.74,0.00,12.53,0.73,0.243,884,36.89,13.88,54
36000,1079,66,89.62,0.05,25.61,0.00,26.15,0.00,0.000,804,33.27,25.31,33
36000,1197,23,38.94,0.87,13.35,1.26,18.26,1.26,0.304,730,25.97,23.40,15
36000,781,11,98.49,0.00,0.00,0.00,67.91,0.00,0.000,4062,156.65,69.70,10
36000,1101,5,94.50,0.00,0.00,0.00,57.40,0.00,0.000,1845,64.03,32.66,2
36000,1201,5,89.24,0.00,0.00,0.00,60.80,0.00,0.000,4018,121.28,39.02,4
37000,1,5897,44.17,1.01,14.11,1.80,24.12,0.33,0.087,491,30.46,6.81,2885
37000,1220,688,46.12,1.18,18.27,0.03,25.07,0.33,0.076,532,25.93,14.90,337
37000,1146,397,38.73,0.76,9.98,0.09,10.24,0.18,0.068,391,8.77,15.79,287
37000,1181,313,37.48,1.11,15.22,0.03,17.53,0.29,0.058,439,24.95,5.85,208
37000,1138,165,65.46,0.16,13.73,0.10,24.50,0.11,0.018,794,26.87,22.09,92
37000,1079,164,90.48,3.41,19.46,0.00,26.19,0.16,0.030,602,26.33,23.12,109
37000,1120,92,95.87,0.80,20.85,4.84,27.71,0.20,0.054,830,42.65,31.61,69
37000,1158,87,36.22,1.36,12.31,0.00,13.11,0.41,0.138,758,33.33,11.26,66
37000,1230,11,69.86,16.00,5.73,0.00,20.91,2.64,0.727,942,43.20,6.54,11
37000,781,9,95.75,0.00,0.00,0.00,66.00,0.00,0.000,4458,160.00,77.35,8
38000,1,4636,41.08,1.28,15.40,1.99,21.19,0.38,0.099,490,29.56,5.18,2476
38000,1220,513,43.96,1.09,15.58,0.02,25.69,0.12,0.029,596,31.36,12.98,269
38000,1146,302,28.40,0.24,7.62,0.12,7.44,0.08,0.023,408,9.61,16.55,247
38000,1181,173,36.31,0.35,17.78,0.17,15.64,0.09,0.029,632,35.69,4.76,106
38000,1138,144,64.44,0.12,14.30,0.00,23.45,0.07,0.014,1150,40.00,32.12,88
38000,1120,133,110.33,3.21,20.83,4.80,31.47,0.84,0.150,756,37.18,25.18,95
38000,1158,58,32.37,1.72,9.98,0.00,11.76,0.52,0.224,1090,43.18,14.69,49
38000,1079,48,80.43,1.92,20.31,0.00,22.71,0.35,0.104,1263,43.28,50.32,42
38000,1237,26,62.09,3.15,11.73,0.00,23.46,0.04,0.000,1159,45.05,25.84,23
38000,1230,18,63.27,13.56,9.17,0.00,17.61,3.94,0.889,921,41.22,8.72,16
38000,781,8,82.24,0.00,0.00,0.00,58.12,0.00,0.000,4596,134.34,85.52,8
39000,1,2448,42.94,0.68,17.16,2.79,22.22,0.24,0.070,463,30.26,3.60,1109
39000,1220,708,47.48,1.80,18.76,0.06,24.28,0.32,0.071,651,30.65,17.69,421
39000,1181,302,33.63,0.73,13.80,0.08,17.27,0.18,0.040,440,25.41,5.40,187
39000,1146,202,37.35,0.13,9.97,0.38,9.17,0.06,0.010,230,7.57,11.73,131
39000,1138,200,62.84,0.20,13.64,0.00,22.98,0.03,0.005,1018,36.20,35.34,127
39000,1120,149,117.64,2.92,19.77,4.29,36.87,0.66,0.134,887,45.40,26.15,117
39000,1158,90,31.67,0.49,9.00,0.00,15.40,0.07,0.022,542,25.63,7.31,62
39000,1079,42,83.87,1.60,22.38,0.00,23.14,0.33,0.071,1170,45.36,45.39,37
39000,1237,11,66.56,12.18,9.18,0.00,15.73,2.18,0.364,1807,64.56,28.93,11
39000,1197,5,39.20,2.00,13.80,2.00,16.00,3.60,1.000,1029,44.80,6.01,3
40000,1,4044,40.28,1.26,15.54,1.83,20.58,0.39,0.103,514,30.69,4.87,2177
40000,1220,722,45.68,1.45,20.12,0.08,22.34,0.32,0.069,632,27.54,18.98,395
40000,1181,463,29.68,0.52,12.60,0.03,14.92,0.21,0.056,352,19.93,4.21,320
40000,1146,232,34.09,0.05,9.25,0.37,8.08,0.03,0.009,392,8.37,19.96,172
40000,1138,218,61.88,0.09,14.83,0.00,21.37,0.14,0.032,1193,43.29,38.60,137
40000,1120,173,114.78,3.02,17.94,5.36,36.55,0.78,0.162,805,42.80,24.37,130
40000,1079,89,81.98,0.83,23.46,0.00,22.07,0.10,0.022,936,37.01,26.44,73
40000,1158,68,31.55,0.03,11.24,0.00,14.47,0.00,0.000,571,26.69,9.39,33
40000,1237,5,76.41,9.20,0.00,0.00,30.80,0.00,0.000,2565,93.94,28.75,4
41000,1,4235,41.85,1.45,14.45,2.46,22.58,0.41,0.111,477,29.82,4.66,2117
41000,1220,742,42.45,1.52,17.62,0.10,20.99,0.26,0.057,607,27.41,16.43,407
41000,1181,465,31.27,0.48,9.86,0.09,18.92,0.15,0.043,304,18.54,4.98,277
41000,1138,230,56.69,0.13,12.20,0.02,20.64,0.08,0.017,1398,48.88,43.65,167
41000,1120,204,109.35,2.16,21.32,4.82,32.01,0.59,0.123,798,41.87,23.78,157
41000,1079,202,71.60,0.91,15.97,0.00,24.30,0.08,0.015,746,36.82,20.18,148
41000,1146,122,38.00,0.30,10.73,0.61,8.06,0.07,0.025,598,12.95,21.91,85
41000,1158,91,30.86,0.55,11.42,0.00,13.43,0.00,0.000,501,21.72,9.79,50
42000,1,4178,40.61,1.25,15.08,1.92,20.73,0.34,0.090,540,30.74,6.17,2239
42000,1220,839,41.15,1.27,18.98,0.03,18.79,0.26,0.062,513,21.51,17.39,417
42000,1138,188,52.57,0.26,10.37,0.00,18.33,0.15,0.032,1421,43.36,51.74,134
42000,1120,153,112.61,3.76,17.88,5.50,33.55,1.61,0.275,1046,44.41,29.05,124
42000,1181,143,39.85,0.90,15.04,0.00,18.22,0.22,0.049,665,32.95,10.49,111
42000,1158,120,39.55,0.50,14.62,0.00,16.35,0.07,0.017,452,21.73,6.57,75
42000,1079,116,68.89,1.09,19.49,0.00,17.96,0.11,0.017,1304,51.85,34.05,101
42000,1254,82,53.99,0.18,12.88,8.87,24.20,0.23,0.061,920,42.62,13.13,56
42000,1146,74,38.04,0.00,10.88,0.12,8.66,0.00,0.000,974,20.56,26.31,51
42000,1257,32,39.77,1.16,6.91,0.00,11.72,0.28,0.062,686,10.59,29.10,27
42000,1259,11,36.33,0.00,7.55,0.00,23.82,0.00,0.000,674,27.10,9.24,8
43000,1,5233,43.61,2.21,15.24,1.46,22.43,0.57,0.143,476,29.02,5.10,2890
43000,1220,584,39.37,0.84,19.08,0.08,17.57,0.26,0.055,445,16.62,17.87,261
43000,1120,272,90.16,1.56,12.57,7.91,31.64,0.31,0.059,508,29.25,13.68,155
43000,1138,184,58.34,0.67,11.94,0.00,20.27,0.18,0.043,1679,48.36,44.60,126
43000,1265,147,57.56,0.74,6.82,0.08,24.65,0.12,0.034,200,15.91,3.66,106
43000,1158,114,38.49,0.61,14.88,0.00,15.30,0.22,0.061,569,23.92,11.82,72
43000,1266,92,53.56,2.00,23.22,1.51,27.79,0.48,0.120,613,40.76,5.79,61
43000,1079,85,73.65,1.26,20.76,0.00,18.65,0.07,0.012,1141,42.56,44.83,70
43000,1181,80,41.37,0.65,19.49,0.00,18.60,0.09,0.013,597,27.61,12.03,58
43000,1254,74,61.90,0.22,11.65,11.55,28.97,0.09,0.027,786,42.12,7.14,37
43000,1146,51,37.02,0.00,10.90,0.22,8.00,0.00,0.000,882,17.73,24.51,39
43000,1268,46,37.21,0.17,8.24,0.00,10.74,0.15,0.065,1085,23.19,22.96,33
43000,1257,20,41.39,0.45,3.75,0.00,16.95,0.00,0.000,852,21.26,23.09,15
43000,1259,6,41.21,0.00,4.33,0.00,30.67,0.00,0.000,1182,38.71,19.25,4
44000,1,4923,41.70,1.99,15.30,1.74,20.74,0.54,0.141,474,28.08,4.99,2750
44000,1220,529,31.17,0.18,17.30,0.00,12.71,0.10,0.019,299,11.11,12.73,166
44000,1120,193,102.23,1.53,15.75,4.52,35.27,0.32,0.062,788,40.95,20.03,120
44000,1138,168,58.21,0.23,12.19,0.13,20.21,0.14,0.030,1574,46.59,36.93,110
44000,1158,90,37.58,1.20,11.53,0.00,17.09,0.47,0.133,722,34.72,9.20,64
44000,1254,78,53.56,0.08,12.90,9.19,22.49,0.08,0.026,787,38.68,9.56,44
44000,1266,55,60.94,2.78,26.33,0.91,29.87,0.78,0.182,976,53.99,8.71,36
44000,1079,49,88.32,0.10,20.24,0.00,31.65,0.06,0.020,1332,50.04,45.82,42
44000,1265,42,95.22,1.52,22.88,0.00,36.81,0.00,0.000,589,41.48,20.98,38
44000,1146,37,45.74,0.03,11.24,0.27,12.32,0.00,0.000,612,12.44,18.75,30
44000,1181,25,41.74,0.48,18.52,0.00,17.60,0.28,0.040,1050,43.49,15.20,16
44000,1268,21,38.75,0.86,7.48,0.00,10.62,0.29,0.000,469,13.73,11.34,18
44000,1259,11,57.38,1.91,10.18,0.00,33.82,1.91,0.636,518,31.36,3.81,7
44000,1101,5,99.19,0.00,0.00,0.00,60.80,0.00,0.000,1233,58.01,17.55,3
45000,1,4380,41.98,2.20,15.90,1.22,20.47,0.72,0.183,523,30.26,5.34,2536
45000,1220,574,36.25,0.46,18.74,0.15,15.66,0.12,0.028,333,12.63,13.15,231
45000,1120,134,111.00,0.82,17.65,3.07,40.38,0.20,0.045,916,46.75,19.85,86
45000,1158,126,43.54,2.48,15.53,0.11,15.10,0.25,0.087,678,28.52,13.02,82
45000,1138,83,55.24,0.51,10.71,0.05,19.64,0.08,0.012,1972,52.66,46.82,71
45000,1266,60,56.16,2.17,23.85,1.10,26.73,0.53,0.133,1032,57.25,11.97,52
45000,1254,53,56.29,0.36,14.04,7.30,23.60,0.15,0.075,1023,42.91,16.98,30
45000,1268,47,44.73,0.79,8.06,0.00,13.40,0.30,0.043,515,13.44,15.67,40
45000,1079,42,102.38,0.24,21.86,0.00,36.19,0.00,0.000,1092,53.42,17.52,31
45000,1259,40,52.32,4.17,9.00,0.00,27.00,1.80,0.475,628,35.33,5.02,29
45000,1181,32,37.64,0.00,19.09,0.00,15.84,0.00,0.000,602,33.88,11.50,22
45000,1280,11,37.87,0.00,9.45,0.00,10.27,0.00,0.000,604,15.08,14.42,7
45000,1265,9,140.65,2.67,17.33,0.00,68.56,0.00,0.000,1140,83.40,13.09,9
45000,1146,8,51.03,0.00,11.88,1.25,13.75,0.00,0.000,1111,20.39,31.51,7
45000,781,6,192.23,0.00,0.00,0.00,115.33,0.00,0.000,745,54.05,11.75,2
46000,1,5253,42.34,1.71,14.31,1.37,22.67,0.47,0.128,488,28.80,5.43,2851
46000,1220,582,32.75,0.59,15.49,0.04,15.45,0.05,0.014,277,11.20,10.67,224
46000,1120,309,104.20,2.39,16.95,4.75,34.02,0.69,0.159,472,31.97,10.97,218
46000,1079,157,106.84,0.13,16.25,0.00,43.08,0.06,0.013,358,32.33,7.03,84
46000,1291,102,51.98,0.33,13.38,0.31,12.23,0.08,0.029,701,12.48,25.79,85
46000,1158,100,43.47,1.52,14.32,0.00,17.60,0.12,0.040,788,34.66,10.71,66
46000,1259,78,41.51,1.67,12.65,0.18,21.45,0.85,0.244,865,39.14,5.35,55
46000,1138,70,54.25,0.00,12.40,0.00,18.67,0.00,0.000,1585,44.89,36.63,51
46000,1266,55,51.57,2.35,20.58,0.87,23.65,1.24,0.255,1274,65.65,17.54,50
46000,1254,50,53.24,0.34,13.76,7.00,23.74,0.00,0.000,899,40.40,16.03,32
46000,1280,48,41.05,0.00,9.62,1.17,11.88,0.00,0.000,176,8.98,4.31,29
46000,1268,47,47.97,1.60,8.04,0.00,13.47,0.57,0.128,965,22.09,19.16,43
46000,1181,29,38.41,0.00,18.90,0.00,16.55,0.00,0.000,813,41.54,10.26,18
46000,1146,8,54.20,0.00,13.38,0.12,14.38,0.00,0.000,515,12.32,14.64,8
46000,781,5,187.37,0.00,0.00,0.00,113.40,0.00,0.000,1850,90.97,23.47,4
47000,1,5741,43.24,1.75,14.51,1.37,23.88,0.50,0.130,479,29.05,5.55,3116
47000,1220,789,31.29,0.56,13.17,0.09,16.16,0.03,0.005,248,10.06,10.12,305
47000,1120,270,112.62,3.50,18.67,3.13,34.80,0.95,0.193,790,42.31,18.68,207
47000,1158,90,34.73,0.84,13.03,0.00,14.20,0.12,0.033,826,33.88,14.57,61
47000,1266,49,54.55,1.59,20.37,0.24,29.10,0.39,0.082,1260,70.70,16.99,42
47000,1259,44,42.44,1.48,12.02,0.00,22.48,1.02,0.295,1102,48.38,6.08,34
47000,1291,44,49.61,0.27,14.34,0.39,10.07,0.11,0.045,756,12.44,28.75,37
47000,1181,38,40.79,0.34,21.03,0.00,14.58,0.08,0.026,471,23.27,8.25,27
47000,1254,35,54.69,0.00,12.40,7.46,25.97,0.00,0.000,1339,55.35,17.06,22
47000,1138,33,58.66,0.00,13.03,0.00,19.30,0.00,0.000,1294,46.64,20.29,20
47000,1268,22,53.62,0.36,11.50,0.00,15.23,0.18,0.045,1159,30.37,22.74,18
47000,1280,15,50.24,0.00,12.87,0.13,13.60,0.00,0.000,287,12.69,2.68,9
47000,1079,13,98.98,0.00,37.08,0.00,19.85,0.00,0.000,1289,51.50,26.87,10
47000,1300,11,43.24,0.00,19.27,0.00,17.55,0.00,0.000,854,45.42,2.64,8
47000,1146,5,49.54,0.00,12.00,0.20,13.20,0.00,0.000,1049,27.90,12.57,4
48000,1,5249,40.77,1.36,14.81,1.48,21.70,0.45,0.121,494,28.95,5.15,2791
48000,1220,703,27.03,0.34,11.51,0.06,14.23,0.03,0.004,241,8.52,9.39,222
48000,1158,231,34.68,1.10,13.42,0.00,14.25,0.35,0.078,402,18.34,7.26,149
48000,1120,192,119.39,2.57,22.61,4.96,38.00,0.54,0.099,694,38.58,16.81,138
48000,1291,93,47.21,0.00,12.26,0.00,11.61,0.00,0.000,452,9.80,17.39,65
48000,1259,60,41.71,2.58,12.62,0.32,20.68,1.00,0.250,1096,45.10,7.88,42
48000,1266,58,51.77,0.86,23.07,0.22,23.67,0.34,0.069,1236,65.25,21.34,53
48000,1138,42,59.02,0.00,15.81,0.00,18.86,0.00,0.000,1417,48.56,22.73,30
48000,1300,25,42.24,0.56,14.20,0.00,19.92,0.08,0.040,921,45.74,10.58,15
48000,1079,22,83.27,0.00,24.82,0.00,24.09,0.00,0.000,533,24.22,15.87,18
48000,1268,21,61.63,1.14,13.14,0.00,16.29,0.14,0.048,904,21.73,28.38,20
48000,1181,16,46.81,0.06,25.69,0.00,15.50,0.00,0.000,1082,54.45,17.94,10
48000,1254,9,58.45,0.00,14.33,7.00,26.56,0.00,0.000,1682,74.34,15.14,4
48000,1146,9,52.35,0.00,12.11,0.22,14.67,0.00,0.000,827,30.51,10.69,7
48000,781,5,202.89,0.00,0.00,0.00,119.40,0.00,0.000,2607,120.97,33.25,4
49000,1,5536,39.86,1.12,15.56,1.39,20.52,0.35,0.091,486,27.31,5.37,2809
49000,1259,186,35.38,2.13,12.90,0.24,18.65,0.69,0.210,377,19.41,2.98,121
49000,1158,178,32.84,0.02,14.02,0.00,12.46,0.01,0.006,477,19.84,10.21,99
49000,1181,176,39.28,0.40,16.72,0.02,17.61,0.19,0.057,384,20.70,6.66,97
49000,1120,150,106.73,2.75,19.39,2.73,31.94,0.87,0.140,776,36.40,21.51,113
49000,1220,72,54.43,0.18,19.32,0.00,32.79,0.00,0.000,345,15.60,17.18,37
49000,1254,67,56.72,0.22,13.04,7.73,26.09,0.15,0.060,515,22.59,9.61,27
49000,1291,56,44.93,0.07,9.75,0.00,12.82,0.04,0.018,913,19.28,22.61,40
49000,1266,34,49.36,1.71,19.26,0.21,19.15,0.53,0.118,1253,55.24,26.93,29
49000,1321,31,58.40,0.00,17.39,2.10,17.39,0.00,0.000,970,31.19,20.86,19
49000,1319,28,60.97,1.64,14.54,0.00,18.46,1.46,0.286,1924,59.67,31.18,21
49000,1318,24,50.13,0.00,9.33,0.00,25.42,0.00,0.000,1409,48.83,13.56,14
49000,1138,23,53.76,0.04,10.87,0.00,22.35,0.04,0.000,285,16.13,4.78,10
49000,1268,14,71.20,1.29,15.57,0.00,18.07,0.21,0.071,1054,32.48,36.61,12
49000,1079,9,85.92,0.00,24.00,0.00,25.56,0.00,0.000,1497,64.73,22.98,8
49000,1101,5,96.38,0.00,0.20,0.00,61.00,0.00,0.000,1551,51.87,18.32,3
49000,1265,5,139.34,0.00,1.60,0.00,97.20,0.00,0.000,2838,135.13,62.27,5
50000,1,4979,40.41,1.11,15.35,1.37,21.13,0.31,0.083,469,27.56,5.20,2590
50000,1158,303,34.07,0.42,11.10,0.00,15.46,0.16,0.040,380,16.71,9.40,209
50000,1120,149,121.01,2.64,22.74,5.95,35.00,1.01,0.161,916,43.14,19.91,104
50000,1220,131,48.27,0.49,20.38,0.00,26.31,0.00,0.000,355,17.76,19.19,58
50000,1259,84,30.92,1.50,14.95,0.00,13.43,0.37,0.095,492,26.51,4.85,64
50000,1181,78,47.90,2.97,13.50,0.28,20.03,0.87,0.192,726,29.20,12.26,44
50000,1266,61,52.86,0.46,21.36,0.16,27.08,0.07,0.016,384,21.91,3.48,39
50000,1079,38,70.79,0.11,25.42,0.00,18.05,0.21,0.105,422,27.40,11.25,26
50000,1291,34,45.28,0.00,10.62,0.00,12.21,0.00,0.000,1086,22.08,26.99,20
50000,1319,32,54.31,0.19,11.66,0.00,21.38,0.34,0.062,997,30.66,20.62,20
50000,1138,30,64.44,0.00,16.97,0.00,21.73,0.00,0.000,638,25.81,11.54,18
50000,1268,27,63.94,0.70,14.37,0.00,16.74,0.00,0.000,956,25.31,27.39,19
50000,1321,26,58.28,0.00,15.77,2.77,18.42,0.00,0.000,1018,37.31,24.70,11
50000,1265,6,131.82,0.00,5.33,0.00,87.67,0.00,0.000,3211,139.48,66.55,6
50000,1318,6,52.37,0.00,8.00,0.00,27.00,0.00,0.000,2068,70.75,18.27,4
51000,1,4699,40.37,1.33,14.93,1.35,20.78,0.41,0.109,471,27.86,4.69,2502
51000,1158,373,32.54,0.30,10.68,0.01,17.17,0.18,0.062,389,17.10,8.13,224
51000,1220,163,48.19,0.98,21.67,0.01,24.10,0.13,0.031,523,24.09,21.73,71
51000,1120,125,118.75,1.48,25.55,3.58,33.72,1.10,0.152,887,47.87,17.67,88
51000,1259,70,37.96,2.61,13.93,0.00,18.64,0.76,0.229,635,31.64,8.70,55
51000,1321,59,55.30,0.15,16.98,1.98,16.41,0.00,0.000,796,28.09,23.85,34
51000,1291,39,50.77,0.00,12.62,0.00,12.92,0.00,0.000,723,14.49,23.98,33
51000,1181,35,43.98,1.83,15.34,0.14,17.14,0.20,0.057,1265,50.63,15.31,21
51000,1333,27,69.90,0.00,17.07,0.00,21.78,0.00,0.000,1061,34.96,32.15,20
51000,1138,27,62.28,0.00,15.70,0.00,20.89,0.00,0.000,870,30.52,20.10,15
51000,1319,23,57.30,0.91,12.22,0.00,21.26,0.57,0.130,1036,35.64,15.36,21
51000,1266,22,45.47,0.00,22.55,1.09,21.50,0.00,0.000,513,27.90,8.98,18
51000,1318,21,47.03,0.00,12.43,0.00,20.00,0.00,0.000,943,28.45,19.57,12
51000,1079,19,76.34,0.11,25.37,0.00,21.37,0.21,0.105,1036,37.08,42.90,15
51000,1268,13,60.03,1.54,11.92,0.00,15.38,1.00,0.231,1732,43.69,42.24,12
51000,1254,9,58.46,0.00,18.22,4.44,25.56,0.00,0.000,733,30.56,8.44,6
51000,1265,8,116.74,0.00,2.62,0.00,81.88,0.00,0.000,3173,124.23,79.00,8
52000,1,4895,40.69,1.48,14.34,1.42,21.81,0.47,0.125,467,28.13,5.23,2599
52000,1220,255,50.58,1.65,20.76,0.03,25.77,0.14,0.031,501,22.97,19.44,115
52000,1158,217,54.92,1.75,15.92,0.23,22.84,0.61,0.134,624,27.86,10.02,162
52000,1120,215,124.52,2.53,21.58,5.19,38.08,1.36,0.200,711,42.06,16.88,142
52000,1321,109,55.98,0.02,15.50,2.29,17.82,0.02,0.009,853,31.63,21.81,57
52000,1291,102,51.58,0.00,13.32,0.00,12.72,0.00,0.000,474,9.95,22.44,74
52000,1266,90,46.99,0.99,21.30,0.48,20.70,0.37,0.067,444,29.36,5.66,65
52000,1259,48,32.88,2.40,13.69,0.00,14.75,0.69,0.188,989,43.67,11.82,40
52000,1181,22,41.52,2.50,14.41,0.00,14.59,0.32,0.091,1676,60.06,21.97,16
52000,1319,20,53.18,0.30,11.15,0.25,20.25,0.55,0.100,1259,46.51,16.17,17
52000,1318,19,43.89,0.11,7.26,0.00,22.05,0.00,0.000,1027,32.41,21.11,16
52000,1138,16,47.68,0.31,15.25,0.00,12.12,0.00,0.000,658,20.00,17.66,10
52000,1333,11,79.03,0.00,22.82,0.00,20.64,0.00,0.000,2050,58.05,62.95,10
52000,1254,8,57.04,0.00,14.25,8.25,25.00,0.00,0.000,1284,50.58,12.87,4
52000,1313,6,67.21,0.00,11.67,0.00,22.17,0.00,0.000,1870,61.19,51.10,6
52000,1079,6,80.98,0.00,29.50,0.00,19.50,0.00,0.000,862,30.67,22.39,2
53000,1,5508,40.66,1.37,14.17,1.19,22.11,0.39,0.105,451,27.08,4.71,2881
53000,1220,397,49.52,0.82,24.42,0.00,22.65,0.10,0.020,384,17.04,15.71,154
53000,1158,243,50.32,1.89,14.94,0.00,19.64,0.82,0.173,584,27.57,9.83,155
53000,1120,173,119.21,2.17,23.21,5.99,33.54,1.27,0.179,971,49.76,24.16,123
53000,1321,133,57.80,0.00,17.04,1.74,17.92,0.00,0.000,923,28.73,27.66,82
53000,1291,68,49.82,0.04,12.06,0.00,12.96,0.00,0.000,835,18.10,29.14,50
53000,1138,46,45.14,0.24,13.24,0.35,14.74,0.00,0.000,776,32.83,11.00,27
