step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
13000,1058,18,52.32,5.44,0.00,0.33,41.89,0.00,0.000,2805,137.03,57.44,15
13000,898,17,77.54,3.71,28.29,0.00,30.29,1.53,0.235,735,42.19,7.46,15
13000,1035,12,65.39,0.67,30.50,0.00,18.83,0.17,0.083,966,29.62,38.14,9
13000,1018,10,46.10,4.80,0.70,0.00,22.00,0.30,0.100,2790,102.22,71.53,10
13000,1052,10,108.10,9.90,0.00,0.00,84.90,0.00,0.000,1706,101.22,29.79,8
13000,997,10,63.28,0.50,25.20,0.20,23.70,0.70,0.100,1021,49.64,17.93,10
13000,875,8,52.70,0.00,4.50,0.00,34.62,0.00,0.000,2292,102.81,31.78,7
13000,803,7,23.42,5.00,6.86,0.00,7.71,1.57,0.286,4226,203.04,43.36,7
13000,795,6,32.96,6.33,2.33,5.50,11.67,0.17,0.000,3287,147.52,77.85,6
13000,194,5,34.25,2.60,0.20,0.00,19.60,0.00,0.000,1471,38.13,25.35,5
13000,351,5,63.62,13.60,0.00,3.00,22.00,0.00,0.000,3265,145.28,20.81,5
13000,968,5,38.07,0.00,3.60,0.00,19.80,0.00,0.000,2883,67.59,41.98,5
13000,141,5,46.97,1.00,0.00,0.00,40.20,0.00,0.000,2510,107.00,59.52,4
14000,1,6253,47.37,1.57,17.37,1.57,23.98,0.24,0.059,816,48.56,8.15,3587
14000,821,3783,24.89,0.57,4.75,0.02,10.67,0.09,0.028,576,18.57,11.85,2190
14000,876,1154,39.87,0.24,11.01,0.08,19.92,0.03,0.008,667,30.60,14.10,771
14000,1049,307,30.76,0.06,8.95,0.73,18.88,0.00,0.000,420,21.50,10.74,213
14000,918,210,46.66,1.12,11.72,0.57,20.73,0.16,0.043,949,37.78,17.31,164
14000,443,34,87.69,6.09,15.91,2.09,32.35,0.53,0.118,942,42.12,20.06,24
14000,865,33,58.74,2.15,3.76,0.00,48.61,0.73,0.182,2158,87.41,61.96,20
14000,62,29,61.74,0.00,0.00,5.03,45.55,0.00,0.000,2712,110.59,45.00,25
14000,1051,28,72.18,4.64,16.93,0.00,45.21,0.54,0.107,1916,125.47,14.77,23
14000,898,24,68.23,3.75,21.71,0.00,27.62,0.67,0.125,1110,65.89,11.35,21
14000,997,20,49.58,0.00,15.55,0.55,23.55,0.00,0.000,531,30.48,6.72,17
14000,805,19,102.59,0.00,0.00,0.00,69.79,0.00,0.000,3567,142.88,85.30,17
14000,985,19,65.90,5.89,16.84,0.00,23.89,0.32,0.053,2341,137.58,67.39,19
14000,1077,18,36.18,3.28,3.17,0.00,18.06,0.44,0.111,721,28.34,7.42,14
14000,1052,11,95.69,10.00,0.00,0.00,72.64,0.00,0.000,2496,146.57,42.16,11
14000,135,6,42.42,5.17,0.00,0.00,29.83,0.00,0.000,2714,109.68,75.44,5
14000,1011,6,75.23,9.00,0.00,0.00,39.83,0.00,0.000,2312,77.26,31.19,6
14000,351,6,51.37,11.00,0.00,3.00,17.83,0.00,0.000,3566,143.30,29.11,6
14000,1018,6,29.23,0.00,5.33,0.00,14.17,0.00,0.000,1450,59.32,41.47,6
15000,1,3170,40.71,1.12,17.78,0.14,20.03,0.11,0.029,975,57.27,6.15,1476
15000,821,2958,25.96,0.64,4.87,0.00,10.94,0.10,0.027,661,21.43,14.01,1725
15000,876,1122,38.21,0.16,10.25,0.09,18.09,0.03,0.010,747,32.96,16.48,755
15000,1049,284,26.89,0.06,8.00,0.81,15.81,0.00,0.000,594,30.30,11.65,222
15000,918,239,36.61,0.67,9.47,0.85,16.79,0.13,0.038,813,34.83,16.51,173
15000,1093,112,70.18,2.57,15.86,9.09,24.47,0.97,0.170,804,42.81,15.69,81
15000,1051,36,66.46,2.19,16.36,0.00,45.33,0.25,0.056,1723,120.41,12.13,30
15000,62,35,60.77,0.00,0.00,4.20,45.40,0.00,0.000,2815,114.03,48.12,27
15000,964,24,27.78,0.00,9.71,0.00,15.42,0.00,0.000,538,28.37,10.49,21
15000,1095,14,41.69,0.00,9.14,0.00,19.93,0.00,0.000,826,31.76,16.59,10
15000,997,12,46.91,0.33,14.00,0.00,20.67,0.33,0.083,576,24.43,11.21,12
15000,805,11,113.26,0.00,0.00,0.00,76.73,0.00,0.000,4344,157.86,99.46,10
15000,443,11,104.04,0.00,50.09,0.00,25.73,0.00,0.000,1041,37.67,41.67,4
15000,898,10,72.69,6.80,22.20,0.00,24.30,0.90,0.200,2370,111.96,24.51,10
15000,1052,10,90.53,9.50,0.00,0.00,68.40,0.00,0.000,3706,194.34,56.36,10
15000,865,9,64.44,0.00,0.00,0.00,60.89,0.00,0.000,2582,93.62,73.40,6
15000,1088,7,68.12,0.00,6.71,5.43,53.71,0.00,0.000,2516,141.04,13.25,7
15000,1067,7,70.07,0.00,3.14,0.00,54.00,0.00,0.000,3129,95.07,58.80,6
15000,141,6,42.27,0.17,5.33,0.00,33.17,0.00,0.000,1760,61.26,36.93,6
15000,1077,6,51.55,10.33,5.00,0.00,14.17,2.17,0.500,1481,51.39,14.17,6
15000,52,5,16.03,2.00,0.00,0.00,8.40,0.00,0.000,1206,51.50,15.91,5
16000,1,6217,44.30,1.34,17.00,1.71,22.63,0.21,0.045,912,54.26,6.75,3435
16000,821,2922,24.47,0.46,3.94,0.01,10.97,0.06,0.019,801,24.99,15.35,1689
16000,876,1142,40.04,0.17,11.14,0.06,17.84,0.03,0.007,819,34.67,17.84,816
16000,1049,260,25.27,0.07,6.63,0.52,16.38,0.00,0.000,775,38.47,8.95,203
16000,1111,172,55.61,0.24,19.41,0.13,17.24,0.20,0.041,753,26.99,24.34,127
16000,918,99,39.06,0.16,9.61,0.41,19.90,0.01,0.000,1493,62.62,26.82,86
16000,1093,71,64.10,2.38,13.23,8.66,23.75,1.13,0.225,1212,60.15,23.63,61
16000,865,69,55.34,10.54,13.55,0.00,20.61,3.20,0.768,753,38.31,5.79,54
16000,62,40,56.79,0.00,0.00,4.42,43.17,0.00,0.000,2765,116.37,56.74,30
16000,1051,32,72.91,2.44,17.03,0.00,50.19,0.28,0.062,1900,141.09,12.10,28
16000,1088,31,52.47,0.61,16.94,13.42,30.55,0.10,0.032,412,31.75,2.76,23
16000,898,23,90.56,14.57,17.00,0.00,25.57,1.26,0.261,1432,67.72,19.91,19
16000,964,14,39.82,0.00,10.50,0.00,26.07,0.00,0.000,1265,61.90,18.30,12
16000,1123,13,28.36,0.08,4.31,0.00,12.54,0.00,0.000,2081,67.24,39.85,13
16000,1052,12,86.92,9.33,0.00,0.00,65.08,0.00,0.000,3980,220.14,61.81,12
16000,805,9,100.12,0.00,0.00,0.00,67.00,0.00,0.000,5541,188.96,132.82,9
16000,968,8,24.10,0.00,1.88,0.00,12.62,0.00,0.000,1047,33.15,23.68,8
16000,985,8,61.70,0.12,18.12,0.00,28.50,0.25,0.125,880,48.62,25.64,8
16000,1067,7,58.52,0.00,0.57,0.00,48.71,0.00,0.000,3385,113.54,60.37,7
16000,1011,7,56.18,6.00,0.00,0.00,35.43,0.00,0.000,1189,59.00,20.45,6
16000,52,5,10.33,2.00,0.00,0.00,4.00,0.00,0.000,1381,40.80,13.07,5
17000,1,6974,43.46,1.13,16.50,1.46,22.42,0.14,0.030,850,51.19,6.20,3720
17000,821,1965,26.02,0.41,4.02,0.00,11.73,0.06,0.019,927,28.50,17.63,1241
17000,876,711,43.41,0.24,9.63,0.05,17.25,0.04,0.010,797,28.04,22.64,491
17000,1111,384,53.84,0.03,14.72,0.23,21.51,0.07,0.016,585,27.60,13.87,236
17000,1130,285,37.84,1.07,10.25,1.51,22.78,0.25,0.070,492,28.37,8.82,203
17000,1049,187,25.06,0.10,7.04,0.72,15.54,0.01,0.000,1044,47.27,10.48,142
17000,1141,127,50.21,0.83,18.60,7.02,26.17,0.24,0.047,363,26.02,10.83,94
17000,1127,69,15.23,0.00,3.45,0.04,5.64,0.00,0.000,579,14.04,14.69,50
17000,1129,63,29.39,0.00,12.78,0.11,16.00,0.00,0.000,938,47.22,10.35,47
17000,1093,49,66.93,3.69,12.84,11.04,21.47,1.00,0.184,1454,68.97,21.76,46
17000,1088,47,57.09,1.74,25.51,10.83,24.28,0.00,0.000,406,31.59,4.87,33
17000,918,43,39.58,0.00,7.56,0.37,25.81,0.00,0.000,1321,59.40,16.38,36
17000,62,41,40.63,0.02,0.00,2.88,33.05,0.00,0.000,1990,86.79,46.97,34
17000,1051,34,69.15,2.24,18.06,0.00,45.35,0.24,0.059,1914,136.87,21.68,32
17000,865,27,55.81,11.48,16.96,0.00,16.44,3.52,0.815,1087,50.84,3.74,24
17000,964,21,42.29,0.00,12.67,0.00,26.33,0.00,0.000,1252,68.45,18.68,19
17000,1052,13,71.10,8.69,0.08,0.00,51.23,0.00,0.000,3675,208.13,83.44,13
17000,985,10,83.66,1.60,14.30,0.00,51.70,0.20,0.100,1072,76.42,19.19,10
17000,1067,9,47.54,0.00,0.00,0.00,38.44,0.00,0.000,3474,111.37,77.97,7
17000,1134,9,51.09,0.00,18.44,0.00,32.67,0.00,0.000,943,38.84,22.19,8
17000,1123,8,48.10,0.12,9.00,0.00,19.62,0.00,0.000,2159,63.18,33.39,8
17000,805,7,114.03,0.00,0.00,0.00,75.57,0.00,0.000,4604,154.72,97.12,6
17000,898,7,105.80,23.00,9.57,0.00,25.00,1.57,0.286,1611,83.47,6.56,5
18000,1,3621,42.57,1.42,17.80,0.14,21.11,0.21,0.041,1074,61.85,5.75,1850
18000,821,1686,28.21,0.50,4.43,0.00,12.33,0.06,0.014,998,30.57,20.79,1183
18000,876,817,44.47,0.15,10.76,0.05,17.61,0.02,0.006,845,29.60,23.26,568
18000,1111,332,54.18,0.23,13.81,0.93,22.26,0.13,0.036,500,23.61,11.95,196
18000,1049,201,25.58,0.12,7.14,0.87,17.35,0.00,0.000,535,27.46,4.66,138
18000,1130,187,41.22,1.95,11.48,1.36,22.72,0.46,0.123,385,23.06,3.78,122
18000,1141,110,50.96,0.42,23.21,5.75,21.75,0.17,0.036,271,21.40,7.25,84
18000,1088,101,51.57,0.11,19.43,11.87,27.99,0.01,0.000,288,27.56,1.38,66
18000,918,74,46.99,0.18,13.53,0.00,26.20,0.00,0.000,864,45.99,12.15,57
18000,1127,69,16.51,0.09,4.26,0.07,5.30,0.03,0.014,591,13.83,12.30,48
18000,865,62,50.27,8.68,14.06,0.26,19.89,2.77,0.645,759,47.32,4.43,51
18000,1129,57,32.75,0.12,12.32,1.70,19.37,0.54,0.123,649,34.95,7.98,40
18000,1093,49,85.56,6.53,12.59,4.73,32.65,1.63,0.327,1536,74.46,24.55,43
18000,1051,40,64.74,2.10,17.45,0.00,43.23,0.35,0.075,1640,119.81,10.21,32
18000,1151,34,50.70,0.85,13.47,0.00,22.35,0.35,0.118,987,42.18,13.89,34
18000,964,26,27.98,0.31,6.65,0.00,18.15,0.15,0.038,1110,57.95,27.27,25
18000,62,17,28.14,0.00,0.00,3.35,21.35,0.00,0.000,2315,111.01,75.71,17
18000,985,15,92.77,1.07,23.07,0.00,49.00,0.13,0.067,823,60.22,8.82,11
18000,1123,12,66.23,0.08,9.25,0.00,30.75,0.00,0.000,2021,66.53,23.79,11
18000,805,6,112.46,0.00,0.00,0.00,74.50,0.00,0.000,5030,184.08,89.14,6
18000,1052,6,42.47,9.33,0.00,0.00,20.00,0.00,0.000,5558,277.08,144.82,6
18000,1067,5,39.06,0.00,0.00,0.00,31.40,0.00,0.000,3431,108.48,68.77,5
18000,898,5,102.02,24.20,7.00,0.00,20.60,2.20,0.600,2601,104.36,12.03,5
19000,1,6530,45.14,1.43,16.61,1.58,22.96,0.26,0.057,819,48.34,6.51,3638
19000,821,1113,27.45,0.48,4.37,0.00,12.00,0.06,0.020,1137,33.39,23.00,784
19000,876,536,42.95,0.10,9.51,0.00,16.53,0.04,0.011,1192,36.99,34.06,384
19000,1111,300,58.86,0.31,16.12,1.80,21.78,0.21,0.050,761,33.88,14.99,204
19000,1179,212,47.44,0.10,11.48,0.00,22.95,0.03,0.009,708,30.26,13.78,142
19000,1182,207,33.84,0.08,10.63,0.25,8.86,0.07,0.019,746,15.58,30.77,140
19000,1127,198,34.87,0.90,3.80,0.39,17.94,0.09,0.030,303,14.08,6.17,124
19000,1049,195,28.76,0.00,9.66,0.93,16.53,0.00,0.000,574,28.66,7.34,151
19000,1208,135,19.60,0.01,4.17,0.07,8.32,0.01,0.007,306,9.46,6.18,80
19000,865,94,54.19,11.20,13.74,0.00,18.26,3.41,0.851,827,47.38,4.41,74
19000,1141,86,44.20,0.01,14.94,6.06,26.51,0.00,0.000,278,20.98,5.93,63
19000,1093,75,79.09,6.08,11.80,2.03,33.52,1.77,0.360,1217,61.73,17.74,72
19000,918,74,48.39,0.16,17.65,1.09,21.38,0.00,0.000,683,36.88,10.41,49
19000,1129,47,30.67,0.38,12.47,0.00,16.81,0.04,0.021,586,31.71,7.23,38
19000,1051,43,64.52,1.74,15.88,0.40,44.79,0.28,0.047,1798,125.84,6.44,35
19000,1180,36,49.11,1.25,11.25,0.00,24.42,0.22,0.056,1053,46.87,19.06,28
19000,1088,31,34.07,0.00,4.90,6.10,26.71,0.00,0.000,731,53.41,3.13,25
19000,964,28,30.78,0.00,8.50,0.00,20.61,0.00,0.000,1286,59.30,26.84,26
19000,1151,19,59.16,0.00,14.84,0.00,28.63,0.00,0.000,1045,46.61,11.87,19
19000,1123,11,69.88,0.00,9.09,0.00,33.18,0.00,0.000,2530,81.78,34.91,10
19000,1176,9,77.51,0.00,34.22,0.00,7.67,0.00,0.000,336,5.09,22.57,6
19000,1196,8,13.66,0.00,0.62,0.00,10.50,0.00,0.000,1684,48.36,53.35,8
19000,1210,6,34.77,0.00,2.33,0.00,25.50,0.00,0.000,3204,239.57,99.41,6
19000,1067,6,59.30,0.00,0.00,0.00,47.17,0.00,0.000,1172,47.65,21.99,5
19000,805,5,112.34,0.00,0.00,0.00,75.00,0.00,0.000,3758,162.42,57.14,4
19000,1206,5,72.97,12.00,0.20,0.00,24.80,0.20,0.000,2394,94.51,32.30,4
19000,1193,5,64.00,0.60,25.60,0.00,18.40,1.00,0.200,472,23.88,15.04,5
20000,1,6257,44.74,1.40,16.37,1.37,23.07,0.25,0.058,802,46.84,6.98,3532
20000,821,590,29.29,0.45,4.41,0.01,12.96,0.03,0.007,1227,36.35,26.34,431
20000,876,587,45.80,0.27,11.09,0.01,16.47,0.04,0.014,914,29.80,27.14,398
20000,1217,324,59.03,0.39,21.23,0.00,34.18,0.20,0.031,163,19.48,2.98,204
20000,1111,259,56.52,0.54,15.99,1.05,19.51,0.38,0.093,842,36.41,15.79,196
20000,1179,144,46.16,0.12,12.09,0.00,22.66,0.12,0.028,764,32.02,12.92,110
20000,1141,123,48.57,0.15,19.33,8.29,25.04,0.14,0.049,269,22.47,5.59,87
20000,1049,111,31.15,0.05,6.79,0.97,21.30,0.00,0.000,510,24.69,7.71,89
20000,1182,90,46.94,0.74,16.27,0.02,8.99,0.48,0.100,968,19.32,37.89,77
20000,865,70,52.87,10.70,13.46,0.00,18.07,3.29,0.857,1625,82.15,6.28,64
20000,1088,68,33.19,0.00,8.01,4.75,22.78,0.00,0.000,273,21.83,2.71,51
20000,1127,65,21.76,0.88,1.51,1.08,11.57,0.09,0.031,287,13.43,4.06,45
20000,1208,49,21.42,0.02,3.47,0.02,10.86,0.08,0.020,657,19.43,11.49,36
20000,918,45,46.99,0.53,14.89,2.11,20.84,0.00,0.000,827,42.35,9.73,30
20000,1180,44,50.63,3.77,11.70,0.05,21.84,1.43,0.273,935,38.73,22.19,40
20000,1129,33,27.10,0.00,10.52,0.00,16.45,0.00,0.000,714,38.82,6.36,31
20000,1093,29,83.05,7.24,9.69,2.62,34.45,2.45,0.483,2316,108.42,19.98,27
20000,1051,26,64.08,0.12,18.96,0.00,44.88,0.12,0.038,2077,152.50,7.74,24
20000,964,20,36.28,0.00,8.15,1.10,27.00,0.00,0.000,660,25.58,15.10,15
20000,1223,12,57.70,10.08,1.75,0.00,19.25,0.58,0.250,918,30.94,19.80,10
20000,1123,8,12.87,0.00,0.75,0.00,7.00,0.00,0.000,3789,112.07,62.79,8
20000,1206,7,62.11,9.29,0.14,0.00,24.14,0.14,0.000,2541,98.70,34.50,6
20000,1067,6,67.93,0.00,0.00,0.00,54.00,0.00,0.000,1285,52.04,20.44,6
20000,1151,6,53.38,0.17,15.83,0.00,24.83,0.00,0.000,912,47.00,5.99,5
20000,1196,6,18.29,0.00,1.17,0.00,14.00,0.00,0.000,2009,57.62,40.88,6
20000,805,5,92.07,0.00,0.00,0.00,62.80,0.00,0.000,4470,187.99,72.64,5
20000,1176,5,73.27,0.00,31.60,0.00,8.00,0.00,0.000,1532,27.06,63.09,3
21000,1,5883,45.06,1.47,17.15,1.32,22.86,0.26,0.057,807,47.99,6.68,3280
21000,1243,1216,29.48,0.04,8.74,0.01,7.03,0.00,0.000,384,10.16,16.25,871
21000,1244,403,27.29,0.17,5.36,0.00,9.85,0.05,0.015,585,16.58,13.60,258
21000,876,315,43.33,0.17,10.06,0.00,15.91,0.08,0.019,1002,31.94,26.72,251
21000,1111,247,55.44,0.34,15.30,1.47,19.55,0.12,0.024,1018,44.73,21.28,206
21000,821,219,27.17,0.35,2.62,0.00,13.47,0.03,0.005,1362,38.33,25.66,186
21000,1245,183,38.90,0.09,11.87,0.00,8.56,0.06,0.022,544,13.17,21.86,131
21000,1217,126,53.41,0.12,17.13,0.00,33.10,0.09,0.016,494,32.18,7.18,96
21000,1141,98,48.66,0.41,17.20,6.39,32.12,0.13,0.041,398,28.73,7.86,75
21000,865,80,53.43,10.68,13.49,0.00,18.77,3.49,0.863,1563,83.30,5.17,69
21000,1179,72,49.81,0.17,12.72,0.01,24.44,0.08,0.014,889,36.54,13.59,63
21000,1247,70,40.24,6.33,11.67,0.77,17.74,2.30,0.514,1112,58.93,7.99,66
21000,1180,40,50.17,1.32,10.32,0.00,27.68,0.68,0.100,777,34.25,12.71,30
21000,1049,37,38.99,0.00,13.65,0.00,19.92,0.00,0.000,549,28.22,5.96,28
21000,1182,26,32.01,0.00,13.96,0.00,3.27,0.00,0.000,223,2.41,11.79,13
21000,1151,25,57.67,2.52,14.16,0.00,26.84,0.32,0.120,424,27.66,4.80,21
21000,1157,25,68.13,0.00,32.12,0.00,17.00,0.00,0.000,674,37.91,8.32,13
21000,918,19,54.55,2.05,19.37,0.00,16.47,0.26,0.053,828,42.69,6.83,11
21000,805,14,114.44,0.00,0.00,0.00,80.29,0.00,0.000,1809,112.29,55.01,6
21000,1088,14,36.87,0.00,7.43,3.50,27.29,0.00,0.000,648,33.46,4.79,10
21000,1248,11,24.22,0.09,0.00,0.00,20.27,0.00,0.000,911,43.37,32.18,11
21000,1093,9,89.67,8.78,10.22,2.56,35.11,3.00,0.667,3546,156.74,16.68,9
21000,1208,9,6.94,0.00,0.00,0.00,4.67,0.00,0.000,1613,43.31,22.70,9
21000,1246,8,56.36,4.12,20.75,4.88,28.50,0.00,0.000,875,43.37,1.79,5
21000,1206,7,59.40,9.57,0.14,0.00,20.86,0.14,0.000,3412,119.12,45.74,7
21000,1067,5,48.29,2.20,0.00,0.00,34.00,0.00,0.000,1780,78.41,43.88,5
21000,1259,5,30.88,0.00,12.00,0.00,5.40,0.00,0.000,1279,25.07,37.82,5
22000,1,5874,45.63,1.54,17.38,1.51,22.87,0.29,0.063,825,49.19,6.95,3291
22000,1243,677,35.13,0.07,11.07,0.05,6.76,0.03,0.007,322,8.52,16.43,520
22000,1244,391,31.82,0.12,3.65,0.00,14.12,0.02,0.008,557,19.17,10.41,215
22000,876,302,46.47,0.29,11.99,0.01,15.90,0.08,0.023,930,29.89,24.09,223
22000,1217,295,56.40,0.93,16.26,0.02,36.23,0.72,0.153,336,24.14,4.41,208
22000,821,267,30.66,0.16,3.23,0.00,16.30,0.01,0.007,702,26.01,12.76,187
22000,1276,214,55.25,0.01,13.28,0.03,22.86,0.00,0.000,665,29.89,13.88,144
22000,1278,188,27.16,0.04,6.24,0.00,7.90,0.01,0.000,734,17.89,18.02,145
22000,1245,188,38.50,0.06,10.19,0.00,9.91,0.02,0.005,656,16.77,21.23,124
22000,1111,166,51.63,0.21,14.45,1.66,18.17,0.04,0.006,1356,57.18,32.44,129
22000,1141,156,47.94,0.79,17.36,5.08,27.19,0.38,0.109,222,20.25,3.42,112
22000,865,73,51.65,10.67,12.34,0.23,18.08,3.15,0.781,1783,95.03,6.64,64
22000,1179,71,43.65,0.14,10.15,0.01,23.48,0.00,0.000,796,36.44,12.17,52
22000,1088,54,47.08,0.31,12.15,1.31,31.59,0.00,0.000,588,33.28,7.83,44
22000,1180,42,45.27,0.55,12.45,0.00,23.69,0.14,0.024,565,29.83,15.35,36
22000,918,38,49.55,2.92,10.34,0.00,20.74,0.39,0.158,629,36.31,5.18,28
22000,1049,33,34.59,1.58,12.24,1.12,14.58,0.24,0.121,538,25.65,4.42,28
22000,1151,19,69.84,2.32,13.63,0.00,37.95,0.11,0.053,695,38.29,2.87,14
22000,1281,15,48.14,14.80,4.67,0.00,13.07,2.13,0.733,1850,56.43,25.04,12
22000,1157,14,59.82,0.00,27.86,0.00,14.57,0.00,0.000,1355,61.90,25.20,10
22000,1206,10,38.29,8.00,0.40,0.00,10.90,0.30,0.100,3141,107.29,50.60,10
22000,1275,8,34.27,2.00,13.00,0.00,9.62,0.00,0.000,1092,40.80,6.26,7
22000,1277,7,23.79,0.00,9.86,0.00,12.29,0.00,0.000,521,22.23,3.72,6
22000,964,5,46.48,0.00,12.60,0.00,34.40,0.00,0.000,492,32.28,0.00,2
23000,1,5712,45.15,1.70,17.89,1.14,22.35,0.25,0.055,820,49.59,5.91,2949
23000,1243,805,34.67,0.04,11.05,0.39,6.28,0.01,0.002,344,7.74,18.54,523
23000,876,394,52.14,0.40,12.25,0.13,18.96,0.09,0.025,871,35.75,19.73,267
23000,1244,277,32.16,0.10,3.89,0.00,14.71,0.00,0.000,831,28.59,15.64,204
23000,1217,256,53.01,1.14,16.82,0.30,27.08,0.45,0.098,318,21.05,4.00,190
23000,1245,223,40.34,0.13,10.09,0.04,10.91,0.04,0.013,532,14.44,13.88,160
23000,1141,194,47.99,0.47,17.47,6.88,25.88,0.33,0.077,321,23.34,4.87,149
23000,1276,155,47.31,0.00,13.12,0.00,17.61,0.00,0.000,906,35.86,20.11,129
23000,821,138,30.86,0.09,3.11,0.00,17.36,0.00,0.000,977,40.68,14.23,117
23000,1278,119,31.63,0.03,7.98,0.00,8.45,0.04,0.008,677,19.70,17.69,93
23000,1111,102,50.00,0.30,10.16,1.76,19.76,0.03,0.010,1367,60.47,29.58,93
23000,865,89,51.73,10.51,9.73,0.00,20.27,2.49,0.652,1688,89.83,9.56,78
23000,1088,56,35.00,0.00,9.18,0.95,24.02,0.00,0.000,694,34.84,8.40,46
23000,1297,56,49.38,0.21,13.23,0.00,14.34,0.07,0.036,1025,26.60,29.87,50
23000,1049,52,30.98,1.04,10.12,0.46,14.67,0.19,0.096,403,21.63,3.77,44
23000,1179,44,42.78,0.09,14.61,0.00,18.61,0.00,0.000,493,28.11,12.10,37
23000,1151,28,69.61,2.00,11.71,0.00,40.07,0.18,0.036,924,53.09,7.43,20
23000,1096,27,29.26,0.00,4.00,0.00,25.89,0.00,0.000,259,19.31,0.92,15
23000,918,25,52.27,4.36,7.24,0.00,19.84,0.52,0.160,1290,57.98,10.95,21
23000,1305,22,75.87,0.41,18.27,0.00,22.86,0.18,0.045,1997,60.11,50.64,15
23000,1301,22,26.94,0.27,6.59,0.00,14.27,0.00,0.000,245,13.93,1.81,15
23000,1306,18,43.80,0.00,11.94,0.00,15.06,0.00,0.000,1209,44.47,39.31,16
23000,1281,14,61.90,20.64,3.93,0.00,14.93,1.93,0.571,892,42.08,7.42,11
23000,1303,12,42.37,0.00,10.75,0.00,13.50,0.00,0.000,1738,54.54,21.00,11
23000,1180,12,63.56,6.75,12.75,0.00,23.17,2.83,0.667,318,16.91,5.93,9
23000,1093,11,92.75,8.36,16.00,4.09,31.55,5.64,0.818,1910,74.58,12.72,7
23000,1300,9,25.28,0.00,2.78,0.00,22.33,0.00,0.000,1092,50.91,7.06,8
23000,1206,6,31.87,4.83,0.17,0.00,12.33,0.17,0.000,3320,107.50,67.14,6
23000,1275,6,12.84,0.00,2.50,0.00,7.33,0.00,0.000,983,40.94,6.83,4
23000,1157,6,28.92,0.00,0.00,0.00,22.33,0.00,0.000,569,38.78,9.06,6
23000,964,5,28.73,1.00,8.40,0.00,19.20,0.00,0.000,868,58.89,6.13,5
23000,1298,5,39.39,0.00,2.80,0.00,18.00,0.00,0.000,595,29.00,4.39,4
24000,1,5294,43.24,1.56,17.67,1.20,21.46,0.19,0.042,885,52.75,5.87,2746
24000,1322,1277,42.06,0.03,12.14,0.00,9.22,0.01,0.004,371,11.65,15.00,867
24000,1321,542,40.40,0.00,11.11,0.00,9.53,0.00,0.000,624,17.19,23.34,350
24000,1243,531,35.56,0.04,9.67,1.24,7.49,0.00,0.000,326,7.84,16.51,385
24000,876,316,48.38,0.17,10.62,0.00,18.85,0.05,0.013,971,39.88,20.22,247
24000,1317,297,51.45,0.09,12.56,0.00,16.67,0.01,0.007,487,16.93,18.95,225
24000,1245,284,36.51,0.04,11.65,0.00,7.24,0.01,0.000,451,11.05,17.12,209
24000,1217,239,49.74,0.84,15.08,0.19,27.09,0.15,0.042,435,26.96,6.41,175
24000,1297,219,42.25,0.04,9.13,0.00,15.03,0.01,0.005,461,18.15,12.41,144
24000,1049,135,30.83,0.47,9.47,0.81,16.81,0.04,0.022,414,21.92,6.82,99
24000,1141,127,47.02,1.01,15.99,8.23,24.78,0.44,0.126,423,27.94,5.37,110
24000,1276,110,44.70,0.00,12.27,0.04,18.09,0.00,0.000,543,26.31,7.61,85
24000,821,102,30.70,0.00,2.48,0.00,17.32,0.00,0.000,1416,53.07,19.65,95
24000,1343,100,25.41,0.00,5.39,0.00,7.51,0.00,0.000,422,11.02,10.69,67
24000,865,99,55.50,12.59,11.21,0.00,18.35,3.00,0.758,1425,72.43,7.97,84
24000,1088,87,33.69,0.00,9.54,2.36,22.52,0.00,0.000,193,16.00,2.76,56
24000,1179,83,55.52,0.08,11.04,0.00,30.29,0.00,0.000,344,22.67,6.79,65
24000,1325,78,30.16,0.50,11.64,0.05,16.22,0.00,0.000,471,27.31,5.15,58
24000,1244,77,30.66,0.01,4.04,0.00,15.08,0.00,0.000,1430,48.71,24.13,69
24000,1278,67,36.77,0.00,7.48,0.00,11.66,0.00,0.000,536,16.16,15.24,58
24000,1306,43,54.12,0.00,15.91,0.00,16.74,0.00,0.000,309,13.35,13.97,37
24000,964,40,48.24,0.05,13.10,0.00,36.83,0.03,0.000,161,15.31,0.84,24
24000,1151,28,59.64,1.36,9.07,0.00,36.04,0.50,0.107,1413,78.76,15.45,25
24000,1111,23,50.25,0.65,11.96,1.57,20.17,0.35,0.087,956,44.28,16.24,16
24000,918,13,35.68,4.23,5.15,0.00,10.62,0.62,0.154,1880,75.67,18.34,13
24000,1281,9,61.14,21.44,2.22,0.00,13.89,1.22,0.333,1736,79.01,10.03,8
24000,1303,8,49.95,0.00,12.62,0.00,14.75,0.00,0.000,1665,48.27,22.60,5
24000,1333,7,26.60,0.00,8.00,0.00,9.29,0.00,0.000,824,33.43,16.14,7
24000,1096,6,32.75,0.00,1.83,0.00,32.00,0.00,0.000,989,55.07,2.72,3
24000,1305,5,21.43,1.80,4.80,0.00,3.40,0.60,0.200,2227,56.93,36.79,5
25000,1,4812,40.96,1.59,16.47,0.23,20.54,0.17,0.039,889,51.63,5.42,2338
25000,1322,1471,43.55,0.07,11.90,0.02,10.03,0.01,0.005,362,11.61,14.31,969
