step,event,lineage,other,size
288000,extinct,3142,0,7
288000,extinct,3158,0,9
289000,split,3218,1981,15
289000,split,3219,2726,40
289000,split,3221,2871,6
289000,split,3227,2871,10
289000,split,3229,1981,8
289000,extinct,3193,0,8
290000,split,3195,2726,11
290000,split,3236,2871,13
290000,split,3237,1981,8
290000,split,3239,1981,22
290000,split,3244,2871,20
290000,split,3246,3058,6
290000,extinct,2606,0,6
290000,extinct,3137,0,9
290000,extinct,3171,0,6
290000,merge,3218,1981,15
291000,split,3255,2871,18
291000,split,3256,3005,92
291000,split,3263,3129,5
291000,extinct,3197,0,5
291000,extinct,3209,0,10
292000,extinct,3129,0,6
292000,extinct,3208,0,9
292000,extinct,3221,0,7
292000,extinct,3227,0,10
292000,extinct,3229,0,6
293000,split,3298,1981,11
293000,split,3305,1981,10
293000,extinct,3149,0,13
293000,extinct,3201,0,6
293000,extinct,3207,0,6
293000,extinct,3237,0,10
294000,extinct,2961,0,7
294000,extinct,3263,0,8
295000,split,3317,3161,11
295000,extinct,3178,0,6
295000,extinct,3244,0,6
295000,extinct,3246,0,5
295000,extinct,3298,0,7
296000,extinct,3097,0,12
297000,split,3335,1981,29
297000,extinct,3305,0,5
298000,split,3251,3201,6
298000,split,3337,1981,12
299000,split,3339,1981,5
300000,split,3340,2380,7
