step,event,lineage,other,size
71000,split,750,736,41
71000,split,751,447,40
71000,split,752,627,43
71000,split,754,447,5
71000,extinct,634,0,7
71000,extinct,676,0,11
71000,extinct,701,0,5
73000,split,800,717,8
74000,split,811,736,57
74000,split,815,717,5
74000,split,816,751,30
74000,extinct,754,0,5
74000,extinct,800,0,8
75000,extinct,627,0,26
75000,extinct,717,0,6
75000,extinct,722,0,6
76000,extinct,815,0,5
77000,extinct,673,0,6
77000,extinct,752,0,8
78000,extinct,736,0,5
80000,split,884,751,8
80000,extinct,751,0,10
81000,split,885,811,70
81000,split,886,811,88
82000,split,892,885,41
82000,extinct,884,0,8
84000,split,915,811,7
85000,split,930,447,12
85000,split,944,811,30
86000,split,947,811,37
86000,split,954,811,9
86000,split,955,1,32
87000,split,961,811,87
87000,split,977,811,18
87000,extinct,930,0,12
88000,split,980,811,25
88000,split,981,811,16
89000,split,998,811,14
89000,split,999,947,10
89000,split,1000,980,8
89000,split,1003,750,13
89000,split,1006,750,9
89000,split,1009,885,6
90000,split,1019,811,77
90000,extinct,955,0,14
90000,extinct,977,0,10
91000,split,1045,990,17
91000,extinct,915,0,12
91000,extinct,954,0,12
91000,extinct,981,0,8
92000,split,1055,750,10
92000,split,1056,811,24
92000,extinct,816,0,6
92000,extinct,892,0,5
92000,extinct,999,0,12
93000,split,1073,885,26
93000,split,1074,885,6
93000,extinct,980,0,6
93000,extinct,1009,0,6
94000,split,1089,1,6
94000,split,1092,1062,17
94000,extinct,944,0,8
94000,extinct,947,0,10
94000,extinct,1003,0,13
94000,extinct,1006,0,11
94000,extinct,1056,0,8
95000,extinct,961,0,10
95000,extinct,998,0,8
95000,extinct,1045,0,6
95000,extinct,1055,0,8
96000,extinct,750,0,8
96000,extinct,1074,0,8
96000,extinct,1089,0,6
97000,extinct,886,0,9
97000,extinct,1019,0,5
101000,split,1132,1073,42
101000,split,1141,1073,13
101000,extinct,1092,0,8
102000,extinct,1000,0,5
103000,split,1146,1073,19
104000,extinct,1073,0,8
105000,extinct,811,0,5
106000,extinct,1141,0,6
107000,split,1185,1162,5
108000,split,1180,885,21
109000,split,1203,885,14
111000,split,1165,885,18
112000,split,1235,885,5
113000,split,1254,885,16
113000,split,1255,885,6
113000,split,1260,885,10
114000,split,1279,1180,11
114000,extinct,1146,0,8
114000,extinct,1185,0,5
115000,extinct,1235,0,5
115000,extinct,1254,0,16
115000,extinct,1255,0,6
116000,split,1312,885,30
116000,split,1315,885,11
116000,extinct,1132,0,5
116000,extinct,1203,0,16
117000,split,1329,885,21
118000,extinct,1260,0,6
119000,split,1348,447,45
120000,extinct,1279,0,5
121000,split,1313,885,18
121000,extinct,1315,0,14
122000,split,1360,1329,10
122000,split,1361,447,8
122000,extinct,1165,0,5
123000,split,1373,885,27
123000,extinct,1180,0,8
124000,split,1376,1329,22
124000,extinct,1313,0,7
125000,split,1389,1329,38
125000,split,1395,1329,18
125000,split,1401,885,5
126000,split,1384,1348,6
126000,extinct,1360,0,13
126000,extinct,1401,0,5
127000,split,1409,1329,15
127000,split,1413,1329,21
128000,split,1367,1329,19
128000,split,1420,1329,11
128000,split,1422,1373,5
128000,split,1424,1329,7
129000,split,1403,1329,6
129000,split,1429,1329,124
129000,split,1430,1329,31
129000,split,1431,885,31
129000,extinct,1361,0,8
130000,split,1452,1329,12
130000,split,1453,1329,20
130000,split,1455,1348,5
130000,split,1462,1348,10
130000,split,1464,885,14
130000,extinct,1373,0,6
130000,extinct,1384,0,6
130000,extinct,1395,0,8
131000,split,1468,1431,11
131000,extinct,1413,0,7
132000,split,1477,1348,78
132000,extinct,1312,0,5
132000,extinct,1367,0,5
132000,extinct,1403,0,6
132000,extinct,1409,0,8
132000,extinct,1422,0,5
134000,extinct,1420,0,14
134000,extinct,1424,0,7
134000,extinct,1452,0,12
135000,extinct,1329,0,6
135000,extinct,1376,0,5
135000,extinct,1430,0,6
135000,extinct,1453,0,18
135000,extinct,1455,0,9
135000,extinct,1462,0,6
136000,extinct,885,0,8
136000,extinct,1468,0,5
137000,split,1524,447,14
137000,split,1526,885,10
137000,extinct,1429,0,17
138000,split,1533,1348,5
138000,extinct,1431,0,11
139000,extinct,1389,0,9
141000,split,1535,1348,51
142000,extinct,1533,0,6
144000,split,1548,1348,46
144000,extinct,447,0,5
145000,split,1550,1535,15
145000,split,1551,1348,5
146000,extinct,1477,0,7
147000,split,1571,1348,40
147000,split,1577,1348,10
147000,extinct,1464,0,7
148000,split,1582,1535,12
148000,extinct,1551,0,5
149000,split,1565,1477,5
149000,split,1586,1535,6
149000,split,1593,1550,9
150000,split,1594,1348,13
150000,extinct,1524,0,5
151000,split,1605,1348,12
151000,split,1609,1348,5
152000,extinct,1582,0,8
152000,extinct,1609,0,5
153000,split,1618,1348,7
153000,split,1622,1348,26
153000,split,1624,1348,7
154000,split,1630,1348,21
154000,split,1632,1348,5
154000,extinct,1550,0,5
154000,extinct,1593,0,9
155000,extinct,1535,0,6
155000,extinct,1565,0,5
155000,extinct,1577,0,7
155000,extinct,1618,0,7
156000,extinct,1526,0,11
156000,extinct,1571,0,7
157000,extinct,1586,0,20
158000,extinct,1622,0,14
158000,extinct,1624,0,7
159000,split,1663,1348,255
159000,split,1664,1348,12
159000,split,1665,1348,147
159000,extinct,1630,0,5
159000,extinct,1632,0,5
160000,split,1669,1348,29
160000,split,1670,1348,6
160000,split,1671,1348,14
160000,extinct,1605,0,6
161000,split,1676,1348,11
162000,split,1659,1348,10
162000,split,1666,1348,34
162000,split,1679,1665,7
162000,split,1680,1548,55
163000,split,1685,1548,43
163000,extinct,1664,0,5
164000,split,1690,1348,52
164000,split,1691,1669,29
164000,split,1692,1669,12
164000,split,1693,1348,51
164000,extinct,1670,0,6
165000,split,1699,1348,23
165000,split,1701,1348,26
165000,split,1703,1666,9
166000,extinct,1548,0,12
166000,extinct,1594,0,9
166000,extinct,1671,0,11
167000,split,1719,1666,14
168000,split,1722,1699,26
168000,extinct,1676,0,6
168000,extinct,1679,0,8
169000,split,1727,1701,15
169000,extinct,1680,0,15
170000,split,1732,1663,14
171000,split,1747,1663,19
172000,split,1749,1663,351
172000,split,1750,1665,81
172000,split,1751,1665,27
172000,split,1755,1690,5
172000,extinct,1659,0,8
172000,extinct,1692,0,10
172000,extinct,1722,0,19
173000,split,1760,1663,14
173000,extinct,1669,0,5
173000,extinct,1693,0,13
173000,extinct,1727,0,9
174000,extinct,1348,0,6
174000,extinct,1755,0,5
175000,extinct,1690,0,11
175000,extinct,1701,0,7
175000,extinct,1732,0,5
176000,split,1777,1699,5
176000,extinct,1719,0,10
176000,extinct,1750,0,8
177000,extinct,1666,0,12
177000,extinct,1699,0,6
178000,split,1781,1663,24
178000,extinct,1747,0,9
178000,extinct,1777,0,5
181000,split,1769,1693,7
181000,extinct,1760,0,10
182000,split,1802,1691,9
182000,extinct,1703,0,5
183000,split,1796,1663,17
183000,split,1809,1665,15
183000,split,1810,1663,11
183000,split,1817,1665,9
183000,extinct,1769,0,7
184000,split,1820,1749,17
185000,split,1827,1749,6
186000,split,1832,1665,12
186000,split,1833,1663,11
186000,extinct,1685,0,7
187000,split,1824,1751,11
187000,split,1843,1781,6
187000,extinct,1751,0,6
187000,extinct,1827,0,6
188000,split,1855,1691,21
188000,extinct,1810,0,6
189000,split,1859,1749,13
189000,split,1862,1810,7
189000,extinct,1809,0,5
189000,extinct,1843,0,6
190000,extinct,1824,0,7
191000,split,1873,1749,6
191000,extinct,1802,0,18
191000,extinct,1817,0,19
192000,split,1851,1810,10
192000,split,1881,1749,22
192000,extinct,1832,0,6
192000,extinct,1862,0,9
193000,split,1885,1663,12
193000,split,1891,1663,7
193000,extinct,1855,0,13
193000,extinct,1859,0,13
194000,extinct,1833,0,10
195000,split,1901,1663,10
195000,extinct,1691,0,9
195000,extinct,1873,0,9
195000,extinct,1881,0,6
196000,split,1911,1663,10
196000,extinct,1781,0,5
196000,extinct,1851,0,20
196000,extinct,1891,0,7
197000,extinct,1820,0,5
198000,split,1926,1663,9
198000,extinct,1663,0,6
198000,extinct,1911,0,10
199000,split,1930,1663,19
199000,split,1934,1749,17
199000,extinct,1885,0,12
200000,extinct,1926,0,9
201000,split,1941,1749,26
203000,split,1946,1749,43
203000,extinct,1796,0,6
205000,split,1948,1749,7
205000,split,1949,1749,112
206000,extinct,1930,0,6
207000,split,1956,1665,5
208000,split,1968,1749,39
208000,extinct,1934,0,6
208000,extinct,1946,0,64
209000,split,1973,1901,5
209000,extinct,1956,0,5
211000,split,1983,1749,80
211000,split,1985,1901,14
211000,extinct,1948,0,14
211000,extinct,1973,0,5
212000,split,1988,1941,12
213000,extinct,1968,0,5
215000,extinct,1901,0,5
215000,extinct,1941,0,7
215000,extinct,1985,0,16
216000,split,2008,1665,34
217000,extinct,1988,0,16
219000,split,2019,1749,25
222000,extinct,1983,0,8
223000,split,2021,1983,7
223000,split,2023,1983,33
223000,split,2025,2008,50
224000,extinct,1749,0,12
225000,split,2028,2019,40
226000,split,2022,1983,10
226000,split,2024,1983,8
227000,split,2031,2019,16
227000,extinct,1665,0,5
227000,extinct,2019,0,5
228000,extinct,1949,0,6
229000,split,2033,2025,33
229000,extinct,2022,0,7
231000,split,2034,2028,10
231000,extinct,2031,0,13
232000,split,2038,2031,17
232000,split,2039,2028,46
232000,split,2040,2028,5
232000,extinct,2021,0,5
233000,extinct,2025,0,9
234000,split,2047,2033,29
234000,extinct,2023,0,9
235000,extinct,2008,0,6
235000,extinct,2033,0,10
235000,extinct,2034,0,13
239000,extinct,2047,0,5
241000,split,2057,2024,12
241000,extinct,2024,0,5
241000,extinct,2040,0,10
243000,extinct,2039,0,8
244000,split,2064,2028,12
244000,extinct,2057,0,5
245000,split,2067,2028,13
246000,extinct,2038,0,5
248000,split,2070,2067,10
248000,split,2072,2028,10
248000,split,2077,2064,19
249000,split,2080,1,8
249000,split,2081,2067,14
251000,extinct,2072,0,11
252000,split,2094,2028,9
252000,extinct,2067,0,9
252000,extinct,2080,0,8
252000,extinct,2081,0,14
254000,extinct,2077,0,13
254000,extinct,2094,0,9
255000,extinct,2070,0,8
256000,split,2124,2028,5
256000,extinct,2064,0,5
260000,extinct,2124,0,6
262000,split,2134,2028,6
264000,extinct,2134,0,6
266000,split,2138,1,21
266000,split,2139,2028,21
268000,split,2140,2028,7
268000,split,2141,2028,89
268000,split,2144,2028,7
270000,split,2154,2028,17
270000,split,2156,2141,11
270000,extinct,2140,0,7
270000,extinct,2144,0,7
271000,split,2158,2141,8
271000,split,2163,2140,6
273000,extinct,2138,0,12
274000,extinct,2154,0,15
274000,extinct,2156,0,9
274000,extinct,2163,0,6
275000,split,2184,1,65
275000,extinct,2139,0,6
275000,extinct,2141,0,6
275000,extinct,2158,0,5
278000,split,2201,2028,31
279000,extinct,2184,0,31
283000,split,2192,2028,11
284000,split,2216,2028,30
285000,split,2208,2028,15
286000,split,2218,2192,38
287000,split,2221,2213,15
287000,split,2222,2216,5
287000,split,2224,2028,136
287000,split,2226,2028,19
287000,split,2228,2201,7
288000,split,2232,2028,12
288000,extinct,2208,0,12
289000,split,2217,2028,16
289000,split,2227,2201,15
289000,split,2237,2028,15
289000,split,2239,2220,6
289000,extinct,2216,0,6
290000,extinct,2192,0,7
291000,extinct,2221,0,16
291000,extinct,2228,0,7
292000,split,2249,2028,5
292000,split,2250,2028,14
292000,extinct,2226,0,7
293000,split,2253,2028,5
293000,split,2256,2218,12
293000,split,2257,2201,28
293000,extinct,2237,0,8
293000,extinct,2239,0,9
294000,extinct,2217,0,8
294000,extinct,2222,0,7
295000,extinct,2227,0,5
295000,extinct,2249,0,5
295000,extinct,2250,0,6
295000,extinct,2253,0,5
297000,split,2285,2201,16
297000,extinct,2256,0,6
298000,extinct,2218,0,5
299000,extinct,2224,0,9
