step,event,lineage,other,size
32000,extinct,425,0,7
32000,extinct,431,0,9
33000,split,467,411,78
34000,split,479,325,64
34000,split,480,325,20
34000,split,481,325,121
34000,split,483,325,12
34000,extinct,319,0,22
35000,extinct,356,0,12
35000,extinct,423,0,15
35000,extinct,441,0,13
35000,extinct,480,0,20
36000,split,512,407,20
36000,split,515,325,54
36000,extinct,401,0,8
36000,extinct,411,0,11
37000,split,529,411,54
37000,extinct,372,0,12
38000,split,534,512,78
38000,extinct,483,0,8
39000,extinct,479,0,20
39000,extinct,512,0,22
40000,split,543,515,350
40000,split,545,325,557
41000,merge,1,534,188
41000,extinct,515,0,48
43000,split,562,325,81
43000,extinct,529,0,6
44000,split,570,534,133
44000,split,571,407,59
44000,split,576,545,19
45000,split,583,481,24
46000,extinct,576,0,5
47000,extinct,543,0,7
47000,extinct,562,0,9
48000,split,638,583,9
48000,split,640,545,38
48000,extinct,481,0,11
48000,extinct,571,0,13
48000,extinct,583,0,15
49000,split,653,611,9
49000,split,659,570,9
49000,extinct,325,0,10
51000,extinct,467,0,6
51000,extinct,570,0,31
51000,extinct,638,0,12
52000,split,711,545,338
52000,split,724,669,12
52000,extinct,653,0,9
53000,split,731,545,111
53000,extinct,640,0,7
53000,extinct,659,0,9
54000,extinct,534,0,6
54000,extinct,724,0,12
57000,split,788,711,30
57000,split,791,731,296
58000,split,796,407,24
60000,extinct,731,0,14
61000,extinct,796,0,19
63000,extinct,788,0,45
67000,extinct,791,0,21
68000,split,871,407,121
69000,split,890,545,49
70000,split,902,407,18
71000,split,916,407,34
71000,split,917,711,31
71000,split,920,407,28
71000,extinct,890,0,8
73000,extinct,902,0,14
73000,extinct,920,0,28
74000,extinct,871,0,13
74000,extinct,916,0,10
75000,extinct,917,0,10
79000,split,998,545,350
79000,split,999,711,11
85000,extinct,999,0,33
86000,split,1043,1029,5
86000,split,1047,407,9
86000,extinct,998,0,18
87000,split,1051,407,62
88000,split,1061,711,257
88000,extinct,1043,0,5
89000,extinct,1047,0,5
90000,split,1093,407,10
90000,split,1094,545,9
91000,extinct,1093,0,10
92000,extinct,1094,0,9
93000,split,1130,545,7
93000,extinct,1051,0,7
95000,extinct,1130,0,7
97000,split,1175,545,149
97000,extinct,711,0,12
97000,extinct,1061,0,18
98000,split,1185,1173,43
98000,split,1186,711,112
99000,extinct,1185,0,43
101000,split,1194,545,17
101000,split,1195,545,56
101000,split,1196,545,8
102000,split,1204,407,45
103000,split,1211,545,8
104000,split,1218,545,10
104000,extinct,1194,0,35
105000,split,1227,545,10
105000,split,1228,1175,268
105000,extinct,1196,0,13
105000,extinct,1211,0,7
106000,extinct,1186,0,5
107000,extinct,1204,0,17
107000,extinct,1218,0,5
108000,split,1255,545,8
108000,extinct,1175,0,12
108000,extinct,1195,0,15
109000,extinct,1228,0,7
110000,split,1280,1228,45
110000,split,1287,1255,5
110000,extinct,1227,0,14
111000,split,1295,1280,44
111000,extinct,1287,0,5
112000,extinct,1255,0,5
114000,extinct,1280,0,50
116000,extinct,1295,0,8
117000,split,1362,545,36
120000,split,1370,545,232
121000,extinct,1362,0,11
123000,split,1382,545,19
126000,split,1404,1370,21
126000,extinct,1382,0,19
128000,split,1421,545,6
128000,split,1422,545,12
128000,extinct,1404,0,21
129000,split,1435,1404,49
130000,extinct,1370,0,7
131000,extinct,1421,0,6
131000,extinct,1422,0,13
132000,split,1466,1435,22
132000,extinct,1435,0,15
133000,split,1478,1435,18
134000,extinct,1466,0,22
136000,extinct,1478,0,20
137000,split,1515,545,528
138000,split,1518,545,106
143000,extinct,1515,0,25
144000,split,1549,545,21
144000,split,1550,545,59
146000,split,1569,1549,58
146000,split,1570,407,31
146000,split,1576,407,6
147000,split,1581,1550,73
147000,split,1587,545,12
148000,split,1591,545,60
148000,extinct,1549,0,12
148000,extinct,1570,0,31
148000,extinct,1576,0,6
149000,extinct,1550,0,10
149000,extinct,1581,0,8
150000,split,1625,1581,29
150000,split,1632,545,11
151000,split,1636,545,31
151000,extinct,1518,0,31
151000,extinct,1587,0,7
152000,extinct,1625,0,5
152000,extinct,1632,0,11
153000,split,1670,545,15
153000,extinct,1636,0,31
154000,extinct,1569,0,7
155000,extinct,1670,0,10
157000,extinct,1591,0,16
158000,split,1717,1713,184
159000,split,1722,407,181
159000,split,1724,545,9
162000,split,1736,1717,46
162000,extinct,1722,0,117
165000,split,1758,1737,42
165000,extinct,1736,0,46
166000,split,1768,1717,86
167000,split,1774,1717,5
167000,split,1777,545,33
168000,extinct,1724,0,10
169000,split,1800,545,47
169000,extinct,1758,0,42
171000,split,1825,407,6
171000,extinct,1774,0,6
171000,extinct,1777,0,7
172000,extinct,1717,0,14
172000,extinct,1800,0,11
172000,extinct,1825,0,6
173000,split,1851,1837,15
173000,split,1852,545,15
174000,split,1856,545,20
174000,split,1858,1836,29
175000,split,1874,545,5
175000,extinct,1852,0,15
176000,extinct,1874,0,5
177000,extinct,1768,0,37
177000,extinct,1851,0,10
178000,split,1898,1768,302
179000,split,1902,545,94
181000,split,1912,1906,60
182000,split,1922,407,5
183000,extinct,1858,0,26
183000,extinct,1922,0,5
185000,split,1941,545,230
185000,extinct,1856,0,6
186000,split,1951,545,11
186000,split,1952,407,52
186000,split,1953,407,8
187000,extinct,1912,0,8
188000,split,1975,545,12
188000,split,1976,1898,9
188000,extinct,1951,0,6
188000,extinct,1953,0,8
189000,split,1992,545,27
189000,extinct,1902,0,17
190000,split,2005,545,34
190000,split,2006,1898,120
190000,split,2013,1980,20
190000,extinct,1952,0,32
191000,extinct,1975,0,6
191000,extinct,2013,0,20
192000,extinct,1976,0,5
192000,extinct,1992,0,18
193000,extinct,1898,0,32
193000,extinct,2005,0,34
193000,extinct,2006,0,27
195000,split,2071,545,29
196000,split,2079,2006,6
197000,split,2088,545,7
198000,extinct,2088,0,7
199000,extinct,2071,0,7
202000,split,2119,545,359
203000,split,2130,545,281
203000,split,2132,1941,86
203000,split,2137,545,7
204000,extinct,2079,0,9
204000,extinct,2137,0,7
205000,extinct,1941,0,6
206000,split,2155,545,17
206000,split,2156,2079,57
206000,extinct,2130,0,11
208000,extinct,2132,0,5
209000,split,2181,407,5
209000,split,2195,2155,5
210000,extinct,2155,0,13
210000,extinct,2156,0,84
210000,extinct,2195,0,5
211000,split,2215,545,10
211000,extinct,2181,0,5
212000,split,2228,545,14
213000,split,2248,545,566
213000,extinct,2215,0,10
214000,extinct,2228,0,11
215000,split,2288,2228,14
215000,split,2289,407,85
217000,split,2308,2248,12
217000,split,2309,407,15
217000,extinct,2119,0,5
218000,split,2321,2248,62
218000,extinct,2289,0,103
219000,split,2329,2248,185
219000,split,2330,407,8
219000,extinct,2248,0,5
220000,extinct,2309,0,7
220000,extinct,2330,0,8
222000,split,2345,407,37
226000,split,2399,2345,25
226000,split,2401,407,51
226000,split,2402,545,12
226000,extinct,2345,0,17
227000,split,2419,545,19
227000,extinct,2288,0,6
228000,split,2434,2321,13
228000,extinct,2401,0,18
229000,split,2447,407,8
229000,split,2449,2432,38
229000,extinct,2399,0,19
230000,split,2479,2447,28
230000,split,2486,2308,9
230000,extinct,2321,0,12
230000,extinct,2419,0,11
231000,split,2500,2329,12
231000,split,2508,2308,11
231000,extinct,2447,0,8
232000,split,2512,2308,12
232000,extinct,2486,0,9
233000,split,2533,545,64
233000,extinct,2402,0,14
233000,extinct,2434,0,13
233000,extinct,2449,0,20
233000,extinct,2479,0,22
233000,extinct,2500,0,6
233000,extinct,2508,0,11
233000,extinct,2512,0,12
234000,split,2499,2308,55
234000,extinct,2308,0,6
235000,split,2566,545,7
236000,extinct,2499,0,9
237000,split,2583,2329,13
237000,extinct,2533,0,19
239000,split,2596,407,30
243000,split,2608,407,125
243000,extinct,545,0,40
244000,split,2622,2566,17
244000,split,2624,545,78
245000,split,2630,2621,73
245000,extinct,2566,0,54
245000,extinct,2583,0,10
245000,extinct,2596,0,10
245000,extinct,2622,0,17
247000,extinct,2624,0,28
248000,split,2669,2608,6
248000,split,2673,2329,17
248000,split,2675,2329,15
248000,extinct,2608,0,5
250000,split,2691,407,39
250000,extinct,2669,0,6
251000,split,2700,407,30
251000,extinct,2675,0,5
252000,extinct,2630,0,9
252000,extinct,2673,0,15
253000,split,2728,407,43
253000,extinct,2700,0,30
254000,extinct,2691,0,13
255000,merge,2728,407,59
260000,split,2768,407,49
262000,split,2774,2329,68
262000,extinct,2768,0,49
267000,extinct,2774,0,9
268000,split,2807,2329,1255
269000,split,2823,407,27
270000,extinct,2823,0,27
271000,split,2841,407,12
273000,extinct,2841,0,12
276000,extinct,2329,0,15
277000,split,2910,407,9
279000,extinct,2910,0,9
293000,split,3029,407,34
294000,split,3043,407,24
295000,split,3056,407,48
296000,extinct,3043,0,24
297000,extinct,3029,0,25
298000,split,3072,407,437
