step,event,lineage,other,size
249000,extinct,1131,0,6
250000,split,1148,1060,68
250000,split,1149,744,7
250000,split,1150,1060,16
250000,split,1152,744,9
250000,split,1153,744,5
250000,extinct,1133,0,9
252000,split,1164,825,22
252000,extinct,1143,0,8
252000,extinct,1149,0,7
252000,extinct,1152,0,9
252000,extinct,1153,0,11
253000,extinct,1150,0,16
254000,split,1183,744,7
254000,extinct,1114,0,8
254000,extinct,1144,0,28
254000,extinct,1164,0,22
255000,extinct,744,0,20
256000,extinct,1148,0,5
257000,extinct,1027,0,7
257000,extinct,1060,0,11
257000,extinct,1183,0,7
260000,split,1206,945,49
263000,split,1210,1206,76
264000,split,1214,1206,150
265000,split,1218,945,27
268000,split,1235,945,15
268000,split,1236,1210,13
268000,split,1239,945,5
269000,split,1241,825,9
270000,split,1233,945,15
270000,extinct,1239,0,5
271000,split,1249,945,53
271000,split,1250,945,17
271000,extinct,1206,0,9
272000,split,1257,945,5
273000,split,1264,945,16
273000,extinct,1038,0,8
273000,extinct,1235,0,8
274000,split,1273,945,19
274000,extinct,1233,0,8
274000,extinct,1236,0,7
275000,split,1279,945,43
275000,extinct,1241,0,14
275000,extinct,1250,0,5
275000,extinct,1257,0,8
275000,extinct,1264,0,6
276000,extinct,825,0,28
276000,extinct,1218,0,9
277000,split,1297,945,6
278000,split,1280,945,74
278000,split,1305,945,11
279000,split,1302,1287,69
279000,extinct,1297,0,8
284000,split,1311,1280,8
286000,split,1316,1311,20
287000,split,1320,1302,16
287000,split,1323,1210,13
288000,extinct,1311,0,6
289000,extinct,1323,0,13
291000,extinct,1320,0,8
292000,extinct,1081,0,7
292000,extinct,1316,0,5
293000,split,1346,1302,24
293000,extinct,945,0,11
293000,extinct,1305,0,5
294000,split,1349,1214,10
294000,split,1352,1302,47
294000,extinct,1279,0,6
295000,split,1362,1346,9
295000,extinct,1273,0,58
296000,split,1368,1214,20
296000,extinct,1249,0,6
296000,extinct,1349,0,10
300000,split,1377,1214,13
