step,event,lineage,other,size
86000,split,691,623,10
87000,split,694,101,9
87000,extinct,487,0,6
87000,extinct,644,0,110
88000,extinct,647,0,5
88000,extinct,691,0,7
89000,split,706,623,152
89000,split,707,623,60
89000,split,709,101,36
89000,extinct,626,0,12
89000,extinct,654,0,8
89000,extinct,676,0,30
89000,extinct,694,0,9
90000,split,716,101,25
90000,split,720,706,34
90000,split,726,623,7
90000,extinct,555,0,7
90000,extinct,659,0,7
91000,split,732,661,11
92000,split,710,625,8
92000,extinct,649,0,31
93000,split,740,625,43
93000,split,741,661,8
93000,extinct,422,0,9
94000,split,748,661,24
94000,merge,716,101,32
94000,extinct,720,0,6
94000,extinct,732,0,5
95000,extinct,677,0,11
95000,extinct,709,0,13
95000,extinct,710,0,8
96000,split,761,653,19
96000,extinct,625,0,5
97000,split,765,661,17
97000,split,767,661,25
99000,split,778,707,10
100000,split,769,661,24
