step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2310,0.00,42.61,143.26,844,0,0,0,1.00,1.00,1.00,2,4,4,8.2,4.772,16,2.000,0.298,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2304,3.69,90.20,90.74,844,0,0,0,1.00,1.00,1.00,2,4,4,4.9,48.897,15,2.000,0.237,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2294,-0.00,99.22,76.85,984,0,1,0,1.00,1.00,1.00,4,4,4,12.3,46.561,15,2.000,0.183,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2287,2.35,61.81,105.97,844,2,0,0,1.00,1.00,1.00,1,4,4,50.6,26.518,14,2.000,0.233,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2286,2.75,201.04,38.90,844,0,0,0,1.00,1.00,1.00,2,4,4,14.0,146.172,16,2.000,0.251,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2277,5.17,139.78,95.63,973,0,0,0,1.00,1.00,1.00,2,4,4,6.2,130.690,16,2.000,0.172,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2229,0.00,42.24,16.17,915,0,2,0,1.00,1.00,1.00,2,4,4,5.8,0.020,16,2.000,0.128,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2229,0.00,43.20,147.95,1001,2,2,0,1.00,1.00,1.00,2,4,4,42.0,18.567,16,2.000,0.089,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2223,4.64,219.86,102.70,970,0,0,0,1.00,1.00,1.00,1,4,4,6.2,129.169,16,2.000,0.761,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2218,3.44,99.44,168.13,984,0,1,0,1.00,1.00,1.00,2,4,4,5.3,84.989,15,2.000,0.183,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2217,4.85,81.18,175.10,984,0,1,0,1.00,1.00,1.00,4,4,4,16.0,33.251,15,2.000,0.183,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2207,2.73,263.34,216.82,1004,0,0,0,1.00,1.00,1.00,2,4,4,5.8,134.072,16,2.000,0.125,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2206,0.00,33.10,143.48,855,0,0,0,1.00,1.00,1.00,4,4,4,19.6,35.061,16,2.000,0.155,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2195,2.22,222.57,57.40,844,0,0,0,1.00,1.00,1.00,4,4,4,5.7,140.480,16,2.000,0.412,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2184,0.00,66.16,88.76,984,1,1,0,1.00,1.00,1.00,4,4,4,33.2,34.188,16,2.000,0.183,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2182,0.00,136.75,68.13,987,0,0,0,1.00,1.00,1.00,1,4,4,15.4,69.872,16,2.000,0.546,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2173,4.29,51.22,115.28,915,2,2,0,1.00,1.00,1.00,4,4,4,40.6,10.355,16,2.000,0.216,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2173,3.02,30.09,99.67,844,0,0,0,1.00,1.00,1.00,2,4,4,5.8,4.893,16,2.000,0.278,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2142,3.07,85.66,67.44,1010,1,1,0,1.00,1.00,1.00,4,4,4,30.2,58.514,12,2.000,0.145,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2138,3.47,216.77,119.16,987,0,0,0,1.00,1.00,1.00,1,4,4,14.0,135.936,16,2.000,0.546,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2130,3.47,259.33,24.79,915,0,0,0,1.00,1.00,1.00,4,4,4,6.2,136.044,16,2.000,0.096,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2118,0.00,77.72,81.79,844,0,0,0,1.00,1.00,1.00,2,4,4,12.9,53.695,13,2.000,0.308,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2109,0.76,121.76,74.52,844,2,1,0,1.00,1.00,1.00,2,4,4,40.4,72.464,15,2.000,0.318,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2103,4.57,185.65,208.47,844,0,0,0,1.00,1.00,1.00,2,4,4,16.3,131.940,16,2.000,0.288,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2082,0.00,65.62,117.99,844,0,2,0,1.00,1.00,1.00,3,4,4,9.3,46.419,14,2.000,0.263,4
100000,37.40,31,20,0,0,0,0,12.00,4,0.000,2066,0.00,154.63,29.50,956,0,0,0,10.00,10.00,15.00,4,4,6,2.3,65.723,20,0.935,0.323,6
100000,8.59,14,3,0,0,3,0,3.20,18,0.000,2063,0.00,108.78,40.08,956,0,0,0,3.00,1.00,5.00,2,2,3,12.8,42.960,6,0.955,0.466,7
