step,event,lineage,other,size
235000,extinct,1636,0,12
235000,extinct,1893,0,10
235000,extinct,1968,0,6
236000,split,2011,1864,23
236000,extinct,1990,0,15
240000,split,2027,1864,19
244000,extinct,2011,0,14
245000,split,2043,1864,17
245000,split,2046,1864,11
246000,split,2049,1864,6
247000,extinct,2046,0,11
248000,split,2063,1864,11
248000,extinct,2049,0,6
249000,split,2071,1864,7
249000,split,2074,1864,46
250000,extinct,2027,0,7
250000,extinct,2043,0,5
250000,extinct,2063,0,8
251000,split,2087,1864,10
251000,split,2089,1864,5
251000,split,2096,1864,18
252000,split,2106,1864,20
252000,split,2114,1864,6
252000,extinct,1894,0,7
252000,extinct,2089,0,5
253000,extinct,2096,0,5
254000,split,2131,1864,12
254000,extinct,2071,0,7
254000,extinct,2114,0,6
255000,split,2144,1864,7
255000,extinct,2106,0,5
256000,extinct,2074,0,6
258000,extinct,2087,0,10
259000,split,2172,2168,254
260000,extinct,2144,0,5
261000,split,2171,1864,7
263000,split,2176,1864,13
264000,split,2179,2131,24
264000,split,2180,2131,45
265000,split,2187,2176,8
269000,split,2212,2172,83
269000,extinct,2171,0,12
270000,split,2218,2131,8
270000,split,2219,1623,8
270000,split,2220,2202,61
270000,split,2222,1158,5
270000,extinct,2187,0,7
272000,extinct,2176,0,5
272000,extinct,2179,0,6
272000,extinct,2218,0,8
272000,extinct,2222,0,5
273000,extinct,2180,0,6
275000,split,2263,2212,5
275000,extinct,2131,0,12
275000,extinct,2219,0,9
276000,split,2271,1864,16
276000,extinct,2220,0,7
277000,extinct,1864,0,24
277000,extinct,2212,0,5
278000,split,2288,2172,206
279000,split,2296,2172,190
280000,split,2297,2172,102
280000,split,2298,2172,28
281000,split,2291,2172,21
281000,split,2294,2172,63
282000,extinct,2271,0,10
284000,split,2309,2296,43
286000,split,2324,2172,253
286000,split,2334,2172,13
288000,split,2345,2288,16
288000,split,2347,2297,22
288000,extinct,2309,0,6
289000,split,2336,2172,5
289000,split,2355,1158,223
289000,split,2357,2288,7
289000,extinct,2298,0,16
290000,split,2368,2172,104
290000,split,2369,2288,26
290000,split,2372,2288,24
290000,split,2379,2324,8
291000,split,2384,2324,32
291000,split,2387,2288,34
291000,split,2388,2324,17
291000,extinct,2357,0,7
292000,extinct,2336,0,5
293000,extinct,2294,0,7
293000,extinct,2345,0,11
293000,extinct,2347,0,7
293000,extinct,2379,0,5
294000,extinct,2263,0,5
294000,extinct,2291,0,19
294000,merge,2355,1158,144
294000,extinct,2388,0,8
295000,split,2422,2368,17
295000,extinct,2324,0,9
295000,extinct,2369,0,5
295000,extinct,2372,0,8
295000,extinct,2384,0,23
295000,extinct,2387,0,24
296000,extinct,2297,0,7
296000,extinct,2368,0,8
300000,split,2449,2296,53
