step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
14000,-20,2,4795,5146.5835,10255.50,18252.46,29.48,0,26.23,9.676,5.937,0.9286,286.340
14000,-10,0,1990,969.2286,1711.40,26.14,62.16,0,34.05,14.283,3.909,0.2826,325.825
14000,-10,1,1217,1103.4970,2043.43,516.54,37.16,0,33.27,13.823,4.101,0.4025,427.236
14000,-10,2,5017,5340.2389,10558.07,20662.27,35.13,0,31.72,13.151,4.710,0.8845,453.114
14000,0,0,2011,695.7552,1394.11,22.15,72.10,0,38.80,17.423,2.955,0.1800,343.257
14000,0,1,1065,818.1901,1663.88,442.38,47.42,0,38.51,17.227,2.994,0.3084,555.576
14000,0,2,5291,5442.4709,10934.45,20397.44,39.42,0,35.52,15.674,3.958,0.7895,598.651
14000,10,0,3360,1179.1337,2690.47,39.21,77.74,0,40.74,18.776,2.640,0.1586,363.440
14000,10,1,1713,1325.9360,2869.87,721.65,47.17,0,39.98,18.245,2.780,0.3017,619.917
14000,10,2,4372,4385.7623,9135.31,13744.64,29.29,0,35.74,16.022,4.090,0.7002,631.183
14000,20,0,4298,1191.1427,2683.54,48.45,70.68,0,38.69,17.545,3.194,0.1331,246.526
14000,20,1,1896,1653.6716,3452.36,787.71,40.67,0,37.70,16.957,3.430,0.3439,579.177
14000,20,2,2251,2350.1749,4898.58,5645.71,24.45,0,36.05,16.084,3.915,0.6446,625.426
14000,30,0,6653,2633.3701,5262.34,70.26,48.82,0,35.41,15.251,3.770,0.1793,259.451
14000,30,1,1628,1477.4358,3156.47,621.78,36.43,0,37.68,16.373,2.957,0.3562,497.414
14000,30,2,993,1239.6846,2273.77,1934.41,70.45,0,37.33,16.213,3.093,0.6401,593.809
14000,40,0,6507,2475.8411,4311.27,54.16,41.31,0,31.46,12.362,4.349,0.1813,169.702
14000,40,1,1135,1381.4354,2387.64,436.80,52.31,0,35.32,14.149,2.931,0.5004,429.898
14000,40,2,528,770.4307,1239.07,834.15,76.02,0,34.87,14.127,3.270,0.7312,489.025
14000,50,0,5080,1088.7462,1510.51,9.21,35.43,0,25.50,8.389,5.498,0.1362,64.939
14000,50,1,619,1035.6466,1434.73,233.30,67.54,0,31.62,11.277,3.330,0.7317,375.786
14000,50,2,17,30.4358,42.88,22.83,39.50,0,29.91,9.975,3.406,0.9411,392.263
14000,60,0,3853,219.2772,243.29,0.69,31.04,0,19.83,4.454,6.319,0.0876,16.739
14000,60,1,2,3.7601,4.51,0.45,37.35,0,21.73,4.923,5.189,0.9385,189.063
14000,70,0,4656,72.4128,65.53,0.10,31.87,0,17.20,1.651,5.296,0.0603,2.763
14000,80,0,3564,13.1483,12.06,0.04,31.59,0,18.08,0.384,2.486,0.0506,0.027
15000,-60,0,5200,5.1322,2245.53,77.00,-19.18,0,-15.44,0.000,30.442,0.5326,4.993
15000,-60,1,2528,1.0888,2104.22,723.36,-22.30,0,-17.46,0.000,32.461,0.9670,5.045
15000,-60,2,6,0.4685,6.96,7.33,-11.55,0,-5.14,0.000,20.135,0.9950,20.985
15000,-50,0,6971,880.2046,3924.19,82.31,-13.11,0,-5.28,0.000,20.656,0.4273,11.932
15000,-50,1,1368,323.6666,1651.85,489.24,-6.65,0,-6.19,0.000,21.483,0.8055,15.425
15000,-50,2,359,116.3796,525.08,470.56,-8.76,0,-5.18,0.000,20.503,0.9908,17.473
15000,-40,0,6413,2266.6681,4906.99,47.45,-2.13,0,6.20,0.640,12.855,0.4022,33.582
15000,-40,1,1240,902.9425,2114.21,569.60,3.65,0,5.26,0.553,13.578,0.7115,45.188
15000,-40,2,428,319.0092,788.96,545.17,2.67,0,4.55,0.537,14.045,0.8770,50.752
15000,-30,0,3771,2251.0830,4303.48,80.17,5.31,0,15.59,3.768,8.822,0.4647,90.973
15000,-30,1,2090,1980.7197,3804.71,923.80,11.92,0,15.31,3.796,9.129,0.6561,111.697
15000,-30,2,2316,2356.2948,4894.11,5754.33,19.95,0,16.73,4.431,8.647,0.9180,126.307
15000,-20,0,1824,1019.8576,1922.96,39.01,11.41,0,24.49,8.340,6.100,0.3343,154.776
15000,-20,1,1592,1532.5836,2954.99,655.78,13.20,0,23.77,8.131,6.486,0.5202,208.115
15000,-20,2,4803,4970.8463,10141.29,18251.17,26.32,0,23.67,8.069,6.555,0.9457,211.477
15000,-10,0,1994,977.0687,1811.90,26.28,19.61,0,32.04,12.883,4.251,0.2977,281.450
15000,-10,1,1211,1105.8875,2102.52,513.57,23.94,0,31.56,12.730,4.482,0.4212,357.368
15000,-10,2,5019,5361.8047,10629.51,20696.60,33.93,0,30.39,12.169,4.941,0.9062,378.446
15000,0,0,2018,688.4717,1349.77,21.29,23.49,0,38.01,16.744,3.001,0.1857,332.334
15000,0,1,1061,799.5656,1634.47,440.58,31.09,0,38.15,16.971,3.049,0.3097,519.462
15000,0,2,5288,5525.5933,10983.58,20417.34,39.09,0,35.44,15.472,3.896,0.8039,563.725
15000,10,0,3370,977.0318,2406.23,39.34,22.14,0,41.05,18.829,2.467,0.1366,343.627
15000,10,1,1709,1226.0346,2701.82,718.64,37.97,0,40.82,18.806,2.592,0.2783,620.972
15000,10,2,4366,4372.9820,8975.65,13738.76,52.23,0,37.43,17.026,3.697,0.6801,630.914
15000,20,0,4303,967.8049,2390.24,47.94,27.93,0,40.84,18.843,2.673,0.1024,241.359
15000,20,1,1900,1503.2624,3279.78,789.63,48.76,0,40.47,18.745,2.863,0.2971,618.407
15000,20,2,2242,2229.7653,4712.92,5638.48,61.12,0,39.24,18.071,3.230,0.5927,673.805
15000,30,0,6665,2143.9995,4877.36,70.26,41.50,0,39.66,17.923,2.834,0.1319,275.118
15000,30,1,1618,1234.9302,2871.28,616.86,52.79,0,41.64,18.970,2.204,0.2767,556.990
15000,30,2,991,1110.0686,2251.15,1943.36,31.11,0,41.00,18.550,2.329,0.5605,753.423
15000,40,0,6509,2041.5555,4212.75,53.70,44.92,0,37.43,15.986,2.956,0.1283,196.453
15000,40,1,1122,1141.5997,2325.99,428.43,34.60,0,40.35,17.392,1.896,0.3837,564.324
15000,40,2,539,716.4734,1331.80,857.47,17.69,0,39.31,16.906,2.252,0.6363,704.692
15000,50,0,5077,953.9294,1657.72,8.92,43.23,0,33.22,12.630,3.370,0.0940,82.379
15000,50,1,620,951.8203,1620.42,238.45,19.51,0,37.73,15.011,1.946,0.6082,585.944
15000,50,2,19,36.4580,57.81,25.79,36.23,0,34.94,12.962,2.243,0.8999,576.572
15000,60,0,3853,211.7171,312.68,0.70,37.43,0,29.51,9.041,3.168,0.0569,23.984
15000,60,1,2,4.5345,6.33,0.48,35.29,0,29.04,8.622,3.099,0.9150,298.316
15000,70,0,4656,94.0697,112.47,0.10,32.80,0,30.62,6.614,0.914,0.0269,3.895
15000,80,0,3564,42.3161,40.24,0.03,34.01,0,33.05,4.702,0.004,0.0183,0.006
16000,-60,0,5250,13.6109,1395.33,78.13,-11.38,0,-14.82,0.000,29.819,0.5379,4.919
16000,-60,1,2478,4.2683,1255.84,683.28,-13.46,0,-16.79,0.000,31.786,0.9676,5.197
16000,-60,2,6,0.5841,4.70,7.00,-5.08,0,-4.91,0.000,19.913,0.9922,18.957
16000,-50,0,7015,1009.5153,3222.51,83.48,2.64,0,-4.59,0.000,20.095,0.4321,11.919
16000,-50,1,1343,340.2634,1261.09,485.36,-18.42,0,-6.05,0.000,21.431,0.8090,16.516
16000,-50,2,340,123.8572,403.55,437.59,-19.47,0,-4.85,0.000,20.317,0.9856,19.189
16000,-40,0,6420,2390.4460,4876.00,47.29,12.00,0,6.73,0.797,12.666,0.4087,34.758
16000,-40,1,1243,900.0949,1997.18,572.00,-9.05,0,5.23,0.667,13.777,0.7108,47.941
16000,-40,2,418,309.8464,712.96,528.29,-15.65,0,4.45,0.620,14.304,0.8736,54.604
16000,-30,0,3784,2357.7651,4480.01,80.90,18.76,0,16.03,4.060,8.748,0.4758,95.641
16000,-30,1,2080,2031.6274,3900.86,926.32,8.38,0,15.36,3.973,9.225,0.6721,119.537
16000,-30,2,2313,2307.9891,4785.09,5736.40,1.89,0,16.50,4.512,8.827,0.9153,133.508
16000,-20,0,1827,999.1435,1951.03,39.00,18.70,0,24.49,8.511,6.223,0.3193,154.065
16000,-20,1,1588,1498.0534,2963.53,654.16,24.57,0,24.14,8.396,6.417,0.4996,205.445
16000,-20,2,4804,4888.8446,10002.62,18227.06,11.64,0,23.39,8.052,6.677,0.9410,221.257
16000,-10,0,1996,941.9220,1824.76,26.16,21.15,0,31.69,12.841,4.420,0.2879,283.610
16000,-10,1,1207,1066.8029,2107.39,510.29,24.24,0,31.57,12.772,4.478,0.4012,353.988
16000,-10,2,5021,5245.3646,10572.58,20707.62,16.65,0,29.92,11.974,5.062,0.9023,391.689
16000,0,0,2022,677.5861,1338.64,21.27,28.63,0,37.44,16.534,3.160,0.1842,338.392
16000,0,1,1063,771.1892,1599.12,441.51,29.24,0,37.97,16.889,3.099,0.2962,508.706
16000,0,2,5282,5424.1305,10915.83,20416.64,22.57,0,34.86,15.168,4.021,0.8056,576.268
16000,10,0,3378,896.2258,2166.52,39.20,40.45,0,40.46,18.582,2.627,0.1262,315.730
16000,10,1,1707,1149.3617,2541.16,714.44,35.14,0,40.76,18.858,2.650,0.2619,586.758
16000,10,2,4360,4205.9968,8742.48,13708.16,16.01,0,36.56,16.466,3.846,0.6801,642.221
16000,20,0,4340,929.6221,2182.05,48.29,33.24,0,39.87,18.324,2.900,0.1003,238.260
16000,20,1,1878,1351.7147,3032.98,786.33,23.78,0,39.69,18.288,3.021,0.2826,585.749
16000,20,2,2227,2135.8935,4527.58,5615.88,16.89,0,38.18,17.349,3.369,0.6026,688.356
16000,30,0,6678,1884.8074,4451.48,70.14,23.60,0,38.42,17.168,3.074,0.1211,247.699
16000,30,1,1610,1188.7520,2676.14,614.40,32.77,0,40.96,18.521,2.311,0.2784,553.911
16000,30,2,986,1114.6454,2236.83,1951.03,30.75,0,39.70,17.765,2.567,0.5811,755.269
16000,40,0,6510,1847.8889,4013.40,53.12,16.49,0,35.88,15.038,3.253,0.1209,181.849
16000,40,1,1116,1151.9822,2311.69,426.62,39.96,0,39.53,16.865,2.073,0.3930,552.384
16000,40,2,544,761.1479,1415.05,877.87,41.13,0,38.14,16.242,2.523,0.6688,696.669
16000,50,0,5076,838.0636,1664.49,8.79,8.88,0,31.27,11.525,3.801,0.0861,76.502
16000,50,1,620,970.7172,1745.74,244.94,37.58,0,36.41,14.238,2.223,0.6211,563.570
16000,50,2,20,38.0148,66.96,27.82,36.15,0,34.74,12.815,2.264,0.9012,554.784
16000,60,0,3853,172.9210,325.47,0.70,8.01,0,27.37,7.951,3.722,0.0492,22.874
16000,60,1,2,4.2106,7.13,0.50,0.21,0,27.36,7.733,3.382,0.8994,301.472
16000,70,0,4656,51.6837,107.85,0.10,15.55,0,28.22,5.481,1.412,0.0158,4.883
16000,80,0,3564,17.8384,37.72,0.03,21.94,0,30.74,3.476,0.025,0.0044,0.024
17000,-60,0,5290,392.8613,1198.30,78.84,4.61,0,-7.75,0.000,22.899,0.5377,8.519
17000,-60,1,2438,246.3348,967.63,651.07,1.88,0,-9.75,0.000,24.824,0.9629,10.435
17000,-60,2,6,2.4352,4.87,6.81,8.48,0,0.47,0.000,15.241,0.9840,21.386
17000,-50,0,7033,2052.3364,3628.29,83.29,13.22,0,2.41,0.235,15.074,0.4273,20.033
17000,-50,1,1335,796.1758,1410.01,485.12,29.69,0,1.25,0.178,15.923,0.7978,28.784
17000,-50,2,330,241.6901,434.00,422.65,31.28,0,2.65,0.218,15.115,0.9700,33.210
17000,-40,0,6420,2936.9257,5294.90,46.76,26.35,0,13.20,2.742,9.705,0.3991,56.251
17000,-40,1,1244,1168.8209,2143.49,572.61,42.36,0,11.96,2.508,10.514,0.6872,76.501
17000,-40,2,417,411.5655,759.57,527.11,46.72,0,11.35,2.349,10.855,0.8503,79.076
17000,-30,0,3784,2586.9202,4760.67,80.62,33.84,0,21.64,6.694,6.853,0.4577,144.840
17000,-30,1,2066,2295.8791,4164.28,919.71,43.46,0,21.01,6.578,7.260,0.6442,179.331
17000,-30,2,2327,2666.0019,5031.20,5776.35,50.35,0,22.00,7.153,7.017,0.8842,192.756
17000,-20,0,1830,958.5513,1937.22,38.91,47.37,0,29.28,11.237,4.986,0.2778,190.856
17000,-20,1,1584,1452.3936,2936.56,652.14,43.27,0,28.23,10.685,5.278,0.4454,267.048
17000,-20,2,4805,5291.6044,10243.17,18280.57,51.38,0,27.80,10.553,5.528,0.9089,296.015
17000,-10,0,1998,857.9327,1756.60,25.83,56.68,0,35.16,15.039,3.727,0.2545,308.834
17000,-10,1,1204,998.9146,2058.92,506.20,53.26,0,34.28,14.467,3.878,0.3547,399.135
17000,-10,2,5022,5391.2610,10655.24,20751.63,54.91,0,32.81,13.799,4.469,0.8695,458.402
17000,0,0,2037,670.4646,1342.39,21.76,58.44,0,39.35,17.841,2.903,0.1734,337.751
17000,0,1,1050,730.1245,1531.96,432.40,53.33,0,38.90,17.503,2.933,0.2774,508.311
17000,0,2,5280,5477.2163,10925.47,20433.90,53.56,0,36.02,15.965,3.855,0.7883,594.331
17000,10,0,3397,892.5734,2025.78,39.50,51.56,0,40.53,18.658,2.710,0.1249,282.402
17000,10,1,1695,1154.6079,2442.21,708.36,39.69,0,39.61,18.031,2.860,0.2695,548.220
17000,10,2,4353,4373.4927,8736.02,13706.04,52.58,0,35.76,15.993,4.079,0.6969,595.398
17000,20,0,4349,1068.5454,2161.61,47.96,51.44,0,38.01,17.072,3.327,0.1174,209.901
17000,20,1,1872,1453.4010,2983.02,782.21,43.08,0,36.97,16.493,3.593,0.3135,497.964
17000,20,2,2224,2335.7540,4583.22,5629.22,46.07,0,35.43,15.641,4.050,0.6644,586.841
17000,30,0,6687,2097.4785,4307.09,67.94,45.72,0,34.20,14.421,4.014,0.1480,192.398
17000,30,1,1595,1380.2463,2700.02,605.57,29.97,0,36.22,15.424,3.248,0.3558,465.533
17000,30,2,992,1247.7768,2352.64,1981.88,47.43,0,36.07,15.399,3.403,0.6857,569.590
17000,40,0,6516,2092.0132,4090.32,53.36,40.12,0,29.72,11.273,4.771,0.1550,130.810
17000,40,1,1099,1281.6738,2393.98,420.87,27.40,0,33.25,12.825,3.345,0.5074,400.452
17000,40,2,555,827.7755,1529.06,908.51,37.56,0,32.95,12.880,3.692,0.7953,470.645
17000,50,0,5076,896.1835,1712.00,8.77,34.56,0,23.23,7.135,6.170,0.1098,49.966
17000,50,1,619,983.1089,1830.40,251.59,30.74,0,29.22,9.804,3.896,0.7411,338.520
17000,50,2,21,35.2678,69.95,29.61,16.96,0,28.48,9.049,3.636,0.9352,346.262
17000,60,0,3853,166.7215,327.79,0.69,23.61,0,16.76,3.161,7.451,0.0664,15.286
17000,60,1,2,3.7258,7.22,0.52,41.35,0,21.09,4.395,5.210,0.9182,158.324
17000,70,0,4656,31.1607,89.44,0.09,10.37,0,12.57,0.788,7.538,0.0336,7.055
17000,80,0,3564,3.3018,25.17,0.03,2.54,0,12.17,0.072,5.675,0.0114,4.223
18000,-60,0,5301,1836.3416,2232.03,78.82,-2.34,0,3.90,0.372,14.087,0.5241,26.787
18000,-60,1,2427,1525.8207,1841.07,643.87,-1.57,0,1.94,0.217,15.366,0.9426,36.864
18000,-60,2,6,5.1676,7.12,6.78,4.76,0,9.02,0.667,10.404,0.9588,51.298
18000,-50,0,7039,3297.8800,4835.11,83.25,4.12,0,12.95,2.697,9.816,0.4040,54.640
18000,-50,1,1329,1275.6522,1876.35,485.81,2.84,0,12.05,2.426,10.276,0.7584,81.480
18000,-50,2,330,351.3310,544.50,424.59,-0.90,0,12.80,2.825,10.115,0.9284,94.879
18000,-40,0,6419,3342.9688,5848.11,46.38,10.43,0,22.13,6.903,6.612,0.3629,127.735
18000,-40,1,1242,1325.8278,2349.76,572.87,10.37,0,21.00,6.501,7.171,0.6231,172.484
18000,-40,2,420,481.5731,846.60,534.00,5.84,0,20.10,6.098,7.508,0.7909,173.999
18000,-30,0,3780,2540.2988,4866.54,79.98,18.10,0,28.64,10.702,4.932,0.4007,272.254
18000,-30,1,2063,2319.4682,4346.83,920.78,16.87,0,28.10,10.540,5.253,0.5672,335.392
18000,-30,2,2334,2750.9362,5232.44,5818.79,17.33,0,28.90,11.047,5.076,0.8059,348.454
18000,-20,0,1837,815.5559,1819.72,39.03,15.65,0,33.50,13.915,3.966,0.2255,276.494
18000,-20,1,1579,1327.5738,2818.58,650.25,29.57,0,33.12,13.756,4.162,0.3748,392.710
18000,-20,2,4803,5179.0426,10286.96,18312.19,20.77,0,32.77,13.617,4.309,0.8386,457.955
18000,-10,0,2009,733.1801,1651.22,26.46,15.91,0,36.74,16.075,3.334,0.2248,375.171
18000,-10,1,1198,900.7662,1952.38,505.52,33.46,0,36.71,16.101,3.398,0.3124,482.608
18000,-10,2,5017,5088.2292,10460.77,20731.57,23.69,0,35.22,15.353,3.918,0.8206,570.535
18000,0,0,2043,657.6639,1337.48,21.93,13.16,0,38.03,16.901,3.051,0.1755,355.655
18000,0,1,1047,727.3153,1502.68,429.77,33.58,0,38.24,17.056,3.040,0.2837,520.728
18000,0,2,5277,5281.2891,10784.83,20413.48,24.92,0,35.74,15.771,3.881,0.7835,603.518
18000,10,0,3406,992.4284,2020.12,39.59,7.57,0,36.25,15.747,3.424,0.1494,264.684
18000,10,1,1700,1297.4083,2517.77,715.27,38.17,0,36.38,15.859,3.466,0.3190,476.655
18000,10,2,4339,4426.9018,8784.56,13702.52,29.79,0,33.28,14.376,4.628,0.7459,504.934
18000,20,0,4357,1260.1157,2317.14,48.14,4.87,0,31.16,12.650,4.728,0.1597,170.849
18000,20,1,1865,1625.2455,3090.80,780.22,29.62,0,31.40,12.875,4.787,0.3917,368.924
18000,20,2,2223,2469.5752,4732.15,5657.07,29.41,0,30.53,12.477,5.152,0.7606,415.459
18000,30,0,6695,2411.3710,4513.30,67.51,10.68,0,25.37,9.138,6.196,0.2042,126.317
18000,30,1,1580,1601.2409,2887.64,600.46,26.66,0,28.29,10.427,5.059,0.4843,296.349
18000,30,2,999,1246.1123,2414.74,2011.01,1.14,0,26.71,9.657,5.544,0.8304,342.253
18000,40,0,6519,2187.8825,4202.88,53.40,6.34,0,18.55,5.342,8.109,0.2090,69.775
18000,40,1,1091,1257.6244,2425.66,420.06,8.69,0,21.99,6.455,6.331,0.6485,201.000
18000,40,2,560,732.1157,1506.49,925.51,-9.35,0,21.06,6.300,6.883,0.9279,230.292
18000,50,0,5075,790.4143,1652.36,8.61,-3.94,0,9.65,1.743,11.486,0.1428,22.891
18000,50,1,620,776.7873,1713.48,255.03,-9.75,0,15.33,3.093,8.278,0.8609,137.891
18000,50,2,21,27.5496,63.74,29.92,11.55,0,18.26,3.737,6.564,0.9675,139.356
18000,60,0,3853,109.2511,281.19,0.67,-13.34,0,0.47,0.115,16.250,0.0878,6.774
18000,60,1,2,2.2130,6.08,0.52,-4.66,0,9.56,0.502,9.592,0.9236,57.964
18000,70,0,4656,8.7093,60.29,0.09,-20.96,0,-7.84,0.000,22.965,0.0563,3.372
18000,80,0,3564,0.0124,15.26,0.03,-27.07,0,-15.05,0.000,30.048,0.0428,3.530
19000,-60,0,5284,3666.6213,4280.25,77.97,36.55,0,18.48,4.489,7.289,0.4752,88.443
19000,-60,1,2444,3281.1793,3752.39,660.80,36.14,0,16.82,3.768,7.944,0.8819,131.420
19000,-60,2,6,8.4164,11.06,6.90,40.89,0,20.06,4.606,6.045,0.9404,153.715
19000,-50,0,7030,4235.3318,6264.66,82.70,47.16,0,25.82,8.587,5.343,0.3408,139.701
19000,-50,1,1325,1667.6789,2449.63,482.66,31.59,0,24.01,7.758,5.979,0.6660,229.263
19000,-50,2,343,477.0633,719.55,446.07,43.01,0,24.38,8.137,6.069,0.8417,259.247
19000,-40,0,6421,3320.7081,6131.08,46.28,50.77,0,32.43,12.794,3.891,0.2852,251.941
19000,-40,1,1228,1350.6070,2466.18,564.82,35.94,0,30.40,11.822,4.595,0.5033,353.291
19000,-40,2,432,546.2593,956.52,552.94,39.73,0,29.34,11.195,4.896,0.6797,365.880
19000,-30,0,3791,2291.0025,4682.17,77.62,53.84,0,36.39,15.608,3.250,0.3098,429.832
19000,-30,1,2042,2132.5875,4271.36,912.88,41.54,0,35.17,15.006,3.663,0.4482,536.523
19000,-30,2,2344,2707.7919,5307.89,5860.86,33.77,0,35.08,15.015,3.699,0.6886,568.691
19000,-20,0,1842,721.4347,1672.28,38.71,62.88,0,38.22,17.071,3.091,0.1848,347.722
19000,-20,1,1579,1225.9843,2671.46,649.48,39.61,0,37.66,16.822,3.288,0.3162,521.475
19000,-20,2,4798,5017.4000,10163.58,18317.58,36.21,0,36.71,16.275,3.523,0.7562,627.823
19000,-10,0,2043,756.5634,1599.92,27.82,60.07,0,38.33,17.222,3.111,0.2196,409.122
19000,-10,1,1168,865.7587,1836.23,489.13,34.42,0,38.04,17.069,3.199,0.2998,538.316
19000,-10,2,5013,5076.0584,10325.70,20712.81,32.77,0,36.11,16.053,3.791,0.7962,630.096
19000,0,0,2045,764.4730,1416.95,21.78,60.82,0,36.67,16.045,3.384,0.1988,325.038
19000,0,1,1046,809.8408,1551.68,427.34,36.24,0,36.29,15.786,3.472,0.3280,487.178
19000,0,2,5276,5446.3545,10823.25,20423.66,29.80,0,33.67,14.531,4.388,0.8185,537.886
19000,10,0,3406,1274.6789,2238.33,39.03,59.82,0,32.18,13.126,4.353,0.1971,211.056
19000,10,1,1701,1471.1374,2692.99,713.82,31.98,0,31.48,12.700,4.526,0.4011,366.317
19000,10,2,4338,4560.2133,8910.19,13721.09,10.99,0,27.95,11.242,6.005,0.8270,379.569
19000,20,0,4362,1484.7716,2581.26,48.23,40.80,0,23.97,8.524,6.737,0.2152,110.795
19000,20,1,1856,1703.7387,3205.91,775.37,15.92,0,23.50,8.378,6.972,0.4876,228.798
19000,20,2,2227,2426.2878,4776.78,5676.15,2.42,0,22.40,7.976,7.468,0.8583,252.281
19000,30,0,6699,2446.7810,4657.83,67.18,13.16,0,15.12,4.190,9.740,0.2633,66.622
19000,30,1,1571,1560.4106,2965.96,596.95,12.03,0,18.14,5.049,8.065,0.6116,152.002
19000,30,2,1004,1132.0389,2353.82,2025.02,31.08,0,16.99,4.701,8.685,0.9163,146.839
19000,40,0,6521,1777.1049,3929.94,52.91,-0.40,0,6.01,1.089,13.672,0.2547,30.272
19000,40,1,1091,1005.1990,2251.64,420.82,14.61,0,10.14,1.565,10.808,0.7475,77.598
19000,40,2,558,565.3012,1347.60,922.78,29.40,0,9.92,1.645,11.211,0.9787,75.643
19000,50,0,5077,422.0690,1321.76,8.62,-12.71,0,-4.63,0.043,20.579,0.1697,9.548
19000,50,1,618,455.4993,1380.04,251.59,14.15,0,2.37,0.130,14.731,0.9203,40.728
19000,50,2,21,16.9860,51.70,29.56,7.38,0,7.28,0.321,11.098,0.9828,51.100
19000,60,0,3853,14.1148,180.05,0.64,-22.44,0,-15.00,0.000,30.007,0.1017,2.776
19000,60,1,2,0.6653,4.16,0.50,-9.46,0,-1.95,0.000,17.243,0.9326,24.210
19000,70,0,4656,0.0034,36.52,0.08,-28.72,0,-23.56,0.000,38.564,0.0670,1.366
19000,80,0,3564,0.0000,9.24,0.03,-30.76,0,-29.41,0.000,44.409,0.0536,0.900
20000,-60,0,5263,4206.1192,5892.02,77.06,33.14,0,31.10,10.963,3.459,0.3774,212.092
20000,-60,1,2465,4082.9134,5523.32,686.71,25.05,0,29.59,10.126,3.877,0.7596,345.512
20000,-60,2,6,10.7599,15.25,7.15,20.74,0,29.33,9.578,3.501,0.9321,365.216
20000,-50,0,7024,3754.2924,6720.55,82.10,29.69,0,35.83,14.513,2.853,0.2444,259.165
20000,-50,1,1321,1687.4223,2804.89,482.69,53.83,0,35.38,14.339,3.098,0.5221,436.908
20000,-50,2,353,516.0348,854.93,466.00,44.08,0,35.01,14.341,3.342,0.7104,503.012
20000,-40,0,6429,2567.8023,5709.51,46.24,36.94,0,40.03,17.673,2.313,0.1926,359.108
20000,-40,1,1219,1138.5793,2375.59,562.56,53.60,0,38.95,17.214,2.755,0.3622,506.902
20000,-40,2,433,508.6773,980.16,558.45,51.84,0,38.06,16.668,2.968,0.5361,560.597
20000,-30,0,3802,1792.5886,4247.12,77.70,35.23,0,41.55,19.010,2.251,0.2212,523.543
20000,-30,1,2037,1730.6680,3936.33,913.96,48.83,0,40.76,18.663,2.547,0.3300,637.606
20000,-30,2,2338,2496.2951,5170.78,5871.28,59.70,0,40.66,18.633,2.612,0.5820,718.690
20000,-20,0,1859,649.5500,1539.57,39.61,31.94,0,40.85,18.781,2.566,0.1654,396.735
20000,-20,1,1562,1135.9067,2494.85,641.15,35.28,0,40.24,18.487,2.752,0.2844,601.021
20000,-20,2,4798,4848.2164,9982.00,18305.95,54.37,0,39.91,18.300,2.873,0.7029,711.987
20000,-10,0,2054,789.1413,1602.17,28.37,32.03,0,38.56,17.259,3.020,0.2278,409.728
20000,-10,1,1160,896.4671,1813.88,486.77,35.94,0,38.33,17.227,3.127,0.3119,543.080
20000,-10,2,5010,5221.9111,10378.28,20724.53,49.20,0,36.67,16.267,3.621,0.8071,607.120
20000,0,0,2048,832.0454,1520.02,21.80,25.79,0,34.26,14.317,3.800,0.2261,273.646
20000,0,1,1043,896.6919,1646.54,425.50,28.19,0,33.75,14.101,3.961,0.3818,413.925
20000,0,2,5276,5638.7573,11007.89,20466.38,40.35,0,31.61,13.056,4.778,0.8659,433.419
20000,10,0,3412,1432.5042,2497.38,39.21,15.02,0,27.12,9.897,5.457,0.2473,161.132
20000,10,1,1694,1569.0328,2863.62,711.69,18.74,0,26.38,9.622,5.787,0.4761,257.559
20000,10,2,4339,4712.2681,9109.94,13760.54,38.25,0,23.89,8.765,7.073,0.8897,254.700
20000,20,0,4370,1488.2329,2743.44,48.56,10.44,0,17.07,4.868,8.821,0.2582,67.372
20000,20,1,1844,1648.9533,3224.75,769.23,19.28,0,16.92,4.958,9.057,0.5542,129.750
20000,20,2,2231,2323.7697,4723.38,5680.96,31.87,0,16.31,4.799,9.432,0.9105,140.363
20000,30,0,6703,2130.3480,4490.19,66.53,7.54,0,6.79,1.213,13.260,0.2990,33.056
20000,30,1,1569,1346.4028,2847.96,595.56,12.20,0,9.73,1.687,11.386,0.6834,75.648
20000,30,2,1002,861.5377,2097.64,2005.43,4.78,0,8.53,1.438,12.098,0.9462,64.776
20000,40,0,6532,1082.0608,3219.77,52.60,-1.84,0,-3.47,0.039,19.551,0.2814,13.678
20000,40,1,1089,585.4393,1813.66,418.78,-4.57,0,0.23,0.063,16.325,0.7974,36.338
20000,40,2,549,311.9285,1043.96,894.11,-9.49,0,0.08,0.030,16.526,0.9917,30.702
20000,50,0,5081,82.2022,863.66,8.65,-13.58,0,-14.75,0.000,29.769,0.1875,4.764
20000,50,1,615,73.4284,885.38,241.38,-15.17,0,-8.11,0.000,23.143,0.9486,18.442
20000,50,2,20,6.0993,34.39,27.56,-4.48,0,-1.53,0.000,16.858,0.9934,35.658
20000,60,0,3853,0.0120,109.07,0.61,-26.17,0,-25.04,0.000,40.036,0.1109,1.501
20000,60,1,2,0.0037,2.52,0.48,-10.49,0,-9.76,0.000,24.761,0.9938,24.345
20000,70,0,4656,0.0000,22.13,0.08,-31.50,0,-30.57,0.000,45.567,0.0731,0.791
20000,80,0,3564,0.0000,5.60,0.03,-30.78,0,-30.77,0.000,45.769,0.0579,0.590
21000,-60,0,5235,3939.6750,6564.32,75.12,30.50,0,37.05,14.599,2.079,0.2999,311.495
21000,-60,1,2492,4213.1966,6695.31,713.15,32.69,0,35.83,13.816,2.319,0.6609,550.027
