step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,-60,1,3217,249.6505,286.23,1213.37,23.11,0,16.47,3.660,8.076,0.1039,12.283
7000,-60,2,2975,1376.0085,1511.39,16450.94,20.96,0,15.71,3.315,8.328,0.9468,4.544
7000,-50,0,3683,429.7674,634.76,82.10,32.02,0,25.28,8.252,5.456,0.1035,40.033
7000,-50,1,2458,318.3382,483.35,596.95,23.69,0,23.19,7.195,6.127,0.1116,32.169
7000,-50,2,2557,1732.9786,2396.55,14773.84,29.64,0,23.79,7.562,5.990,0.9769,10.063
7000,-40,0,5657,815.2346,1531.97,132.13,38.53,0,31.60,12.278,4.109,0.0880,70.750
7000,-40,1,938,468.6272,875.61,284.42,21.61,0,30.19,11.384,4.387,0.2632,147.560
7000,-40,2,1486,1148.5653,1894.39,8149.39,44.76,0,30.23,11.455,4.452,0.9634,42.696
7000,-30,0,5170,192.6304,489.47,96.02,36.41,0,35.41,15.032,3.540,0.0329,40.655
7000,-30,1,272,37.8387,104.45,60.59,44.24,0,35.30,14.793,3.410,0.0889,78.622
7000,-30,2,2735,2043.5566,3638.87,16122.42,61.73,0,35.63,15.165,3.485,0.9965,21.532
7000,-20,0,4228,42.0280,126.08,49.11,39.86,0,37.78,16.813,3.228,0.0134,24.535
7000,-20,1,61,13.9904,34.62,17.67,44.53,0,38.65,17.263,2.945,0.1981,228.381
7000,-20,2,3930,2889.0614,5388.83,22709.45,56.02,0,37.04,16.422,3.461,0.9986,12.157
7000,-10,0,4226,15.0523,47.39,30.70,39.87,0,38.55,17.381,3.113,0.0260,40.074
7000,-10,1,24,5.1218,11.86,6.63,43.29,0,36.87,16.446,3.601,0.0957,84.023
7000,-10,2,3974,2861.4441,5535.98,23002.96,55.56,0,36.53,16.279,3.734,0.9997,20.110
7000,0,0,4092,3.0578,17.85,23.53,34.23,0,36.86,16.220,3.425,0.0113,13.643
7000,0,1,10,1.2701,4.11,1.75,38.89,0,35.16,15.120,3.777,0.0582,42.799
7000,0,2,4265,2953.2053,5929.29,24790.39,48.22,0,34.38,14.904,4.224,0.9996,21.184
7000,10,0,6044,22.9046,50.47,52.64,23.28,0,32.26,13.239,4.415,0.0195,20.446
7000,10,1,40,6.1578,10.43,9.71,32.42,0,28.18,11.258,5.959,0.1035,63.293
7000,10,2,3361,2144.2552,4429.93,19610.74,51.45,0,29.22,11.893,5.652,1.0000,20.896
7000,20,0,4892,118.2756,211.20,66.70,18.95,0,26.33,9.594,5.845,0.0381,20.657
7000,20,1,599,105.5858,188.97,157.54,32.25,0,18.86,6.580,9.218,0.1380,35.846
7000,20,2,2954,1711.3725,3738.83,17231.62,38.59,0,23.54,8.454,7.073,0.9969,19.565
7000,30,0,5377,298.3295,538.38,152.42,14.01,0,17.77,5.123,8.520,0.0660,18.237
7000,30,1,1374,202.5222,384.74,327.46,26.36,0,14.24,3.969,10.351,0.1275,25.006
7000,30,2,2523,1286.3030,3028.77,14763.45,21.58,0,18.42,5.263,8.087,0.9923,19.065
7000,40,0,3841,175.4919,345.50,123.95,5.30,0,8.07,1.495,12.511,0.0718,9.182
7000,40,1,2109,267.2404,571.00,584.02,13.66,0,7.20,1.311,13.020,0.1500,14.893
7000,40,2,2220,922.3431,2451.16,12630.98,8.40,0,10.95,1.932,10.610,0.9778,14.212
7000,50,0,2897,64.5764,164.29,133.88,-4.14,0,-2.46,0.092,18.845,0.0782,4.437
7000,50,1,1796,147.8230,482.78,547.57,3.47,0,-3.88,0.061,19.966,0.1990,8.003
7000,50,2,1023,279.9683,951.85,5164.10,-1.36,0,3.56,0.241,13.976,0.9128,12.865
7000,60,0,2059,1.7600,21.79,133.32,-16.11,0,-12.49,0.000,27.523,0.0726,1.848
7000,60,1,1700,9.9548,101.34,286.00,-12.78,0,-14.19,0.000,29.208,0.1247,2.794
7000,60,2,96,7.8858,62.94,387.99,-7.96,0,-4.42,0.000,19.676,0.8161,23.075
7000,70,0,3661,0.0052,3.26,201.42,-27.18,0,-22.70,0.000,37.702,0.0517,0.854
7000,70,1,931,0.0046,13.28,142.54,-24.80,0,-19.74,0.000,34.740,0.1082,2.635
7000,70,2,64,0.0238,27.96,155.73,-20.16,0,-14.54,0.000,29.543,0.6567,17.896
7000,80,0,3454,0.0000,0.72,120.35,-30.92,0,-28.81,0.000,43.806,0.0490,0.535
7000,80,1,99,0.0000,8.57,32.83,-25.28,0,-23.75,0.000,38.752,0.2005,14.123
7000,80,2,11,0.0000,3.51,13.30,-24.01,0,-22.38,0.000,37.384,0.4640,24.685
8000,-60,0,1561,146.3015,191.38,47.63,27.23,0,29.84,10.270,3.761,0.0862,42.228
8000,-60,1,3217,282.4211,393.88,1198.46,24.78,0,28.83,9.718,4.044,0.0743,29.039
8000,-60,2,2956,2214.0904,2679.52,16583.15,25.03,0,28.22,9.324,4.162,0.9463,12.433
8000,-50,0,3748,369.1845,674.37,85.24,24.38,0,34.88,13.931,3.019,0.0660,69.981
8000,-50,1,2398,281.1241,510.17,580.04,34.28,0,33.44,13.054,3.379,0.0751,58.638
8000,-50,2,2552,1937.4012,2980.38,14826.80,28.97,0,33.56,13.178,3.396,0.9707,18.648
8000,-40,0,5698,571.5552,1358.53,129.71,27.15,0,38.60,16.788,2.590,0.0541,97.206
8000,-40,1,893,395.4217,821.07,275.88,49.82,0,38.16,16.445,2.674,0.1916,224.831
8000,-40,2,1490,1239.8693,2136.81,8177.20,23.93,0,37.32,15.909,2.828,0.9583,71.424
8000,-30,0,5182,135.6710,401.53,93.11,30.39,0,39.93,18.045,2.598,0.0250,54.435
8000,-30,1,260,24.6830,81.12,57.72,28.48,0,40.25,18.104,2.429,0.0662,103.305
8000,-30,2,2735,2061.9656,3832.03,16121.44,19.90,0,39.80,17.880,2.588,0.9955,28.001
8000,-20,0,4230,37.0235,105.97,47.68,27.28,0,39.61,18.015,2.791,0.0119,27.789
8000,-20,1,59,16.2474,33.56,17.34,34.42,0,40.32,18.347,2.549,0.2162,278.451
8000,-20,2,3930,2873.0057,5529.89,22702.75,21.35,0,38.82,17.542,3.016,0.9985,13.535
8000,-10,0,4226,7.5723,34.57,29.68,23.64,0,37.67,16.736,3.171,0.0255,39.414
8000,-10,1,24,6.1721,12.08,6.60,28.07,0,36.10,15.872,3.664,0.1184,106.120
8000,-10,2,3974,2766.8582,5533.72,22993.82,16.68,0,35.64,15.620,3.804,0.9996,20.732
8000,0,0,4092,2.4992,12.81,22.61,17.14,0,33.31,13.886,4.072,0.0120,10.996
8000,0,1,10,0.9677,3.26,1.73,27.91,0,32.35,13.303,4.355,0.0532,31.683
8000,0,2,4265,2789.4046,5788.56,24782.41,16.56,0,31.13,12.798,4.873,0.9995,23.315
8000,10,0,6045,29.1215,53.25,51.41,13.26,0,26.53,9.857,5.826,0.0249,16.273
8000,10,1,39,8.6865,13.33,9.59,4.24,0,22.26,7.983,7.586,0.1744,80.724
8000,10,2,3361,1915.6955,4191.99,19597.46,9.79,0,23.89,8.742,7.010,1.0000,20.832
8000,20,0,4894,115.5620,217.96,65.71,2.16,0,18.49,5.604,8.318,0.0480,14.242
8000,20,1,598,93.0647,190.12,157.29,-12.50,0,10.39,2.987,12.498,0.1562,21.251
8000,20,2,2953,1440.7898,3394.05,17220.29,4.06,0,16.12,4.725,9.465,0.9968,18.307
8000,30,0,5397,248.1564,521.39,152.45,-5.14,0,8.24,1.622,12.539,0.0779,9.519
8000,30,1,1353,161.8563,357.65,322.41,-10.76,0,4.50,0.886,14.825,0.1496,13.388
8000,30,2,2524,981.6371,2599.95,14751.22,-3.38,0,9.24,1.687,11.781,0.9935,16.186
8000,40,0,3846,99.8769,285.95,123.71,-17.54,0,-2.92,0.070,19.246,0.0820,4.204
8000,40,1,2104,136.1277,449.68,581.40,-12.83,0,-3.45,0.058,19.596,0.1686,7.212
8000,40,2,2220,506.5703,1870.56,12612.36,-9.42,0,0.63,0.094,16.215,0.9836,13.285
8000,50,0,2897,10.9203,107.30,133.81,-26.39,0,-14.16,0.000,29.187,0.0849,1.747
8000,50,1,1796,13.6765,302.04,547.37,-23.86,0,-15.34,0.000,30.359,0.2136,3.544
8000,50,2,1023,42.1353,605.86,5155.46,-16.53,0,-7.33,0.000,22.436,0.9231,13.989
8000,60,0,2059,0.0037,13.20,133.32,-30.11,0,-23.82,0.000,38.816,0.0768,0.656
8000,60,1,1700,0.0100,61.39,286.00,-30.93,0,-25.46,0.000,40.461,0.1322,1.206
8000,60,2,96,0.0301,38.15,387.98,-17.36,0,-13.89,0.000,28.887,0.8895,27.582
8000,70,0,3661,0.0000,1.97,201.42,-31.71,0,-30.58,0.000,45.578,0.0544,0.263
8000,70,1,931,0.0000,8.05,142.54,-31.79,0,-29.29,0.000,44.285,0.1207,1.717
8000,70,2,64,0.0000,16.94,155.73,-23.74,0,-22.02,0.000,37.019,0.7597,20.679
8000,80,0,3454,0.0000,0.44,120.35,-30.95,0,-30.94,0.000,45.940,0.0507,0.201
8000,80,1,99,0.0000,5.19,32.83,-25.57,0,-25.43,0.000,40.431,0.2876,11.912
8000,80,2,11,0.0000,2.12,13.30,-24.38,0,-24.21,0.000,39.205,0.6324,25.014
9000,-60,0,1746,168.3180,206.90,50.26,53.14,0,37.75,15.100,2.026,0.0687,61.732
9000,-60,1,3059,201.0058,348.16,1122.00,54.21,0,36.92,14.535,2.173,0.0482,35.222
9000,-60,2,2929,2349.1140,3464.39,16610.61,54.20,0,36.53,14.226,2.217,0.9453,20.172
9000,-50,0,3816,276.6405,623.61,86.70,64.26,0,41.41,18.202,1.812,0.0419,74.840
9000,-50,1,2338,215.2970,473.48,563.11,54.86,0,40.20,17.389,2.039,0.0534,70.351
9000,-50,2,2544,2010.7115,3390.32,14836.28,57.09,0,39.96,17.299,2.119,0.9686,26.075
9000,-40,0,5732,387.2189,1132.75,128.65,65.10,0,43.45,20.107,1.795,0.0359,95.322
9000,-40,1,855,312.1261,725.82,266.17,49.78,0,43.25,19.926,1.812,0.1497,255.301
9000,-40,2,1494,1333.3488,2357.41,8204.49,61.41,0,41.97,19.060,2.010,0.9589,95.867
9000,-30,0,5195,119.7278,323.07,91.09,64.79,0,43.22,20.280,2.067,0.0239,65.153
9000,-30,1,247,24.3970,66.84,54.91,60.25,0,43.70,20.520,1.894,0.0656,128.738
9000,-30,2,2735,2161.4098,4026.88,16127.37,56.65,0,42.28,19.641,2.184,0.9958,34.934
9000,-20,0,4233,42.5550,98.82,46.39,63.49,0,41.25,19.096,2.526,0.0135,34.123
9000,-20,1,55,19.2860,33.74,16.06,54.37,0,41.41,19.097,2.393,0.2457,325.433
9000,-20,2,3931,2964.5234,5688.40,22708.54,54.19,0,39.99,18.363,2.832,0.9985,14.718
9000,-10,0,4228,7.1657,26.72,28.77,59.84,0,37.73,16.708,3.178,0.0245,33.672
9000,-10,1,22,6.0092,11.98,6.37,47.64,0,35.52,15.453,3.793,0.1213,92.107
9000,-10,2,3974,2819.4384,5574.10,23004.46,48.71,0,35.26,15.408,3.929,0.9996,19.965
9000,0,0,4092,3.4282,10.49,22.00,54.38,0,31.99,12.949,4.365,0.0127,8.837
9000,0,1,10,1.1546,2.89,1.71,28.49,0,30.26,11.961,4.829,0.0671,36.512
9000,0,2,4265,2773.1064,5691.44,24794.39,37.56,0,29.28,11.701,5.380,0.9995,23.622
9000,10,0,6046,45.5152,68.83,50.31,41.30,0,23.96,8.257,6.501,0.0282,12.220
9000,10,1,38,13.9100,19.16,9.58,35.54,0,19.36,6.414,8.506,0.2449,86.371
9000,10,2,3361,1837.5123,3984.09,19604.85,19.19,0,20.29,6.952,8.225,1.0000,19.940
9000,20,0,4904,124.8314,231.03,65.71,30.20,0,14.89,3.815,9.551,0.0551,10.198
9000,20,1,588,90.7689,186.63,155.59,26.63,0,6.20,1.559,14.474,0.1684,14.867
9000,20,2,2953,1302.0014,3078.55,17224.25,9.81,0,11.49,2.887,11.392,0.9967,17.067
9000,30,0,5400,205.9616,477.05,151.24,13.16,0,3.48,0.497,14.945,0.0835,5.624
9000,30,1,1350,137.3100,324.64,320.99,7.39,0,-0.64,0.163,17.875,0.1636,8.641
9000,30,2,2524,797.3212,2200.47,14744.30,4.96,0,4.20,0.506,14.335,0.9946,13.981
9000,40,0,3847,49.5601,211.23,123.49,2.41,0,-8.16,0.000,23.443,0.0869,2.356
9000,40,1,2101,64.3124,321.50,578.84,-9.78,0,-9.24,0.000,24.462,0.1802,4.608
9000,40,2,2222,217.7381,1301.90,12589.48,-3.37,0,-4.80,0.000,20.220,0.9874,12.339
9000,50,0,2897,0.3858,65.27,133.81,-12.33,0,-19.59,0.000,34.586,0.0878,0.887
9000,50,1,1796,0.4988,183.33,547.37,-22.55,0,-21.11,0.000,36.105,0.2217,2.239
9000,50,2,1023,0.9979,367.72,5153.98,-10.88,0,-12.70,0.000,27.696,0.9294,13.667
9000,60,0,2059,0.0000,8.00,133.32,-26.86,0,-28.63,0.000,43.628,0.0783,0.268
9000,60,1,1700,0.0000,37.19,286.00,-30.87,0,-30.37,0.000,45.374,0.1363,0.710
9000,60,2,96,0.0000,23.11,387.98,-17.75,0,-18.33,0.000,33.334,0.9421,27.423
9000,70,0,3661,0.0000,1.20,201.42,-31.82,0,-31.77,0.000,46.775,0.0552,0.128
9000,70,1,931,0.0000,4.87,142.54,-32.13,0,-31.98,0.000,46.982,0.1298,1.276
9000,70,2,64,0.0000,10.26,155.73,-24.45,0,-24.15,0.000,39.149,0.8446,19.276
9000,80,0,3454,0.0000,0.26,120.35,-30.96,0,-30.95,0.000,45.951,0.0516,0.176
9000,80,1,99,0.0000,3.14,32.83,-25.84,0,-25.71,0.000,40.711,0.3599,9.993
9000,80,2,11,0.0000,1.29,13.30,-24.72,0,-24.56,0.000,39.556,0.7925,22.895
10000,-60,0,1772,104.9434,207.89,50.46,20.65,0,36.96,14.559,2.137,0.0595,53.975
10000,-60,1,3040,174.2222,349.17,1088.84,16.70,0,35.89,13.861,2.325,0.0447,33.200
10000,-60,2,2922,2037.3288,3695.90,16569.46,15.25,0,35.48,13.553,2.373,0.9445,21.079
10000,-50,0,3916,239.6160,559.85,90.14,20.55,0,40.54,17.568,1.902,0.0393,70.790
10000,-50,1,2237,191.5558,423.09,532.96,16.26,0,39.05,16.601,2.183,0.0523,72.014
10000,-50,2,2545,1880.1509,3533.18,14813.49,19.83,0,39.16,16.736,2.219,0.9695,30.154
10000,-40,0,5762,335.7388,956.72,127.23,23.74,0,42.79,19.592,1.848,0.0346,93.937
10000,-40,1,823,301.3571,666.97,259.15,15.67,0,41.96,19.015,1.937,0.1565,267.139
10000,-40,2,1496,1284.8307,2444.86,8210.72,28.70,0,41.72,18.844,2.027,0.9642,103.194
10000,-30,0,5209,108.3424,274.48,88.31,23.81,0,42.57,19.773,2.107,0.0267,76.026
10000,-30,1,234,36.8993,71.49,53.39,28.19,0,43.30,20.165,1.906,0.0955,172.000
10000,-30,2,2734,2095.3137,4091.67,16105.36,41.35,0,42.75,19.930,2.128,0.9964,39.121
10000,-20,0,4233,53.4262,102.16,44.93,25.50,0,40.86,18.779,2.540,0.0165,43.069
10000,-20,1,55,24.2909,39.77,16.23,29.94,0,41.34,19.048,2.393,0.2774,376.353
10000,-20,2,3931,2895.4051,5730.11,22686.22,35.86,0,40.29,18.522,2.768,0.9986,16.203
10000,-10,0,4228,7.7945,22.33,27.82,24.66,0,37.52,16.535,3.179,0.0220,28.918
10000,-10,1,22,5.4262,11.53,6.32,31.12,0,35.69,15.537,3.725,0.1115,82.705
10000,-10,2,3974,2782.9930,5573.72,22995.68,33.54,0,35.74,15.640,3.801,0.9996,19.996
10000,0,0,4092,3.8636,9.39,21.42,19.83,0,31.78,12.789,4.366,0.0122,7.986
10000,0,1,10,1.2289,2.72,1.70,34.09,0,30.56,12.101,4.734,0.0699,37.513
10000,0,2,4265,2775.7337,5639.30,24799.37,29.14,0,29.77,11.908,5.208,0.9995,23.139
10000,10,0,6046,61.6504,90.79,49.14,13.20,0,23.70,8.125,6.530,0.0273,11.574
10000,10,1,38,14.9160,23.37,9.67,18.71,0,19.70,6.525,8.326,0.2620,93.326
10000,10,2,3361,1910.4864,3924.41,19619.15,33.53,0,21.40,7.379,7.806,1.0000,18.581
10000,20,0,4911,131.8441,243.55,65.32,6.01,0,14.75,3.800,9.571,0.0571,10.342
10000,20,1,581,93.0155,188.25,153.95,5.24,0,6.88,1.681,14.037,0.1709,15.209
10000,20,2,2953,1376.9317,2956.46,17241.08,23.93,0,12.47,3.131,10.880,0.9964,15.613
10000,30,0,5414,202.4311,450.64,151.12,1.06,0,3.70,0.550,14.823,0.0845,5.290
10000,30,1,1335,143.0649,308.49,317.54,3.29,0,0.15,0.192,17.278,0.1702,8.277
10000,30,2,2525,841.1073,2005.43,14752.93,10.33,0,4.72,0.574,14.004,0.9952,12.527
10000,40,0,3848,49.4522,167.49,123.26,-10.61,0,-7.86,0.000,23.188,0.0886,2.075
10000,40,1,2100,70.8883,252.40,578.33,-1.89,0,-8.49,0.000,23.756,0.1874,4.238
10000,40,2,2222,243.5089,987.57,12572.76,-0.74,0,-4.41,0.000,19.906,0.9894,10.945
10000,50,0,2897,0.4927,39.97,133.81,-20.10,0,-19.20,0.000,34.200,0.0888,0.685
10000,50,1,1796,0.6394,111.61,547.36,-15.40,0,-20.40,0.000,35.400,0.2266,1.913
10000,50,2,1023,1.2566,223.87,5152.01,-10.63,0,-12.42,0.000,27.420,0.9333,11.959
10000,60,0,2059,0.0000,4.84,133.32,-28.00,0,-28.31,0.000,43.312,0.0786,0.173
10000,60,1,1700,0.0000,22.53,286.00,-27.19,0,-29.94,0.000,44.939,0.1387,0.557
10000,60,2,96,0.0000,14.00,387.98,-17.62,0,-18.29,0.000,33.293,0.9657,23.700
10000,70,0,3661,0.0000,0.72,201.42,-31.54,0,-31.74,0.000,46.743,0.0557,0.109
10000,70,1,931,0.0000,2.95,142.54,-31.39,0,-31.90,0.000,46.898,0.1372,1.117
10000,70,2,64,0.0000,6.22,155.73,-24.46,0,-24.41,0.000,39.415,0.9075,16.980
10000,80,0,3454,0.0000,0.16,120.35,-30.97,0,-30.96,0.000,45.961,0.0525,0.163
10000,80,1,99,0.0000,1.91,32.83,-26.10,0,-25.97,0.000,40.973,0.4223,8.947
10000,80,2,11,0.0000,0.78,13.30,-25.04,0,-24.89,0.000,39.885,0.9339,20.399
11000,-60,0,1794,122.5914,222.10,51.29,24.92,0,28.61,9.570,4.084,0.0749,38.820
11000,-60,1,3027,176.7215,347.07,1065.31,27.36,0,27.52,8.951,4.379,0.0550,23.681
11000,-60,2,2913,1755.4000,3609.83,16525.51,27.56,0,27.07,8.654,4.463,0.9507,15.111
11000,-50,0,3968,290.8009,572.34,92.59,32.54,0,33.90,13.301,3.236,0.0551,57.853
11000,-50,1,2187,232.1333,438.31,517.27,40.47,0,32.66,12.558,3.568,0.0687,54.853
11000,-50,2,2543,1730.0419,3493.04,14792.70,32.78,0,32.71,12.650,3.587,0.9736,23.114
11000,-40,0,5801,433.0799,925.05,126.25,37.43,0,37.99,16.394,2.717,0.0488,86.440
11000,-40,1,782,383.7740,697.17,253.79,57.56,0,37.89,16.252,2.734,0.2163,231.134
11000,-40,2,1498,1228.3599,2450.59,8219.18,27.11,0,36.59,15.459,2.980,0.9727,81.652
11000,-30,0,5215,142.9850,280.56,86.25,41.55,0,39.65,17.883,2.687,0.0345,75.349
11000,-30,1,229,49.6377,82.44,53.09,40.39,0,39.90,17.861,2.491,0.1387,182.114
11000,-30,2,2733,1993.5867,4042.96,16082.46,18.99,0,39.08,17.442,2.720,0.9972,39.187
11000,-20,0,4232,59.6614,107.71,43.53,37.68,0,39.53,18.022,2.863,0.0189,45.325
11000,-20,1,56,37.3059,55.17,16.81,32.34,0,40.14,18.328,2.659,0.3442,448.372
11000,-20,2,3931,2838.4419,5702.61,22669.80,25.31,0,38.46,17.365,3.108,0.9987,17.505
11000,-10,0,4227,4.4365,14.98,26.81,34.64,0,37.83,16.922,3.206,0.0199,27.119
11000,-10,1,23,7.5426,14.90,6.40,26.56,0,35.99,15.902,3.758,0.1372,117.703
11000,-10,2,3974,2782.0919,5566.15,22994.35,21.53,0,35.54,15.642,3.879,0.9996,20.703
11000,0,0,4092,2.8610,7.85,20.79,34.29,0,33.78,14.247,4.042,0.0107,8.614
11000,0,1,10,0.8754,2.32,1.67,32.24,0,32.61,13.520,4.355,0.0484,29.802
11000,0,2,4265,2850.0490,5663.58,24814.05,22.14,0,31.33,13.041,4.907,0.9995,21.800
11000,10,0,6047,70.8411,110.79,47.99,35.78,0,27.32,10.322,5.674,0.0222,12.950
11000,10,1,37,13.5791,24.76,9.62,14.75,0,23.06,8.487,7.417,0.2378,108.570
11000,10,2,3361,1981.6190,3943.71,19635.41,3.70,0,24.06,9.002,7.077,1.0000,18.257
11000,20,0,4915,151.8482,265.32,64.57,30.07,0,19.44,6.066,8.039,0.0521,14.257
11000,20,1,576,102.9933,196.44,151.65,-7.99,0,10.94,3.362,12.450,0.1624,22.632
11000,20,2,2954,1532.5219,3007.87,17270.35,1.62,0,16.58,5.081,9.433,0.9959,14.786
11000,30,0,5427,260.0298,480.16,150.50,13.58,0,9.25,1.951,12.128,0.0807,8.419
11000,30,1,1322,186.0426,334.57,314.97,-8.67,0,5.24,1.157,14.621,0.1688,13.390
11000,30,2,2525,1113.1783,2104.10,14789.42,9.65,0,10.07,2.001,11.462,0.9952,12.282
11000,40,0,3851,92.9594,176.68,122.79,0.26,0,-1.81,0.124,18.485,0.0874,3.483
11000,40,1,2098,145.4991,271.09,577.51,-9.02,0,-2.53,0.101,19.004,0.1882,6.467
11000,40,2,2221,605.8569,1090.91,12603.30,4.82,0,1.57,0.160,15.661,0.9906,9.500
11000,50,0,2896,7.8109,30.82,133.62,-13.17,0,-13.05,0.000,28.110,0.0881,1.119
11000,50,1,1797,13.7886,79.69,547.32,-20.58,0,-14.33,0.000,29.371,0.2289,2.796
11000,50,2,1023,49.0952,178.66,5147.87,-1.16,0,-6.40,0.000,21.591,0.9353,9.510
11000,60,0,2059,0.0050,2.94,133.32,-20.09,0,-22.78,0.000,37.777,0.0783,0.240
11000,60,1,1700,0.0240,13.67,286.01,-27.11,0,-24.47,0.000,39.466,0.1398,0.699
11000,60,2,96,0.0340,8.51,387.95,-12.45,0,-13.75,0.000,28.748,0.9760,18.238
11000,70,0,3661,0.0000,0.44,201.42,-28.07,0,-30.12,0.000,45.122,0.0560,0.100
11000,70,1,931,0.0000,1.79,142.54,-24.60,0,-28.60,0.000,43.598,0.1436,1.046
11000,70,2,64,0.0000,3.77,155.73,-15.41,0,-22.37,0.000,37.365,0.9513,13.546
11000,80,0,3454,0.0000,0.10,120.35,-30.89,0,-30.97,0.000,45.965,0.0532,0.157
11000,80,1,99,0.0000,1.15,32.83,-26.27,0,-26.22,0.000,41.216,0.4802,8.519
11000,80,2,11,0.0000,0.47,13.30,-25.13,0,-25.19,0.000,40.188,0.9982,17.630
12000,-60,0,1806,131.2389,235.12,51.53,15.37,0,15.79,3.232,8.156,0.0991,18.219
12000,-60,1,3017,173.7516,348.01,1045.82,11.13,0,14.46,2.766,8.736,0.0760,12.003
12000,-60,2,2911,1255.6622,3159.11,16482.73,10.65,0,13.95,2.548,8.914,0.9566,7.395
12000,-50,0,4012,356.0021,630.24,94.79,25.49,0,23.65,7.271,5.849,0.0824,33.563
12000,-50,1,2145,241.9967,455.56,506.21,15.50,0,21.60,6.258,6.522,0.0967,31.968
12000,-50,2,2541,1424.7969,3228.48,14767.54,22.79,0,22.33,6.672,6.337,0.9776,13.864
12000,-40,0,5820,592.9836,1035.75,125.18,34.91,0,30.42,11.476,4.330,0.0770,63.518
12000,-40,1,762,442.4689,770.74,253.61,17.29,0,28.99,10.540,4.585,0.3163,167.227
12000,-40,2,1499,1091.0114,2341.18,8225.77,39.44,0,29.07,10.664,4.662,0.9785,53.263
12000,-30,0,5224,202.1184,330.13,84.98,37.67,0,34.63,14.466,3.659,0.0476,60.415
12000,-30,1,220,61.9263,98.22,51.97,41.78,0,34.53,14.229,3.523,0.1886,141.960
12000,-30,2,2733,1921.9287,3959.45,16073.59,56.33,0,34.72,14.536,3.642,0.9980,31.315
12000,-20,0,4233,63.3096,115.48,42.43,44.90,0,37.36,16.502,3.285,0.0230,40.824
12000,-20,1,55,45.6678,69.59,17.39,52.32,0,38.24,16.957,2.988,0.4038,464.304
12000,-20,2,3931,2802.6448,5661.52,22662.27,55.39,0,36.48,16.037,3.560,0.9990,16.637
12000,-10,0,4228,3.5914,11.96,26.02,48.78,0,38.52,17.359,3.113,0.0198,26.258
12000,-10,1,22,7.3079,14.71,6.29,48.48,0,36.73,16.376,3.635,0.1343,118.500
12000,-10,2,3974,2848.5024,5618.24,23000.99,58.69,0,36.34,16.167,3.774,0.9995,20.669
12000,0,0,4092,1.5049,5.91,20.03,46.63,0,37.27,16.528,3.370,0.0092,9.092
12000,0,1,10,0.4472,1.75,1.63,39.68,0,35.40,15.327,3.764,0.0233,18.562
12000,0,2,4265,3008.0518,5806.48,24833.21,53.89,0,34.57,15.075,4.205,0.9995,19.768
12000,10,0,6049,58.2385,112.56,46.67,36.31,0,33.07,13.831,4.298,0.0152,14.567
12000,10,1,35,9.0905,21.99,9.34,44.58,0,29.57,12.026,5.521,0.1686,117.810
12000,10,2,3361,2237.9047,4158.45,19670.00,56.79,0,29.62,12.191,5.575,1.0000,17.508
12000,20,0,4920,154.4031,282.07,63.51,33.73,0,27.44,10.335,5.662,0.0401,20.738
12000,20,1,572,110.1612,205.41,150.62,54.47,0,19.78,7.131,8.942,0.1372,37.311
12000,20,2,2953,1849.0750,3287.54,17315.96,46.85,0,24.31,8.974,6.905,0.9957,14.726
12000,30,0,5441,340.5511,562.11,149.27,30.41,0,19.09,5.842,8.172,0.0699,16.945
12000,30,1,1307,241.3480,392.32,310.21,45.67,0,15.39,4.582,10.018,0.1499,26.305
12000,30,2,2526,1485.9181,2458.22,14845.50,32.02,0,19.61,5.920,7.792,0.9945,13.264
12000,40,0,3858,170.1691,243.70,121.94,26.78,0,9.69,2.006,11.851,0.0806,8.478
12000,40,1,2090,273.2248,384.11,572.26,29.59,0,8.59,1.748,12.453,0.1783,14.932
12000,40,2,2222,1115.5699,1556.51,12679.62,21.40,0,12.34,2.454,10.123,0.9903,9.239
12000,50,0,2896,37.9254,49.84,132.66,19.65,0,-0.71,0.189,17.644,0.0840,3.095
12000,50,1,1796,100.5301,132.07,545.63,23.71,0,-2.31,0.126,18.855,0.2254,6.847
12000,50,2,1024,273.7790,333.27,5168.67,14.68,0,5.00,0.419,13.246,0.9351,7.802
12000,60,0,2062,0.7293,2.43,133.40,6.50,0,-10.67,0.000,25.752,0.0763,0.698
12000,60,1,1696,4.7884,12.45,284.55,9.84,0,-12.46,0.000,27.519,0.1386,1.612
12000,60,2,97,6.1665,10.65,389.26,8.03,0,-3.94,0.000,19.353,0.9750,12.831
12000,70,0,3661,0.0045,0.27,201.41,-7.52,0,-20.99,0.000,35.994,0.0557,0.114
12000,70,1,931,0.0118,1.09,142.54,-6.08,0,-18.06,0.000,33.057,0.1478,1.083
12000,70,2,64,0.0211,2.30,155.72,-10.96,0,-14.43,0.000,29.428,0.9712,8.791
12000,80,0,3454,0.0000,0.06,120.35,-19.03,0,-27.75,0.000,42.750,0.0538,0.117
12000,80,1,99,0.0000,0.70,32.83,-18.82,0,-24.18,0.000,39.184,0.5313,7.215
12000,80,2,11,0.0000,0.29,13.30,-19.79,0,-23.11,0.000,38.115,1.0000,12.486
13000,-60,0,1813,75.7014,198.85,51.77,-11.40,0,1.25,0.115,15.647,0.1172,7.127
13000,-60,1,3012,100.2170,288.06,1038.89,-12.52,0,-0.25,0.075,16.755,0.0940,5.248
