step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,-50,1,2021,941.0103,1380.97,690.83,20.92,0,23.54,7.318,5.952,0.3141,98.889
7000,-50,2,3971,2724.5572,3888.81,18184.44,27.75,0,23.66,7.512,6.049,0.8080,132.002
7000,-40,0,3544,1187.8714,2237.87,67.61,35.80,0,31.71,12.270,4.015,0.2312,187.859
7000,-40,1,1872,1184.0811,2166.92,795.22,28.88,0,31.51,12.157,4.046,0.3474,254.793
7000,-40,2,2665,1951.5133,3394.77,11182.79,46.45,0,30.26,11.599,4.568,0.7175,238.381
7000,-30,0,1558,582.2785,1271.66,44.60,29.92,0,36.05,15.271,3.251,0.2401,313.567
7000,-30,1,1287,723.8937,1512.98,514.64,32.54,0,35.54,15.008,3.405,0.2892,338.406
7000,-30,2,5332,4006.0343,7719.12,24145.95,52.63,0,35.30,15.023,3.622,0.7050,394.331
7000,-20,0,995,207.2597,512.07,22.54,36.43,0,38.70,17.276,2.955,0.1358,242.634
7000,-20,1,648,283.0996,643.96,321.04,30.82,0,37.43,16.652,3.319,0.2077,328.264
7000,-20,2,6576,4478.3575,9116.67,35551.93,50.97,0,37.24,16.529,3.397,0.7338,477.582
7000,-10,0,1353,305.3332,688.74,31.38,37.21,0,39.02,17.628,2.988,0.1881,326.866
7000,-10,1,576,254.1203,546.80,262.67,36.56,0,38.53,17.375,3.109,0.2002,354.411
7000,-10,2,6295,4299.4297,8700.74,35102.96,50.66,0,37.17,16.629,3.534,0.7631,508.635
7000,0,0,1477,350.0341,675.89,22.01,31.76,0,37.62,16.595,3.180,0.1451,247.590
7000,0,1,660,309.3819,594.61,279.09,34.71,0,37.01,16.306,3.360,0.2240,335.559
7000,0,2,6230,4380.5261,8633.89,34855.93,44.35,0,34.96,15.219,4.038,0.8033,450.975
7000,10,0,2179,433.5230,779.16,44.04,21.76,0,33.14,13.577,4.030,0.1289,148.649
7000,10,1,1277,574.1078,1035.00,512.32,23.21,0,32.75,13.491,4.257,0.2257,236.472
7000,10,2,5989,4198.7543,8024.47,30215.56,39.72,0,30.10,12.294,5.293,0.7916,317.247
7000,20,0,2677,376.0890,647.29,33.31,15.64,0,26.09,9.419,5.884,0.1033,61.571
7000,20,1,1001,498.5331,885.07,449.67,22.34,0,24.49,8.875,6.701,0.2934,153.554
7000,20,2,4767,3242.3541,6234.70,22017.34,33.94,0,24.18,8.759,6.828,0.7888,194.734
7000,30,0,3824,677.5182,1228.65,74.94,12.94,0,17.17,4.904,8.809,0.1614,47.744
7000,30,1,1521,684.1047,1272.30,578.17,21.17,0,16.15,4.566,9.336,0.3247,80.781
7000,30,2,3929,2466.6469,5048.30,17099.89,21.46,0,18.15,5.237,8.285,0.8145,112.900
7000,40,0,3225,282.6165,563.14,89.88,5.84,0,7.27,1.362,13.030,0.1163,16.144
7000,40,1,1616,452.1737,985.98,536.34,16.67,0,6.88,1.274,13.251,0.2711,30.903
7000,40,2,3329,1680.7401,3945.55,13766.39,6.63,0,10.80,1.906,10.704,0.8199,56.858
7000,50,0,2864,94.8717,248.01,128.30,-4.51,0,-2.64,0.088,18.980,0.0906,5.154
7000,50,1,1848,185.9398,596.77,494.12,5.44,0,-3.93,0.044,19.956,0.2216,10.281
7000,50,2,1004,329.8586,984.31,4845.63,-4.28,0,4.33,0.289,13.458,0.9026,33.219
7000,60,0,2159,2.5822,22.52,154.38,-16.27,0,-12.76,0.000,27.787,0.0673,1.752
7000,60,1,1633,11.5598,117.57,278.51,-12.22,0,-13.76,0.000,28.780,0.1381,3.679
7000,60,2,63,5.3463,39.17,202.45,-9.09,0,-4.09,0.000,19.368,0.6572,23.665
7000,70,0,3876,0.0010,0.89,169.90,-27.16,0,-22.62,0.000,37.623,0.0538,0.927
7000,70,1,749,0.0140,20.14,130.12,-23.99,0,-19.09,0.000,34.093,0.1212,3.613
7000,70,2,31,0.0120,12.64,67.82,-20.57,0,-14.01,0.000,29.013,0.5726,16.270
7000,80,0,3473,0.0000,1.17,102.57,-30.89,0,-28.78,0.000,43.777,0.0495,0.586
7000,80,1,91,0.0000,8.11,32.81,-25.16,0,-23.62,0.000,38.623,0.2077,16.313
8000,-60,0,1004,332.3257,437.74,26.76,13.44,0,29.90,10.255,3.709,0.2254,123.765
8000,-60,1,1340,627.2173,868.18,615.57,23.00,0,29.77,10.281,3.805,0.3062,145.646
8000,-60,2,5390,3711.0222,4671.32,24171.03,28.18,0,28.35,9.422,4.148,0.7499,170.143
8000,-50,0,2718,817.8244,1463.55,51.28,20.58,0,35.13,14.071,2.955,0.1647,181.925
8000,-50,1,2010,877.6622,1518.77,685.06,35.08,0,33.76,13.196,3.263,0.2237,191.028
8000,-50,2,3970,2936.0240,4666.13,18245.45,30.49,0,33.56,13.194,3.399,0.7115,298.210
8000,-40,0,3560,924.0232,2033.72,67.20,29.18,0,38.82,16.871,2.495,0.1559,281.941
8000,-40,1,1863,1013.5646,2100.46,794.72,42.19,0,38.92,16.939,2.496,0.2526,396.358
8000,-40,2,2658,1734.6041,3411.27,11137.86,19.69,0,37.21,15.963,2.945,0.6001,418.277
8000,-30,0,1571,439.7216,1103.62,44.24,32.13,0,40.72,18.447,2.322,0.1666,387.950
8000,-30,1,1285,589.6446,1368.14,513.65,38.25,0,40.49,18.331,2.435,0.2155,440.138
8000,-30,2,5321,3552.5709,7455.81,24026.02,22.49,0,39.51,17.775,2.705,0.6097,563.013
8000,-20,0,999,180.3972,453.04,22.45,8.77,0,39.85,18.137,2.645,0.1199,288.644
8000,-20,1,651,264.9406,600.50,323.33,34.24,0,39.58,18.022,2.851,0.1854,382.456
8000,-20,2,6569,4280.1102,8892.54,35398.82,25.93,0,39.11,17.716,2.940,0.6910,587.677
8000,-10,0,1361,330.5550,681.54,31.69,8.54,0,37.58,16.687,3.157,0.1988,352.034
8000,-10,1,573,260.1285,536.00,264.45,24.11,0,37.58,16.645,3.176,0.2106,363.566
8000,-10,2,6290,4302.3497,8664.83,35065.58,22.48,0,36.41,16.047,3.575,0.7745,521.020
8000,0,0,1480,395.8517,723.07,22.04,6.52,0,33.68,14.087,3.912,0.1691,224.792
8000,0,1,657,340.9219,627.82,277.75,17.45,0,33.41,13.871,3.987,0.2612,294.428
8000,0,2,6230,4406.1527,8706.63,34936.73,19.25,0,31.71,13.094,4.668,0.8467,374.869
8000,10,0,2182,525.5224,888.01,43.93,5.20,0,26.94,9.980,5.568,0.1673,122.148
8000,10,1,1275,655.9703,1143.82,513.04,9.82,0,26.95,10.060,5.669,0.2839,182.292
8000,10,2,5988,4076.3160,8072.79,30344.56,14.93,0,24.78,9.131,6.629,0.8466,215.341
8000,20,0,2678,383.2776,693.48,33.23,-2.59,0,17.86,5.363,8.567,0.1281,40.391
8000,20,1,996,481.5043,911.03,447.13,-2.36,0,16.56,5.030,9.358,0.3405,90.750
8000,20,2,4771,2888.9169,6047.86,22129.43,5.11,0,16.76,4.987,9.195,0.8379,109.479
8000,30,0,3822,585.8422,1200.75,74.51,-8.72,0,7.36,1.476,13.070,0.1858,23.789
8000,30,1,1519,577.5323,1220.76,576.57,-4.89,0,6.73,1.290,13.423,0.3694,40.097
8000,30,2,3933,1961.1423,4590.59,17178.27,-2.56,0,9.03,1.681,11.982,0.8569,54.312
8000,40,0,3227,177.1487,477.89,89.82,-19.94,0,-3.85,0.064,20.028,0.1303,7.284
8000,40,1,1612,253.2567,789.57,534.67,-12.33,0,-3.73,0.059,19.856,0.3000,14.032
8000,40,2,3331,979.4848,3139.00,13791.16,-9.35,0,0.40,0.090,16.394,0.8483,25.806
8000,50,0,2864,17.7171,162.93,128.26,-26.85,0,-14.37,0.000,29.399,0.0972,1.971
8000,50,1,1848,18.5209,374.45,494.08,-23.23,0,-15.32,0.000,30.333,0.2400,4.530
8000,50,2,1004,69.0793,645.15,4840.90,-16.32,0,-6.56,0.000,21.691,0.9354,20.063
8000,60,0,2159,0.0012,13.64,154.38,-30.52,0,-24.11,0.000,39.111,0.0713,0.627
8000,60,1,1633,0.0277,71.24,278.51,-30.20,0,-24.95,0.000,39.952,0.1498,1.890
8000,60,2,63,0.0218,23.74,202.45,-16.74,0,-13.56,0.000,28.556,0.7694,27.596
8000,70,0,3876,0.0000,0.54,169.90,-31.78,0,-30.59,0.000,45.588,0.0569,0.309
8000,70,1,749,0.0000,12.20,130.12,-31.12,0,-28.57,0.000,43.570,0.1404,2.759
8000,70,2,31,0.0000,7.66,67.82,-22.93,0,-21.33,0.000,36.331,0.6858,20.496
8000,80,0,3473,0.0000,0.71,102.57,-30.92,0,-30.91,0.000,45.909,0.0515,0.252
8000,80,1,91,0.0000,4.91,32.81,-25.47,0,-25.32,0.000,40.321,0.3092,13.991
9000,-60,0,1007,326.5088,522.37,26.68,53.74,0,37.44,14.870,2.040,0.1751,181.249
9000,-60,1,1346,576.0688,980.02,616.72,56.26,0,37.73,15.135,2.057,0.2296,205.796
9000,-60,2,5381,4139.6706,6091.78,24239.07,53.43,0,36.68,14.337,2.203,0.6774,281.979
9000,-50,0,2743,662.6232,1411.10,52.36,66.30,0,41.64,18.365,1.769,0.1142,213.243
9000,-50,1,1991,707.4682,1468.76,674.63,56.21,0,40.61,17.621,1.934,0.1560,230.829
9000,-50,2,3964,2790.5422,5019.09,18200.86,56.74,0,40.01,17.322,2.110,0.6347,427.706
9000,-40,0,3570,689.4028,1777.39,66.63,65.55,0,43.85,20.320,1.688,0.1086,292.865
9000,-40,1,1869,802.2194,1906.01,797.80,54.05,0,43.71,20.247,1.723,0.1816,419.520
9000,-40,2,2642,1596.7180,3310.38,11041.70,65.26,0,41.84,19.069,2.117,0.5226,511.565
9000,-30,0,1585,349.8296,949.97,44.64,67.99,0,44.39,20.956,1.773,0.1267,377.011
9000,-30,1,1283,496.9031,1219.64,516.49,58.31,0,43.75,20.549,1.901,0.1713,450.101
9000,-30,2,5309,3351.0369,7144.15,23858.37,61.00,0,42.29,19.695,2.247,0.5517,615.071
9000,-20,0,1003,184.5380,421.42,22.35,83.48,0,42.39,19.806,2.285,0.1151,281.099
9000,-20,1,650,261.6012,570.69,321.40,59.26,0,40.96,18.870,2.532,0.1782,393.177
9000,-20,2,6566,4396.8378,8855.74,35272.32,55.21,0,40.35,18.571,2.744,0.6848,615.421
9000,-10,0,1361,371.7726,706.24,31.25,74.82,0,38.29,17.059,3.054,0.2068,323.595
9000,-10,1,579,275.4349,546.27,268.35,61.54,0,37.47,16.494,3.173,0.2189,335.093
9000,-10,2,6284,4493.8750,8790.64,35086.43,49.36,0,36.06,15.826,3.682,0.7974,489.182
9000,0,0,1481,438.3567,784.06,21.91,65.48,0,33.04,13.531,4.071,0.1792,178.733
9000,0,1,656,362.2774,665.86,277.32,56.17,0,31.88,12.809,4.307,0.2799,241.069
9000,0,2,6230,4465.1620,8792.94,35056.35,40.00,0,29.89,11.969,5.137,0.8696,309.517
9000,10,0,2184,629.4524,1037.09,43.88,49.51,0,25.01,8.668,6.057,0.1946,94.619
9000,10,1,1268,713.2188,1252.80,509.41,46.18,0,24.51,8.506,6.270,0.3180,139.108
9000,10,2,5993,3937.7697,7992.99,30495.63,24.84,0,21.37,7.311,7.691,0.8671,160.597
9000,20,0,2682,400.1417,731.91,33.09,36.07,0,14.71,3.722,9.639,0.1439,27.589
9000,20,1,990,461.8433,912.10,445.56,29.36,0,12.82,3.315,10.755,0.3588,59.453
9000,20,2,4773,2623.5249,5726.23,22241.36,14.02,0,12.25,3.119,10.998,0.8541,74.294
9000,30,0,3818,493.7408,1109.49,73.88,18.42,0,2.84,0.469,15.406,0.1964,14.020
9000,30,1,1517,479.0549,1113.40,573.30,6.55,0,1.60,0.333,16.260,0.3883,24.984
9000,30,2,3939,1607.3471,4044.26,17249.96,3.37,0,3.88,0.478,14.605,0.8724,34.240
9000,40,0,3226,104.6154,370.17,89.66,4.06,0,-9.04,0.000,24.300,0.1366,4.161
9000,40,1,1612,126.6761,576.42,534.45,-12.06,0,-9.58,0.000,24.805,0.3169,8.891
9000,40,2,3332,461.6887,2258.10,13790.64,-3.72,0,-5.06,0.000,20.448,0.8590,16.706
9000,50,0,2864,0.7661,99.23,128.26,-11.58,0,-19.78,0.000,34.777,0.1000,0.991
9000,50,1,1848,0.5571,227.23,494.09,-24.45,0,-21.17,0.000,36.167,0.2505,2.890
9000,50,2,1004,4.1803,393.85,4840.07,-8.95,0,-11.83,0.000,26.827,0.9462,16.172
9000,60,0,2159,0.0000,8.26,154.38,-26.89,0,-28.93,0.000,43.925,0.0727,0.259
9000,60,1,1633,0.0000,43.16,278.51,-30.86,0,-29.86,0.000,44.858,0.1576,1.265
9000,60,2,63,0.0000,14.38,202.45,-16.65,0,-17.99,0.000,32.991,0.8587,28.780
9000,70,0,3876,0.0000,0.33,169.90,-31.89,0,-31.85,0.000,46.846,0.0579,0.155
9000,70,1,749,0.0000,7.39,130.12,-31.53,0,-31.36,0.000,46.356,0.1561,2.215
9000,70,2,31,0.0000,4.64,67.82,-23.78,0,-23.47,0.000,38.472,0.8078,20.466
9000,80,0,3473,0.0000,0.43,102.57,-30.93,0,-30.92,0.000,45.922,0.0528,0.222
9000,80,1,91,0.0000,2.98,32.81,-25.75,0,-25.61,0.000,40.609,0.3946,11.842
10000,-60,0,1011,306.6699,560.58,26.65,33.62,0,37.46,14.845,2.049,0.1640,166.850
10000,-60,1,1351,542.6739,1026.15,616.90,18.67,0,36.84,14.511,2.175,0.2209,207.506
10000,-60,2,5372,3873.8352,6733.84,24223.20,13.54,0,35.48,13.575,2.379,0.6951,300.955
10000,-50,0,2825,596.9442,1298.55,51.52,22.16,0,40.93,17.821,1.833,0.1077,206.848
10000,-50,1,1923,653.7011,1385.25,660.82,14.20,0,39.27,16.693,2.095,0.1547,236.435
10000,-50,2,3950,2688.5944,5152.94,18128.38,19.60,0,39.14,16.729,2.220,0.6513,447.070
10000,-40,0,3589,623.3256,1520.90,63.64,21.00,0,43.02,19.691,1.758,0.1001,277.650
10000,-40,1,1872,695.1874,1706.55,803.67,21.27,0,42.72,19.518,1.808,0.1610,380.456
10000,-40,2,2620,1575.7981,3238.44,10938.97,29.55,0,41.65,18.900,2.129,0.5291,520.480
10000,-30,0,1607,341.7903,854.36,45.86,19.91,0,43.35,20.144,1.838,0.1213,370.398
10000,-30,1,1272,455.6308,1095.58,516.45,25.33,0,43.01,20.012,1.961,0.1608,434.529
10000,-30,2,5298,3213.2418,6855.38,23674.89,33.87,0,42.35,19.701,2.225,0.5373,597.882
10000,-20,0,1007,181.4040,400.04,22.24,15.86,0,41.39,18.958,2.305,0.1170,298.080
10000,-20,1,653,261.8201,555.53,323.68,30.25,0,40.52,18.561,2.608,0.1812,404.595
10000,-20,2,6559,4479.3941,8895.12,35164.81,32.75,0,40.47,18.622,2.705,0.6960,627.365
10000,-10,0,1366,346.6468,702.61,31.24,17.33,0,37.64,16.506,3.068,0.2015,327.008
10000,-10,1,579,262.4795,539.28,270.37,27.14,0,37.29,16.339,3.197,0.2142,333.646
10000,-10,2,6279,4477.8420,8851.38,35100.16,31.67,0,36.38,15.990,3.598,0.8006,491.607
10000,0,0,1481,396.8590,787.11,21.64,11.64,0,32.37,13.027,4.100,0.1701,175.024
10000,0,1,658,341.5575,673.35,278.38,23.25,0,31.84,12.751,4.295,0.2708,236.195
10000,0,2,6228,4412.0188,8804.79,35152.83,27.81,0,30.25,12.132,5.013,0.8661,308.284
10000,10,0,2184,641.8252,1136.41,43.63,2.68,0,24.28,8.283,6.169,0.2050,102.863
10000,10,1,1263,704.8116,1312.26,505.72,12.90,0,24.19,8.325,6.316,0.3222,144.838
10000,10,2,5998,3967.8327,7979.58,30641.13,28.52,0,22.07,7.597,7.433,0.8631,156.668
10000,20,0,2681,392.7671,754.15,32.85,-3.92,0,14.22,3.611,9.779,0.1496,29.344
10000,20,1,986,445.4485,901.39,442.19,8.28,0,12.92,3.351,10.657,0.3547,58.082
10000,20,2,4778,2690.0350,5603.36,22362.74,22.10,0,13.05,3.327,10.581,0.8524,71.518
10000,30,0,3818,487.3323,1058.71,73.77,-5.50,0,2.92,0.505,15.354,0.1988,13.792
10000,30,1,1514,490.2235,1062.36,572.83,6.45,0,2.25,0.384,15.811,0.3937,24.214
10000,30,2,3942,1667.1735,3778.63,17330.31,12.04,0,4.46,0.552,14.236,0.8737,32.775
10000,40,0,3226,106.5947,309.97,89.61,-12.89,0,-8.72,0.000,24.024,0.1390,3.876
10000,40,1,1611,135.4682,457.81,534.33,-1.23,0,-8.72,0.000,23.995,0.3268,8.451
10000,40,2,3333,487.8639,1764.52,13797.19,-0.87,0,-4.70,0.000,20.159,0.8612,15.650
10000,50,0,2864,1.0185,61.01,128.26,-20.74,0,-19.40,0.000,34.399,0.1010,0.787
10000,50,1,1848,0.8045,138.35,494.10,-13.82,0,-20.39,0.000,35.389,0.2564,2.505
10000,50,2,1004,4.9736,242.87,4838.91,-11.80,0,-11.68,0.000,26.683,0.9501,14.589
10000,60,0,2159,0.0000,5.01,154.38,-28.34,0,-28.61,0.000,43.606,0.0731,0.164
10000,60,1,1633,0.0000,26.14,278.51,-26.48,0,-29.43,0.000,44.427,0.1619,1.044
10000,60,2,63,0.0000,8.71,202.45,-18.09,0,-17.97,0.000,32.971,0.9101,24.956
10000,70,0,3876,0.0000,0.20,169.90,-31.61,0,-31.81,0.000,46.813,0.0585,0.134
10000,70,1,749,0.0000,4.48,130.12,-30.73,0,-31.28,0.000,46.279,0.1693,1.947
10000,70,2,31,0.0000,2.81,67.82,-24.05,0,-23.78,0.000,38.779,0.8952,17.952
10000,80,0,3473,0.0000,0.26,102.57,-30.94,0,-30.93,0.000,45.933,0.0539,0.205
10000,80,1,91,0.0000,1.80,32.81,-26.01,0,-25.88,0.000,40.878,0.4687,10.595
11000,-60,0,1013,311.4368,585.23,26.58,5.92,0,28.23,9.334,4.132,0.1949,107.404
11000,-60,1,1350,599.2845,1093.81,613.54,26.52,0,28.58,9.576,4.103,0.2754,138.059
11000,-60,2,5371,3737.3100,7003.47,24281.15,30.91,0,27.24,8.767,4.443,0.7835,178.043
11000,-50,0,2832,707.3376,1350.56,51.43,29.40,0,34.15,13.457,3.165,0.1468,160.805
11000,-50,1,1921,784.7389,1460.70,657.40,44.99,0,33.02,12.692,3.423,0.2053,173.506
11000,-50,2,3945,2830.1564,5345.77,18152.84,33.29,0,32.70,12.654,3.606,0.7527,307.794
11000,-40,0,3603,740.9540,1517.69,63.90,41.70,0,38.31,16.525,2.597,0.1302,230.791
11000,-40,1,1867,795.5376,1664.77,800.51,50.93,0,38.53,16.659,2.577,0.1974,298.305
11000,-40,2,2611,1728.9698,3321.99,10910.79,22.00,0,36.34,15.445,3.140,0.6217,424.783
11000,-30,0,1636,405.2458,834.14,45.47,52.11,0,40.61,18.362,2.382,0.1469,333.646
11000,-30,1,1257,508.3743,1064.70,519.70,46.78,0,40.23,18.159,2.507,0.1881,381.197
11000,-30,2,5284,3326.0934,6768.11,23558.96,25.32,0,38.93,17.440,2.832,0.5836,527.244
11000,-20,0,1013,204.5887,407.01,22.40,49.48,0,39.98,18.197,2.668,0.1311,304.877
11000,-20,1,652,281.4847,557.87,324.01,36.90,0,39.48,18.009,2.914,0.1974,400.343
11000,-20,2,6554,4572.2790,8989.46,35112.93,28.46,0,38.83,17.605,3.033,0.7286,612.030
11000,-10,0,1370,325.3863,682.20,31.10,43.13,0,37.89,16.898,3.149,0.1944,339.230
11000,-10,1,581,255.8741,530.86,273.27,29.96,0,37.66,16.791,3.218,0.2025,350.636
11000,-10,2,6273,4363.0787,8788.97,35090.34,24.88,0,36.37,16.125,3.646,0.7920,529.927
11000,0,0,1482,362.2249,761.03,21.42,46.69,0,34.36,14.507,3.825,0.1509,196.788
11000,0,1,660,321.5030,661.49,279.70,26.46,0,33.76,14.178,3.987,0.2436,274.024
11000,0,2,6225,4336.0852,8743.10,35209.61,23.84,0,31.96,13.365,4.693,0.8416,372.312
11000,10,0,2186,699.8084,1241.30,43.57,51.13,0,28.00,10.548,5.322,0.1970,138.480
11000,10,1,1259,726.4842,1364.44,504.28,35.81,0,27.75,10.499,5.504,0.2992,190.505
11000,10,2,6000,3996.9350,7986.41,30753.56,12.08,0,25.13,9.452,6.635,0.8376,212.915
11000,20,0,2683,442.3573,806.94,32.87,39.51,0,19.06,5.892,8.182,0.1434,43.494
11000,20,1,983,473.9249,918.42,442.11,18.71,0,17.36,5.434,9.142,0.3345,85.660
11000,20,2,4779,2906.3131,5696.54,22483.35,4.94,0,17.29,5.359,9.125,0.8344,106.570
11000,30,0,3820,601.8305,1117.20,73.73,13.96,0,8.44,1.803,12.621,0.1933,22.893
11000,30,1,1504,589.4970,1106.27,567.42,-0.05,0,7.53,1.594,13.178,0.3856,39.316
11000,30,2,3950,2081.5286,3955.24,17444.78,8.45,0,9.86,1.998,11.660,0.8620,51.820
11000,40,0,3232,180.5620,332.73,89.74,-2.83,0,-2.76,0.110,19.265,0.1378,6.518
11000,40,1,1602,261.5457,487.72,531.06,-12.09,0,-2.85,0.102,19.317,0.3303,13.777
11000,40,2,3336,1023.8875,1898.76,13854.18,6.39,0,1.42,0.157,15.776,0.8545,22.717
11000,50,0,2865,14.9874,49.75,128.29,-13.98,0,-13.26,0.000,28.318,0.1001,1.344
11000,50,1,1847,19.1381,100.47,494.17,-22.24,0,-14.36,0.000,29.386,0.2594,3.787
11000,50,2,1004,71.0788,208.54,4837.95,4.81,0,-5.56,0.000,20.785,0.9487,15.480
11000,60,0,2159,0.0066,3.04,154.38,-21.02,0,-23.07,0.000,38.072,0.0728,0.225
11000,60,1,1633,0.0425,15.88,278.51,-26.04,0,-23.98,0.000,38.976,0.1641,1.197
11000,60,2,63,0.0377,5.31,202.44,-11.84,0,-13.41,0.000,28.406,0.9302,18.769
11000,70,0,3876,0.0000,0.12,169.90,-27.93,0,-30.12,0.000,45.117,0.0590,0.129
11000,70,1,749,0.0000,2.71,130.12,-23.96,0,-27.94,0.000,42.935,0.1807,1.754
11000,70,2,31,0.0000,1.70,67.82,-13.48,0,-21.78,0.000,36.780,0.9325,13.302
11000,80,0,3473,0.0000,0.16,102.57,-30.86,0,-30.94,0.000,45.938,0.0549,0.194
11000,80,1,91,0.0000,1.09,32.81,-26.16,0,-26.13,0.000,41.129,0.5366,9.983
12000,-60,0,1013,287.3129,578.38,26.46,27.92,0,15.81,3.247,8.164,0.2392,43.314
12000,-60,1,1350,543.0696,1087.15,612.26,15.47,0,15.99,3.337,8.103,0.3402,58.059
12000,-60,2,5371,2817.8266,6427.88,24326.65,8.04,0,13.99,2.571,8.905,0.8444,63.794
12000,-50,0,2838,813.0460,1455.66,51.31,29.22,0,24.14,7.513,5.696,0.2061,86.072
12000,-50,1,1910,803.8205,1511.72,649.55,13.82,0,21.91,6.342,6.337,0.2758,90.808
12000,-50,2,3950,2596.5033,5277.50,18226.12,21.29,0,22.18,6.611,6.403,0.8420,138.409
12000,-40,0,3608,954.3900,1681.17,63.84,32.77,0,30.57,11.483,4.219,0.1904,154.799
12000,-40,1,1862,961.5911,1771.51,797.23,24.97,0,30.42,11.395,4.228,0.2834,204.165
12000,-40,2,2611,1883.8318,3499.31,10958.33,42.42,0,29.03,10.784,4.820,0.7391,240.905
12000,-30,0,1674,535.5972,932.27,46.45,31.32,0,35.30,14.726,3.368,0.2040,265.776
12000,-30,1,1226,615.6722,1119.13,505.39,32.10,0,34.76,14.436,3.510,0.2572,301.679
12000,-30,2,5277,3755.8849,7069.47,23591.25,50.82,0,34.43,14.416,3.771,0.6793,371.763
12000,-20,0,1018,249.0275,446.79,22.56,43.71,0,38.42,17.114,3.027,0.1559,274.180
12000,-20,1,647,327.2411,596.50,321.69,34.75,0,37.01,16.320,3.357,0.2385,368.057
12000,-20,2,6554,4883.7445,9305.69,35171.13,52.44,0,36.71,16.150,3.481,0.7817,502.024
12000,-10,0,1376,322.4926,671.30,31.16,47.86,0,39.11,17.738,3.001,0.1919,332.469
12000,-10,1,582,264.9812,533.20,277.09,47.17,0,38.50,17.340,3.104,0.2049,359.758
12000,-10,2,6266,4442.6904,8825.02,35084.04,55.42,0,37.00,16.518,3.559,0.7894,520.704
12000,0,0,1485,313.9579,708.78,21.33,45.28,0,38.14,17.022,3.142,0.1305,222.621
12000,0,1,658,303.6515,639.35,277.99,48.33,0,37.39,16.575,3.299,0.2127,321.624
12000,0,2,6224,4336.0629,8712.06,35212.45,51.74,0,35.20,15.407,4.004,0.8030,450.123
12000,10,0,2188,650.0450,1264.11,43.28,36.70,0,34.09,14.293,3.932,0.1673,193.274
12000,10,1,1256,679.5379,1358.65,501.41,36.71,0,33.61,14.134,4.136,0.2510,267.360
12000,10,2,6001,4140.6341,8099.31,30822.66,47.60,0,30.63,12.670,5.188,0.7884,315.465
12000,20,0,2684,442.0834,837.22,32.63,33.42,0,27.35,10.250,5.680,0.1198,70.015
12000,20,1,980,498.5719,947.06,439.84,38.54,0,25.54,9.563,6.479,0.2917,147.886
12000,20,2,4781,3282.4212,6044.26,22599.38,43.50,0,25.03,9.316,6.644,0.7899,192.678
12000,30,0,3821,731.7485,1256.97,73.45,33.43,0,18.57,5.645,8.432,0.1754,48.704
12000,30,1,1500,740.0716,1255.68,566.99,37.46,0,17.34,5.231,9.007,0.3599,86.092
12000,30,2,3953,2661.7684,4509.86,17571.32,30.90,0,19.36,5.897,7.971,0.8256,111.461
12000,40,0,3235,286.4431,430.83,89.26,29.72,0,8.86,1.839,12.362,0.1291,15.643
12000,40,1,1589,462.5608,663.06,522.95,32.67,0,8.19,1.688,12.716,0.3210,34.401
12000,40,2,3346,1763.1601,2567.50,13955.97,19.32,0,12.28,2.455,10.174,0.8304,52.747
12000,50,0,2872,71.6429,89.26,128.13,20.43,0,-0.88,0.182,17.774,0.0956,3.720
12000,50,1,1835,128.8090,167.29,488.84,24.40,0,-2.42,0.093,18.876,0.2558,9.548
12000,50,2,1009,314.5388,384.16,4863.41,10.99,0,5.84,0.506,12.725,0.9373,27.917
12000,60,0,2163,1.3955,3.07,154.54,7.18,0,-10.93,0.000,26.015,0.0708,0.648
12000,60,1,1629,6.8323,15.67,278.04,9.12,0,-12.06,0.000,27.121,0.1638,2.326
12000,60,2,63,4.6559,7.30,202.82,7.62,0,-3.61,0.000,19.055,0.9346,16.783
12000,70,0,3876,0.0007,0.07,169.90,-7.52,0,-20.91,0.000,35.909,0.0588,0.148
12000,70,1,749,0.0254,1.67,130.12,-5.79,0,-17.51,0.000,32.510,0.1881,1.703
12000,70,2,31,0.0128,1.04,67.82,-12.97,0,-14.06,0.000,29.064,0.9394,8.440
12000,80,0,3473,0.0000,0.10,102.57,-19.02,0,-27.73,0.000,42.730,0.0557,0.143
12000,80,1,91,0.0000,0.66,32.81,-19.28,0,-24.08,0.000,39.078,0.5914,8.355
13000,-60,0,1013,154.7727,467.61,26.42,-13.72,0,1.24,0.111,15.609,0.2727,15.596
13000,-60,1,1349,307.6226,891.10,611.25,-13.23,0,1.49,0.135,15.519,0.3873,21.376
13000,-60,2,5372,1214.2789,4794.00,24328.89,-12.17,0,-0.75,0.057,17.113,0.8681,18.871
13000,-50,0,2857,696.1000,1422.38,51.69,-7.76,0,11.09,1.943,10.446,0.2548,37.496
13000,-50,1,1888,641.2407,1399.87,640.62,-3.87,0,8.73,1.319,11.632,0.3351,38.012
13000,-50,2,3953,1856.5384,4635.79,18277.55,-3.07,0,9.28,1.526,11.453,0.8844,50.810
13000,-40,0,3611,1035.0850,1826.78,63.47,2.25,0,19.66,5.570,7.286,0.2558,84.823
13000,-40,1,1850,1017.3093,1864.58,787.71,7.78,0,19.96,5.759,7.232,0.3776,112.286
13000,-40,2,2620,1646.9247,3416.08,11020.23,0.64,0,18.25,5.049,7.958,0.8228,115.643
