step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
13000,-60,0,671,81.3867,222.46,17.36,-11.84,0,1.64,0.130,15.403,0.2431,13.594
13000,-60,1,2221,313.7532,932.75,1045.63,-11.80,0,1.15,0.111,15.714,0.2783,13.752
13000,-60,2,4842,834.5272,3535.88,21901.10,-13.00,0,-0.91,0.055,17.233,0.7858,8.800
13000,-50,0,3374,635.6470,1252.02,57.62,-7.38,0,10.86,1.877,10.561,0.2100,30.935
13000,-50,1,1606,400.4804,868.87,562.14,-1.98,0,8.61,1.323,11.723,0.2773,29.949
13000,-50,2,3718,1512.9416,4010.89,18713.39,-3.64,0,9.25,1.510,11.463,0.8790,22.535
13000,-40,0,3685,894.2570,1491.81,53.32,1.86,0,19.72,5.613,7.282,0.2065,68.502
13000,-40,1,2205,758.2428,1346.02,831.38,7.23,0,19.39,5.545,7.493,0.2540,69.766
13000,-40,2,2191,1143.5980,2552.49,9514.50,0.65,0,18.39,5.059,7.844,0.7724,59.193
13000,-30,0,2395,455.2189,765.79,42.09,8.94,0,26.59,9.487,5.440,0.1571,96.699
13000,-30,1,2037,563.9240,963.13,771.13,17.52,0,26.50,9.521,5.559,0.1858,101.410
13000,-30,2,3745,2198.6644,4711.50,19479.61,7.15,0,26.57,9.526,5.532,0.8410,83.031
13000,-20,0,2092,201.9511,339.82,45.84,14.12,0,32.14,13.062,4.272,0.0871,100.556
13000,-20,1,1377,258.1117,448.97,462.57,24.49,0,31.79,12.862,4.397,0.1187,118.702
13000,-20,2,4750,2999.8792,6281.79,26644.11,13.23,0,31.27,12.610,4.594,0.8853,105.757
13000,-10,0,2751,219.2973,423.11,63.37,16.56,0,36.10,15.671,3.474,0.0894,135.420
13000,-10,1,966,142.5904,271.63,345.36,34.98,0,36.32,15.781,3.421,0.0910,139.651
13000,-10,2,4507,2874.2560,5904.25,25434.92,16.91,0,34.21,14.690,4.126,0.8785,137.106
13000,0,0,2950,162.9923,372.72,47.60,18.26,0,38.15,17.028,3.052,0.0519,105.830
13000,0,1,859,103.3350,229.34,325.89,25.59,0,37.82,16.891,3.208,0.0772,135.852
13000,0,2,4558,2993.4618,5982.73,26457.62,23.37,0,35.47,15.632,3.967,0.8896,142.381
13000,10,0,3932,367.2235,851.20,71.32,15.14,0,37.19,16.446,3.272,0.0636,119.290
13000,10,1,1499,219.2874,514.93,505.36,37.74,0,36.62,16.207,3.560,0.0763,121.636
13000,10,2,4014,2453.4468,4755.95,21801.86,28.45,0,33.95,14.823,4.497,0.8211,124.425
13000,20,0,3499,260.4130,587.30,56.91,9.59,0,33.95,14.341,3.974,0.0560,71.325
13000,20,1,1390,307.0887,661.73,530.38,25.79,0,32.72,13.825,4.556,0.1305,117.164
13000,20,2,3556,2178.1984,3997.22,18410.39,27.63,0,31.14,12.990,5.116,0.7984,103.378
13000,30,0,3928,536.2008,995.39,82.25,12.45,0,28.11,10.780,5.475,0.0983,69.169
13000,30,1,1828,579.6195,1026.86,687.28,22.30,0,26.68,10.106,6.066,0.1976,103.378
13000,30,2,3518,2222.3102,3749.71,17807.02,23.46,0,29.19,11.182,5.006,0.8022,83.202
13000,40,0,3003,269.7320,391.95,88.98,1.52,0,20.07,6.357,7.845,0.0847,29.844
13000,40,1,1936,623.8364,903.33,655.70,19.72,0,21.54,6.907,7.230,0.2449,70.232
13000,40,2,3231,2108.7686,3000.31,14878.94,22.03,0,24.15,7.852,5.967,0.7969,57.879
13000,50,0,2798,112.4758,129.70,129.27,-2.44,0,12.59,2.810,10.367,0.0786,11.407
13000,50,1,1793,325.2929,375.22,510.41,12.27,0,12.27,2.576,10.423,0.2384,28.513
13000,50,2,1125,613.8848,717.49,5139.89,12.38,0,18.64,4.564,7.171,0.8378,33.912
13000,60,0,2027,5.4358,5.93,150.19,-3.99,0,4.48,0.419,13.733,0.0572,2.314
13000,60,1,1747,45.5555,47.07,293.08,4.43,0,4.33,0.386,13.745,0.1492,7.335
13000,60,2,81,29.5089,29.72,294.97,10.94,0,8.70,0.772,10.621,0.9524,22.514
13000,70,0,3706,0.0887,0.11,175.14,-1.89,0,-3.63,0.001,19.066,0.0494,0.272
13000,70,1,907,3.0289,3.70,155.75,-0.60,0,-0.99,0.011,16.917,0.1777,3.239
13000,70,2,43,2.9544,3.52,100.73,3.95,0,-0.84,0.001,16.451,0.9285,9.699
13000,80,0,3465,0.0038,0.05,110.58,0.99,0,-8.82,0.000,23.827,0.0531,0.069
13000,80,1,91,0.0370,0.41,28.18,0.56,0,-8.59,0.000,23.591,0.5728,3.307
13000,80,2,8,0.0202,0.13,8.36,-3.04,0,-7.93,0.000,22.928,0.9957,6.144
14000,-60,0,671,14.3159,144.77,17.35,-12.06,0,-9.10,0.000,24.146,0.2556,4.905
14000,-60,1,2221,52.1211,601.45,1045.07,-8.99,0,-9.49,0.000,24.531,0.2959,5.203
14000,-60,2,4842,65.9278,2186.77,21886.26,-10.06,0,-11.46,0.000,26.475,0.7933,3.513
14000,-50,0,3376,436.6590,1093.51,57.70,6.87,0,1.08,0.098,15.826,0.2333,12.748
14000,-50,1,1603,238.9302,705.42,560.40,2.88,0,-1.13,0.056,17.387,0.3010,12.098
14000,-50,2,3719,811.6603,3046.12,18697.51,1.86,0,-0.55,0.061,17.054,0.8863,10.531
14000,-40,0,3691,874.1731,1587.92,53.77,19.35,0,11.31,2.050,10.480,0.2423,33.312
14000,-40,1,2202,680.9117,1346.96,831.10,16.98,0,11.18,2.007,10.571,0.2853,31.726
14000,-40,2,2188,920.6711,2261.55,9520.99,12.71,0,9.66,1.681,11.404,0.7904,34.228
14000,-30,0,2401,494.3530,854.30,42.32,35.69,0,20.00,5.880,7.384,0.1865,53.690
14000,-30,1,2036,575.1152,1036.41,769.27,27.19,0,19.94,5.934,7.509,0.2133,55.808
14000,-30,2,3740,2003.6645,4420.78,19496.67,20.38,0,19.48,5.838,7.742,0.8570,50.356
14000,-20,0,2131,250.9838,398.21,46.08,48.90,0,27.80,10.332,5.313,0.1065,70.460
14000,-20,1,1346,281.7066,488.36,449.39,33.33,0,26.92,9.918,5.628,0.1409,81.840
14000,-20,2,4742,2875.0228,6059.89,26661.30,28.49,0,26.16,9.637,5.963,0.8981,69.936
14000,-10,0,2767,269.8762,470.30,63.28,56.59,0,33.98,14.255,3.934,0.1035,115.940
14000,-10,1,952,162.7226,291.98,338.56,37.42,0,33.74,14.060,3.962,0.1078,119.058
14000,-10,2,4505,2860.9281,5826.26,25441.25,33.95,0,31.35,12.962,4.826,0.8883,112.084
14000,0,0,2960,177.1753,366.05,47.00,64.67,0,38.65,17.320,2.981,0.0555,106.592
14000,0,1,857,108.2784,224.61,324.49,56.40,0,38.15,17.060,3.125,0.0801,133.504
14000,0,2,4550,3035.0477,6012.69,26443.82,36.12,0,35.14,15.478,4.081,0.8928,141.496
14000,10,0,3958,312.1382,763.48,71.83,73.86,0,40.67,18.720,2.646,0.0520,118.433
14000,10,1,1481,205.3720,471.27,497.80,48.24,0,39.14,17.802,3.046,0.0692,140.214
14000,10,2,4006,2467.5145,4820.92,21756.91,26.53,0,35.61,15.959,4.126,0.8077,152.447
14000,20,0,3515,204.7073,518.43,56.87,76.61,0,40.19,18.362,2.735,0.0381,75.979
14000,20,1,1388,266.5191,610.26,530.76,52.67,0,37.76,16.994,3.441,0.1027,150.198
14000,20,2,3542,2193.7233,4143.82,18366.56,26.40,0,35.36,15.707,4.137,0.7709,154.146
14000,30,0,3947,466.6877,971.81,82.36,61.33,0,36.33,15.763,3.516,0.0703,102.608
14000,30,1,1822,500.3698,1011.81,686.60,36.57,0,34.08,14.573,4.213,0.1456,156.370
14000,30,2,3505,2283.4305,4064.25,17780.45,41.47,0,36.66,15.820,3.257,0.7579,143.966
14000,40,0,3016,299.2000,473.81,88.40,58.61,0,30.77,12.033,4.632,0.0639,57.889
14000,40,1,1928,599.0898,1013.74,650.95,28.21,0,31.24,12.315,4.459,0.1800,130.565
14000,40,2,3226,2289.8923,3619.28,14918.84,42.50,0,34.15,13.616,3.345,0.7415,120.171
14000,50,0,2845,157.4942,202.79,130.70,48.68,0,25.41,8.367,5.580,0.0602,28.101
14000,50,1,1745,429.5858,564.51,499.72,15.30,0,24.34,7.858,5.892,0.1922,72.658
14000,50,2,1126,864.4043,1120.01,5183.49,50.84,0,30.96,10.879,3.456,0.7827,81.814
14000,60,0,2214,12.4284,13.60,165.01,37.23,0,19.75,4.464,6.407,0.0416,7.099
14000,60,1,1558,99.8156,107.39,268.81,22.21,0,19.86,4.427,6.250,0.1295,24.318
14000,60,2,83,66.2881,71.90,300.94,31.97,0,21.42,4.713,5.236,0.8791,53.141
14000,70,0,3751,1.1977,1.08,174.99,31.10,0,17.19,1.522,5.143,0.0341,0.673
14000,70,1,862,33.7244,30.53,150.07,35.15,0,17.38,2.243,5.895,0.1495,9.143
14000,70,2,43,22.4169,20.70,102.27,33.09,0,14.54,1.062,6.610,0.8616,21.592
14000,80,0,3468,1.2087,1.12,107.44,31.77,0,18.22,0.393,2.436,0.0383,0.003
14000,80,1,87,7.6588,7.09,27.02,24.59,0,13.40,0.069,4.223,0.4921,0.335
14000,80,2,9,2.6558,2.43,9.51,29.58,0,12.38,0.003,5.120,0.8900,1.321
15000,-60,0,671,0.2504,87.86,17.35,-16.24,0,-14.40,0.000,29.397,0.2611,2.556
15000,-60,1,2221,1.0546,365.06,1045.06,-18.26,0,-14.85,0.000,29.846,0.3040,2.844
15000,-60,2,4842,1.2211,1325.55,21885.99,-21.63,0,-16.90,0.000,31.902,0.7956,2.117
15000,-50,0,3377,235.9914,845.74,57.75,-9.23,0,-4.20,0.000,19.664,0.2445,7.456
15000,-50,1,1601,109.1316,511.50,559.40,-16.89,0,-6.86,0.000,22.098,0.3139,7.526
15000,-50,2,3720,341.3026,2108.99,18673.41,-12.21,0,-5.91,0.000,21.226,0.8885,7.132
15000,-40,0,3690,769.8480,1567.59,53.78,-1.06,0,6.40,0.662,12.736,0.2606,21.444
15000,-40,1,2208,561.9930,1259.63,834.49,-5.78,0,5.96,0.623,13.056,0.2979,19.954
15000,-40,2,2183,757.4893,1963.69,9523.31,3.97,0,5.25,0.548,13.496,0.7981,24.917
15000,-30,0,2405,479.3210,896.88,42.52,3.89,0,15.63,3.809,8.828,0.2016,37.485
15000,-30,1,2033,534.4909,1047.84,764.49,2.29,0,15.56,3.905,8.992,0.2253,38.768
15000,-30,2,3739,1881.2339,4160.90,19519.84,20.63,0,16.13,4.093,8.789,0.8633,35.839
15000,-20,0,2141,255.8127,444.82,46.34,10.72,0,24.46,8.356,6.134,0.1130,53.593
15000,-20,1,1338,279.3671,514.61,443.93,13.04,0,23.80,8.126,6.453,0.1472,61.289
15000,-20,2,4740,2766.0711,5852.29,26684.19,26.96,0,23.62,8.048,6.576,0.9026,50.923
15000,-10,0,2778,290.3152,515.75,62.86,20.79,0,32.09,12.957,4.275,0.1112,102.178
15000,-10,1,949,170.8618,311.71,338.70,19.78,0,31.65,12.739,4.394,0.1154,101.803
15000,-10,2,4497,2829.1904,5761.28,25440.41,35.99,0,30.12,12.030,5.038,0.8948,92.608
15000,0,0,2973,182.2256,364.29,46.55,25.55,0,37.99,16.774,3.030,0.0592,105.974
15000,0,1,850,108.2607,220.89,320.93,27.38,0,37.50,16.556,3.198,0.0833,129.243
15000,0,2,4544,3056.0122,6053.87,26431.21,41.34,0,35.16,15.332,3.998,0.8977,130.922
15000,10,0,3979,256.0060,667.60,71.76,24.04,0,41.04,18.839,2.477,0.0468,115.488
15000,10,1,1470,195.0187,437.90,492.67,35.47,0,39.93,18.322,2.857,0.0683,150.159
15000,10,2,3996,2549.5615,4930.77,21711.35,55.00,0,37.42,17.025,3.712,0.8049,156.275
15000,20,0,3535,163.1663,443.28,56.96,24.14,0,41.93,19.406,2.309,0.0306,77.302
15000,20,1,1409,242.8701,550.73,527.10,39.38,0,40.20,18.580,2.934,0.0928,167.440
15000,20,2,3501,2244.5039,4263.74,18265.25,59.71,0,38.77,17.832,3.396,0.7588,174.666
15000,30,0,4014,386.1913,873.52,82.13,31.79,0,40.22,18.216,2.656,0.0544,118.056
15000,30,1,1780,415.0080,917.27,675.63,49.07,0,38.53,17.355,3.217,0.1146,173.156
15000,30,2,3480,2244.2953,4211.39,17670.58,51.12,0,40.90,18.540,2.406,0.7278,182.168
15000,40,0,3056,246.0043,475.65,88.28,30.96,0,36.57,15.505,3.206,0.0448,66.142
15000,40,1,1904,514.5798,1007.49,641.92,53.85,0,37.37,15.998,3.002,0.1328,152.761
15000,40,2,3210,2198.4723,3908.45,14863.41,44.74,0,39.63,17.084,2.202,0.6982,167.446
15000,50,0,2924,152.7058,243.06,134.67,33.02,0,32.80,12.422,3.509,0.0415,35.154
15000,50,1,1668,431.1282,679.73,486.81,59.65,0,32.81,12.412,3.495,0.1463,99.793
15000,50,2,1124,805.4012,1309.98,5178.58,32.23,0,37.42,14.814,2.018,0.7232,125.009
15000,60,0,2399,17.6067,22.34,178.04,33.59,0,29.25,8.970,3.310,0.0260,10.718
15000,60,1,1374,114.4857,155.94,245.74,44.81,0,30.03,9.205,2.931,0.0970,39.518
15000,60,2,82,69.2412,96.56,303.08,26.11,0,28.79,8.354,2.980,0.7516,77.617
15000,70,0,3841,1.9950,2.21,176.55,34.71,0,31.03,6.600,0.718,0.0107,0.731
15000,70,1,772,51.4353,58.30,137.91,24.57,0,28.96,6.839,1.790,0.0907,15.630
15000,70,2,43,35.8840,40.86,103.58,9.10,0,23.83,3.808,2.679,0.7089,37.598
15000,80,0,3471,4.4504,4.14,102.71,34.27,0,33.25,4.797,0.001,0.0119,0.000
15000,80,1,84,29.3766,27.32,26.42,25.32,0,25.71,1.157,0.082,0.2736,0.051
15000,80,2,9,8.3458,8.04,9.60,16.59,0,24.00,0.861,0.233,0.5973,0.059
16000,-60,0,671,0.5619,53.73,17.35,-12.24,0,-13.81,0.000,28.813,0.2633,2.484
16000,-60,1,2221,2.4235,223.32,1045.03,-13.01,0,-14.24,0.000,29.240,0.3078,2.749
16000,-60,2,4842,2.2207,804.93,21884.91,-11.57,0,-16.22,0.000,31.219,0.7958,1.891
16000,-50,0,3376,250.2872,712.88,57.60,-4.58,0,-3.75,0.000,19.357,0.2489,7.655
16000,-50,1,1599,123.7969,408.92,556.70,5.13,0,-6.01,0.000,21.347,0.3190,7.305
16000,-50,2,3723,404.2348,1608.23,18660.77,-1.51,0,-5.29,0.000,20.728,0.8872,6.649
16000,-40,0,3689,820.4361,1597.06,53.80,7.62,0,6.80,0.818,12.646,0.2668,22.588
16000,-40,1,2206,588.9893,1229.71,830.14,17.76,0,6.68,0.797,12.742,0.2981,19.995
16000,-40,2,2186,777.1136,1810.93,9543.07,-3.68,0,5.36,0.652,13.570,0.7980,24.253
16000,-30,0,2411,506.6259,943.19,42.93,16.19,0,15.99,4.096,8.817,0.2025,38.787
16000,-30,1,2031,549.9169,1069.44,762.68,23.62,0,16.13,4.223,8.862,0.2220,38.325
16000,-30,2,3735,1864.8790,3993.48,19549.88,1.54,0,15.92,4.179,8.955,0.8638,36.011
16000,-20,0,2145,256.4016,471.30,45.98,21.23,0,24.60,8.581,6.206,0.1058,52.061
16000,-20,1,1339,272.8815,526.86,441.91,23.50,0,24.06,8.342,6.428,0.1388,58.771
16000,-20,2,4735,2731.5704,5698.86,26710.93,11.00,0,23.33,8.022,6.699,0.9016,52.212
16000,-10,0,2790,294.7911,545.35,62.66,21.52,0,31.81,12.927,4.406,0.1078,104.012
16000,-10,1,946,166.3160,320.08,339.58,35.45,0,31.94,12.910,4.330,0.1100,99.163
16000,-10,2,4488,2767.6798,5668.67,25436.14,13.70,0,29.55,11.784,5.181,0.8956,95.668
16000,0,0,3004,191.0835,372.62,47.54,28.54,0,37.52,16.592,3.158,0.0601,111.746
16000,0,1,835,106.4982,215.47,317.09,31.17,0,37.21,16.440,3.302,0.0837,132.524
16000,0,2,4528,2982.3492,6012.70,26392.47,21.29,0,34.54,15.003,4.126,0.9006,134.613
16000,10,0,4010,234.7098,591.39,72.39,39.10,0,40.52,18.629,2.621,0.0457,113.250
16000,10,1,1449,192.1470,412.51,482.60,33.50,0,39.75,18.302,2.951,0.0704,155.916
16000,10,2,3986,2445.2813,4911.32,21638.50,15.33,0,36.52,16.440,3.859,0.8087,161.416
16000,20,0,3556,160.2378,398.27,57.35,41.75,0,41.15,19.017,2.504,0.0323,83.133
16000,20,1,1395,234.7872,518.47,519.43,22.25,0,39.31,18.105,3.137,0.0955,178.416
16000,20,2,3494,2133.9856,4261.66,18193.32,13.46,0,37.62,17.066,3.572,0.7627,180.868
16000,30,0,4035,343.9158,801.67,81.60,29.32,0,39.06,17.547,2.911,0.0535,114.838
16000,30,1,1773,390.0598,860.16,670.86,18.08,0,37.23,16.544,3.463,0.1151,173.637
16000,30,2,3466,2145.2684,4236.67,17579.80,26.06,0,39.84,17.843,2.565,0.7321,186.361
16000,40,0,3080,193.1182,444.43,88.34,15.96,0,34.78,14.495,3.607,0.0390,56.185
16000,40,1,1897,471.3680,982.51,643.23,17.71,0,35.96,15.063,3.235,0.1295,147.556
16000,40,2,3193,2091.9236,4010.25,14804.49,28.68,0,38.54,16.392,2.385,0.7056,170.622
16000,50,0,2966,117.8197,240.60,135.12,8.95,0,30.67,11.278,4.032,0.0362,30.921
16000,50,1,1628,408.1155,735.12,477.37,4.79,0,30.97,11.275,3.830,0.1432,100.238
16000,50,2,1122,735.5324,1370.42,5161.91,30.95,0,36.19,14.065,2.251,0.7171,124.725
16000,60,0,2541,19.0592,28.95,186.72,6.01,0,26.90,7.799,3.934,0.0252,11.998
16000,60,1,1232,105.7712,177.94,226.06,11.15,0,28.31,8.277,3.323,0.0924,40.239
16000,60,2,82,53.4289,100.05,303.76,22.61,0,27.85,7.769,3.153,0.6600,65.878
16000,70,0,3913,0.7589,1.98,176.59,14.36,0,28.49,5.416,1.225,0.0047,1.963
16000,70,1,700,26.9091,55.90,127.05,21.22,0,27.04,5.968,2.359,0.0663,18.467
16000,70,2,43,30.2690,48.22,104.27,31.08,0,23.09,3.472,2.939,0.5760,31.076
16000,80,0,3476,1.6871,3.81,97.44,21.99,0,30.91,3.544,0.020,0.0020,0.021
16000,80,1,80,15.0801,28.41,26.11,19.61,0,24.24,0.809,0.188,0.1178,0.073
16000,80,2,8,4.4347,7.68,8.46,22.74,0,22.89,0.686,0.507,0.3235,0.000
17000,-60,0,671,13.8405,44.47,17.33,7.52,0,-6.74,0.000,21.939,0.2624,4.441
17000,-60,1,2220,59.0304,186.23,1043.17,7.06,0,-7.13,0.000,22.310,0.3079,4.563
17000,-60,2,4843,111.7864,587.57,21869.42,1.72,0,-9.17,0.000,24.262,0.7939,2.568
17000,-50,0,3377,473.9106,815.11,57.59,21.56,0,3.44,0.296,14.395,0.2466,12.898
17000,-50,1,1594,247.6708,445.84,552.44,7.06,0,0.98,0.153,15.989,0.3161,11.970
17000,-50,2,3727,996.9441,1791.61,18712.52,15.79,0,1.69,0.193,15.606,0.8818,8.806
17000,-40,0,3688,1033.6481,1787.15,53.60,30.62,0,13.43,2.824,9.615,0.2605,36.545
17000,-40,1,2207,708.1484,1311.28,827.64,21.01,0,13.06,2.729,9.812,0.2846,32.444
17000,-40,2,2186,1032.3844,1923.00,9578.39,37.55,0,11.90,2.408,10.428,0.7895,30.190
17000,-30,0,2416,555.2412,1010.53,43.14,36.46,0,21.81,6.807,6.844,0.1866,55.490
17000,-30,1,2037,573.2314,1102.98,766.06,32.66,0,21.53,6.763,7.001,0.1997,53.959
17000,-30,2,3724,2176.4469,4142.58,19596.57,48.44,0,21.47,6.805,7.106,0.8571,46.795
17000,-20,0,2165,233.0216,461.72,45.62,45.51,0,29.22,11.213,5.003,0.0876,60.168
17000,-20,1,1326,253.3387,516.26,437.27,44.71,0,28.30,10.720,5.256,0.1174,70.663
17000,-20,2,4728,2999.4999,5821.68,26750.93,51.67,0,27.73,10.513,5.550,0.8929,66.913
17000,-10,0,2805,275.9159,548.95,62.59,56.31,0,35.06,14.974,3.741,0.0940,108.475
17000,-10,1,939,151.0294,312.03,338.37,45.45,0,34.56,14.603,3.781,0.0940,107.751
17000,-10,2,4480,2937.5387,5749.54,25448.08,56.37,0,32.48,13.627,4.579,0.8883,109.403
17000,0,0,3018,187.3492,374.76,47.57,57.67,0,39.17,17.705,2.921,0.0562,109.230
17000,0,1,827,102.6183,210.92,313.49,51.25,0,38.52,17.350,3.101,0.0791,132.823
17000,0,2,4522,3063.3866,6054.94,26383.90,53.38,0,35.63,15.753,3.973,0.8976,139.472
17000,10,0,4033,229.6656,542.71,72.56,50.79,0,40.45,18.598,2.717,0.0466,102.869
17000,10,1,1430,205.0547,409.93,472.51,42.31,0,38.81,17.614,3.116,0.0770,154.707
17000,10,2,3982,2502.4934,4943.71,21606.37,51.72,0,35.62,15.914,4.116,0.8168,151.802
17000,20,0,3570,192.8466,396.23,57.11,47.27,0,39.34,17.791,2.910,0.0406,79.152
17000,20,1,1387,279.6098,535.71,513.29,49.97,0,37.00,16.524,3.621,0.1124,160.453
17000,20,2,3488,2182.4937,4296.88,18159.38,48.38,0,34.85,15.331,4.242,0.7868,152.026
17000,30,0,4058,413.3688,806.63,80.98,46.71,0,35.13,14.933,3.743,0.0697,95.112
17000,30,1,1768,454.0657,878.69,672.41,44.48,0,32.74,13.681,4.504,0.1424,140.437
17000,30,2,3448,2146.5023,4247.52,17521.81,38.39,0,35.33,14.942,3.552,0.7721,141.339
17000,40,0,3108,227.2102,451.79,87.96,47.55,0,29.17,11.031,5.028,0.0522,41.542
17000,40,1,1899,530.1737,1007.49,647.95,35.84,0,29.53,11.195,4.831,0.1640,108.216
17000,40,2,3163,2026.3231,4005.19,14739.95,30.52,0,32.17,12.378,3.798,0.7565,115.613
17000,50,0,3010,120.5855,242.47,136.43,38.76,0,22.91,7.012,6.355,0.0485,20.662
17000,50,1,1586,442.9165,793.19,470.72,29.71,0,22.42,6.773,6.428,0.1813,65.444
17000,50,2,1120,677.0259,1359.89,5149.25,27.68,0,28.66,9.488,4.003,0.7599,75.988
17000,60,0,2616,21.0515,34.63,189.91,26.92,0,16.48,3.088,7.639,0.0407,9.471
17000,60,1,1158,110.7287,194.64,216.00,16.42,0,17.22,3.287,7.148,0.1214,25.643
17000,60,2,81,39.6111,90.81,302.50,19.77,0,19.55,3.759,5.684,0.6531,37.889
17000,70,0,3943,0.6803,1.76,175.61,10.53,0,12.37,0.702,7.542,0.0230,5.870
17000,70,1,670,16.5196,46.64,121.78,9.92,0,13.74,1.305,7.509,0.0876,13.104
17000,70,2,43,17.9773,43.00,104.41,2.37,0,12.13,0.601,7.624,0.5419,18.878
17000,80,0,3476,0.2796,2.50,95.10,2.59,0,12.24,0.073,5.646,0.0102,4.277
17000,80,1,80,3.0234,19.33,25.71,0.27,0,9.66,0.014,6.739,0.0771,3.399
17000,80,2,8,1.1945,5.51,8.37,1.02,0,9.22,0.000,7.397,0.2188,2.841
18000,-60,0,672,56.9930,73.77,17.34,0.90,0,5.09,0.499,13.395,0.2539,13.716
18000,-60,1,2213,246.5043,314.17,1033.78,-0.29,0,4.55,0.432,13.680,0.2982,13.515
18000,-60,2,4849,817.0309,1032.12,21913.99,-3.33,0,2.47,0.249,15.004,0.7871,7.071
18000,-50,0,3379,732.4745,1080.49,57.53,2.46,0,13.97,3.021,9.335,0.2304,34.745
18000,-50,1,1591,405.7795,593.48,550.14,3.76,0,11.59,2.236,10.414,0.2999,33.104
18000,-50,2,3728,1709.3420,2457.40,18803.49,4.87,0,12.28,2.515,10.188,0.8675,20.277
18000,-40,0,3693,1170.4291,2003.72,53.28,8.85,0,22.33,6.998,6.534,0.2305,81.892
18000,-40,1,2207,801.4625,1427.10,825.86,10.96,0,21.87,6.849,6.770,0.2491,73.753
18000,-40,2,2181,1252.0401,2159.85,9605.18,11.65,0,21.01,6.414,7.074,0.7683,54.662
18000,-30,0,2430,510.9013,1014.37,43.89,14.65,0,28.64,10.728,4.950,0.1509,99.083
18000,-30,1,2034,524.8055,1078.73,764.54,19.05,0,28.36,10.665,5.133,0.1581,93.098
18000,-30,2,3713,2314.4270,4340.10,19610.14,18.67,0,28.66,10.832,5.078,0.8359,78.015
18000,-20,0,2186,185.1820,427.35,46.51,18.66,0,33.51,13.941,3.983,0.0659,80.320
18000,-20,1,1313,209.3672,473.72,429.97,25.91,0,33.09,13.723,4.151,0.0904,96.091
18000,-20,2,4720,3038.0351,5925.54,26741.93,21.26,0,32.74,13.600,4.322,0.8720,100.898
18000,-10,0,2823,220.1698,508.24,62.68,20.37,0,36.77,16.108,3.344,0.0813,126.435
18000,-10,1,933,127.7497,289.21,340.01,31.62,0,36.97,16.243,3.324,0.0785,125.409
18000,-10,2,4468,2882.3888,5755.89,25412.73,23.26,0,34.97,15.216,4.003,0.8753,133.805
18000,0,0,3026,169.9078,361.82,47.03,19.15,0,38.07,16.933,3.055,0.0552,111.304
18000,0,1,826,99.6821,207.11,311.64,24.88,0,37.68,16.775,3.213,0.0801,138.624
18000,0,2,4515,2977.6150,6014.87,26351.95,25.48,0,35.44,15.618,3.987,0.8971,140.994
18000,10,0,4073,255.0900,526.18,71.75,12.18,0,36.31,15.786,3.417,0.0568,99.053
18000,10,1,1403,228.6722,426.17,467.23,34.93,0,35.71,15.540,3.706,0.0931,141.170
18000,10,2,3969,2415.6454,4898.01,21562.27,30.56,0,33.19,14.330,4.666,0.8334,125.768
18000,20,0,3584,242.7095,435.92,57.26,4.00,0,32.39,13.242,4.266,0.0582,68.661
18000,20,1,1377,314.3808,571.28,507.64,22.41,0,30.99,12.658,4.911,0.1437,125.056
18000,20,2,3484,2074.4291,4238.21,18135.57,27.74,0,29.70,12.048,5.433,0.8175,103.952
18000,30,0,4073,508.4817,884.17,80.84,5.48,0,25.91,9.386,5.972,0.1018,67.292
18000,30,1,1770,494.7321,925.47,680.37,15.66,0,24.37,8.758,6.678,0.1856,89.108
18000,30,2,3431,1974.8491,4119.23,17487.19,18.87,0,26.98,9.784,5.501,0.8171,82.717
18000,40,0,3120,251.9400,474.48,87.82,-4.81,0,17.29,4.906,8.691,0.0766,25.534
18000,40,1,1892,548.9679,1040.14,647.05,10.59,0,18.84,5.498,8.049,0.2156,58.475
18000,40,2,3158,1755.9769,3799.80,14734.88,12.83,0,21.26,6.235,6.740,0.8029,55.910
18000,50,0,3038,110.6360,234.06,136.83,-10.31,0,8.75,1.571,12.009,0.0683,10.729
18000,50,1,1556,370.3511,766.41,463.94,3.08,0,9.54,1.659,11.520,0.2249,27.967
18000,50,2,1122,528.2849,1235.72,5146.09,0.63,0,15.52,3.110,8.157,0.8051,33.901
18000,60,0,2634,13.8322,31.48,189.90,-15.96,0,-0.06,0.092,16.651,0.0575,4.392
18000,60,1,1141,71.9694,172.35,213.70,-7.97,0,1.28,0.151,15.638,0.1521,10.369
18000,60,2,80,23.3874,72.47,301.10,-3.74,0,6.52,0.369,11.600,0.7062,24.446
18000,70,0,3951,0.2230,1.22,175.94,-21.28,0,-8.42,0.000,23.506,0.0450,2.663
18000,70,1,662,4.8533,31.66,120.55,-19.34,0,-4.71,0.000,20.048,0.1159,6.731
18000,70,2,43,4.1533,28.96,104.41,-16.13,0,-2.92,0.000,18.195,0.5748,14.131
18000,80,0,3476,0.0006,1.52,95.09,-27.19,0,-15.12,0.000,30.122,0.0414,3.272
18000,80,1,80,0.0091,11.72,25.71,-22.24,0,-12.27,0.000,27.273,0.1238,13.575
18000,80,2,8,0.0072,3.34,8.37,-21.68,0,-10.50,0.000,25.504,0.2628,16.803
19000,-60,0,692,123.7895,142.77,17.68,28.03,0,19.19,4.895,7.094,0.2261,45.381
