step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,-50,1,2675,1474.1367,2245.20,1000.06,19.44,0,24.37,7.802,5.728,0.3494,134.136
7000,-50,2,3381,2155.9009,3123.48,8850.85,29.78,0,23.15,7.216,6.198,0.5796,183.559
7000,-40,0,3238,1222.1006,2300.39,68.17,34.33,0,31.59,12.213,4.058,0.2261,185.777
7000,-40,1,2575,1628.1061,2935.97,1125.87,33.58,0,31.29,12.025,4.112,0.3373,266.986
7000,-40,2,2268,1657.3079,2997.26,5463.69,47.23,0,30.50,11.748,4.517,0.4986,344.012
7000,-30,0,1972,802.3620,1723.21,51.33,37.34,0,35.96,15.242,3.300,0.2613,353.768
7000,-30,1,2356,1543.0959,3157.11,1169.97,41.68,0,35.63,15.112,3.432,0.3466,456.664
7000,-30,2,3849,2988.7387,5954.94,9716.00,51.26,0,35.14,14.952,3.682,0.4865,598.603
7000,-20,0,805,239.8241,587.85,21.46,30.86,0,38.78,17.302,2.896,0.1754,331.898
7000,-20,1,1258,690.7813,1588.56,640.46,28.93,0,37.75,16.738,3.172,0.2776,504.676
7000,-20,2,6156,4165.9070,8985.62,24510.26,53.63,0,37.19,16.519,3.429,0.5521,873.707
7000,-10,0,1045,316.0938,727.66,39.74,38.72,0,39.10,17.655,2.959,0.2480,437.675
7000,-10,1,986,548.0743,1164.17,493.99,41.82,0,38.75,17.528,3.077,0.2514,505.528
7000,-10,2,6193,3996.7454,8549.14,27632.18,49.83,0,37.12,16.600,3.545,0.5861,955.709
7000,0,0,1198,396.9184,773.03,28.62,30.48,0,37.55,16.530,3.179,0.2073,347.943
7000,0,1,817,486.2262,954.26,403.81,33.07,0,37.26,16.441,3.292,0.2863,492.789
7000,0,2,6352,4224.3062,8328.83,27087.77,44.49,0,35.00,15.248,4.026,0.6078,806.767
7000,10,0,1830,516.2070,931.46,40.93,21.25,0,32.74,13.319,4.105,0.1914,213.252
7000,10,1,1538,875.0858,1583.87,699.40,23.25,0,33.12,13.630,4.076,0.2967,347.341
7000,10,2,6077,4023.9955,7399.74,22315.07,39.54,0,30.19,12.359,5.288,0.5901,512.533
7000,20,0,2564,449.3039,764.34,38.22,16.22,0,26.35,9.553,5.799,0.1299,85.061
7000,20,1,1596,964.1548,1671.70,721.18,24.61,0,24.67,8.873,6.534,0.3770,221.688
7000,20,2,4285,2848.2725,5156.61,12268.42,33.88,0,23.97,8.681,6.935,0.5525,282.574
7000,30,0,3532,593.0171,1089.98,75.07,14.08,0,16.77,4.767,9.005,0.1538,44.325
7000,30,1,2376,1205.7722,2249.76,1054.37,21.91,0,17.12,4.889,8.836,0.3586,103.385
7000,30,2,3366,2175.1077,4092.57,8213.04,19.08,0,18.31,5.295,8.210,0.5947,164.614
7000,40,0,3200,273.6567,560.75,98.10,5.79,0,6.89,1.282,13.243,0.1071,14.447
7000,40,1,2176,736.8798,1551.99,843.54,16.84,0,7.98,1.504,12.608,0.3120,41.343
7000,40,2,2794,1474.5485,3189.36,7822.50,4.53,0,11.12,1.940,10.471,0.6761,86.208
7000,50,0,2954,109.9993,306.71,144.82,-4.76,0,-2.95,0.082,19.236,0.0924,5.013
7000,50,1,1848,203.8771,611.70,469.31,6.10,0,-3.14,0.062,19.310,0.2257,12.560
7000,50,2,914,332.2033,918.15,3282.07,-4.77,0,4.43,0.291,13.394,0.7743,49.535
7000,60,0,2234,3.6555,22.70,159.33,-15.46,0,-12.96,0.000,27.993,0.0634,1.689
7000,60,1,1582,12.0336,114.54,258.02,-13.07,0,-13.36,0.000,28.384,0.1446,4.227
7000,60,2,39,2.5505,20.26,94.20,-11.47,0,-4.56,0.000,19.812,0.4650,23.873
7000,70,0,3852,0.0008,1.74,141.45,-27.15,0,-22.73,0.000,37.730,0.0516,0.859
7000,70,1,783,0.0164,19.63,129.68,-24.12,0,-18.60,0.000,33.604,0.1275,4.011
7000,70,2,21,0.0047,7.12,33.94,-20.96,0,-14.23,0.000,29.234,0.4307,17.578
7000,80,0,3480,0.0000,1.77,83.67,-30.88,0,-28.78,0.000,43.777,0.0496,0.629
7000,80,1,84,0.0000,6.39,23.96,-24.99,0,-23.19,0.000,38.192,0.1919,15.827
8000,-60,0,1139,398.9871,530.91,27.80,15.10,0,29.70,10.203,3.805,0.2378,132.357
8000,-60,1,1454,737.1095,1014.14,652.41,21.13,0,29.48,10.059,3.847,0.3026,160.863
8000,-60,2,5141,3296.7503,4293.56,18642.70,28.84,0,28.41,9.455,4.135,0.6246,291.246
8000,-50,0,2652,891.6240,1602.10,66.32,21.48,0,35.09,14.049,2.963,0.1761,195.158
8000,-50,1,2667,1354.0991,2414.29,995.57,39.64,0,34.41,13.650,3.165,0.2504,253.542
8000,-50,2,3379,2134.1218,3564.68,8838.51,25.10,0,33.07,12.869,3.488,0.4489,390.950
8000,-40,0,3244,963.8412,2147.97,67.81,30.97,0,38.76,16.842,2.524,0.1585,287.908
8000,-40,1,2578,1392.9959,2868.90,1125.48,38.41,0,38.74,16.812,2.529,0.2434,420.756
8000,-40,2,2259,1259.1563,2788.86,5411.95,15.65,0,37.19,15.966,2.946,0.3407,521.737
8000,-30,0,1975,644.3388,1548.13,50.93,29.28,0,40.64,18.409,2.363,0.1978,471.965
8000,-30,1,2365,1251.7971,2897.25,1171.64,35.44,0,40.38,18.264,2.468,0.2589,587.340
8000,-30,2,3837,2233.2163,5338.07,9625.27,20.24,0,39.22,17.608,2.781,0.3476,730.527
8000,-20,0,805,217.5569,526.57,21.09,19.35,0,40.34,18.424,2.528,0.1589,401.046
8000,-20,1,1266,641.2093,1472.12,643.02,36.06,0,39.93,18.213,2.720,0.2396,576.974
8000,-20,2,6148,3599.7327,8265.40,24318.61,22.79,0,38.95,17.621,2.982,0.4824,1010.460
8000,-10,0,1049,334.2961,706.20,39.62,5.49,0,37.52,16.636,3.152,0.2604,468.988
8000,-10,1,990,572.8112,1160.95,499.80,16.52,0,37.67,16.724,3.157,0.2666,534.008
8000,-10,2,6185,3995.0385,8329.23,27543.21,23.40,0,36.39,16.035,3.585,0.5971,968.044
8000,0,0,1197,450.2910,822.23,28.33,6.82,0,33.57,14.020,3.933,0.2412,312.738
8000,0,1,818,550.4765,1013.72,405.06,18.06,0,33.87,14.161,3.888,0.3394,441.880
8000,0,2,6352,4567.5448,8660.22,27166.91,18.59,0,31.72,13.094,4.660,0.6859,699.303
8000,10,0,1830,603.3630,1038.93,40.85,7.59,0,26.57,9.740,5.661,0.2415,163.434
8000,10,1,1526,1019.8428,1756.80,691.90,15.01,0,27.65,10.348,5.380,0.3822,269.166
8000,10,2,6089,4325.8202,7912.73,22466.11,12.56,0,24.76,9.141,6.652,0.6938,378.281
8000,20,0,2558,463.3034,822.71,37.66,-1.28,0,18.23,5.508,8.413,0.1603,53.976
8000,20,1,1586,982.7010,1776.97,711.93,4.46,0,17.08,5.077,9.001,0.4595,137.424
8000,20,2,4301,2727.6825,5282.82,12373.90,2.63,0,16.41,4.888,9.378,0.6377,167.382
8000,30,0,3534,515.9077,1063.70,75.08,-10.67,0,6.91,1.379,13.344,0.1813,22.992
8000,30,1,2366,1020.7114,2154.96,1051.94,-2.17,0,7.83,1.481,12.726,0.4117,52.739
8000,30,2,3374,1806.8959,3894.82,8279.69,-2.37,0,9.17,1.730,11.915,0.6565,78.198
8000,40,0,3203,165.7239,467.65,98.10,-20.14,0,-4.20,0.055,20.298,0.1215,6.764
8000,40,1,2168,439.8611,1274.29,840.24,-11.66,0,-2.59,0.082,18.954,0.3477,18.940
8000,40,2,2799,925.4241,2643.44,7858.68,-9.14,0,0.70,0.088,16.128,0.7264,37.054
8000,50,0,2954,17.2271,198.09,144.78,-27.11,0,-14.70,0.000,29.720,0.0987,1.910
8000,50,1,1847,28.5578,390.39,468.39,-22.07,0,-14.45,0.000,29.473,0.2501,6.030
8000,50,2,915,88.0956,619.94,3285.26,-16.80,0,-6.51,0.000,21.640,0.8315,24.886
8000,60,0,2234,0.0015,13.75,159.33,-30.96,0,-24.35,0.000,39.355,0.0674,0.642
8000,60,1,1582,0.0293,69.40,258.02,-29.39,0,-24.47,0.000,39.474,0.1589,2.325
8000,60,2,39,0.0195,12.29,94.19,-15.43,0,-13.54,0.000,28.537,0.6077,28.362
8000,70,0,3852,0.0000,1.05,141.45,-31.84,0,-30.67,0.000,45.673,0.0544,0.273
8000,70,1,783,0.0000,11.89,129.68,-30.71,0,-28.11,0.000,43.113,0.1486,3.045
8000,70,2,21,0.0000,4.31,33.94,-23.24,0,-21.65,0.000,36.651,0.5614,22.298
8000,80,0,3480,0.0000,1.07,83.67,-30.91,0,-30.90,0.000,45.902,0.0518,0.275
8000,80,1,84,0.0000,3.87,23.96,-25.31,0,-25.16,0.000,40.155,0.2928,14.174
9000,-60,0,1155,398.9081,638.36,28.66,56.00,0,37.43,14.927,2.087,0.1854,193.243
9000,-60,1,1442,663.3091,1131.40,647.94,55.25,0,37.45,14.910,2.078,0.2177,223.560
9000,-60,2,5137,3449.2912,5321.28,18609.97,53.14,0,36.72,14.357,2.194,0.5168,455.613
9000,-50,0,2779,778.4700,1422.28,65.07,64.20,0,41.49,18.261,1.791,0.1286,240.230
9000,-50,1,2558,1041.7842,2228.55,972.47,53.83,0,41.05,17.991,1.908,0.1753,303.087
9000,-50,2,3361,1934.6104,3669.23,8754.22,60.28,0,39.68,17.065,2.146,0.3499,514.056
9000,-40,0,3490,841.9028,1783.42,67.27,63.42,0,43.74,20.253,1.710,0.1166,313.335
9000,-40,1,2363,1030.7953,2404.52,1050.45,55.45,0,43.56,20.153,1.754,0.1765,453.621
9000,-40,2,2228,1047.6487,2486.17,5296.86,69.61,0,41.82,19.058,2.122,0.2579,568.671
9000,-30,0,2000,554.3015,1308.41,48.40,64.90,0,44.10,20.782,1.836,0.1533,465.162
9000,-30,1,2366,1092.3563,2617.67,1173.11,55.81,0,43.26,20.255,2.000,0.2047,585.304
9000,-30,2,3811,1856.2277,4668.14,9466.72,64.17,0,42.09,19.589,2.303,0.2723,699.610
9000,-20,0,806,231.8473,503.02,20.83,75.86,0,42.69,19.969,2.191,0.1513,396.913
9000,-20,1,1283,649.2075,1418.18,654.60,60.34,0,41.69,19.331,2.397,0.2224,578.073
9000,-20,2,6130,3663.3518,7888.85,24152.23,56.48,0,40.16,18.462,2.792,0.4582,1001.200
9000,-10,0,1051,398.2875,744.24,39.44,76.79,0,38.33,17.085,3.050,0.2733,434.183
9000,-10,1,990,612.0456,1186.86,500.82,66.80,0,37.80,16.729,3.129,0.2764,492.174
9000,-10,2,6183,4464.2109,8579.97,27599.03,48.65,0,36.02,15.801,3.692,0.6322,918.107
9000,0,0,1197,512.9189,903.20,28.21,64.38,0,32.98,13.489,4.096,0.2568,249.969
9000,0,1,813,598.3068,1082.53,402.63,56.80,0,32.50,13.182,4.142,0.3697,372.102
9000,0,2,6357,5072.1421,9260.60,27377.51,40.86,0,29.92,11.979,5.126,0.7471,601.465
9000,10,0,1826,696.9971,1178.12,40.54,44.72,0,24.39,8.318,6.221,0.2742,124.839
9000,10,1,1520,1124.7787,1947.99,689.67,38.25,0,25.01,8.680,6.028,0.4393,215.032
9000,10,2,6099,4559.6205,8399.97,22687.45,28.81,0,21.51,7.403,7.665,0.7559,294.307
9000,20,0,2559,474.5635,872.73,37.86,34.39,0,14.98,3.824,9.509,0.1786,37.260
9000,20,1,1572,948.2146,1812.22,705.79,19.84,0,12.83,3.220,10.604,0.4957,95.875
9000,20,2,4314,2616.0643,5267.52,12492.27,17.04,0,12.07,3.084,11.123,0.6787,114.697
9000,30,0,3531,439.7889,987.11,74.69,18.27,0,2.35,0.413,15.734,0.1937,13.921
9000,30,1,2359,851.5435,1967.70,1048.01,5.73,0,2.64,0.420,15.508,0.4313,33.360
9000,30,2,3384,1517.4051,3556.14,8343.36,4.58,0,4.14,0.511,14.443,0.6763,47.633
9000,40,0,3203,90.8548,353.29,98.03,2.82,0,-9.44,0.000,24.664,0.1286,4.033
9000,40,1,2165,237.8194,955.28,838.87,-9.97,0,-8.38,0.000,23.701,0.3656,11.851
9000,40,2,2802,478.9557,1972.94,7876.31,-2.22,0,-4.67,0.000,20.057,0.7450,22.657
9000,50,0,2954,0.6884,120.48,144.77,-11.84,0,-20.10,0.000,35.096,0.1014,0.955
9000,50,1,1847,1.7383,237.75,468.41,-24.14,0,-20.31,0.000,35.314,0.2638,4.081
9000,50,2,915,6.3645,380.12,3285.23,-8.49,0,-11.75,0.000,26.749,0.8577,18.176
9000,60,0,2234,0.0000,8.33,159.33,-27.08,0,-29.21,0.000,44.210,0.0691,0.305
9000,60,1,1582,0.0000,42.04,258.02,-30.54,0,-29.33,0.000,44.326,0.1685,1.639
9000,60,2,39,0.0000,7.44,94.19,-17.38,0,-17.76,0.000,32.763,0.7541,30.249
9000,70,0,3852,0.0000,0.64,141.45,-31.95,0,-31.91,0.000,46.908,0.0552,0.138
9000,70,1,783,0.0000,7.20,129.68,-31.14,0,-30.96,0.000,45.956,0.1658,2.426
9000,70,2,21,0.0000,2.61,33.94,-24.04,0,-23.75,0.000,38.750,0.7116,22.287
9000,80,0,3480,0.0000,0.65,83.67,-30.92,0,-30.91,0.000,45.915,0.0532,0.236
9000,80,1,84,0.0000,2.34,23.96,-25.59,0,-25.45,0.000,40.452,0.3803,12.238
10000,-60,0,1240,370.0673,653.16,27.43,28.93,0,37.24,14.765,2.125,0.1713,180.481
10000,-60,1,1376,603.2872,1138.31,634.40,19.18,0,36.58,14.279,2.191,0.2167,228.878
10000,-60,2,5118,3427.0292,5918.77,18554.48,13.61,0,35.51,13.595,2.372,0.5294,477.134
10000,-50,0,2952,634.1905,1305.82,62.04,24.83,0,40.87,17.793,1.862,0.1220,230.342
10000,-50,1,2428,937.0982,2014.50,942.34,12.16,0,39.61,16.983,2.065,0.1759,314.467
10000,-50,2,3318,1870.1624,3673.56,8612.67,19.44,0,38.87,16.506,2.250,0.3547,530.799
10000,-40,0,3566,683.5353,1544.80,64.05,22.84,0,42.99,19.690,1.777,0.1098,300.061
10000,-40,1,2311,873.1825,2098.46,1027.77,20.43,0,42.59,19.423,1.837,0.1607,420.767
10000,-40,2,2204,993.7754,2280.31,5185.55,29.01,0,41.64,18.886,2.129,0.2586,575.649
10000,-30,0,2016,455.7520,1156.51,48.69,25.34,0,43.39,20.225,1.870,0.1308,409.146
10000,-30,1,2381,997.2416,2383.61,1182.98,31.12,0,42.95,20.015,2.023,0.1870,544.318
10000,-30,2,3780,1667.7512,4122.72,9289.33,31.35,0,42.07,19.517,2.289,0.2557,668.599
10000,-20,0,808,220.7473,479.31,20.67,17.82,0,41.63,19.097,2.235,0.1518,408.584
10000,-20,1,1290,617.7559,1351.13,656.30,22.47,0,40.94,18.794,2.468,0.2165,573.992
10000,-20,2,6121,3515.9157,7538.81,23967.59,33.84,0,40.38,18.571,2.741,0.4467,983.541
10000,-10,0,1063,375.2767,753.32,40.17,16.03,0,37.65,16.496,3.051,0.2692,445.591
10000,-10,1,985,566.7255,1163.91,504.74,26.56,0,37.68,16.596,3.123,0.2678,486.848
10000,-10,2,6176,4439.9132,8686.71,27637.01,31.58,0,36.32,15.953,3.613,0.6420,938.207
10000,0,0,1196,460.6961,908.59,27.93,10.11,0,32.22,12.932,4.130,0.2476,250.351
10000,0,1,810,566.0622,1098.48,400.49,22.87,0,32.35,13.050,4.154,0.3628,372.200
10000,0,2,6361,5082.0755,9619.82,27565.43,27.53,0,30.28,12.137,5.002,0.7580,618.794
10000,10,0,1824,702.8078,1268.13,40.44,5.57,0,23.75,7.984,6.321,0.2868,134.741
10000,10,1,1512,1147.5273,2080.08,687.75,18.33,0,24.76,8.548,6.059,0.4571,227.008
10000,10,2,6109,4660.2186,8779.02,22906.85,25.42,0,22.13,7.642,7.422,0.7681,299.663
10000,20,0,2554,461.5791,890.24,37.44,-1.16,0,14.56,3.731,9.629,0.1844,38.927
10000,20,1,1571,953.9367,1851.28,707.03,17.67,0,13.26,3.362,10.390,0.5010,95.184
10000,20,2,4320,2678.5596,5316.72,12608.65,18.16,0,12.79,3.257,10.734,0.6867,114.137
10000,30,0,3531,438.8577,945.98,74.61,-4.65,0,2.50,0.449,15.635,0.1977,13.632
10000,30,1,2351,865.9969,1873.99,1046.01,7.74,0,3.27,0.474,15.091,0.4356,32.250
10000,30,2,3392,1528.8215,3375.29,8404.64,10.15,0,4.62,0.586,14.149,0.6757,46.907
10000,40,0,3204,94.1340,289.91,98.06,-11.97,0,-9.09,0.000,24.353,0.1319,3.710
10000,40,1,2161,249.6352,778.05,837.72,-0.92,0,-7.58,0.000,22.953,0.3748,11.277
10000,40,2,2805,488.4509,1591.64,7895.68,-2.18,0,-4.40,0.000,19.864,0.7479,21.947
10000,50,0,2954,0.9361,73.81,144.77,-21.13,0,-19.72,0.000,34.716,0.1022,0.760
10000,50,1,1847,2.2448,145.96,468.45,-12.42,0,-19.53,0.000,34.534,0.2716,3.586
10000,50,2,915,7.6039,236.85,3285.22,-12.47,0,-11.63,0.000,26.634,0.8675,16.917
10000,60,0,2234,0.0000,5.05,159.33,-28.28,0,-28.87,0.000,43.867,0.0695,0.201
10000,60,1,1582,0.0000,25.47,258.02,-26.35,0,-28.93,0.000,43.927,0.1740,1.376
10000,60,2,39,0.0000,4.51,94.19,-18.16,0,-17.84,0.000,32.845,0.8593,26.319
10000,70,0,3852,0.0000,0.39,141.45,-31.65,0,-31.88,0.000,46.876,0.0558,0.118
10000,70,1,783,0.0000,4.36,129.68,-30.43,0,-30.88,0.000,45.881,0.1803,2.134
10000,70,2,21,0.0000,1.58,33.94,-24.29,0,-24.05,0.000,39.054,0.8392,19.547
10000,80,0,3480,0.0000,0.39,83.67,-30.93,0,-30.93,0.000,45.926,0.0544,0.217
10000,80,1,84,0.0000,1.42,23.96,-25.86,0,-25.73,0.000,40.729,0.4570,10.936
11000,-60,0,1241,391.6309,704.47,27.34,11.30,0,28.29,9.421,4.170,0.2116,119.868
11000,-60,1,1374,662.3124,1210.61,630.62,24.78,0,28.11,9.249,4.176,0.2781,151.798
11000,-60,2,5119,3606.4949,6417.28,18623.76,31.20,0,27.30,8.805,4.429,0.6497,293.129
11000,-50,0,2964,742.0554,1383.51,62.43,26.60,0,34.02,13.373,3.201,0.1609,173.566
11000,-50,1,2420,1166.6148,2146.17,939.29,50.93,0,33.83,13.247,3.291,0.2398,236.421
11000,-50,2,3314,2171.6445,3938.64,8607.77,29.85,0,32.13,12.286,3.715,0.4614,390.027
11000,-40,0,3606,815.5850,1578.80,64.14,39.57,0,38.22,16.475,2.629,0.1396,245.281
11000,-40,1,2280,1024.4462,2067.10,1009.98,50.86,0,38.31,16.523,2.620,0.2062,339.741
11000,-40,2,2195,1198.2905,2325.49,5142.06,20.10,0,36.30,15.438,3.149,0.3454,509.936
11000,-30,0,2052,523.8534,1107.11,49.49,44.67,0,40.36,18.210,2.437,0.1498,352.533
11000,-30,1,2364,1054.6825,2270.78,1171.88,37.56,0,39.97,18.015,2.573,0.2090,468.256
11000,-30,2,3761,1829.3926,3931.66,9168.93,25.89,0,38.66,17.300,2.907,0.2991,610.523
11000,-20,0,811,239.4648,481.08,20.65,53.79,0,40.51,18.521,2.549,0.1669,403.071
11000,-20,1,1296,650.3093,1337.76,659.08,47.73,0,40.03,18.310,2.753,0.2273,536.493
11000,-20,2,6112,3531.6170,7340.95,23813.72,25.40,0,38.61,17.475,3.083,0.4676,949.023
11000,-10,0,1066,364.1427,744.32,39.98,44.12,0,37.86,16.861,3.138,0.2600,464.301
11000,-10,1,991,548.0110,1140.66,511.08,27.83,0,37.72,16.836,3.203,0.2583,515.052
11000,-10,2,6167,4214.6565,8562.20,27623.30,25.62,0,36.36,16.118,3.654,0.6295,1004.736
11000,0,0,1196,430.3544,887.79,27.69,50.56,0,34.31,14.472,3.833,0.2241,285.320
11000,0,1,807,532.1828,1079.80,398.13,30.33,0,34.23,14.452,3.871,0.3311,432.130
11000,0,2,6364,4889.2778,9668.43,27691.26,23.59,0,31.98,13.369,4.683,0.7218,747.054
11000,10,0,1821,765.1139,1370.67,40.23,49.93,0,27.59,10.286,5.420,0.2781,184.823
11000,10,1,1508,1193.5817,2197.49,688.45,38.47,0,28.39,10.758,5.218,0.4376,305.674
11000,10,2,6116,4692.5445,9018.53,23092.37,13.15,0,25.16,9.489,6.644,0.7394,413.592
11000,20,0,2550,503.7701,933.61,37.08,38.51,0,19.37,6.019,8.046,0.1771,58.080
11000,20,1,1567,999.6194,1908.34,705.57,14.07,0,17.76,5.465,8.836,0.4823,143.616
11000,20,2,4328,2887.5261,5511.47,12728.97,6.40,0,17.01,5.279,9.284,0.6655,174.110
11000,30,0,3531,547.2223,1007.26,74.46,11.48,0,7.95,1.691,12.904,0.1945,22.820
11000,30,1,2344,1045.2678,1963.04,1045.66,2.18,0,8.60,1.798,12.496,0.4277,51.794
11000,30,2,3399,1852.2390,3524.99,8474.72,12.04,0,10.08,2.055,11.544,0.6563,76.501
11000,40,0,3209,166.0795,309.43,98.23,-4.08,0,-3.14,0.094,19.545,0.1315,6.139
11000,40,1,2149,458.7388,840.28,833.74,-9.71,0,-1.70,0.141,18.429,0.3766,18.411
11000,40,2,2812,930.1791,1717.87,7941.54,9.52,0,1.76,0.157,15.475,0.7380,34.499
11000,50,0,2959,14.8225,57.37,144.73,-14.54,0,-13.59,0.000,28.641,0.1014,1.296
11000,50,1,1842,29.7258,113.87,468.18,-21.22,0,-13.51,0.000,28.548,0.2759,5.115
11000,50,2,915,83.0321,214.08,3289.20,6.33,0,-5.47,0.000,20.698,0.8676,21.117
11000,60,0,2234,0.0166,3.07,159.33,-22.95,0,-23.33,0.000,38.329,0.0692,0.244
11000,60,1,1582,0.0462,15.47,258.02,-23.40,0,-23.49,0.000,38.493,0.1770,1.514
11000,60,2,39,0.0324,2.76,94.19,-9.29,0,-13.55,0.000,28.545,0.9106,19.824
11000,70,0,3852,0.0000,0.23,141.45,-28.36,0,-30.21,0.000,45.210,0.0561,0.105
11000,70,1,783,0.0000,2.64,129.68,-21.85,0,-27.46,0.000,42.456,0.1929,1.944
11000,70,2,21,0.0000,0.96,33.94,-13.45,0,-22.05,0.000,37.052,0.8972,14.446
11000,80,0,3480,0.0000,0.24,83.67,-30.85,0,-30.93,0.000,45.932,0.0555,0.211
11000,80,1,84,0.0000,0.86,23.96,-25.99,0,-25.98,0.000,40.985,0.5267,10.080
12000,-60,0,1241,366.2539,711.80,27.30,25.21,0,15.90,3.320,8.172,0.2630,48.757
12000,-60,1,1372,596.0887,1197.49,628.84,16.12,0,15.38,3.063,8.303,0.3493,63.496
12000,-60,2,5121,2895.5874,6139.12,18706.90,7.60,0,14.04,2.593,8.885,0.7537,109.740
12000,-50,0,2971,860.7185,1513.83,62.41,30.15,0,23.91,7.404,5.775,0.2207,91.072
12000,-50,1,2408,1235.5645,2270.25,934.41,11.53,0,22.94,6.897,6.038,0.3287,128.835
12000,-50,2,3319,2195.8283,4114.23,8660.41,22.93,0,21.60,6.309,6.587,0.5875,185.839
12000,-40,0,3610,1109.4896,1842.29,64.07,33.82,0,30.43,11.419,4.263,0.2011,161.767
12000,-40,1,2276,1223.5391,2223.13,1008.01,24.76,0,30.14,11.236,4.309,0.2960,227.009
12000,-40,2,2195,1481.5774,2583.37,5157.59,44.20,0,29.27,10.939,4.776,0.4780,322.395
12000,-30,0,2057,702.5568,1235.13,49.57,36.74,0,35.15,14.665,3.433,0.2093,278.921
12000,-30,1,2367,1275.1259,2393.75,1173.61,39.55,0,34.81,14.527,3.548,0.2765,359.161
12000,-30,2,3753,2235.4570,4154.35,9131.70,50.82,0,34.30,14.355,3.832,0.3897,461.350
12000,-20,0,819,285.6070,519.22,21.16,36.75,0,38.52,17.123,2.952,0.1992,367.287
12000,-20,1,1322,750.8231,1402.98,659.74,33.57,0,37.40,16.463,3.206,0.2743,487.379
12000,-20,2,6078,4029.9044,7623.44,23754.27,55.31,0,36.64,16.130,3.522,0.5302,810.732
12000,-10,0,1086,362.7636,729.77,40.12,49.74,0,39.22,17.792,2.972,0.2553,453.911
12000,-10,1,978,566.8929,1129.52,510.93,52.56,0,38.68,17.478,3.092,0.2630,520.282
12000,-10,2,6160,4233.0156,8520.36,27606.88,54.40,0,36.96,16.491,3.569,0.6169,980.309
12000,0,0,1203,377.0331,822.30,27.38,43.65,0,38.11,16.989,3.143,0.1963,330.866
12000,0,1,797,491.6168,1032.21,393.57,45.68,0,37.63,16.725,3.241,0.2936,511.518
12000,0,2,6367,4613.9665,9485.84,27727.33,52.17,0,35.26,15.441,3.989,0.6514,881.835
12000,10,0,1824,728.4073,1404.61,40.39,34.52,0,33.68,14.023,4.009,0.2423,270.556
12000,10,1,1499,1124.4012,2207.31,686.05,32.41,0,33.92,14.232,3.965,0.3781,444.406
12000,10,2,6122,4666.2610,9134.04,23214.61,49.09,0,30.77,12.765,5.174,0.6646,598.663
12000,20,0,2551,505.3194,963.74,37.03,32.74,0,27.57,10.361,5.603,0.1519,98.286
12000,20,1,1559,1046.6166,1973.90,702.99,35.87,0,25.65,9.509,6.321,0.4309,256.241
12000,20,2,4335,3163.0128,5837.65,12834.19,45.22,0,24.87,9.266,6.739,0.6017,309.666
12000,30,0,3534,690.1901,1158.41,74.43,34.63,0,18.16,5.493,8.631,0.1802,49.133
12000,30,1,2328,1288.5806,2200.80,1038.99,36.53,0,18.27,5.535,8.533,0.3977,111.073
12000,30,2,3412,2288.2287,3958.56,8551.49,28.90,0,19.58,5.987,7.876,0.6020,166.290
12000,40,0,3224,287.6758,418.68,98.53,29.13,0,8.48,1.741,12.571,0.1253,14.939
12000,40,1,2127,776.7397,1127.19,828.61,32.48,0,9.32,1.954,12.084,0.3655,45.337
12000,40,2,2819,1527.6347,2265.54,8003.13,17.63,0,12.64,2.510,9.935,0.7019,85.121
12000,50,0,2976,77.1707,98.63,145.52,20.60,0,-1.21,0.170,18.030,0.0968,3.596
12000,50,1,1823,162.9527,203.44,465.61,23.92,0,-1.63,0.123,18.253,0.2748,12.299
12000,50,2,917,313.8462,386.09,3308.95,10.49,0,5.98,0.517,12.640,0.8490,47.405
12000,60,0,2243,2.6142,4.16,159.97,8.84,0,-11.16,0.000,26.243,0.0672,0.620
12000,60,1,1573,8.1649,16.59,257.17,6.97,0,-11.65,0.000,26.713,0.1775,2.829
12000,60,2,39,2.6835,4.01,94.48,1.68,0,-4.31,0.000,19.670,0.9216,20.560
12000,70,0,3852,0.0007,0.14,141.44,-7.25,0,-21.02,0.000,36.024,0.0558,0.116
12000,70,1,783,0.0264,1.63,129.68,-7.25,0,-17.00,0.000,32.000,0.2011,1.928
12000,70,2,21,0.0069,0.59,33.94,-13.96,0,-14.20,0.000,29.204,0.9100,9.765
12000,80,0,3480,0.0000,0.14,83.67,-19.04,0,-27.73,0.000,42.734,0.0564,0.168
12000,80,1,84,0.0000,0.52,23.96,-18.57,0,-23.62,0.000,38.619,0.5860,8.041
13000,-60,0,1241,198.8514,581.43,27.30,-14.29,0,1.34,0.120,15.590,0.2983,17.315
13000,-60,1,1368,328.3386,971.13,625.87,-14.66,0,0.77,0.098,15.979,0.3991,23.155
13000,-60,2,5125,1333.2306,4714.18,18745.82,-11.58,0,-0.68,0.062,17.067,0.7979,31.900
13000,-50,0,2972,757.3263,1506.69,62.45,-6.09,0,10.92,1.896,10.529,0.2694,38.918
13000,-50,1,2403,1041.3206,2182.22,934.52,-1.66,0,10.10,1.729,11.020,0.3984,53.905
13000,-50,2,3323,1614.6180,3745.32,8708.92,-5.87,0,8.47,1.289,11.829,0.6642,69.594
13000,-40,0,3611,1247.1014,2099.10,64.25,3.30,0,19.60,5.548,7.320,0.2656,86.247
