step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
66000,2319,164,57.29,2.45,15.74,0.66,24.40,0.48,0.110,511,24.91,13.47,116
66000,1780,148,27.42,0.00,6.10,0.97,7.12,0.00,0.000,830,23.47,21.88,71
66000,2346,132,30.35,0.00,7.95,0.00,7.22,0.00,0.000,735,18.12,15.79,50
66000,2531,119,29.29,0.03,6.65,0.04,7.91,0.03,0.017,627,15.74,15.56,48
66000,2460,85,29.74,0.00,1.84,0.00,13.04,0.00,0.000,167,9.98,4.82,20
66000,2339,52,32.65,0.60,8.67,0.02,13.27,0.00,0.000,614,24.35,9.46,36
66000,2553,29,29.38,0.00,6.83,0.00,7.86,0.00,0.000,885,19.30,20.00,18
66000,2481,25,28.00,0.00,6.12,0.00,7.88,0.00,0.000,1134,29.45,20.68,17
66000,2311,24,42.89,1.54,10.62,0.08,15.79,0.12,0.042,603,22.62,11.15,23
66000,2489,16,26.42,0.00,1.56,0.25,17.81,0.00,0.000,194,14.18,1.92,10
66000,2529,9,43.53,0.00,10.44,0.00,26.11,0.00,0.000,253,15.70,2.78,6
66000,2424,8,19.25,0.00,5.00,0.00,4.62,0.00,0.000,2800,77.32,24.59,8
66000,2329,6,29.33,0.00,7.83,0.00,6.83,0.00,0.000,1006,21.10,21.79,5
67000,6,5031,29.03,0.09,9.43,0.31,18.85,0.02,0.006,267,16.17,3.27,2279
67000,2552,237,46.54,0.17,12.58,0.02,24.61,0.03,0.008,195,14.21,5.27,144
67000,1780,172,27.38,0.00,5.70,0.89,7.54,0.00,0.000,840,24.79,24.88,87
67000,2413,144,34.37,0.01,9.51,0.87,12.58,0.00,0.000,427,17.37,9.37,104
67000,2339,123,33.42,0.46,10.31,0.00,12.32,0.03,0.016,376,14.75,8.30,64
67000,2346,116,31.31,0.00,7.43,0.00,8.22,0.00,0.000,693,18.59,13.50,48
67000,2587,96,29.79,0.00,5.41,0.25,9.36,0.00,0.000,545,16.90,8.00,39
67000,2319,69,57.79,5.23,14.20,0.14,20.38,1.45,0.275,911,38.80,15.06,51
67000,2531,51,28.74,0.00,5.90,0.08,8.43,0.00,0.000,1152,33.35,15.95,29
67000,2529,26,39.89,0.00,10.00,0.00,23.50,0.00,0.000,478,21.06,11.48,21
67000,2329,20,31.20,0.00,10.30,0.00,5.30,0.00,0.000,290,5.43,11.35,5
67000,2481,13,29.08,0.00,5.38,0.00,9.15,0.00,0.000,959,30.48,11.59,6
67000,2583,10,28.00,0.00,8.80,0.00,5.20,0.00,0.000,492,9.91,14.48,4
67000,2588,8,36.67,0.00,0.25,0.00,31.62,0.00,0.000,2916,97.52,33.95,7
67000,2578,7,27.78,0.00,9.29,0.00,10.43,0.00,0.000,613,25.75,15.67,6
67000,2553,7,27.14,0.00,3.57,0.00,10.00,0.00,0.000,865,21.50,12.56,7
67000,2581,7,32.00,0.00,8.71,0.00,7.29,0.00,0.000,644,20.65,6.41,3
68000,6,5260,28.84,0.11,9.61,0.29,18.35,0.03,0.007,278,16.32,3.08,2441
68000,2339,261,35.69,2.69,7.30,0.57,15.27,0.11,0.031,502,21.50,9.78,177
68000,2552,148,44.36,1.11,11.74,0.00,23.61,0.03,0.007,286,14.03,9.98,79
68000,2413,116,38.23,0.14,12.11,0.06,13.34,0.07,0.017,264,11.12,6.75,59
68000,2587,89,30.29,0.00,6.62,0.04,8.51,0.00,0.000,613,16.15,13.53,34
68000,1780,87,27.23,0.00,6.66,0.79,6.56,0.00,0.000,1709,49.18,39.09,54
68000,2588,54,32.63,0.22,0.98,0.04,29.70,0.09,0.019,378,17.80,5.95,16
68000,2346,53,30.00,0.00,7.30,0.00,7.70,0.00,0.000,956,27.00,13.65,25
68000,2319,41,44.13,0.37,16.07,0.00,14.54,0.15,0.049,462,19.31,6.97,16
68000,2481,33,30.12,0.00,7.70,0.00,7.36,0.00,0.000,371,7.30,11.31,16
68000,2329,28,25.29,0.00,7.89,0.93,4.29,0.00,0.000,498,9.55,18.78,14
68000,2307,12,29.50,0.00,5.58,0.00,9.17,0.00,0.000,214,7.63,4.06,8
68000,2531,10,24.60,0.00,5.30,0.00,7.00,0.00,0.000,1795,53.42,40.34,6
68000,2529,8,38.78,0.00,3.25,0.00,35.75,0.00,0.000,326,15.13,6.18,7
68000,2581,7,32.00,0.00,8.43,0.00,7.57,0.00,0.000,473,9.36,8.96,3
68000,2553,6,23.67,0.00,7.50,0.00,4.33,0.00,0.000,566,14.72,8.67,5
69000,6,5538,28.66,0.08,9.36,0.25,18.87,0.03,0.006,257,15.51,2.74,2609
69000,2339,182,30.12,0.27,8.91,0.08,12.48,0.09,0.027,434,17.34,6.86,93
69000,2413,89,35.06,0.02,10.10,0.35,13.20,0.02,0.011,276,13.41,4.13,60
69000,2624,83,32.40,0.83,8.24,0.00,14.18,0.02,0.000,524,22.18,7.27,52
69000,2552,79,43.18,0.59,13.77,0.29,21.80,0.28,0.063,348,17.66,9.33,54
69000,1780,73,23.58,0.00,5.27,0.64,6.19,0.00,0.000,2369,70.87,50.07,61
69000,2329,51,29.96,0.02,7.96,0.12,6.92,0.06,0.020,625,14.08,17.99,26
69000,2319,41,49.78,0.51,16.71,0.00,19.39,0.12,0.024,470,21.95,7.60,23
69000,2587,40,31.25,0.00,7.88,0.05,7.72,0.00,0.000,930,26.08,21.56,14
69000,2625,28,26.92,0.18,8.11,0.00,21.36,0.18,0.071,229,11.67,0.74,15
69000,2346,17,27.88,0.00,4.76,0.00,9.18,0.00,0.000,1353,40.03,10.82,13
69000,2591,14,32.57,0.00,4.71,0.00,11.57,0.00,0.000,1202,30.84,15.98,10
69000,2531,13,27.85,0.00,6.85,0.00,7.08,0.00,0.000,1333,39.90,28.89,10
69000,2481,10,31.40,0.00,9.20,0.00,6.50,0.00,0.000,269,8.10,5.93,5
69000,2307,7,30.27,0.00,8.43,0.00,6.71,0.00,0.000,355,11.08,5.68,4
69000,2653,6,31.33,0.00,8.17,0.00,7.50,0.00,0.000,446,10.73,12.67,6
69000,2424,5,25.60,0.00,4.20,0.00,8.60,0.00,0.000,1192,40.53,25.07,5
69000,2553,5,31.60,0.00,10.40,0.00,5.40,0.00,0.000,766,17.72,21.90,4
70000,6,5365,27.16,0.15,8.73,0.26,17.78,0.04,0.013,253,15.13,2.63,2425
70000,2624,306,37.09,1.16,9.27,0.14,16.01,0.30,0.114,417,18.65,7.51,183
70000,2339,269,31.33,0.23,9.20,0.05,12.22,0.06,0.022,423,16.11,7.58,147
70000,2665,193,29.99,0.00,6.95,0.18,7.95,0.00,0.000,282,7.32,9.67,72
70000,2552,145,32.44,0.18,7.94,0.00,17.70,0.00,0.000,258,12.84,6.51,91
70000,2677,92,31.02,0.00,5.41,0.00,10.10,0.00,0.000,464,13.11,9.58,27
70000,2413,72,33.33,0.14,8.31,0.47,13.62,0.03,0.014,474,18.62,7.58,63
70000,2664,60,29.83,0.02,4.08,0.20,10.70,0.03,0.017,784,20.82,14.79,23
70000,2319,57,43.18,1.42,14.47,0.18,13.51,0.26,0.070,129,10.14,3.42,32
70000,1780,39,23.49,0.00,3.82,0.36,7.74,0.00,0.000,2055,58.22,51.31,28
70000,2672,31,28.77,0.00,5.32,0.00,9.06,0.00,0.000,790,22.97,12.03,19
70000,2531,26,28.88,0.00,7.85,0.04,6.58,0.00,0.000,889,20.88,25.58,17
70000,2587,24,30.33,0.00,7.00,0.00,8.17,0.00,0.000,1502,43.60,28.56,13
70000,2329,23,28.65,0.00,6.30,0.57,7.74,0.00,0.000,674,20.53,8.83,11
70000,2346,13,31.69,0.00,8.92,0.00,6.92,0.00,0.000,592,17.28,13.31,8
70000,2653,9,30.67,0.00,5.89,0.89,9.00,0.00,0.000,781,16.60,18.45,6
70000,2591,8,28.50,0.00,4.12,0.00,10.12,0.00,0.000,2239,57.53,20.95,8
70000,2691,8,30.50,0.00,5.12,0.00,10.12,0.00,0.000,1138,27.85,18.90,8
70000,2481,8,29.75,0.00,8.50,0.00,6.38,0.00,0.000,539,15.89,5.76,4
71000,6,5413,29.16,0.11,9.13,0.28,19.29,0.03,0.009,259,15.72,3.06,2600
71000,2624,415,34.01,0.24,7.83,0.20,16.12,0.07,0.027,409,17.90,7.82,215
71000,2665,160,29.39,0.00,7.53,0.20,7.07,0.00,0.000,432,9.11,15.37,66
71000,2319,151,54.21,3.02,13.97,0.25,19.81,0.16,0.040,346,16.45,10.51,84
71000,2664,140,29.21,0.00,7.37,0.08,7.19,0.00,0.000,336,6.87,10.55,58
71000,2339,109,30.38,0.29,8.58,0.02,13.71,0.13,0.046,479,19.81,5.44,77
71000,2677,76,30.50,0.00,6.00,0.00,9.25,0.00,0.000,883,23.14,16.72,32
71000,2531,68,28.75,0.00,7.63,0.01,6.74,0.00,0.000,509,9.66,18.43,33
71000,2481,46,27.08,0.00,8.00,0.17,5.46,0.00,0.000,300,5.00,11.56,27
71000,2587,41,29.15,0.00,5.59,0.32,8.83,0.00,0.000,1099,31.40,14.55,22
71000,1780,28,25.96,0.00,4.29,0.75,8.32,0.00,0.000,1320,33.58,27.74,19
71000,2329,27,28.07,0.15,6.63,0.00,7.11,0.19,0.074,811,22.38,11.17,15
71000,2709,26,40.30,0.35,12.12,0.00,11.69,0.15,0.038,421,16.13,6.57,9
71000,2591,24,33.33,0.00,0.83,0.00,15.83,0.00,0.000,469,17.79,4.13,4
71000,2714,23,22.87,0.00,1.65,0.00,9.78,0.00,0.000,747,17.75,14.12,14
71000,2672,23,25.96,0.00,2.65,1.00,9.83,0.00,0.000,1159,34.09,10.10,18
71000,2702,13,44.24,4.54,11.00,0.08,24.85,1.15,0.308,494,32.55,6.89,9
71000,2413,10,32.49,0.00,8.90,0.10,12.40,0.00,0.000,1521,52.21,24.12,10
71000,2346,9,30.00,0.00,7.78,0.00,7.22,0.00,0.000,1165,31.40,16.13,6
71000,2721,8,27.00,0.00,0.00,0.00,13.50,0.00,0.000,2996,53.48,62.91,7
71000,2552,7,36.98,0.00,5.57,0.00,24.14,0.00,0.000,1107,42.95,14.32,5
71000,2719,5,29.60,0.00,5.40,0.00,9.40,0.00,0.000,1622,54.04,9.15,5
72000,6,5603,30.74,0.17,10.20,0.22,19.41,0.05,0.012,268,16.19,3.51,2756
72000,2624,303,38.08,0.35,10.80,0.59,15.73,0.03,0.010,428,17.45,9.62,199
72000,2665,300,28.92,0.00,6.99,0.36,7.29,0.00,0.000,467,12.64,13.15,116
72000,2319,135,46.75,1.39,13.32,0.34,18.06,0.17,0.022,421,18.44,8.67,72
72000,2664,134,29.30,0.00,5.83,0.22,8.71,0.00,0.000,154,7.58,4.69,50
72000,2339,91,33.88,0.03,9.70,0.00,14.77,0.02,0.011,461,19.77,5.13,54
72000,2677,80,29.77,0.00,6.28,0.00,8.61,0.00,0.000,787,20.41,14.01,32
72000,2709,59,38.07,0.41,12.37,0.00,10.66,0.39,0.136,369,13.79,9.04,45
72000,2329,43,30.46,0.02,5.40,0.09,9.74,0.02,0.000,471,12.71,9.85,15
72000,2731,42,29.90,0.00,6.26,0.00,8.69,0.00,0.000,731,20.91,11.50,21
72000,2346,35,29.09,0.00,7.54,0.00,7.00,0.00,0.000,530,11.99,17.99,15
72000,1780,25,28.00,0.00,4.84,1.36,8.48,0.00,0.000,1053,32.75,15.91,15
72000,2741,20,28.70,0.00,7.00,0.00,7.35,0.00,0.000,486,12.17,9.01,12
72000,2481,17,28.88,0.00,7.71,0.29,6.59,0.00,0.000,673,15.80,14.44,10
72000,2719,16,28.62,0.00,5.12,0.00,9.19,0.00,0.000,535,16.77,3.02,11
72000,2721,14,21.86,0.00,0.29,0.00,10.64,0.00,0.000,2109,45.74,40.52,12
72000,2587,14,29.71,0.00,5.00,0.00,9.86,0.00,0.000,1621,43.93,20.79,9
72000,2746,13,25.77,0.00,5.46,0.08,7.38,0.00,0.000,943,23.64,12.60,10
72000,2714,12,26.50,0.00,0.92,0.00,12.33,0.00,0.000,1239,35.91,5.00,8
72000,2728,11,29.36,0.00,5.45,2.09,8.18,0.00,0.000,284,9.98,4.79,8
72000,2539,8,24.75,0.00,0.00,0.00,12.38,0.00,0.000,1543,39.48,10.32,7
72000,2591,7,29.71,0.00,0.00,0.00,14.86,0.00,0.000,1779,48.21,16.05,2
72000,2531,6,23.67,0.00,8.50,2.67,2.00,0.00,0.000,71,0.80,7.68,5
72000,2672,5,26.80,0.00,4.60,1.20,8.20,0.00,0.000,2034,56.02,8.45,4
72000,2552,5,19.88,0.00,6.40,0.00,9.20,0.00,0.000,650,29.38,29.71,5
73000,6,6115,27.49,0.18,8.77,0.23,17.93,0.04,0.009,251,15.09,2.81,2774
73000,2665,340,28.12,0.00,7.75,0.48,6.07,0.00,0.000,394,8.19,15.90,124
73000,2624,147,28.26,0.50,6.86,0.00,11.59,0.17,0.041,218,9.44,7.27,93
73000,2339,80,27.03,0.04,7.42,0.00,12.41,0.00,0.000,580,23.51,5.58,52
73000,2319,76,47.59,1.28,14.97,0.11,16.99,0.20,0.053,477,19.36,9.70,52
73000,2709,63,41.69,1.00,11.98,0.00,11.62,0.59,0.143,437,15.37,12.37,48
73000,2346,55,30.87,0.00,8.85,0.00,6.58,0.00,0.000,610,12.73,20.08,19
73000,2329,52,30.12,0.00,7.31,0.23,7.63,0.00,0.000,467,12.11,10.24,23
73000,2677,37,29.46,0.00,5.16,0.00,9.57,0.00,0.000,879,23.48,15.03,20
73000,2587,31,28.81,0.00,7.45,1.45,6.23,0.00,0.000,380,8.83,11.53,14
73000,2731,28,28.93,0.00,5.25,0.00,9.21,0.00,0.000,938,23.02,17.03,14
73000,2714,22,28.91,0.00,7.14,0.00,7.32,0.00,0.000,684,16.18,15.27,10
73000,2746,20,29.40,0.00,6.40,0.20,8.20,0.00,0.000,356,10.28,3.84,14
73000,1780,19,26.16,0.00,4.05,1.42,8.32,0.00,0.000,1853,52.13,26.33,16
73000,2664,14,28.57,0.00,8.50,0.00,5.79,0.00,0.000,468,9.26,15.89,6
73000,2741,13,27.54,0.00,5.69,0.00,8.08,0.00,0.000,989,29.34,13.24,11
73000,2721,12,27.00,0.00,0.50,0.00,13.00,0.00,0.000,1321,21.08,29.46,7
73000,2539,5,28.40,0.00,0.00,0.00,14.20,0.00,0.000,1818,41.34,19.34,4
73000,2591,5,32.00,0.00,0.00,0.00,16.00,0.00,0.000,2367,57.33,25.47,1
73000,2481,5,30.29,0.00,9.40,0.00,5.80,0.00,0.000,495,12.58,7.46,4
74000,6,5406,26.72,0.14,9.34,0.23,16.61,0.06,0.018,262,15.30,2.66,2419
74000,2665,493,28.32,0.01,6.58,0.54,7.30,0.01,0.004,431,11.87,11.71,201
74000,2319,161,45.96,1.05,13.20,0.25,18.40,0.15,0.037,390,17.39,7.73,91
74000,2731,97,30.00,0.00,6.74,0.00,8.26,0.00,0.000,372,11.83,7.53,33
74000,2709,91,40.71,0.34,11.99,0.00,13.34,0.15,0.044,323,11.72,8.96,53
74000,2346,66,29.45,0.00,7.83,0.00,6.89,0.00,0.000,436,9.58,15.34,27
74000,2624,45,30.22,1.04,7.00,0.18,12.09,0.11,0.044,267,13.61,3.81,29
74000,2778,41,28.54,0.00,5.71,0.24,8.44,0.00,0.000,521,16.68,9.82,20
74000,2765,39,40.23,2.49,10.15,0.59,22.10,0.03,0.000,595,29.72,7.67,24
74000,2339,39,29.60,0.00,9.67,0.31,11.59,0.00,0.000,272,14.26,3.04,20
74000,2677,28,29.21,0.00,8.57,0.00,6.04,0.00,0.000,242,3.16,9.92,16
74000,2705,21,50.14,2.14,16.05,0.00,10.43,2.43,0.762,473,22.48,10.32,17
74000,2329,21,28.10,0.00,6.24,0.19,7.71,0.00,0.000,874,23.38,13.79,9
74000,2741,16,29.25,0.00,10.81,0.00,3.81,0.00,0.000,636,14.33,13.68,12
74000,2587,12,30.25,0.00,7.17,0.75,7.58,0.00,0.000,476,14.26,5.87,9
74000,1780,10,25.10,0.00,6.00,1.70,5.70,0.00,0.000,1372,35.17,25.13,8
74000,2721,7,23.14,0.00,0.57,0.00,11.00,0.00,0.000,1814,35.06,27.37,6
74000,2664,5,28.78,0.00,11.00,0.00,3.40,0.00,0.000,369,5.58,13.39,3
75000,6,5668,27.90,0.08,9.30,0.29,17.89,0.03,0.008,263,15.75,3.03,2692
75000,2665,544,28.60,0.00,6.47,0.39,7.64,0.00,0.000,355,11.42,8.14,179
75000,2791,357,41.92,1.40,8.89,0.28,15.46,0.22,0.064,421,18.39,6.56,259
75000,2709,238,38.12,0.82,9.32,0.04,11.95,0.24,0.084,364,11.48,11.79,142
75000,2731,114,28.58,0.00,7.36,0.00,6.93,0.00,0.000,473,12.31,10.88,41
75000,2319,108,42.34,0.47,13.64,0.00,15.71,0.17,0.028,629,23.93,11.31,66
75000,2339,89,26.59,0.17,8.82,0.30,11.44,0.03,0.011,316,14.54,4.69,49
75000,2346,65,30.06,0.00,8.89,0.00,6.14,0.00,0.000,582,13.20,16.14,25
75000,2624,64,31.89,0.33,9.45,0.03,11.67,0.11,0.047,277,9.65,7.70,38
75000,2677,30,30.67,0.00,7.03,0.00,8.30,0.00,0.000,507,14.19,10.43,14
75000,2329,26,30.65,0.00,7.50,0.42,7.62,0.00,0.000,397,9.80,13.00,10
75000,2778,25,22.84,0.00,7.72,0.12,3.64,0.00,0.000,184,4.23,9.16,21
75000,2765,17,29.17,1.00,5.41,0.82,19.12,0.18,0.059,896,41.21,11.39,15
75000,2721,9,20.00,0.00,0.44,0.00,9.56,0.00,0.000,2232,53.27,28.44,9
75000,2705,8,36.86,4.12,6.25,0.88,8.12,1.88,0.500,1156,38.62,12.85,8
75000,2591,6,30.33,0.00,4.67,0.00,10.50,0.00,0.000,1062,26.67,16.57,5
75000,2588,6,20.11,0.50,0.67,0.00,16.33,0.00,0.000,767,27.27,23.13,6
75000,1780,5,25.80,0.00,7.00,1.40,5.20,0.00,0.000,1514,36.59,39.71,4
75000,2741,5,25.60,0.00,8.20,0.00,4.60,0.00,0.000,1752,42.07,15.93,4
76000,6,5420,27.92,0.13,9.40,0.15,17.72,0.04,0.010,278,16.21,2.59,2345
76000,2709,326,38.01,0.42,9.10,0.37,13.17,0.24,0.067,357,13.55,8.46,200
76000,2791,269,43.35,0.95,10.54,0.04,14.84,0.19,0.059,527,20.87,8.69,160
76000,2319,193,43.82,0.56,14.79,0.40,15.92,0.13,0.036,434,19.93,6.87,116
76000,2665,191,28.69,0.00,6.73,0.73,7.25,0.00,0.000,709,17.80,18.80,77
76000,2731,130,29.75,0.00,7.24,0.02,7.62,0.00,0.000,582,15.39,11.67,44
76000,2339,116,25.50,0.10,6.18,1.02,12.16,0.05,0.009,456,17.17,9.04,66
76000,2624,100,27.94,0.63,8.15,0.00,8.89,0.28,0.100,411,13.33,9.76,64
76000,2346,64,31.12,0.00,8.50,0.00,7.06,0.00,0.000,570,13.50,13.94,20
76000,2329,44,29.05,0.00,7.70,0.09,6.77,0.00,0.000,658,16.72,15.55,15
76000,2812,44,28.12,0.00,6.20,3.11,19.50,0.00,0.000,393,21.77,2.41,29
76000,2677,28,31.21,0.00,3.89,0.00,11.71,0.00,0.000,645,19.53,9.86,17
76000,2765,8,17.73,1.62,2.00,0.00,10.50,0.00,0.000,1113,48.05,13.00,8
76000,2587,6,27.67,0.00,0.17,0.00,13.67,0.00,0.000,1353,32.94,12.19,3
77000,6,5223,28.23,0.11,9.56,0.23,18.34,0.03,0.008,264,15.95,2.62,2499
77000,2791,645,50.06,1.10,10.11,0.17,20.17,0.23,0.060,207,14.50,6.22,413
77000,2665,375,29.08,0.00,6.70,0.82,7.43,0.00,0.000,341,10.53,9.96,144
77000,2339,315,33.16,1.46,2.41,0.43,26.15,0.07,0.019,143,9.44,2.34,85
77000,2841,242,29.79,0.00,6.82,0.31,7.93,0.00,0.000,437,12.50,11.02,84
77000,2346,185,29.05,0.00,7.86,0.00,6.66,0.00,0.000,375,7.27,15.44,68
77000,2839,171,36.18,0.28,10.70,0.19,13.04,0.23,0.064,337,14.48,8.03,96
77000,2319,157,37.95,0.70,9.03,0.05,17.01,0.07,0.019,506,22.21,6.17,107
77000,2709,141,35.49,0.23,7.37,0.00,14.12,0.23,0.064,811,27.03,13.16,101
77000,2731,123,29.59,0.00,6.87,0.15,7.85,0.00,0.000,735,19.54,13.33,52
77000,2845,74,52.63,0.00,18.73,0.04,27.59,0.00,0.000,260,17.52,6.91,48
77000,2329,47,28.70,0.00,6.87,0.40,7.28,0.00,0.000,677,15.57,13.31,20
77000,2624,43,31.02,0.49,10.19,0.00,8.95,0.60,0.163,636,20.70,9.00,32
77000,2677,19,29.37,0.00,5.42,0.00,9.26,0.00,0.000,585,15.62,10.19,13
77000,2853,12,30.33,0.00,6.42,0.33,8.58,0.00,0.000,746,21.29,8.92,7
77000,2812,8,26.82,0.00,6.00,0.00,21.62,0.00,0.000,664,32.65,3.29,7
77000,2587,6,32.00,0.00,0.00,0.00,16.00,0.00,0.000,622,21.79,3.97,1
78000,6,5704,29.28,0.16,9.86,0.26,18.86,0.06,0.014,239,15.03,3.32,2761
78000,2839,324,34.50,0.57,9.10,0.20,13.05,0.19,0.056,353,13.46,8.28,209
78000,2665,297,29.08,0.00,6.07,0.36,8.29,0.00,0.000,412,12.85,9.65,115
78000,2791,205,49.94,1.71,11.39,0.40,17.78,0.23,0.054,347,16.34,5.63,147
78000,2841,190,29.29,0.00,6.39,0.71,7.90,0.00,0.000,620,16.76,12.58,84
78000,2319,178,47.24,1.81,10.38,0.12,19.97,0.10,0.022,514,22.15,6.98,108
78000,2346,145,28.75,0.00,7.72,0.01,6.65,0.00,0.000,502,12.08,15.45,79
78000,2709,141,37.77,0.22,9.47,0.18,13.55,0.16,0.043,701,23.88,9.77,90
78000,2731,90,30.87,0.00,6.68,0.02,8.74,0.00,0.000,880,22.89,15.15,26
78000,2339,27,27.49,0.00,7.85,3.04,13.52,0.00,0.000,422,18.24,4.07,21
78000,2867,22,28.15,0.36,10.86,0.00,16.23,0.09,0.045,183,9.79,2.83,12
78000,2329,17,29.41,0.00,6.53,0.00,8.18,0.00,0.000,745,18.42,15.11,7
78000,2853,8,29.25,0.00,6.12,0.50,8.25,0.00,0.000,892,20.11,9.89,6
78000,2845,7,69.07,0.00,20.14,0.00,38.00,0.00,0.000,327,24.74,0.75,4
79000,6,4532,27.93,0.18,9.31,0.27,17.84,0.04,0.011,273,16.40,2.56,2173
79000,2839,489,42.08,0.65,11.10,0.20,16.64,0.16,0.037,290,12.17,10.04,291
79000,2665,448,28.00,0.00,5.20,0.29,8.65,0.00,0.000,298,10.80,7.17,167
79000,2791,255,45.45,0.52,13.29,0.17,14.35,0.20,0.059,375,18.55,6.85,167
79000,2841,204,30.44,0.00,6.49,0.44,8.51,0.00,0.000,590,16.53,10.24,71
79000,2319,197,41.65,1.35,10.13,0.19,19.21,0.16,0.046,407,17.22,8.27,117
79000,2709,187,41.08,0.74,11.01,0.46,13.24,0.17,0.048,504,17.55,11.02,116
79000,2892,79,40.65,0.20,8.81,0.05,14.86,0.03,0.013,302,15.07,5.87,40
79000,2731,71,30.08,0.00,6.87,0.00,8.17,0.00,0.000,917,23.91,14.69,30
79000,2346,52,32.04,0.00,6.92,0.00,9.10,0.00,0.000,652,18.90,12.54,28
79000,2906,28,29.21,0.00,7.68,0.00,6.93,0.00,0.000,572,18.29,9.32,14
79000,2893,24,31.00,0.00,8.67,0.42,6.62,0.00,0.000,713,21.66,13.65,10
79000,2853,15,28.00,0.00,8.00,0.00,6.00,0.00,0.000,90,2.30,4.95,8
79000,2339,14,20.90,0.00,8.36,0.07,9.64,0.00,0.000,394,20.07,6.02,14
79000,2329,6,28.67,0.00,6.17,0.33,8.00,0.00,0.000,1703,41.17,30.57,4
80000,6,4672,30.13,0.26,10.04,0.29,18.89,0.06,0.014,262,16.03,3.51,2332
80000,2665,404,29.29,0.00,6.05,0.53,8.33,0.00,0.000,429,12.41,10.93,146
80000,2839,329,34.02,1.33,7.71,1.01,15.38,0.66,0.170,299,14.82,7.07,208
80000,2319,264,41.46,1.20,11.11,0.20,15.45,0.16,0.045,469,20.70,7.16,142
80000,2841,176,30.02,0.00,6.28,0.32,8.57,0.00,0.000,623,17.04,10.64,62
80000,2791,149,43.13,1.21,10.71,0.00,14.58,0.72,0.215,377,16.07,9.51,126
80000,2346,115,34.09,0.00,7.59,0.00,9.45,0.00,0.000,485,12.85,11.97,51
80000,2709,67,40.09,0.54,9.66,0.12,13.64,0.15,0.060,643,24.13,7.99,45
80000,2731,56,30.36,0.00,6.57,0.00,8.61,0.00,0.000,862,22.69,13.77,21
80000,2906,24,39.15,0.00,9.42,0.00,10.17,0.00,0.000,373,10.84,9.46,14
80000,2853,7,29.14,0.00,8.14,0.00,6.43,0.00,0.000,482,8.37,12.67,7
80000,2329,6,31.00,0.00,6.50,0.00,9.00,0.00,0.000,982,22.46,24.39,4
80000,2677,5,32.40,0.00,2.80,0.00,13.40,0.00,0.000,987,24.83,9.26,4
81000,6,4750,28.71,0.15,9.40,0.29,18.47,0.04,0.009,251,15.44,2.53,2265
81000,2665,670,28.91,0.01,5.68,0.72,8.39,0.00,0.001,349,11.86,7.19,219
81000,2319,381,43.37,0.78,12.56,0.08,15.92,0.15,0.047,427,18.65,7.58,219
81000,2841,335,29.77,0.00,6.58,0.61,8.00,0.00,0.000,424,13.43,7.48,113
81000,2839,149,35.95,2.56,5.32,1.04,19.82,0.68,0.242,303,14.75,5.42,93
81000,2709,137,42.04,0.13,13.08,0.02,11.78,0.12,0.029,438,15.07,11.54,73
81000,2346,69,32.67,0.00,7.16,0.00,9.17,0.00,0.000,797,20.21,14.11,25
81000,2945,39,30.62,0.00,6.23,0.00,9.08,0.00,0.000,545,18.65,6.34,17
81000,2731,35,29.89,0.00,6.83,0.00,8.11,0.00,0.000,1081,31.16,15.21,18
81000,2791,19,45.87,5.84,8.26,0.00,8.79,1.37,0.421,879,30.98,11.06,18
81000,2926,9,39.94,0.78,10.33,0.00,11.89,0.00,0.000,1172,38.29,4.56,6
82000,6,5816,28.28,0.14,8.86,0.31,18.42,0.02,0.005,244,14.73,2.60,2743
82000,2665,692,28.65,0.00,6.61,0.43,7.50,0.00,0.000,409,11.68,11.14,221
82000,2319,352,41.14,1.01,10.36,0.27,15.75,0.14,0.037,534,19.80,9.08,222
82000,2841,185,29.26,0.00,7.92,0.02,6.70,0.00,0.000,444,11.69,10.64,87
82000,2839,136,36.31,0.45,10.96,0.82,15.98,0.21,0.074,236,11.48,7.99,76
82000,2709,81,48.92,1.38,13.37,0.00,13.86,0.15,0.025,523,19.29,7.73,46
82000,2346,64,33.84,0.00,7.77,0.00,9.16,0.00,0.000,688,18.85,13.93,30
82000,2945,26,30.38,0.00,5.69,0.00,9.50,0.00,0.000,915,27.70,14.20,12
82000,2731,24,30.00,0.00,7.25,0.00,7.75,0.00,0.000,908,24.98,14.59,9
82000,2892,11,32.75,0.00,8.73,0.18,12.18,0.00,0.000,800,28.18,5.25,9
83000,6,6259,28.10,0.17,8.16,0.28,19.14,0.06,0.015,245,15.53,2.93,2802
83000,2665,501,28.86,0.00,5.91,0.68,8.18,0.00,0.000,423,13.64,9.33,179
83000,2319,360,41.43,0.54,10.51,0.29,15.42,0.07,0.025,543,20.81,10.08,219
83000,2968,295,34.14,0.21,8.51,0.14,13.09,0.00,0.000,277,12.49,7.60,190
83000,2709,214,45.90,0.35,10.91,0.21,15.61,0.15,0.037,316,12.78,9.59,139
83000,2841,180,28.86,0.00,7.47,0.28,6.82,0.00,0.000,419,10.31,12.38,82
83000,2346,50,31.40,0.00,7.10,0.00,8.60,0.00,0.000,838,23.11,12.92,26
83000,2975,42,25.86,0.00,6.60,0.00,6.33,0.00,0.000,375,12.35,8.79,25
