step,event,lineage,other,size
45000,extinct,951,0,24
46000,split,1746,1594,27
46000,extinct,1702,0,30
47000,split,1763,1574,17
47000,split,1766,1707,25
47000,extinct,1673,0,37
47000,extinct,1696,0,12
48000,split,1784,1574,26
48000,split,1786,1763,142
48000,split,1789,1574,167
49000,split,1810,1746,14
50000,extinct,1763,0,31
51000,split,1832,1564,13
51000,split,1834,1574,21
51000,extinct,1594,0,7
52000,split,1839,1574,25
52000,extinct,1661,0,8
53000,split,1867,1574,183
53000,split,1873,1707,34
53000,extinct,1766,0,7
53000,extinct,1832,0,13
53000,extinct,1839,0,25
54000,split,1896,1838,15
54000,extinct,1574,0,171
54000,extinct,1746,0,11
54000,extinct,1834,0,127
55000,extinct,1707,0,20
55000,extinct,1789,0,6
56000,split,1946,1892,5
57000,split,1919,1574,137
57000,extinct,1946,0,5
59000,split,1977,1867,19
59000,split,1981,1867,61
59000,split,1982,1786,24
59000,split,1986,1946,63
60000,split,1949,1892,7
61000,split,2006,1784,44
61000,split,2018,1949,9
61000,extinct,1873,0,5
61000,extinct,1919,0,66
61000,extinct,1982,0,24
62000,split,1878,1574,13
62000,split,2025,1784,75
62000,split,2031,1867,40
62000,split,2032,1784,34
62000,extinct,1786,0,31
62000,extinct,1986,0,5
63000,extinct,1784,0,110
63000,extinct,1977,0,21
63000,extinct,2018,0,9
64000,split,2084,2025,35
64000,extinct,2032,0,34
65000,split,2098,1896,41
65000,extinct,1949,0,10
65000,extinct,2031,0,9
66000,extinct,1878,0,5
67000,split,2100,1784,238
67000,split,2131,933,45
67000,extinct,1981,0,5
68000,split,2151,1867,91
68000,split,2153,2006,65
69000,extinct,2084,0,18
69000,extinct,2131,0,45
70000,split,2183,2025,121
70000,split,2185,1896,11
70000,extinct,2025,0,8
71000,split,2208,2098,156
72000,split,2221,1564,347
72000,split,2222,2006,8
72000,split,2226,2100,33
73000,split,2241,2222,62
73000,extinct,2006,0,8
74000,extinct,2100,0,15
74000,extinct,2222,0,8
74000,extinct,2226,0,33
75000,split,2257,2100,52
75000,split,2280,2221,5
75000,extinct,2151,0,21
76000,split,2244,2025,5
76000,split,2285,1810,183
76000,extinct,2183,0,7
76000,extinct,2241,0,12
77000,split,2316,2259,9
77000,split,2319,2221,17
77000,extinct,2098,0,8
77000,extinct,2208,0,104
77000,extinct,2244,0,5
77000,extinct,2257,0,5
78000,extinct,1564,0,13
79000,split,2315,2153,13
79000,split,2358,2153,22
79000,extinct,2316,0,9
80000,split,2368,2344,27
80000,split,2380,2153,29
81000,split,2390,2358,194
81000,extinct,1896,0,19
81000,extinct,2315,0,13
81000,extinct,2358,0,22
82000,extinct,1867,0,7
82000,extinct,2319,0,40
83000,split,2423,1896,16
83000,extinct,2280,0,6
84000,split,2440,2380,36
84000,split,2441,2221,45
84000,split,2452,2422,7
84000,extinct,1810,0,13
84000,extinct,2185,0,45
85000,split,2456,2221,12
85000,split,2457,2221,7
85000,split,2466,2153,13
87000,split,2500,2452,63
87000,split,2503,2390,70
87000,extinct,2440,0,36
87000,extinct,2456,0,12
88000,split,2535,2380,154
88000,split,2537,2390,12
88000,extinct,2380,0,14
89000,split,2483,2221,27
89000,split,2556,2390,278
89000,split,2561,2452,48
89000,extinct,2503,0,5
90000,split,2580,2537,72
90000,split,2589,2535,326
90000,split,2592,2153,41
90000,extinct,2500,0,63
91000,split,2610,2390,79
91000,split,2615,2285,8
91000,split,2620,2503,6
91000,split,2621,2390,7
91000,extinct,2561,0,48
92000,extinct,2537,0,8
92000,extinct,2620,0,6
92000,extinct,2621,0,7
93000,split,2601,2466,39
93000,extinct,2390,0,26
93000,extinct,2441,0,6
93000,extinct,2466,0,27
93000,extinct,2535,0,22
94000,split,2662,2466,56
94000,split,2663,2610,21
94000,split,2664,2483,34
94000,split,2668,2423,7
94000,split,2674,2556,18
94000,extinct,2368,0,48
94000,extinct,2592,0,6
94000,extinct,2601,0,39
95000,split,2686,2663,36
95000,split,2687,2285,60
95000,split,2690,2610,21
95000,split,2699,2615,7
95000,extinct,2423,0,20
95000,extinct,2556,0,34
95000,extinct,2580,0,13
95000,extinct,2663,0,21
96000,split,2579,2390,10
96000,split,2711,2610,41
96000,extinct,2615,0,9
96000,extinct,2699,0,7
97000,split,2704,2452,9
97000,split,2732,2662,36
97000,split,2735,2601,70
97000,split,2757,2452,42
97000,extinct,2690,0,21
98000,split,2758,2690,133
98000,split,2761,2690,112
98000,split,2764,933,53
98000,split,2765,2686,21
98000,extinct,2579,0,10
98000,extinct,2589,0,5
99000,split,2774,2285,31
99000,split,2778,2662,9
99000,extinct,2452,0,13
99000,extinct,2664,0,15
99000,extinct,2686,0,5
99000,extinct,2757,0,42
100000,split,2811,2610,53
100000,split,2820,2610,167
100000,extinct,2457,0,16
100000,extinct,2758,0,133
100000,extinct,2764,0,53
