step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
62000,2025,75,28.02,0.57,7.15,0.04,10.09,0.05,0.027,324,13.04,5.89,53
62000,2006,63,20.62,0.16,7.49,0.00,7.44,0.21,0.063,452,15.28,8.49,32
62000,2031,40,44.54,0.00,3.48,0.00,32.20,0.00,0.000,103,13.95,4.83,12
62000,2032,34,22.56,0.00,11.29,0.00,6.24,0.00,0.000,242,6.05,8.05,26
62000,1981,15,27.35,0.00,8.53,0.00,13.00,0.00,0.000,722,31.43,6.49,11
62000,1878,13,38.96,0.00,12.46,0.00,12.62,0.00,0.000,641,18.27,19.86,9
62000,1949,12,22.78,0.00,5.92,0.00,7.33,0.00,0.000,1007,37.00,4.62,6
63000,933,7148,20.01,0.10,5.01,0.42,13.94,0.01,0.002,239,13.27,1.27,2437
63000,1564,363,50.82,0.00,10.53,0.01,14.88,0.00,0.000,480,18.82,12.55,217
63000,1810,305,48.41,0.13,12.08,0.51,11.79,0.04,0.016,706,21.80,16.09,211
63000,1867,169,34.69,0.34,12.83,0.15,10.45,0.20,0.053,286,10.36,9.66,77
63000,2025,152,25.16,0.12,7.88,0.17,7.51,0.01,0.000,294,8.68,8.09,69
63000,2006,130,22.82,0.01,7.28,0.01,8.48,0.00,0.000,327,11.12,6.14,70
63000,1896,85,28.23,0.05,8.12,0.04,8.59,0.09,0.024,612,17.99,12.01,43
63000,1981,70,30.05,0.20,8.51,0.04,14.17,0.09,0.029,281,13.43,3.69,44
63000,1949,10,24.65,0.00,6.80,0.00,7.70,0.00,0.000,902,28.34,4.96,8
63000,2031,9,40.45,0.00,15.89,0.00,10.33,0.00,0.000,337,7.86,15.00,3
63000,1878,8,36.25,0.00,11.38,0.00,12.00,0.00,0.000,768,28.95,12.86,6
64000,933,7214,20.52,0.15,5.44,0.45,14.13,0.04,0.008,233,13.16,1.25,2573
64000,1564,953,47.23,0.00,10.28,0.10,13.30,0.00,0.000,354,13.58,11.19,522
64000,1810,254,45.48,0.02,10.70,0.14,12.07,0.02,0.004,837,25.50,16.89,180
64000,2025,152,26.80,0.02,8.65,0.17,7.65,0.03,0.007,514,14.98,10.48,67
64000,1867,95,28.64,0.37,10.67,0.06,11.67,0.21,0.053,268,10.79,9.54,54
64000,1896,89,27.22,0.04,7.98,0.02,7.92,0.03,0.011,563,15.76,12.22,32
64000,2006,36,30.21,0.00,6.00,0.00,16.08,0.00,0.000,430,18.98,4.19,23
64000,2084,35,29.32,1.71,6.71,0.17,8.71,0.43,0.114,317,10.25,6.08,27
64000,1981,25,28.86,0.00,9.56,0.00,11.52,0.00,0.000,579,23.81,8.35,17
64000,1878,11,35.93,0.00,12.64,0.18,10.36,0.00,0.000,661,28.03,11.49,6
65000,933,7418,20.11,0.08,5.39,0.35,13.89,0.01,0.003,224,12.70,1.19,2564
65000,1564,855,43.47,0.00,10.22,0.07,11.49,0.00,0.000,351,12.07,11.58,433
65000,1810,273,49.61,0.00,10.83,0.08,14.10,0.01,0.004,894,26.56,16.63,162
65000,1896,248,27.02,0.37,7.08,0.18,7.65,0.21,0.069,299,9.29,8.29,114
65000,2025,217,27.34,0.07,6.70,0.19,11.68,0.04,0.009,342,11.63,7.78,105
65000,2006,107,30.13,0.04,6.82,0.02,14.61,0.05,0.009,177,10.57,2.03,56
65000,1867,73,28.92,0.00,12.67,0.04,9.59,0.00,0.000,447,16.67,13.37,38
65000,2098,41,26.27,0.00,7.88,0.12,10.41,0.00,0.000,387,13.02,7.50,25
65000,2084,18,27.02,0.56,8.61,0.06,8.72,0.33,0.111,356,12.46,7.23,15
65000,1878,5,35.63,0.00,11.80,0.00,11.60,0.00,0.000,963,43.81,6.10,5
65000,1981,5,29.79,0.00,10.20,0.00,11.00,0.00,0.000,778,30.49,6.64,4
66000,933,6944,20.14,0.10,5.22,0.36,14.15,0.02,0.005,227,12.94,1.14,2411
66000,1564,371,46.43,0.00,11.21,0.10,11.96,0.00,0.000,510,16.50,13.97,211
66000,1810,284,48.11,0.01,10.48,0.40,13.56,0.00,0.000,808,23.88,15.27,176
66000,2098,76,21.21,0.04,8.17,0.11,7.47,0.03,0.013,346,11.26,9.71,39
66000,1867,73,25.27,0.00,9.81,0.15,10.97,0.00,0.000,489,17.83,13.09,44
66000,2006,71,33.24,0.69,7.01,0.00,17.20,0.08,0.028,405,17.90,5.47,48
66000,2025,51,25.46,0.00,7.69,0.33,7.84,0.00,0.000,501,17.85,6.73,27
66000,1896,50,28.25,0.00,7.92,0.02,8.24,0.00,0.000,683,20.47,10.75,29
67000,933,6722,22.23,0.15,5.33,0.52,15.82,0.02,0.005,219,13.14,1.38,2419
67000,1564,431,52.69,0.00,9.92,0.11,16.38,0.00,0.000,395,14.66,13.79,270
67000,2100,238,28.61,0.45,9.98,0.40,12.04,0.13,0.034,122,6.19,7.23,116
67000,2006,217,32.68,0.45,6.26,0.12,20.61,0.12,0.037,181,11.04,2.07,122
67000,1810,194,48.67,0.02,10.78,0.15,13.70,0.02,0.000,1138,31.82,18.74,137
67000,1867,137,26.60,0.14,10.09,0.45,10.68,0.13,0.036,384,15.38,8.74,89
67000,2098,115,26.48,0.27,3.66,0.50,16.87,0.19,0.070,262,14.18,5.96,58
67000,2025,53,26.13,0.04,7.38,0.06,9.13,0.04,0.019,609,23.06,5.02,25
67000,2131,45,27.15,0.62,4.20,0.00,22.98,0.04,0.022,173,12.38,0.96,28
67000,1896,34,29.92,0.00,8.59,0.21,8.53,0.00,0.000,741,23.99,14.49,18
68000,933,5676,20.90,0.05,5.61,0.39,14.35,0.01,0.003,245,13.82,1.24,2032
68000,1564,396,54.78,0.00,9.73,0.03,17.65,0.00,0.000,451,18.21,11.93,243
68000,2100,338,32.06,0.32,10.50,0.45,14.95,0.16,0.044,144,10.23,5.16,188
68000,1810,152,49.25,0.00,11.12,0.17,13.60,0.00,0.000,932,28.67,14.87,95
68000,1867,129,26.13,0.02,9.81,0.47,10.55,0.02,0.008,450,17.58,8.35,88
68000,2006,127,17.09,0.39,4.21,0.23,12.46,0.05,0.016,133,8.20,1.03,76
68000,2151,91,40.57,0.05,14.36,0.01,14.37,0.04,0.011,366,13.95,8.58,56
68000,2153,65,23.80,0.78,6.98,0.03,6.89,0.31,0.077,273,8.54,7.80,39
68000,1896,53,34.51,0.09,9.49,0.57,11.89,0.11,0.038,497,18.92,6.39,24
68000,2098,37,25.83,0.11,9.38,0.00,8.97,0.08,0.027,443,14.69,9.11,19
68000,2025,25,28.67,0.44,8.80,0.04,8.32,0.12,0.040,717,25.65,9.95,16
69000,933,5986,20.27,0.07,5.72,0.39,13.88,0.01,0.003,249,14.06,1.46,2236
69000,2100,312,35.72,0.81,8.58,0.21,19.31,0.30,0.080,182,12.73,4.57,192
69000,1564,304,48.03,0.00,8.54,0.07,15.45,0.00,0.000,515,20.52,15.65,219
69000,2098,233,20.11,0.05,8.08,0.25,6.03,0.06,0.017,167,4.84,8.18,116
69000,1810,150,55.73,0.00,12.67,0.31,15.27,0.00,0.000,935,29.86,16.00,98
69000,1867,111,26.49,0.02,9.16,0.22,11.80,0.03,0.009,500,21.03,7.61,78
69000,2006,57,25.06,0.07,5.77,0.12,16.88,0.07,0.018,179,10.13,1.66,38
69000,2151,47,39.46,0.11,13.83,0.30,13.26,0.02,0.000,641,24.47,16.07,31
69000,2153,35,25.74,0.66,8.31,0.00,7.31,0.26,0.086,438,13.61,11.71,16
69000,1896,10,34.51,0.00,12.30,0.00,10.00,0.00,0.000,360,13.69,6.48,5
69000,2025,8,28.56,0.00,9.38,0.00,10.12,0.00,0.000,675,22.86,10.79,7
70000,933,6329,19.49,0.04,5.04,0.41,13.63,0.01,0.003,251,14.04,1.23,2165
70000,1810,191,57.42,0.00,12.15,0.16,16.76,0.00,0.000,887,29.86,14.91,116
70000,2100,183,65.49,1.69,11.80,0.36,38.37,0.11,0.033,334,21.89,11.61,119
70000,1564,177,55.39,0.00,10.30,0.14,17.33,0.00,0.000,501,18.63,13.62,129
70000,2183,121,43.25,0.89,7.88,0.33,19.08,0.12,0.033,366,16.25,4.86,82
70000,2153,97,22.90,0.19,7.01,0.02,7.35,0.06,0.031,319,10.64,6.92,44
70000,1867,79,27.49,0.00,8.99,1.03,12.61,0.00,0.000,225,11.90,3.78,48
70000,1896,62,33.22,0.48,7.24,1.03,10.81,0.10,0.048,267,12.60,2.47,42
70000,2151,59,43.39,0.29,18.36,0.00,11.95,0.15,0.034,455,17.96,11.04,40
70000,2098,19,27.68,0.58,10.05,0.42,8.16,0.16,0.053,417,13.60,10.51,18
70000,2006,13,28.88,0.00,7.00,0.00,15.54,0.00,0.000,410,18.79,2.81,11
70000,2185,11,26.41,0.00,8.36,0.00,7.18,0.00,0.000,932,31.93,10.86,6
71000,933,7229,21.24,0.09,5.51,0.43,14.81,0.02,0.003,221,13.21,1.32,2394
71000,1810,200,54.51,0.00,12.24,0.24,15.22,0.00,0.000,1004,30.95,17.35,133
71000,2153,175,24.53,0.19,7.86,0.15,8.82,0.08,0.023,292,10.31,6.29,87
71000,2208,156,45.33,0.90,10.57,0.22,20.09,0.13,0.019,273,11.24,8.76,97
71000,2185,117,35.64,0.04,7.85,0.56,14.83,0.03,0.009,155,11.82,3.26,48
71000,2100,109,52.96,0.21,11.76,0.66,25.95,0.04,0.009,428,25.44,10.82,86
71000,1564,79,55.03,0.00,11.25,0.03,16.25,0.00,0.000,653,22.72,14.03,60
71000,2183,66,36.62,0.89,7.36,0.41,12.86,0.52,0.152,406,15.14,10.85,50
71000,2151,63,44.89,0.06,15.90,0.43,13.98,0.00,0.000,471,19.47,11.15,36
71000,1867,27,25.73,0.00,9.07,0.63,11.07,0.00,0.000,501,21.06,9.57,21
71000,1896,24,29.89,0.00,7.08,0.12,9.62,0.00,0.000,429,15.30,7.67,16
71000,2098,9,26.55,0.00,6.56,0.00,12.33,0.00,0.000,505,16.11,14.65,7
71000,2006,8,27.04,0.00,9.50,0.00,12.88,0.00,0.000,248,12.58,1.30,5
72000,933,6611,20.64,0.10,5.34,0.40,14.42,0.01,0.004,239,13.54,1.37,2353
72000,2221,347,42.34,0.00,8.27,0.10,12.86,0.00,0.000,489,15.56,13.24,192
72000,2153,331,22.45,0.39,4.27,0.24,10.23,0.12,0.036,203,9.81,5.19,142
72000,1810,163,54.22,0.00,12.61,0.15,14.69,0.00,0.000,886,27.96,15.25,105
72000,2208,135,33.30,0.13,10.74,0.29,11.82,0.15,0.037,342,12.28,7.67,68
72000,2185,78,33.64,0.05,10.32,0.09,13.54,0.03,0.013,251,12.66,5.34,45
72000,1564,58,64.17,0.00,13.62,0.00,18.47,0.00,0.000,687,25.04,16.26,49
72000,2151,51,58.77,1.49,20.88,0.20,13.47,0.63,0.157,344,11.90,16.96,38
72000,2226,33,57.21,6.42,4.33,0.00,35.06,0.94,0.242,105,10.53,3.48,20
72000,2100,32,48.14,0.00,10.38,0.28,29.56,0.00,0.000,620,30.86,11.37,27
72000,2183,17,35.89,0.18,6.00,0.00,15.71,0.29,0.118,715,20.88,15.14,14
72000,1896,17,36.31,0.00,7.94,0.00,12.29,0.00,0.000,876,24.85,13.68,11
72000,2222,8,24.16,0.00,9.38,0.00,8.62,0.00,0.000,825,30.30,6.88,5
72000,2098,5,21.48,0.00,8.80,0.40,6.20,0.00,0.000,616,22.34,10.37,3
73000,933,6683,21.11,0.13,5.57,0.38,14.46,0.02,0.006,239,13.51,1.32,2242
73000,2221,354,41.09,0.02,9.86,0.16,10.56,0.01,0.000,468,14.08,13.93,217
73000,2153,224,21.31,0.27,6.66,0.03,7.82,0.17,0.058,277,10.20,5.76,106
73000,1810,138,52.50,0.04,12.57,0.17,13.73,0.04,0.007,882,28.79,15.27,85
73000,2208,104,34.03,0.06,10.06,0.28,13.79,0.12,0.029,206,10.77,3.97,51
73000,2185,83,30.33,0.06,5.64,0.00,17.29,0.08,0.024,240,15.16,7.11,58
73000,2241,62,21.97,0.00,7.35,0.03,8.69,0.00,0.000,399,15.17,5.67,34
73000,1896,46,34.63,0.07,10.13,0.00,9.07,0.09,0.022,429,13.17,9.49,18
73000,1564,39,53.58,0.00,8.21,0.00,18.59,0.00,0.000,468,18.81,12.07,25
73000,2151,21,71.34,2.38,27.81,0.00,15.62,0.29,0.095,512,15.26,20.30,15
73000,2100,15,34.12,0.00,14.53,0.00,20.07,0.00,0.000,132,11.06,2.69,9
73000,1867,14,30.14,0.00,10.21,0.36,14.29,0.00,0.000,190,10.67,2.73,5
73000,2183,5,35.68,0.20,7.40,0.00,14.00,0.00,0.000,957,26.20,20.47,3
74000,933,6627,21.21,0.14,5.71,0.36,14.31,0.04,0.010,242,13.57,1.39,2361
74000,2221,379,43.39,0.00,8.82,0.71,12.56,0.00,0.000,451,14.27,12.40,223
74000,2153,260,22.85,0.40,7.10,0.04,8.68,0.17,0.054,308,11.82,4.30,129
74000,1810,125,52.61,0.00,12.53,0.20,13.86,0.00,0.000,696,24.14,11.36,75
74000,2185,100,36.30,0.00,6.93,0.00,18.42,0.00,0.000,193,12.30,2.80,45
74000,1896,67,36.20,0.12,10.64,0.00,9.37,0.03,0.015,366,10.78,10.00,28
74000,2241,41,23.17,0.05,8.05,0.24,8.44,0.00,0.000,447,16.44,9.45,27
74000,1564,28,53.28,0.00,10.04,0.00,16.61,0.00,0.000,652,25.30,14.83,19
74000,2183,14,39.93,3.36,4.36,0.00,12.71,0.36,0.071,569,24.55,7.39,10
74000,1867,14,29.50,0.00,11.36,0.14,13.36,0.00,0.000,209,7.38,7.51,6
74000,2098,5,23.43,0.00,6.80,0.40,8.80,0.00,0.000,769,25.90,5.00,3
75000,933,6547,23.84,0.27,6.16,0.44,16.39,0.10,0.020,242,14.27,1.37,2270
75000,2221,441,37.48,0.00,8.57,0.39,9.98,0.00,0.000,420,12.76,12.83,268
75000,2153,111,21.56,0.23,6.30,0.00,8.15,0.12,0.054,493,18.06,6.50,62
75000,1810,107,50.38,0.00,11.63,0.59,13.68,0.00,0.000,732,25.19,12.38,70
75000,1896,92,32.08,0.00,9.30,0.04,8.76,0.00,0.000,434,11.83,12.17,48
75000,2257,52,108.13,2.33,9.35,0.92,58.42,0.06,0.019,659,40.92,14.76,33
75000,1564,36,55.61,0.00,13.14,0.06,14.64,0.00,0.000,687,25.67,17.57,27
75000,2185,31,35.94,0.13,11.45,0.00,12.39,0.13,0.032,402,14.71,6.34,14
75000,1867,22,30.94,0.14,10.36,0.41,13.14,0.14,0.045,359,16.18,6.40,9
75000,2241,12,20.73,0.00,7.42,0.00,8.00,0.00,0.000,553,16.27,8.08,12
75000,2098,8,22.21,0.00,5.25,0.12,9.62,0.00,0.000,485,24.02,0.96,3
75000,2183,7,60.10,6.00,4.29,1.43,18.86,0.43,0.143,924,28.27,8.07,5
75000,2280,5,34.39,0.00,10.00,0.00,7.20,0.00,0.000,821,31.85,8.10,5
76000,933,6633,21.65,0.14,5.86,0.40,14.39,0.04,0.010,244,13.78,1.48,2335
76000,2221,326,42.36,0.00,8.68,0.24,12.38,0.00,0.000,437,13.76,12.11,191
76000,2153,184,20.68,0.04,7.13,0.07,8.07,0.02,0.011,280,11.30,5.05,76
76000,2285,183,48.88,0.00,10.45,0.18,14.01,0.00,0.000,789,22.37,17.51,109
76000,2185,153,32.84,0.20,7.90,0.16,14.07,0.08,0.026,181,11.08,3.05,105
76000,1810,102,49.93,0.16,11.56,0.42,13.14,0.07,0.020,796,24.48,16.20,60
76000,1896,59,36.84,0.29,10.49,0.00,9.59,0.07,0.017,476,14.50,10.90,36
76000,1867,46,29.78,0.00,9.30,0.85,13.24,0.00,0.000,350,13.76,10.18,33
76000,1564,13,64.38,0.00,16.00,0.08,16.15,0.00,0.000,1344,35.55,31.15,10
76000,2244,5,18.29,0.00,5.60,0.40,5.80,0.00,0.000,973,29.25,12.08,5
76000,2257,5,120.99,2.00,33.40,0.00,40.80,0.00,0.000,198,10.32,13.20,5
77000,933,7042,25.80,0.18,5.15,0.55,19.19,0.02,0.006,229,14.60,1.69,2443
77000,2221,562,37.73,0.00,8.11,0.71,10.40,0.00,0.000,409,12.98,12.93,319
77000,2153,299,22.75,0.41,5.54,0.46,10.50,0.16,0.054,228,10.03,5.36,126
77000,2285,161,50.09,0.00,10.32,0.55,14.60,0.00,0.000,890,26.97,16.78,114
77000,1810,75,58.84,0.00,12.63,0.32,16.96,0.00,0.000,758,26.14,12.35,50
77000,1896,57,33.22,0.00,8.79,0.00,9.84,0.00,0.000,647,19.79,13.05,35
77000,1867,38,26.09,0.00,9.76,0.63,10.97,0.00,0.000,522,19.77,13.59,25
77000,2185,37,30.61,1.24,3.59,0.05,14.84,0.46,0.162,472,23.31,3.49,34
77000,2319,17,42.64,0.00,8.12,0.00,13.24,0.00,0.000,898,29.82,10.92,13
77000,2316,9,21.39,1.11,5.33,0.00,7.56,0.56,0.222,343,12.92,3.98,8
78000,933,6336,23.07,0.08,5.56,0.50,16.14,0.01,0.002,239,14.25,1.43,2202
78000,2221,495,44.49,0.00,8.81,0.56,13.16,0.00,0.000,444,15.93,12.59,307
78000,2285,149,48.74,0.09,10.24,0.25,13.94,0.03,0.007,1002,30.29,17.29,81
78000,2153,74,18.67,0.11,5.62,0.22,8.04,0.03,0.014,518,18.33,7.06,49
78000,1896,45,29.29,0.00,8.09,0.00,8.11,0.00,0.000,707,20.66,10.55,26
78000,1810,38,50.38,0.00,13.05,0.00,12.29,0.00,0.000,1062,34.76,16.47,26
78000,1867,27,30.58,0.00,10.59,1.37,12.26,0.00,0.000,353,12.75,9.59,15
78000,2185,23,31.87,0.00,12.91,0.00,10.87,0.00,0.000,214,11.47,3.60,13
78000,2319,10,39.80,0.00,9.40,0.00,10.50,0.00,0.000,1842,50.64,19.69,9
78000,2280,5,31.60,0.00,11.80,0.00,4.00,0.00,0.000,217,5.58,8.70,2
79000,933,6505,22.39,0.22,6.12,0.81,14.72,0.05,0.011,259,14.78,2.20,2567
79000,2221,563,34.35,0.00,8.45,0.20,8.63,0.00,0.000,419,12.18,16.08,332
79000,2153,190,19.85,0.34,8.27,0.01,5.25,0.15,0.042,171,4.47,7.61,111
79000,2285,124,53.69,0.00,10.78,0.17,16.09,0.00,0.000,1118,34.58,16.95,83
79000,2185,45,28.41,0.00,9.67,0.00,11.00,0.00,0.000,355,13.36,8.64,33
79000,1810,23,53.86,0.00,15.43,0.00,11.61,0.00,0.000,1357,40.21,23.35,20
79000,2358,22,24.03,0.00,7.27,0.00,10.14,0.00,0.000,404,18.24,3.21,11
79000,1896,19,39.94,1.53,9.95,1.63,11.89,0.53,0.105,319,8.81,12.13,12
79000,2315,13,23.53,1.69,5.85,0.00,7.08,1.00,0.385,879,27.42,13.86,12
79000,1867,7,29.77,0.00,12.43,0.00,11.57,0.00,0.000,801,30.33,16.47,3
79000,2280,7,20.28,0.00,6.57,0.00,3.57,0.00,0.000,735,15.14,25.92,6
80000,933,6239,21.82,0.13,5.79,0.41,14.75,0.04,0.012,249,14.01,1.51,2244
80000,2221,289,34.38,0.00,7.98,0.15,9.14,0.00,0.000,610,19.08,15.68,190
80000,2285,165,52.39,0.00,11.18,0.60,14.81,0.00,0.000,990,31.24,14.97,102
80000,2153,47,20.98,0.02,4.68,0.06,10.81,0.00,0.000,427,17.96,2.71,22
80000,2319,40,54.22,0.00,7.00,0.60,20.07,0.00,0.000,146,12.21,1.22,27
80000,2380,29,22.64,1.79,8.21,0.00,7.48,0.76,0.241,289,9.86,7.01,17
80000,2368,27,54.49,2.07,9.74,0.04,22.26,0.15,0.037,406,15.81,7.57,18
80000,1810,14,44.57,0.00,9.57,0.07,17.86,0.00,0.000,305,12.98,7.60,12
80000,1867,11,27.59,0.00,14.18,0.09,9.09,0.00,0.000,245,9.19,7.22,5
80000,2280,6,34.96,0.00,12.00,0.00,5.50,0.00,0.000,757,13.52,24.14,3
81000,933,6801,23.92,0.24,6.41,0.38,15.63,0.03,0.008,240,14.08,1.82,2549
81000,2285,205,52.85,0.00,11.69,0.20,14.74,0.00,0.000,1029,31.80,16.52,144
81000,2390,194,24.88,0.08,9.48,0.00,7.95,0.08,0.026,359,12.62,7.79,83
81000,2380,116,18.83,0.54,5.26,0.02,10.91,0.03,0.009,184,8.87,3.16,58
81000,2221,105,29.29,0.00,6.30,0.06,8.32,0.00,0.000,545,15.59,15.16,75
81000,2153,52,18.95,0.02,6.63,0.50,7.44,0.00,0.000,443,16.68,7.41,27
81000,2368,29,44.53,0.52,8.07,1.72,24.66,0.00,0.000,334,18.74,5.13,20
81000,1867,7,25.89,0.14,10.71,0.29,10.14,0.00,0.000,586,25.92,19.26,7
81000,1810,5,35.18,0.00,10.60,0.20,11.00,0.00,0.000,1051,43.55,16.90,4
82000,933,6244,21.56,0.15,5.78,0.50,14.49,0.02,0.006,251,14.32,1.59,2346
82000,2153,230,19.04,0.03,5.64,0.53,8.50,0.03,0.009,164,8.56,5.29,116
82000,2390,187,22.17,0.15,7.97,0.01,7.12,0.10,0.027,369,12.57,7.79,79
82000,2285,162,52.60,0.00,11.78,0.54,14.33,0.00,0.000,1167,35.99,17.67,107
82000,2380,79,22.57,0.05,6.47,0.09,13.89,0.04,0.013,215,10.21,3.61,48
82000,2221,74,27.50,0.00,5.64,1.04,7.59,0.00,0.000,667,19.69,18.02,56
82000,2368,42,50.30,0.57,7.07,1.00,31.00,0.17,0.048,228,16.43,1.96,28
82000,1810,13,38.30,0.00,12.54,0.08,11.38,0.00,0.000,871,31.34,12.71,7
83000,933,6564,21.87,0.12,5.44,0.50,15.23,0.03,0.007,238,13.78,1.43,2315
83000,2390,312,23.93,0.27,8.00,0.00,7.93,0.10,0.029,221,6.86,7.70,151
83000,2285,225,51.02,0.00,11.36,0.68,13.89,0.00,0.000,895,29.39,13.97,137
83000,2380,157,21.77,0.32,6.92,0.06,11.43,0.11,0.038,219,10.45,3.86,87
83000,2221,50,25.04,0.00,5.12,0.32,7.24,0.00,0.000,1246,35.95,25.39,38
83000,2153,33,22.68,0.06,6.88,1.24,8.12,0.06,0.030,447,15.61,8.17,21
83000,2368,30,41.21,0.87,11.90,0.00,19.03,0.13,0.033,347,16.60,6.46,24
83000,2423,16,32.02,0.00,7.56,0.00,10.31,0.00,0.000,333,8.45,8.65,5
84000,933,6211,21.82,0.12,5.36,0.41,15.10,0.02,0.004,242,13.96,1.58,2291
84000,2368,224,44.27,1.28,12.85,0.75,19.79,0.58,0.134,213,12.99,7.37,167
84000,2390,174,28.70,0.63,8.87,0.02,8.67,0.34,0.086,253,7.55,9.05,106
84000,2285,148,51.41,0.00,10.37,0.29,15.26,0.00,0.000,1310,40.08,19.42,104
84000,2153,104,23.12,0.73,6.33,0.61,8.49,0.39,0.144,204,8.31,5.54,59
84000,2441,45,36.31,0.00,8.49,1.16,9.09,0.00,0.000,532,13.37,14.64,29
84000,2380,44,17.56,0.23,3.11,0.00,14.59,0.00,0.000,374,18.26,1.42,31
84000,2221,38,25.47,0.00,5.79,0.21,6.84,0.00,0.000,1111,27.67,27.66,28
84000,2440,36,50.73,7.53,8.53,0.39,7.81,1.22,0.417,246,7.34,8.71,29
84000,2423,20,30.14,0.00,8.55,0.00,7.95,0.00,0.000,759,21.06,11.79,10
84000,2452,7,20.08,0.00,6.43,0.00,8.57,0.00,0.000,748,23.13,5.98,5
85000,933,6553,22.70,0.12,5.64,0.35,15.85,0.02,0.004,227,13.43,1.38,2426
85000,2285,205,53.71,0.07,11.06,0.23,15.61,0.02,0.005,898,28.54,16.15,128
85000,2390,187,34.85,1.02,8.67,0.00,11.67,0.23,0.064,293,12.84,5.50,136
85000,2452,91,20.32,0.10,7.27,0.29,8.40,0.10,0.033,298,10.93,5.95,48
85000,2153,80,24.50,0.00,4.81,0.51,12.96,0.00,0.000,207,9.47,3.77,44
85000,2221,73,25.12,0.00,5.23,0.00,7.33,0.00,0.000,333,11.18,6.55,44
85000,2380,53,21.79,0.00,9.70,0.02,8.04,0.00,0.000,232,7.45,7.53,33
85000,2368,27,53.20,2.67,13.37,0.22,24.85,2.67,0.556,487,28.26,7.00,17
85000,2466,13,19.33,0.00,5.15,0.00,7.92,0.00,0.000,1030,36.29,4.34,9
85000,2456,12,22.58,0.00,5.33,0.08,5.92,0.00,0.000,1317,32.73,25.76,10
85000,2423,8,33.73,0.00,6.25,0.00,12.88,0.00,0.000,1083,32.54,15.84,7
85000,2457,7,35.14,0.00,9.43,0.00,8.14,0.00,0.000,1684,56.61,14.48,6
85000,2441,5,29.00,0.00,8.60,0.20,5.80,0.00,0.000,2087,50.15,36.38,5
86000,933,5518,19.97,0.08,5.17,0.34,13.92,0.02,0.006,258,14.16,1.10,1871
86000,2390,433,32.97,0.65,6.77,0.00,12.55,0.14,0.046,273,12.77,7.30,295
86000,2285,221,52.60,0.00,11.32,0.58,14.76,0.00,0.000,876,28.58,15.10,116
86000,2452,166,24.72,0.89,7.21,0.51,10.44,0.39,0.145,289,12.11,5.75,83
86000,2368,131,33.62,0.82,9.92,0.34,19.07,0.53,0.122,157,14.48,4.10,109
86000,2221,102,39.41,0.00,6.30,0.07,13.37,0.00,0.000,512,15.21,13.67,52
86000,2153,30,24.20,0.00,7.67,0.03,8.53,0.00,0.000,573,20.64,6.64,14
86000,2466,20,21.39,0.00,5.55,0.00,8.95,0.00,0.000,680,25.91,4.04,7
86000,2380,14,19.41,0.00,8.50,0.00,5.93,0.00,0.000,419,13.54,7.69,8
86000,2441,12,28.75,0.00,9.67,0.75,4.33,0.00,0.000,876,19.51,21.37,10
86000,2423,12,31.55,0.08,9.08,0.00,8.00,0.00,0.000,625,19.37,14.89,7
86000,2457,7,45.43,0.00,12.43,0.29,10.14,0.00,0.000,708,20.03,10.36,6
87000,933,6957,20.00,0.10,5.41,0.50,13.41,0.02,0.004,227,12.98,1.06,2303
87000,2285,308,51.34,0.01,10.10,0.52,15.43,0.02,0.003,712,23.83,12.09,168
87000,2452,93,23.58,0.04,9.22,1.17,7.72,0.02,0.011,325,11.08,9.26,50
87000,2390,91,32.78,0.31,8.60,0.00,11.01,0.14,0.044,316,12.84,6.32,61
87000,2503,70,29.09,0.64,8.19,0.00,12.99,0.27,0.086,217,8.14,8.79,60
87000,2368,66,41.06,0.70,11.67,0.39,22.27,0.18,0.045,232,14.80,4.12,53
87000,2500,63,28.52,0.00,0.62,0.29,23.92,0.00,0.000,61,7.08,1.99,9
87000,2153,62,20.49,0.00,5.53,0.32,10.90,0.00,0.000,252,9.26,4.45,36
87000,2221,58,35.98,0.00,8.10,0.26,9.76,0.00,0.000,732,20.73,14.78,30
87000,2466,47,21.24,0.21,3.77,0.30,15.68,0.13,0.043,195,9.34,2.09,27
87000,2441,12,30.00,0.00,9.00,0.00,6.00,0.00,0.000,850,19.46,18.08,6
87000,2457,9,37.78,0.00,9.22,0.00,9.67,0.00,0.000,784,21.03,12.49,6
87000,2423,9,32.34,0.22,8.44,0.00,8.78,0.00,0.000,678,14.25,19.02,5
88000,933,6011,20.46,0.20,5.41,0.40,13.71,0.02,0.005,251,13.96,1.34,2018
88000,2285,258,50.67,0.00,9.94,0.21,15.36,0.00,0.000,1014,31.99,14.62,151
88000,2221,186,28.55,0.00,6.75,0.26,7.40,0.00,0.000,245,6.56,12.49,107
88000,2535,154,34.80,0.22,12.72,1.07,8.19,0.21,0.058,240,7.76,10.44,118
88000,2452,135,23.17,0.13,7.67,0.55,8.21,0.09,0.037,269,9.52,6.60,65
88000,2153,80,20.49,0.00,6.89,0.40,9.19,0.00,0.000,372,13.40,7.27,46
88000,2368,57,46.18,3.60,13.51,0.61,19.02,0.65,0.140,311,16.08,9.18,46
88000,2390,50,27.61,0.20,5.04,0.00,11.50,0.08,0.020,287,12.93,2.87,35
