step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,6645,1951,119849,181059,153613,59285,1925,40095,304,0,491867,3642007,40662.394,42287.479,0.8725,15465.882,0.034,0.750,0.149,0.067,0.517,0.352,572,0.1517,0.6733,0.083,18.0,39.2,78.8,32.91,5.16,9.88,0.69,17.18,6.81,1.374,0.242,0.364,0.375,6.753,0.385,0.0050,47,224,551,35269,53,18,0.213,4657,359,1490,4796,706,1520,4419,1.00,9.45,8359,13.7387,67166,12763,163334,1812.9,-0.0,918722,13.151,2631075.518,2.83e-15,0.00061,20.30,82545,53.292,2.584,50.019,0.689,53.295,3440,502,2703,0,0.2849,0.772,1.158,2.000,1.183,0.927,1.699,0.000,12435.996,14698.848,19837.831,12339.394,23951.051,0.000,14513.933,3388.172,8919.492,0.000,0.477,0.548,0.538,0.000,0.377,0.356,0.282,0.000,21057,54931,0.5971,0.1367,0.2422,0.0000,0.9998,0.0385,0.0346,0.0000,0.4963,0.8162,0.9771,0.0000,0.2112,0.0752,0.0489,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,5537,0.9990,0.7830,0.8725,0.0000,0.9988,0.0385,0.0346,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9309,5.3277,6.8920,0.0000,0.0295,0.1135,0.0831,0.129,0.128,0.105,0.167,1865,0.0617,0.0015,0.0028,0.0000,0.00254,0.00107,0.00084,0.00000,21.75,25.85,26.29,0.00,1768.2717,0.1104,36.5976,6.0295,7.1217,1139219,1487921,1.9756,0.0325,1801.4,1768.2717,19.22,0,0,0,0,0,0,19156,26821.597,23624.276,0.9363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.51,0,0.0958,0.8576
25000,8934,1373,92911,139052,119542,45190,951,37250,392,0,451841,2978934,31466.523,34958.587,0.8603,10663.127,0.042,0.750,0.137,0.071,0.535,0.331,330,0.0936,0.6701,0.059,13.8,33.9,73.5,31.27,3.44,7.66,0.82,19.35,7.49,1.305,0.214,0.233,0.241,4.839,0.337,0.0058,54,243,419,19855,42,21,0.050,5886,268,1867,6799,628,694,7612,0.75,9.36,7514,10.4123,67338,11304,159642,1286.7,-0.0,929008,11.929,2631075.518,1.15e-14,0.00069,32.07,63625,38.484,2.593,34.639,1.251,38.487,2641,2190,4103,0,0.4066,0.782,1.056,2.000,1.149,0.917,1.613,0.000,12774.719,9206.091,14012.322,12630.803,15486.524,0.000,13745.643,4658.226,5891.591,0.000,0.446,0.591,0.593,0.000,0.242,0.409,0.326,0.000,24020,33070,0.5219,0.2266,0.2625,0.0000,0.9998,0.0511,0.0366,0.0000,0.4979,0.7964,0.9535,0.0000,0.2242,0.0338,0.0438,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4240,0.9988,0.7784,0.8665,0.0000,0.9986,0.0511,0.0366,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2811,4.9850,6.3549,0.0000,0.0266,0.0897,0.0742,0.133,0.133,0.108,0.135,1708,0.0647,0.0014,0.0040,0.0000,0.00252,0.00104,0.00056,0.00000,27.57,27.47,26.86,0.00,1813.9165,0.1182,28.4246,6.1004,5.8284,1141757,1485136,2.2782,0.0533,1708.8,1813.9165,25.27,0,0,0,0,0,0,13962,24295.460,21576.568,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.33,0,0.1027,0.8880
26000,10426,1245,77482,110638,94827,32263,893,30410,170,0,327256,2190866,29641.204,25369.512,0.8514,7955.073,0.050,0.762,0.138,0.049,0.473,0.376,328,0.0766,0.6677,0.062,16.0,43.2,83.5,39.61,3.52,8.45,0.68,26.96,7.97,1.249,0.203,0.211,0.214,5.180,0.255,0.0057,52,236,333,19393,54,21,0.219,6261,330,1719,8377,1176,1005,8245,1.00,10.06,8093,10.9315,67290,12155,156656,2854.2,-0.0,933326,9.529,2631075.518,3.54e-15,0.00010,11.77,50287,33.974,2.596,30.018,1.360,33.977,3261,2568,4597,0,0.3753,0.780,1.078,2.000,1.116,0.901,1.538,0.000,11074.275,10458.713,10928.634,10989.279,15678.364,0.000,8366.838,3899.240,5148.361,0.000,0.420,0.519,0.481,0.000,0.278,0.326,0.278,0.000,25384,33298,0.4538,0.2319,0.2757,0.0000,0.9995,0.0336,0.0347,0.0000,0.4904,0.6342,0.8365,0.0000,0.1666,0.0441,0.0406,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2287,0.9950,0.7061,0.8102,0.0000,0.9982,0.0336,0.0347,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7968,5.3829,6.5345,0.0000,0.0240,0.0899,0.0755,0.112,0.145,0.118,0.123,823,0.0364,0.0029,0.0035,0.0000,0.00306,0.00103,0.00061,0.00000,24.51,28.03,26.97,0.00,1765.6074,0.0860,26.9051,3.3495,6.1800,1142601,1482753,2.9001,0.2031,1665.8,1765.6074,22.90,0,0,0,0,0,0,9002,17414.439,15590.801,0.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.41,0,0.1370,0.8640
27000,6806,1070,86797,114760,97435,27250,713,33897,115,0,461544,2417846,27862.049,33655.414,0.8094,10307.211,0.069,0.766,0.112,0.052,0.485,0.356,250,0.1325,0.6540,0.063,15.2,32.0,71.9,31.56,3.33,9.20,0.61,18.43,6.85,1.241,0.268,0.224,0.226,4.945,0.319,0.0060,49,236,406,19949,14,21,0.240,4105,31,1898,4877,158,917,5731,1.25,11.01,9661,10.6491,67271,11975,152038,1119.4,-0.0,937563,10.256,2631075.518,5.66e-15,0.00081,35.39,52207,35.170,2.617,31.927,0.626,35.173,1977,1564,3265,0,0.4021,0.732,1.062,2.000,1.060,0.930,1.500,0.000,10224.775,11140.539,9872.103,10151.582,18145.575,0.000,11148.257,4898.908,7301.038,0.000,0.405,0.489,0.535,0.000,0.151,0.272,0.268,0.000,23603,37396,0.6284,0.2425,0.2702,0.0000,0.9999,0.0444,0.0396,0.0000,0.4730,0.8835,0.8932,0.0000,0.2093,0.0464,0.0377,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,5684,0.9959,0.7727,0.8088,0.0000,0.9983,0.0444,0.0396,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2717,5.2699,6.2513,0.0000,0.0267,0.0957,0.0805,0.120,0.082,0.078,0.131,1194,0.0476,0.0040,0.0038,0.0000,0.00297,0.00108,0.00055,0.00000,24.72,26.50,25.66,0.00,1840.9201,0.0991,28.5146,3.7907,6.4650,1145232,1482574,3.2738,0.2761,1599.4,1840.9201,24.34,0,0,0,0,0,0,12131,23348.203,20974.741,0.9540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.43,0,0.0849,0.9171
28000,6381,1087,82254,110208,94715,27291,663,28320,153,0,346955,2231043,25251.931,26368.201,0.7891,9257.325,0.043,0.741,0.154,0.062,0.493,0.352,232,0.1258,0.6892,0.064,12.9,32.0,64.7,28.34,3.09,9.03,0.59,15.62,6.70,1.261,0.272,0.215,0.218,5.203,0.305,0.0054,43,215,415,17194,45,20,0.125,3924,89,2790,3502,104,865,5412,1.35,11.38,13323,12.3861,67274,13290,152381,845.2,-0.0,937135,9.292,2631075.518,6.02e-15,0.00016,20.43,49070,30.740,2.632,27.582,0.526,30.743,1813,1701,2867,0,0.4017,0.764,1.062,2.000,1.103,0.926,1.561,0.000,10149.167,10343.027,7011.333,10063.466,17434.457,0.000,8022.927,4548.028,4539.921,0.000,0.382,0.538,0.537,0.000,0.083,0.258,0.310,0.000,25120,38478,0.6602,0.1894,0.2693,0.0000,0.9992,0.0388,0.0439,0.0000,0.5036,0.9542,0.9884,0.0000,0.2175,0.0474,0.0352,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3740,0.9981,0.8116,0.8238,0.0000,0.9972,0.0388,0.0439,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7732,4.9676,5.8910,0.0000,0.0328,0.0879,0.0661,0.091,0.091,0.070,0.122,1088,0.0737,0.0032,0.0023,0.0000,0.00268,0.00098,0.00071,0.00000,26.28,25.45,23.93,0.00,1658.5449,0.0879,27.8115,3.7567,5.5358,1147213,1480805,2.7711,0.2475,1716.7,1658.5449,25.40,0,0,0,0,0,0,10900,17110.876,15239.788,0.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.04,0,0.0739,0.9276
29000,12601,1242,99009,144022,124315,44261,752,35002,181,0,492948,2795081,34235.674,37921.739,0.8275,12428.610,0.057,0.769,0.109,0.065,0.520,0.329,245,0.0727,0.6609,0.057,16.4,37.5,77.1,36.37,2.91,6.52,0.54,26.40,7.69,1.196,0.159,0.173,0.179,4.779,0.274,0.0059,46,207,431,21899,47,22,0.056,7193,53,1988,10560,528,1550,10523,1.75,9.96,11727,13.8801,67229,14014,153479,2003.3,-0.0,940730,9.759,2631075.518,0.00e0,0.00003,15.85,63611,36.625,2.591,32.291,1.743,36.628,3028,2647,6926,0,0.3356,0.751,1.088,2.000,1.093,0.888,1.360,0.000,10750.027,12425.247,15759.913,10642.514,20261.858,0.000,14548.915,4064.642,6879.571,0.000,0.450,0.524,0.580,0.000,0.299,0.258,0.349,0.000,27348,34021,0.5288,0.2938,0.2751,0.0000,0.9994,0.0397,0.0383,0.0000,0.4995,0.8190,0.9760,0.0000,0.1930,0.0497,0.0302,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,9624,0.9967,0.5410,0.6297,0.0000,0.9979,0.0397,0.0383,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8846,5.1170,5.6311,0.0000,0.0259,0.0594,0.0509,0.054,0.143,0.104,0.086,1116,0.0440,0.0029,0.0031,0.0000,0.00293,0.00088,0.00068,0.00000,22.61,28.33,28.14,0.00,1788.4181,0.1142,31.1469,4.0604,5.6983,1148415,1476313,1.6694,0.1420,1686.9,1788.4181,20.09,0,0,0,0,0,0,12845,25493.129,22852.933,0.9641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.43,0,0.1550,0.8768
30000,11101,1526,122693,203402,171044,77111,3598,42366,177,0,514777,3380086,46620.332,48021.162,0.8627,20265.264,0.116,0.662,0.160,0.062,0.535,0.335,259,0.0801,0.6587,0.064,16.0,41.6,82.3,36.51,2.94,8.17,0.63,24.78,7.48,1.382,0.191,0.180,0.184,4.945,0.268,0.0053,49,228,604,27795,87,18,0.264,6230,183,1160,9758,1323,1973,7805,0.00,8.55,9079,13.7352,67320,11390,142154,3759.3,-0.0,946666,13.535,2631075.518,6.02e-15,0.00026,32.73,91708,55.845,2.606,51.590,1.649,55.848,4406,2030,4665,0,0.3184,0.772,1.169,2.000,1.434,0.898,1.543,0.000,12535.743,21528.352,17281.977,12474.247,37129.372,0.000,15729.596,3632.491,8393.811,0.000,0.444,0.541,0.600,0.000,0.260,0.392,0.441,0.000,19082,58246,0.4314,0.2790,0.1986,0.0000,0.9993,0.0345,0.0253,0.0000,0.5746,0.6530,0.8524,0.0000,0.1389,0.0556,0.0305,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5898,0.9978,0.5094,0.7141,0.0000,0.9983,0.0345,0.0253,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.7447,5.1726,6.7593,0.0000,0.0220,0.0701,0.0469,0.069,0.088,0.070,0.109,1642,0.0581,0.0020,0.0011,0.0000,0.00242,0.00113,0.00100,0.00000,26.32,28.99,28.20,0.00,1590.4072,0.1184,49.8767,5.2741,8.2611,1149412,1475656,0.8013,0.0291,1831.1,1590.4072,22.69,0,0,0,0,0,0,15864,27755.898,24794.767,0.9551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.98,0,0.1427,0.8440
31000,4879,1070,99180,150031,127501,49804,1047,40317,107,0,542546,2488293,32997.458,43332.679,0.8171,15625.861,0.062,0.678,0.163,0.097,0.475,0.359,221,0.1976,0.6530,0.058,22.9,35.8,76.3,35.24,5.67,10.62,0.91,18.04,6.47,1.303,0.263,0.402,0.415,6.162,0.316,0.0061,54,234,449,22549,48,15,0.080,3380,756,795,3328,624,969,3286,1.25,10.10,5536,9.7566,67242,12455,138138,916.7,0.0,958231,11.925,2631075.518,1.19e-14,0.00022,7.71,66676,41.601,2.605,38.591,0.406,41.605,2623,432,1824,0,0.4333,0.726,1.080,2.000,1.086,0.877,1.716,0.000,9319.526,11773.252,17688.367,9263.766,21671.186,0.000,19193.110,3587.615,4926.093,0.000,0.450,0.479,0.513,0.000,0.266,0.332,0.407,0.000,19982,40701,0.5222,0.1964,0.1963,0.0000,0.9995,0.0469,0.0320,0.0000,0.4528,0.6400,0.9411,0.0000,0.2254,0.0777,0.0402,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,7408,0.9996,0.6478,0.7621,0.0000,0.9987,0.0470,0.0320,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0136,5.2980,6.6243,0.0000,0.0258,0.1170,0.0969,0.067,0.261,0.200,0.158,2202,0.0692,0.0024,0.0016,0.0000,0.00242,0.00112,0.00086,0.00000,24.05,27.06,25.69,0.00,1762.6757,0.1292,31.1585,6.1259,5.7989,1151552,1476673,0.7129,0.0448,1783.4,1762.6757,18.57,0,0,0,0,0,0,14667,27706.818,24788.441,0.9384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.44,0,0.0730,0.8908
32000,6643,1203,74458,112856,98673,37584,814,25260,36,0,379214,1883734,29078.862,30006.663,0.8159,10668.133,0.120,0.682,0.136,0.062,0.508,0.333,143,0.1021,0.6322,0.067,20.8,36.4,90.0,35.57,3.38,8.85,0.54,22.81,7.06,1.371,0.212,0.228,0.234,5.347,0.258,0.0053,50,219,430,14759,67,16,0.198,3873,157,952,5534,770,590,5283,0.50,7.66,8171,10.1824,67171,11793,135712,1672.2,-0.0,960572,8.269,2631075.518,4.96e-15,0.00025,26.07,47319,28.713,2.584,25.509,0.620,28.717,2115,1152,3376,0,0.3605,0.734,1.214,2.000,1.230,0.843,1.640,0.000,10590.658,12867.121,7955.111,10536.575,21255.309,0.000,9140.257,6069.790,4128.482,0.000,0.398,0.442,0.634,0.000,0.134,0.367,0.404,0.000,21104,27102,0.5689,0.3070,0.1375,0.0000,0.9998,0.0446,0.0267,0.0000,0.5013,0.6931,0.8272,0.0000,0.1730,0.0943,0.0337,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,10300,0.9956,0.4311,0.6873,0.0000,0.9985,0.0446,0.0267,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.5809,6.1617,7.0976,0.0000,0.0219,0.0857,0.0649,0.086,0.113,0.090,0.100,853,0.0679,0.0011,0.0011,0.0000,0.00306,0.00127,0.00079,0.00000,24.73,28.58,27.04,0.00,1425.2470,0.0881,32.0189,3.6315,4.6371,1153164,1474124,1.4797,0.2080,2045.1,1425.2470,17.75,0,0,0,0,0,0,9143,19338.530,17484.507,0.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.81,0,0.0908,0.9140
33000,7664,1262,68713,91100,77441,22014,373,26452,116,0,387653,2019357,22096.044,25682.060,0.7709,7004.463,0.078,0.748,0.113,0.061,0.504,0.340,146,0.0922,0.6524,0.050,23.3,35.7,72.0,30.79,2.57,9.93,0.53,17.77,6.00,1.497,0.244,0.178,0.184,5.171,0.258,0.0058,49,236,380,12078,72,13,0.128,4250,12,1491,6161,441,1678,5545,1.75,9.26,11158,12.9772,67168,16376,140577,1200.8,-0.0,959053,8.220,2631075.518,9.20e-15,0.00000,17.88,41932,29.812,2.579,26.340,0.893,29.815,3192,895,3577,0,0.3263,0.737,1.839,2.000,1.334,0.883,1.797,0.000,5037.446,10429.938,8853.093,4983.764,15263.650,0.000,9637.346,2101.396,6938.855,0.000,0.396,0.534,0.583,0.000,0.178,0.291,0.270,0.000,27217,23487,0.5024,0.0691,0.2334,0.0000,0.9998,0.0584,0.0314,0.0000,0.5786,0.7748,0.9451,0.0000,0.1356,0.0662,0.0234,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4269,0.9979,0.7374,0.7163,0.0000,0.9987,0.0584,0.0314,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.7903,5.2019,6.9020,0.0000,0.0218,0.0876,0.0551,0.057,0.092,0.077,0.089,1629,0.1048,0.0017,0.0026,0.0000,0.00255,0.00124,0.00070,0.00000,25.78,28.20,26.66,0.00,1547.1179,0.0949,20.4207,3.9609,4.2590,1153638,1473401,2.3319,0.3010,2166.6,1547.1179,20.02,0,0,0,0,0,0,11739,18677.597,16468.077,0.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.96,0,0.0944,0.8886
34000,10797,1658,97856,140257,118800,41473,928,33727,213,0,503633,3254041,32002.046,36025.757,0.7995,10859.312,0.059,0.781,0.094,0.065,0.548,0.314,388,0.0850,0.6745,0.054,17.3,34.0,74.6,34.79,2.18,7.22,0.68,24.71,6.93,1.332,0.191,0.165,0.168,5.000,0.265,0.0051,46,226,495,29387,39,13,0.140,5521,35,1721,9041,317,1937,8543,1.50,9.50,14144,15.0541,67116,16011,144234,3184.4,-0.0,957126,10.299,2631075.518,6.02e-15,0.00036,10.03,64162,41.396,2.616,37.377,1.403,41.400,3223,2522,5052,0,0.3947,0.753,1.090,2.000,1.225,0.881,1.624,0.000,9592.137,14970.382,10116.990,9573.811,23170.557,0.000,10871.551,4135.039,10159.855,0.000,0.419,0.591,0.602,0.000,0.168,0.354,0.329,0.000,30792,34852,0.5821,0.3046,0.2554,0.0000,0.9998,0.0270,0.0252,0.0000,0.5555,0.6731,0.8596,0.0000,0.1274,0.0458,0.0189,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,6453,0.9972,0.5575,0.7319,0.0000,0.9986,0.0270,0.0252,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1355,4.7957,6.3969,0.0000,0.0256,0.0834,0.0596,0.084,0.082,0.148,0.072,1571,0.0840,0.0017,0.0021,0.0000,0.00275,0.00077,0.00062,0.00000,23.28,28.82,27.88,0.00,1669.5767,0.0937,32.9170,3.7282,6.5711,1154906,1470488,2.6034,0.2637,2156.8,1669.5767,16.68,0,0,0,0,0,0,17907,25166.445,22130.590,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.06,0,0.1303,0.8826
35000,11234,2292,132851,253419,220531,117736,2832,42367,221,0,526533,4220315,59929.487,48885.406,0.7758,23353.994,0.083,0.682,0.163,0.071,0.577,0.309,407,0.0823,0.6700,0.069,17.8,36.1,73.3,34.25,2.28,6.92,0.90,24.14,6.69,1.369,0.187,0.148,0.152,5.849,0.302,0.0046,53,232,807,26539,86,13,0.409,5517,47,1323,9864,1053,2602,7579,1.00,8.08,5610,14.9647,67279,6742,129640,4107.9,-0.0,965682,15.485,2631075.518,1.77e-16,0.00008,33.64,108960,62.714,2.639,58.571,1.504,62.718,4873,1178,5183,0,0.3424,0.815,1.096,2.000,1.106,0.898,1.723,0.000,16942.263,23832.892,27975.705,16899.117,38408.659,0.000,12633.488,3241.886,9656.037,0.000,0.530,0.569,0.612,0.000,0.512,0.501,0.422,0.000,17291,62914,0.4512,0.2205,0.2514,0.0000,0.9999,0.0380,0.0274,0.0000,0.5665,0.6523,0.9002,0.0000,0.1142,0.0239,0.0155,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,5929,0.9988,0.6616,0.7644,0.0000,0.9991,0.0380,0.0274,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1419,5.2170,7.0753,0.0000,0.0275,0.1260,0.0916,0.089,0.183,0.202,0.102,2129,0.0775,0.0017,0.0018,0.0000,0.00278,0.00143,0.00105,0.00000,28.13,28.47,27.77,0.00,1572.6903,0.1069,55.5352,6.5880,8.8973,1155397,1469289,2.2536,0.1351,2233.2,1572.6903,21.28,0,0,0,0,0,0,18854,25531.412,22370.930,0.9605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,8.12,0,0.1416,0.8243
36000,7540,1175,67777,90717,77290,22642,298,30411,66,0,379626,2417706,21081.413,28098.563,0.8253,8517.339,0.043,0.826,0.066,0.065,0.498,0.354,278,0.1099,0.6624,0.056,21.4,34.5,72.0,30.45,3.33,9.73,0.61,16.78,5.91,1.418,0.265,0.249,0.252,4.837,0.271,0.0058,57,283,546,16134,61,15,0.237,4403,656,1793,5091,746,1131,5663,2.25,11.93,6262,9.0112,67375,12329,126439,1135.4,-0.0,973694,10.175,2631075.518,9.91e-15,0.00069,11.63,38246,28.282,2.617,24.852,0.813,28.309,3615,898,3027,0,0.3633,0.700,1.230,2.000,1.272,0.920,1.740,0.000,5986.950,7826.322,11428.869,5938.725,12231.158,0.000,13525.104,2331.735,3724.385,0.000,0.444,0.488,0.562,0.000,0.186,0.318,0.290,0.000,18766,26651,0.5605,0.1248,0.2978,0.0000,0.9999,0.0417,0.0371,0.0000,0.5910,1.0498,0.8398,0.0000,0.1810,0.0637,0.0283,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2559,0.9990,0.9063,0.7081,0.0000,0.9986,0.0417,0.0371,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.7471,5.0438,7.2092,0.0000,0.0212,0.0932,0.0609,0.098,0.090,0.081,0.099,2030,0.0811,0.0046,0.0066,0.0000,0.00239,0.00084,0.00065,0.00000,25.34,26.64,26.91,0.00,1699.5493,0.1084,18.3358,5.3205,4.8545,1157807,1469504,1.8856,0.0281,2179.4,1699.5493,21.70,0,0,0,0,0,0,9754,19581.224,17495.542,0.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.95,0,0.0953,0.8806
