step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,9683,2045,183494,304112,253586,116392,4226,54379,420,0,741988,5704439,59382.724,65886.689,0.7734,30018.930,0.060,0.761,0.072,0.107,0.570,0.306,933,0.1363,0.6829,0.067,22.7,32.9,72.5,32.16,3.61,8.22,0.49,19.85,5.88,1.373,0.223,0.279,0.289,5.256,0.325,0.0051,43,202,691,44325,14,17,0.181,4757,251,1925,7507,1732,1340,6611,5.25,12.62,5631,10.5903,67201,10943,166450,2229.3,-0.0,925258,16.511,2631301.094,1.24e-14,0.00031,20.30,138203,70.047,2.613,66.236,1.198,70.051,4470,1061,4152,0,0.2741,0.802,1.213,2.000,1.182,0.900,1.701,0.000,17927.862,26556.120,25082.945,17834.757,46483.951,0.000,18756.775,5722.939,11388.045,0.000,0.502,0.580,0.616,0.000,0.358,0.390,0.404,0.000,24344,86014,0.4902,0.3188,0.3435,0.0000,0.9998,0.0308,0.0276,0.0000,0.5018,0.6223,0.8003,0.0000,0.1830,0.0395,0.0291,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,14414,0.9992,0.6579,0.8584,0.0000,0.9987,0.0308,0.0276,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5690,4.9010,4.8893,0.0000,0.0345,0.0719,0.0623,0.086,0.104,0.104,0.107,2124,0.0561,0.0007,0.0018,0.0000,0.00239,0.00155,0.00103,0.00000,23.68,28.48,26.82,0.00,1784.0632,0.1318,64.7468,7.5656,8.9454,1143090,1483171,1.9631,0.0326,1668.6,1784.0632,19.22,0,0,0,0,0,0,28742,35867.760,31448.633,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.55,0,0.1161,0.8443
25000,7557,1291,70158,100067,86042,29677,232,28724,38,0,350944,2317750,25489.344,26917.629,0.8327,8652.499,0.076,0.812,0.072,0.040,0.492,0.353,128,0.1105,0.6582,0.046,19.7,32.0,58.5,26.07,2.56,7.76,0.31,15.43,5.54,1.516,0.221,0.209,0.215,5.155,0.304,0.0057,55,256,360,13167,16,14,0.117,3335,442,1756,5359,322,439,6796,5.00,15.10,7555,9.1094,67373,13767,161537,1992.2,-0.0,933650,9.432,2631301.094,1.73e-14,0.00000,32.07,41423,26.609,2.637,23.105,0.867,26.612,2059,1155,4343,0,0.2895,0.802,2.000,2.000,1.144,0.928,1.848,0.000,8573.798,10895.971,9031.668,8487.410,16622.764,0.000,10119.601,3019.187,5126.343,0.000,0.425,0.515,0.540,0.000,0.212,0.352,0.321,0.000,26553,28447,0.5303,0.1629,0.3068,0.0000,0.9991,0.0410,0.0351,0.0000,0.5193,0.8380,0.9264,0.0000,0.2109,0.0442,0.0331,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4720,0.9957,0.5523,0.8961,0.0000,0.9975,0.0410,0.0351,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5694,4.7825,4.8883,0.0000,0.0392,0.0615,0.0545,0.049,0.094,0.088,0.044,1224,0.0623,0.0021,0.0038,0.0000,0.00281,0.00108,0.00079,0.00000,27.61,25.50,27.19,0.00,1636.3363,0.1029,25.2876,4.8208,4.6115,1145917,1481680,2.2995,0.0509,1762.3,1636.3363,25.27,0,0,0,0,0,0,9131,18265.131,16289.103,0.9562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.05,0,0.0776,0.9261
26000,14113,2046,73600,126266,109607,52461,205,26411,58,0,322599,2982801,32301.350,24407.866,0.7857,8566.000,0.063,0.818,0.049,0.070,0.548,0.328,97,0.0546,0.6823,0.045,24.2,35.8,79.4,39.34,2.03,5.88,0.42,31.01,6.28,1.333,0.166,0.144,0.149,6.098,0.236,0.0046,58,262,504,9656,25,11,0.360,5009,214,1892,12007,1015,1543,11555,1.25,10.99,10908,13.6356,67323,14549,158609,4543.7,-0.0,933078,9.176,2631301.094,1.31e-14,0.00093,11.77,55103,33.124,2.623,28.322,2.179,33.128,3691,3166,7256,0,0.3530,0.792,1.141,2.000,1.078,0.897,1.654,0.000,9476.774,16096.745,9060.573,9403.214,22403.562,0.000,6390.494,2422.562,7028.810,0.000,0.412,0.550,0.600,0.000,0.341,0.455,0.429,0.000,26996,25894,0.4759,0.3199,0.2498,0.0000,0.9998,0.0372,0.0252,0.0000,0.4931,0.5243,0.7128,0.0000,0.0963,0.0352,0.0279,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2218,0.9947,0.4250,0.7693,0.0000,0.9982,0.0372,0.0252,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7353,4.7010,4.6709,0.0000,0.0357,0.0487,0.0408,0.045,0.075,0.076,0.061,933,0.0611,0.0037,0.0029,0.0000,0.00303,0.00126,0.00071,0.00000,24.76,29.00,27.50,0.00,1556.8571,0.0747,32.0442,3.0765,6.0996,1145763,1476837,2.9267,0.2003,1915.4,1556.8571,22.90,0,0,0,0,0,0,11530,15841.866,13780.368,0.9637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.59,0,0.1559,0.8564
27000,12174,2517,122165,206062,177473,82650,1247,36896,140,0,532501,4823472,47992.283,47916.860,0.7877,21702.480,0.048,0.798,0.081,0.073,0.600,0.294,254,0.0764,0.6562,0.061,24.0,32.0,69.1,29.13,1.70,8.21,0.16,19.06,5.62,1.623,0.229,0.134,0.137,5.859,0.298,0.0045,49,246,637,14742,42,11,0.144,4654,73,3623,8478,294,1832,10048,2.50,11.42,7190,10.7715,67313,12421,145618,2542.1,-0.0,942759,14.038,2631301.094,3.01e-15,0.00009,35.39,89991,51.439,2.615,46.327,2.497,51.443,3084,1549,7541,0,0.2228,0.838,2.000,2.000,1.394,0.896,1.866,0.000,13207.586,23135.983,19013.849,13155.623,37525.291,0.000,13408.430,2103.592,10702.358,0.000,0.486,0.634,0.647,0.000,0.342,0.486,0.413,0.000,16772,53321,0.5431,0.3166,0.2973,0.0000,0.9998,0.0511,0.0276,0.0000,0.5645,0.5863,0.8353,0.0000,0.1327,0.0350,0.0246,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,11562,0.9976,0.4856,0.8859,0.0000,0.9990,0.0511,0.0276,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5527,4.6554,4.6952,0.0000,0.0456,0.0301,0.0268,0.029,0.038,0.039,0.027,2743,0.0992,0.0009,0.0016,0.0000,0.00235,0.00154,0.00075,0.00000,25.18,26.20,26.00,0.00,1662.1917,0.1007,50.9718,5.6747,8.3632,1148960,1475679,3.2909,0.2730,1966.4,1662.1917,24.34,0,0,0,0,0,0,19442,26214.380,22872.948,0.9545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.31,0,0.1256,0.8971
28000,7689,2262,96607,145843,125815,48762,474,36314,97,0,472845,5010946,35248.802,36851.606,0.8047,13071.088,0.033,0.878,0.047,0.042,0.615,0.285,230,0.1181,0.6839,0.073,25.4,32.0,55.8,25.82,2.80,8.28,0.33,14.42,5.21,1.525,0.233,0.217,0.220,6.247,0.377,0.0046,56,268,708,15211,27,12,0.156,3242,22,2263,5404,153,766,6770,4.00,11.71,8746,9.2209,67314,9432,140708,1877.3,-0.0,946856,13.418,2631301.094,4.96e-15,0.00061,20.43,65725,40.465,2.593,37.015,0.857,40.468,1882,967,4840,0,0.3045,0.771,2.000,2.000,0.986,0.882,1.863,0.000,14458.094,15263.035,8549.631,14354.120,25416.140,0.000,9793.440,3964.234,10022.844,0.000,0.397,0.605,0.679,0.000,0.148,0.462,0.338,0.000,14837,36883,0.6191,0.2591,0.3072,0.0000,0.9992,0.0553,0.0227,0.0000,0.4668,0.6928,0.9136,0.0000,0.2476,0.0909,0.0200,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,11327,0.9976,0.5706,0.8840,0.0000,0.9983,0.0553,0.0227,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5342,4.9961,4.9552,0.0000,0.0501,0.0481,0.0417,0.062,0.062,0.127,0.030,1056,0.0434,0.0015,0.0023,0.0000,0.00321,0.00136,0.00057,0.00000,26.65,27.40,26.73,0.00,1811.9552,0.0947,40.0098,3.1466,10.2713,1151394,1475690,2.7720,0.2465,1879.0,1811.9552,25.40,0,0,0,0,0,0,15415,23780.518,20879.399,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.28,0,0.0811,0.9318
29000,11133,2096,67493,92472,78228,24822,157,26090,18,0,366396,2954885,23408.688,24340.533,0.7955,6124.914,0.036,0.890,0.038,0.036,0.538,0.334,142,0.0729,0.6816,0.062,25.1,32.0,60.0,27.02,3.01,8.36,0.33,15.32,5.32,1.542,0.223,0.233,0.241,5.734,0.244,0.0048,52,265,731,12156,39,14,0.092,4945,132,2991,8010,366,2274,8493,3.25,13.24,11880,13.1587,67264,17048,145224,2012.9,-0.0,946081,9.036,2631301.094,1.81e-14,0.00163,15.85,40148,27.174,2.636,22.651,1.888,27.178,4027,1406,5700,0,0.2758,0.787,1.999,2.000,1.284,0.913,1.880,0.000,6389.761,10590.483,8382.577,6352.215,14798.811,0.000,10690.712,3146.515,4378.392,0.000,0.410,0.544,0.605,0.000,0.152,0.349,0.315,0.000,21506,23163,0.6129,0.2095,0.3022,0.0000,0.9987,0.0484,0.0274,0.0000,0.5431,0.6436,0.8932,0.0000,0.1987,0.0843,0.0295,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3535,0.9967,0.5422,0.8808,0.0000,0.9979,0.0484,0.0275,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1260,4.3724,4.5958,0.0000,0.0459,0.0558,0.0507,0.048,0.091,0.079,0.077,1196,0.0744,0.0024,0.0021,0.0000,0.00251,0.00142,0.00058,0.00000,22.11,28.54,27.05,0.00,1791.9053,0.0942,21.2856,3.7120,5.3236,1151476,1473723,1.6652,0.1426,1823.6,1791.9053,20.09,0,0,0,0,0,0,10047,18215.619,16161.329,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.54,0,0.1154,0.8714
30000,14503,4591,111320,155622,127429,43921,381,43767,170,0,620759,6492521,38061.007,44361.473,0.8188,12595.048,0.036,0.890,0.040,0.034,0.623,0.278,232,0.0798,0.6856,0.058,24.0,32.0,50.0,21.44,2.11,7.31,0.17,11.85,4.80,1.739,0.224,0.167,0.174,7.246,0.366,0.0043,60,271,1107,19111,75,16,0.146,5573,461,3213,10829,1399,2654,10450,1.75,7.21,7415,12.9895,67350,21650,149847,1959.6,-0.0,954354,14.752,2631301.094,6.37e-15,0.00038,32.73,77316,55.943,2.647,49.614,3.681,55.946,5263,586,8654,0,0.1641,0.848,2.000,2.000,1.533,0.910,1.920,0.000,5344.046,18586.783,19584.322,5297.785,25773.949,0.000,17510.549,2662.474,11593.403,0.000,0.526,0.548,0.681,0.000,0.318,0.255,0.256,0.000,29388,34268,0.4246,0.2279,0.2559,0.0000,0.9997,0.0482,0.0231,0.0000,0.6313,0.6807,0.9987,0.0000,0.1702,0.0882,0.0331,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5264,0.9992,0.3759,0.9217,0.0000,0.9991,0.0484,0.0231,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.6100,4.6871,3.8348,0.0000,0.0725,0.0341,0.0309,0.019,0.061,0.041,0.033,1971,0.0602,0.0025,0.0020,0.0000,0.00226,0.00109,0.00044,0.00000,24.99,27.51,26.45,0.00,1756.5583,0.1350,31.2979,6.3315,8.4207,1152464,1470081,0.7800,0.0292,1791.0,1756.5583,22.69,0,0,0,0,0,0,22510,31766.425,27579.345,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.08,0,0.1309,0.8625
31000,15907,4463,89742,117500,96348,27380,378,32684,93,0,433811,6049716,32199.249,31717.659,0.8280,9267.028,0.026,0.910,0.028,0.036,0.642,0.266,191,0.0622,0.6945,0.047,21.8,32.0,53.8,24.20,1.73,7.03,0.24,15.20,5.22,1.592,0.217,0.141,0.145,7.075,0.343,0.0036,57,324,1747,12708,160,20,0.110,6651,1307,2537,12063,897,967,14043,1.75,7.64,9258,11.4420,67272,21654,155039,2940.7,-0.0,958789,14.119,2631301.094,3.72e-15,0.00000,7.71,56901,44.697,2.638,38.181,3.878,44.701,3376,2240,10291,0,0.2149,0.903,2.000,2.000,1.411,0.923,1.797,0.000,6282.578,18884.108,9732.441,6253.045,25480.791,0.000,10345.406,3395.157,8710.068,0.000,0.508,0.465,0.711,0.000,0.185,0.259,0.250,0.000,38360,33134,0.5244,0.2515,0.2510,0.0000,0.9999,0.0372,0.0189,0.0000,0.5928,0.6550,0.9652,0.0000,0.1644,0.0621,0.0277,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,5415,0.9950,0.3739,0.8333,0.0000,0.9990,0.0372,0.0189,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2793,4.5011,4.5404,0.0000,0.0661,0.0426,0.0370,0.038,0.060,0.053,0.038,1554,0.0660,0.0011,0.0020,0.0000,0.00207,0.00089,0.00040,0.00000,22.64,28.32,27.41,0.00,1514.4083,0.1037,31.8973,5.3219,8.7966,1154696,1467022,0.6863,0.0460,1976.5,1514.4083,18.57,0,0,0,0,0,0,15458,22450.631,19497.661,0.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.12,0,0.1431,0.8962
32000,15097,4835,126476,187035,152089,59780,779,36240,121,0,600313,7002757,46226.228,45043.707,0.7846,15606.815,0.024,0.909,0.037,0.030,0.639,0.269,181,0.0746,0.6886,0.057,24.0,32.0,52.3,22.85,1.76,7.41,0.18,13.50,4.86,1.802,0.217,0.143,0.151,7.653,0.340,0.0035,46,249,2062,14903,197,23,0.120,5988,569,1921,12607,1522,1288,12287,2.25,7.45,8331,12.8409,67201,20414,146615,3114.8,-0.0,961521,14.291,2631301.094,1.04e-14,0.00020,26.07,93859,63.880,2.656,56.497,4.727,63.884,4009,623,10465,0,0.1311,0.876,2.000,2.000,1.545,0.828,1.958,0.000,6977.034,28797.167,14136.512,6959.600,40736.932,0.000,12784.065,3489.129,13163.698,0.000,0.496,0.439,0.701,0.000,0.288,0.302,0.339,0.000,31970,58809,0.4775,0.1582,0.2376,0.0000,0.9999,0.0310,0.0195,0.0000,0.5232,0.7182,0.9844,0.0000,0.1504,0.0679,0.0216,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,7239,0.9984,0.3919,0.9069,0.0000,0.9989,0.0310,0.0195,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.7579,4.7453,4.6618,0.0000,0.0702,0.0306,0.0280,0.017,0.065,0.036,0.043,1422,0.0550,0.0017,0.0020,0.0000,0.00248,0.00141,0.00075,0.00000,25.76,27.50,27.66,0.00,1601.7944,0.1081,47.9245,4.3622,9.9292,1155191,1466074,1.4376,0.2148,2043.8,1601.7944,17.75,0,0,0,0,0,0,23455,29436.891,25409.386,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.28,0,0.1415,0.8687
33000,13822,3833,101473,135203,111265,33081,649,30787,435,0,456465,6184211,34950.684,35837.583,0.8146,12597.416,0.032,0.886,0.037,0.045,0.646,0.266,268,0.0686,0.6963,0.057,15.1,32.0,50.0,20.07,1.54,7.02,0.15,11.37,4.93,1.733,0.239,0.142,0.147,6.844,0.336,0.0033,52,304,3280,17628,265,30,0.135,5896,42,2748,11032,208,1091,12523,2.75,9.63,11189,11.7234,67197,19867,146291,2446.1,-0.0,963786,13.178,2631301.094,7.43e-15,0.00042,17.88,67959,49.639,2.654,43.586,3.399,49.643,2249,1426,10147,0,0.1675,0.906,2.000,2.000,1.392,0.904,1.926,0.000,6094.494,23151.546,8839.722,6090.338,32618.039,0.000,7669.881,3752.919,11817.367,0.000,0.460,0.518,0.704,0.000,0.179,0.303,0.248,0.000,33392,46234,0.5595,0.1291,0.1961,0.0000,0.9999,0.0284,0.0201,0.0000,0.5773,0.7094,1.0300,0.0000,0.1777,0.1060,0.0278,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3668,0.9979,0.6320,0.9160,0.0000,0.9989,0.0284,0.0201,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8987,4.6668,4.3872,0.0000,0.0690,0.0286,0.0240,0.013,0.046,0.026,0.033,1026,0.0613,0.0012,0.0018,0.0000,0.00265,0.00067,0.00061,0.00000,25.62,27.39,27.32,0.00,1455.5562,0.0863,38.9594,3.5676,9.6101,1157976,1465376,2.2668,0.3101,2250.7,1455.5562,20.02,0,0,0,0,0,0,20598,23240.167,19907.135,0.9356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.06,0,0.1192,0.9273
34000,14439,3925,105286,162685,135816,57004,395,31333,183,0,492512,5740225,41672.726,39382.241,0.8059,14576.392,0.041,0.891,0.035,0.033,0.623,0.283,259,0.0679,0.6884,0.049,24.0,32.0,64.0,26.42,1.83,6.80,0.35,17.45,5.33,1.646,0.191,0.154,0.160,6.982,0.296,0.0035,51,268,3149,13928,454,30,0.140,6161,49,1808,12582,763,2360,11316,3.25,9.54,10713,15.5377,67141,20397,145808,3101.4,-0.0,964015,12.811,2631301.094,7.43e-15,0.00047,10.03,78397,51.721,2.658,45.246,3.817,51.724,4390,1398,8651,0,0.1785,0.867,2.000,2.000,1.362,0.894,1.911,0.000,5946.933,24304.639,15843.925,5926.239,34478.955,0.000,11829.094,1994.629,10982.125,0.000,0.467,0.479,0.685,0.000,0.369,0.428,0.322,0.000,33013,48548,0.4786,0.1375,0.2260,0.0000,1.0000,0.0381,0.0222,0.0000,0.5701,0.6407,0.8942,0.0000,0.1389,0.0197,0.0256,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3681,0.9972,0.3801,0.8430,0.0000,0.9989,0.0381,0.0222,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3761,4.6856,4.5631,0.0000,0.0580,0.0513,0.0440,0.037,0.093,0.060,0.081,1981,0.1049,0.0006,0.0026,0.0000,0.00246,0.00118,0.00077,0.00000,24.54,28.14,27.72,0.00,1643.7026,0.0988,40.6480,4.7671,8.0443,1158112,1464003,2.5323,0.2730,2256.9,1643.7026,16.68,0,0,0,0,0,0,18943,24805.849,21531.251,0.9554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.43,0,0.1416,0.8601
35000,10308,3608,90892,115590,94170,24305,393,33580,94,0,397280,5255290,31400.066,32406.967,0.8366,11634.100,0.054,0.854,0.054,0.038,0.618,0.286,163,0.0903,0.6886,0.055,24.0,32.0,52.3,21.89,2.23,8.00,0.22,11.42,4.91,1.748,0.236,0.183,0.189,7.861,0.393,0.0038,59,298,2533,12324,311,33,0.113,4372,51,1841,8416,255,1215,8838,4.25,11.08,13307,14.9677,67304,20662,150151,1301.8,0.0,965608,13.624,2631301.094,1.22e-14,0.00018,33.64,57268,44.996,2.682,40.211,2.102,44.999,2546,435,7327,0,0.1649,0.806,2.000,2.000,1.267,0.919,1.965,0.000,6053.165,16815.262,11726.363,6034.314,25273.489,0.000,10459.950,2542.942,7769.975,0.000,0.469,0.528,0.685,0.000,0.190,0.221,0.220,0.000,38820,41112,0.5623,0.1008,0.2526,0.0000,0.9999,0.0299,0.0229,0.0000,0.5273,0.7839,0.9934,0.0000,0.2185,0.0801,0.0290,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,5678,0.9983,0.7441,0.9029,0.0000,0.9987,0.0299,0.0229,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1353,4.4650,3.7906,0.0000,0.0752,0.0362,0.0317,0.036,0.057,0.050,0.042,1431,0.0553,0.0008,0.0033,0.0000,0.00258,0.00073,0.00055,0.00000,26.95,26.58,27.15,0.00,1724.8375,0.1005,31.4808,4.8285,8.7956,1160361,1464369,2.2018,0.1406,2181.4,1724.8375,21.28,0,0,0,0,0,0,13128,20772.867,18194.260,0.9482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.37,0,0.1022,0.9114
36000,15304,4582,104983,160695,134924,55396,316,36673,78,0,571969,5787360,45701.978,43039.039,0.8330,13261.239,0.038,0.873,0.041,0.048,0.630,0.272,182,0.0658,0.6688,0.072,24.3,32.0,72.6,28.34,2.56,7.98,0.48,17.31,5.34,1.625,0.216,0.198,0.205,7.687,0.320,0.0040,55,281,2183,14631,292,37,0.086,6579,571,3007,11726,1971,2067,11266,2.00,7.82,8624,15.7268,67401,21430,148961,4704.0,-0.0,970740,13.222,2631301.094,1.01e-14,0.00042,11.63,74752,53.887,2.656,47.140,4.091,53.939,5509,1163,8632,0,0.2130,0.806,2.000,2.000,1.310,0.860,1.929,0.000,6531.473,23008.539,21947.353,6505.310,30510.554,0.000,19603.386,1934.019,8240.396,0.000,0.503,0.495,0.707,0.000,0.306,0.421,0.363,0.000,39244,42384,0.4306,0.1000,0.2344,0.0000,0.9999,0.0440,0.0225,0.0000,0.5292,0.5266,0.9021,0.0000,0.1608,0.0522,0.0193,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2107,0.9975,0.4679,0.8514,0.0000,0.9993,0.0440,0.0225,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2377,4.5462,3.9797,0.0000,0.0705,0.0659,0.0584,0.054,0.124,0.058,0.122,2023,0.0588,0.0003,0.0028,0.0000,0.00224,0.00117,0.00061,0.00000,24.18,29.02,27.02,0.00,1779.5839,0.1267,37.2367,6.3178,6.9040,1159989,1460986,1.8309,0.0277,2063.5,1779.5839,21.70,0,0,0,0,0,0,16722,29777.801,26351.446,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.89,0,0.1586,0.8079
