step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,7866,677,79001,102886,91681,23044,841,30492,139,0,393538,2334665,21287.546,27709.897,0.7999,8035.565,0.042,0.852,0.025,0.081,0.458,0.375,395,0.1197,0.6978,0.085,18.0,32.0,66.1,29.89,2.11,8.89,0.75,18.15,7.29,1.279,0.254,0.283,0.292,3.664,0.225,0.0061,49,220,269,26699,26,4,0.646,4064,188,1012,6666,1057,927,5882,14.50,21.85,13268,15.1303,67216,16696,167987,1671.3,-0.0,925949,9.370,2630988.763,2.87e-14,0.00010,20.30,38803,25.476,2.567,22.521,0.387,25.479,3047,1549,3270,0,0.2146,0.972,1.119,2.000,1.236,0.957,1.471,0.000,5664.397,7774.116,10875.843,5612.364,12834.905,0.000,10558.389,1272.355,7843.588,0.000,0.421,0.473,0.492,0.000,0.164,0.292,0.246,0.000,28293,30870,0.4608,0.1001,0.2265,0.0000,0.9998,0.0279,0.0365,0.0000,0.6256,0.8611,0.8662,0.0000,0.1243,0.0259,0.0270,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1911,0.9968,0.7702,0.7715,0.0000,0.9984,0.0279,0.0365,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1115,5.0361,5.3823,0.0000,0.0226,0.0667,0.0650,0.130,0.163,0.073,0.205,2871,0.1244,0.0031,0.0036,0.0000,0.00209,0.00062,0.00079,0.00000,20.25,28.39,27.77,0.00,1651.1668,0.0979,18.6558,5.2700,4.1003,1149176,1478541,1.9958,0.0362,2273.9,1651.1668,19.22,0,0,0,0,0,0,15392,19674.333,17116.547,0.9469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.78,0,0.0929,0.8892
25000,11549,1036,150907,220391,202137,68014,1470,49296,182,0,696004,4251908,44724.889,52915.952,0.8103,17668.151,0.038,0.833,0.041,0.088,0.501,0.346,811,0.1207,0.7108,0.070,12.8,30.0,72.0,28.62,2.37,6.57,0.63,19.05,7.17,1.248,0.232,0.318,0.338,3.633,0.234,0.0060,44,183,407,71108,12,7,0.748,6054,390,1746,9413,1846,579,9124,5.50,15.95,11065,15.1846,67389,12355,162134,4624.1,-0.0,933077,12.627,2630988.763,5.49e-15,0.00025,32.07,73401,39.964,2.575,36.455,0.935,39.968,3680,1681,6188,0,0.1992,0.974,1.091,2.000,1.248,0.969,1.324,0.000,13405.805,18330.316,18524.544,13335.510,30532.986,0.000,14366.039,4695.507,16186.256,0.000,0.441,0.468,0.554,0.000,0.243,0.313,0.343,0.000,26148,55613,0.4101,0.1775,0.2914,0.0000,0.9997,0.0272,0.0336,0.0000,0.5886,0.8222,0.8968,0.0000,0.1194,0.0535,0.0577,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,6230,0.9965,0.7691,0.7382,0.0000,0.9986,0.0272,0.0336,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7771,5.0556,4.8703,0.0000,0.0262,0.0935,0.0914,0.144,0.160,0.137,0.186,3062,0.0953,0.0032,0.0041,0.0000,0.00233,0.00080,0.00085,0.00000,27.87,26.90,27.72,0.00,1790.0500,0.1195,44.1462,5.5633,7.0635,1150960,1475282,2.3092,0.0585,2133.1,1790.0500,25.27,0,0,0,0,0,0,32841,35247.801,30499.040,0.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.18,0,0.1277,0.8632
26000,7690,880,138174,200650,179961,60726,1750,39419,305,0,597181,3461732,34779.029,45363.772,0.7929,15768.586,0.066,0.773,0.044,0.118,0.478,0.360,690,0.1624,0.7486,0.076,13.9,29.6,67.6,28.85,1.86,6.94,0.76,19.28,7.65,1.212,0.235,0.326,0.342,4.184,0.291,0.0053,39,176,328,74835,12,7,0.831,4270,51,1604,6035,589,774,6327,3.25,16.01,9088,10.4796,67342,13745,157151,2256.9,-0.0,942605,10.376,2630988.763,9.20e-15,0.00010,11.77,75057,36.988,2.576,34.083,0.329,36.991,2097,1495,4098,0,0.2072,0.976,1.108,1.726,1.167,0.959,1.326,0.000,10469.616,14436.968,16037.229,10450.044,24060.342,0.000,8990.281,3350.864,17254.041,0.000,0.387,0.456,0.528,0.000,0.372,0.299,0.277,0.000,25195,61947,0.3710,0.1139,0.1596,0.0000,0.9998,0.0315,0.0404,0.0000,0.6042,0.9694,0.8687,0.0000,0.1059,0.0316,0.0459,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2243,0.9982,0.8774,0.8376,0.0000,0.9989,0.0315,0.0404,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3432,4.9396,5.2012,0.0000,0.0292,0.0849,0.0821,0.147,0.202,0.062,0.282,2376,0.0858,0.0028,0.0032,0.0000,0.00255,0.00087,0.00100,0.00000,24.99,26.49,27.19,0.00,1697.4055,0.0918,34.7519,3.9052,6.4710,1153928,1473706,2.9387,0.2170,2112.9,1697.4055,22.90,0,0,0,0,0,0,35743,29595.186,25024.215,0.9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.87,0,0.0878,0.9208
27000,9682,841,112122,158972,147017,45341,1509,29869,145,0,387914,2683354,30228.842,32609.664,0.8251,12606.461,0.041,0.775,0.050,0.135,0.483,0.364,539,0.0959,0.7508,0.088,15.9,30.1,60.1,26.77,1.76,6.88,0.69,17.43,7.31,1.244,0.227,0.248,0.257,3.725,0.251,0.0050,36,171,301,50827,44,6,0.590,4936,15,2042,7625,101,789,8792,4.50,16.36,13072,13.2049,67333,15410,157153,3941.2,-0.0,942228,8.210,2630988.763,2.09e-14,0.00028,35.39,52211,25.833,2.563,22.675,0.595,25.837,1942,2121,5619,0,0.2359,0.975,1.106,2.000,1.180,0.963,1.372,0.000,9204.225,15552.851,8063.063,9172.920,25599.321,0.000,5985.254,2371.211,11646.738,0.000,0.349,0.538,0.517,0.000,0.161,0.275,0.321,0.000,26957,56869,0.5805,0.1188,0.1474,0.0000,0.9997,0.0256,0.0340,0.0000,0.6502,0.9682,0.9455,0.0000,0.1507,0.0390,0.0377,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,954,0.9984,0.8591,0.8658,0.0000,0.9976,0.0256,0.0340,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3252,4.9868,4.7057,0.0000,0.0311,0.0894,0.0877,0.168,0.171,0.099,0.246,1380,0.1020,0.0026,0.0017,0.0000,0.00260,0.00078,0.00089,0.00000,25.32,26.63,27.73,0.00,1754.1925,0.0692,34.9552,2.7212,5.4892,1155755,1471338,3.3354,0.2946,2066.8,1754.1925,24.34,0,0,0,0,0,0,20913,20003.203,17125.608,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.17,0,0.1038,0.9273
28000,11076,1695,130923,194285,177547,61821,1541,38146,129,0,446620,3744327,41822.238,39905.082,0.8348,16603.642,0.072,0.734,0.059,0.134,0.537,0.329,556,0.0912,0.7238,0.090,16.0,32.1,77.7,33.83,2.17,7.31,0.68,23.67,7.26,1.273,0.213,0.271,0.279,5.185,0.298,0.0049,40,189,453,54465,46,4,0.758,5344,174,3095,7807,973,1946,8157,1.00,9.43,11395,14.5532,67335,13165,155402,3254.3,-0.0,944164,12.077,2630988.763,3.13e-14,0.00004,20.43,68873,38.843,2.578,35.476,0.789,38.846,4345,1713,5018,0,0.1908,0.965,1.160,2.000,1.183,0.949,1.463,0.000,12634.582,18023.776,16162.221,12599.916,29663.742,0.000,6717.177,3000.217,13584.047,0.000,0.467,0.470,0.589,0.000,0.329,0.335,0.311,0.000,25539,63518,0.6110,0.2013,0.1920,0.0000,0.9993,0.0269,0.0326,0.0000,0.5829,0.7705,0.8170,0.0000,0.0886,0.0450,0.0375,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2712,0.9988,0.7861,0.8129,0.0000,0.9984,0.0269,0.0327,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2257,4.9794,4.1528,0.0000,0.0371,0.0947,0.0905,0.190,0.120,0.095,0.183,2077,0.1179,0.0024,0.0023,0.0000,0.00246,0.00059,0.00079,0.00000,26.08,25.55,27.07,0.00,1612.5532,0.0728,42.4859,3.8508,8.2263,1156260,1469025,2.8295,0.2651,2164.4,1612.5532,25.40,0,0,0,0,0,0,22947,23301.441,20006.666,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.48,0,0.1347,0.8346
29000,6660,748,113946,177669,165848,61834,1889,34672,97,0,420476,2854469,34521.739,38776.668,0.8785,15688.796,0.093,0.739,0.077,0.091,0.490,0.355,679,0.1490,0.7091,0.080,15.0,30.7,69.6,28.06,2.82,7.89,0.79,16.55,7.71,1.227,0.228,0.398,0.411,4.314,0.276,0.0052,44,198,425,43597,49,5,0.865,3787,90,1314,5256,509,1370,4781,9.26,18.28,9787,10.8988,67286,15866,151620,1515.8,-0.0,952457,10.607,2630988.763,1.24e-15,0.00025,15.85,56797,28.168,2.603,25.372,0.193,28.171,3043,757,2860,0,0.1269,0.999,1.206,1.399,1.241,0.969,1.280,0.000,9670.591,15256.122,14583.442,9646.894,25980.199,0.000,11124.414,1537.468,10425.989,0.000,0.416,0.536,0.527,0.000,0.287,0.381,0.371,0.000,24577,55448,0.4829,0.0941,0.2588,0.0000,0.9995,0.0327,0.0370,0.0000,0.6278,0.9734,0.9183,0.0000,0.1310,0.0264,0.0715,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,9298,0.9967,0.8180,0.7172,0.0000,0.9984,0.0327,0.0371,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6520,5.2926,5.2891,0.0000,0.0294,0.1044,0.0992,0.195,0.154,0.089,0.288,2319,0.0912,0.0023,0.0016,0.0000,0.00254,0.00099,0.00118,0.00000,22.70,25.40,27.79,0.00,1851.4760,0.0998,35.8248,4.7623,5.8448,1159343,1468701,1.7037,0.1513,2025.3,1851.4760,20.09,0,0,0,0,0,0,16528,23087.872,20236.800,0.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.26,0,0.0804,0.8908
30000,16252,1489,91679,139303,127002,46430,1194,31547,66,0,340240,2752288,30930.781,32104.534,0.9770,11327.813,0.064,0.702,0.060,0.173,0.518,0.345,418,0.0493,0.6978,0.085,15.8,36.1,75.8,35.01,1.81,4.96,1.01,27.23,8.27,1.202,0.123,0.170,0.176,4.378,0.214,0.0049,57,232,383,28972,22,5,0.724,7807,810,2278,13164,856,1883,13513,1.00,8.54,11744,13.6848,67372,16924,154844,2944.7,-0.0,954120,10.444,2630988.763,4.78e-15,0.00014,32.73,48592,29.500,2.591,25.495,1.414,29.504,4373,4201,7678,0,0.2854,0.901,1.137,1.615,1.266,0.919,1.322,0.000,8743.734,14246.202,10996.004,8718.907,22543.683,0.000,11715.590,900.217,8160.914,0.000,0.469,0.494,0.567,0.000,0.203,0.368,0.386,0.000,30976,32948,0.5557,0.1455,0.1775,0.0000,0.9998,0.0198,0.0350,0.0000,0.6362,0.8265,0.9068,0.0000,0.1113,0.0256,0.0278,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3683,0.9954,0.4945,0.6322,0.0000,0.9990,0.0198,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1718,5.2534,5.1536,0.0000,0.0268,0.1207,0.1194,0.276,0.207,0.161,0.269,2347,0.1124,0.0017,0.0021,0.0000,0.00207,0.00074,0.00073,0.00000,28.53,28.82,28.13,0.00,1603.2300,0.1040,31.4148,5.1250,5.3186,1160021,1462966,0.8097,0.0314,2097.8,1603.2300,22.69,0,0,0,0,0,0,11496,20776.721,18365.514,0.9670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.49,0,0.1740,0.8325
31000,6875,905,117373,184767,169703,65699,1695,33996,152,0,370707,2957339,37824.256,43146.426,0.9545,21031.009,0.040,0.701,0.050,0.209,0.505,0.368,369,0.1151,0.6850,0.090,15.0,33.5,73.2,31.34,2.32,7.27,1.08,20.66,7.38,1.239,0.194,0.313,0.321,5.075,0.281,0.0048,44,213,456,41526,30,4,0.656,3765,481,786,5608,591,683,5601,5.75,16.09,7283,11.2544,67292,17370,151293,1376.0,-0.0,965439,11.887,2630988.763,6.73e-15,0.00067,7.71,63547,32.849,2.573,30.025,0.251,32.852,2455,1330,3090,0,0.2102,0.912,1.201,1.562,1.314,0.919,1.318,0.000,8594.866,15880.978,20375.652,8564.389,29915.223,0.000,11124.570,752.374,10238.473,0.000,0.449,0.497,0.547,0.000,0.413,0.369,0.322,0.000,31694,64468,0.5177,0.1643,0.1878,0.0000,0.9999,0.0326,0.0353,0.0000,0.6363,0.8296,0.8257,0.0000,0.1021,0.0591,0.0513,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,8319,0.9991,0.7237,0.7897,0.0000,0.9991,0.0326,0.0353,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3584,5.1963,5.2776,0.0000,0.0288,0.1487,0.1306,0.210,0.253,0.094,0.363,2646,0.1137,0.0017,0.0024,0.0000,0.00212,0.00064,0.00068,0.00000,24.97,28.09,27.58,0.00,1711.4328,0.0918,38.7333,5.9794,5.9074,1162314,1465239,0.7123,0.0465,2049.6,1711.4328,18.57,0,0,0,0,0,0,17169,22115.417,19199.409,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.89,0,0.0825,0.9049
32000,14987,1095,152423,251509,227836,96462,2624,41853,317,0,527902,4800883,46672.344,51556.141,0.8981,21925.283,0.056,0.750,0.077,0.117,0.550,0.335,870,0.0703,0.7368,0.090,9.8,23.5,60.3,24.05,1.74,5.27,0.68,16.36,7.49,1.261,0.201,0.313,0.332,3.330,0.235,0.0044,49,207,460,69693,18,3,0.737,7942,207,2625,12155,887,516,13584,1.75,12.16,10512,12.5839,67224,13207,139434,5272.7,-0.0,966187,12.958,2630988.763,1.04e-14,0.00022,26.07,84711,40.893,2.596,36.987,1.311,40.897,2409,2669,9909,0,0.1862,0.972,1.197,1.925,1.308,0.948,1.334,0.000,12648.172,27685.090,9833.263,12627.924,46136.441,0.000,8394.980,2295.131,18940.747,0.000,0.448,0.513,0.589,0.000,0.225,0.388,0.416,0.000,22441,67324,0.4566,0.2174,0.2293,0.0000,0.9997,0.0157,0.0231,0.0000,0.6286,0.9083,0.9646,0.0000,0.1015,0.0443,0.0682,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4337,0.9961,0.8682,0.8251,0.0000,0.9980,0.0157,0.0231,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3949,5.5612,5.4168,0.0000,0.0274,0.0902,0.0895,0.179,0.154,0.106,0.215,1576,0.0781,0.0015,0.0025,0.0000,0.00263,0.00126,0.00106,0.00000,25.03,27.01,27.88,0.00,1507.5925,0.0850,59.0448,3.9006,9.0573,1164421,1461040,1.4707,0.2158,2196.7,1507.5925,17.75,0,0,0,0,0,0,28904,29630.857,25361.863,0.9278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.43,0,0.1399,0.9030
33000,7696,1170,117835,171220,153940,51523,1862,36567,503,0,456263,3704763,32235.885,41780.858,0.8802,16681.747,0.058,0.776,0.040,0.125,0.525,0.346,494,0.1256,0.7317,0.078,13.5,26.7,66.3,23.20,2.35,7.71,0.50,12.64,6.80,1.395,0.233,0.421,0.438,4.362,0.293,0.0049,46,204,382,54086,43,4,0.483,4440,26,1726,5944,142,982,6572,1.50,9.68,9732,12.7006,67221,14363,138123,1548.6,-0.0,970451,10.189,2630988.763,1.95e-15,0.00005,17.88,65156,33.760,2.585,30.748,0.427,33.763,2370,1182,4144,0,0.1592,0.985,1.330,2.000,1.487,0.964,1.465,0.000,6841.808,14972.837,15452.470,6822.948,26642.215,0.000,8848.942,2371.520,13878.649,0.000,0.496,0.355,0.574,0.000,0.332,0.281,0.300,0.000,22721,56721,0.5064,0.1411,0.2273,0.0000,0.9996,0.0222,0.0296,0.0000,0.6584,1.0060,0.9773,0.0000,0.1086,0.0838,0.0992,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2760,0.9976,0.7771,0.8425,0.0000,0.9985,0.0222,0.0296,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2120,5.1559,4.6851,0.0000,0.0346,0.0612,0.0598,0.099,0.099,0.103,0.135,1500,0.0708,0.0023,0.0018,0.0000,0.00279,0.00067,0.00071,0.00000,26.93,25.74,27.19,0.00,1752.4083,0.0839,33.6800,3.8892,6.2998,1165752,1461961,2.3283,0.3165,2092.9,1752.4083,20.02,0,0,0,0,0,0,27075,25099.111,21274.197,0.9218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.12,0,0.0768,0.9121
34000,6824,781,81604,111204,101631,28300,1300,29880,438,0,366703,2840208,19081.233,30636.131,0.9492,8882.259,0.037,0.829,0.028,0.105,0.493,0.368,344,0.1261,0.7505,0.081,14.8,32.0,65.5,24.80,2.99,8.13,0.45,13.23,7.00,1.335,0.240,0.485,0.502,3.878,0.242,0.0051,55,227,318,48033,40,5,0.726,3952,39,1480,5305,162,1075,5587,10.75,20.30,13416,15.0512,67171,17951,147398,915.4,-0.0,968191,8.182,2630988.763,2.74e-14,0.00002,10.03,36675,21.906,2.604,19.039,0.263,21.909,2862,805,3157,0,0.1301,1.000,1.261,2.000,1.347,0.956,1.421,0.000,4732.109,7328.881,10641.133,4726.743,12595.616,0.000,9393.708,2488.980,9871.184,0.000,0.465,0.391,0.549,0.000,0.327,0.240,0.214,0.000,32437,29912,0.6200,0.0765,0.1517,0.0000,0.9999,0.0202,0.0249,0.0000,0.6440,1.1154,0.9262,0.0000,0.1490,0.0839,0.0892,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1208,0.9994,0.9362,0.8328,0.0000,0.9981,0.0202,0.0249,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7047,5.2567,4.9127,0.0000,0.0287,0.0736,0.0724,0.128,0.090,0.122,0.170,1080,0.0691,0.0027,0.0016,0.0000,0.00287,0.00042,0.00055,0.00000,20.60,26.46,27.48,0.00,1572.2924,0.0849,17.4259,3.0513,5.1302,1166614,1461566,2.6341,0.2788,2178.8,1572.2924,16.68,0,0,0,0,0,0,19958,21753.872,18491.600,0.9302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.39,0,0.0777,0.9040
35000,14031,1575,107886,155550,141656,46609,1055,36344,113,0,442372,3147543,35750.574,35263.342,0.8932,10569.264,0.051,0.764,0.065,0.120,0.494,0.362,497,0.0713,0.7019,0.075,16.0,43.0,88.7,37.19,1.54,6.90,0.71,28.03,7.39,1.336,0.179,0.198,0.202,5.002,0.228,0.0052,50,212,432,49120,54,5,0.654,6476,82,1634,12315,1289,2711,10031,1.50,11.49,15222,19.0522,67336,16103,149942,4135.1,-0.0,964189,10.644,2630988.763,1.68e-14,0.00004,33.64,56742,32.273,2.589,28.262,1.422,32.276,5541,2853,5637,0,0.2490,0.921,1.270,2.000,1.502,0.940,1.373,0.000,8525.618,15936.217,14762.505,8498.618,23058.716,0.000,11415.784,2492.565,10785.730,0.000,0.475,0.423,0.535,0.000,0.275,0.285,0.323,0.000,34503,40728,0.5327,0.5285,0.3079,0.0000,0.9999,0.0218,0.0303,0.0000,0.5733,0.7407,0.7934,0.0000,0.0617,0.0224,0.0260,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2169,0.9971,0.6199,0.7034,0.0000,0.9982,0.0218,0.0303,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7586,4.9511,4.7733,0.0000,0.0298,0.0899,0.0828,0.097,0.167,0.149,0.121,1973,0.0837,0.0016,0.0017,0.0000,0.00209,0.00049,0.00084,0.00000,27.49,28.35,28.18,0.00,1813.3961,0.0985,31.7563,4.6533,5.9907,1165725,1457381,2.3074,0.1425,2024.4,1813.3961,21.28,0,0,0,0,0,0,19352,24694.078,21451.899,0.9619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.95,0,0.1720,0.7893
36000,7575,1041,190211,358478,318388,163981,4286,53233,315,0,632497,5059626,63598.020,70116.906,0.8541,36352.526,0.056,0.666,0.114,0.164,0.545,0.329,872,0.1637,0.7001,0.076,14.0,32.0,70.1,27.24,2.25,8.20,0.58,16.21,7.23,1.290,0.244,0.303,0.309,4.343,0.316,0.0047,46,211,705,64470,54,5,0.791,4005,317,1996,5262,485,1018,6072,15.75,23.42,4043,8.6195,67434,8496,125401,1072.9,-0.0,985284,17.272,2630988.763,1.65e-14,0.00017,11.63,131344,59.089,2.553,56.199,0.337,59.118,2828,1697,3050,0,0.2463,0.977,1.224,1.981,1.441,0.970,1.329,0.000,16322.475,28810.128,31383.861,16296.035,52270.649,0.000,15987.570,2597.479,15179.332,0.000,0.462,0.549,0.599,0.000,0.490,0.438,0.456,0.000,14739,101802,0.5794,0.2330,0.2143,0.0000,0.9999,0.0296,0.0244,0.0000,0.6303,1.1023,0.8830,0.0000,0.1219,0.0305,0.0592,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,11475,0.9984,0.9136,0.7043,0.0000,0.9993,0.0296,0.0244,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5264,5.3464,5.3869,0.0000,0.0301,0.0685,0.0639,0.111,0.116,0.068,0.193,2789,0.0678,0.0019,0.0020,0.0000,0.00248,0.00134,0.00151,0.00000,25.20,26.34,25.95,0.00,1714.6197,0.1236,68.7936,7.7232,9.5488,1170026,1457727,1.9496,0.0314,1999.0,1714.6197,21.70,0,0,0,0,0,0,27053,33764.381,29386.135,0.9487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.81,0,0.0867,0.8975
